登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
098法登社000002,2,1,詹駿鴻,58,0980217,0980227,0980303,2冊15頁,,,理事長,社團法人中華民國白沙屯媽祖文化發展總會,0980227,苗栗縣通霄鎮白西里14鄰白西92號,傳承弘揚白沙屯媽祖文化、發揚白沙屯媽祖往北港徒步進香之精神、興辦慈善公益活動及文化事業、白沙屯媽祖及地方相關文史收藏、紀錄、傳承。,會員會費及會員捐款等,內政部中華民國97年12月16日台內社字第0970202655號函,永久,100553.00,1,0980227,0980421,0980327,駱文仕,苗栗縣後龍鎮南港里119之5號,356,,,,,,,,,,,,
098法登社000003,2,1,詹駿鴻,60,0980304,0980320,0980323,2冊17頁,,,理事長,社團法人苗栗縣玉虛玄天上帝宏道會,0980320,苗栗縣南庄鄉獅山村1鄰18-5號,本會為依法設立，非以營利為目的之社會團體，以清靜無為，順其自然之大道，來維持人類和平生活，宏揚道法教理，發揚倫理道德，倡辦社會慈善福利事業，淨化人心為宗旨。,一、入會費。二、常年會費。三、贊助會員捐款。四、事業費。五、會員捐款。六、委託收益。七、基金之孳息。八、其他收入。,苗栗縣政府中華民國96年8月6日府社政字第0960114561號函,永久,108611.00,1,0980320,0980827,0980522,,,,,,,,,,,,,,,
098法登社000004,2,1,詹駿鴻,59,0980310,0980320,0980323,2冊17頁,,,羅肇錦,社團法人台灣客家語文學會,0980320,苗栗縣銅鑼鄉朝陽村20鄰朝東220之5號,促進客家語言與文化之傳承發展及推展客家語言文化之教學與研究,一、入會費。二、常年會費。三、贊助會費。四、事業費。五、捐款。六、基金及孳息。七、其他收入。,內政部中華民國97年8月22日台內社字第0970132651號函,永久,100769.00,1,0980320,0980827,0980618,,,,,,,,,,,,,,,
098法登社000005,2,1,詹駿鴻,61,0980312,0980320,0980323,2冊21頁,,,理事長,社團法人苗栗縣身心障礙者促進技能發展協會,0980320,苗栗縣苗栗市勝利里國福路21巷21號,一、協助政府推行政令，配合政府弱勢族群、身心障礙政策。二、喚起社會各界人士發揮愛心，重視弱勢族群、身心障礙者。三、增進弱勢團體、身心障礙者身心平衡發展，激勵弱勢族群、身心障礙朋友發揮潛能及堅強意志，積極參與社會，服務人群，由勉勵迎向實際，由互相走向創造，互策互勵，從團隊中找尋智慧，促進大同世界之理想早日實現為宗旨。,一、入會費。二、常年會費。三、事業費。四、自由捐款及募款。五、委託、補助收益。六、基金及其孳息。七、其他收入。八、政府補助。,苗栗縣政府中華民國97年8月19日苗栗縣政府社字第0970123724號函,永久,10000.00,1,0980320,0980827,0980409,邱惠君,苗栗市勝利里國福路21巷21號,360,,,,,,,,,,,,
098法登社000006,2,1,詹駿鴻,62,0980421,0980423,0980424,2冊23頁,,,理事長,社團法人苗栗縣社區大學協進會,0980423,苗栗縣苗栗市至公路251號,推動全民教育、成立社區大學，追求精神生活品質的提升為宗旨,會員會費、事業費、捐款、募款、委託收益、政府補助,苗栗縣政府中華民國88年9月19日88府社字第8800083887號函,永久,13810677.00,1,0980423,0980827,0980616,湯慶添,苗栗縣公館鄉五穀村五穀92之10號,363,,,,,,,,,,,,
098法登社000007,2,1,詹駿鴻,63,0980716,0980727,0980729,2冊25頁,,,理事長,社團法人苗栗縣心出發協進會,0980727,苗栗縣苗栗市縣府路116之2號九樓,促進愛鄉情懷，帶動地方建設有全新的發展,1、入會費。2、常年會費。3、事業費。4、捐款。5、委託收益。6、基金及其孳息。7、其他收入。,苗栗縣政府中華民國91年9月19日91府社政字第9100093398號函,永久,127800.00,1,0980729,0990203,0981014,彭琋筠,苗栗縣苗栗市建功里23鄰縣府路116之2號九樓,360,,,,,,,,,,,,
098法登社000008,2,1,詹駿鴻,64,0980727,0980729,0980730,2冊27頁,,,理事長,社團法人苗栗縣天德教教會,0980729,苗栗縣苗栗市福麗里35鄰府前路160巷41號,尊崇道統，奉行天德教德藏之經、律、論、行品，四類八部二十八卷經典教義，推行教務，服務社會，致力於提升人類道德理性，促進和平進化，宗教大同，締造大同世界為宗旨，非以營利為目的。,會費、自由捐助,苗栗縣政府中華民國80年7月27日府社字第38823號函,永久,261000.00,1,0980729,0990203,0980908,林碧連,苗栗縣苗栗市福麗里35鄰府前路160巷41號,360,,,,,,,,,,,,
098法登社000009,2,1,詹駿鴻,65,0980806,0980813,0980814,2冊29頁,,,理事長,社團法人苗栗縣承龍婚友協會,0980813,苗栗縣頭份鎮合興里2鄰中央路596號一樓,本協會結合苗栗縣未婚男女聯誼共同為提倡經濟、文化、教育並提高縣民生活、知識品質。透過聯誼尋找理想伴侶，創造幸福美滿婚姻與家庭。並從事跨國境外婚姻謀合。,1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及孳息。7、其他收入。,苗栗縣政府中華民國98年6月4日府勞社行字第0980091291號函,永久,20000.00,1,0980813,0990203,0980827,吳瑞琴,苗栗縣頭份鎮合興里2鄰中央路596號,351,,,,,,,,,,,,
098法登社000010,2,1,林俐伶,66,0981105,0981110,0981111,2冊31頁,,,理事長,社團法人苗栗縣迦南身心障礙福利促進會,0981110,苗栗縣苗栗市福麗里4鄰電台街51號,一、協助精神疾病者及其他身心障礙者獲得完善之醫療與復健。二、增強社會大眾對身心障礙者的關懷與接納。三、爭取身心障礙者應有之權利與福利為宗旨。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,苗栗縣政府中華民國98年10月13日府勞社行字第0980177781號函,永久,21000.00,1,0981110,0990203,0981203,,,,,,,,,,,,,,,
098法登社000011,2,1,林俐伶,67,0981117,0981124,0981125,2冊33頁,,,理事長,社團法人中華民國生態農耕自然飲食推廣協會,0981124,苗栗縣三義鄉廣盛村廣聲新城1巷4號,以推廣臺灣本土生態農業及自然減碳蔬食文化為宗旨,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及孳息。七、其他收入。,內政部中華民國98年10月22日台內社字第0980198168號函,永久,0.00,1,0981124,0990604,0990226,,,,,,,,,,,,,,,
098法登社000013,2,1,林俐伶,70,0981221,0981225,0981228,2冊39頁,,,理事長,社團法人苗栗縣陳公鼎輝派下宗親會,0981225,苗栗縣公館鄉仁安村7鄰仁安101號,為祭祀祖先、傳述祖德、慎終追遠並遵祖訓敬宗睦族為宗旨,一、入會費。二、常年會費。三、事業費。四、宗族捐款。五、委託收益。六、基金及其孳息。七、其他收入。,苗栗縣政府中華民國98年10月1日府勞社行字第0980169863號函,永久,210000.00,1,0981225,0990604,0990408,,,,,,,,,,,,,,,
098法登財000001,1,1,詹駿鴻,112,0980105,0980110,0980112,5冊27頁,,,董事長,財團法人慈孝教育基金會,0980110,苗栗縣苑裡鎮田心里5鄰田心44-2號,捐助各級學校學生助學金,由徐毓清捐助,苗栗縣政府中華民國97年11月11日府教社字第0970173198號函,永久,10000000.00,1,0980110,0980827,0980210,陳冠妏,苗栗縣苗栗市福星街206號15樓之2,360,,,,,,,,,,,,
