登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
098法登他000049,1,2,陳一素,178,0981223,0981223,0981223,8冊7頁,1,4,蔡武璋,財團法人臺北縣私立馨園老人養護院,0941123,台北縣萬里鄉下萬里加投段公館崙小段35號,依「老人福利法」之規定，辦理老人福利事業工作。,蔡武璋、陳寬銀、葉宗吉、林青旭、楊馥成、郭凉招、陳錦豐等共同捐助。,台北縣政府中華民國94年9月29日北府社老字第0940651650號函同意設立。,永久,75580000.00,1,0981223,0990108,0981223,邱堅賜,台北縣新莊市中正路147之11號6樓,242,,,,,,,,第四屆董事葉宗吉、陳寬銀、林青旭、楊馥成、陳錦豐辭任，繼任董事陳佩蓓、陳雅玲、王佑中、譚莉莉、王蓉。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X4HuP8vT2N5XmHefE_xjpFkWU2jVGDxiQB-_X0l3RWUnq6K4WscO-2BWrhk=
098法登他000050,1,2,陳一素,4,0981224,0981224,0981224,1冊4頁,2,8,莊季高,財團法人台灣省基隆市基隆教會,0451122,本堂（主事務所）設於基隆市仁愛區延平街11號，並得視需要增設分堂（分事務所）。,本法人以遵行聖經真理，敬拜真神傳揚福音，造就信徒領人歸主；並辦理社會教育、家庭教育、外籍配偶關懷及各類慈善等公益服務事業以達成全人關懷之宗旨。,由信徒自動樂捐,基隆市政府45年10月27日,永久,8391973.00,1,0981224,0990114,0981224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YgzCIamDCksCu4S0M8fuLmVhmPOkwuaSZWp0wNv9gD8M9OJUozKCOux7
098法登他000051,1,2,陳一素,166,0981230,0981230,0981230,6冊10頁,2,8,歐陽慕親,財團法人靈鷲山般若文教基金會,0780612,台北縣貢寮鄉福連村香蘭街7之1號,⒈復興中華文化，獎勵學術研究及文學創作風氣⒉促進哲學、教育、文學等文教服務之發展⒊推展國際間學術文化交流活動，以發揚中國固有文化⒋提倡倫理，促進德育，以導正人心，端正社會風俗。,釋星道法師捐助,教育部78年6月1日台(78)高字第25596號函,永久,1200000.00,1,0981230,0990112,0981230,陳春雅,台北縣永和市保生路2號17樓,234,,,,,,,,第7屆董事任期屆滿改選第8屆董事、代表法人之董事為歐陽慕親。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pEVYAbjoH6b-Wyl993UZBrdnvzyQ3dCOUR7vNUNuSjf2zXV3c-dYKUhUKLo=
098法登社000001,2,1,曾定東,209,0980227,0980227,0980227,8冊40頁,,,朱晉生,社團法人基隆市中央國際獅子會,0980227,基隆市仁五路21號,公益服務為目的。,會員會費及捐款。,基隆市政府98年02月19日基府社行參字第0980014628號函,永久。,305000.00,1,0980227,0980504,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9sVwO8jfoTUukYfDQyHjl6IU-tCxEJEHXrkM8BCR6EDoHP6UbrdII1oBYKo=
098法登社000002,2,1,曾定東,211,0980406,0980406,0980406,8冊205頁,,,張通賢,社團法人基隆市失業勞工保護協會,0980406,基隆市七堵區長安街255巷11號,本會以促進失業勞工再就業，爭取失業勞工權益及推動就業安全政策之改善為宗旨。,會費及會員捐款,基隆市政府98年03月18日基府社行參字第0980024607號函,永久,18565.00,1,0980406,0980504,,陳玉君,基隆市七堵區長安街255巷11號,206,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPqVsHl56xq8Q5QSgWQ5q5fdjTFuKMYp5uHOLVj5Si1TFuC3jdog0g-gMWA=
098法登社000003,2,1,曾定東,212,0980407,0980407,0980407,8冊205頁,,,林水木,社團法人基隆市公教退休人員協會,0980407,基隆市壽山路7號,本會以協助推行『政府照護公教退休人員』之政令並服務公教退休人員，促進團結互助為宗旨,會費收入、會員樂捐,基隆市政府98年03月13日基府社行參字第0980023045號函,永久,1307652.00,1,0980407,0980504,,駱惠傑,基隆市壽山路7號,201,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3F18MQfPco_EcVzAEKc8sct1NmSHOMVSi2DPf854sw1-ZvwUjwcssuUw_V0=
098法登社000004,2,1,曾定東,213,0980420,0980420,0980420,8冊206頁,,,楊司平,社團法人基隆市觀護協會,0980420,基隆市信二路122-3號,本會結合社會力量，貢獻智能，研究觀護學術，宏揚觀護制度，推展觀護事業，協助政府辦理觀護輔導工作，並參加國際交流活動，以促進安和樂利之社會建設與福利為宗旨。,捐助,基隆市政府97年08月22日基府社行參字第09780076511號函,永久,1869170.00,1,0980420,0980506,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nc1pj_eTanENrbXW252ME7DuBg4O1-TFRlBGlDEjSVBtDsFubcLFKfvdpLc=
098法登社000005,2,1,陳一素,215,0980922,0980922,0980922,9冊3頁,,,陳庭榮,社團法人基隆市長青國際獅子會,0980922,基隆市華四街14-1號2樓,服務社會、造福人群、促進國家安全,自由捐贈,基隆市政府98年8月14日,永久,34600.00,1,0980922,0981006,0980922,吳文貴,基隆市華一街16號9樓,200,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgB3ACvvfQdFXHTtALT4RiwyGzMwRmOQQF0mZjrmdj2gJzF92VuWqFOk470=
098法登社000006,2,1,陳一素,216,0981007,0981007,0981007,9冊5頁,,,陳德雄,社團法人基隆市三姓公歷史研究文化學會,0981007,基隆市仁愛區華二街9號1樓,為延續先人主張族群融合發揚忠義傳家精神之固有文化，並以奠定祭祀禮教及恢弘獅球嶺三姓公之歷史定位為宗旨,自由捐贈,基隆市政府97年9月7日,永久,51600.00,1,0981007,0981116,0981007,吳文貴,基隆市華一街16號9樓,200,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySm9HWET9BiT09hRUKhePY0L0pA9PleXcKXluNCOFpPRGZX-LAp2bmTJs4U=
098法登社000007,2,1,陳一素,217,0981223,0981223,0981223,9冊7頁,,,馬重五,社團法人基隆市港務義消協會,0981223,基隆市中山區中山二路137號,協助港務消防機關推展消防工作、增進義消組織、職（義）消人員之福利及團結合作,1.入會費2.常年會費3.會員捐款4.委託收益5.基金及其孳息6.其他收入,基隆市政府98年11月16日,永久,45204.00,1,0981223,0990108,0981223,林瑞才,基隆市源遠路260巷18號,205,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eTmT4KSXT2A2Z_3DaX5WLkVkvtjjm6e0k9hBz6tR9Qk-6waItl-t6F_gP68=
098法登財000001,1,1,曾定東,210,0980316,0980316,0980316,8冊204頁,,,張錦龍,財團法人基隆市私立啟明社會福利慈善事業基金會,0980316,基隆市仁愛區南榮路117巷18弄16號,1.兒童福利。2.經少年福利。3.婦女福利。4.老人福利。5.身心障礙福利。6.急難救助。7.接受主管機關指導辦理事項。,捐助。,基隆市政府中華民國98年03月11日基府社福貳字第0980134213號函,永久。,10000000.00,1,0980316,0980504,,彭金源,基隆市南榮路191巷15之5號,200,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U29_Iix9n3SsDPfhBSeEujgCpnvrXwcQaIETKLz0Kid4rOazN9C6r0QOLJU=
