登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
098法登他000061,2,2,張世賢,333,0981102,0981102,0981102,15冊12頁,1,1,黃明永,社團法人屏東縣原住民全人關懷促進協會,0970222,屏東縣恆春鎮中正路258巷27號,依據人民團體法設立之社會團體，非以營利為目的，其宗旨以耶穌基督博愛之精神，從事原住民族其全人教育、文化、關懷之拓展，研究、探討原住民族之處境，學術思潮與社會文化、教育的互動；並積極開辦原住民族全人關懷之相關業務，成為臺灣社會振興原住民族的良知與教育、文化建構、身心靈健康的力量。,會員繳納之入會即常年會費、事業費、會員捐款、委託收益、基金等其他。,屏東縣政府中華民國97年3月17日屏府社政字第0970045415號函,永久,100000.00,1,0981102,0981203,,,,,,,,,,,,"1.理事改選
2.會址變更",,,,
098法登他000062,2,2,張世賢,365,0981118,0981118,0981118,17冊4頁,1,1,劉振,社團法人屏東縣潮州鎮迦納溫馨協會,0980925,屏東縣潮州鎮光明路93號4樓之1,以捨己為人，協助關懷憂慮貧窮的社會人為宗旨。,會員會費及捐贈,屏東縣政府民國89年10月22日,永久,408115.00,1,0981118,0981203,,,,,,,,劉振,屏東縣潮州鎮光春路252號（少年城）,920,,圖記變更。,,,,
098法登他000063,1,3,張世賢,175,0981119,0981119,0981119,7冊13頁,1,4,王維賢、古源光,財團法人國立海洋生物博物館教育基金會,0891213,屏東縣車城鄉後灣村後灣路2號,推動海洋教育發展為宗旨。,由熱心單位及人士捐助,屏東縣政府89年11月23日　屏府教社字第188552號函,永久,296332387.00,1,0981119,0990112,,,,,,,,,,,,法人解散登記,,,,
098法登他000064,1,2,張世賢,7,0981126,0981126,0981126,1冊7頁,1,14,房徐蕙英,財團法人屏東縣私立美和高級中學,0520715,屏東縣內埔鄉美和村學人路323號,為協助政府發展教育.,由籌措之教育經費捐助、並由徐傍興捐助二佰萬元,84年12月28日台灣省政府教育廳(84教二字第120627號函),永久,87142738.00,1,0981126,0990112,,,,,,,,,,,,財產總額變更。,,,,
098法登他000065,1,2,張世賢,13,0981130,0981130,0981130,2冊15頁,2,13,郭蔡靜香,財團法人慈惠醫護管理專科學校,0540809,屏東縣南州鄉三民路三六七號,為遵照國家教育政策暨現行教育法令之規定，辦理慈惠醫護管理專科學校，並謀其健全發展。,由本校董事會捐贈。,台灣省屏東縣政府，中華民國五十三年九月卅日，屏府教中字第五七五三二號。,永久,896310184.00,1,0981130,0990112,,,,,,,,,,,,"董監事任期屆滿改選。
一、捐助章程變更。二、財產總額變更。",,,,
098法登他000066,1,2,張世賢,176,0981202,0981202,0981202,7冊14頁,2,4,黃國慶,財團法人阿猴城教育基金會,0891229,屏東市民權里貴陽街67號,整合社會各界力量，發揚屏東教育特色，發展社區進修，帶動學術活力，促進城鄉發展，建構廿一世紀的屏東新生活,發起人共同捐助,屏東縣政府89年11月21日八九屏府教社字第186706號,永久,2000000.00,1,0981202,0990112,,,,,,,,,,,,"董監事任期屆滿改選。
捐助章程修改變更。",,,,
098法登他000067,1,2,張世賢,16,0981209,0981209,0981209,1冊17頁,1,14,黃道宜,財團法人大仁科技大學,0550228,屏東縣塩埔鄉新二村維新路20號,為供應大仁科技大學所需之一切設備及經費。,由本校董事會捐贈,"五十四年十月十六日教育部 台（54）高字第一六一五八號",永久,2837788629.00,1,0981209,0990112,,,,,,,,,,,,1.財產總額變更,,,,
098法登他000068,1,2,張世賢,143,0981218,0981218,0981218,5冊18頁,2,4,李正課,財團法人台灣省屏東縣潮州鎮朝林宮,0870604,屏東縣潮州鎮泗林里通潮一巷四號,闡揚我國傳統正道，推行政府社會政策，興辦公益慈善事業，策進國泰民安，樂利民生為宗旨。,由朝林宮捐助。,屏東縣政府八十七年五月二十二日屏府民禮字第五二三二號函。,永久,2756000.00,1,0981218,0990112,,,,,,,,,,,,任期屆滿改選第四屆董監事,,,,
098法登他000069,1,2,張世賢,53,0981218,0981218,0981218,2冊10頁,2,14,蔡文楨,財團法人屏東縣屏榮高級中學,0511023,屏東市民學路一ＯＯ號,辦理高級中等學校，並謀其健全發展。,由創辦人蔡江來個人捐助。,台灣省教育廳，中華民國四十六年四月廿九日，四六教三字第二二五四二號,永久,866024483.00,1,0981218,0990112,,,,,,,,,,,,財產總額變更。,,,,
098法登他000070,1,2,張世賢,112,0981222,0981222,0981222,2冊16頁,2,9,王傳宇,財團法人屏東縣私立基督教信望愛育幼院,0841019,屏東縣里港鄉土庫村東榮巷30之6號,宏揚耶蘇基督大愛，辦理育幼事業及其他社會福利事工。,由創辦人王守信、王祥珍等原始出資並接受基督教徒及社會人士繼續捐助,屏東縣政府中華民國七十三年十二月二十六日,永久,21102473.00,1,0981222,0990112,,,,,,,,,,,,任期屆滿董監事改選,,,,
098法登他000071,1,2,張世賢,15,0981223,0981223,0981223,1冊16頁,2,16,王子豪,財團法人屏東縣新藥會館,0550223,屏東市擇仁里復興路九四號,以增進藥業界之聯繫與發展，舉辦相關活動促進藥業之繁榮和福利為宗旨,由王子豪等捐助。,屏東縣政府中華民國五十四年八月四日,永久,318679.60,1,0981223,0990323,,,,,,,,,,,,任期屆滿董監事改選,,,,
098法登他000072,1,2,張世賢,73,0981228,0981228,0981228,3冊2頁,2,16,劉懿慧,財團法人台灣省屏東縣私立陸興高級中學,0800913,屏東市廣東路150號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,89884320.00,1,0981228,0990223,,,,,,,,,,,,"一、捐助章程修訂。
二、財產總額變更。",,,,
098法登社000001,2,1,張世賢,351,0980119,0980119,0980119,16冊10頁,,,高章輝,社團法人屏東縣萬丹鄉高氏宗親會,0980119,屏東縣萬丹鄉萬新路318巷15號,非以營利為目的之社會團體，以宏揚祖德崇尚倫理敦宗睦族發揚團結，互助互勵精神及增進會員福祉，推行社會公益慈善事業為宗旨。,一、會費。二、常年會費。三、會員捐款。四、基金及其孳息。五、其他收入。,屏東縣政府中華民國98年01月05日屏府社政字第0980003599號函,永久,82167.00,1,0980119,0980410,,,,,,,,,,,,,,,,
098法登社000002,2,1,張世賢,352,0980316,0980316,0980316,16冊11頁,,,黃進南,社團法人屏東縣諮商心理師公會,0980316,屏東市文明里上海路83巷2號,以執行及發展諮商心理專業服務，確保服務對象之權益，維護會員權益及增進會員福祉，並協助政府推行心理衛生及相關法令為宗旨。,會員入會費及常年會費、外界捐款。,屏東縣政府中華民國98年2月5日屏府社政字第0980019471號函,永久,6446.00,1,0980316,0980624,,,,,,,,,,,,,,,,
098法登社000003,2,1,張世賢,353,0980319,0980319,0980319,16冊12頁,,,鍾秉璁,社團法人屏東縣職能治療師公會,0980319,屏東縣麟洛鄉中山路160之1號,發展職能治療專業，協助政府推動衛生保健及社會福利政策，提昇全民健康，並促進會員權益,會員之入會費及常年會費之繳交,"屏東縣政府社會處   成立日期：97年12月27日",永久,126300.00,1,0980319,0981203,,,,,,,,,,,,,,,,
098法登社000004,2,1,張世賢,354,0980330,0980330,0980330,16冊13頁,,,陳文靜,社團法人中華民國慈惠善導書院文化教育研究協會,0980330,屏東縣高樹鄉新豐村義興路1號,發揚提倡臺灣母語、一日三善、淨化心靈、宣導素食養生及氣功對人體幫助邁向健康之道協助單親家庭、低收入學童就學、安親及心靈輔導、減少社會、家庭負擔。,會費,內政部中華民國97年10月7日台內社字第0970141951號函,永久,42000.00,1,0980330,0980624,,,,,,,,,,,,,,,,
098法登社000005,2,1,張世賢,356,0980428,0980428,0980428,16冊15頁,,,黃麗君,社團法人屏東縣迦葉殊苑老人暨家庭關懷協會,0980428,屏東縣長治鄉新潭村三座巷3號,依據中華民國法律配合政府政策為老人暨家庭，謀求社會福利並協助孩童就學課業輔導。,社員會費及捐助,屏東縣政府中華民國98年4月3日屏府社政字第0980075431號函,永久,80000.00,1,0980428,0981203,,,,,,,,,,,,,,,,
098法登社000006,2,1,張世賢,357,0980525,0980525,0980525,16冊16頁,,,鄧廣雄,社團法人屏東縣屏東市青年文化工作協會,0980525,屏東市橋北里6鄰光華巷40號,配合政府推行各項政策，落實社區服務，培植優秀青年，友善關懷、協助弱勢族群，精進會員成長，推展教育訓練。,會員會費,屏東縣政府中華民國92年5月25日,永久,90000.00,1,0980525,0980923,,,,,,,,,,,,,,,,
098法登社000007,2,1,張世賢,358,0980611,0980611,0980611,16冊17頁,,,吳志仁,社團法人屏東縣屏東中會社區關懷協會,0980611,屏東縣屏東市香揚巷1-6號,關懷社區、促進祥和、提昇文化、教育為宗旨。,會費收入、團體捐助。,屏東縣政府中華民國98年02月19日屏府社字第0980032526號函,永久,200000.00,1,0980611,0990112,,,,,,,,,,,,,,,,
098法登社000008,2,1,張世賢,359,0980618,0980618,0980618,16冊18頁,,,林蘭仙女,社團法人屏東縣新埤鄉協修慈善功德會,0980618,屏東縣新埤鄉箕湖村進化路12之16號,以互助合作，聯絡感情，協助殘老、孤貧，輔助技能與福利參與社會公益。,善心人士捐助,屏東縣政府中華民國97年11月5日,永久,31000.00,1,0980618,0980923,,,,,,,,,,,,,,,,
098法登社000009,2,1,張世賢,360,0980629,0980629,0980629,16冊19頁,,,林良貞,社團法人屏東縣萬年溪保育協會,0980629,屏東市民族路143號,以自然永續、和諧共生、社區營造為核心價值，愛護溪流，拉近人與河川親近關係。,會員捐款、補助,屏東縣政府98年3月13日,永久,20000.00,1,0980629,0980814,,,,,,,,,,,,,,,,
098法登社000010,2,1,張世賢,361,0980702,0980702,0980702,16冊20頁,,,李世斌,社團法人屏東縣手語翻譯推廣協會,0980702,屏東市興樂里自由路331號二樓,服務屏東縣（市）聽、語障朋友手語翻譯教學，講座培訓等窗口。,常年會費、社會捐款。,屏東縣政府中華民國97年12月16日屏府社政字第0970254021號函,永久,2550.00,1,0980702,0990323,,,,,,,,,,,,,,,,
098法登社000011,2,1,張世賢,362,0980722,0980722,0980722,17冊1頁,,,鍾朝陽,社團法人屏東縣來義鄉原住民陶瓷工藝推廣協會,0980722,屏東縣來義鄉丹林村丹林路109號,配合政府對文化產業暨產業文化手工藝之推廣，族與訓練暨全民運動推動電腦研習發展之推動與執行。,會員繳款,屏東縣政府中華民國98年2月3日屏府社字第0980016556號函,永久,13000.00,1,0980723,0980923,,,,,,,,,,,,,,,,
098法登社000012,2,1,張世賢,363,0980902,0980902,0980902,17冊2頁,,,曾昭雄,社團法人屏東縣深耕永續發展協會,0980902,屏東縣內埔鄉東寧村平昌街33號,秉持愛鄉愛土之理念，欲結合相關社區專業及關心社區人士，從事社區營造之研究與實務推展。以傳承、推廣地方文化，扶助社區發展，關注地方事務、文化保存、環境生態、社會福利、地方產業發展等議題，並獎勵會員之相互學習，培養其自助助人之能力。,會員贊助、其他捐款、專業收入與孳息,屏東縣政府社會處98年6月3日,永久,20000.00,1,0980902,0981028,,,,,,,,,,,,,,,,
098法登社000013,2,1,張世賢,364,0980924,0980924,0980924,17冊3頁,,,郭孝海,社團法人屏東縣禪武術推廣協會,0980924,屏東市武愛街116巷22號,武術運動推廣及傳承,入會費、常年會費,屏東縣政府中華民國98年9月14日屏府社字第0980208696號函,永久,5000.00,1,0980924,0981203,,,,,,,,,,,,,,,,
098法登社000014,2,1,張世賢,365,0980925,0980925,0980925,17冊4頁,,,劉振,社團法人屏東縣潮州鎮迦納溫馨協會,0980925,屏東縣潮州鎮光明路93號4樓之1,以捨己為人，協助關懷憂慮貧窮的社會人為宗旨。,會員會費及捐贈,屏東縣政府民國89年10月22日,永久,408115.00,1,0980925,0981203,,,,,,,,劉振,屏東縣潮州鎮光春路252號（少年城）,920,,,,,,
098法登社000015,2,1,張世賢,366,0980925,0980925,0980925,17冊5頁,,,黃志瑋,社團法人屏東縣東津民俗技藝協會,0980925,屏東縣東港鎮中正路1段43號,以促使政府推廣各項民俗技藝並協助青少年習得一技之長傳承中華文化為宗旨。,會員捐款、其他收入、政府補助。,屏東縣政府中華民國98年7月8日屏府社字第政0980154065號函,永久,3000.00,1,0980925,0981028,,,,,,,,,,,,,,,,
098法登社000016,2,1,張世賢,368,0981001,0981001,0981001,17冊7頁,,,尤志誠,社團法人屏東縣農業發展協會,0981001,屏東縣南州鄉人和路1巷200號,本會為依法設立，非以營利為目的之社會團體，以振興屏東農業解決農業問題為宗旨。,會員會費,屏東縣政府，民國98年9月3日,永久,2000.00,1,0981001,0981203,,,,,,,,,,,,,,,,
098法登社000017,2,1,張世賢,370,0981208,0981208,0981208,17冊9頁,,,彭水光,社團法人台灣基督永生神宣教協會,0981208,屏東縣長治鄉復興路74號,本會以耶穌基督之愛，關懷社會各階層、傳揚基督普世福音、重建人群敬虔心靈、倡導正確生命觀為宗旨（目的）。,會員會費及捐助等,內政部中華民國98年9月4日台內社字第0980164027號函,永久,25000.00,1,0981208,0990323,,,,,,,,,,,,,,,,
098法登社000018,2,1,張世賢,371,0981214,0981214,0981214,17冊10頁,,,蔡弦晉,社團法人屏東縣天祥宇宙聖道會,0981214,屏東市莊敬街1段142-1號,倡導倫理道德、促進人心向善、化戾徵祥、社會和諧、世界大同。,會員會費、捐款。,屏東縣政府中華民國98年11月9日屏府社政字第0980259574號函,永久,100000.00,1,0981214,0990518,,,,,,,,,,,,,,,,
098法登社000019,2,1,張世賢,372,0981216,0981216,0981216,17冊11頁,,,蘇義峰,社團法人屏東縣公益慈善協會,0981216,屏東市自立路203號,以推行善心善行，關懷社會，服務人群為宗旨。,募款,屏東縣政府中華民國98年10月27日,永久,300000.00,1,0981216,0990323,,,,,,,,,,,,,,,,
098法登社000020,2,1,張世賢,373,0981217,0981217,0981217,17冊12頁,,,莎韻尤命,社團法人屏東縣導聾犬協會,0981217,屏東縣內埔鄉學府路1號工作犬訓練學校,以研究聽覺障礙福利問題並發動社會力量興辦聽覺障礙福利事業為宗旨,會員會費、其他收入、政府補助。,屏東縣政府中華民國98年10月12日屏府社政字第0980235184號函,永久,1500.00,1,0981217,,,,,,,,,,,,,,,,,
098法登財000001,1,1,張世賢,350,0980109,0980109,0980109,16冊9頁,,,郭天財,財團法人屏東市聖帝廟慈鳳宮,0980109,屏東市中山路39號,"仁愛之精神鴻揚本教教義,增進社會福祉,推動公益慈善事業之宗旨",捐助,中華民國97年12月29日屏府民禮字第0970269675號,永久,404575373.00,1,0980109,0980410,,,,,,,,,,,,,,,,
098法登財000002,1,1,張世賢,355,0980406,0980406,0980406,16冊14頁,,,鄂主成,財團法人屏東基督教日光園,0980406,屏東市瑞光里香揚巷1-6號,為宣揚基督教義，發揮宗教仁愛精神及興辦社會公益慈善業務。,由財團法人台灣基督長老教會屏東中會捐贈,屏東縣政府中華民國98年3月30日屏府民禮字第0980063760號函,永久,13136000.00,1,0980406,0980624,,,,,,,,,,,,,,,,
098法登財000003,1,1,張世賢,369,0981116,0981116,0981116,17冊8頁,,,蔡志堅,財團法人越溪教育基金會,0981116,屏東縣東港鎮光復路一段232號,獎助教育公益慈善事業。,捐助人捐獻,屏東縣政府中華民國98年10月29日屏府教社字第0980256192號函,永續,2000000.00,1,0981116,0990112,,,,,,,,,,,,,,,,
