登記案號,序號,職稱,姓名
098法登他000753,1,理　事,劉鳳謙
098法登他000753,2,理事長,辜雪銀
098法登他000753,3,副理事長,張美麗
098法登他000753,4,常務理事,魏　菩
098法登他000753,5,常務理事,張　鉛
098法登他000753,6,常務理事,王楊白琴
098法登他000753,7,常務理事,彭榮源
098法登他000753,8,副理事長,莊正宗
098法登他000753,9,理　事,高茂弘
098法登他000753,10,理　事,陳秀媛
098法登他000753,11,理　事,白姜玉英
098法登他000753,12,理　事,林德興
098法登他000753,13,理　事,江月珠
098法登他000753,14,理　事,王錦堂
098法登他000753,15,理　事,柳秀連
098法登他000753,16,理　事,魏文宗
098法登他000753,17,理　事,何長成
098法登他000753,18,理　事,杜正祥
098法登他000753,19,理　事,蘇秀月
098法登他000753,20,理　事,莊佳智
098法登他000753,21,理　事,謝拱樞
098法登他000753,22,理　事,劉茂忠
098法登他000753,23,理　事,洪榛林
098法登他000753,24,理　事,陳寶琴
098法登他000753,25,理　事,陳靜瑩
098法登他000753,26,常務監事,羅秋興
098法登他000753,27,監　事,王美枝
098法登他000753,28,監　事,徐銀地
098法登他000753,29,監　事,林秀珠
098法登他000753,30,監　事,余義成
098法登他000753,31,監　事,吳進鋒
098法登他000753,32,監　事,吳文進
098法登他000754,1,董　事,陳金福
098法登他000754,3,董　事,彭百崇
098法登他000754,4,董　事,林江清
098法登他000754,5,董　事,劉明鏡
098法登他000754,6,董事長,吳慎宜
098法登他000755,1,董事長,吳豊山
098法登他000755,2,常務董事,吳太郎
098法登他000755,3,常務董事,吳知心
098法登他000755,4,常務董事,吳宗德
098法登他000755,5,常務董事,吳季宇
098法登他000755,6,常務董事,吳敬芳
098法登他000755,7,常務董事,吳修勇
098法登他000755,8,董　事,吳國章
098法登他000755,9,董　事,吳沃松
098法登他000755,10,董　事,吳俊民
098法登他000755,11,董　事,吳聰智
098法登他000755,12,董　事,吳潤修
098法登他000755,13,董　事,吳松夫
098法登他000755,14,董　事,吳仁春
098法登他000755,15,董　事,吳昭男
098法登他000755,16,常務監事,吳西源
098法登他000755,17,監　事,吳益水
098法登他000755,18,監　事,吳哲崇
098法登他000755,19,監　事,吳福松
098法登他000755,20,監　事,吳炳炎
098法登他000756,1,常務董事,楊塘海
098法登他000756,2,董事長,楊忠雄
098法登他000756,3,常務董事,沈惠妍
098法登他000756,4,"董  事",杜萬全
098法登他000756,5,"董  事",葉山母
098法登他000756,7,董　事,陳達雄
098法登他000756,8,"董  事",蘇榮源
098法登他000756,9,"董  事",劉堂桂
098法登他000756,10,董　事,楊大嶔
098法登他000757,1,董　事,黃自治
098法登他000757,3,董　事,崔祖侃
098法登他000757,4,董事長,楊敦和
098法登他000757,6,董　事,沈世傑
098法登他000757,7,董　事,林秀娥
098法登他000757,8,董　事,王保珍
098法登他000757,9,董　事,盧廷清
098法登他000759,1,理事長,王彥復
098法登他000759,2,常務理事,董冠富
098法登他000759,3,常務理事,廖進財
098法登他000759,4,理　事,李麗那
098法登他000759,5,常務理事,詹婷婷
098法登他000759,6,理　事,賴奕璇
098法登他000759,7,常務理事,白雅筑
098法登他000759,8,理　事,張立人
098法登他000759,9,理　事,許齊真
098法登他000759,10,理　事,李姳慧
098法登他000759,11,理　事,董阿康
098法登他000759,12,理　事,蕭博懷
098法登他000759,13,理　事,張展毓
098法登他000759,14,理　事,張舒涵
098法登他000759,15,理　事,王台英
098法登他000759,16,常務監事,張芷榕
098法登他000759,17,監　事,黃敏心
098法登他000759,18,監　事,張芝堯
098法登他000759,19,監　事,梁華容
098法登他000759,20,監　事,林淑燕
098法登他000760,1,理事長,顧忠華
098法登他000760,2,監　事,陳曼麗
098法登他000760,3,理　事,陳建甫
098法登他000760,4,常務理事,顏美娟
098法登他000760,5,常務理事,林峯正
098法登他000760,6,理　事,施信民
098法登他000760,7,理　事,張捷隆
098法登他000760,8,理　事,高成炎
098法登他000760,9,理　事,蔡素貞
098法登他000760,10,常務監事,黃秀端
098法登他000760,11,理　事,鐘丁茂
098法登他000760,12,監　事,高嘉君
098法登他000761,1,理　事,張秋煌
098法登他000761,2,理事長,吳裕年
098法登他000761,3,常務理事,高啓達
098法登他000761,4,理　事,劉興國
098法登他000761,5,常務理事,黃光輝
098法登他000761,6,理　事,黃東明
098法登他000761,7,理　事,楊明憲
098法登他000761,8,理　事,李榮隆
098法登他000761,9,理　事,陳永茂
098法登他000761,10,理　事,孫觀豐
098法登他000761,11,理　事,賴世龍
098法登他000761,12,監　事,林宜信
098法登他000761,13,理　事,楊世明
098法登他000761,14,常務監事,柯宏宗
098法登他000761,15,監　事,廖修三
098法登他000761,16,理　事,陳素燕
098法登他000762,1,理　事,張識寬
098法登他000762,2,理事長,謝素玲
098法登他000762,3,常務理事,蕭名鑑
098法登他000762,4,理　事,蔡順雄
098法登他000762,5,監　事,洪國田
098法登他000762,6,理　事,吳亭育
098法登他000762,7,理　事,陳林蘭馨
098法登他000762,8,監　事,蔡淑惠
098法登他000762,9,理　事,陳業昌
098法登他000762,10,理　事,黃教林
098法登他000762,11,理　事,李高義
098法登他000762,12,理　事,柯孟聰
098法登他000762,13,理　事,李献堂
098法登他000762,14,理　事,簡榮宗
098法登他000762,15,常務理事,陳進旺
098法登他000762,16,常務監事,許美英
098法登他000763,1,董　事,蔡恩賜
098法登他000763,2,董　事,麥安迪
098法登他000763,3,董　事,白大衛
098法登他000763,4,董事長,史弘揚
098法登他000763,5,董　事,呂沛淵
098法登他000764,1,理　事,劉金源
098法登他000764,2,常務理事,謝明輝
098法登他000764,3,常務理事,沈景鵬
098法登他000764,4,理　事,陳伸賢
098法登他000764,5,理　事,邱逢琛
098法登他000764,6,理　事,蔡進發
098法登他000764,7,理事長,梁乃匡
098法登他000764,8,理　事,王俊友
098法登他000764,9,理　事,高家俊
098法登他000764,10,理　事,林星亨
098法登他000764,11,常務理事,蕭丁訓
098法登他000764,12,理　事,歐善惠
098法登他000764,13,理　事,林銘崇
098法登他000764,14,常務理事,陳吉紀
098法登他000764,15,理　事　,賴澄漂
098法登他000764,16,理　事　,張忠誠
098法登他000764,17,理　事　,許泰文
098法登他000764,18,理　事,廖學瑞
098法登他000764,19,理　事,黃正利
098法登他000764,20,理　事,辛在勤
098法登他000764,21,理　事,張順雄
098法登他000764,22,理　事,龔誠山
098法登他000764,23,理　事　,黎瑞德
098法登他000764,24,理　事,歐來成
098法登他000764,25,監　事,喬凌雲
098法登他000764,26,監　事,陳陽益
098法登他000764,27,理　事,邱永芳
098法登他000764,28,常務監事,黃煌煇
098法登他000764,30,監　事,卓訓榮
098法登他000764,31,監　事,黃德治
098法登他000765,1,董事長,王鉑波
098法登他000765,2,常務董事,楊金龍
098法登他000765,3,常務董事,賴杉桂
098法登他000765,4,常務董事,張國銘
098法登他000765,5,常務董事,陳慶財
098法登他000765,7,董　事,黃添昌
098法登他000765,9,董　事,陳雄文
098法登他000765,10,董　事,雷仲達
098法登他000765,12,董　事,馬嘉應
098法登他000765,16,董　事,邱月琴
098法登他000765,17,董　事,黃慶堂
098法登他000765,18,常務監察人,周作姍
098法登他000765,19,監察人,黃建中
098法登他000765,20,董　事,陳福隆
098法登他000765,21,董　事,沈中華
098法登他000765,22,監察人,高明賢
098法登他000766,1,董事長,黃昭元
098法登他000766,2,董　事,黃重憲
098法登他000766,3,董　事,謝相慶
098法登他000766,4,董　事,郭昀光
098法登他000766,5,董　事,郭志龍
098法登他000766,6,董　事,夏大明
098法登他000766,7,董　事,陳麗惠
098法登他000767,1,董事長,龔式谷
098法登他000767,2,常務董事,林振木
098法登他000767,3,常務董事,黃麗珠
098法登他000767,5,董　事,秦舜英
098法登他000767,6,董　事,郭楊代珍
098法登他000767,10,董　事,許兩傳
098法登他000767,11,董　事,俞麗娜
098法登他000767,12,董　事,陳麗華
098法登他000767,15,董　事,許茂煌
098法登他000768,1,董事長,蔡勝佳
098法登他000768,2,董　事,盧廷劼
098法登他000768,3,常務監察人,林鴻錦
098法登他000768,4,常務董事,黃欽榮
098法登他000768,5,董　事,陳政修
098法登他000768,6,董　事,許漢卿
098法登他000768,7,常務董事,林士朗
098法登他000768,8,監察人,謝鈴媛
098法登他000768,9,董　事,蕭秀琴
098法登他000768,10,常務董事,蘇松輝
098法登他000768,11,常務董事,張永成
098法登他000768,12,董　事,阮劍平
098法登他000768,13,董　事,林啓滄
098法登他000768,14,監察人,廖朝賢
098法登他000768,15,董　事,林順裕
098法登他000768,16,董　事,雷立芬
098法登他000769,1,董事長,李萬吉
098法登他000769,3,董　事,許牧民
098法登他000769,4,董　事,蘇雅莉
098法登他000769,6,董　事,張天恩
098法登他000769,7,董　事,郭俊宏
098法登他000769,8,董　事,陳寶香
098法登他000769,9,董　事,鄭宜芳
098法登他000769,10,董　事,黃艶秋
098法登他000769,11,董　事,李秀真
098法登他000770,1,董事長,楊仁雄
098法登他000770,2,董　事,林清華
098法登他000770,4,董　事,吳翠員
098法登他000770,5,董　事,闕來發
098法登他000770,6,董　事,葉生德
098法登他000770,7,董　事,吳圳麟
098法登他000770,8,董　事,邱阿源
098法登他000770,9,董　事,張益勝
098法登他000770,10,董　事,林亨源
098法登他000771,1,董　事,林伯豐
098法登他000771,2,董事長,林伯實
098法登他000771,3,董　事,陳清吉
098法登他000771,4,董　事,施人豪
098法登他000771,6,董　事,陳淑貞
098法登他000771,7,董　事,孫雅麗
098法登他000771,8,董　事,鄭紹成
098法登他000772,2,董　事,賴守都
098法登他000772,3,董　事,賴玉秀
098法登他000772,5,董　事,高耀明
098法登他000772,6,董　事,吳弘智
098法登他000772,7,董事長,藍哲宗
098法登他000772,8,董　事,呂理增
098法登他000772,9,董　事,蔡頌一
098法登他000772,10,董　事,洪英全
098法登他000772,11,董　事,謝震隆
098法登他000773,1,董事長,黃禎祥
098法登他000773,3,常務董事,黃禎憲
098法登他000773,4,董　事,黃仁富
098法登他000773,5,董　事,何美美
098法登他000773,6,常務董事,楊東岳
098法登他000773,7,董　事,黃明發
098法登他000773,8,董　事,江　庸
098法登他000774,1,理事長,郭家鉷
098法登他000774,2,常務理事,何志恭
098法登他000774,3,常務理事,賴茂山
098法登他000774,4,常務理事,郭筱楓
098法登他000774,5,常務理事,郭宏健
098法登他000774,6,理　事,李孔進
098法登他000774,7,理　事,易天宗
098法登他000774,8,理　事,林中鵬
098法登他000774,9,理　事,郭彩賢
098法登他000774,10,理　事,陳哲銘
098法登他000774,11,理　事,陳玉芬
098法登他000774,12,理　事,陳美如
098法登他000774,13,理　事,許藝翰
098法登他000774,14,理　事,林金龍
098法登他000774,15,理　事,簡郁卉
098法登他000774,16,常務監事,廖艾雯
098法登他000774,17,監　事,劉亦昌
098法登他000774,18,監　事,黃智根
098法登他000774,19,監　事,陳惠萍
098法登他000774,20,監　事,歐志玲
098法登他000775,2,理　事,翁美紅
098法登他000775,3,理　事,馮貞立
098法登他000775,9,常務監事,田宜蘭
098法登他000775,11,理　事,趙桂琳
098法登他000775,12,副理事長,陳貞伶
098法登他000775,13,常務理事,陳淑萍
098法登他000775,14,理　事,李翠蘭
098法登他000775,15,監　事,吳淑敏
098法登他000775,16,理　事,王麗琴
098法登他000775,17,理事長,曾孟崎
098法登他000775,18,理　事,謝蜀雲
098法登他000775,19,監　事,宋廣勇
098法登他000777,1,董事長,廖治德
098法登他000777,2,董　事,廖詹明英
098法登他000777,4,董　事,林長勳
098法登他000777,5,董　事,邱敏球
098法登他000777,6,董　事,杜鎮邦
098法登他000777,7,董　事,葉榮華
098法登他000777,8,董　事,周明瑞
098法登他000777,9,董　事,鄭明勇
098法登他000777,14,董　事,王思婷
098法登他000777,17,董　事,陳朝南
098法登他000777,18,董　事,李榮東
098法登他000777,19,董　事,李文昌
098法登他000777,20,董　事,吳自輝
098法登他000777,21,董　事,黃堅庭
098法登他000777,22,董　事,范惠鳳
098法登他000777,23,董　事,柯武宏
098法登他000777,24,董　事,高復朝
098法登他000777,25,董　事,許文彬
098法登他000777,26,董　事,魏久斌
098法登他000778,1,董事長,了　中
098法登他000778,2,董　事,釋生華
098法登他000778,3,董　事,廖宇騰
098法登他000778,7,董　事,林博文
098法登他000778,8,董　事,郭俊次
098法登他000778,9,董　事,陳文昌
098法登他000778,10,董　事,陳子明
098法登他000778,11,董　事,周琇瑩
098法登他000778,12,董　事,江顯華
098法登他000778,13,董　事,張之信
098法登他000778,14,董　事,張源福
098法登他000779,1,董事長,林德福
098法登他000779,2,"董  事",陳永福
098法登他000779,3,常務董事,陳一郎
098法登他000779,4,董　事,龍瑩瑩
098法登他000779,5,常務董事,葉佳文
098法登他000779,6,常務董事,楊遵榮
098法登他000779,7,董　事,邱永順
098法登他000779,8,"董  事",余長明
098法登他000779,9,"董  事",張莒忠
098法登他000779,10,董　事,陳林素霞
098法登他000779,11,常務董事,張銘義
098法登他000779,12,"董  事",嚴家琳
098法登他000779,13,"董  事",謝慕賢
098法登他000779,14,"董  事",范麗卿
098法登他000779,15,董　事,韓小平
098法登他000779,16,董　事,陳薏安
098法登他000779,17,董　事,曾廷勲
098法登他000780,1,董　事,蔡維孝
098法登他000780,2,董　事,薛伯讚
098法登他000780,3,董　事,黃連星
098法登他000780,4,董　事,李俊信
098法登他000780,6,董　事,謝若蘭
098法登他000780,7,董　事,劉伯恩
098法登他000780,8,董　事,連奇方
098法登他000780,9,董　事,廖　勳
098法登他000780,10,董　事,陳琇玲
098法登他000780,11,董　事,林坤麟
098法登他000780,12,董　事,王怡方
098法登他000780,13,董事長,莊焜明
098法登他000780,14,董　事,李志宏
098法登他000780,15,董　事,黃通顯
098法登他000780,16,董　事,鄭葦舟
098法登他000781,1,理事長,　　
098法登他000781,2,　,　
098法登他000781,3,副理事長,　
098法登他000781,4,　,　
098法登他000781,5,理　事,　
098法登他000781,6,　,　
098法登他000781,7,理　事,　
098法登他000781,8,　,　
098法登他000781,9,理　事,　
098法登他000781,10,　,　
098法登他000781,11,常務理事,　
098法登他000781,12,　,　
098法登他000781,13,理　事,　
098法登他000781,14,　,　
098法登他000781,15,理　事,程光偉　
098法登他000781,17,理　事,　
098法登他000781,18,　,　
098法登他000781,19,理　事,　
098法登他000781,20,　,　
098法登他000781,21,理　事,　
098法登他000781,22,　,　
098法登他000781,24,理　事,吳清淵
098法登他000781,25,理　事,　
098法登他000781,26,　,　
098法登他000781,27,常務監事,　
098法登他000781,28,　,　
098法登他000781,29,監　事,　
098法登他000781,30,　,　
098法登他000781,31,監　事,　
098法登他000781,32,　,　
098法登他000782,1,董事長,丁費宗清
098法登他000782,2,董　事,辜嚴倬雲
098法登他000782,4,董　事,侯王淑昭
098法登他000782,6,董　事,蔡孔如明
098法登他000782,9,董　事,劉怜君
098法登他000782,10,董　事,沈筱玲
098法登他000782,11,董　事,蘇美智
098法登他000783,1,董事長,辜濂松
098法登他000783,2,董　事,徐立德
098法登他000783,3,董　事,許勝發
098法登他000783,4,董　事,龔明鑫
098法登他000783,5,董　事,林蔚山
098法登他000783,6,董　事,江丙坤
098法登他000783,7,董　事,陳博志
098法登他000783,10,董　事,吳東進
098法登他000783,11,董　事,高清愿
098法登他000783,12,董　事,王志剛
098法登他000783,13,董　事,洪德生
098法登他000783,15,董　事,許嘉棟
098法登他000783,16,董　事,辜成允
098法登他000783,17,董　事,彭淮南
098法登他000783,18,董　事,胡勝正
098法登他000784,1,董事長,侯王淑昭
098法登他000784,2,董　事,侯王怡文
098法登他000784,4,董　事,劉德明
098法登他000784,6,董　事,曾堯生
098法登他000784,7,董　事,賴香伶
098法登他000784,8,董　事,何長慶
098法登他000784,9,董　事,廖淑頊
098法登他000785,1,董事長,李嗣涔
098法登他000785,2,常務董事,林聰明
098法登他000785,3,董　事,郭義雄
098法登他000785,4,董　事,蔣偉寧
098法登他000785,5,常務董事,陳文村
098法登他000785,6,董　事,黎建球
098法登他000785,7,常務董事,黃鎮台
098法登他000785,8,董　事,吳思華
098法登他000785,9,董　事,賴明詔
098法登他000785,10,董　事,程海東
098法登他000785,11,常務董事,賴鼎銘
098法登他000785,12,董　事,程萬里
098法登他000785,13,董　事,楊弘敦
098法登他000785,14,董　事,張保隆
098法登他000785,15,常務董事,張家宜
098法登他000785,16,董　事,彭宗平
098法登他000785,17,董　事,吳重雨
098法登他000785,18,常務董事,黃榮村
098法登他000785,19,董　事,吳妍華
098法登他000785,20,董　事,蘇瓜藤
098法登他000785,21,董　事,吳清鏞
098法登他000786,1,董事長,楊鴻偉
098法登他000786,2,董　事,徐重仁
098法登他000786,3,董　事,林蒼生
098法登他000786,4,董　事,梁祥居
098法登他000786,6,董　事,蘇天財
098法登他000786,7,董　事,黃振益
098法登他000786,8,董　事,陳虹妤
098法登他000786,9,董　事,松村有格
098法登他000786,10,董　事,張輝煌
098法登他000786,11,董　事,林劉崑
098法登他000786,12,董　事,陳國倫
098法登他000786,13,董　事,林明玲
098法登他000786,14,董　事,邱睿紘
098法登他000787,1,董事長,張重彥
098法登他000787,2,董　事,楊善茹
098法登他000787,3,董　事,陳盈伶
098法登他000787,4,董　事,紀淑瓊
098法登他000787,5,董　事,紀美朱
098法登他000787,6,董　事,于君健
098法登他000787,7,董　事,江佩芬
098法登他000787,8,董　事,謝琴韻
098法登他000787,9,董　事,廖文山
098法登他000787,10,董　事,胡振德
098法登他000787,11,董　事,盧梅枝
098法登他000787,12,董　事,許瑞誠
098法登他000787,13,董　事,謝雪芬
098法登他000788,1,董事長,王榮彬
098法登他000788,2,董　事,陳安珠
098法登他000788,3,董　事,施正義
098法登他000788,4,董　事,洪明道
098法登他000788,5,董　事,蕭明信
098法登他000788,6,董　事,魏主正
098法登他000788,7,董　事,呂勝雄
098法登他000789,1,董　事,狄　剛
098法登他000789,2,常務董事,姚宗鑑
098法登他000789,3,董　事,許德訓
098法登他000789,4,常務董事,周繼文
098法登他000789,5,常務董事,吳振文
098法登他000789,6,常務董事,鍾安住
098法登他000789,7,董事長,洪山川
098法登他000789,9,常務董事,金毓瑋
098法登他000789,11,董　事,林淑琴
098法登他000789,13,董　事,韓德力
098法登他000789,14,董　事,李裁榮
098法登他000789,15,董　事,王佳信
098法登他000789,16,董　事,熊名昭
098法登他000789,17,董　事,賴哲雄
098法登他000789,18,董　事,黃美基
098法登他000790,1,理　事,李雪君
098法登他000790,2,常務理事,林健盛
098法登他000790,3,理事長,王信傑
098法登他000790,4,理　事,林恆菁
098法登他000790,5,理　事,張瀞文
098法登他000790,6,理　事,盧智賢
098法登他000790,7,理　事,吳嘉莉
098法登他000790,8,監　事,林麗莉
098法登他000790,9,常務理事,呂哲祿
098法登他000790,10,常務監事,鄧素蘋
098法登他000790,11,理　事,林姿伶
098法登他000790,12,監　事,王美惠
098法登他000791,1,理　事,林謝罕見
098法登他000791,2,理事長,李黛宜
098法登他000791,3,常務理事,劉永寧
098法登他000791,4,理　事,陳秀鳳
098法登他000791,5,理　事,黃淑娟
098法登他000791,6,常務理事,高癸主
098法登他000791,7,理　事,吳美樺
098法登他000791,8,理　事,王敏如
098法登他000791,9,理　事,陳麗秋
098法登他000791,10,常務監事,朱建光
098法登他000791,11,監　事,潘秀美
098法登他000791,12,監　事,王青美
098法登他000792,1,理事長,劉昌崙
098法登他000792,2,常務理事,沈金祥
098法登他000792,3,常務理事,魏麗娟
098法登他000792,4,常務理事,辛江霖
098法登他000792,5,"理  事",梁家堯
098法登他000792,6,常務理事,裴楊家寧
098法登他000792,7,理　事,江月桂
098法登他000792,8,常務理事,韓景華
098法登他000792,9,"理  事",李政吉
098法登他000792,10,"理  事",辛致煒
098法登他000792,11,"理  事",孫淑芬
098法登他000792,12,"理  事",羅俊田
098法登他000792,13,"理  事",陳照娥
098法登他000792,14,"理  事",游玉梅
098法登他000792,15,"理  事",魏麗慧
098法登他000792,16,"理  事",游東榮
098法登他000792,17,"理  事",趙調進
098法登他000792,18,"理  事",蔡泰山
098法登他000792,19,"理  事",蕭明輝
098法登他000792,20,常務理事,張景蘭
098法登他000792,21,"理  事",黃瑪麗
098法登他000792,22,常務監事,魏清潭
098法登他000792,23,"監  事",屈文峰
098法登他000792,24,"監  事",邱寶枝
098法登他000792,25,"監  事",陳照雄
098法登他000792,26,"監  事",黃國欽
098法登他000793,1,董　事,梁榮茂
098法登他000793,2,董　事,黃鵬海
098法登他000793,3,董事長,范振乾
098法登他000793,4,董　事,羅能平
098法登他000793,5,董　事,陳邦畛
098法登他000793,6,常務董事,徐正光
098法登他000793,7,董　事,劉繼元
098法登他000793,8,董　事,張錦輝
098法登他000793,11,常務董事,彭啓原
098法登他000793,12,常務董事,邱榮舉
098法登他000793,13,常務監事,陳石山
098法登他000793,14,董　事,江明修
098法登他000793,15,常務董事,張芳慈
098法登他000793,17,董　事,彭文正
098法登他000793,18,董　事,邱淑治
098法登他000793,19,董　事,魏錦芳
098法登他000793,20,監　事,劉家增
098法登他000793,22,監　事,涂春金
098法登他000793,23,監　事,林偉忠
098法登他000794,1,董　事,彭明聰
098法登他000794,2,董事長,林柏榕
098法登他000794,3,常務董事,趙犁民
098法登他000794,4,常務董事,陳靜夫
098法登他000794,5,常務董事,王本原
098法登他000794,6,常務董事,謝秀芬
098法登他000794,8,董　事,林文炫
098法登他000794,9,董　事,梁宣聖
098法登他000794,10,董　事,任麗華
098法登他000794,11,董　事,張信次
098法登他000794,12,董　事,官有垣
098法登他000794,13,董　事,林永發
098法登他000794,14,董　事,鄭麗珍
098法登他000794,15,董　事,劉炳榮
098法登他000794,16,董　事,郭東曜
098法登他000795,1,董事長,蘇天富
098法登他000795,2,副董事長,蔡兩全
098法登他000795,3,董　事,鄭玉雲
098法登他000795,4,"董  事",吳倚華
098法登他000795,5,"董  事",陳仁傑
098法登他000795,6,"董  事",黃聰勳
098法登他000795,7,"董  事",鄒瑞雲
098法登他000795,8,"董  事",葉仲嫄
098法登他000795,9,董　事,陳伯勲
098法登他000795,10,"董  事",曾錦雄
098法登他000795,12,"董  事",鄭光明
098法登他000795,14,"董  事",薛利皎
098法登他000795,15,"董  事",陳進生
098法登他000795,16,"董  事",林志忠
098法登他000795,17,"董  事",張治民
098法登他000795,18,"董  事",林基源
098法登他000795,20,"董  事",唐文台
098法登他000795,22,"董  事",江子蓁
098法登他000795,24,董　事,何重謀
098法登他000795,25,"董  事",陳慶陣
098法登他000795,27,"董  事",官宏洺
098法登他000795,28,董　事,蘇振豪
098法登他000795,29,董　事,孟廣彰
098法登他000795,30,董　事,涂嘉璋
098法登他000795,31,董　事,吳文豐
098法登他000795,32,董　事,任台生
098法登他000795,33,董　事,王　昌
098法登他000796,16,理事長,楊寧亞
098法登他000796,17,常務監事,鄧宙攀
098法登他000796,18,理　事,周麗珠
098法登他000796,19,理　事,吳焜梁
098法登他000796,21,理　事,黃哲人
098法登他000796,24,監　事,趙國俊
098法登他000796,25,常務理事,姚建德
098法登他000796,28,理　事,高堂恩
098法登他000796,31,常務理事,蘇奕璋
098法登他000796,32,監　事,陳志宏
098法登他000796,34,理　事,郭英馥
098法登他000796,35,理　事,吳英賓
098法登他000797,1,董事長,蔡楊湘薰
098法登他000797,2,"董  事",蔡翁美慧
098法登他000797,3,"董  事",葉公亮
098法登他000797,4,"董  事",鄭本源
098法登他000797,5,"董  事",鄒開蓮
098法登他000797,6,"董  事",王　傑
098法登他000797,7,"董  事",張元茜
098法登他000798,1,董　事,魏榮恩
098法登他000798,2,董　事,白德偉
098法登他000798,4,董事長,麥明康
098法登他000798,5,董　事,葛振明
098法登他000798,8,董　事,黃國興
098法登他000798,10,董　事,宋建國
098法登他000798,11,董　事,高思柔
098法登他000798,12,董　事,彭人傑
098法登他000798,13,董　事,貝爾傑
098法登他000799,1,理事長,張文杰
098法登他000799,2,常務理事,陳毓萍
098法登他000799,3,常務理事,林　聰
098法登他000799,4,常務理事,孫銘燐
098法登他000799,5,常務理事,宋一炘
098法登他000799,6,"理  事",秦立楷
098法登他000799,7,"理  事",黃焜嶽
098法登他000799,8,"理  事",孫慶文
098法登他000799,9,"理  事",陳　前
098法登他000799,10,"理  事",賴介中
098法登他000799,11,"理  事",鄭廷斌
098法登他000799,12,常務監事,王官品
098法登他000799,13,"理  事",阮思穎
098法登他000799,14,"理  事",劉清鋐
098法登他000799,15,"理  事",王文心
098法登他000799,16,"理  事",彭世綱
098法登他000799,17,"監  事",馮建三
098法登他000799,18,"監  事",何中達
098法登他000799,19,"監  事",陳月雲
098法登他000799,20,"監  事",吳培華
098法登他000800,1,理事長,邱泰源
098法登他000800,2,副理事長,王三郎
098法登他000800,3,常務理事,王佳文
098法登他000800,4,常務理事,何博基
098法登他000800,5,常務理事,李孟智
098法登他000800,6,常務理事,張清雲
098法登他000800,7,常務理事,張煥禎
098法登他000800,8,常務理事,許煌明
098法登他000800,9,常務理事,詹復國
098法登他000800,10,理　事,王建楠
098法登他000800,11,理　事,何黎星
098法登他000800,12,理　事,吳長宗
098法登他000800,13,理　事,吳晉祥
098法登他000800,14,理　事,杜明勳
098法登他000800,15,理　事,周明智
098法登他000800,16,理　事,林正介
098法登他000800,17,理　事,林吉福
098法登他000800,18,理　事,林俊傑
098法登他000800,19,理　事,林紀久
098法登他000800,20,理　事,林華貞
098法登他000800,21,理　事,施錦泉
098法登他000800,22,理　事,殷偉哲
098法登他000800,23,理　事,許崇民
098法登他000800,24,理　事,陳文侯
098法登他000800,25,理　事,黃信彰
098法登他000800,26,理　事,黃洽鑽
098法登他000800,27,理　事,黃錫鑫
098法登他000800,28,理　事,劉文俊
098法登他000800,29,理　事,劉文漢
098法登他000800,30,理　事,劉家正
098法登他000800,31,理　事,蔡有成
098法登他000800,32,監事會召集人,周昇平
098法登他000800,33,常務監事,孫三源
098法登他000800,34,常務監事,羅倫檭
098法登他000800,35,監　事,吳三源
098法登他000800,36,監　事,阮祺文
098法登他000800,37,監　事,周騰達
098法登他000800,38,監　事,柯明裕
098法登他000800,39,監　事,蔡篤隆
098法登他000800,40,監　事,蘇世斌
098法登他000801,1,常務董事,張進福
098法登他000801,2,常務董事,陳正宏
098法登他000801,3,董　事,陳文村
098法登他000801,4,董　事,彭旭明
098法登他000801,5,董事長,李羅權
098法登他000801,6,董　事,余幸司
098法登他000801,7,常務監事,張文昌
098法登他000801,8,董　事,黃榮村
098法登他000801,9,常務董事,王惠鈞
098法登他000801,10,董　事,戴　謙
098法登他000801,11,董　事,鄭崇華
098法登他000801,12,董　事,黃　鍔
098法登他000801,13,董　事,宣明智
098法登他000801,14,董　事,陳泰然
098法登他000801,16,常務董事,翁政義
098法登他000801,17,董　事,吳思華
098法登他000801,18,監　事,黃文姬
098法登他000801,19,監　事,顏清連
098法登他000801,21,監　事,李德財
098法登他000802,1,董事長,曹興誠
098法登他000802,2,董　事,林文伯
098法登他000802,3,董　事,宣明智
098法登他000802,5,董　事,孫世偉
098法登他000802,6,董　事,洪嘉聰
098法登他000802,7,董　事,陳志逢
098法登他000802,8,董　事,林孝平
098法登他000803,1,董事長,江又毅
098法登他000803,2,董　事,王麗珠
098法登他000803,3,董　事,邱淑霞
098法登他000803,4,董　事,蔡承叡
098法登他000803,5,董　事,呂森雄
098法登他000803,6,董　事,蔡清彥
098法登他000803,7,董　事,陳月珠
098法登他000804,1,董事長,劉岳靇
098法登他000804,2,董　事,營志宏
098法登他000804,3,董　事,林奕華
098法登他000804,4,董　事,陳介人
098法登他000804,5,董　事,王廣生
098法登他000804,6,董　事,王萬邦
098法登他000804,7,董　事,吳霽容
098法登他000805,4,董　事,余俊彥
098法登他000805,6,董事長,劉東原
098法登他000805,7,董　事,陳秋風
098法登他000805,8,董　事,潘文炎
098法登他000805,9,董　事,詹火生
098法登他000805,10,董　事,周文成
098法登他000805,11,董　事,許作圃
098法登他000806,1,董　事,梁奕焚
098法登他000806,2,常務董事,林文寶
098法登他000806,4,董事長,楊茂秀
098法登他000806,5,常務董事,楊世雄
