登記案號,序號,職稱,姓名
098法登他000174,1,董　事,邱澄彬
098法登他000174,2,董　事,馬哲儒
098法登他000174,3,董　事,施明璋
098法登他000174,4,董　事,李克讓
098法登他000174,5,董　事,張堅浚
098法登他000174,6,董　事,林正雄
098法登他000174,7,董事長,周煥銘
098法登他000175,1,董事長,吳志明
098法登他000175,2,董　事,陳鳳祥
098法登他000175,3,董　事,曾俊義
098法登他000175,4,董　事,林熺俊
098法登他000175,5,董　事,徐玫瑩
098法登他000175,6,董　事,吳朱余
098法登他000175,7,董　事,耿沛于
098法登他000176,1,董事長,吳國利
098法登他000176,2,董　事,吳振隆
098法登他000176,3,董　事,侯智昇
098法登他000176,4,董　事,趙鎮泰
098法登他000176,5,董　事,劉明聰
098法登他000176,6,董　事,陳碧鳳
098法登他000176,7,董　事,呂麗貞
098法登他000176,8,監察人,賴冠伶
098法登他000177,1,董事長,張乃仕
098法登他000177,2,"董  事",何銘錫
098法登他000177,3,"董  事",宋承祐
098法登他000177,4,"董  事",黃國發
098法登他000177,5,"董  事",劉冠志
098法登他000177,6,"董  事",李陳金雪
098法登他000177,7,"董  事",林宛柔
098法登他000178,1,常務理事,沈淑女
098法登他000178,2,理　事,林春風
098法登他000178,3,理　事,馮泰琦
098法登他000178,4,常務監事,周士傖
098法登他000178,5,理　事,周偉煌
098法登他000178,6,常務理事,陳禎祥
098法登他000178,7,理　事,劉德勝
098法登他000178,8,理　事,謝昭榮
098法登他000178,9,理　事,楊智能
098法登他000178,10,理事長,陳明月
098法登他000178,11,監　事,吳光榮
098法登他000178,12,監　事,朱月悠
098法登他000179,1,董事長,黃秀霜
098法登他000179,5,常務董事,張麗堂
098法登他000179,6,常務董事,劉吉雄
098法登他000179,7,常務董事,潘元石
098法登他000179,8,常務董事,李登木
098法登他000179,9,董　事,陳金雄
098法登他000179,10,董　事,魏幸雄
098法登他000179,11,董　事,陳希典
098法登他000179,12,董　事,林亨受
098法登他000179,13,董　事,謝金美
098法登他000179,14,董　事,林新獻
098法登他000179,15,董　事,吳新華
098法登他000179,16,董　事,陳惠萍
098法登他000179,17,董　事,林朱彥
098法登他000179,18,董　事,蔡貞雄
098法登他000179,19,董　事,尹玫君
098法登他000179,20,董　事,許義雄
098法登他000179,21,董　事,李國華
098法登他000179,22,董　事,莊陽德
098法登他000179,23,董　事,林瑞榮
098法登他000179,24,董　事,李建億
098法登他000180,1,理事長,陳昆茂
098法登他000180,2,副理事長,陳&#21452;喜
098法登他000180,3,常務理事,王秀艷
098法登他000180,4,常務理事,翁正祥
098法登他000180,5,常務理事,黃瓊雯
098法登他000180,6,常務理事,徐國順
098法登他000180,7,常務理事,方賀茂
098法登他000180,8,理　事,高連福
098法登他000180,9,理　事,張彩淑
098法登他000180,10,理　事,曾燦煌
098法登他000180,11,理　事,李美華
098法登他000180,12,理　事,呂如文
098法登他000180,13,理　事,蕭竹旺
098法登他000180,14,理　事,吳朝曄
098法登他000180,15,理　事,梅素蘭
098法登他000180,16,理　事,林育枝
098法登他000180,17,理　事,馮秋香
098法登他000180,18,理　事,蔡忠昌
098法登他000180,19,理　事,李寶珠
098法登他000180,20,理　事,王世淵
098法登他000180,21,理　事,吳柏輝
098法登他000180,22,理　事,王建民
098法登他000180,23,理　事,林仙蔭
098法登他000180,24,理　事,陳榮敏
098法登他000180,26,理　事,許唐誠
098法登他000180,27,常務監事,黃陳錦雲
098法登他000180,28,監　事,陳宏銘
098法登他000180,29,監　事,莊美滿
098法登他000180,30,監　事,陳建憲
098法登他000180,31,監　事,許文常
098法登他000180,32,監　事,黃教煌
098法登他000180,33,監　事,柯清領
098法登他000182,1,理事長,嚴秀琴
098法登他000182,2,理　事,陳東隆
098法登他000182,3,理　事,徐淑玲
098法登他000182,4,理　事,黃琡喜
098法登他000182,5,理　事,吳振怡
098法登他000182,6,理　事,葉文洲
098法登他000182,7,理　事,劉淑卿
098法登他000182,8,理　事,陳淑珍
098法登他000182,9,理　事,陳秀春
098法登他000182,10,常務監事,劉榮泰
098法登他000182,11,監　事,王文玲
098法登他000182,12,監　事,徐靜芬
098法登他000185,1,副理事長,吳秋文
098法登他000185,2,理事長,丁美美
098法登他000185,3,副理事長,陳博立
098法登他000185,4,副理事長,施秋景
098法登他000185,5,常務理事,蔡正村
098法登他000185,6,理　事,劉李格磮
098法登他000185,7,理　事,陳美貴
098法登他000185,8,理　事,陳香如
098法登他000185,9,理　事,陳泳真
098法登他000185,10,理　事,莊美蓉
098法登他000185,11,理　事,吳坤山
098法登他000185,12,理　事,曾聖惠
098法登他000185,13,理　事,張兆文
098法登他000185,14,理　事,薛文進
098法登他000185,15,理　事,李燕美
098法登他000185,16,理　事,曾同龍
098法登他000185,17,理　事,鄭福川
098法登他000185,18,常務監事,"謝   立"
098法登他000185,19,理　事,黃雲蓮
098法登他000185,20,理　事,林秀珍
098法登他000185,21,監　事,林秀雲
098法登他000185,22,監　事,何國清
098法登他000185,23,監　事,王和川
098法登他000185,24,監　事,陳美嫻
098法登他000186,1,理事長,楊義華
098法登他000186,2,常務理事,吳金甫
098法登他000186,3,常務理事,賴耀德
098法登他000186,4,理　事,洪會集
098法登他000186,5,理　事,徐立宇
098法登他000186,6,理　事,李鈞宇
098法登他000186,7,理　事,李慧仙
098法登他000186,8,理　事,廖芳珠
098法登他000186,9,理　事,張建聰
098法登他000186,10,監　事,蘇資雅
098法登他000186,11,常務監事,吳諶
098法登他000186,12,監　事,施老平
098法登他000187,1,理事長,張復國
098法登他000187,2,常務理事,方耀祺
098法登他000187,4,理　事,紀聰明
098法登他000187,5,常務監事,陳明勝
098法登他000187,6,監　事,李和滿
098法登他000187,8,理　事,周聰明
098法登他000187,9,常務理事,謝天智
098法登他000187,10,理　事,廖中興
098法登他000187,11,理　事,黃振強
098法登他000187,12,監　事,鄭文欽
098法登他000187,13,理　事,李添旺
098法登他000187,14,理　事,陳廷任
098法登他000188,1,董事長,高清愿
098法登他000188,2,董　事,侯博義
098法登他000188,3,董　事,林聯輝
098法登他000188,4,董　事,吳曾昭美
098法登他000188,5,董　事,張信雄
098法登他000188,6,董　事,林敏雄
098法登他000188,7,董　事,石瑞雲
098法登他000188,8,董　事,蘇榮焜
098法登他000188,9,董　事,陳宏田
098法登他000188,10,董　事,羅鐘敏
098法登他000188,11,董　事,李　氣
098法登他000188,12,董　事,陳仁欽
098法登他000188,13,董　事,莊憲雄
098法登他000188,14,董　事,林蒼生
098法登他000188,15,董　事,楊明井
098法登他000189,1,常務理事,許金昭
098法登他000189,2,"理  事",林思吟
098法登他000189,3,常務理事,邱美月
098法登他000189,4,理事長,黃淑珠
098法登他000189,5,"理  事",陳碧滿
098法登他000189,6,"理  事",蔡慧貞
098法登他000189,7,"理  事",陳春蘭
098法登他000189,8,"理  事",張綺玲
098法登他000189,9,"理  事",江錦櫻
098法登他000189,10,"理  事",郭芬蓮
098法登他000189,11,常務監事,張簡玉卿
098法登他000189,12,"監  事",鄭美鳳
098法登他000189,13,"理  事",陳惠美
098法登他000189,14,"監  事",郭玉惠
098法登他000190,1,董事長,侯博明
098法登他000190,2,董　事,張宜真
098法登他000190,3,董　事,廖孟省
098法登他000190,4,董　事,彭源宏
098法登他000190,5,董　事,劉敏成
098法登他000190,6,董　事,胡燦如
098法登他000190,7,董　事,徐美金
098法登他000191,1,董事長,李元富
098法登他000191,2,副董事長,鄭世岳
098法登他000191,5,董　事,溫紹炳
098法登他000191,6,董　事,陳家榮
098法登他000191,7,董　事,黃紀嚴
098法登他000191,8,董　事,葉公能
098法登他000191,9,董　事,吳柏喬
098法登他000191,12,董　事,李振誥
098法登他000191,13,董　事,顏富士
098法登他000191,14,董　事,呂泰華
098法登他000191,15,董　事,陳永隆
098法登他000191,17,董　事,陳統元
098法登他000191,18,董　事,吳榮華
098法登他000191,19,董　事,莊燿榮
098法登他000191,20,董　事,吳志昌
098法登他000191,21,董　事,蔡聰麟
098法登他000191,22,董　事,張曙光
098法登他000191,23,董　事,李耀榮
098法登他000191,24,董　事,趙徐中
098法登他000192,1,董事長,陳金榮
098法登他000192,2,"董  事",謝朝卿
098法登他000192,3,"董  事",葉思秀
098法登他000192,4,"董  事",朱秋萍
098法登他000192,5,"董  事",姜鄭美珠
098法登他000192,6,"董  事",連國棠
098法登他000192,7,"董  事",簡素如
098法登他000193,1,理事長,陳麗飾
098法登他000193,2,常務理事,顏德川
098法登他000193,3,常務理事,陳再興
098法登他000193,4,常務理事,孫竹文
098法登他000193,5,常務理事,黃順和
098法登他000193,6,"理  事",黃帳
098法登他000193,7,"理  事",林仕貴
098法登他000193,8,"理  事",顏文秀
098法登他000193,9,"理  事",高次雄
098法登他000193,10,"理  事",林炎泉
098法登他000193,11,"理  事",曾鎮屏
098法登他000193,12,"理  事",林瑞益
098法登他000193,13,"理  事",朱櫻梅
098法登他000193,14,"理  事",王哲衛
098法登他000193,15,"理  事",胡通敏
098法登他000193,16,理　事,曾文鵬
098法登他000193,17,"監  事",江美枝
098法登他000193,18,"監  事",吳澤玲
098法登他000193,19,"監  事",溫淑惠
098法登他000193,20,"監  事",陳藝文
098法登他000194,1,董事長,沈秀春
098法登他000194,2,董　事,謝金龍
098法登他000194,3,董　事,高雅玲
098法登他000194,4,董　事,郁洪儀
098法登他000194,5,董　事,楊玉琴
098法登他000194,6,董　事,林晉源
098法登他000194,7,董　事,王木星
098法登他000195,1,常務董事,林宏政
098法登他000195,2,董　事,徐德修
098法登他000195,3,董事長,周南山
098法登他000195,4,"董  事",賴世聲
098法登他000195,5,副董事長,李文造
098法登他000195,6,"董  事",張朝帆
098法登他000195,8,"董  事",陳偉全
098法登他000195,9,"董  事",周家蓓
098法登他000195,11,"董  事",任冠生
098法登他000195,12,常務董事,朱聖浩
098法登他000195,13,"董  事",曹德風
098法登他000195,14,"董  事",邱琳濱
098法登他000195,15,"董  事",許崇堯
098法登他000195,16,"董  事",劉玉山
098法登他000195,17,"董  事",甘錫瀅
098法登他000195,18,常務董事,曾忠信
098法登他000195,19,董　事,黃忠信
098法登他000196,1,董　事,黃基正
098法登他000196,2,董事長,唐雪東
098法登他000196,3,董　事,趙寶源
098法登他000196,4,董　事,林濬哲
098法登他000196,5,董　事,紀弘明
098法登他000196,6,董　事,蔡百祥
098法登他000196,7,董　事,翁廷碩
098法登他000196,8,董　事,張景智
098法登他000196,9,董　事,盧錦融
098法登他000196,10,董　事,陳鴻助
098法登他000196,11,董　事,陳弘慶
098法登他000196,13,董　事,黃國雄
098法登他000196,14,董　事,侯瑞琳
098法登他000196,15,董　事,林棟材
098法登他000196,16,董　事,周理悧
098法登他000196,17,董　事,郭高秋香
098法登他000196,18,董　事,張綺珊
098法登他000196,19,董　事,曾陳麗英
098法登他000196,20,董　事,郭椿華
098法登他000196,21,董　事,李柯艷娥
098法登他000196,22,董　事,陳嘉基
098法登他000197,1,常務董事,王剴鏘
098法登他000197,2,董　事,陳俊良
098法登他000197,3,常務董事,黃秉德
098法登他000197,4,常務董事,葉瀛賓
098法登他000197,5,董事長,羅紀琼
098法登他000197,6,董　事,吳森棋
098法登他000197,7,董　事,劉民和
098法登他000197,8,董　事,宋定懿
098法登他000197,9,董　事,施麗月
098法登他000197,10,董　事,尹可名
098法登他000197,11,董　事,吳孟方
098法登他000197,12,董　事,劉侃
098法登他000197,13,常務董事,成亮
098法登他000197,14,監察人,陳宇昭
098法登他000197,15,常務監察人,李少玉
098法登他000197,16,監察人,王渡
098法登他000198,1,董事長,陳秀蘭
098法登他000198,2,董　事,王春山
098法登他000198,3,董　事,王文源
098法登他000198,4,董　事,王奕仁
098法登他000198,5,董　事,黃智榮
098法登他000198,6,董　事,蔡炳坤
098法登他000198,7,董　事,林輝揨
098法登他000199,1,理事長,江惠英
098法登他000199,2,常務理事,林俐伶
098法登他000199,3,理　事,邱敏惠
098法登他000199,4,常務理事,王素琴
098法登他000199,5,常務理事,賴美玲
098法登他000199,6,理　事,陳芳巧
098法登他000199,7,理　事,丁小玲
098法登他000199,8,監　事,"葉    玲"
098法登他000199,9,監　事,許靖岱
098法登他000199,10,理　事,黃玉惠
098法登他000199,11,常務理事,林子祺
098法登他000199,12,理　事,蕭素秋
098法登他000199,13,理　事,柯貞妃
098法登他000199,14,理　事,謝美妃
098法登他000199,15,監　事,郭碧慧
098法登他000199,16,常務監事,吳洛華
098法登他000199,17,理　事,曾&#32137;娟
098法登他000199,18,理　事,夏孝明
098法登他000199,19,監　事,王書基
098法登他000199,20,理　事,馬淑清
098法登他000200,1,常務理事,黃永仁
098法登他000200,2,常務理事,許文欣
098法登他000200,3,理　事,莊景棠
098法登他000200,4,理　事,李宏明
098法登他000200,5,理事長,趙福杉
098法登他000200,6,理　事,許漢柏　
098法登他000200,8,理　事,呂國隆
098法登他000200,9,理　事,張有恒
098法登他000200,10,常務監事,郭益銘
098法登他000200,11,監　事,王炎昆　
098法登他000200,12,監　事,蘇侃靖
098法登他000200,13,理　事,林胡玉李
098法登他000201,1,理事長,陳蔡美珍
098法登他000201,2,常務理事,何正雄
098法登他000201,3,"理  事",周國禎
098法登他000201,4,"理  事",林麗杏
098法登他000201,5,常務理事,黃明亮
098法登他000201,6,"理  事",吳樹玉
098法登他000201,7,常務監事,黃政志
098法登他000201,8,"監  事",趙慧玲
098法登他000201,9,"理  事",郭孟全
098法登他000201,10,"理  事",沈居田
098法登他000201,12,監　事,潘阿儂
098法登他000201,13,理　事,林玉霞
098法登他000202,1,董事長,"李   周"
098法登他000202,2,董　事,徐仲和
098法登他000202,3,董　事,劉茂雄
098法登他000202,4,董　事,陳逸&#23791;
098法登他000202,5,董　事,"康  潁"
098法登他000202,6,董　事,林冕章
098法登他000202,7,董　事,李富弼
098法登他000202,8,董　事,陳金城
098法登他000202,9,董　事,劉麗華
098法登他000203,1,董事長,朱志保
098法登他000203,2,董　事,鐘志明
098法登他000203,3,董　事,馮丁財
098法登他000203,4,董　事,蔡昭好
098法登他000203,5,董　事,黃進丁
098法登他000203,6,董　事,蔡茂登
098法登他000203,7,董　事,汪金雄
098法登他000203,8,董　事,王義雄
098法登他000203,9,董　事,余明春
098法登他000203,10,董　事,邱民華
098法登他000203,11,董　事,潘漢豪
098法登他000204,1,董　事,陳朝昇
098法登他000204,2,董事長,林伶黛
098法登他000204,3,董　事,蔡佩湲
098法登他000204,4,董　事,吳惠琴
098法登他000204,5,董　事,侯惠君
098法登他000205,1,理事長,胡衍榮
098法登他000205,2,常務理事,葉純和
098法登他000205,3,常務理事,梁景海
098法登他000205,4,常務理事,蔡新源
098法登他000205,5,常務理事,連榮盛
098法登他000205,6,理　事,許文正
098法登他000205,7,理　事,林中舜
098法登他000205,8,理　事,童思州
098法登他000205,9,理　事,蔡爵祿
098法登他000205,10,理　事,吳中和
098法登他000205,11,理　事,黃呈玉
098法登他000205,12,理　事,黃全義
098法登他000205,13,理　事,張克勤
098法登他000205,14,理　事,邱正中
098法登他000205,15,理　事,鄭國彬
098法登他000205,16,常務監事,吳明儒
098法登他000205,17,監　事,楊青峯
098法登他000205,18,監　事,黃國賢
098法登他000205,19,監　事,謝世卿
098法登他000205,20,監　事,劉虣虣
098法登他000206,1,董　事,吳鐵雄
098法登他000206,2,董　事,林政則
098法登他000206,3,董事長,王純德
098法登他000206,4,董　事,戴正芳
098法登他000206,5,董　事,張榮樹
098法登他000206,6,董　事,李伯超
098法登他000206,7,董　事,邱鏡煇
098法登他000206,8,董　事,王雅峯
098法登他000206,9,董　事,莊燿駿
098法登他000206,10,董　事,彭玉發
098法登他000206,11,董　事,王雅燦
098法登他000207,1,董事長,噶瑪天津仁波切
098法登他000207,2,董　事,何旭雄
098法登他000207,3,董　事,廖文鐸
098法登他000207,4,常務董事,陳宗榮
098法登他000207,5,常務董事,李鏡清　　
098法登他000207,6,董　事,蔡志昌
098法登他000207,7,董　事,林維倩
098法登他000207,8,常務董事,張景堯
098法登他000207,9,董　事,謝進發
098法登他000207,10,董　事,王楚平
098法登他000207,11,董　事,王漢平
098法登他000207,12,董　事,徐德芬
098法登他000207,13,董　事,趙嘉鴻
098法登他000207,14,常務董事,張淵棋
098法登他000207,15,董　事,林宗潭
098法登他000207,16,董　事,徐小玲
098法登他000207,17,董　事,呂文進
098法登他000208,1,理事長,林文進
098法登他000208,2,常務理事,李美珠
098法登他000208,3,常務理事,馬錦良
098法登他000208,4,監　事,楊博超
098法登他000208,5,理　事,王百樂
098法登他000208,6,監　事,許健勝
098法登他000208,7,理　事,蘇華輝
098法登他000208,8,理　事,李東昇
098法登他000208,9,理　事,"黃    岸"
098法登他000208,10,常務監事,許芳敏
098法登他000208,11,理　事,蔡炳輝
098法登他000208,12,理　事,吳惠英
098法登他000209,1,董事長,吳德久
098法登他000209,2,"董  事",吳龍德
098法登他000209,3,常務董事,林淑貞
098法登他000209,4,常務董事,吳啟仁
098法登他000209,5,副董事長,黃素英
098法登他000209,6,常務董事,戴富美
098法登他000209,7,"董  事",楊　偕
098法登他000209,8,"董  事",吳麗豊
098法登他000209,9,"董  事",林金葉
098法登他000209,10,"董  事",葉春妙
098法登他000209,11,"董  事",洪來發
098法登他000209,12,"董  事",吳錦頌
098法登他000209,13,"董  事",張門騫
098法登他000209,14,"董  事",盧淑華
098法登他000209,15,"董  事",劉茂林
098法登他000209,16,常務監事,林月雲
098法登他000209,17,"監  事",孫月珠
098法登他000209,18,"監  事",黃進清
098法登他000209,19,"監  事",張信義
098法登他000209,20,"監  事",賴啟鈴
098法登他000210,1,董事長,許添財
098法登他000210,2,董　事,黃郁文
098法登他000210,3,董　事,吳道昌
098法登他000210,4,董　事,高清愿
098法登他000210,5,董　事,侯蔡雪吟
098法登他000210,6,董　事,陳修程
098法登他000210,7,董　事,鄭慶玉
098法登他000210,8,董　事,侯博明
098法登他000210,9,董　事,翁茂鍾
098法登他000210,10,董　事,黃秀霜
098法登他000210,11,董　事,劉怡蘋
098法登他000210,12,董　事,吳俊億
098法登他000210,13,董　事,王水文
098法登他000210,14,董　事,陳鴻助
098法登他000210,15,董　事,黃正南
098法登他000210,16,董　事,吳文賢
098法登他000210,17,董　事,林珍玫
098法登他000210,18,董　事,吳永豐
098法登他000210,19,董　事,林奎佑
098法登他000210,20,監察人,鄭高輝
098法登他000210,21,監察人,林志聰
098法登他000210,22,監察人,潘元石
098法登他000210,23,監察人,何世忠
098法登他000210,24,監察人,蘇進安
098法登他000211,1,董事長,劉乃仁
098法登他000211,2,"董  事",葉翠雲
098法登他000211,3,"董  事",劉健興
098法登他000211,4,"董  事",陳炳臣
098法登他000211,5,"董  事","薛  鋒"
098法登他000211,6,"董  事",吳鴻忠
098法登他000211,7,"董  事",劉乃彰
098法登他000211,8,"董  事",洪瑞隆
098法登他000211,9,"董  事",林群超
098法登他000211,10,"董  事","阮  中"
098法登他000211,11,"董  事",黃育華
098法登他000212,1,董事長,梁嘉畇
098法登他000212,2,董　事,張勝南
098法登他000212,3,董　事,黃志益
098法登他000212,4,董　事,陳順合
098法登他000212,5,董　事,洪瑞賢
098法登他000212,6,董　事,蔡春風
098法登他000212,7,董　事,張偉毅
098法登他000213,1,董事長,饒孝楫
098法登他000213,2,"董  事",尤明彥
098法登他000213,3,"董  事",黃旭榮
098法登他000213,4,"董  事",傅長樹
098法登他000213,5,"董  事",王偉旌
098法登他000213,6,"董  事",吳瑞仁
098法登他000213,7,"董  事",吳碧霜
098法登他000213,8,"董  事",徐德修
098法登他000213,9,"董  事",陳兆男
098法登他000213,10,"董  事",蔡金龍
098法登他000213,11,"董  事",董國名
098法登他000214,1,董事長,魏美珠
098法登他000214,2,董　事,林明宏
098法登他000214,3,董　事,石國裕
098法登他000214,4,董　事,林全興
098法登他000214,5,董　事,白素鳳
098法登他000214,6,董　事,鄭雪梅
098法登他000214,7,董　事,吳秀枝
098法登他000214,8,董　事,張連金
098法登他000214,9,董　事,周孟慧
098法登他000215,1,董事長,徐富強
098法登他000215,2,董　事,郭南豪
098法登他000215,3,董　事,蔡天仁
098法登他000215,4,董　事,林豐源
098法登他000215,5,董　事,張芳文
098法登他000215,6,董　事,蔡鐘淵
098法登他000215,7,董　事,楊宗達
098法登他000216,1,董事長,林吉男
098法登他000216,2,"董  事",楊照陽
098法登他000216,3,"董  事",孫靜潛
098法登他000216,4,"董  事",宮高德
098法登他000216,5,"董  事",蕭明昆
098法登他000217,1,理　事,林福財
098法登他000217,2,監　事,鄧景文
098法登他000217,3,監　事,孫瑞宋
098法登他000217,4,理　事,蔡朝明
098法登他000217,5,理　事,楊坤峻
098法登他000217,6,理　事,蔡旭展
098法登他000217,7,理事長,劉振琪
098法登他000217,8,常務理事,洪朝琴
098法登他000217,9,常務理事,林昭坤
098法登他000217,10,理　事,陳思敏
098法登他000217,11,常務監事,張柏芳
098法登他000217,12,理　事,楊得安
098法登他000218,1,董　事,馮定華
098法登他000218,2,董　事,林仲偉
098法登他000218,3,董　事,張榮根
098法登他000218,4,董　事,簡安德
098法登他000218,5,董　事,梁熾才
098法登他000218,6,董事長,李伯煒
098法登他000218,7,董　事,黃建國
098法登他000219,1,理事長,陳瀅州
098法登他000219,2,理　事,邱寶妃
098法登他000219,3,常務理事,梁信英
098法登他000219,4,理　事,許麗美
098法登他000219,5,理　事,郭怡馨
098法登他000219,6,理　事,鄭宜婷
098法登他000219,7,常務理事,謝孟穎
098法登他000219,8,理　事,吳哲銘
098法登他000219,9,理　事,林佳佩
098法登他000219,10,常務監事,楊政龍
098法登他000219,11,監　事,楊桓和
098法登他000219,12,監　事,陳啟彰
098法登他000220,1,董事長,林吉男
098法登他000220,2,董　事,蕭文元
098法登他000220,3,董　事,蔡瑛雲
098法登他000220,4,董　事,宮高德
098法登他000220,5,董　事,馬玉潔
098法登他000220,6,董　事,蕭明昆
098法登他000220,7,董　事,楊照陽
098法登他000221,1,董事長,董雅坋
098法登他000221,2,董　事,林榮俊
098法登他000221,3,董　事,潘元石
098法登他000221,4,董　事,趙健良
098法登他000221,5,董　事,郭乃文
098法登他000221,6,董　事,郭玲玲
098法登他000221,7,董　事,廖錦祥
098法登他000222,1,理事長,郭榮祥
098法登他000222,2,副理事長,李啟榮
098法登他000222,3,常務理事,林輝彥
098法登他000222,5,常務理事,賴月雲
098法登他000222,6,理　事,李昌杰
098法登他000222,7,理　事,劉明道
098法登他000222,8,理　事,賀憶娥
098法登他000222,9,理　事,林祐任
098法登他000222,10,常務理事,成靜傑
098法登他000222,11,理　事,施廷龍
098法登他000222,12,理　事,周生民
098法登他000222,13,理　事,趙政派
098法登他000222,14,理　事,何本源
098法登他000222,15,理　事,戴昕璋
098法登他000222,16,常務監事,蘇莉莉
098法登他000222,17,理　事,李建慶
098法登他000222,18,監　事,汪純煌
098法登他000222,19,監　事,洪金長
098法登他000222,20,監　事,張錦蘋
098法登他000222,21,理　事,趙克中
098法登他000223,1,理事長,陳火連
098法登他000223,2,監　事,陳玉霖
098法登他000223,3,理　事,柯正桓
098法登他000223,4,常務監事,黃壽林
098法登他000223,5,常務理事,陳瑞郎
098法登他000223,6,監　事,顏金龍
098法登他000223,7,常務理事,姜達祥
098法登他000223,8,理　事,吳尚珍
098法登他000223,9,理　事,蔡國宗
098法登他000223,10,理　事,"吳     賢"
098法登他000223,11,理　事,張焱焯
098法登他000223,12,理　事,姜瑞興
098法登他000224,1,理　事,吳遠郎
098法登他000224,2,常務理事,陳沛霖
098法登他000224,3,理事長,李金良
098法登他000224,4,理　事,魏鳳美
098法登他000224,5,理　事,鄭有清
098法登他000224,6,常務理事,杜南憲
098法登他000224,7,理　事,楊東杰
098法登他000224,8,理　事,翁隨金
098法登他000224,9,理　事,邱玉玫
098法登他000224,10,常務監事,王冠斌
098法登他000224,11,監　事,毛心慧
098法登他000224,12,監　事,連程玉鳳
098法登他000225,1,董事長,沈秀春
098法登他000225,2,董　事,謝金龍
098法登他000225,3,董　事,高雅玲
098法登他000225,4,董　事,郁洪儀
098法登他000225,5,董　事,楊玉琴
098法登他000225,6,董　事,林晉源
098法登他000225,7,董　事,王木星
098法登他000226,1,董事長,陳德榮
098法登他000226,2,董　事,柳自華
098法登他000226,3,董　事,楊友偉
098法登他000226,4,董　事,蔡鴻旭
098法登他000226,5,董　事,"趙  琍"
098法登他000226,6,董　事,沈博猷
098法登他000226,7,董　事,顏炯堃
098法登他000226,8,董　事,顏仁貴
098法登他000226,9,董　事,黃永珍
098法登他000227,1,常務董事,楊罄宜
098法登他000227,2,董　事,洪肇陽
098法登他000227,3,董事長,許勝夫
098法登他000227,4,董　事,李和順
098法登他000227,5,董　事,張麗堂
098法登他000227,6,常務董事,葉安勳
098法登他000227,7,董　事,辛忠道
098法登他000227,8,董　事,陳振融
098法登他000227,9,董　事,林壽宏
098法登他000227,10,董　事,鄭智元
098法登他000227,11,董　事,黃銀德
098法登他000227,12,常務董事,胡雅棠
098法登他000227,13,常務董事,王振廷
098法登他000227,14,董　事,郭俊次
098法登他000227,15,董　事,張正武
098法登他000228,1,董事長,林吉男
098法登他000228,2,董　事,蕭明昆
098法登他000228,3,董　事,蕭文元
098法登他000228,4,董　事,楊照陽
098法登他000228,5,董　事,羅建屏
098法登他000228,6,董　事,宮高德
098法登他000228,7,董　事,徐順珍
098法登他000228,8,董　事,鄭再發
098法登他000228,9,董　事,戴志成
098法登他000229,1,董　事,黃榮華
098法登他000229,2,董　事,盧綉珠
098法登他000229,3,董　事,郭高秋香
098法登他000229,4,董　事,楊榮敦
098法登他000229,5,董　事,林勝美
098法登他000229,6,董　事,許佩郁
098法登他000229,7,董　事,謝雅麗
098法登他000229,8,董　事,高貴春
098法登他000229,9,董　事,李洪淑芳
098法登他000229,10,董　事,吳翠瓊
098法登他000229,11,董　事,周林麗芳
098法登他000229,12,董　事,許秀容
098法登他000229,13,董　事,李智仁
098法登他000229,14,董　事,徐菊子
098法登他000229,15,董事長,李美霞
098法登他000230,1,董事長,趙景霖
098法登他000230,2,董　事,陳三益
098法登他000230,3,董　事,馬哲儒
098法登他000230,4,董　事,陳德榮
098法登他000230,5,董　事,趙效賢
098法登他000230,6,董　事,黃光雄
098法登他000230,7,董　事,"趙  玫"
098法登他000230,8,董　事,程敬扶
098法登他000230,9,董　事,周益在
098法登他000230,10,董　事,黃永珍
098法登他000230,11,董　事,曾永義
098法登他000230,12,董　事,張鴻春
098法登他000230,13,董　事,周鴻榮
098法登他000230,14,董　事,趙馬家葳
098法登他000230,15,董　事,柳自華
098法登他000231,1,董事長,蕭斌
098法登他000231,2,董　事,陳水圳
098法登他000231,3,董　事,賴麗茹
098法登他000231,4,董　事,沈福坤
098法登他000231,5,董　事,李聖道
098法登他000231,6,董　事,郭忠興
098法登他000231,7,董　事,林明化
098法登他000231,9,董　事,張祐銓
098法登他000231,10,董　事,倪宏政
098法登他000232,1,董事長,范進財
098法登他000232,2,董　事,陳嘉農
098法登他000232,3,董　事,謝榮展
098法登他000232,4,董　事,林水雲
098法登他000232,5,董　事,王贊雄
098法登他000232,6,董　事,吳玉桑
098法登他000232,7,董　事,李美慧
098法登他000232,8,董　事,游學詩
098法登他000232,9,董　事,董秀足
098法登他000233,1,理事長,"陳  端"
098法登他000233,2,常務理事,吳文昌
098法登他000233,3,常務理事,洪博隆
098法登他000233,4,理　事,陳建源
098法登他000233,5,理　事,王瓊霖
098法登他000233,6,理　事,施再聰
098法登他000233,7,理　事,翁瑞澤
098法登他000233,8,理　事,康文雄
098法登他000233,9,理　事,陳永川
098法登他000233,10,理　事,陳光宇
098法登他000233,11,理　事,洪敏郎
098法登他000233,12,理　事,劉瀚鴻
098法登他000233,13,理　事,曾秀雲
098法登他000233,14,常務監事,郭鴻壬
098法登他000233,15,監　事,賴朝上
098法登他000233,16,監　事,簡金塘
098法登他000234,1,常務董事,楊明宗
098法登他000234,2,常務董事,呂金河
098法登他000234,3,常務董事,潘浙楠
