登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000044,1,2,謝怜聰,138,0930422,0930422,0930423,7冊46頁,2,5,王禮章,財團法人台灣省新竹市教會聚會所,0620514,新竹市仁愛街六八巷三號,"本教以成立聚會,在各地傳揚基督福音引人歸主,辦理社會救濟教育事業為宗旨",捐助,"新竹市政府       六十二年五月五日","永     久",23773906.00,1,0930422,0930503,,劉雯珠,新竹市仁愛街六十八巷三號,300,,,,,,,,章程變更：原捐助章程共十條修訂為二十七條,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2wCB2Vwz_ngXQdbNn3zoGmHdbCDNREaVsOAPCFrrafbKvjErQwpjWZ595Ww=
093法登他000045,1,2,謝怜聰,354,0930428,0930428,0930429,12冊28頁,1,5,翁寶山,財團法人中華民國輻射防護協會,0860620,新竹市光復路二段一０一號,本法人為協助政府及人民提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等二十七個贊助單位捐助。,行政院原子能委員會79.5.17(79)會輻字第四六三九號函准予設立。,永久,3580000.00,1,0930428,0930503,,范壁真,新竹市光復路二段四０六號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cKlqwyy8G5LbyPcyf28Vp3KHdEOIOtdX5WdklURPy97WJo4xbXk-wATwoEQ=
093法登他000046,2,2,謝怜聰,462,0930428,0930428,0930429,14冊37頁,2,11,張祖琰,社團法人新竹市生命線協會,0910521,新竹市集賢街三號,本會基於愛社會、愛同胞之心，提供志願服務，輔導社會大眾，邁向健康、快樂的人生為宗旨。,會員會費等,新竹市政府　民國六十三年八月一日,永　　久,2888803.00,1,0930428,0930503,,何宇欣,新竹市集賢街三號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FqmOSNlbvhb7NZjzzDkcRzE7b4Yk0GmOgM86i6b-LWYP3gs0r99mrYH0X0=
093法登他000047,1,2,謝怜聰,305,0930503,0930504,0930504,11冊29頁,2,4,彭松村,財團法人交通大學電信工程發展文教基金會,0840412,新竹市大學路一００一號工四館八一九室,結合交通大學電信工程學系系友及電信事業發展有意願之人士及企業之力量，以促進電信與通訊產業之升級，及通訊工程與技術之發展與服務。,交通大學電信工程系系友捐款,新竹市政府教育局八四府教社字第一三一四五號八十四年二月廿七日,永久,2000000.00,1,0930503,0930716,,黃美嫦,新竹市大學路一００一號交通大學電信系,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yYJ4DRhO21E-s8HLndCtS2xZ-qLYbzTojbBm8R1cp7dT3r3Z39R4OXS41tM=
093法登他000049,1,2,謝怜聰,370,0930520,0930520,0930521,12冊44頁,2,3,曾繁城,財團法人台積電文教基金會,0870525,新竹科學工業園區新竹市力行六路八號,以贊助各項獎學金、講座、文藝活動、提昇人文精神為宗旨。,由台灣積體電路製造股份有限公司捐助,教育部87.04.20台社四字第八七０三九四五三號,永久,319738360.00,1,0930520,0930716,,李曉玲,新竹科學工業園區新竹市展業一路二號六樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Na2UMIGHWtYvAMcJu4xj8zBASwJOf6C79kJ3WB-2yENoTKAkfNkf3Vsa6A=
093法登他000050,1,2,謝怜聰,81,0930521,0930521,0930524,6冊27頁,1,14,林光華,財團法人台灣省新竹縣私立義民高級中學,0541211,新竹縣竹北市中正西路十五號,以實施三民主義教育，培養忠國家、愛民族、思想純正之優秀青年，並謀其發展為目的,由竹北市公所及財團法人褒忠亭義民中學財團捐助,中華民國五十四年十月二十七日,"永  久",215202163.00,1,0930521,0930716,,葉宣漢,新竹縣竹北市中正西路十五號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tivFiGrFNj3JKg2mfuZUnQlPeumTdpaHQn8keSvZe_wj0xsr8ok1jJQr9g==
093法登他000051,1,2,謝怜聰,340,0930524,0930524,0930525,12冊14頁,1,3,高震東,財團法人忠信文教基金會,0851022,新竹縣新豐鄉忠信街一七八號,發揚忠信教育精神、擴大忠信教育服務事業、協助忠信學校改善環境、獎勵教師研究進修、促進學生敦品勵學為主要目的。,忠信高級中學校友、家長、公司行號及熱心校友捐助,新竹縣政府八十五年十月九日,永久,35000000.00,1,0930524,0930716,,簡淑娟,新竹縣新豐鄉忠信街一七八號,,,,,,,,,章程變更：捐助章程第六條業經本院八十八年度法字九號裁定變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8PnTFdzRIefG_QMD96_9Sx9CA4ChCFUsxHFEBWk8CLjecObc0qOm4vuvpb4=
093法登他000052,1,2,謝怜聰,353,0930603,0930603,0930604,12冊27頁,1,3,朱鐵吉,財團法人核能資訊中心,0860516,新竹市光復路二段一０一號,為增進大眾對原子能和平用途之瞭解，提供國內原子能應用及發展的重要資訊，並傳播世界各國原子能在電力、環保、能源、醫學及放射線相關醫學、農業、工業之最新應用，以增進國內相關領域之發展為主要宗旨。,由中國生化科技股份有限公司等十一個贊助單位捐助。,行政院原子能委員會八五．十二．廿七會綜字第二六九八八號,永久,1153000.00,1,0930603,0930716,,鍾玉娟,新竹市光復路二段一０一號研發大樓一樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MlRGYa4yCHYBwfvQFK2-JIuIzUqfsFSWoruIbeGTDNy6u4erBehY39RgURA=
093法登他000053,1,2,謝怜聰,282,0930603,0930603,0930604,11冊6頁,1,3,鄭再發,財團法人天主教湖口仁慈醫院,0830503,新竹縣湖口鄉忠孝路二十九號,以宏揚基督精神，並從事醫療事業，促進社會公益為目的。,由財團法人台灣省天主教會新竹教區捐助,八三年二月廿二日行政院衛生署衛署醫字第八二０八四五０三號同意函。,永久,1115253000.00,1,0930603,0930716,,甘淑珍,新竹縣湖口鄉忠孝路二九號,,,,,,,,,章程變更：捐助章程第七條、第八條、第十條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nat1WUInY-igOvpUakM_mPDUOQMWuEAe5lhcR_A5dmkKXU5D73UDq0f1dZw=
093法登他000054,1,2,謝怜聰,299,0930611,0930611,0930614,11冊23頁,2,4,詹宣勇,財團法人私立新竹商銀企業集團職工慈善事業基金會,0831216,新竹市中央路一０六號六樓,以發揚自由精神，辦理社會慈善事業為宗旨。,由詹宣勇等捐助,"新竹市政府  八十三年十二月六日",永久,20000000.00,1,0930611,0930716,,張佳琪,新竹市中央路一０六號六樓,300,,,,,,,,"章程變更:捐助章程第一、七、八、十七條條文修訂
法人圖記變更",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3lV1HNJnYDIOSpxbRmksB3yDRttv4LUTipzKs3mLAq3HFR8jS8Oiwh-BwTw=
093法登他000055,1,2,謝怜聰,205,0930611,0930611,0930614,9冊32頁,2,6,蔡永勳,財團法人台灣省私立香園紀念教養院,0780211,新竹縣湖口鄉中正路三段一一六號,本院參照有關社會福利法規之規定辦理下列事項：一、早期療育。二、啟智教育。三、職業訓練。四、就業輔導及安置。五、教養服務。六、復健服務。七、臨托、日托、住宿。八、社區照顧。九、配合政府辦理各項委託案及研究計畫。十、社會服務。十一、其他身心障礙者相關業務及推動社會福利。,由董事長蔡永勳暨社會熱心人士捐助,七十八年一月十三日台灣省政府社會處,"永  久",203534487.00,1,0930611,0930716,,劉雅娟,新竹縣湖口鄉中正路三段一一六號,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vnK8L-d6iOZk-S_H7PnYpO9FIyhynNRjsMRm3c5swiB99x61UP7W3WoQ8zs=
093法登他000056,2,2,謝怜聰,192,0930615,0930615,0930616,9冊17頁,2,39,姜慶祥,社團法人新竹市第一獅子會,0760713,新竹市少年街六九號四樓,舉辦社會福利慈善事業，促進國際工商合作與文化交流,會員會費等,七十六年六月二十二日新竹市政府,"永  久",3100000.00,1,0930615,0930716,,葉其昌,新竹市大同路一八０號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XYS5eT_T7hiAntfsdzgrKQr4OfHKGDRQiG5moCvDGRWcsW3z2sunKPe0HZI=
093法登他000057,1,2,謝怜聰,331,0930621,0930621,0930623,12冊5頁,2,3,陳長發,財團法人新約教會新竹教會,0850523,新竹市光復路二段一五五巷四十八號五樓,遵照聖經傳揚耶蘇基督血、水聖靈全備真道勸導人信耶穌脫離罪惡。,由信徒許素玲黃捷修捐助房屋二棟,新竹市政府八十五年五月十五日,永久,2528000.00,1,0930621,0930716,,李倩予,新竹市東大路二段一四五號二樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drQNPZpOQ2Xps8p3WmJNeljlP9acCJvrrGVrC791cEBQzfd24pM8YL3AnRA=
093法登他000058,1,2,謝怜聰,442,0930621,0930621,0930623,14冊17頁,2,6,邱羅火,財團法人交通大學同學會學術基金會,0901104,新竹市大學路一００一號,為熱心公益之校友及同學，為獎掖後進，幫助貧困同學，鼓勵向上、協助國際學術交流與合作，提昇母校學術國際地位為宗旨。,由校友捐助,台北市政府教育局　　七十二年四月二十五日,"永    久",24037499.00,1,0930621,0930716,,李杰庭,新竹縣竹東鎮竹中路八七巷一弄六號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JoeCMTV5p9_cutBfzWeE4u0h1shqX0GSsZDQFDbCkEdTJfivhGnE81xWI1A=
093法登他000059,1,2,謝怜聰,443,0930621,0930621,0930623,14冊18頁,2,6,邱羅火,財團法人國立交通大學同學會教學基金會,0901122,新竹市東區大學路一００一號,以補助國立交通大學之教學經費，增進教師之研修與深造機會為目的,由國立交通大學同學會捐助,"教育部  六十二年十月十八日",永　　久,24844732.00,1,0930621,0930716,,李杰庭,新竹市大學路一００一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hRtxGbjxCyqYeoWMvv71uqy5ZTMmOqA5amZG67gVsAJogCwn90JDfjrar_o=
093法登他000060,1,2,謝怜聰,415,0930621,0930621,0930623,13冊40頁,2,2,吳錫銘,財團法人佛心文教基金會,0890522,新竹縣竹東鎮中央路六九號一樓,本會以舉辦佛教文化、藝術、教育事業，發揚慈悲喜捨精神，改善社會風氣為宗旨。,由吳錫銘先生捐助,新竹縣政府　　八十九年五月九日,永　　　久,9000000.00,1,0930621,0930716,,孫梅卿,新竹縣竹東鎮中央路六九號一樓,310,,,,,,,,章程變更:捐助章程第二條、第四條、第九條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVoftWdnqI4vxye9xzd-H_Uye2QqnpNuJJ4udzn8yfbo0MczA8cDZ4dVxS4=
093法登他000061,1,2,謝怜聰,252,0930628,0930628,0930629,10冊26頁,2,11,李燈祥,財團法人新竹市立東門國民小學教育發展基金會,0820325,新竹市民族路三十三號,一、協助政府教育建設二、辦理全校性校內外之各項教育活動,校友、家長委員、地方人士自由捐助,八十二年一月十八日新竹市政府,永久,3700000.00,1,0930628,0930716,,,,,,,,,,,,章程變更：捐助章程第三、四、十八、二十一、二十三條修正,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uYsoh3KUF94JI7s3ZZ_xar5e3_qVcOkog3N-kwcbqYJsfiW9mKjAiyFEpr0=
093法登他000062,1,2,謝怜聰,21,0930628,0930628,0930629,3冊6頁,1,3,李家琳,財團法人天主教聖衣會新竹女修院,0450913,新竹縣芎林鄉新鳳村五鄰五股林十九號,為供應聖衣會新竹女修院之所需一切設備及經費。以推行本會修女現在及將來所興辦之宗教、慈善、社會福利各公益事業。,由總會贈與,四十五年九月三日新竹縣政府,"永  久",874772400.00,1,0930628,0930716,,謝素瑛,新竹縣芎林鄉新鳳村五股林十九號,307,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OYcxhOuROHa2j6LEAaVq7Ouc-y8uQCMtxkalg9bE7PDCxlZE1NBLJotigg==
093法登他000063,1,2,謝怜聰,440,0930629,0930629,0930630,14冊15頁,2,2,陳重裕,財團法人光明教育基金會,0900820,新竹市光復路二段三二一號,本會以舉辦教育相關事務及活動為宗旨,由光明獎學基金會捐助,"新竹市政府  九十年七月二十日","永  久",2072000.00,1,0930629,0930716,,劉茂昌,新竹市光復路二段三二一號工研院三館,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kQr9tuIwyLN2r5Kr9CsDbQdY3VWr7inD06DHit_BXUwgmcMWOyiehU5R2sg=
093法登他000064,1,2,謝怜聰,289,0930702,0930702,0930705,11冊12頁,2,2,林貞秀,財團法人新竹市內湖國民小學教育發展基金會,0830719,新竹市內湖里一０九號新竹市內湖國民小學內,一、以提升學校教育品質為宗旨二、舉辦全校性校內、外之各項教育活動,家長委員、地方熱心人士自由捐助,"新竹市政府 八十三年三月二十一日",永久,2453000.00,1,0930702,0931110,,莊得時,"新竹市內湖路一０ 九號 內湖國小",300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5dppYzZMfVNEOHo08R36F-uvHipFtSS6FWx2hDSSEdFM-L3RNtqcTEmJNmY=
093法登他000065,1,2,謝怜聰,206,0930726,0930726,0930727,9冊33頁,2,4,汪慈光,財團法人天恩彌勒佛院,0780211,新竹縣峨眉鄉湖光村八鄰十四寮一號,本法人宗旨係本慈愛之精神在本省內以及世界各國傳揚彌勒大道及辦理社會福利及公益慈善事業，並發揚老吾老以及人之老之精神，辦理老人福利公益事業。,信徒捐助,七十八年一月二十五日新竹市政府,永久,96670500.00,1,0930726,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K7AOhN7yJNZt_7lBJRQ1B3-e6FBCHEjieQPi25-DIgFhSzhxCgCrMDB_VaM=
093法登他000066,1,2,謝怜聰,419,0930726,0930726,0930727,13冊44頁,1,1,汪慈光,財團法人彌勒大道總會基金會,0890628,新竹縣峨眉鄉湖光村八鄰十四寮一號,本法人本於彌勒佛慈容滿面、慈心滿懷、慈行遍處、慈愛一切、皆大歡喜的特德，以及化混亂的世界為大同世界、化污濁的人間為人間天堂、化罪惡的世間為世間天國的鴻願，及盡心盡力、助人成功、不圖回報、一無我有之精神，以傳揚彌勒大道教義為宗旨。,由游堅先生捐助。,內政部　　八十九年六月二十一日,永　　久,30000000.00,1,0930726,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v9T11-AZMsyXlc_zt8M80SJe7NOfaK5C3QuYCq6iHjMRzt0hq7hX5JbE5N4=
093法登他000067,1,2,謝怜聰,186,0930726,0930726,0930727,9冊11頁,2,2,陳啟德,財團法人建輝社會文教基金會,0740808,新竹市民族路二０五號二樓,辦理文化宣揚、社會福利增進及圖書舘、獎助學金等,由陳榮輝先生捐贈,七十四年六月八日新竹市政府,"永  久",3000000.00,1,0930726,0931110,,陳茂林,新竹市經國路一段三九八巷五九號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38d0ybLMqjzrKFD-Zc8Dy9KgK2ZjDnY9ii8mqZOQF_YLhr0ZK_yMUHyGf2s=
093法登他000068,1,2,謝怜聰,354,0930729,0930729,0930730,12冊28頁,1,5,翁寶山,財團法人中華民國輻射防護協會,0860620,新竹市光復路二段二九五號十五樓之一,本法人為協助政府及人民提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等二十七個贊助單位捐助。,行政院原子能委員會79.5.17(79)會輻字第四六三九號函准予設立。,永久,14695000.00,1,0930729,0931110,,范壁真,新竹市光復路二段二九五號十五樓之一,300,,,,,,,,章程變更：捐助章程第二條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NMBqE37aEoxvxHXgtNsX8WmYpIi050WI-c91K3bReAz58u9UX6W-ocNhmXM=
093法登他000069,1,2,謝怜聰,20,0930803,0930803,0930804,3冊5頁,2,,陳文榮,財團法人天主教聖神傳教會,0450913,新竹市演藝路二十一號,協助當地主教辦理宗教慈善、教育、社會福利各項事業,天主教聖神傳教會羅馬總會捐助,四十五年九月一日新竹縣政府,"永     久",69572000.00,1,0930803,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ja5P3QsnuBMU8imZ-5EAskek4FGq0lpnwU2oitnzYDyqhusdMprUFZ8xng==
093法登他000070,1,2,謝怜聰,53,0930819,0930819,0930820,6冊19頁,2,8,劉獻堂,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,"永  久",45536801.00,1,0930819,0931110,,蘇麗玲,新竹市北大路六十一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bIPHFRmCqYxg9RFvbrMQm_cYzxQq2EMazOiJ6z4D1LviOQJ-vmDaxSZ3gA==
093法登他000071,1,2,謝怜聰,410,0930902,0930902,0930903,13冊35頁,2,2,蔡憲昌,財團法人蔡家堆文教基金會,0890224,新竹縣竹東鎮中興路四段一三六號,本會之宗旨為：一、清寒獎學金之設立。二、文藝活動之贊助。三、專業委託大專院校養成中國製釉股份有限公司需要之技術者或經營管理者。四、文教學術團體活動之贊助。五、其他有益社會相關文化活動之協辦。,由蔡憲昌、蔡憲宗、蔡憲德及蔡憲龍等四位先生捐助。,新竹縣政府,永　　　久,2000000.00,1,0930902,0931110,,蔣劉焜,新竹縣竹東鎮中興路四段一三六號,310,,,,,,,,章程變更：捐助章程第七條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7FSeTwguzR2tTWN43DyhNOfrUQXY6PmhnLF6r2dTzigTOTGUcxhJuGe-Zo=
093法登他000072,1,2,謝怜聰,100,0930920,0930920,0930921,7冊8頁,2,9,林章燕,財團法人台灣省新竹縣犁頭山蓮華寺,0590128,新竹縣竹北市十興里十八鄰犁頭山下三十九號,宣揚佛教敦睦信徒友誼興辦慈善公益事業,蓮華寺捐助,五十九年一月二十一日新竹縣政府,"永  久",895892.00,1,0930920,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aN-ENZ0t_cvqZPLFJmu7TTk0HBiKnibRHWeWxutEn4ZRcChJViB3C_klcSs=
093法登他000073,1,2,謝怜聰,60,0930920,0930920,0930921,5冊1頁,2,5,裴嘉妮,財團法人天主教耶穌肋傷女修會,0520131,新竹市博愛街十六號,"為供應本修會所需之一切設備及經費,以推行本會之傳教及其他公益慈善，教育事業。",由總會及其他團體或私人捐助,五十二年一月十一日新竹縣政府,"永    久",52091018.00,1,0930920,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0mhXY1-CZR7ZC7_PlN3jc2LxHHhLjRL0uwAWUVTkBNJZnU3NpCsjEklYXg==
093法登他000074,1,2,謝怜聰,479,0930923,0930923,0930924,15冊4頁,1,1,李遠哲,財團法人國家同步輻射研究中心,0920520,新竹市科學工業園區新安路一０一號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位為目的,由中央政府編列預算捐助,"行政院國家科學委員會    九十二年五月十六日","永    久",1020799013.00,1,0930923,0931110,,陳瑞蓉,新竹市科學工業園區新安路一０一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nVxogIVT6HSljgdmrDSvWSCrer-jRpM-FhHxKhVajz4f5rtKxY8RTPIAgok=
093法登他000075,1,2,謝怜聰,291,0931007,0931007,0931008,11冊15頁,2,4,陳怡如,財團法人新竹縣私立明新敬老中心,0830816,新竹縣新豐鄉康樂路四五五號,"一、老人安養  二、老人看護  三、其他老人福利服務業務",由張逢喜等人共同捐助,"新竹縣政府  八三府社福字九一六七三號函核准許可設立",永久,98010000.00,1,0931007,0931110,,張茂凱,新竹縣新豐鄉康樂路四五五號,304,,,,,,,,章程變更：捐助章程第四、第六、第二十條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NYjgQMGjlg0SRpr8_y9Recdolv6Juf1gaxm3ge078wFZ92L9vz7Kdg1H3mk=
093法登他000076,1,2,謝怜聰,85,0931020,0931020,0931021,6冊1頁,2,4,潘榮隆,財團法人基督教中華傳道會台灣新恩堂,0550325,新竹市東大路二段六五五號,本法人係本基督耶穌之精神，傳揚基督教聖經教義，建設新恩堂，管理新恩堂所有財產，辦理社會文化、教育、公益慈善事業，以達成傳揚福音為目的。,由中華傳道會教友奉猷之,五十五年三月十二日新竹縣政府,"永  久",17713670.00,1,0931020,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wMMx-Y_wcOOJ7FZBReP3D9A2uu-oHjxBZCXQIP8mFE-o_XbCtDl9693sgg==
093法登他000077,2,2,謝怜聰,349,0931021,0931021,0931022,12冊23頁,1,0,翁志偉,社團法人新竹縣脊髓損傷者協會,0860128,新竹縣新埔鎮義民路一段一五六號,結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活。,會員會費等,新竹縣政府八十六年一月九日,永久,40000.00,1,0931021,0931110,,林永牆,新竹縣新埔鎮義民路一段一五六號,305,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/huUQwa_bnfa7nw-xtzAhSOk_OKnBmAJN9XpsRpNal7az8bLjHJpUkJ3DA2A=
093法登他000078,1,2,謝怜聰,182,0931021,0931021,0931022,9冊7頁,1,7,羅吉鴻,財團法人啟英文教基金會,0730921,新竹縣關西鎮東光里五鄰十六張一三一號,本會以推展文化教育活動，維護社會善良風俗為宗旨，辦理下列業務：一、獎勵品學兼優及家境清寒之學生。二、舉辦文化與進修活動。三、舉辦提高國民生活水準品質之活動。四、舉辦研究、講座、訓練、交流競賽等活動及購置設備。,承受玉山石礦股份有限公司之樂捐,七十三年一月十二日新竹縣政府,"永     久",12000000.00,1,0931021,0931110,,羅吉武,新竹縣關西鎮東光里五鄰十六張一三一號,306,,,,,,,,"法人圖記變更。
章程變更：捐助章程第一條至第二十條除第十四、十五、十六條外修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gqYsfPkv9ffOXbXsyEfavYaiBhylgJ7mN96ztTA7W3pDqDCF4CyjbCLWiTE=
093法登他000079,1,2,謝怜聰,79,0931021,0931021,0931022,5冊49頁,1,11,巫士椀,財團法人台灣省中華基督教信義會,0541027,新竹市光復路一段三十巷四十六號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,"永    久",12668020.00,1,0931021,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FwhV3IskekUlemW944i_KYAijbadcVvatI6xJYsJDQZrtpwjdZAFJ5T2rg==
093法登他000080,1,2,謝怜聰,147,0931026,0931026,0931027,8冊5頁,1,10,林信義,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,"承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。",政府捐助,六十二年一月三十一日經濟部,永久,467966613.00,1,0931026,0931110,,張郁文,新竹縣竹東鎮中興路四段一九五號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KFHOP9NrLAB3R_XY9-xl-E2cWceoplrWy39M2QIMBE9yW9Y4O0HOLkl2rnY=
093法登他000081,2,2,謝怜聰,488,0931101,0931101,0931102,15冊13頁,2,4,范增達,社團法人台灣農場經營協會,0920801,新竹縣竹東鎮大同路二二號,本會以結合農場經營者之智慧與力量，共謀改善經營管理之績效，以創造競爭優勢，促進農業永續經營為宗旨。,會員會費等,"內政部  八十四年八月十六日",永　　久,428590.00,1,0931101,0940217,,蔡春男,嘉義市林森東路一五一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KOkzVXl_8MN2I9D15iNrTJZh6QwETITDYKRoRqvO-zHhuOF_56DT8qlfEGE=
093法登他000082,1,2,謝怜聰,53,0931108,0931108,0931109,6冊19頁,1,8,劉獻堂,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,"永  久",45610760.00,1,0931108,0940217,,蘇麗玲,新竹市北大路七十號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/28L43d14_BW0mZiG1NPH-ViEwkbbg6wi3DL6KvhfeWU_k-V8QTG8s7iLxA==
093法登他000083,1,2,謝怜聰,61,0931109,0931109,0931110,5冊3頁,1,12,張宇恭,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",182798159.00,1,0931109,0940217,,許松培,新竹縣新埔鎮楊新路一段四十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pxH_pKvFQuYK3L_SSeuZ2nalrc0es-scEzOaLwzbUnWVAgDFnGJ6DMNzIQ==
093法登他000084,1,2,謝怜聰,55,0931115,0931115,0931116,4冊49頁,1,6,劉獻堂,財團法人台灣省天主教會新竹教區,0501226,設:新竹市中正路一五六－一號,供應本教區所需之一切傳教設備及經費。以維持本教區現在及將來所經辦之宗教、慈善、教育（含幼稚教育）、社會福利各項事業。,國內外教友捐贈,五十年十二月十一日新竹縣政府,"永   久",372759.00,1,0931115,0940217,,"沈  明",新竹市中正路一五六之一號,300,,,,,,,,章程變更：捐助章程第六條、第七條、第八條、第九條條文修訂，條文中董事會主席及主席均修訂為董事長,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gZPdWXvRqbjOyOxDyNdP1_Znm45ozS0812uwUz5Dfp-Pc5NVsnORsyjjKQ==
093法登他000085,1,2,謝怜聰,233,0931116,0931116,9931117,10冊7頁,2,2,萬林碧蓮,財團法人奉天宮,0810715,新竹市明湖路四八二巷一０一號,本仁愛精神、宣揚道教教義，辦理社會公益慈善事業。,自由捐贈,八十年十二月二十六日新竹市政府,永久,6498400.00,1,0931116,0940217,,江義德,新竹市光復路二段九０二巷七號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7WdhQvFJdr3XX1nuiZjIExLp8HYpsckNQXm5567VBHYCjhRR-XWE8dho14=
093法登他000086,2,2,謝怜聰,500,0931116,0931116,0931117,15冊25頁,1,,田土金,社團法人新竹縣田端仕公祠堂宗族會,0930128,新竹縣新豐鄉鳳坑村十鄰坑子口七五三號,"本會以謀求宗族之敦睦獎學救恤團結互助,增進會員福利為宗旨",會員會費等,"新竹縣政府         九十三年一月十三日",永　　　久,10000.00,1,0931116,0940217,,黃煒家,新竹縣新豐鄉福德街五八號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-GWzL_UkEUcCv0EYWsPaCEFzD6OrWNkgn3C2C-yWbySy_EcUE74iUR_v-O4=
