登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
093法登他000069,1,2,羅培昌,19,0931123,0931208,0931208,2冊9頁,1,6,楊振承,財團法人彰化縣私立慈生仁愛院,0640127,彰化縣彰化市陽明里中正路一段一八二號,辦理社會救濟事業。,由創辦人楊老居所捐贈財產孳息、慈善人士自動捐助、政府補助及董事捐助。,彰化縣政府四十一年十一月二十四日,永久設立,126282510.00,1,0931208,0940628,0931220,,,500,,,,,,,,,,,,
093法登他000070,1,2,羅培昌,8,0931201,0931207,0931207,1冊15頁,1,9,蘇信忍,財團法人台灣省彰化縣私立文興高級中學,0610110,彰化縣田中鎮中潭里員集路三段九十三號,創立學校、教育青年、培育人材。,天主教教廷、耶穌聖心修女會補助、社會人士捐獻及學生學雜費等,中華民國六十年十一月十五日台灣教育廳教二字第八二０五八號,永久,430305661.00,1,0931207,0940628,0931217,,,,,,,,,,,,,,,
093法登他000071,1,2,羅培昌,21,0931202,0931208,0931208,2冊13頁,2,13,洪江林,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路二００號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久,351996125.00,1,0931208,0940628,0931220,,,,,,,,,,,,,,,
093法登他000072,1,2,羅培昌,216,0931209,0931220,0931220,4冊103頁,2,0,湯振鶴,財團法人明道管理學院,0890803,彰化縣埤頭鄉文化路三六九號,一響應政府鼓勵私人捐資興學之既定政策，興辦明道管理學院，並發展成立綜合大學。二充實高等教育資源，均衡教育發展。三培育地區產業管理人才。四造福地區學子就近享受教育資源。五加強產業諮詢服務及建教合作。六提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。七注重社會人文關懷，培育明道學子淑世濟民之胸懷，以為明道建校之一貫理想。,由創辦人汪廣平、劉福壽、汪大永等人捐助。,"教育部中華民國89年 4月7日台(八九)高(三)字第八九０四０一五七號函核准籌設。",永久,1258208887.00,1,0931220,0940628,0931230,,,,,,,,,,,,,,,
093法登他000073,2,2,羅培昌,193,0931210,0931222,0931222,4冊57頁,2,4,黃明隆,社團法人彰化縣關懷志願服務協會,0880510,彰化縣秀水鄉鶴鳴村永豐巷三一號,落實身心障礙者保護法，加強社會福利措施關懷身心障礙同胞之權益激發身心障礙同胞之潛能，期使身心障礙同胞自立自強為宗旨。,入會費常年費基金及孳息會員捐款補助費其他收入。,彰化縣政府八十八年十二月十四日,永久,702937.00,1,0931222,0940628,0931231,,,,,,,,,,,,,,,
093法登他000074,1,2,羅培昌,163,0931214,0940104,0940104,3冊201頁,1,2,謝明月,財團法人彰化縣私立慈恩老人養護中心,0860505,彰化縣二林鎮華崙里光復路六一巷二０號,本中心依老人福利法及其他社會福利相關法規，對老人及其他弱勢民眾提供福利服務與公益事務為宗旨,由董事捐贈並由營運收益，政府補助或各界捐助撥充,彰化縣政府中華民國八十六年四月十二日（彰府社福字第０六二二三四號）。,永久,29363687.00,1,0940104,0940505,0940114,,,,,,,,,,,,,,,
093法登他000075,1,2,羅培昌,20,0931214,0940107,0940107,2冊11頁,1,6,陳蕭翠霞,財團法人彰化縣私立博愛服務中心,0660831,彰化縣彰化市南郭路一段六十號,鼓勵傷殘者重建新生活輔導教養，養護訓練謀生技能並輔導就業，以喚起博愛之社會為目的。,由國內外社會熱心公益人士及慈善機構自由捐助,彰化縣政府中華民國陸拾肆年拾月壹日,永久,16009460.00,1,0940107,0940620,0930117,,,,,,,,,,,,,,,
093法登社000001,2,1,羅培昌,284,0930102,0930210,0930210,5冊113頁,,,詹勳禎,社團法人彰化縣社區營造協會,0930210,彰化縣和美鎮東萊路八一巷五十五弄十一號,本會依法設立，非營利為目的之社會團體，以培訓關心城鄉的當地人，發揚與建立社區文化特色，並針對社區營造與社區規劃的議題，提供諮詢或教育工作，以提升社區生活品質與公共空間環境景觀為宗旨。,個人、團體會員之入會費與常年會費收入。,彰化縣政府92年9月17日核准彰府社政字第九二○九八號,永久,78060.00,1,0930210,0930330,0930220,,,,,,,,,,,,,,,
093法登社000002,2,1,羅培昌,282,0930109,0930114,0930115,5冊109頁,,,劉永行,社團法人彰化縣愛鄰社會福利協會,0930114,彰化市彰美路一段七七之八號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。,一、入會費二、常年會費三、會員捐款四、基金及其孳息。,彰化縣政府九十二年十一月二十七日彰府社政字第九二一三三號,永久,5000.00,1,0930115,0930330,0930127,,,,,,,,,,,,,,,
093法登社000003,2,1,羅培昌,283,0930203,0930206,0930209,5冊111頁,,,林明海,社團法人彰化縣林四福堂宗親會,0930206,彰化縣秀水鄉彰水路一段八六七之二號,遙祈祭祖暨宗親聯誼，並資助社會公益慈善事業,入會新台幣貳佰元，常年會費新台幣陸佰元。,九十二年九月十八日,九十二年九月十八日至今,180000.00,1,0930209,0930330,,陳霏慶,板橋市南雅南路一段一二五號一樓,220,,,,,,,,,,,,
093法登社000006,2,1,羅培昌,285,0930316,0930317,0930317,5冊115頁,,,蔡國材,社團法人彰化縣鹿港教會社區關懷協會,0930317,彰化縣鹿港鎮復興路六十九號,以促進社區關懷，扶助關懷弱勢，提昇文化活動，辦理生命教育。,社員繳納會費、贊助費,彰化縣政府中華民國九十三年一月八日府社政字第○九三○○○五六九七號函同意設立,永久,900000.00,1,0930317,0930609,0930329,,,,,,,,,,,,,,,
093法登社000007,2,1,羅培昌,286,0930402,0930406,0930406,5冊117頁,,,莊孝盛,社團法人彰化縣基督教青少年福利促進協會,0930406,彰化縣竹塘鄉東陽路一段四十五號,學習耶穌基督博愛及關懷生命的精神，致力關懷青少年的身心靈成長、推動生命教育、建立生命支持體系及促進青少年福利。,會員出資贊助,彰化縣政府中華民國九十三年一月二日,永久,35000.00,1,0930406,0930609,0930416,,,,,,,,,,,,,,,
093法登社000010,2,1,羅培昌,289,0930513,0930527,0930527,5冊123頁,,,蔡守,社團法人彰化縣自然生態永續協會,0930527,彰化縣溪州鄉成功村頂寮巷二五號,本會為依人民團體設立、非營利為目的之社會團體、以推廣環保理念、推展環保運動、進而關懷本縣內人文及生態，達成永續利用為宗旨。,會員會費收入、申請補助、基金籌募，與自由樂捐,彰化縣政府中華民國八十七年二月二十一日彰府社政八七○○六號,永久,0.00,1,0930527,0930803,0930607,,,,,,,,,,,,,,,
093法登社000011,2,1,羅培昌,290,0930608,0930628,0930628,5冊125頁,,,洪有吉,社團法人彰化縣優良鬥雞品種選拔協會,0930628,彰化縣二林鎮照西南路一二九號,本會為依法設立，非以營利為目的之社會團體，以鬥雞品種改良、促進農畜產業經營利益提升、增進鄉鎮社區祥和聯誼為宗旨。,社員入會費、常年會費、社員樂捐,中華民國九十三年四月二日,永久,31500.00,1,0930628,0930803,0930709,,,,,,,,,,,,,,,
093法登社000012,2,1,羅培昌,292,0930617,0930813,0930813,5冊129頁,,,林伍倫,社團法人彰化縣社區健康發展服務協會,0930813,彰化縣員林鎮光明街七二巷九號,為非營利為目的之社會福利、健康關懷團體，以興辦社會福利事業及提高社區醫療服務品質，關懷社區衛生保健之服務為宗旨。,一、會員繳納會費。二、理監事捐款。三、基金及孳息。四、其他收入。,彰化縣政府社會局。九十二年十一月二十七日,永久,58492.00,1,0930813,0931026,0980602,,,,,,,,,,,,,,,
093法登社000013,2,1,羅培昌,291,0930617,0930809,0930809,5冊127頁,,,朱麗春,社團法人彰化縣手藝藝術協會,0930809,彰化市民族一街二號,非以營利為目的之社會團體，以增進會員知能，協助就業、創業，改善會員生活及正常休閒活動之推廣為宗旨。,,彰府社字九二一二六號、九十二年十月四日,九十二年十月四日起自九十五年十月三日止,100.00,1,0930809,0931026,0930819,,,,,,,,,,,,,,,
093法登社000015,2,1,羅培昌,293,0930823,0930831,0930831,5冊131頁,,,陳重勳,社團法人彰化縣埔鹽鄉埔南社區發展協會,0930831,彰化縣埔鹽鄉埔南村彰水路一段三七九號,本會依法設立，非以營利為目的之社會團體，以促進社區發展增進居民福利，建設安和融洽團結互助之現代現代化宗旨。,一、入會費。二、常年會。三、社區生產收益。四、政府補助。五、捐助收入。六、基金及其孳息。七、其他收入。,彰化縣政府八十八年一月三十一日,永久,1236191.00,1,0930831,0931026,0930915,,,,,,,,,,,,,,,
093法登社000016,2,1,羅培昌,294,0930827,0930831,0930831,5冊133頁,,,陳婉真,社團法人臺灣產業文化觀光推展協會,0930831,彰化縣田中鎮三光里埔頭路二四三巷二九九號,本會為依法設立、非以營利為目的之社會團體。宗旨如下：接受內政部監督管理，結合人文與科技，以台灣在地之文化精神內涵，灌注本國特色農、工產業。執行教育推廣工作，推動文化創意產業，增進觀光及休閒農業品質，提昇臺灣的國際競爭力。,一、入會費。二、常年會費。三、事業會。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,內政部、中華民國九十三年四月二十日，許可文號：台內社字第○九三○○一六二三七號函同意設立。,永久,557067.00,1,0930831,0931026,0930915,鄭晊傑,彰化縣田中振興酪路一段三七號,,,,,,,,,,,,,
093法登社000020,2,1,羅培昌,299,0931021,0931117,0931117,5冊143頁,,,黃坤輝,社團法人彰化縣基督教新寶社會關懷協會,0931117,彰化縣芳苑鄉新寶村永豐巷一號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、老人以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。,一、入會費。二、常年會費。三、捐助收入。四、基金及其孳息。五、政府機關之補助。六、生產收益、七、其他收入。,彰化縣政府於九十三年七月八日府社政字第○九三○一二九○二五號函許可設立,永久,0.00,1,0931118,0940628,0931129,黃春益,彰化縣芳苑鄉新寶村芳漢路新寶段一二九巷二十號,528,,,,,,,,,,,,
093法登社000021,2,1,羅培昌,296,0931022,0931025,0931025,5冊137頁,,,鄭明仁,社團法人彰化縣愛加倍社區服務協會,0931025,彰化縣員林鎮中正路五八五號二樓,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛人如己」的命令，以參與社區服務、凝聚社區意識、提升社區民眾生活品質，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助別人、找到生命的目標，生活的幫助、和生存的能力為宗旨。,一、入會費。二、常年會費。三、會員捐款。四、基金及孳息。,彰化縣政府中華民國九十三年九月二十七日彰府社政字第九三○七八號函同意設立,永久,14563.00,1,0931026,0940628,0931105,,,,,,,,,,,,,,,
093法登社000022,2,1,羅培昌,298,0931104,0931109,0931109,5冊139頁,,,陳忠盛,社團法人中華民國喜樂身心靈障礙者福利促進協會,0931109,彰化縣二林鎮中西里二城路七號,本會秉持基督信仰，傳承瑪喜樂女士（阿嬤）愛人如己的精神。結合全國身心靈障礙者的朋友，互相關懷、扶持，並傳遞基督的真愛。進而讓身心靈障礙者的朋友活出自我、迎向光明。,入會費、常年會費、贊助會員會費、永久個人會費、永久贊助會員會費。,內政部、中華民國九十三年八月十一日台（九十三）內社字第○九三○○二九一九三號函。,永久,52000.00,1,0931109,0940628,0931119,,,,,,,,,,,,,,,
093法登社000023,2,1,羅培昌,297,0931104,0931105,0931105,5冊141頁,,,陳忠盛,社團法人彰化縣喜樂小兒麻痺關懷協會,0931105,彰化縣二林鎮中西里二城路七號,本會秉持基督信仰，傳承瑪喜樂女士（阿嬤）愛人如己的精神。結合本縣小兒麻痺的朋友，互相關懷、扶持，並傳遞基督的真愛。進而讓小兒麻痺的朋友活出自我，迎向光明。,入會會、常年會費、贊助會員會費、永久個人會費、永久贊助會員會費。,彰化縣政府中華民國九十三年四月九日府社政字第○九三○○六五八二八號函。,永久,21000.00,1,0931109,0940628,0931119,,,,,,,,,,,,,,,
093法登社000024,2,1,羅培昌,300,0931109,0931129,0931129,5冊145頁,,,羅瑞瑚,社團法人彰化縣園藝花卉業職業工會,0931129,彰化縣永靖鄉中山路一段二八號,保障會員合法權益，提高會員知識及技能，謀求會員福利，改善會員生活，加強互助合作，並協助政府推行政令。,會員入會費及經常費。,彰化縣政府，民國七十四年五月二十七日。,永久,2056659.00,1,0931129,0940628,0931209,,,,,,,,,,,,,,,
093法登社000025,2,1,羅培昌,304,0931112,0931220,0931220,5冊153頁,,,梁瑞興,社團法人彰化縣故事閱讀協會,0931220,彰化縣員林鎮南和街十六巷二十六號,以故事閱讀導正孩童、青少年，激發創造力，促進大眾心智發展，美化人生，建立祥和社會。,會費收入、會員捐款、孳息、其他收入,彰化縣政府九十三年九月二日,永久,0.00,1,0931220,0940628,0931231,,,,,,,,,,,,,,,
093法登社000026,2,1,羅培昌,301,0931122,0931129,0931129,5冊147頁,,,廖淑玲,社團法人彰化縣烘焙美食推廣協會,0931129,彰化縣員林鎮成功東路一六二號,本會為依法設立，非以營利為目的之社會團體，為使喜愛烘焙食品的會員有研習的場所及進修，和提高烘焙各方面的技能，並幫助二度就業之人士提供技能訓練為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及基孳息、其他收入,彰化縣政府中華民國九十三年八月五日府社政字第○九三○一四八七○一號函同意設立,永久,20500.00,1,0931129,0940628,0931209,,,,,,,,,,,,,,,
093法登社000027,2,1,羅培昌,302,0931201,0931207,0931207,5冊149頁,,,張坤連,社團法人彰化縣婦幼成長協會,0931207,彰化市中山路二段二○號,以關懷老弱婦孺為起點，集結社會資源推動老人、婦幼及青少年福利。提倡道德倫理品格教育淨化人心、推廣社會向上向善之精神，扶持道義正義，維持善良風俗。提升婦女生命價值觀及自我成長之意願。辦理關老人、婦幼及青少年慈善公益、聯誼研習成長活動及服務事項,入會費、常年會費、會員捐助、事業費、委託收益、政府機關補助,九十二年一月十一日,永久,319000.00,1,0931207,0940628,0931217,,,,,,,,,,,,,,,
093法登財000001,1,1,羅培昌,288,0930513,0930517,0930517,5冊121頁,1,3,陳麗欣,財團法人老五老基金會,0930517,主事務所：南投縣埔里鎮四維路一○七號,一、發揚人類自助之美德。二、結合民間予政府相關資源。三、從事有關因應高齡化社會之學術研究與實務推展。四、對政府部門相關政策與實務推展。五。營造安和樂利之高齡化社會。,由發起人、民間企業、機構、團體及社會人士共同捐助,南投縣政府中華民國八十六年九月十七日八六投府教社字一三一五九○號,永久,2068500.00,1,0930517,0930803,0930607,張宗蕙,台中市瀋陽路三段二七七號,406,,,,,,,,,,,,
093法登財000002,1,1,羅培昌,287,0930521,0930524,0930524,5冊119頁,,,郭鐘添,財團法人彰化縣私立希望社會福利慈善事業基金會,0930524,彰化縣大村鄉大村村田洋橫巷二之九號三樓,推廣社會福利教育事項。附設社會福利服務機構。關於兒童、青少年、婦女、老人、身心障礙者福利相關事項。關於各項急難救助相關事項。關於低收入戶補助事項。關於獎助學金事項。關於志願服務相關事項。出版社會福利相關書籍與媒體。其他相關社會福利慈善事業事項。十承辦主管機關委託之社會福利相關事項。,原始基金及個人或團體捐助。,彰化縣政府中華民國九十三年五月十三日府社老字第０九三００九０八三四號函同意設立,永久,10000000.00,1,0930524,0930803,0930604,,,,,,,,,,,,,,,
093法登財000003,1,1,羅培昌,295,0930915,0930915,0930915,5冊135頁,,,王剴鏘,財團法人伊甸社會福利基金會,0930915,台北市文山區萬美街一段五十五號三樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日北市社字第九六九九號函,永久,132773622.00,1,0930915,0931026,0930930,廖宜鵬,南投市南鄉路三二五號,,,,,,,,,,,,,
093法登財000004,1,1,羅培昌,303,0931201,0931220,0931220,5冊151頁,,,林將泉,財團法人將林教育基金會,0931220,彰化縣鹿港鎮中山路六十七號,以從事藝術與人文之教育推展、積極建立環境教育之學習、舉辦各項慈善教育之活動。,由台明將企業股份有限公司、林將泉、林肇睢、林肇騫、康孟靜、陳麗娜等捐助。,彰化縣政府九三年十一月二十六日,永久,10000000.00,1,0931220,0940628,0931230,,,,,,,,,,,,,,,
