登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
086法登財000009,1,1,謝怜聰,348,0860124,0860124,0860128,12冊22頁,,,吳榮潤,財團法人新竹市立港南國民小學教育發展基金會,0860124,新竹市海埔路一七一巷九一號,"本會以提昇教育品質為宗旨 ,充分運用社會資源，改善學校環境，充實教學設備、推動教育研究、發展教育建設。",由政府及地方人士捐助,新竹市政府　八十五年十二月十二日,"永  久",2000000.00,1,0860128,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aUGDi3oew9l86aj9rnFllsiZvbXc5kb4DH4rjBFoiRc49DJMf2lFy4GT8pY=
086法登財000010,1,2,江錫麟,132,0860211,0860211,0860214,7冊40頁,,0,董事長,財團法人台灣省新竹縣基督教改革宗長老會竹東教會,0611201,新竹縣竹東鎮康寧街一五八號,傳佈基督教教義辦理社會教育救濟事業,捐助,六十一年十一月九日新竹縣政府,無限期,1895000.00,1,0860211,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ot1maamfdGm9p3XB5HRiR80iBinK4D6v48WfbJGVqTODFCFazGoF0sTzbjg=
086法登財000012,1,2,江錫麟,93,0860213,0860213,0860217,7冊1頁,,0,董事長,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路六八三號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,無限期,181980087.00,1,0860213,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AnzX3hgpwW4eZzorP2uWCnt_sY9fJnNY3jOzwUnTzj4CyQq6iUf-ngUkoQ==
086法登財000014,1,2,江錫麟,318,0860220,0860220,0860224,11冊42頁,,0,董事長,財團法人自強工業科學基金會,0850110,新竹市光復路二段一０一號,本會係結合清華大學校友暨熱心人士，從事工業科學技術之研究發展，推動人文社會科學之大眾化和加速工商管理之現代化，以促進國家經濟建設。,董事捐贈,經濟部六十二年十二月廿六日經(六二)工四一三五三號函,永久,700000.00,1,0860220,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XYP4nqvwbQelZAjb0dI-Lo_B7_5BPJQSgg_B7lnxSrkg1B6WDpXCCjOw2ZY=
086法登財000015,1,2,江錫麟,61,0860220,0860220,0860224,5冊3頁,2,2,董事長,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮四座里二四九號,"創辦內思工校,並謀其發展",由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,無期限,135137820.00,1,0860220,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LA5wNjGcsj3AyAIgLWPzVizSXUGKbyl4fFpvswd3TE0HS-PYNbGAYqnIUA==
086法登財000017,1,2,江錫麟,323,0860224,0860224,0860227,11冊46頁,,0,董事長,財團法人新竹市立南華國民中學教育發展基金會,0830912,新竹市海濱路五五號,提升學校教育品質,捐助,新竹市政府八十五年一月二十九日八五．元．二十九府教社字第０七一七七號,永久,2000000.00,1,0860224,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKFivYOySYxeu-TQ5JN6DA-eukwZbnL9sdTXVXScuPBJPPlEpqb8FI7ef1Q=
086法登財000018,1,2,江錫麟,321,0860312,0860312,0860315,11冊44頁,,0,董事長,財團法人新世紀文教公益基金會,0850206,台灣省新竹市中華路三段八十五號十二樓之三、四,提昇社會文教品質，倡導公益事務,個人、單位、團體之自由捐助,新竹市政府八十五年一月二十五日許可設立八五府教社字第０六三一０號,永久存立,2000000.00,1,0860312,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uwd1wPXF4Uu7LYRyINSVocLzT06c7d5zT5-hQ5UFCYcmsn3moH6v8lVVlvA=
086法登財000020,1,2,楊莉莉,283,0860324,0860324,0860327,11冊7頁,,0,董事長,財團法人新竹市立培英國民中學教育發展基金會,0830512,新竹市學府路四號,協助新竹市立培英國民中學推展教育建設辦理活動、充實教學設備、獎勵清寒績優學生及有關教育建設等。,校友、地方人士自由捐助,"八十三年四月十八日新竹市政府  八三府社字第七六八九七號",永久,2055354.00,1,0860324,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FvYOLjSLitSK1LCIlop0ye-f-abg3c8gzisTRuvnr3kH-RNM8ruqbj2qS5g=
086法登財000021,1,2,楊莉莉,273,0860324,0860324,0860327,10冊47頁,,0,董事長,財團法人坤泰文教基金會,0821124,新竹市西大路六三０號,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,23780262.00,1,0860324,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JxxtYtlLTnPjBhuKgigjPQNiUDK1j422Frn1NObC9ojjhsdZDaPYIqPwcUE=
086法登財000022,1,2,楊莉莉,133,0860324,0860324,0860327,7冊41頁,,0,董事長,財團法人台灣省新竹縣私立仰德高級工業商業職業學校,0611213,新竹縣新豐鄉員山村一三三號,遵照國家教育政策暨現行教育法令之規定辦理高級工業家事職業學校並謀其健全發展,捐助,中華民國六十一年十一月十六日台灣省教育廳⒒⒗教三字第八三二五三號,無時限,115916933.00,1,0860324,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iVDuHAVMmZd9RWkGpSo3Tp_0Exb7Aeh-RuPalWgvWQqipMv4Hsx0hmpR478=
086法登財000023,1,2,楊莉莉,184,0860407,0860407,0860410,9冊9頁,1,0,董事長,財團法人私立天主教華光智能發展中心,0740412,新竹縣關西鎮正義路一二六號,舉辦智障者特殊教育及職業訓練,由董事長葉由根捐助,七十四年三月十八日新竹縣政府八四府社福字第四七九二九號,無限期,2500000.00,1,0860407,0870318,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zp3E4vEhfcsGeFlz7IPYa53FhXvdtZ9cQGcXqLEjBkvRmjpDmjUDc9HJWek=
086法登財000025,1,2,楊莉莉,61,0860424,0860424,0860428,5冊3頁,2,2,董事長,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮四座里二四九號,"創辦內思工校,並謀其發展",由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,無期限,135137820.00,1,0860424,0870113,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2FYJS8rucg1In5uWx5OJaEE7rjAlgykTmjH8VJiqpz3z5ZFuf-3haP1JJw==
086法登財000026,1,2,楊莉莉,129,0860503,0860503,0860507,7冊37頁,,0,董事長,財團法人台灣省新竹縣私立忠信高級工商職業學校,0610828,新竹縣新豐鄉員山村忠信街一七八號,"為遵照國家教育政策暨現行教育之規定辦理新竹縣私立忠信高級工商職業學校,並謀其健全發展",捐助,六十一年八月八日台灣省政府教育廳,永久,135133704.00,1,0860503,0860809,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eNLBxUl0aJNuqPIApyf6wVxgEJ-OGRmS420p4yV2HdBgwK4nLFgTzWVbJq4=
086法登財000027,1,2,楊莉莉,217,0860510,0850510,0860514,9冊41頁,,0,董事長,財團法人私立中華工學院,0790109,新竹市東香里六鄰東香三十號,響應政府鼓勵私人投資興學之既定政策配合國家建設人力需求及地區之需要增加國民就學機會協助政府培育工業專門學術人才。,由林政則等捐助,七十七年三月十五日教育部,永久,1656090449.00,1,0860510,0860809,0860604,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E3PVbppcOSD8hekMjORA7iBcGotGeNuH1eYdOveBhLzT_VqLM_S4PDLIBHs=
086法登財000028,1,2,楊莉莉,275,0860513,0860513,0860516,10冊49頁,,0,董事長,財團法人新竹縣天主教世光教養院,0830105,新竹縣竹東鎮大林路十四號,配合政府推行社會福利政策，加強實施殘障者照顧。,捐助,八十二年十二月一日台灣省新竹縣政府,無限期,4071000.00,1,0860513,0860809,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OTh75Pmwhj_lQKjDJEmPs5Fy--YCph7l9qQhgj3JAxXCHWL-1dK7pwbUtUI=
086法登財000029,1,2,楊莉莉,77,0860515,0860515,0860519,5冊45頁,1,0,董事長,財團法人私立元培醫事技術專科學校,0541016,新竹市元培街三０六號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,276054426.00,1,0860515,0860809,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f28kmPJTy0XK6akn-VR8r1KdIGgXCGme-yOOJLRNjoU0CUN8vHAcSrObaw==
086法登財000350,1,1,江錫麟,350,0860220,0860220,0860224,12冊24頁,,0,董事長,財團法人新竹市私立新竹仁愛兒童之家,0860220,新竹市東區高峯里廿四鄰高峯路三０六巷六五號,一、兒童福利。二、貧苦無依、單親家庭、受虐兒童之收容救助。三、配合政府推行其他有關兒童、少年福利教育事業及接受主管機關指導辦理事項。,社會善心人士捐助、存款孳息、政府補助等,新竹市政府中華民國八十六年一月廿七日,永久,29459469.00,1,0860220,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bt1BgTkTTzKlQLKtwLp2gtxU1M86LQK8q2fWomkRI6ciKY78OXgITj8nr1Q=
086法登財000353,1,1,楊莉莉,353,0860516,0860516,0860519,12冊27頁,,0,翁寶山,財團法人核能資訊中心,0860516,新竹市光復路二段一０一號,為增進大眾對原子能和平用途之瞭解，提供國內原子能應用及發展的重要資訊，並傳播世界各國原子能在電力、環保、能源、醫學及放射線相關醫學、農業、工業之最新應用，以增進國內相關領域之發展為主要宗旨。,由中國生化科技股份有限公司等十一個贊助單位捐助。,行政院原子能委員會八五．十二．廿七會綜字第二六九八八號,永久,1153000.00,1,0860516,0860809,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HWUQK8KVBuE87eAQSFT29Wi55zS8wJSidjeHxpj5W33AZFwnMAiFYNNy8GE=
086法登財000354,1,1,楊莉莉,354,0860620,0860620,0860623,12冊27頁,,0,曾德霖,財團法人中華民國輻射防護協會,0860620,新竹市光復路二段一０一號,本法人為協助政府及人民提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等二十七個贊助單位捐助。,行政院原子能委員會79.5.17(79)會輻字第四六三九號函准予設立。,永久,3580000.00,1,0860620,0880226,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I9PHiJ8u2TQiUOGQ4dR4HqX1hOVMjvUuIp1AkseUFQgbHIcjBFfh_DGdnTc=
086法登財000355,1,1,楊莉莉,355,0860628,0860708,0860711,12冊29頁,,0,董長事,財團法人山燕文教基金會,0860708,新竹市信義街六八號十樓,以提升教育品質，建立文化之都為宗旨，協助政府推展文化教育，獎勵清寒績優學生。,林壯遠伍拾萬元，林陳素花壹佰萬元，林壯杰伍拾萬元。,新竹市政府八十六年五月廿九日八六府教社字第三七二四四號,無限期,2000000.00,1,0860708,0861003,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFHfeivrNKifHv5jL5stGVsAXbFLcKNmewm-qEGW1xn_-JfIyVkvd2yQF78=
086法登財000356,1,1,楊莉莉,356,0860702,0860730,0860731,12冊30頁,,0,董事長,財團法人環境與發展基金會,0860730,新竹縣竹東鎮中興路四段一九五號工業技術研究院開放實驗室,推廣環保標章，鼓勵消費者愛用對環境有正面貢獻之產品，並進行環境品質管理研究及國際合作為宗旨，以提高我國環境品質及國際地位。,由財團法人工業技術研究院捐助。,行政院環境保護署八十六年六月廿三日環署綜字第三四六０二號,永久,5000000.00,1,0860730,0861003,0860801,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fo9B_78Y60fFksT8dQ0TlXPf7iWaPGCp7SjFr1uJyMg7KdhWO6gxjkS9qwc=
086法登財000357,1,1,楊莉莉,357,0860901,0860903,0860903,12冊31頁,,0,董事長,財團法人印順文教基金會,0860903,新竹縣竹北市縣政九路二十八巷七號,提倡佛教學術研究、宏揚固有文化、淨化社會人心、實踐慈悲精神為宗旨。,由印順及葉德生先生捐助成立。,教育部八十六年八月十一日台社四字第八六０九三０九三號函核可,永久,12210360.00,1,0860903,0870318,0861222,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A-UDVZG7BKhaxB1j3ckFJ6KayEhP8m7XYNEFmcl8zLom7BAGluG_hTb4lt8=
086法登財000358,1,1,楊莉莉,358,0860831,0860903,0860906,12冊32頁,,0,董事長,財團法人新竹內天后宮,0860903,新竹市興南里西門街一八四號,本敬奉天上聖母之精神，傳揚道教教義及舉辦祭典發揚宗教文化，匡正社會風氣促進信徒敦睦和諧，舉辦各項社會公益慈善事業。,全部財產由新竹內天后宮捐助。,新竹市政府八十六年七月七日八六府民禮字第四八九三四號函,永久,14702000.00,1,0860903,0870113,0861216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ddROVN0vpZ8YNt_SRHI9NBQBCWOvjfvhMjc899BieCOgGyiwAdYHfSwKvWA=
086法登財000359,1,1,楊莉莉,359,0861125,0861204,0861208,12冊33頁,,0,董事長,財團法人唐榮文教公益基金會,0861204,新竹縣湖口鄉新興路四五八號,獎勵優秀從業人員，激勵社會人士。,由社會人士捐助,新竹縣政府八十六年十一月十九日府教社字第一二三二四號,無限期,2630452.00,1,0861205,0870113,0861212,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/002FPEpAccZHkk3wIg159WCVS8BVci2H9Gbkjsb4J0uihL6KUTaYZmm79vY=
086法登財000360,1,1,楊莉莉,360,0861125,0861204,0861208,12冊34頁,,0,董事長,財團法人陳水盛文教基金會,0861204,新竹市柴橋里五鄰瑞麟路五十號,推廣親職教育，宣揚相關之心理、教育理念。,由陳振田先生捐助。,新竹市政府八十六年十一月十七日府教社字第０五九號,永久,2000000.00,1,0861205,0870113,0861215,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LXjkzFqaP3XKtUHiiuQ3Aoq9vGsOwsPHFtoHdfwNtNAzecKflA0xJl2Z2jw=
086法登財000362,1,1,楊莉莉,362,0861220,0861220,0861223,12冊36頁,,0,黃秉德,財團法人伊甸社會福利基金會,0861220,台北市光復北路六十巷十九之六號地下樓,本基金會以舉辦社會福利為目的,由劉俠等人繼續捐助,內政部八十三年五月十四日內社字第八三七九七０二號、台北市政府七十二年三月十九日北市社四字第,永久,123788022.00,1,0861220,0870620,0870105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hUgtAn0n64W9NC87h1-PMWzbkHrZwD5gMgE1xxuoLBrzA4YVYR3b-wwVuFc=
