登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
086法登他000062,1,2,林文鼎,59,0860709,0860709,0860711,3冊11頁,2,3,廖本蒼,財團法人台北縣明聖愛心慈善事業基金會,0800418,台北縣永和市永和路一段一五一巷三號四樓,以舉辦社會愛心慈善事業為宗旨,由連田井等人捐助,台北縣政府八十年三月二十八日北府社三字第０七七一八六號函,永久,3150000.00,1,0860709,,,,,,,,,,,,,新任董事印鑑登記。,,,,
086法登他000063,1,2,林文鼎,153,0860709,0860709,0860711,6冊19頁,2,5,藍金安,財團法人台灣省台北縣永和市中華基督教浸信會中和堂,0611109,台北縣永和市永和路一段一五五號,"以遵照聖經使命，傳揚福音，服務社會，辦理教育、公益、慈善等事        業為宗旨。",由會友捐助,台北縣政府六十一年十一月三日北縣民一字第四二號,永久,10962287.00,1,0860709,,,,,,,,,,,,,,,,,
086法登他000064,2,2,林文鼎,289,0860709,0860709,0860711,10冊51頁,2,3,陳武政,社團法人中華民國藝石協會,0781206,台北縣三重市三和路三段十五號二樓,以配合政府加強文化建設之政策，發揚我國固有之藝石文化，陶養國民對藝石愛好與欣賞之提昇，以增進其藝術文化生活之充實，並倡導正當休閒活動之培養，以促進國民之身心健康為宗旨。,會員入會費、常年會費及其他收入。,內政部七十八年八月七日台78內社字第七二七三五０號函,永久,260000.00,1,0860709,,,,,,,,,,,,,理監事印鑑登記。,,,,
086法登他000065,1,2,林文鼎,34,0860717,0860717,0860719,2冊19頁,2,3,趙長江,財團法人台北縣私立明新啟智中心,0770316,台北縣中和市圓通路二九六巷三十三弄一號,為協助智能障礙兒童激發其潛能，以培養學生各項基本學習之能力，採用特殊教育方法補救教學方式，輔導未就學之智能障礙兒童日後能適應社會生活或進入小學的特殊教育準備為宗旨。,由趙長江等七人捐助,台北縣政府七十七年二月十三日北府社三字第三一四八五號函,永久,1000000.00,1,0860717,,,,,,,,,,,,,新任董事趙淶真印鑑登記。,,,,
086法登他000066,2,2,林文鼎,149,0860722,0860722,0860724,6冊11頁,2,4,陳旭光,社團法人國際獅子會中華民國總會台灣省台北縣頭前獅子會,0830516,台北縣新莊市化成路一一八號四樓,"以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧        ，提倡社會福利，促進國家安全為目的。",會員入會費、常年會費及其他捐款。,台北縣政府七十九年十二月二十六日北府社一字第三七一００二號函,永久,5231349.00,1,0860722,,,,,,,,,,,,,新任理監事印鑑登記。,,,,
086法登他000067,1,2,林文鼎,129,0860725,0860725,0860726,5冊31頁,2,10,柯寶祝,財團法人台灣省台北縣觀音山凌雲禪寺,0551121,台北縣五股鄉觀音村凌雲路三段一一六號,以培植僧才，弘揚大乘佛教，興辦教育慈善事業為宗旨。,由信徒捐助,台北縣政府五十五年十一月七日北縣民一字第二十一號許可證,永久,97361796.00,1,0860725,,,,,,,,,,,,,新任董事印鑑登記。,,,,
086法登他000068,1,2,林文鼎,230,0860801,0860801,0860802,8冊53頁,2,9,徐旭松,財團法人台灣省台北縣私立豫章高級工商職業學校,0621128,台北縣板橋市四川路一段三九一號,為遵照國家教育政策暨現行法令之規定，辦理台灣省台北縣私立豫章高級工商職業學校，並謀健全發展。,"由文  起、喻耀離、胡水源、鄭衍青、唐治華、幸鐵華、潭之瀾等七人捐助。",台灣省政府六十二年七月二十日教三字第五０九七五號許可書,永久,123893013.00,1,0860801,,,,,,,,,,,,,董事陳建智印鑑登記。,,,,
086法登他000069,1,2,林文鼎,255,0860801,0860801,0860802,9冊43頁,1,1,范進村,財團法人香雲文教基金會,0850802,台北縣中和市南山路一二七巷八弄二號五樓,以服務社會、淨化人心為宗旨。,由范進村等九人捐助,教育部八十五年七月二十六日台85社四字第八五五一二二０一號函,永久,10000000.00,1,0860801,,,,,,,,,,,,,"修正捐助章程第六條。                                            
新任董事高俊秀印鑑登記。",,,,
086法登他000070,1,2,林文鼎,39,0860807,0860807,0860809,2冊29頁,2,3,林治平,財團法人台灣省台北縣基督教晨曦會,0780803,台北縣永和市保福路二段二十三巷三十七號,以傳揚耶穌基督福音，並幫助輔導藥物濫用及酒類成癮者，使之成為社會有用之人為目的。,由教友捐助,台北縣政府七十八年七月五日七八北府民二字第二０三五五六號函,永久,10195400.00,1,0860807,,,,,,,,,,,,,董事印鑑,,,,
086法登他000071,1,2,林文鼎,123,0860812,0860812,0860814,5冊19頁,1,9,"李  模",財團法人中國紡織工業研究中心,0490201,台北縣土城市承天路六號,以研究改進紡織纖維品質與紡織技術，提高紡織工業水準，並配合政府政策，協助拓展市場，促進經濟繁榮為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,經濟部四十八年十二月三日經台(48)二字第一七七三二號函,永久,177850031.00,1,0860812,,,,,,,,,,,,,"董事黃安中住所變更為台北市天母西路十八之八號七樓。              
新任董事及監察人印鑑登記。",,,,
086法登他000072,2,2,林文鼎,156,0860814,0860814,0860816,6冊25頁,2,4,林進聲,社團法人國際獅子會中華民國總會台灣省台北縣集賢獅子會,0830622,台北縣蘆洲鄉永安南路二段一五四號三樓,以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他捐助。,台北縣政府八十三年四月二十一日北府社一字第一三五二七三號函,永久,1823580.00,1,0860814,,,,,,,,,,,,,"修正章程第七條、第九條、第十條、第十三條至第二十三條、第二十五條
  。",,,,
086法登他000073,2,2,林文鼎,197,0860814,0860814,0860816,7冊47頁,2,2,吳武松,社團法人台北縣脊髓損傷者協會,0840609,台北縣樹林鎮三福街三十六巷十一之一號二樓,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、基金及其孳息、會員捐款、補助費、其他收入。,台北縣政府八十四年三月三十日北府社一字第七七三七九號函,永久,69000.00,1,0860814,,,,,,,,,,,,,"修正章程第十六條、第十七條、第十九條。                          
理監事印鑑。",,,,
086法登他000074,2,2,林文鼎,243,0860820,0860820,0860822,9冊19頁,2,2,陳文全,社團法人國際青年商會中華民國總會台灣省台北縣板橋青年商會,0850322,台北縣板橋市莒光路二十七巷十八號七樓,為發展青年之才智，並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之發展。,會員入會費及常年會費、國內外公私團體及個人捐贈、基金之孳息、其他收入。,台北縣政府八十五年一月九日北府社一字第七五三七號函,永久,1178114.00,1,0860820,,,,,,,,,,,,,"修正章程第二十四條。                                            
理監事印鑑。",,,,
086法登他000075,1,2,林文鼎,280,0860821,0860821,0860823,10冊33頁,1,9,林瀚東,財團法人林柏壽文教基金會,0611110,台北縣土城市廣明街四十八巷七號四樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,11403210.00,1,0860821,,,,,,,,,,,,,,,,,
086法登他000076,1,2,林文鼎,166,0860827,0860827,0860829,6冊45頁,2,2,張慧生,財團法人群生文教基金會,0830906,台北縣永和市秀朗路一段二０一號,以協助學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由復興高級商工職業學校捐助,台北縣政府八十三年八月二十日北府教三字第二八八五００號函,永久,16000000.00,1,0860827,,,,,,,,,,,,,董事李宇君印鑑登記。,,,,
086法登他000077,1,2,林文鼎,6,0860901,0860901,0860903,1冊11頁,1,5,董何美卿,財團法人台北縣私立明倫社會福利慈善事業基金會,0711201,台北縣板橋市南雅南路二段二十一號,以辦理社會福利及慈善事業為目的。,由社會熱心人士捐助,台北縣政府七十一年七月二十三日北府社三字第一四七七四三號,永久,101040821.00,1,0860901,,,,,,,,,,,,,"董事長董何美卿及董事董定宇住所均變更為台北市北安路五五四巷八弄九
  號十一樓。",,,,
086法登他000078,1,2,林文鼎,85,0860902,0860902,0860904,4冊3頁,1,2,洪彩煥,財團法人覺苑文教基金會,0811223,台北縣永和市竹林路二二五巷三十九號五樓,以弘揚中華文化，淨化社會人心及提倡學術創作與宗教哲學之研究為宗旨。,由洪彩煥、何秀霞等捐助。,台北縣政府八十一年十二月十六日北府教三字第四二六三七六號函,永久,2000000.00,1,0860902,,,,,,,,,,,,,"董事長洪彩煥住所變更為台北縣石碇鄉石崁二十四號三樓之四。        
董事簡惠玉住所變更為南投縣草屯鎮仁愛街七十六巷七號。            
董事簡玉松住所變更為桃園縣大溪鎮康莊路三段四一三巷九十九號。    
董事陳秀英住所變更為台北縣新店市北宜路一段三十七號十二樓。      
董事吳慧珠印鑑登記。",,,,
086法登他000079,1,2,林文鼎,296,0860903,0860903,0860905,11冊5頁,2,3,"沈  正",財團法人台灣省台北縣中華基督教內地會,0800308,台北縣中和市秀朗路三段一七五巷十六號四樓之六,本基督之精神傳揚福音，造就門徒，建立教會，鼓勵並差派宣教士，服務社會辦理教會慈善等事業為宗旨。,由傅德修先生捐助,台北縣政府八十年二月十一日北府民二字第四七三九０號函,永久,6438666.00,1,0860903,,,,,,,,,,,,,"修正捐助章程第二條、第十五條。                                  
新任董事印鑑登記。",,,,
086法登他000080,1,2,林文鼎,279,0860905,0860905,0860906,10冊31頁,1,1,李添財,財團法人金車原住民文教公益基金會,0860408,台北縣泰山鄉工專路八十四號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,4000000.00,1,0860905,,,,,,,,,,,,,修正捐助章程第三條。,,,,
086法登他000081,1,2,林文鼎,204,0860909,0860909,0860911,8冊1頁,1,6,林子畏,財團法人台灣省台北縣大觀書社,0521221,台北縣板橋市西門街五號,以辦理社會福利慈善事業，社會文化事業及附設大觀幼稚園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,45325832.00,1,0860909,,,,,,,,,,,,,董事林德成印鑑登記。,,,,
086法登他000082,1,2,林文鼎,298,0860910,0860910,0860912,11冊9頁,2,4,王臻浩,財團法人台灣省台北縣基督教永和基督徒聚會,0680413,台北縣永和市中正路二八三巷十六弄十二號,以促進信徒健全信仰，宣揚福音，並舉辦公益慈善及教育事業為宗旨。,信徒捐助,台北縣政府六十八年二月二十三日北府民一字第二二五八九號函,永久,1304113.00,1,0860910,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000083,1,2,林文鼎,100,0860910,0860910,0860912,4冊33頁,1,6,謝兆棟,財團法人台灣省台北縣永和市教會聚會所,0570105,台北縣永和市自強街三十二巷九號,傳揚基督引人歸主為主旨，興辦慈善公益事業，促進社會福利。,由教友捐助,台北縣政府五十六年七月十四日北縣民一字第二十三號許可證書,永久,23740331.00,1,0860910,,,,,,,,,,,,,,,,,
086法登他000084,1,2,林文鼎,102,0860913,0860913,0860915,4冊37頁,1,2,連勝彥,財團法人清傳商職文教基金會,0820413,台北縣三重市五谷王北街一四一巷一號,"以協助清傳商職學校改善環境，發展校務，獎勵教師研究進修，促進        學生敦品勵學為宗旨。",由連清傳等人捐助,台北縣政府八十二年四月八日北府教三字第一一七二八五號函,永久,6100000.00,1,0860913,,,,,,,,,,,,,董事李幸慧印鑑登記。,,,,
086法登他000085,2,2,林文鼎,235,0860915,0860915,0860917,9冊3頁,2,3,吳永裕,社團法人國際獅子會中華民國總會台灣省台北縣三和獅子會,0850212,台北縣三重市力行路一段二五三號五樓,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年十一月十五日北府社一字第四一六０七五號函,永久,135100.00,1,0860915,,,,,,,,,,,,,理監事印鑑。,,,,
086法登他000086,1,2,林文鼎,90,0860926,0860926,0860927,4冊13頁,1,2,黃忠臣,財團法人恩主公醫院,0820114,台北縣三峽鎮復興路三九九號,秉持促進社會祥和公益及發揮慈善濟世之理念為大眾謀福利，並從事精研醫術，宏揚醫德，以增進人群健康幸福。,由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,721910362.00,1,0860926,,,,,,,,,,,,,修正捐助章程第二條。,,,,
086法登他000087,1,2,林文鼎,301,0861001,0861001,0861003,11冊15頁,2,4,李乾龍,財團法人台灣省台北縣先嗇宮,0570709,台北縣三重市五谷王北街七十七號,以闡揚三教道德慈悲，興農富國遵守聖訓，改良信仰中之陋習，增進信徒和睦，確守國法信念道德精神，創辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十七年五月九日北府民二字第四六七四九號通知,永久,17754500.00,1,0861001,,,,,,,,,,,,,"修正組織暨捐助章程第四、九、十條。                              
董監事印鑑。",,,,
086法登他000088,1,3,林文鼎,302,0861001,0861001,0861003,11冊17頁,1,1,江李金樹,財團法人台北縣私立及幼幼稚園,0571223,台北縣新莊市中正路一一０之十二號,以開辦幼稚園以促進地方教育及福利為目的。,由黃繼俊等人捐助,台北縣政府五十七年十二月五日,永久,2000000.00,1,0861001,0861001,,,,,,,,,,,江李金樹,"解散原因：法人部分財產因都市計劃開闢為道路，造成保育上不安全，致
  難以達到目的事業，經董事會決議解散，並報請台北縣政府於八十二年
  七月五日以八二北府教二字第二三七五八三號函核准。              
清算人姓名及住所：                                              
  江李金樹  基隆市安樂區西定路二六四巷二號。                    
清算人江李金樹印鑑登記。",,,,
086法登他000089,1,2,林文鼎,221,0861002,0861002,0861004,8冊35頁,1,3,"陳  涵",財團法人台灣省台北縣土城教會聚會所,0670106,台北縣土城市中央路二段一九二巷二十三號二樓,以傳揚基督，引人歸主，造福社會為宗旨。,由信徒捐助,台北縣政府六十六年八月十八日北府民一字第一九一八八一號函,永久,14088456.00,1,0861002,,,,,,,,,,,,,,,,,
086法登他000090,1,2,林文鼎,78,0861003,0861003,0861004,3冊49頁,1,2,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,642829619.00,1,0861003,,,,,,,,,,,,,,,,,
086法登他000091,1,2,林文鼎,95,0861007,0861007,0861009,4冊23頁,2,5,白培英,財團法人台灣省台北縣台北基督徒永和禮拜堂,0600306,台北縣永和市永利路二十七號,"以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為目的。",由教友捐助,台北縣政府六十年一月二十五日北府民一字第一三二０三號函,永久,55507188.00,1,0861007,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000092,1,2,林文鼎,134,0861007,0861007,0861009,5冊41頁,2,4,林莊淑珠,財團法人台灣省台北縣三重市基督教救恩堂會,0600828,台北縣三重市自強路一段一六０巷三弄九號,以傳揚基督引人歸主，並辦理慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府六十年八月五日北府民一字第九一０六六號通知,永久,1445500.00,1,0861007,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000093,2,2,林文鼎,241,0861015,0861015,0861017,9冊15頁,2,4,何文章,社團法人國際獅子會中華民國總會台灣省台北縣華江獅子會,0850304,台北縣土城市中華路二段五十六號三樓,以發揚人類博愛互助精神，增進國際間友好的關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年二月二十三日北府社一字第０五九五八四號函,永久,4996924.00,1,0861015,,,,,,,,,,,,,理監事印鑑。,,,,
086法登他000094,1,2,林文鼎,55,0861016,0861016,0861018,3冊3頁,1,2,張文華,財團法人安康長青文教基金會,0791006,台北縣永和市自由街五十五號七樓,以提昇社會生活品質，促進良好社會風氣為宗旨。,由薛頌留等捐助,台北縣政府七十九年八月二十八日北府教三字第二四四三五五號函,永久,2000000.00,1,0861016,,,,,,,,,,,,,修正捐助章程第六條及第十五條。,,,,
086法登他000095,2,2,林文鼎,220,0861018,0861018,0861020,8冊33頁,2,4,李殿華,社團法人中華民國脊髓損傷者聯合會,0800416,台北縣板橋市漢生東路八十三巷三十號,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、常年會費及其他收入。,內政部七十九年六月二十日台內社字第八００三三八號函,永久,160123.00,1,0861018,,,,,,,,,,,,,"修正組織章程第十六條。                                          
理監事印鑑。",,,,
086法登他000096,1,2,林文鼎,234,0861018,0861018,0861020,9冊1頁,1,7,丘棣華,財團法人台灣省台北縣私立竹林高級中學,0620615,台北縣中和市華新街一四三巷十二號,為遵照國家教育政策暨現行法令之規定，辦理竹林高級中學並謀其健全發展。,由董事會及中外熱心教育人士捐助,台灣省政府教育廳六十一年十二月二十八日教二字第九七六九二號函,永久,259698640.00,1,0861018,,,,,,,,,,,,,,,,,
086法登他000097,1,2,林文鼎,213,0861020,0861020,0861022,8冊19頁,1,7,丘寧世,財團法人台灣省台北縣私立竹林國民小學,0620615,台北縣中和市華新街一四三巷十二號,為遵照國家教育政策暨現行法令之規定，辦理竹林國民小學，並謀其健全發展。,由中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,41566313.20,1,0861020,,,,,,,,,,,,,,,,,
086法登他000098,2,2,林文鼎,242,0861021,0861021,0861023,9冊17頁,2,2,"王  珊",社團法人臺北縣康復之友協會,0850307,台北縣板橋市大觀路二段一七四巷一七三弄九號四樓,以加強精神病患家屬團結合作，爭取病患合法權益與福利為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年八月五日北府社一字第二六九八四九號函,永久,876950.00,1,0861021,,,,,,,,,,,,,理監事印鑑。,,,,
086法登他000099,1,2,林文鼎,230,0861103,0861103,0861105,8冊53頁,1,9,徐旭松,財團法人台灣省台北縣私立豫章高級工商職業學校,0621128,台北縣板橋市四川路一段三九一號,為遵照國家教育政策暨現行法令之規定，辦理台灣省台北縣私立豫章高級工商職業學校，並謀健全發展。,"由文  起、喻耀離、胡水源、鄭衍青、唐治華、幸鐵華、潭之瀾等七人捐助。",台灣省政府六十二年七月二十日教三字第五０九七五號許可書,永久,176275975.00,1,0861103,,,,,,,,,,,,,,,,,
086法登他000100,1,2,林文鼎,101,0861104,0861104,0861106,4冊35頁,1,2,呂進發,財團法人印刷工業技術研究中心,0820413,台北縣三重市光復路一段八十三巷一號四樓,"以配合政府印刷工業之發展政策，從事印刷工業之機材生產技術，品        質工程管理，印刷品外銷之研究發展，印刷工業技術移轉，人才培育        及印刷前後技術整合與發展，藉以促進印刷工業技術升級為宗旨。",由經濟部工業局及台灣區印刷工業同業公會捐助,經濟部八十二年三月二日經82商字第二０四九九九號函,永久,40000000.00,1,0861104,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000101,1,2,林文鼎,171,0861106,0861106,0861108,6冊55頁,1,9,陳履慶,財團法人台灣省台北縣私立辭修高級中學,0620319,台北縣三峽鎮溪東路二五一號,以創辦私立辭修高級中學並謀其發展為目的,由財團法人陳誠文教基金會捐助,台灣省政府教育廳六十一年五月二十七日教二字第四二００七號,永久,199009440.00,1,0861106,,,,,,,,,,,,,,,,,
086法登他000102,1,2,林文鼎,224,0861106,0861106,0861108,8冊41頁,1,8,顧懷祐,財團法人台灣省台北縣私立醒吾高級中學,0551231,台北縣林口鄉力行路二號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,120720006.00,1,0861106,,,,,,,,,,,,,,,,,
086法登他000103,1,2,林文鼎,201,0861110,0861110,0861113,7冊55頁,2,13,黃政旺,財團法人台灣省私立台灣盲人重建院,0490706,台北縣新莊市中正路三八四號,以舉辦盲人福利事業並發展盲人救助事業為宗旨,由美國海外盲人基金會捐助,台灣省政府社會處四十七年九月五日台省社字第００七號立案證書,永久,800000.00,1,0861110,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000104,1,2,林文鼎,131,0861115,0861115,0861117,5冊35頁,1,14,盛平麟,財團法人台北縣私立及人國民小學,0620601,台北縣永和市文化路一七二號,以辦理私立及人國民小學暨附設幼稚園，並促進其發展為目的。,由盛紫莊捐助,台北縣政府四十四年一月二十三日北府德教二字第０七四八號通知,永久,37789028.00,1,0861115,,,,,,,,,,,,,,,,,
086法登他000105,1,2,林文鼎,180,0861117,0861117,0861119,7冊13頁,2,11,林義雄,財團法人臺灣省臺北縣私立清傳高級商業職業學校,0550504,台北縣三重市五谷王北街一四一巷一號,以遵照國家教育政策暨現行法令之規定，辦理私立清傳高級商業職業學校，並謀其健全發展為目的。,由連清傳先生捐助,台灣省政府五十五年四月八日教三字第二七五六二號,永久,81077244.00,1,0861117,,,,,,,,,,,,,,,,,
086法登他000106,1,2,林文鼎,77,0861119,0861119,0861121,3冊47頁,2,4,黃光平,財團法人南方寶生佛剎,0610424,台北縣中和市景平路二五九巷二十五之三號四樓,本復興中華文化之精神，以宏揚佛法，顯密教義，倡辦社會慈善福利事業為宗旨。,由屈映光等人捐助,內政部六十年十一月一日台內民字第四三七一二０號通知,永久,1306914.30,1,0861119,,,王秋芬律師,台北市復興南路二段一七七號七樓,,,,,,,,,董監事印鑑。,,,,
086法登他000107,1,2,林文鼎,238,0861120,0861120,0861122,9冊9頁,1,10,劉家正,財團法人台灣省台北縣私立徐匯高級中學,0540909,台北縣蘆洲鄉中山一路一號,為遵照國家教育政策暨現行教育法令之規定，辦理台灣省台北縣私立徐匯高級中學，並謀其健全發展。,由財團法人天主教耶穌會捐助,台灣省政府教育廳五十二年八月七日教二字第０三０四六號令,永久,112848099.00,1,0861120,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000108,1,2,林文鼎,94,0861122,0861122,0861124,4冊21頁,1,3,周朝陽,財團法人首創文教基金會,0820201,台北縣板橋市幸福路六十巷二十八號一樓,以宣揚文化，推廣教育為目的。,由首創廣告事業股份有限公司捐助,台北縣政府八十一年十二月十五日北府教三字第四三０四七九號函,永久,2000000.00,1,0861122,,,,,,,,,,,,,修正捐助章程第四條、第六條、第十五條。,,,,
086法登他000109,1,2,林文鼎,105,0861201,0861201,0861203,4冊43頁,1,10,王強華,財團法人台灣省台北縣私立樹人女子高級家事商業職業學校,0550326,台北縣樹林鎮長壽街三十三號,為遵照國家教育政策及現行教育法令之規定，辦理私立樹人女子高級家事商業職業學校，並謀其健全發展。,由王志義等捐助,台灣省政府教育廳五十五年一月二十八日教三字第七０一三號,永久,172478750.00,1,0861201,,,,,,,,,,,,,,,,,
086法登他000110,1,2,林文鼎,239,0861203,0861203,0861205,9冊11頁,2,14,楊萬運,財團法人台灣省台北縣私立金陵女子高級中學,0490609,台北縣三重市重新路五段六五六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號,永久,476207011.00,1,0861203,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000111,1,2,林文鼎,184,0861201,0861201,0861203,7冊21頁,1,9,丁首群,財團法人台灣省台北縣私立復興高級商工職業學校,0620731,台北縣永和市秀朗路一段二０一號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,344029720.00,1,0861201,,,,,,,,,,,,,,,,,
086法登他000112,2,2,林文鼎,167,0861201,0861201,0861203,6冊47頁,2,3,高俊彥,社團法人台北縣自閉症服務協進會,0830909,台北縣三重市中正北路五０八巷二十一號,以結合台北縣關心自閉症人士，爭取自閉症者合法權益，促進自閉症福利為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年九月五日北府社一字第三０五五二四號函,永久,2662320.00,1,0861201,,,,,,,,,,,,,"修正章程第十七條、第十九條、第二十三條，增列第四十三條。        
理監事印鑑。",,,,
086法登他000113,1,2,林文鼎,225,0861201,0861201,0861203,8冊43頁,1,8,"狄  剛",財團法人台灣省台北縣私立光仁高級中學,0590406,台北縣板橋市中山路二段二五五巷十八號,以創辦私立光仁高級中學暨附屬國民中學，並謀其發展為目的。,由財團法人新竹縣天主教聖母聖心會捐助,台灣省政府五十九年四月六日教二字第二九四一四號函,永久,203728723.00,1,0861201,,,,,,,,,,,,,,,,,
086法登他000114,1,2,林文鼎,195,0861204,0861204,0861206,7冊43頁,1,13,"狄  剛",財團法人私立輔仁大學,0530410,台北縣新莊市中正路五一０號,為遵照國家教育政策暨現行教育法令之規定辦理私立輔仁大學，並謀其健全發展。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,2630867487.00,1,0861204,,,,,,,,,,,,,,,,,
086法登他000115,1,2,林文鼎,304,0861204,0861204,0861206,11冊21頁,1,1,林皙陽,財團法人李江却台語文教基金會,0860129,台北縣三重市重陽路一段四十三巷二十號三樓Ａ室,以恢復台灣各族群語言的生命為宗旨,由林皙陽、李秀卿捐助。,台北縣政府八十六年一月七日北府教三字第七六九三號函,永久,2000000.00,1,0861204,,,,,,,,,,,,,,,,,
086法登他000116,1,2,林文鼎,87,0861212,0861212,0861213,4冊7頁,1,10,趙愷政,財團法人私立華夏工商專科學校,0541116,台北縣中和市華新街一一一號,為遵照國家教育政策暨現行教育法令之規定辦理專科學校，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,798230080.00,1,0861212,,,,,,,,,,,,,新任董事印鑑登記。,,,,
086法登他000117,1,2,林文鼎,161,0861216,0861229,0861231,6冊35頁,2,12,翟德馨,財團法人台灣省台北縣私立恒毅高級中學,0500130,台北縣新莊市中正路一０八號,為遵照國家教育政策暨現行教育法令之規定，創辦私立恒毅高級中學，並謀其健全發展。,由天主教主徒會捐助,台灣省政府六十八年七月二十四日(68)教二字第四九０八三號函,永久,280003503.00,1,0861229,,,,,,,,,,,,,"修正捐助章程第四條。                                            
董事印鑑。",,,,
086法登他000118,1,2,林文鼎,112,0861216,0861216,0861218,4冊57頁,1,2,林山太,財團法人板橋高中文教基金會,0820602,台北縣板橋市文化路一段二十五號,以協助板橋高中改善環境，發展校務，獎勵教職員工研究進修及服務，促進學生敦品勵學為目的。,由范秀美等捐助,台北縣政府八十二年四月二十三日北府教三字第一三二七九三號函,永久,3404000.00,1,0861216,,,,,,,,,,,,,,,,,
086法登他000119,1,2,林文鼎,189,0861220,0861220,0861222,7冊31頁,1,2,呂進福,財團法人台北縣立土城國民中學文教基金會,0840320,台北縣土城市永寧路十八號,以協助台北縣立土城國民中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由賴勝堅等人捐助,台北縣政府八十四年三月十日北府教三字第八三二一二號函,永久,3500000.00,1,0861220,,,,,,,,,,,,,,,,,
086法登他000120,2,2,林文鼎,260,0861220,0861220,0861222,9冊53頁,2,2,蕭呈鈺,社團法人國際獅子會中華民國總會台灣省台北縣五福獅子會,0851018,台北縣樹林鎮復興路二九五巷十九號,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、捐款及其他收入。,台北縣政府八十三年十一月三十日北府社一字第四二二五一一號函,永久,262837.00,1,0861220,,,,,,,,,,,,,理監事印鑑。,,,,
