登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000051,1,2,簡豐益,293,1080902,1080902,1080903,11冊43頁,2,6,黃事吉,財團法人寶春社會福利慈善事業基金會,0931014,新北市瑞芳區𫙮魚坑路139號4樓,以舉辦社會福利慈善事業為宗旨。,設立財產總額為新臺幣貳仟萬元，由捐助人無償捐助之；嗣後得由捐助人或其他個人、團體隨時補充之。,臺北市政府社會局93年10月14日北市社二字第09339448000號函及衛生福利部106年9月5日衛授家字第1060019199號函。,永久,130432700.00,1,1080902,1081024,1080903,紀茂舜,基隆市仁愛區成功一路14巷10號5樓,200,,,,,,,,一、第五屆董事任期屆滿，改選產生第六屆新任董事。二、新任董事印鑑。,,,,
108法登他000052,1,2,簡豐益,139,1080904,1080904,1080905,7冊3頁,2,8,李在方,財團法人經國文教基金會,0870202,新北市萬里區瑪鋉路15號,以發揚經國先生精神為宗旨。,由王廣亞、葉國一、高儷文、李正富、李在方、蘇振明等先生、女士捐贈,教育部八十六年十二月三十日台社㈣字第八六一五二六一七號函,永久,13328666.00,1,1080904,1081024,1080904,王明傑,新北市萬里區瑪鋉路15號,,,,,,,,,,,,,
108法登他000053,1,2,簡豐益,169,1080909,1080909,1080910,8冊1頁,2,6,游玉鶴,財團法人自立教育基金會,0930518,基隆市中山區復興路212巷19弄6號,以促進人格身心之健全發展，以協助及從事兒童文教活動研究為宗旨,游玉鶴、郭惠美、張正衛、藍麗鳳、陳貞伶、姚麗麗、朱榮坤等共同捐助,基隆市政府中華民國93年03月25日基府教社貳字第09300031077號函同意設立,永久,5200000.00,1,1080909,1081024,1080909,朱均宏,基隆市中山區復興路230巷21號,203,,,,,,,,,,,,
108法登他000054,1,2,簡豐益,178,1080917,1080917,1080918,8冊8頁,2,8,應堃煇,財團法人新北市私立馨園老人養護中心,0941123,新北市萬里區磺潭里14鄰公館崙23之1號,依「老人福利法」之規定，辦理老人福利事業工作。,蔡武璋、陳寬銀、葉宗吉、林青旭、楊馥成、郭凉招、陳錦豐等共同捐助。,台北縣政府中華民國94年9月29日北府社老字第0940651650號函同意設立。,永久,156655068.00,1,1080917,1081024,1080917,尤玟卿,新北市萬里區磺潭里14鄰公館崙23之1號,,,,,,,,,,,,,
108法登他000055,1,2,簡豐益,67,1080920,1080920,1080923,4冊34頁,2,10,黃昭胤,財團法人基隆市一信文教基金會,0810604,基隆市中正區義一路76號8樓,本會以協助政府，配合社會需要，籌辦文化建設，推動文化活動，舉辦社會公益，以充實市民精神生活，促進市民和諧安康為宗旨。,捐助,基隆市政府81年5月28日基府教社字第38405號函,永久,78302426.00,1,1080921,1081024,1080921,黃嘉盈,基隆市中正區義一路76號8樓,202,,,,,,,,"1、第9屆董事任期屆滿，改選產生第10屆新任董事。
2、財產總額原為新臺幣70144862元，變更為新臺幣78302426元。",,,,
108法登他000056,1,2,簡豐益,90,1081021,1081021,1081022,5冊18頁,2,4,單連強,財團法人省立基隆海事文教基金會,0850807,基隆市中正區祥豐街246號,一、協助學校改善環境、發展校務。二、獎勵教師教學研究及進修獎助金。（辦法另由董事會定之）。三、獎勵學生敦品勵學(訓育)獎學金。（辦法另由董事會定之）。四、清寒學生敦品勵學獎學金。（辦法另由董事會定之）。五、急難救助。（辦法另由董事會定之）。六、舉辦文化教育事業之有關事項。,由省立基隆海事、施校長啟文等及校友、家長及各公司行號，熱心教育人士共同捐助。,基隆市政府民國八十五年七月十八日八五基府教社字第０五八九一六號。,永久,2350000.00,1,1081021,1090203,1081021,洪岑靜,基隆市中正區祥豐街246號,,,,,,,,,"1、第3屆董事任期屆滿，改選產生第4屆新任董事。
2、新任董事印鑑。",,,,
108法登他000057,1,2,簡豐益,202,1081022,1081022,1081025,8冊28頁,2,5,粟清祥,財團法人真言宗清淨慈門教育基金會,0961121,新北市瑞芳區𫙮魚坑路過港巷3號,為研究、實踐真言宗法教，以期提升國民身心素質，以增進社會祥和圓滿。,由栗清祥等40人捐助,臺北縣政府教育局96年11月8日北教社字第0960738525號函,永久,5000000.00,1,1081024,1090203,1081024,趙佳萸,新北市瑞芳區𫙮魚坑路過港巷3號,224,,,,,,,,"第四屆董事任期屆滿，改選產生第五屆新任董事。代表法人之董事：粟清祥。
新任董事印鑑。",,,,
108法登他000058,1,2,簡豐益,26,1081028,1081028,1081029,3冊7頁,1,7,陳智均（惟盛）,財團法人台灣省基隆市靈泉禪寺,0600826,基隆市信義區六和街1號,弘教導俗、輔政濟民,自由募捐,基隆市政府中華民國60年5月20日,永久性,287982354.18,1,1081028,1090203,1081028,黃心賢律師,臺北市信義區忠孝東路五段410號14樓之3,110,,,,,,,,一、第七屆董事長莊清旺辭任，改選由常務董事陳智均繼任董事長。二、第七屆董事會原缺董事二人，又董事郭元誠往生、劉秋月辭職，莊清旺、施財濃、林秀珍三名董事經董事會解除職權。補選莊武忠（惟慈）、陳火釧（惟律）、林月嬌（普暉）、張玉杏（光慧）、邱柳枝（宏琳）、邱仕顯、黃美琴等七人繼任為董事，並選出何美玉（宏祥）、莊武忠（惟慈）為常務董事。三、法人圖記及原任董事印鑑變更。四、新任董事印鑑。,,,,
108法登他000059,1,2,簡豐益,200,1081101,1081101,1081104,8冊33頁,2,11,史美琦,財團法人陽明海運股份有限公司職工福利委員會,0790319,基隆市七堵區明德一路271號,為謀陽明海運股份有限公司職工之福利，並改善其生活為目的。,依職工福利金條例及本財團法人捐助章程規定提撥捐助,臺北市政府勞工局79年03月01日北市勞三字第3231號函。,無限期,54054077.00,1,1081101,1090203,1081101,鄧莉萍,基隆市七堵區明德一路271號,206,,,,,,,,"第10屆委員任期屆滿，改選產生第11屆新任委員。
新任委員印鑑。",,,,
108法登他000061,1,2,簡豐益,251,1081112,1081112,1081113,10冊9頁,2,3,陳振豐,財團法人基隆市私立擁恆社會福利慈善事業基金會,1021105,基隆市信義區六和街6號,辦理社會福利慈善事業為目的,由國統開發、紫雲國際、聖堡開發、啟睿興業、淯順工程等公司及陳振豐等21人共同捐助,基隆市政府中華民國102年10月29日基府社工貳字第1020113630號,永久,10000000.00,1,1081112,1090203,1081112,陳示玲,新北市五股區五工五路28號3樓,248,,,,,,,,"一、第2屆董事任期屆滿，改選產生第3屆新任董事。
二、新任董事印鑑。",,,,
108法登他000062,2,2,簡豐益,218,1081113,1081113,1081114,9冊9頁,2,3,高育嵩,社團法人基隆市愛加倍關懷協會,0990112,基隆市中山區中山一路145巷11號,本會以非以營利為目的之社會公益團體，以透過家庭教育之推廣，社區關懷之落實，增進個人幸福、建立愛的家庭、營造活力祥和的社區為宗旨。,1、入會費。2、常年會費。3、會員捐款。4、基金及其孳息。5、其他收入。,基隆市政府中華民國98年11月20日基府社行貳字第0980169332號,永久,250006.00,1,1081113,1090203,1081113,吳亞璇,基隆市中山區中山一路145巷11號,203,,,,,,,,"一、第二屆理、監事任期屆滿，改選產生第三屆新任理、監事。代表法人之理事：高育嵩。
二、新任理、監事印鑑。
三、法人圖記變更。",,,,
108法登他000063,1,2,簡豐益,11,1081122,1081119,1081125,1冊11頁,1,0,釋見性,財團法人台灣省基隆市十方大覺禪寺,0521005,基隆市安樂區崇德路10巷67號,一、宣揚佛教教義、擴充佛教基礎、廣佈善導濟世救眾。二、育英事業及其他公益事業。,由十方大覺寺財產捐助設立,基隆市政府五十二年九月二十三日基府民行字第三六七九八號,永久,23617930.00,1,1081122,1090225,1081122,唐興貴,基隆市安樂區崇德路10巷67號,,,,,,,,,"一、原常務董事釋見如往生及韓方貴失去董事資格，由現任董事釋養華（釋法藏）、唐興貴（釋星如）遞補為常務董事。
二、原董事謝福根往生，陶又掙、梁哲文失去董事資格，由黃智陽（釋性海）、周守厤（釋自仰）及林淑芬（釋燈脩）遞補為董事。
三、原董事呂萬銘（釋惠謙）及林瑞蘭（釋本法）改聘為名譽董事。
四、新任常務董事、董事印鑑。
五、修訂法人捐助章程第10條，詳如對照表。",,,,
108法登他000064,1,2,簡豐益,191,1081126,1081127,1081127,8冊21頁,2,6,郭啟慧,財團法人新北市立金山高級中學教育基金會,0960206,新北市金山區美田村文化二路2號,發展校務獎助品學兼優家境清寒學生及辦理教育活動，協助本校改善教學場域與提昇教育品質，發展校務為宗旨。,捐助。,臺北縣政府中華民國96年1月24日北府教社字第0960030955號函。,永久,5000000.00,1,1081127,1090225,1081127,陳桂芳,新北市金山區美田村文化二路2號,208,,,,,,,,第5屆董事任期屆滿，改選產生第6屆新任董事。,,,,
108法登他000065,2,2,簡豐益,231,1081129,1081129,1081202,9冊35頁,2,4,吳一揆,社團法人中華民國青澀芷蘭菁英培育發展協會,1000418,基隆市安樂區武隆街91號4樓,以協助清寒家庭學生求學、謀生存為主，進而培育菁英改善其家庭生活，並倡議人生正面之生存教育意義，傳承本會善行循環的精神，秉持「給魚不如給魚竿」的精神提供莘莘學子更豐富的生涯規劃，進而反哺投入本會進行回饋社會之行為。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部民國99年9月27日台內社字第0990189632號。,永久。,0.00,1,1081129,1090225,1081129,江杰霖,基隆市安樂區武隆街91號4樓,204,,,,,,,,"1、第三屆理、監事任期屆滿，改選產生第四屆新任理、監事。代表法人之理事：吳一揆。
2、新任理、監事印鑑。",,,,
108法登他000066,2,2,簡豐益,158,1081216,1081216,1081217,7冊22頁,2,15,劉秋生,社團法人基隆市劉唐杜姓宗親會,0920320,基隆市忠一路14號7樓,本會以宣揚祖德、敦親睦鄰、慎終追遠、聯絡情感、合作互助為宗旨。,會員繳納會費及其他捐款。,基隆市政府中華民國玖拾壹年柒月拾捌日（九一）基府社行字第０六四九四五號,永久,3900000.00,1,1081216,1090225,1081216,杜建平,,,,,,,,,,"一、第14屆理、監事任期屆滿，改選產生第15屆理、監事。代表法人之理事：劉秋生。
二、新任理、監事印鑑。",,,,
108法登他000067,1,2,簡豐益,54,1081220,1081220,1081224,4冊21頁,1,3,劉淑禎,財團法人台灣省基隆市中華基督教浸信會復興堂教會,0731022,基隆市仁愛區復興街16巷19號,以管理運用所屬一切財產，促進信徒建立信仰，以聖經為根基，宣揚耶穌福音，並舉辦公益慈善及社區教育事業為宗旨,教會會友捐獻,基隆市政府73年9月14日基府民社團字第53333號,永久,3408600.00,1,1081220,1090225,1081220,,,,,,,,,,,"第三屆董事長暨董事房惠敏、董事房惠純、劉柯凌玲、張慶齡、章美鳳辭任，補選林翌維、葉莉真、盧修信、曾鎔瑾、林雅玲等五人為董事，並選任劉淑禎為董事長。代表法人之董事：劉淑禎。
新任董事印鑑。",,,,
108法登社000001,2,1,簡豐益,309,1080213,1080213,1080213,12冊25頁,,,戴世麒,社團法人基隆市教師會,1080213,基隆市暖暖區暖暖街350號,實現教師專業尊嚴與專業自主權、改善教育品質、維護學生受教權及保障教師權益。,年費、各機關團體及個人捐贈、本會事業收益、其他收入、以上收入之孳息,基隆市政府中華民國87年12月15日87基府社行字第116795號,永久,1062993.00,1,1080213,1080416,1080213,張有恒,基隆市仁愛區仁二路208之4號,200,,,,,,,,,,,,
108法登社000002,2,1,簡豐益,310,1080314,1080314,1080315,12冊27頁,,,周學仁,社團法人中華翔鷹聯網關懷協會,1080314,基隆市信義區信一路177號13樓,以博愛之心及傳愛行動，落實社會公益及全人關懷,1.入會費2.常年會費3.事業費4.會員捐款5.委託收益6.基金及孳息7.其他收入,內政部中華民國107年12月4日台內團字第1070076006號,永久,0.00,1,1080315,1080416,1080314,黃林育如,基隆市安樂區樂利二街62巷375號,204,,,,,,,,,,,,
108法登社000003,2,1,簡豐益,311,1080322,1080322,1080326,12冊29頁,,,蔡咏達,社團法人中華扶智生命教育協會,1080322,基隆市仁愛區復興街123號,以宣導成功病友及家屬如何克服艱辛生活困境之勵志生命教育分享協助病友、家屬、社會人士，勇敢走出自己的人生黑暗牆角，為罕病和身心障礙者建立一套「垂直整合終身專屬生命教育系統環境」,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,內政部中華民國107年9月10日台內團字第1070056784號函,永久,95000.00,1,1080322,1080416,1080322,,,,,,,,,,,,,,,
108法登社000004,2,1,簡豐益,312,1080408,1080408,1080409,12冊31頁,,,李茂榮,社團法人台灣南印度納迪葉研究學會,1080408,基隆市暖暖區碇內街291號6樓,本會為依法設立、非以營利為目的之社會團體，以結合有志於研究、解讀南印度納迪葉內容與價值之學術研究機構、團體及個人，致力成為全球各區域民眾相互學習、研究、交流與合作之平台；促進國內民眾發展積極正能量的生活態度為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,內政部108年2月19日台內團字第1080007563號函,永久,0.00,1,1080408,1080623,1080408,黃清慧,臺北市中山區南京東路二段76號5樓,104,,,,,,,,,,,,
108法登社000005,2,1,簡豐益,313,1080423,1080423,1080424,12冊33頁,,,李茂榮,社團法人全球高原旅遊暨高原反應預防協會,1080423,基隆市暖暖區碇內街291號6樓,為了讓前往高原旅遊者，有行前認識高原反應與充分的準備，同時讓旅行者於高原上發生高原反應時，有適時適切的處置方式與管道,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國108年4月9日台內團字第1080008805號函,永久,0.00,1,1080423,1080623,1080423,黃清慧,臺北市中山區南京東路二段76號5樓,104,,,,,,,,,,,,
108法登社000006,2,1,簡豐益,314,1080501,1080501,1080502,12冊35頁,,,謝杰雄,社團法人中華臺灣客家國際藝文交流協會,1080501,基隆市中正區北寧路396巷23號2樓,一、舉辦客家文化學術講座、辦理客家語言文化課程研習。二、提升與促進文化交流、辦理與支援以文化為基礎之社會公益、急難救助等活動。三、推動客語文學書寫與客語文學翻譯工作，不分族群永續傳承客家文化。四、其他合於創會宗旨之事項及活動。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部108年3月15日台內團字第1080008415號函,永久,0.00,1,1080501,1080623,1080501,,,,,,,,,,,,,,,
108法登社000007,2,1,簡豐益,315,1080614,1080614,1080618,12冊37頁,,,梁啟德,社團法人國際數理人協會,1080614,基隆市安樂區基金二路1巷174之1號15樓,研究、發展和推廣數學與科學教育，並輔以藝術、體育、公益等活動健全學生人格為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部中華民國108年5月17日台內團字第1080025684號,永久,100000.00,1,1080617,1081023,1080617,吳宗璋,臺北市信義區忠孝東路4段560號10樓之2,110,,,,,,,,,,,,
108法登社000008,2,1,簡豐益,316,1080628,1080628,1080701,12冊39頁,,,念其森,社團法人中華民國紅十字會台灣省基隆市支會,1080628,基隆市仁愛區愛六路11號3樓,以發展博愛服務事業及志願服務為宗旨,基金收入、政府補助、會費收入、事業收入、捐款收入、委託收益、孳息收入、其他收入,基隆市政府中華民國82年12月24日八二基府社行字第099036號,永久,5892465.00,1,1080630,1081023,1080630,曾和信,基隆市仁愛區愛六路11號3樓,200,,,,,,,,,,,,
108法登社000009,2,1,簡豐益,317,1080705,1080705,1080708,12冊41頁,,,鄭朝烜,社團法人中華元母道促進會,1080705,基隆市七堵區百三街83號,本會為公益團體，非以營利為目的，以大愛的精神，團結和諧，研究中華道統之神學思想體系，並啟發天人合一，協助社會安定，促進人類福祉為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部中華民國101年1月15日台內社字第1010130184號,永久,619372.00,1,1080708,1081023,1080708,吳玉貞,新北市新店區中正路560巷10號2樓,231,,,,,,,,,,,,
108法登社000010,2,1,簡豐益,318,1080711,1080711,1080712,12冊43頁,,,吳明修,社團法人基隆港都新頁協會,1080711,基隆市安樂區樂利三街32巷28號1樓,以挖掘在地青年潛力為目的之學術文化非營利組織,一、入會費.二、常年會費.三、會員捐款.四、委託收益.五、基金及其孳息.六、其他收入。,基隆市政府中華民國107年9月20日基府社行參字第1070242351號函,永久,0.00,1,1080711,1081023,1080711,,,,,,,,,,,,,,,
108法登社000011,2,1,簡豐益,319,1080722,1080722,1080723,12冊45頁,,,張世杰,社團法人基隆市職能治療師公會,1080722,基隆市信義區信二路268號F202評室,本會以發展職能治療專業，協助政府推動衛生保健政策，提昇全民健康，非以營利為目的之社會團體，並促進會員權益為宗旨。,1.入會費、2.常年會費、3.捐助、4.委託收入、5.專案計畫收入、6.基金及其孳息、7.其他收入,基隆市政府中華民國98年2月13日基府社行貳字第0980130077號函,永久,1011056.00,1,1080722,1081023,1080722,,,,,,,,,,,,,,,
108法登社000012,2,1,簡豐益,320,1080807,1080807,1080808,12冊47頁,,,何安蒔,社團法人中華心希望空間整理顧問協會,1080807,基隆市信義區東明路39巷20號1樓,"1.提倡空間整理對於人生的重要性，整理空間也整理心情。
2.發展國內空間整理顧問行業，促進國內外整理專家交流。
3.空間整理顧問技能培訓，促進產業發展，增加本業從業人員。",1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,內政部中華民國108年6月28日台內團字第1080039612號,永久,157055.00,1,1080808,1081023,1080808,朱愛琪,臺北市中山區中山北路一段126巷12之1號,104,,,,,,,,,,,,
