登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
108法登他000121,1,2,林蕙鴻,267,1080429,1080503,1080503,6冊85頁,2,6,楊雅芳,財團法人桃園市龍潭區龍潭國民小學文教基金會,0870904,桃園市龍潭區南龍路13號,協助龍潭國小奬勵教師研究進修、促進學生敦品勵學為主，改善教學環境、發展校務、推動藝文活動為輔。,捐助,桃園縣政府中華民國87年7月16日八七府教社字第128501號,永久,2850000.00,1,1080503,1080719,1080520,詹勛琴,桃園市龍潭區南龍路13號,325,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/viBSDOeqPt6fUVl6vSBimXdclLQnUHUz4EbV9ZsTwhR2R6G9ToFt79Bvqps=
108法登他000122,2,2,林蕙鴻,753,1080501,1080503,1080503,16冊57頁,2,5,蕭秀鳳,社團法人中華民國呼吸治療師公會全國聯合會,0990211,桃園市龜山區復興街5號2樓呼吸治療科,以聯合全國呼吸治療師，增進呼吸治療專業知能、共謀呼吸治療專業發展、促進國民健康、維護會員權益、增進會員共同利益及提昇呼吸治療師社經地位為宗旨。,會費等,內政部中華民國95年12月28日內授中社字第0950017958號,永久,5346912.00,1,1080503,1080719,1080520,洪麗茵,桃園市龜山區復興街5號2樓呼吸治療科,220,,,,,,333,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/__MsV5mdXfOJ3VOuV0lwl7lJUtJuKZ3iiTiS88Zx-G6HXB8bPYCewLFY_O8=
108法登他000123,2,2,林蕙鴻,758,1080501,1080508,1080508,16冊67頁,2,3,呂理榮,社團法人桃園市河東敦親發展協進會,0990419,桃園市楊梅區中正路22號,以敦親睦族，關懷、服務社會，樹立互助合作，發揚倫理道德，舉辦公益慈善為宗旨。,會費等,桃園縣政府民國99年4月12日府社發字第0990128553號函,永久,80000.00,1,1080508,1080719,1080521,,,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LEqC89VX2eVDzPqgYChxPDwI_Q84OBFZR6a6hNUnWKOoZmQcwD7af7GlXho=
108法登他000124,1,2,林蕙鴻,305,1080503,1080503,1080503,7冊63頁,2,2,陳富美,財團法人浩然育德文教基金會,0880629,桃園市八德區永豐路352巷67號,推動社區文化發展，落實社會教育，致力於有益身心健康之活動。,捐助,桃園縣政府88年4月13日八八府社字第062936號,永久,2000000.00,1,1080503,1080719,1080520,蕭瑋螢,桃園市桃園區國聖一街123號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pmq9oeZFFMZGbx5KXN5DxNOnqjS9yC--RYiIaX2jLxwNIlEtdCPhA-V_aPA=
108法登他000125,1,2,林蕙鴻,248,1080507,1080508,1080508,6冊47頁,2,5,呂允仁,財團法人台灣省桃園縣龍潭基督徒聚會處,0870601,桃園市龍潭區干城路120號,以宣揚耶穌基督福音，培養信徒靈性，並舉辦慈善公益事業為宗旨。,捐助,桃園縣政府87年4月2日府民禮字第055796號函,永久,11070000.00,1,1080508,1080719,1080521,潘怡夙,桃園市龍潭區干城路242號,325,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TUD1jc0VPkf3Im0T2lBmyp8k1jtVJrGArXDuuxZG2nallUhHdq-8wIiEq3M=
108法登他000126,1,2,林蕙鴻,420,1080507,1080508,1080508,9冊91頁,2,6,李錫昌,財團法人桃園市私立祥育啟智教養院,0910401,桃園市八德區友聯街29巷24、26號,配合政府辦理社會福利工作及收容中、重度以上智能不足者及多重障礙者施予教育、訓練、養護、復健、開發其潛存能力，促進其身心健康發展，培養適應社會生活能力，期能回歸社會過正常化生活為目的。,捐助,桃園縣政府中華民國91年3月15日府社障字第0910052576號,永久,1000000.00,1,1080508,1080719,1080521,陳俊任,桃園市八德區友聯街29巷24號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6YoKN_pRBGpsvlXzvX-bcw5IDO1NRVJCP-cN8eNkfYh7koC6hGxq0LJtXBA=
108法登他000127,2,2,林蕙鴻,654,1080507,1080509,1080509,14冊59頁,2,5,王廷樣,社團法人桃園市王游琳公福利促進會,0970514,桃園市楊梅區員本里6鄰32號,"以加強健全王游琳公派下宗親組織功能,以弘揚祖德,敦親睦族,互助合作,促進相互福利為宗旨.",會費等,桃園縣政府中華民國92年6月16日府社行字第0920123366號,永久,5901331.00,1,1080509,1080719,1080522,王廷樣,桃園市桃園區中山路1216巷5弄13號,320,,,,,,327,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TW4FProFFNNWnOSbpuLYy4hogoG0MvwkrZoE7zGxwb8i5Q6s2zu9NIscQCY=
108法登他000128,2,2,林蕙鴻,1360,1080507,1080508,1080508,30冊22頁,1,2,王怡云,社團法人台灣幸福園親子教育推廣學會,1070905,桃園市中壢區大仁街50號1樓,以透過學界、產業等各界的合作研究，以及辦理各類親職增能課程、兒童課程、親子互動遊戲課程、父母成長課程等，以提升國內親職教育和兒童教育之品質，進而達到促進親子情誼，營造溫馨家庭幸福園地為宗旨。,會費等,內政部中華民國104年10月12日台內團字第1041405473號函,永久,0.00,1,1080508,1080719,1080521,江心怡,桃園市中壢區光輝三街29巷1號2樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTSZIcCiuvJcUbgtVVHcyiCXh5Y4Q9nAh8p-46kZO450mISeYnmZzFufDFun
108法登他000129,1,2,林蕙鴻,1000,1080508,1080514,1080514,21冊49頁,1,2,趙厚魁,財團法人危險物品安全基金會,1021231,桃園市觀音區信義路156巷48號,從事危險物品及其相關事項之品質檢測、技術研發及調查研究，為達成前列各項目的本會得設置各類型實驗室加入運作，並加強國際消防事務之交流，以強化危險物品安全之預期功能、減低災害之損害，保障民眾生命財產，普及全民防災意識為宗旨。,捐助。,內政部中華民國102年12月17日台內消字第1020363700號函,永久,72689147.00,1,1080514,1080719,1080523,王美芬,台北市大安區和平東路二段107巷10之1號2樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xEt841p8yWPoM2DAtVNALJ4wJG0BnJ9puBrGvCGtj9wZ0Gj4bFiGwQe1iBTv
108法登他000130,2,2,林蕙鴻,1048,1080508,1080509,1080509,22冊37頁,2,6,陳詩詩,社團法人中華沙龍產業發展協會,1030812,桃園市桃園區中山路507巷60弄7號3樓,以培植沙龍相關產業優秀人才，制定、提升業界技術及服務品質標準，輔導產業業者及從業人員事業及職涯發展，活絡國內外產業交流，進而促進會員權益、提升產業國際競爭力、蓬勃產業發展為宗旨。,會費等,內政部中華民國103年6月11日台內團字第1030153944號函,永久,0.00,1,1080509,1080719,1080522,翁聖雯,桃園市桃園區中山路507巷60弄7號3樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XVxwWC4OmNTR_CZbAKmN3kGbvCl8fApjVCB8vUzcqVtF7iRiARLjj4RLhFo7
108法登他000131,2,2,林蕙鴻,991,1080509,1080514,1080514,21冊31頁,2,2,高彼得,社團法人桃園縣基督教大園迦南關懷協會,1021128,桃園市大園區中山南路二段423號,以聯結教會、學校、其他社工單位之資源、推廣兒童及青少年（含低收入戶）課業輔導、婚前輔導、親職教育、品格與心靈整建等相關教育、訓練、活動、落實全人關懷教育理念為宗旨。,會費等,桃園縣政府中華民國102年11月8日府社發字第1020271145號函,永久,0.00,1,1080514,1080719,1080523,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bux9nxHrV2dpWWumLUx0utgxFZxpjDGch4f-tEZ4imLDQniTLlqeSt0Fp3E=
108法登他000132,2,2,林蕙鴻,807,1080509,1080514,1080514,17冊65頁,2,3,楊若君,社團法人桃園市青少年志工領袖訓練協會,1000113,桃園市中壢區福安二街50號1樓,以關懷桃園市各社區的兒童、青少年及家庭身心靈方面的需要，並按會員所在之社區的需要提供相關的服務為宗旨。,會費。,桃園縣政府中華民國99年9月15日府社發字第0990356824號函,永久,0.00,1,1080514,1080719,1080523,林麗珍,桃園市中壢區福安二街50號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7YUQKhk9zTgQYQ-FckiLB0EIx8dbPxrzfk6FJC725E-VHO-t8nDqZWCs9jk=
108法登他000133,1,2,林蕙鴻,737,1080510,1080521,1080521,16冊25頁,1,3,鄭文燦,財團法人桃園市體育發展基金會,0981109,桃園市桃園區三民路一段1號,推展桃園市體育發展活動，提升體育水準為宗旨。,捐助,桃園縣政府中華民國98年11月6日府法濟字第0980436839號函,永久,5000000.00,1,1080521,1080719,1080530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O1IHgHprOoE8Pe_A5PokTlVj461AuHpj-IkqbwNPGcSNzQ9UaREFn56LsgQ=
108法登他000134,1,2,林蕙鴻,329,1080510,1080524,1080524,8冊13頁,1,5,陳宗權,財團法人臺灣省桃園縣陳氏百九公祭祀公業,0881203,桃園市新屋區頭洲村新洲東路101號,以祭祀祖先，顯揚祖德，敦親睦族，樹立團結互助精神及興辦育英、公益慈善事業為目的。,捐助,桃園縣政府中華民國88年11月5日八八府民禮字第240725號,永久,19180700.00,1,1080524,1080719,1080604,陳耀榮,桃園市中壢區西園路19巷13號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tXS1_YfDuc4SLc1-MHLb4ipoLyFz8ga6ynmiTKzznRSPjrnbFaKEYuxIOvA=
108法登他000135,1,2,林蕙鴻,561,1080514,1080515,1080515,12冊72頁,1,8,廖明川,財團法人中華民國消防技術顧問基金會,0770614,桃園市蘆竹區南山北路二段116號,以研究、推廣、提供消防工程、公共危險物品相關之知識、技術、設施服務、實驗、改良、發展各種防火、滅火、逃生系統，以預防災害發生，減少災害損失，確保國人生命財產，促進社會安全為目的。,台北消防技術顧問基金會基金、捐贈,台北市政府警察局中華民國77年5月9日北市警消字第104132號函,永久,10000000.00,1,1080515,1080719,1080524,蔡靜依,桃園市蘆竹區南山北路二段116號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBy0YsNVKhgITUcrePrAyEtCjcL3fB6Shoi2eiUa-8ExY0DZbL4nQbtnrlk=
108法登他000136,1,2,林蕙鴻,1216,1080514,1080515,1080515,26冊61頁,2,2,鄭文燦,財團法人桃園市客家文化基金會,1051012,桃園市中壢區環北路390號,以傳承與深耕客家語言、文化、繁榮客庄產業，推動客家事務為宗旨。,桃園市政府客家事務局編列預算,桃園市政府中華民國105年9月19日府客綜字第1050232040號函,永久,30000000.00,1,1080515,1080719,1080524,邱瑞偈,桃園市中壢區環北路390號2樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e7a30T4QF9b-b6-5cWzBKA9wc8Xq-989RK2LW7qs81OaoNwaYbpTJXU8_JK_
108法登他000137,2,2,林蕙鴻,1123,1080514,1080515,1080515,24冊22頁,2,3,李勝波,社團法人桃園市客家文化教育發展協會,1040729,桃園市平鎮區延平路二段268號1樓,為因應現階段社會文化的發展與全民終身教育學習需求，結合各社區與大學資源，推動社區成人終身教育及客家語言與文化的傳承，發展跨學科、跨校際、跨領域及國際合作之客家研究為宗旨。,會費等,桃園市政府中華民國104年5月14日府社團字第1040119182號函,永久,0.00,1,1080515,1080719,1080524,何素芬,桃園市平鎮區和平路190號3樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jBft0hhBQntQQp9ncSZNEoFkAVEX8Ax_ivgB-dT6Whs0grsUl7rJoNPHdXTH
108法登他000138,2,2,林蕙鴻,1112,1080514,1080515,1080515,23冊109頁,2,3,羅梅香,社團法人桃園市樂齡發展協會,1040611,桃園市平鎮區延平路二段268號1樓,為因應現階段社會文化的發展與全民終身教育學習需求，結合社區與學校力量，推動高齡之教育研究，增進學習，促進健康、關懷福利、提升生活品質，使其享有喜樂的中、高齡生活為宗旨。,會費等,桃園市政府中華民國104年5月14日府社團字第1040119183號函,永久,0.00,1,1080515,1080719,1080524,何素芬,桃園市平鎮區和平路190號3樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dg2Fb4EjxD-4LSwwLusLTl8Ap3SwHgQMEX0iQVvGG0rt6dLVdRoQZauBTyd
108法登他000139,2,2,林蕙鴻,818,1080514,1080517,1080517,17冊87頁,2,4,梁金鈺,社團法人桃園縣瑟琪宗族促進會,1000329,桃園市中壢區山德路576號,以傳承瑟琪(1738~1811)在本縣大崙地區開荒拓地發展農業克勤克儉之精神、服務宗族、促進宗族團結、並配合政府宣導節能減碳愛護地球、端正禮俗改善社會風氣為宗旨。,會費等,桃園縣政府中華民國99年12月8日府社發字第0990481357號函,永久,0.00,1,1080517,1080719,1080530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5ohyZdFTXpUv0ZBFNRnvDHZb2yayTgKTJaDPfroBh3sD7Bylz1UkYYBXCA=
108法登他000140,2,2,林蕙鴻,813,1080514,1080515,1080515,17冊77頁,2,4,黃炳勳,社團法人桃園市原住民教育推廣協會,1000314,桃園市中壢區復興路46號12樓,為協助縣市政府規劃辦理原住民教育活動，提供原住民參加各項職業訓練機會，培訓就業或轉業技能促進其就業機會。,會費等,桃園縣政府中華民國96年1月9日府社行字第0960007113號,永久,0.00,1,1080515,1080719,1080524,黃炳勳,桃園市中壢區復興路46號12樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQj2p9QqWpUgenLrp0Hyuqe8_h1y2le1leraIg6H4MT_5bTk_jOeSYFEKPE=
108法登他000141,2,2,林蕙鴻,815,1080515,1080522,1080522,17冊81頁,2,3,劉姝嫻,社團法人桃園市真福氣全人關懷協會,1000324,桃園市平鎮區東豐路101號5樓,以發揚基督博愛精神，響應政府關懷弱勢及社區營造的德政，進行全人關懷，建立互愛互助、安和樂利、終身學習的大同社會為宗旨。,會費等,桃園縣政府中華民國100年2月14日府社發字第1000046248號函,永久,0.00,1,1080522,1080719,1080530,林建安,桃園市中壢區中豐路177號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-BbHAVwH5ASHPSroxuG4-f8EJcpzwcat4vEGPfr0XkibA_e-ddsALFjlm0U=
108法登他000142,2,2,林蕙鴻,1243,1080515,1080515,1080515,27冊22頁,2,2,陳德懷,社團法人中華明日閱讀協會,1060320,桃園市中壢區中大路300號（國立中央大學工五館AB棟4樓B408室）,以推廣「明日閱讀」理念與促進終身閱讀社會為宗旨。,會費等,內政部中華民國106年2月15日台內團字第1060003203號函,永久,150000.00,1,1080515,1080719,1080524,洪顥芸,桃園市中壢區中大路300號中央大學工程五館B408室,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iHamPzKlZgCM0QalO4Ms8BMv3fH3zvThzpiA8Iuzoy-tGRC32XkP4H6kmpkb
108法登他000143,2,2,林蕙鴻,440,1080516,1080517,1080517,10冊31頁,2,7,桂文明,社團法人桃園市基督教浸信會我們教會,0911209,桃園市桃園區三民路三段182號3樓,帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們，參與在社會中服務及關懷，並宣揚基督教義，以此來讚美神的名為宗旨。,會費、捐款等,桃園縣政府91年6月14日府社行字第0910128401號,永久,0.00,1,1080517,1080719,1080530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eFG0iOIEcHcYCwp7WWzmi7oyNnT8-rwshBIakay5a2g2Fjagps6CeQ7wQ0s=
108法登他000144,2,2,林蕙鴻,847,1080516,1080517,1080517,18冊45頁,2,6,劉醇煌,社團法人臺灣楊梅高中校友會,1001011,桃園市楊梅區高獅路5號,本會以加強校友聯繫，增進彼此情感，砥礪學行，發揚團結互助精神，協助母校發展及服務社會國家為宗旨。,會費等,內政部中華民國97年8月25日台內社字第0970133421號函,永久,0.00,1,1080517,1080719,1080530,,,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cVI80c6B6wl5woiVj1I1r4sOjIKEeOsjEsSBP-fP88llrn_0vFd1cshEH2M=
108法登他000145,2,2,林蕙鴻,984,1080517,1080520,1080520,21冊17頁,1,6,羅彩綺,社團法人台灣護理之家協會,,台中市北屯區崇德六路180號,一、結合全國之護理之家，積極爭取護理之家之權益。二、促進機構專業服務品質提升。三、協助政府建立符合國情之長期照護體系為宗旨。,會費等。,內政部中華民國92年12月16日台內社字第0920045031號函,永久,390000.00,1,1080520,1080719,,蕭羽彣,台中市北屯區崇德六路180號,406,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nHm7Te4ESBq-ufGsOHmSYLMSd4vrvC9Zt7kUraAOO4betsLGY5auHl-pMTE=
108法登他000146,1,2,林蕙鴻,273,1080517,1080520,1080520,6冊97頁,2,4,陳禮光,財團法人鄭碧娥文教基金會,0871026,桃園市桃園區民族路88之3號,永續推展文教公益活動，匡正社會人心，化民成俗。,捐助,桃園縣政府87年10月2日八七府教社字第199047號函,永久,3380000.00,1,1080520,1080719,1080530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fQo25wNZLEe40Y0hblC0a-pNFd8QloyEezapYyiLxi4_Z8q-fmhBJlYTQM=
108法登他000147,1,2,林蕙鴻,21,1080517,1080524,1080524,1冊80頁,1,15,羅偉,清華學校財團法人,0620502,桃園市新屋區中華路658號　,創辦清華高級中學並謀其發展。,捐助,台灣省政府教育廳中華民國61年5月6日教三字第34383號函,永久,430904228.00,1,1080524,1080719,1080604,余淑芳,桃園市新屋區中華路658號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4eiGXmW5iNe_y_fZa9QmTB3zBzMnPjG2jyiKfx31Qgscfqsg9eeOCP20jw==
108法登他000148,2,2,林蕙鴻,1428,1080520,1080626,1080626,31冊106頁,2,11,熊陳貴蘭,社團法人中華民國太極導引文化研究會,0810523,桃園市桃園區龍鳳三街65巷30號1樓,以研究中華民族傳統太極導引文化，培育、提昇與實踐國人德、智、體、群並重，身心兼顧等高度素養的學術文化建設為宗旨。,會費等,內政部中華民國81年2月7日台(81)內社字第8177720號函,永久,170000.00,1,1080626,1080719,1080709,李國維,新北市淡水區英專路180號9樓,251,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L29QfWOrNYJRIlyUceEotkiJiLnqCqwt87ZdeaQvD4AcEryrYUZijTCTSDDv
108法登他000149,1,2,林蕙鴻,10,1080520,1080521,1080521,1冊38頁,2,18,李惠慈,財團法人桃園縣基督教聖經教會,0580212,桃園市中壢區新生路二段421號,本於基督博愛之精神，以基督教教義辦理宣教、文化、教育及社會福利等公益慈善事業為宗旨。,捐助,桃園縣政府中華民國58年1月11日桃府民行字第061231號,永久,194467740.00,1,1080521,1080719,1080530,王坤琳,桃園市中壢區新生路二段421號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t4KH7TZ-iiId_BXRigg82MeM44GoPoUfH8J_GjgB7wHz7WFrMUHLBvNBfg==
108法登他000150,2,2,林蕙鴻,814,1080522,1080523,1080523,17冊79頁,2,2,葉秋梅,社團法人桃園市聖德宗教文化協會,1000324,桃園市中壢區長春路261巷16號7樓,遵照廟禮制，以弘揚道教教義。豎立民間正信，宣揚主神聖蹟。激發人心向善，促進社會和諧，復興民族文化。保存民族精神並興辦公益慈善及文化教育等事務為宗旨。,會費等,桃園縣政府中華民國100年3月1日府社發字第1000068447號函,永久,378200.00,1,1080523,1080719,1080530,葉清福,桃園市中壢區長春路261巷16號7樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zt7IONabdd1SOeIRvh_1A20WVpuDl5CeKW4g8TUnqWcZD0CjQXK5-ISMpqw=
108法登他000151,2,2,林蕙鴻,1064,1080523,1080524,1080524,22冊85頁,2,3,蘇銘堯,社團法人台灣小腸醫學會,1031008,桃園市龜山區復興街5號（林口長庚紀念醫院腸胃肝膽科系辦公室）,以提高小腸疾病診斷與治療之水準，促進全民健康。對小腸疾病之研究，互相交換研究心得，連絡會員友誼及建立國際性小腸疾病研究團體之聯繫為宗旨。,會費等,內政部中華民國103年5月30日台內團字第1030136068號,永久,0.00,1,1080524,1080719,1080604,葉品秀,桃園市龜山區復興街5號（腸胃肝膽科系辦室）,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3nEZIWMfoB3wdRznDs9KYHxn1NJf9z5z7KiTKItqIZQSz8ip2gXvt_ElxVsh
108法登他000152,1,2,林蕙鴻,437,1080523,1080524,1080524,10冊25頁,2,7,陳萬得,財團法人桃園市平興國小教育事務基金會,0911025,桃園市平鎮區廣泰路168號,以結合社會資源、協助平興國小改善環境，發展社區圖書館事務，獎勵教師員（志）工研究進修，促進學生敦品勵學為宗旨。,捐助,桃園縣政府中華民國91年9月24日府教社字第0910198074號,永久,2100000.00,1,1080524,1080719,1080604,,,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i7ciCo66DJdXzX2chOCDz-eAs9Lkyz8dAsRrnHozcTeMAw-yLc0Or-5VG8Q=
108法登他000153,1,2,林蕙鴻,473,1080524,1080916,1080916,10冊97頁,2,6,張郭玉雨,財團法人寄暢園文化藝術基金會,0930409,桃園市大溪區日新路15號,本會以推展社會文化、保存傳統藝術文化及保護本國之古董文物為宗旨。,捐助,桃園縣政府文化局中華民國93年3月5日桃縣文發字第0930001113號,永久,2000000.00,1,1080916,1081009,1080925,楊佳蓉,台北市南京東路五段108號13樓(建昇財稅聯合會計師事務所),,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fSUMNuBc_RS6tqvSulAyHcLCcU7mLLascZiL9GpQoWkLCHmhcfZdaGFNfQ0=
108法登他000154,1,2,林蕙鴻,835,1080524,1080524,1080524,18冊21頁,1,3,林丕堯,財團法人臺灣省桃園縣林姓九牧德門文進親族會,1000704,桃園市蘆竹區南竹路22號,本於闡揚祖德，促進宗親團結互助及建造和諧社會之精神，協助政府推行急難救助，興辦社會公益慈善事業為宗旨。,捐助等,桃園縣政府中華民國100年6月3日府民宗字第1000165692號函,永久,20675300.00,1,1080524,1080719,1080604,,,,,,,林丕堯,台北市文山區政大二街188號,116,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1lBRW5L3jMbnf_NQybcbbE4hj3jlE90fnzC1KmSVwuiwmfyN2tXHpFNQslw=
108法登他000155,2,2,林蕙鴻,237,1080527,1080530,1080530,6冊25頁,2,8,蔡永煉,社團法人瑪倉派佛學會,0870126,桃園市蘆竹區長興路三段265號,弘揚釋迦牟尼佛正宗佛學、佛教、佛法，以正宗經律論三藏，並推廣公益慈善、社會教化、文化建設、端正禮俗、淨化人心等心靈活動為本會宗旨。,會費等,內政部中華民國86年8月13日台86內社字第24070號,永久,9291341.00,1,1080530,1080719,1080611,,,221,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgvhAJCARnJLEyCmDxX3va1MGsTu3XB3JocQsaxm6U7PZkRNMacQ22W2t_8=
108法登他000156,1,2,林蕙鴻,73,1080528,1080530,1080530,2冊136頁,2,11,楊陳彩碧,財團法人桃園市怡仁愛心基金會,0750117,桃園市桃園區三民路三段106號,舉辦社會福利慈善事業，並謀其業務之發展。,捐助,桃園縣政府中華民國75年1月10日75府社福字第589號函。,永久,43241226.00,1,1080530,1080719,1080611,陳月珠,桃園市桃園區三民路三段106號,330,,,,,,,,修改捐助章程等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DMlTXnWSJcJEJjkBCNrbOFvBhcYLYSWffjPtYhhKzLgML7TGdDelpo-xXw==
108法登他000157,1,2,林蕙鴻,521,1080529,1080604,1080604,11冊95頁,1,5,龍應台,財團法人龍應台文化基金會,0940520,桃園市桃園區介壽路288號8樓,以建立開創的文化典範為宗旨。,捐助,桃園縣政府文化局中華民國94年5月3日桃縣文發字第0941001940號,永久,4000000.00,1,1080604,1080719,1080613,劉如芳,桃園市楊梅區秀才路175巷8弄19號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cMunac9993WaDLa4nsZv7b7nRGkPmrgYXwkOfRU0cdIphvLQUSgmhjq_ckc=
108法登他000158,1,2,林蕙鴻,147,1080529,1080530,1080530,4冊44頁,1,6,黃金春,財團法人桃園農田水利研究發展基金會,0840505,桃園市桃園區守法路62號4樓,"1、建立農田灌溉資訊體系事項。
2、田間灌溉用水之分配管理或自動化之研究發展事項。
3、辦理或協助與農田水利有關之農業生態環境保護，水土資源保育與農田災害預防及搶救技術。
4、農業工程技術之研究改進事項。
5、協助培養農田水利工作人才及科技研習與交流，以提高技術水準等事項。
6、其他關於本法人創立宗旨有關之贊助或獎勵事項。",捐助,台灣省政府建設廳84年4月25日84建水字第27425號,永久,506500000.00,1,1080530,1080719,1080611,徐語彤,桃園市桃園區守法路62號4樓,330,,,,,,,,變更捐助章程,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t-xeXnDzl2Uy3ULqAeOCOIcW9Mu0S6AFcOf8H-pzL6XtSc2m4ulYVfMzIdI=
108法登他000159,1,2,林蕙鴻,1104,1080530,1080530,1080530,23冊85頁,2,2,葉倫在,財團法人葉春日公祖祠,1040505,桃園市新屋區五美路437號,1.辦理祭祀、維護祖產、改良宗祠、宗親聯誼。2.整理文獻、編修祖譜、舉辦公益、宏揚祖德。3.慈善教育、敬老尊賢、培植人才、貢獻社會。4.符合本會法人宗旨事項。,捐助。,桃園市政府中華民國104年4月15日府民宗字第1040069150號函,永久,21544403.00,1,1080530,1080719,1080611,葉占,桃園市新屋區文化路三段1016號,330,,,,,,,,變更捐助章程等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ne9MQeL6w5Jbzp1jXG52Mrs8xXJonKGFXsk79nEcEVP4n3jS-2inM67FBvnh
108法登他000160,1,2,林蕙鴻,185,1080530,1080611,1080611,5冊21頁,1,8,莊秀美,財團法人大嵙崁文教基金會,0851009,桃園市大溪區中山路29號,以提昇大溪地方文化水準，拓展參與文化活動層面為目的。,捐助,桃園縣政府中華民國85年10月2日(85)府教社字第149778號函,永久,5930000.00,1,1080611,1080719,1080620,魏陳佑,桃園市大溪區中山路29號,330,,,,,,,,變更捐助章程等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5tcfAtQ3_LcJP9JyyrP612gOA8tO-ZZhy4LQZH3BS0gQ8I9XpLIVQsLqihI=
108法登他000161,2,2,林蕙鴻,982,1080531,1080531,1080531,21冊13頁,2,3,馬康俊,社團法人桃園市千禧基督之家協會,1021017,桃園市龜山區光峯路千禧新城N棟7號1樓,以神愛世人之精神，對外廣傳福音，對內訓練同工、淨化安慰人心，改善社會風氣，並配合政府推動慈善社會福利及教育文化事業為宗旨，服務社區，關懷弱勢族群，帶動社會祥和氣氛發展為宗旨。,會費等,桃園縣政府中華民國101年11月27日府社發字第1010299939號函,永久　,0.00,1,1080531,1080719,1080611,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iwbt-TAKb1JsDAiux3QxYArmegCyrqjhWgXqKxAw2-MBUQJSZ8llL9KXxC4=
