登記案號,序號,職稱,姓名
097法登他000169,2,董　事,王瑞瑜
097法登他000169,3,董　事,楊兆麟
097法登他000169,4,董　事,吳德朗
097法登他000169,5,董　事,黃美涓
097法登他000169,6,董　事,傅陳卿
097法登他000169,7,董　事,王正儀
097法登他000169,8,董　事,王瑞慧
097法登他000169,9,董　事,黃俊生
097法登他000169,10,董　事,陳昱瑞
097法登他000169,11,董　事,廖張京棣
097法登他000170,1,董事長,方海龍
097法登他000170,2,董　事,張光正
097法登他000170,3,董　事,閔耀祖
097法登他000170,4,董　事,李復甸
097法登他000170,5,董　事,王清雲
097法登他000170,6,董　事,武大筠
097法登他000170,7,董　事,雷　倩
097法登他000170,8,董　事,丁亞雯
097法登他000170,9,董　事,陳家祥
097法登他000171,1,董事長,游象木
097法登他000171,2,董　事,宋培琳
097法登他000171,3,董　事,邱接盛
097法登他000171,4,副董事長,鄭清修
097法登他000171,5,常務董事,宋東漢
097法登他000171,6,常務董事,張燈樑
097法登他000171,7,監察人,陳朝炘
097法登他000171,8,董　事,呂新民
097法登他000171,9,董　事,宋盛好
097法登他000171,10,董　事,黃仁德
097法登他000171,11,董　事,劉振業
097法登他000171,12,董　事,李合鑑
097法登他000171,13,董　事,宋盛旺
097法登他000171,14,董　事,賴正雄
097法登他000171,15,董　事,江朝枝
097法登他000171,16,董　事,王介禧
097法登他000171,17,董　事,陳中央
097法登他000171,18,常務監察人,廖賢焜
097法登他000171,19,監察人,張國揚
097法登他000171,20,監察人,王錦城
097法登他000171,21,常務董事,鄒月香
097法登他000171,22,監察人,曾隆藩
097法登他000172,1,董事長,黃瑞文
097法登他000172,2,董　事,楊崑爵
097法登他000172,3,董　事,林水金
097法登他000172,5,董　事,徐熙楷
097法登他000172,6,董　事,林禮忠
097法登他000172,7,董　事,王輝榮
097法登他000172,8,董　事,朱瑞榮
097法登他000172,9,董　事,李紘駐
097法登他000172,10,董　事,黃文國
097法登他000172,11,董　事,邱明村
097法登他000172,12,董　事,趙正宇
097法登他000172,13,董　事,鄭銀福
097法登他000172,14,董　事,彭天樂
097法登他000172,15,董　事,劉信通
097法登他000172,17,董　事,呂學乾
097法登他000172,18,董　事,王志誠
097法登他000172,20,董　事,朱碧美
097法登他000172,21,董　事,羅標團
097法登他000172,22,董　事,陳耀東
097法登他000172,23,董　事,楊豐基
097法登他000172,24,董　事,王註源
097法登他000173,1,董事長,許文富
097法登他000173,2,常務董事,李總集
097法登他000173,3,常務董事,陳烱松
097法登他000173,4,常務董事,蔡明華
097法登他000173,5,常務董事,徐金錫
097法登他000173,6,常務董事,曹以松
097法登他000173,7,常務董事,楊偉甫
097法登他000173,8,董　事,陳保基
097法登他000173,9,董　事,李英正
097法登他000173,10,董　事,林襟江
097法登他000173,11,董　事,林錦松
097法登他000173,12,董　事,林尉濤
097法登他000173,13,董　事,張輝元
097法登他000173,15,董　事,郭慶和
097法登他000173,16,董　事,陳益榮
097法登他000173,17,董　事,黃宏斌
097法登他000173,18,董　事,梁俊良
097法登他000173,19,董　事,莊玉光
097法登他000173,20,董　事,盧榮祥
097法登他000173,21,董　事,蔡篤乾
097法登他000173,22,董　事,莊光明
097法登他000173,23,董　事,黃炳煌
097法登他000173,24,董　事,沙志一
097法登他000173,25,常務監察人,呂天降
097法登他000173,26,監察人,洪國浩
097法登他000173,27,監察人,陳釘雲
097法登他000173,28,監察人,鄭　遠
097法登他000173,29,監察人,謝勝彥
097法登他000174,1,董事長,劉奕彩
097法登他000174,2,董　事,何宥鋅
097法登他000174,3,董　事,邱傳淞
097法登他000174,4,董　事,蕭勝中
097法登他000174,5,董　事,何石松
097法登他000174,6,董　事,張克山
097法登他000174,7,董　事,胡勝君
097法登他000174,8,董　事,胡乾坤
097法登他000174,9,董　事,戴欣怡
097法登他000174,10,董　事,吳啟銘
097法登他000174,11,董　事,李端容
097法登他000174,12,董　事,陳冠至
097法登他000174,13,董　事,張肇平
097法登他000175,1,理　事,陳世晃
097法登他000175,2,常務監事,林志棟
097法登他000175,3,理　事,徐登文
097法登他000175,4,理　事,蘇成達
097法登他000175,5,理　事,蔡明高
097法登他000175,6,理　事,蕭良豪
097法登他000175,7,理　事,陳文德
097法登他000175,8,常務理事,陳茂雄
097法登他000175,9,監　事,周家蓓
097法登他000175,10,常務理事,顏嘉益
097法登他000175,11,理　事,鄭貫地
097法登他000175,12,理　事,邱垂德
097法登他000175,13,理　事,謝應得
097法登他000175,14,理　事,陳世霖
097法登他000175,15,理　事,黃偉慶
097法登他000175,16,理事長,沈得縣
097法登他000175,17,監　事,陳建旭
097法登他000175,18,監　事,陳順興
097法登他000175,19,常務理事,林文雄
097法登他000175,20,常務理事,林顯松
097法登他000175,21,理　事,劉　霈
097法登他000175,22,理　事,蔡世文
097法登他000175,23,理　事,黃中杰
097法登他000175,24,理　事,陳志修
097法登他000175,25,理　事,張家瑞
097法登他000175,26,理　事,李英豪
097法登他000175,27,理　事,王劍能
097法登他000175,28,監　事,李　釗
097法登他000177,1,董事長,黃東榮
097法登他000177,2,董　事,呂學儀
097法登他000177,3,董　事,張世祿
097法登他000177,4,董　事,蔡春隆
097法登他000177,5,董　事,許長欽
097法登他000177,6,董　事,徐俊三
097法登他000177,7,董　事,黃劉美玉
097法登他000177,8,董　事,邵忠仕
097法登他000177,9,董　事,劉武清
097法登他000178,1,理事長,葉倫境
097法登他000178,2,常務理事,葉倫鎗
097法登他000178,3,常務理事,葉斯德
097法登他000178,4,常務理事,葉倫烘
097法登他000178,5,常務理事,葉斯釗
097法登他000178,6,理　事,葉時勢
097法登他000178,7,理　事,葉斯平
097法登他000178,8,理　事,葉時狄
097法登他000178,9,理　事,葉斯柳
097法登他000178,10,理　事,葉倫葱
097法登他000178,11,理　事,葉國傑
097法登他000178,12,理　事,葉時喜
097法登他000178,13,理　事,葉斯蓁
097法登他000178,14,理　事,葉明池
097法登他000178,15,理　事,葉時煙
097法登他000178,16,常務監事,葉　占
097法登他000178,17,監　事,葉斯水
097法登他000178,18,監　事,葉時琳
097法登他000178,19,監　事,葉斯和
097法登他000178,20,監　事,葉倫吉
097法登他000179,1,董事長,宗成志
097法登他000179,2,董　事,陳貽彬
097法登他000179,3,董　事,林煥章
097法登他000179,4,董　事,宗成立
097法登他000179,5,董　事,宗成道
097法登他000179,6,董　事,孫照臨
097法登他000179,7,董　事,林木連
097法登他000179,8,董　事,邱奕鈞
097法登他000179,9,董　事,馬毅志
097法登他000180,1,董事長,江玉蘭
097法登他000180,2,董　事,吳美蘭
097法登他000180,3,董　事,黃正和
097法登他000180,4,董　事,黃金池
097法登他000180,5,董　事,李正賢
097法登他000180,6,董　事,游春風
097法登他000180,7,董　事,林添進
097法登他000181,1,董事長,吳志真
097法登他000181,2,董　事,吳乃華
097法登他000181,3,董　事,陳淑珍
097法登他000181,4,董　事,劉明珠
097法登他000181,5,董　事,黃哲鍾
097法登他000181,6,董　事,謝春秋
097法登他000181,7,董　事,歐陽維憲
097法登他000182,1,董事長,鄭慶華
097法登他000182,2,常務董事,保健臣
097法登他000182,3,董　事,馬騰仙
097法登他000182,4,常務董事,馬賽仁
097法登他000182,5,常務董事,馬善華
097法登他000182,6,董　事,王國昌
097法登他000182,7,董　事,張世清
097法登他000182,8,常務董事,馬子龍
097法登他000182,9,董　事,王嘉寬
097法登他000182,10,董　事,馬茂康
097法登他000182,11,董　事,馬學銘
097法登他000182,12,常務監事,馬小詳
097法登他000182,13,監　事,丁文進
097法登他000182,14,監　事,王何貴芬
097法登他000183,1,董　事,劉邦庚
097法登他000183,2,董　事,賴銹慧
097法登他000183,3,董　事,彭盛星
097法登他000183,4,董　事,許文光
097法登他000183,5,董　事,曾春江
097法登他000183,6,董　事,陳桂育
097法登他000183,7,董事長,鍾振權
097法登他000183,8,董　事,吳玉琦
097法登他000183,9,董　事,呂仁和
097法登他000183,10,董　事,賴進麟
097法登他000183,11,董　事,盧有亮
097法登他000183,12,董　事,黃辛材
097法登他000183,13,董　事,戴振浩
097法登他000183,14,董　事,陳光懿
097法登他000183,15,董　事,王亞賢
097法登他000183,16,董　事,陳國增
097法登他000183,17,董　事,張明侃
097法登他000183,18,董　事,鍾晃華
097法登他000183,19,董　事,桂景星
097法登他000184,1,董　事,黃河明
097法登他000184,2,董　事,彭君平
097法登他000184,3,董　事,趙登榜
097法登他000184,4,董　事,陸　雲
097法登他000184,5,董　事,吳肇銘
097法登他000184,6,董事長,吳挽瀾
097法登他000184,7,董　事,郭石昆
097法登他000185,1,董事長,孫道亨
097法登他000185,2,董　事,靳　蓉
097法登他000185,3,董　事,孫陳淑娟
097法登他000185,4,董　事,談駿嵩
097法登他000185,5,董　事,于祖康
097法登他000185,6,董　事,余範英
097法登他000185,7,董　事,孫道濟
097法登他000185,8,董　事,薛昭信
097法登他000185,9,董　事,李超群
097法登他000186,1,董　事,曹秀清
097法登他000186,2,董事長,朱仁才
097法登他000186,3,董　事,吳麗華
097法登他000186,4,董　事,劉桂芬
097法登他000186,5,董　事,朱仁湖
097法登他000186,6,董　事,林佳生
097法登他000186,7,董　事,魏春揚
097法登他000186,8,董　事,李立文
097法登他000186,9,董　事,李坤興
097法登他000186,10,董　事,張魁玉
097法登他000186,11,董　事,劉佳璣
097法登他000186,12,董　事,朱仁旺
097法登他000186,13,董　事,王崇杰
097法登他000187,1,監　事,林丕彥
097法登他000187,2,常務董事,林福島
097法登他000187,3,常務董事,林忠枝
097法登他000187,4,董　事,林益堅
097法登他000187,5,董　事,林政雄
097法登他000187,6,監　事,林素珍
097法登他000187,7,董　事,林遜塗
097法登他000187,8,董　事,林朝財
097法登他000187,9,董　事,林國樑
097法登他000187,10,董事長,林瑞金
097法登他000187,11,常務監事,林仲利
097法登他000187,12,董　事,林吉宜
097法登社000001,1,理事長,林鈴富
097法登社000001,2,常務理事,吳文太
097法登社000001,3,常務理事,李寶琴
097法登社000001,4,常務理事,廖振城
097法登社000001,5,常務理事,黃瑞珍
097法登社000001,6,理　事,黃景豊
097法登社000001,7,理　事,吳仲雄
097法登社000001,8,理　事,江雪貞
097法登社000001,9,理　事,劉瑞蓮
097法登社000001,10,理　事,陳增福
097法登社000001,11,理　事,陳清龍
097法登社000001,12,理　事,王萬來
097法登社000001,13,理　事,劉春聲
097法登社000001,14,理　事,羅秀珠
097法登社000001,15,理　事,陳運金
097法登社000001,16,常務監事,范姜文政
097法登社000001,17,監　事,黃承金
097法登社000001,18,監　事,丁祖義
097法登社000001,19,監　事,翁玉攀
097法登社000001,20,監　事,羅明禮
097法登社000002,1,理事長,張沛涵
097法登社000002,2,常務理事,周怡廷
097法登社000002,3,常務理事,林明琴
097法登社000002,4,理　事,葉秀良
097法登社000002,5,理　事,邱宜庭
097法登社000002,6,理　事,丘梅玲
097法登社000002,7,理　事,林錦秀
097法登社000002,8,理　事,鄭春桂
097法登社000002,9,理　事,康美月
097法登社000002,10,常務監事,陸星錡
097法登社000002,11,監　事,葉佳寶
097法登社000002,12,監　事,王金玉
097法登社000003,1,理事長,謝增華
097法登社000003,2,常務理事,李艷春
097法登社000003,3,常務理事,彭武柯
097法登社000003,4,理　事,羅幼莉
097法登社000003,5,理　事,邱芮瑢
097法登社000003,6,理　事,謝典熹
097法登社000003,7,理　事,梁婷惠
097法登社000003,8,理　事,謝素珍
097法登社000003,9,理　事,徐浚埕
097法登社000003,10,常務監事,許淑鈴
097法登社000003,11,監　事,黃美玉
097法登社000003,12,監　事,郭妍君
097法登社000004,1,理事長,游維國
097法登社000004,2,常務理事,潘美玲
097法登社000004,3,常務理事,胡金寶
097法登社000004,4,理　事,李美月
097法登社000004,5,理　事,邵周素玉
097法登社000004,6,理　事,邱美英
097法登社000004,7,理　事,洪美玲
097法登社000004,8,理　事,莊夢麟
097法登社000004,9,理　事,李美玉
097法登社000004,10,常務監事,張秀珍
097法登社000004,11,監　事,胡金蓮
097法登社000004,12,監　事,楊桂玉
097法登社000005,1,理事長,許秀榮
097法登社000005,2,常務理事,葉鳳珠
097法登社000005,3,常務理事,張沛涵
097法登社000005,4,理　事,彭瑞珍
097法登社000005,5,理　事,丘梅玲
097法登社000005,6,理　事,沈意晴
097法登社000005,7,理　事,邱羽如
097法登社000005,8,理　事,韓宛蓉
097法登社000005,9,理　事,司徒家嫻
097法登社000005,10,常務監事,廖經豐
097法登社000005,11,監　事,周尚棠
097法登社000005,12,監　事,呂紹喜
097法登社000007,1,理事長,王長瑞
097法登社000007,2,常務理事,詹博淵
097法登社000007,3,常務理事,甘錫津
097法登社000007,4,理　事,杜金生
097法登社000007,5,理　事,羅秋娥
097法登社000007,6,理　事,施金滿
097法登社000007,7,理　事,陳婉兒
097法登社000007,8,理　事,巫清林
097法登社000007,9,理　事,甘錫欽
097法登社000007,10,常務監事,林惠卿
097法登社000007,11,監　事,王中和
097法登社000007,12,監　事,陸志敏
097法登社000010,1,理事長,徐茂揮
097法登社000010,2,常務理事,周天祥
097法登社000010,3,常務理事,李汶東
097法登社000010,4,理　事,潘國樑
097法登社000010,5,理　事,古永鏜
097法登社000010,6,理　事,張賢豪
097法登社000010,7,理　事,榮紹華
097法登社000010,8,理　事,徐華成
097法登社000010,9,理　事,傅明玉
097法登社000010,10,常務監事,吳秀珍
097法登社000010,11,監　事,徐陳月嬌
097法登社000010,12,監　事,徐雲貞
097法登社000011,1,理事長,郭紘睿
097法登社000011,2,常務理事,蔡百元
097法登社000011,3,常務理事,陳芝亞
097法登社000011,4,常務理事,廖益唯
097法登社000011,5,常務理事,江旻松
097法登社000011,6,常務理事,謝東和
097法登社000011,7,常務理事,陳坤雄
097法登社000011,8,理　事,錢巧宜
097法登社000011,9,理　事,陳溥澤
097法登社000011,10,理　事,周偉苓
097法登社000011,11,理　事,江錦鋒
097法登社000011,12,理　事,鄭怡如
097法登社000011,13,理　事,劉建成
097法登社000011,14,理　事,傅玉林
097法登社000011,15,理　事,莊錦州
097法登社000011,16,理　事,程學忠
097法登社000011,17,理　事,陳泳溓
097法登社000011,18,理　事,沈裕益
097法登社000011,19,理　事,卓逢鋼
097法登社000011,20,理　事,黃金豹
097法登社000011,21,理　事,江季洲
097法登社000011,22,常務監事,黃瑞珠
097法登社000011,23,監　事,黃愈紘
097法登社000011,24,監　事,黃莆菘
097法登社000011,25,監　事,廖光華
097法登社000011,26,監　事,邱文魁
097法登社000012,1,理事長,呂慶世
097法登社000012,2,副理事長,鄭麗玲
097法登社000012,3,常務理事,趙維靜
097法登社000012,4,理　事,卓連對
097法登社000012,5,理　事,謝鳳美
097法登社000012,6,理　事,張雅鈴
097法登社000012,7,理　事,賴亮崇
097法登社000012,8,理　事,陳麗芳
097法登社000012,9,理　事,李悅甄
097法登社000012,10,常務監事,朱鳳梅
097法登社000012,11,監　事,龍妤瑄
097法登社000012,12,監　事,張月雲
097法登社000013,1,理事長,王蘭東
097法登社000013,2,常務監事,王蘭添
097法登社000013,3,理　事,王廷增
097法登社000013,4,理　事,王廷汴
097法登社000013,5,理　事,王廷雲
097法登社000013,6,理　事,王運千
097法登社000013,7,理　事,王金生
097法登社000013,8,理　事,王茂勝
097法登社000013,9,理　事,王雲瑞
097法登社000013,10,理　事,王榮相
097法登社000013,11,監　事,王榮標
097法登社000013,12,監　事,王蘭開
097法登社000014,1,理事長,張子英
097法登社000014,2,常務監事,何秀珍
097法登社000014,3,常務理事,宋雅森
097法登社000014,4,常務理事,邱婉莉
097法登社000014,5,監　事,張玉珍
097法登社000014,6,監　事,張惠珍
097法登社000014,7,理　事,游惠貞
097法登社000014,8,理　事,傅容燕
097法登社000014,9,理　事,林淑鳳
097法登社000014,10,理　事,張敬梅
097法登社000014,11,理　事,卓秀蘭
097法登社000014,12,理　事,陳玉珠
097法登社000014,13,理　事,謝秀豔
097法登社000014,14,理　事,張金妹
097法登社000014,15,理　事,江金玉
097法登社000014,16,理　事,傅麗珠
097法登社000015,1,理事長,陳榮盛
097法登社000015,2,副理事長,白建榮
097法登社000015,3,常務理事,陳建松
097法登社000015,4,常務理事,畢璐鑾
097法登社000015,5,常務理事,何台棟
097法登社000015,6,理　事,牟鍾福
097法登社000015,7,理　事,林哲宏
097法登社000015,8,理　事,王永成
097法登社000015,9,理　事,黃錦源
097法登社000015,10,理　事,李永山
097法登社000015,11,理　事,陳政達
097法登社000015,12,理　事,成　漢
097法登社000015,13,理　事,鄭貴中
097法登社000015,14,理　事,徐茂政
097法登社000015,15,理　事,余聖麒
097法登社000015,16,常務監事,詹前明
097法登社000015,17,監　事,謝唯望
097法登社000015,18,監　事,趙志才
097法登社000015,19,監　事,劉祥興
097法登社000015,20,監　事,劉禮瑩
097法登社000016,1,理事長,韓宛蓉
097法登社000016,2,常務理事,廖經豐
097法登社000016,3,常務理事,林磊明
097法登社000016,4,理　事,陳玉蓮
097法登社000016,5,理　事,陳欽源
097法登社000016,6,理　事,譚歡恩
097法登社000016,7,理　事,韓瓊琴
097法登社000016,8,理　事,周尚棠
097法登社000016,9,理　事,林碧霞
097法登社000016,10,常務監事,蘇立銘
097法登社000016,11,監　事,洪英美
097法登社000016,12,監　事,彭歆茹
097法登社000017,1,理事長,陳漢棟
097法登社000017,2,常務理事,朱九龍
097法登社000017,3,常務理事,沈俊男
097法登社000017,4,理　事,蔡重成
097法登社000017,5,理　事,林憲宗
097法登社000017,6,理　事,吳玉美
097法登社000017,7,理　事,林李旺
097法登社000017,8,理　事,吳健一
097法登社000017,9,理　事,江淑芬
097法登社000017,10,常務監事,鄭茂錫
097法登社000017,11,監　事,林益增
097法登社000017,12,監　事,王祥如
097法登社000018,1,理事長,胡淑貞
097法登社000018,2,常務理事,曹爾居
097法登社000018,3,常務理事,梁以正
097法登社000018,4,理　事,范文智
097法登社000018,5,理　事,柯献凱
097法登社000018,6,理　事,蔡　璞
097法登社000018,7,理　事,鄭雪美
097法登社000018,8,理　事,黃煒能
097法登社000018,9,理　事,蔡元浩
097法登社000018,10,常務監事,劉永寶
097法登社000018,11,監　事,吳國瑞
097法登社000018,12,監　事,吳杰修
097法登社000019,1,理事長,李青城
097法登社000019,2,常務理事,羅麗容
097法登社000019,3,常務理事,鄭明輝
097法登社000019,4,常務理事,陳文文
097法登社000019,5,常務理事,陳麗雲
097法登社000019,6,理　事,連錦惠
097法登社000019,7,理　事,金珊華
097法登社000019,8,理　事,朱家筠
097法登社000019,9,理　事,周玉菎
097法登社000019,10,理　事,朱麗冰
097法登社000019,11,理　事,陳冰瑩
097法登社000019,12,理　事,黃怡琴
097法登社000019,13,理　事,詹潔安
097法登社000019,14,理　事,莊雪蘭
097法登社000019,15,常務監事,陳春蘭
097法登社000019,16,監　事,鄭美隨
097法登社000019,17,監　事,廖金枝
097法登社000019,18,理　事,李秀珠
097法登社000020,1,理事長,王根深
097法登社000020,2,常務理事,董炳亨
097法登社000020,3,常務理事,楊文聰
097法登社000020,4,常務理事,翁衍慶
097法登社000020,5,常務理事,王東青
097法登社000020,6,理　事,王玉祥
097法登社000020,7,理　事,王新民
097法登社000020,8,理　事,孔景池
097法登社000020,9,理　事,李立濱
097法登社000020,10,理　事,林文瀅
097法登社000020,11,理　事,李麗琼
097法登社000020,12,理　事,張舜超
097法登社000020,13,理　事,陳其鼎
097法登社000020,14,理　事,黃孟霖
097法登社000020,15,理　事,劉全道
097法登社000020,16,理　事,劉傑文
097法登社000020,17,理　事,蘇龢
097法登社000020,18,常務監事,潘世澤
097法登社000020,19,監　事,朱國政
097法登社000020,20,監　事,楊光華
097法登社000020,21,監　事,楊清鑑
097法登社000020,22,監　事,劉楓
097法登社000021,1,理事長,陳依盛
097法登社000021,2,常務理事,李詩進
097法登社000021,3,常務理事,莫錫峻
097法登社000021,4,理　事,呂永東
097法登社000021,5,理　事,余根福
097法登社000021,6,理　事,賴建蘭
097法登社000021,7,理　事,呂金美
097法登社000021,8,理　事,曾百汶
097法登社000021,9,理　事,邱菊枝
097法登社000021,10,常務監事,陳秀治
097法登社000021,11,監　事,陳金戀
097法登社000021,12,監　事,廖千慧
097法登社000022,1,理事長,董世平
097法登社000022,2,理　事,熊慎幹
097法登社000022,3,理　事,張鈞莉
097法登社000022,4,理　事,鄧治東
097法登社000022,5,理　事,胡黃德
097法登社000022,6,理　事,盧怡君
097法登社000022,7,理　事,邱永中
097法登社000022,8,理　事,張恆雄
097法登社000022,9,理　事,吳瑞璋
097法登社000022,10,常務監事,楊千金
097法登社000022,11,監　事,廖鎮興
097法登社000022,12,監　事,許博聞
097法登社000023,1,理事長,林希德
097法登社000023,2,常務理事,王有信
097法登社000023,3,常務理事,楊鎮旺
097法登社000023,4,理　事,陳惠琴
097法登社000023,5,理　事,林武田
097法登社000023,6,理　事,王碧金
097法登社000023,7,理　事,劉秀珠
097法登社000023,8,理　事,汪君蓉
097法登社000023,9,理　事,舒京薇
097法登社000023,10,理　事,匡汝梅
097法登社000023,11,理　事,鄭淑惠
097法登社000023,12,理　事,蕭璦娜
097法登社000023,13,理　事,詹穎媛
097法登社000023,14,理　事,姜鳳英
097法登社000023,15,常務監事,張宏吉
097法登社000023,16,監　事,詹仁誠
097法登社000023,17,監　事,李建國
097法登社000023,18,監　事,何明珠
097法登社000023,19,監　事,徐菱勵
097法登社000023,20,理　事,黃青餪
097法登社000024,1,理事長,蔡盛座
097法登社000024,2,常務理事,蔡盛吉
097法登社000024,3,常務理事,蔡盛春
097法登社000024,4,理　事,蔡昌珍
097法登社000024,5,理　事,蔡義中
097法登社000024,6,理　事,蔡昌裕
097法登社000024,7,理　事,蔡永鴻
097法登社000024,8,理　事,蔡茂鴻
097法登社000024,9,理　事,蔡永常
097法登社000024,10,常務監事,蔡昌禮
097法登社000024,11,監　事,蔡勝金
097法登社000024,12,監　事,蔡勝泉
097法登社000026,1,理事長,傅仁坤
097法登社000026,2,常務理事,徐慧芳
097法登社000026,3,常務理事,孫台義
097法登社000026,4,理　事,楊素蘭
097法登社000026,5,理　事,傅順榮
097法登社000026,6,理　事,張益銘
097法登社000026,7,理　事,洪文蔚
097法登社000026,8,理　事,梁新民
097法登社000026,9,理　事,劉祥妹
097法登社000026,10,常務監事,莊倉江
097法登社000026,11,監　事,徐漢霖
097法登社000026,12,監　事,傅馨儀
097法登社000027,1,理事長,王娟萍
097法登社000027,2,常務理事,陳雪慧
097法登社000027,3,常務理事,吳琬芬
097法登社000027,4,理　事,李紜璦
097法登社000027,5,理　事,夏曉鵑
097法登社000027,6,理　事,王文秀
097法登社000027,7,理　事,黃淑女
097法登社000027,8,理　事,邱雅青
097法登社000027,9,理　事,吳佳臻
097法登社000027,10,常務監事,劉學蘭
097法登社000027,11,監　事,簡適敏
097法登社000027,12,監　事,林佳禾
097法登社000028,1,理事長,詹樹東
097法登社000028,2,副理事長,詹漢明
097法登社000028,3,常務理事,詹益修
097法登社000028,4,常務理事,詹勳錦
097法登社000028,5,常務理事,詹照南
097法登社000028,6,理　事,詹勝雄
097法登社000028,7,理　事,詹益波
097法登社000028,8,理　事,詹辰石
097法登社000028,9,理　事,詹文增
097法登社000028,10,理　事,詹德地
097法登社000028,11,理　事,詹吳紫
097法登社000028,12,理　事,詹清隆
097法登社000028,13,理　事,詹益棟
097法登社000028,14,理　事,詹芳楓
097法登社000028,15,理　事,詹益國
097法登社000028,16,常務監事,詹錦城
097法登社000028,17,監　事,詹文淋
097法登社000028,18,監　事,詹昭忠
097法登社000028,19,監　事,詹益君
097法登社000028,20,監　事,詹坤約
097法登社000029,1,理事長,吳長星
097法登社000029,2,常務理事,陳麗香
097法登社000029,3,常務理事,許仁成
097法登社000029,4,理　事,朱永成
097法登社000029,5,理　事,楊芬娟
097法登社000029,6,理　事,陳幼芳
097法登社000029,7,理　事,田玉枝
097法登社000029,8,理　事,李至能
097法登社000029,9,理　事,陳正芬
097法登社000029,10,常務監事,楊樹明
097法登社000029,11,監　事,許秀惠
097法登社000029,12,監　事,謝大志
097法登社000030,1,理事長,王禎榮
097法登社000030,2,常務理事,呂紹昧
097法登社000030,3,常務理事,洪萬圳
097法登社000030,4,理　事,陳世青
097法登社000030,5,理　事,陳明壽
097法登社000030,6,理　事,林清南
097法登社000030,7,理　事,王阿任
097法登社000030,8,理　事,邱茂全
097法登社000030,9,理　事,王清朝
097法登社000030,10,常務監事,王財得
097法登社000030,11,監　事,張　蘭
097法登社000030,12,監　事,徐盛永
097法登社000031,1,理事長,何麗梅
097法登社000031,2,常務理事,張嘉獻
097法登社000031,3,常務理事,李秀惠
097法登社000031,4,理　事,劉文瑜
097法登社000031,5,理　事,黃維彬
097法登社000031,6,理　事,馮君慧
097法登社000031,7,理　事,劉秀錦
097法登社000031,8,理　事,林芬蘭
097法登社000031,9,理　事,潘美玲
097法登社000031,10,常務監事,黃春賢
097法登社000031,11,監　事,羅淑慧
097法登社000031,12,監　事,夏惠真
097法登社000032,1,理事長,王朝明
097法登社000032,2,常務理事,葉文鑑
097法登社000032,3,常務理事,陳順炫
097法登社000032,4,理　事,金宗煌
097法登社000032,5,理　事,曾淑莉
097法登社000032,6,理　事,胡家正
097法登社000032,7,理　事,劉玉春
097法登社000032,8,理　事,廖仁瑋
097法登社000032,9,理　事,林　淨
097法登社000032,10,常務監事,王愛華
097法登社000032,11,監　事,張文暢
097法登社000032,12,監　事,欒智雄
097法登社000033,1,理事長,王文達
097法登社000033,2,常務理事,王志鈞
097法登社000033,3,常務理事,黃泰山
097法登社000033,4,理　事,戴春生
097法登社000033,5,理　事,蘇筵富
097法登社000033,6,理　事,彭勝亮
097法登社000033,7,理　事,黃吉財
097法登社000033,8,理　事,曾德平
097法登社000033,9,理　事,彭成琁
097法登社000033,10,常務監事,江增喜
097法登社000033,11,監　事,賴榮宗
097法登社000033,12,監　事,許滿助
097法登社000034,1,理事長,林裕禎
097法登社000034,2,常務理事,林春龍
097法登社000034,3,常務理事,林裕焱
097法登社000034,4,理　事,林玉書
097法登社000034,5,理　事,林榮茂
097法登社000034,6,理　事,林發春
097法登社000034,7,理　事,林裕南
097法登社000034,8,理　事,林裕鎮
097法登社000034,9,理　事,林原增
097法登社000034,10,理　事,林榮業
097法登社000034,11,理　事,林文達
097法登社000034,12,理　事,林貴山
097法登社000034,13,理　事,林金運
097法登社000034,14,常務監事,林俊仁
097法登社000034,15,監　事,林永智
097法登社000034,16,監　事,林榮政
097法登社000035,1,理事長,郭連升
097法登社000035,2,常務理事,陳靜香
097法登社000035,3,常務理事,張振光
097法登社000035,4,理　事,簡玉葉
097法登社000035,5,理　事,楊仕英
097法登社000035,6,理　事,劉芳妤
097法登社000035,7,理　事,張裕明
097法登社000035,8,理　事,吳高臻
097法登社000035,9,理　事,吳雨伶
097法登社000035,10,常務監事,李得利
097法登社000035,11,監　事,古幸花
097法登社000035,12,監　事,江澄洲
097法登社000036,1,理事長,張良一
097法登社000036,2,副理事長,張成榮
097法登社000036,3,理　事,張麗枝
097法登社000036,4,理　事,張長燦
097法登社000036,5,理　事,張卿俊
097法登社000036,6,理　事,張名宏
097法登社000036,7,理　事,張清松
097法登社000036,8,理　事,張舟輕
097法登社000036,9,理　事,張　全
097法登社000036,10,常務監事,張永隆
097法登社000036,11,監　事,張萬裕
097法登社000036,12,監　事,張榮河
097法登社000037,1,理事長,蔡秀玲
097法登社000037,2,副理事長,杜淑芬
097法登社000037,3,常務理事,謝秀貞
097法登社000037,4,理　事,黃啟翔
097法登社000037,5,理　事,何瑞美
097法登社000037,6,理　事,吳靜樺
097法登社000037,7,理　事,賴國根
097法登社000037,8,理　事,許玉玲
097法登社000037,9,理　事,許玫倩
097法登社000037,10,常務監事,施怡菱
097法登社000037,11,監　事,楊明磊
097法登社000037,12,監　事,柯淑敏
097法登社000039,1,理事長,郭明宗
097法登社000039,2,常務理事,林桂金
097法登社000039,3,常務理事,林錦榮
097法登社000039,4,理　事,林錦成
097法登社000039,5,理　事,范秋萍
