登記案號,序號,職稱,姓名
097法登社000028,11,理　事,楊正字
097法登社000028,12,理　事,蔡宗武
097法登社000028,13,理　事,林麗珍
097法登社000028,14,理　事,陳燕輝
097法登社000028,15,理　事,張忠吉
097法登社000028,16,理　事,楊翔光
097法登社000028,17,理　事,蔡玉聰
097法登社000028,18,理　事,"林   軒"
097法登社000028,19,理　事,王士旗
097法登社000028,20,理　事,黃允得
097法登社000028,21,理　事,林惠菁
097法登社000028,22,理　事,薛港平
097法登社000028,23,理　事,林光雄
097法登社000028,24,理　事,蔡朝宗
097法登社000028,25,理　事,陳柏維
097法登社000028,26,理　事,林豔卿
097法登社000028,27,理　事,陳國祥
097法登社000028,28,常務監事,劉憲璋
097法登社000028,29,常務監事,李鴻霖
097法登社000028,30,常務監事,李友龍
097法登社000028,31,監　事,張效禎
097法登社000028,32,監　事,歐陽櫻櫻
097法登社000028,33,監　事,黃威猛
097法登社000028,34,監　事,羅久雅
097法登社000028,35,監　事,董峰如
097法登社000028,36,監　事,林志鴻
097法登社000029,1,理事長,謝吉原
097法登社000029,2,常務理事,葉秋田
097法登社000029,3,常務理事,曹國雲
097法登社000029,4,理　事,劉月娥
097法登社000029,5,理　事,蔡明忠
097法登社000029,6,理　事,李清正
097法登社000029,7,理　事,陳萬能
097法登社000029,8,理　事,林宗男
097法登社000029,9,理　事,劉素花
097法登社000029,10,常務監事,郭建德
097法登社000029,11,監　事,許廖阿蔭
097法登社000029,12,監　事,洪月琴
097法登社000030,1,理事長,黃玉萍
097法登社000030,2,常務理事,張育誠
097法登社000030,3,常務理事,簡國麗
097法登社000030,4,理　事,洪旭彥
097法登社000030,5,理　事,林政輝
097法登社000030,6,理　事,張智勝
097法登社000030,7,理　事,劉新元
097法登社000030,8,理　事,何明龍
097法登社000030,9,理　事,莊朝富
097法登社000030,10,常務監事,鍾富任
097法登社000030,11,監　事,林佳法
097法登社000030,12,監　事,侯文能
097法登社000031,1,理事長,曹明修
097法登社000031,2,常務理事,蔡武宏
097法登社000031,3,常務理事,李怡萍
097法登社000031,4,理　事,吳聖元
097法登社000031,5,理　事,黃美玲
097法登社000031,6,理　事,高玉山
097法登社000031,7,理　事,李美惠
097法登社000031,8,理　事,曾順泰
097法登社000031,9,理　事,魏楓真
097法登社000031,10,常務監事,許明偉
097法登社000031,11,監　事,謝育梅
097法登社000031,12,監　事,蔡國卿
097法登社000032,1,理事長,李鴻展
097法登社000032,2,常務理事,張永康
097法登社000032,3,常務理事,康綿芳
097法登社000032,4,理　事,楊麗玲
097法登社000032,5,理　事,鐘瑋琳
097法登社000032,6,理　事,賴碧芳
097法登社000032,7,理　事,藍曉菁
097法登社000032,8,理　事,楊典紘
097法登社000032,9,理　事,楊佩玉
097法登社000032,10,常務監事,黃啟瑞
097法登社000032,11,監　事,汪泰義
097法登社000032,12,監　事,曾賜恩
097法登社000033,1,理事長,謝慧貞
097法登社000033,2,常務理事,張雅筑
097法登社000033,3,常務理事,謝幸娟
097法登社000033,4,理　事,李佳峻
097法登社000033,5,理　事,許柔美
097法登社000033,6,理　事,關翠華
097法登社000033,7,理　事,郭盈卿
097法登社000033,8,理　事,曾愛媜
097法登社000033,9,理　事,孫惠文
097法登社000033,10,常務監事,韓錦貴
097法登社000033,11,監　事,邱于庭
097法登社000033,12,監　事,韓素月
097法登社000034,1,理事長,張肇松
097法登社000034,2,常務理事,盧天鴻
097法登社000034,3,常務理事,吳文權
097法登社000034,4,理　事,李瑞年
097法登社000034,5,理　事,饒若琪
097法登社000034,6,理　事,張淑惠
097法登社000034,7,理　事,許碧峰
097法登社000034,8,理　事,潘純媚
097法登社000034,9,理　事,郭紹鴻
097法登社000034,10,常務監事,林立民
097法登社000034,11,監　事,李相勳
097法登社000034,12,監　事,張江清
097法登社000035,1,理事長,吳典林
097法登社000035,2,常務理事,許朝欽
097法登社000035,3,常務理事,林耿芳
097法登社000035,4,理　事,王顯榮
097法登社000035,5,理　事,王馬龍
097法登社000035,6,理　事,吳世忠
097法登社000035,7,理　事,林永祥
097法登社000035,8,理　事,卓明傳
097法登社000035,9,理　事,邱玉珠
097法登社000035,10,常務監事,陳新學
097法登社000035,11,監　事,陳昭福
097法登社000035,12,監　事,陳福在
097法登社000036,1,理事長,黃玉妃
097法登社000036,2,常務理事,楊允華
097法登社000036,3,常務理事,鄭盛茂
097法登社000036,4,常務理事,楊世至
097法登社000036,5,常務理事,王美懿
097法登社000036,6,理　事,游子鑫
097法登社000036,7,理　事,林峻億
097法登社000036,8,理　事,王甄
097法登社000036,9,理　事,林淑娟
097法登社000036,10,理　事,黃青芬
097法登社000036,11,理　事,趙淑惠
097法登社000036,12,理　事,邱楚雲
097法登社000036,13,理　事,王素娟
097法登社000036,14,理　事,孫錦雲
097法登社000036,15,理　事,蘇美蘭
097法登社000036,16,常務監事,黃玉娟
097法登社000036,17,監　事,黃茂盛
097法登社000036,18,監　事,陳玉瓊
097法登社000036,19,監　事,柯足滿
097法登社000036,20,監　事,蔡淑如
097法登社000037,1,理事長,江柏峰
097法登社000037,2,常務理事,方儷靜
097法登社000037,3,常務理事,梁瑞鳳
097法登社000037,4,常務理事,林玉霞
097法登社000037,5,常務理事,李祈瑄
097法登社000037,6,理　事,蔣素蓮
097法登社000037,7,理　事,黃麗芳
097法登社000037,8,理　事,邱黎明
097法登社000037,9,理　事,洪芳蘭
097法登社000037,10,理　事,蔡陳哈？
097法登社000037,11,理　事,余翊瑄
097法登社000037,12,理　事,佟亞琦
097法登社000037,13,理　事,蕭俊雄
097法登社000037,14,理　事,張秀金
097法登社000037,15,理　事,康家榛
097法登社000037,16,常務監事,李德麟
097法登社000037,17,監　事,黃淑宜
097法登社000037,18,監　事,林晨昀
097法登社000037,19,監　事,林玉琴
097法登社000037,20,監　事,謝振東
097法登社000038,1,理事長,張維屏
097法登社000038,2,常務理事,李俊毅
097法登社000038,3,常務理事,蕭凱和
097法登社000038,4,理　事,趙梓期
097法登社000038,5,理　事,楊文仲
097法登社000038,6,理　事,林錦輝
097法登社000038,7,理　事,童莉莉
097法登社000038,8,理　事,張焜煌
097法登社000038,9,理　事,謝佳真
097法登社000038,10,理　事,柯乃華
097法登社000038,11,理　事,楊雲雅
097法登社000038,12,常務監事,陳復光
097法登社000038,13,監　事,李屏生
097法登社000038,14,監　事,洪佳潔
097法登社000039,1,理事長,李金定
097法登社000039,2,常務理事,林清田
097法登社000039,3,常務理事,高金茂
097法登社000039,4,理　事,陳瑞仁
097法登社000039,5,理　事,邱長宏
097法登社000039,6,理　事,徐雪嬌
097法登社000039,7,理　事,謝明樹
097法登社000039,8,理　事,曾金敏
097法登社000039,9,理　事,林玉真
097法登社000039,10,常務監事,蘇幫富
097法登社000039,11,監　事,柯天明
097法登社000039,12,監　事,陳忠炎
097法登社000040,1,理事長,梁哲懋
097法登社000040,2,常務理事,林睦雄
097法登社000040,3,常務理事,吳淑華
097法登社000040,4,理　事,許得勝
097法登社000040,5,理　事,優淦馬賴
097法登社000040,6,理　事,陳義仁
097法登社000040,7,理　事,許美惠
097法登社000040,8,理　事,黃惠信
097法登社000040,9,理　事,邱冬
097法登社000040,10,常務監事,吳淑佳
097法登社000040,11,監　事,郭惠臨
097法登社000040,12,監　事,陳美足
097法登社000041,1,理事長,陳姿妤
097法登社000041,2,常務理事,鄭綉戀
097法登社000041,3,常務理事,羅珮妤
097法登社000041,4,理　事,陳亭君
097法登社000041,5,理　事,簡林芙蓉
097法登社000041,6,理　事,黃俊堂
097法登社000041,7,理　事,鍾秋菊
097法登社000041,8,理　事,李文伶
097法登社000041,9,理　事,蘇渼惠
097法登社000041,10,常務監事,蔣黃玉環
097法登社000041,11,監　事,吳碧琳
097法登社000041,12,監　事,林有杉
097法登社000042,1,理事長,黃錫勛
097法登社000042,2,常務理事,力順隆
097法登社000042,3,常務理事,李清正
097法登社000042,4,常務理事,力見男
097法登社000042,5,常務理事,東鑫一
097法登社000042,6,理　事,戴文恭
097法登社000042,7,理　事,戴慶良
097法登社000042,8,理　事,李連成
097法登社000042,9,理　事,力德盛
097法登社000042,10,理　事,溫俊惠
097法登社000042,11,理　事,李連益
097法登社000042,12,理　事,戴振琦
097法登社000042,13,理　事,力李紅綢
097法登社000042,14,理　事,東鑫賞
097法登社000042,15,理　事,羅明足
097法登社000042,16,常務監事,戴有道
097法登社000042,17,監　事,李黎娟
097法登社000042,18,監　事,朱雅微
097法登社000042,19,監　事,陳月惠
097法登社000042,20,監　事,机秀琴
097法登社000043,1,理事長,周聯聰
097法登社000043,2,常務理事,林美月
097法登社000043,3,常務理事,陳順孝
097法登社000043,4,理　事,洪漢陽
097法登社000043,5,理　事,陳王連珠
097法登社000043,6,理　事,高文俊
097法登社000043,7,理　事,周契宏
097法登社000043,8,理　事,葉幸詔
097法登社000043,9,理　事,黃詠絹
097法登社000043,10,常務監事,周金指
097法登社000043,11,監　事,劉崑誠
097法登社000043,12,監　事,楊樂癸英
097法登社000044,1,理事長,姚蘭香
097法登社000044,2,常務理事,張敦香
097法登社000044,3,常務理事,張志雄
097法登社000044,4,理　事,濮新勵
097法登社000044,5,理　事,許淑慧
097法登社000044,6,理　事,朱崇營
097法登社000044,7,理　事,張簡美英
097法登社000044,8,理　事,張素姜
097法登社000044,9,理　事,杜珊
097法登社000044,10,常務監事,王美惠
097法登社000044,11,監　事,王茂生
097法登社000044,12,監　事,姚玲瓊
097法登社000045,1,理事長,劉紋吟
097法登社000045,2,常務理事,張佳和
097法登社000045,3,常務理事,許世榮
097法登社000045,4,常務理事,羅仕龍
097法登社000045,5,常務理事,劉明海
097法登社000045,6,常務理事,蔡有土
097法登社000045,7,常務理事,張木鐘
097法登社000045,8,理　事,陳和昌
097法登社000045,9,理　事,黃國欽
097法登社000045,10,理　事,蔡美玲
097法登社000045,11,理　事,陳宗輝
097法登社000045,12,理　事,周志遠
097法登社000045,13,理　事,陳姿妙
097法登社000045,14,理　事,卓再興
097法登社000045,15,理　事,洪夏錦菊
097法登社000045,16,理　事,林宜臻
097法登社000045,17,理　事,王青雲
097法登社000045,18,理　事,黃和平
097法登社000045,19,理　事,黃豐旗
097法登社000045,20,理　事,朱順德
097法登社000045,21,理　事,郭文水
097法登社000045,22,常務監事,董福助
097法登社000045,23,監　事,黃常夫
097法登社000045,24,監　事,周協利
097法登社000045,25,監　事,黃瀞慧
097法登社000045,26,監　事,陳姿穎
097法登社000046,1,理事長,劉蔡淑芬
097法登社000046,2,理　事,許美英
097法登社000046,3,理　事,蔡美玲
097法登社000046,4,理　事,劉志清
097法登社000046,5,理　事,陳人豪
097法登社000046,6,理　事,劉得偉
097法登社000046,7,理　事,陳芝妤
097法登社000046,8,理　事,薛文憶
097法登社000046,9,理　事,林香蘭
097法登社000046,10,常務監事,黃鄭雪香
097法登社000046,11,監　事,蔡旻均
097法登社000046,12,監　事,段雪卿
097法登財000001,1,董事長,劉芳男
097法登財000001,2,董　事,陳慶男
097法登財000001,3,董　事,陳武聰
097法登財000001,4,董　事,呂佳揚
097法登財000001,5,董　事,張識興
097法登財000001,6,董　事,張永義
097法登財000001,7,董　事,張來川
097法登財000001,8,監察人,林蓉芝
097法登財000001,9,監察人,蔡淑貞
097法登財000001,10,監察人,陳美伶
097法登財000002,1,董事長,李高生
097法登財000002,2,董　事,李志澤
097法登財000002,3,董　事,劉林素珠
097法登財000002,4,董　事,洪上于
097法登財000002,5,董　事,黃文鎮
097法登財000002,6,監察人,蔡春金
097法登財000002,7,監察人,蔡鈞如
097法登財000002,8,監察人,劉榮宗
097法登財000003,1,董事長,雷連珍
097法登財000003,2,董　事,洪黃玉西
097法登財000003,3,董　事,黃槁𡍼
097法登財000003,4,董　事,吳國&#20668;
097法登財000003,5,董　事,楊復成
097法登財000003,6,董　事,簡光鋒
097法登財000003,7,董　事,張簡世華
097法登財000003,8,監察人,黃明煜
097法登財000004,1,董事長,陳刻勤
097法登財000004,2,董　事,邱長英
097法登財000004,3,董　事,楊春子
097法登財000004,4,董　事,吳淑貞
097法登財000004,5,董　事,陳裕振
097法登財000004,6,董　事,謝永順
097法登財000004,7,董　事,張淑寬
097法登財000004,8,董　事,詹文正
097法登財000004,9,董　事,詹鎔穗
097法登財000005,1,董事長,黃永松
097法登財000005,2,董　事,李素惠
097法登財000005,3,董　事,吳林彩霞
097法登財000005,4,董　事,楊武夫
097法登財000005,5,董　事,劉潘美代
097法登財000005,6,董　事,汪蔡水治
097法登財000005,7,董　事,"楊   瑛"
097法登財000006,1,董事長,蔡伯偉
097法登財000006,2,常務董事,謝東宏
097法登財000006,3,董　事,何振發
097法登財000006,4,董　事,黃皇凱
097法登財000006,5,董　事,施明財
097法登財000007,1,董事長,許正吉
097法登財000007,2,董　事,許競仁
097法登財000007,3,董　事,簡天才
097法登財000007,4,董　事,簡松芳
097法登財000007,5,董　事,林素蓮
097法登財000007,6,董　事,張金燕
097法登財000007,7,董　事,洪玉燕
097法登財000008,1,董事長,林振國
097法登財000008,2,董　事,方樹人
097法登財000008,3,董　事,周神助
097法登財000008,4,董　事,葉嶺楠
097法登財000008,5,董　事,曾惠南
097法登財000008,6,董　事,曾國生
097法登財000008,7,董　事,張俊英
097法登財000009,1,董事長,林振國
097法登財000009,2,董　事,方樹人
097法登財000009,3,董　事,周神助
097法登財000009,4,董　事,葉嶺南
097法登財000009,5,董　事,曾惠南
097法登財000009,6,董　事,曾國生
097法登財000009,7,董　事,陳俊英
097法登財000010,1,董事長,陳淑賢
097法登財000010,2,董　事,鐘素幸
097法登財000010,3,董　事,謝陳芳實
