登記案號,序號,職稱,姓名
097法登他000056,3,董　事,吳乃德
097法登他000056,4,董　事,林惠英
097法登他000056,5,董　事,陳振聲
097法登他000056,6,董　事,張曼華
097法登他000056,7,董　事,李正雄
097法登他000056,8,董　事,黃惠榕
097法登他000056,10,董　事,陳金鐘
097法登他000056,11,董　事,陳又新
097法登他000056,13,董　事,林麗貞
097法登他000056,14,董　事,溫淑玲
097法登他000056,15,董　事,李明豪
097法登他000056,16,董　事,陳朝岳
097法登他000056,17,董　事,劉祥仁
097法登他000056,18,董　事,葉光芃
097法登他000056,19,董　事,林碩彥
097法登他000056,20,董　事,吳正連
097法登他000056,21,董　事,楊欽年
097法登他000057,1,董事長,謝士滄
097法登他000057,4,董　事,邵慧君
097法登他000057,7,董　事,沈順治
097法登他000057,8,董　事,林義&#29002;
097法登他000057,9,董　事,張志宏
097法登他000057,10,董　事,萬睿錚
097法登他000057,11,董　事,吳惠如
097法登社000001,1,理事長,賴維禎
097法登社000001,2,理　事,林義輝
097法登社000001,3,理　事,賴秋儀
097法登社000001,4,理　事,葉黃秀英
097法登社000001,5,理　事,戴萬源
097法登社000001,6,理　事,黎添財
097法登社000001,7,理　事,林源發
097法登社000001,8,理　事,賴慶順
097法登社000001,9,理　事,邱榮華
097法登社000001,10,理　事,李添旺
097法登社000001,11,理　事,張義明
097法登社000001,12,理　事,陳福榮
097法登社000001,13,理　事,賴康君子
097法登社000001,14,理　事,李四土
097法登社000001,15,理　事,賴開國
097法登社000001,16,常務監事,施安雄
097法登社000001,17,監　事,蔡李春桃
097法登社000001,18,監　事,賴李秀春
097法登社000001,19,監　事,廖萬枝
097法登社000001,20,監　事,賴德政
097法登社000002,1,理事長,祝珊珊
097法登社000002,2,理　事,侯元芳
097法登社000002,3,理　事,陳佩茹
097法登社000002,4,理　事,傅振輝
097法登社000002,5,理　事,林光璋
097法登社000002,6,理　事,郭文豐
097法登社000002,7,理　事,張宜萍
097法登社000002,8,理　事,陳伯杰
097法登社000002,9,理　事,蘇于任
097法登社000002,10,常務監事,李素滿
097法登社000002,11,監　事,陳怡旬
097法登社000002,12,監　事,詹阿煌
097法登社000003,1,理事長,陳韻如
097法登社000003,2,常務理事,余永清
097法登社000003,3,常務理事,游佩玲
097法登社000003,4,理　事,鄭曉晴
097法登社000003,5,理　事,洪春綢
097法登社000003,6,理　事,江志成
097法登社000003,7,理　事,陳嘉修
097法登社000003,8,理　事,邱明欽
097法登社000003,9,理　事,亞韻沙耘
097法登社000003,10,常務監事,黃月英
097法登社000003,11,監　事,高境松
097法登社000003,12,監　事,游國銘
097法登社000004,1,理事長,林秀錦
097法登社000004,2,理　事,賴美卿
097法登社000004,3,常務理事,李白紅
097法登社000004,4,常務理事,王文芳
097法登社000004,5,理　事,邱雅萍
097法登社000004,6,理　事,陳敏惠
097法登社000004,7,理　事,黃麗萍
097法登社000004,8,理　事,林麗卿
097法登社000004,9,理　事,鍾惠婷
097法登社000004,10,常務監事,陳雪芬
097法登社000004,11,監　事,林秋發
097法登社000004,12,監　事,張恒嘉
097法登社000005,1,理事長,蘇献隆
097法登社000005,2,常務理事,李清貴
097法登社000005,3,常務理事,劉麗芳
097法登社000005,4,理　事,吳邦穎
097法登社000005,5,理　事,林敏良
097法登社000005,6,理　事,蔡信夫
097法登社000005,7,理　事,吳宗憲
097法登社000005,8,理　事,廖英杰
097法登社000005,9,常務監事,吳淑禎
097法登社000005,10,理　事,黃燦龍
097法登社000005,11,監　事,簡松根
097法登社000005,12,監　事,游美惠
097法登社000006,1,理事長,朱堯麟
097法登社000006,2,副理事長,楊乃光
097法登社000006,3,常務理事,詹勝凱
097法登社000006,4,常務理事,鄭嘉偉
097法登社000006,5,常務理事,官宥秀
097法登社000006,6,理　事,林清松
097法登社000006,7,理　事,林建明
097法登社000006,8,理　事,林義德
097法登社000006,9,理　事,胡玉琦
097法登社000006,10,理　事,凌振峯
097法登社000006,11,理　事,梁家鳴
097法登社000006,12,理　事,李慎文
097法登社000006,13,理　事,莊淑婉
097法登社000006,14,理　事,王達發
097法登社000006,15,理　事,陳書銘
097法登社000006,16,常務監事,曹永聰
097法登社000006,17,監　事,鄭禎璧
097法登社000006,18,監　事,邱俊宏
097法登社000006,19,監　事,陳光華
097法登社000006,20,監　事,吳昌倫
097法登社000007,1,理事長,林鼎哲
097法登社000007,2,常務理事,張紹康
097法登社000007,3,常務理事,江明環
097法登社000007,4,常務理事,劉雲娥
097法登社000007,5,常務理事,周國連
097法登社000007,6,理　事,楊嘉榮
097法登社000007,7,理　事,林桂
097法登社000007,8,理　事,莊進興
097法登社000007,9,理　事,吳燦堯
097法登社000007,10,理　事,林添進
097法登社000007,11,理　事,張賜明
097法登社000007,12,理　事,吳進財
097法登社000007,13,理　事,官秉厤
097法登社000007,14,理　事,林采蓁
097法登社000007,15,理　事,吳素惠
097法登社000007,16,常務監事,王芳珍
097法登社000007,17,監　事,王通海
097法登社000007,18,監　事,吳建興
097法登社000007,19,監　事,游秉宏
097法登社000007,20,監　事,林珠碧
097法登社000008,1,理事長,賴中正
097法登社000008,2,常務理事,陳基河
097法登社000008,3,常務理事,吳姿儀
097法登社000008,4,理　事,劉姵伶
097法登社000008,5,理　事,陳宛眞
097法登社000008,6,理　事,徐于婷
097法登社000008,7,理　事,沈明莉
097法登社000008,8,理　事,高玉鈴
097法登社000008,9,理　事,盧怡樺
097法登社000008,10,常務監事,陳郁蓉
097法登社000008,12,監　事,簡淑娟
097法登社000008,13,監　事,陳素鳳
097法登財000001,1,董事長,呂國華
097法登財000001,2,常務董事,薛丕拱
097法登財000001,3,常務董事,李炳南
097法登財000001,4,常務董事,卓武銳
097法登財000001,5,常務董事,吳奇鴻
097法登財000001,6,董　事,陳源發
097法登財000001,7,董　事,張平和
097法登財000001,8,董　事,朱儒文
097法登財000001,9,董　事,許文政
097法登財000001,10,董　事,釋心謙
097法登財000001,11,董　事,藍榮吉
097法登財000001,12,董　事,蔡拖
097法登財000001,13,董　事,陳榮楷
097法登財000001,14,董　事,林昭文
097法登財000001,15,董　事,郭進財
097法登財000001,16,常務監事,徐國良
097法登財000001,17,監察人,林慶郎
097法登財000001,18,監察人,林春貴
097法登財000001,19,監察人,翟治民
097法登財000001,20,監察人,陳正治
097法登財000002,1,董事長,吳茂坤
097法登財000002,2,常務董事,李昭明
097法登財000002,3,常務董事,吳錫欽
097法登財000002,4,董　事,王火祥
097法登財000002,5,董　事,黃進坤
097法登財000002,6,董　事,黃文欽
097法登財000002,7,董　事,邱芩鈺
097法登財000002,8,董　事,吳丞景
097法登財000002,9,董　事,黃純貞
