登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
087法登他000065,1,2,謝怜聰,619,0870518,0870518,0870519,17冊2頁,2,2,林進蘭,財團法人臺中縣私立高林社會福利慈善事業基金會,0840116,臺中縣大里市中興路二段六二一號,以舉辦社會福利慈善事業為宗旨。,郭簡玉霞、林進蘭等捐助,"臺中縣政府     中華民國八十四年元月四日","永  久",10005116.00,1,0870518,,,,,,,,,,,,,,,,,
087法登他000066,1,2,謝怜聰,635,0870518,0870518,0870519,17冊18頁,2,12,李榮輝,財團法人臺中市私立慈光育幼院,0840615,臺中市南區瑞光街九號,發揚儒家幼幼之精神及佛家慈悲濟眾之心懷，辦理兒童福利慈善事業為宗旨。,由李炳南等捐助,"臺中市政府     中華民國八十四年六月十二日",永　久,26432932.00,1,0870518,,,,,,,,,,,,,,,,,
087法登他000067,1,2,謝怜聰,510,0870515,0870518,0870519,14冊42頁,2,3,廖泉生,財團法人仁愛綜合醫院,0810918,臺中縣大里市東榮路八四三號,提供各項醫療服務業務等。,由廖泉生等捐助,"行政院衛生署      中華民國八十一年九月十八日","永  久",819629372.00,1,0870518,,,,,,,,,,,,,,,,,
087法登他000068,2,2,謝怜聰,557,0870519,0870519,0870520,15冊40頁,2,8,白萬鎮,社團法人臺中市臺中縣同鄉會,0821115,臺中市仁愛街十八號七樓,以加強同鄉聯繫，促進感情，互助、互勵、團結合作為宗旨。,會員入會費、常年會費、會員捐獻,臺中市政府　　中華民國七十九年八月十六日,"永  久",6689500.00,1,0870519,,,,,,,,,,,,,,,,,
087法登他000069,1,2,謝怜聰,265,0870519,0870519,0870520,9冊42頁,2,8,林樹枝,財團法人臺灣省臺中市文昌公廟,0650825,臺中市南屯區文昌街一００號,奉祀文昌帝君，闡揚聖德、宣告教義、提倡倫理道德、促進復興中華文化、改進社會風氣、鼓勵教育。,由林錫三等捐助,臺中市政府　　中華民國六十五年七月二七日,永　　久,2527139.00,1,0870519,,,,,,,,,,,,,,,,,
087法登他000070,1,2,謝怜聰,713,0870519,0870519,0870520,18冊47頁,,0,劉湘川,財團法人中師文教基金會,0860121,台中市西區民生路一四Ｏ號,本會以募款協助國立台中師範學院推動教育研究，發展教育建設，提昇教育品質為宗旨。,由蔡其瑞、劉湘川等二二Ｏ人共同捐助,"教育部    中華民國八十五年十二月三一日",永久,11100000.00,1,0870519,,,,,,,,,,,,,,,,,
087法登他000071,1,2,謝怜聰,576,0870521,0870521,0870522,7冊9頁,2,2,宋時選,財團法人私立朝陽科技大學,0830217,臺中縣霧峰鄉吉峰東路一六八號,遵照國家教育法令之規定，辦理私立朝陽科技大學，配合國家現代化發展，教授應用科學，培養高級實用技術人才，並謀其健全發展。,由楊天生等捐助,教育部　　　中華民國八十三年二月十五日,"永  久",1899562598.00,1,0870521,,,,,,,,,,,,,,,,,
087法登他000072,1,2,謝怜聰,715,0870601,0870601,0870602,19冊1頁,1,1,洪炳耀,財團法人金沙文教基金會,0860127,臺中市梅川東路四段六十九號,獎助從事文化教育宣導活動者。二、提供獎助金獎助優秀教育工作者。三、設置獎學金獎助優秀學子。,由洪炳耀先生捐助。,"臺中市政府     中華民國八十五年十二月二十四日","永   久",3500000.00,1,0870601,,,,,,,,,,,,,,,,,
087法登他000073,1,2,謝怜聰,555,0870601,0870601,0870602,15冊38頁,2,2,梁忠義,財團法人臺灣省立沙鹿高級工業職業學校文教基金會,0821108,臺中縣沙鹿鎮中棲路三０三號,以協助臺灣省立沙鹿高級工業職業學校改善環境，發展校務，獎勵教師進修，促進敦品勵學為目的。,由本校校友、家長、同仁暨省立沙工原有獎學金撥充,"臺中縣政府   　中華民國八十二年五月十日","永  久",2670000.00,1,0870601,,,,,,,,,,,,,,,,,
087法登他000074,2,2,謝怜聰,729,0870602,0870602,0870603,19冊15頁,2,3,陳立明,社團法人臺灣省關懷地中海型貧血協會,0860409,臺中市南屯區五權西路二段十五號,一、協助地中海型貧血病患接受較完整治療。二、廣為傳播地中海型貧血症之知識予社會大眾，以期有效預防地中海型貧血症之再發生。三、聯繫國內外有關機構，增進專業知識的交流。,會員會費及其他捐款,"臺灣省政府社會處     中華民國八十二年十一月三十日","永  久",1815766.00,1,0870602,,,,,,,,,,,,,,,,,
087法登他000075,1,2,謝怜聰,217,0870603,0870603,0870604,8冊4頁,2,8,羅文貴,財團法人臺灣省臺中縣私立弘仁高級中學,0610413,臺中縣太平市廍子路六十四號,以創立私立弘仁高級中學並謀其發展為目的。,由于凌波、于健萍、于偉濤捐助,"臺灣省政府教育廳     中華民國五十九年七月十七日","永  久",44491356.00,1,0870603,,,,,,,,,,,,,,,,,
087法登他000076,1,2,謝怜聰,734,0870604,0870604,0870605,19冊20頁,1,1,"林  泉",財團法人臺灣省道教發展基金會,0860501,臺中市中區雙十路一段一號十一樓之四,弘揚道教經典教義，淨化世道人心及辦理社會公益慈善事業為宗旨。,"由林  泉先生捐助","臺灣省政府民政廳     中華民國八十六年四月十四日","永  久",22147500.00,1,0870604,,,,,,,,,,,,,,,,,
087法登他000077,1,2,謝怜聰,436,0870604,0870604,0870605,13冊17頁,1,3,"洪  掛",財團法人臺中縣私立金栳社會福利基金會,0790725,臺中縣沙鹿鎮中山路三二０號,一、老人福利。二、兒童福利。三、殘障福利。四、低收收入照顧。五、貧困病患之醫療。六、貧困子女之獎(助)學。七、老弱無依之收容救助。,"由洪  掛等捐助","臺中縣政府      中華民國七十九年六月二十五日","永  久",16091000.00,1,0870604,,,,,,,,,,,,,,,,,
087法登他000078,1,2,謝怜聰,615,0870605,0870605,0870606,16冊48頁,1,2,"柯  敏",財團法人文一文教基金會,0831221,臺中市工業區一路五十八巷三十三弄三十三號十二樓之二,本會以發揚人本思想，啟發人性自覺，舉辦教育公益業務為宗旨。,"由陳淑滿、鄒麗招、柯  敏等人捐助","臺中市政府     中華民國八十三年十二月一日","永  久",2000000.00,1,0870605,,,,,,,,,,,,,,,,,
087法登他000079,1,2,謝怜聰,184,0870609,0870609,0870610,7冊41頁,2,12,"黎   明",財團法人私立嶺東商業專科學校,0580531,臺中市南屯區嶺東路一號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東商業專科學校，並謀其發展。,"蔡亞萍先生、黎  明女士捐助","教育部    中華民國五十三年九月四日","永  久",1293836594.61,1,0870609,,,,,,,,,,,,,,,,,
087法登他000080,1,2,謝怜聰,421,0870609,0870609,0870910,13冊2頁,2,3,邱瑞興,財團法人淨業文教基金會,0790112,臺中縣太平市光隆里七星五之一號,發揚中華倫理文化及舉辦教育公益業務為目的。,由邱瑞興等捐助,"臺中縣政府     中華民國七十八年十月三十日","永  久",1000000.00,1,0870609,,,,,,,,,,,,,,,,,
087法登他000081,1,2,謝怜聰,493,0870609,0870609,0870610,14冊25頁,1,3,張文儀,財團法人鞋類設計暨技術研究中心,0810518,臺中市工業區八路十一號,配合政府之鞋業政策及發展製鞋業之需要，從事鞋業之機材、生產技術、品質工程、設計、管理、行銷之研究發展，促進鞋業升級。,由經濟部工業局等捐助,經濟部　　　中華民國八十一年三月二十五日,永　久,42500000.00,1,0870609,,,,,,,,,,,,,,,,,
087法登他000082,1,2,謝怜聰,629,0870610,0870610,0870611,17冊12頁,2,2,王乃偉,財團法人臺中市私立弘道老人福利基金會,0840324,臺中市北屯區太原路三段一一四一號,辦理老人福利事業。,由王乃偉等十人共同捐助,"臺中市政府社會局     中華民國八十四年三月十三日","永  久",10000000.00,1,0870610,,,,,,,,,,,,,,,,,
087法登他000083,1,2,謝怜聰,488,0870611,0870611,0870612,14冊20頁,2,4,吳文雄,財團法人岸裡文昌教育基金會,0810418,臺中縣神岡鄉中山路五十二號,以促進岸裡國民小學教育之發展，以充實學校設施，贊助教育活動，獎助學生向學發展學生才藝為宗旨，依有關法令規定辦理有關之業務。,由林修二等人捐助,"臺中縣政府     中華民國八十一年三月十六日","永  久",4235000.00,1,0870611,,,,,,,,,,,,,,,,,
087法登他000084,1,2,謝怜聰,373,0870615,0870615,0870616,12冊4頁,2,3,"黃  蔚",財團法人臺中基督徒榮中禮拜堂,0820616,臺中市西屯區西屯路三段宏福二巷十八號,以弘揚基督教義，發揮仁愛精神及興辦社會公益或慈善事業為目的。,由卓良珍等捐助,"臺中市政府      中華民國七十六年六月十六日",永　久,6598387.00,1,0870615,,,,,,,,,,,,,,,,,
087法登他000085,1,2,謝怜聰,613,0870616,0870616,0870617,16冊46頁,1,2,林東薰,財團法人臺灣基督長老教會蒙恩教會,0831212,臺中市南屯區惠文路三００號,以基督禮拜、神學研究、傳播福音及使人歸正為目的。,由林東薰捐助,"臺中市政府      中華民國八十三年十二月五日","永  久",51844368.00,1,0870616,,,,,,,,,,,,,"六、本著耶穌基督愛人的精神，推展社會服務工作，關懷老人、婦女、青
少年、兒童、弱勢族群和特舒需要者。
七、推廣社區教育、成立文教機構，開辦松年大學、社區學院、生活講座
等終身教育課程。
八、發展其他社會公益事業。
本章程業經本院八十七年度法字第二十一號裁定變更。",,,,
087法登他000086,1,2,謝怜聰,269,0870626,0870626,0870627,9冊46頁,2,5,張金龍,財團法人臺中縣基督教石城神召會,0660118,臺中縣東勢鎮東蘭街竹山巷三號,為協助本財團所屬各教會，遵照新舊聖經宣揚耶穌基督救贖之福音，並興辦教育一切有關文字佈道，社會慈善事業。,由信徒捐助,"臺中縣政府     中華民國六十五年十一月九日","永  久",330000.00,1,0870626,,,,,,,,,,,,,,,,,
087法登他000087,1,2,謝怜聰,150,0870703,0870703,0870704,6冊4頁,1,7,李榮輝,財團法人臺灣省私立菩提仁愛之家,0540306,臺中縣大里市中興路二段六一九號,舉辦並發展社會救助事業。,由佛教四眾捐助,"臺灣省政府社會處     中華民國五十三年五月十九日","永  久",7258753.00,1,0870703,,,,,,,,,,,,,,,,,
087法登他000088,1,2,謝怜聰,474,0870706,0870706,0870707,14冊6頁,1,3,林芳治,財團法人基督教客西馬尼會,0801226,臺中縣潭子鄉大成街一二０巷十八號,本神愛世人精神，在臺中縣傳揚基督教教義，辦理社會公益事業。,由陳英明、葉秋香捐助,"臺中縣政府    中華民國八十年十月一日",永　久,27372000.00,1,0870706,,,,,,,,,,,,,,,,,
087法登他000089,1,2,謝怜聰,760,0870707,0870707,0870708,19冊46頁,1,1,何黎星,財團法人杏園基金會,0861107,臺中市南區建國北路一段一一０號,本會以推廣醫學教育及研究之發展，扶助醫學從業人員之再訓練，及舉辦有關會議及聯誼，充實本基金會之各項經濟活動，以提高醫療水準為目的。,由何黎星等人捐助。,"行政院衛生署  　 中華民國八十六年八月二十七日","永  久",10000000.00,1,0870707,,,,,,,,,,,,,"不得以任何方式歸屬個人或私人企業所有，應歸屬財團法人私立中山醫學
院或所在第之地方自治團體或其他財團法人所有。",,,,
087法登他000090,1,2,謝怜聰,634,0870708,0870708,0870709,17冊17頁,2,2,沈木青,財團法人慈訊文教基金會,0840601,臺中市北區漢口路二段二七０號三樓,以推廣家庭教育，增進親情關係，宏揚家庭倫理，促進社會和諧為宗旨。,由沈木青等人捐助,臺中市政府　　中華民國八十四年五月十日　,永　久,2000000.00,1,0870708,,,,,,,,,,,,,,,,,
087法登他000091,1,2,謝怜聰,367,0870709,0870709,0870710,11冊46頁,2,4,黃優洛,財團法人臺灣電信技術服務社,0760506,臺中市建成路一六０一號八樓之三,發展電信及資訊有關技術。,由張文正等十人捐助,"交通部    中華民國七十六年四月九日交通部","永  久",1000000.00,1,0870709,,,,,,,,,,,,,"章程變更：捐助章程第六、九、十二、十三、十四、十七條修訂，第十九
條增訂。",,,,
087法登他000093,1,2,謝怜聰,563,0870710,0870710,0870713,15冊46頁,2,2,賴正鎰,財團法人臺灣省立臺中高級工業職業學校文教基金會,0821209,臺中市南區高工路一九一號,以發展校務，增進校友連繫，促進學生敦品勵學為目的。,由賴正鎰等捐助,"臺中市政府     中華民國八十二年十一月二十六日","永  久",2300000.00,1,0870710,,,,,,,,,,,,,,,,,
087法登他000094,1,2,謝怜聰,353,0870714,0870714,0870715,11冊32頁,2,3,林憲章,財團法人臺中福音基督教會,0750823,臺中市文昌東二街一四三號,為便利宣揚基督教教義，發展神愛世人精神，辦理社會公益慈善教育事業。,由王宣仁捐助。,臺中市政府　中華民國七十五年八月十三日,"永   久",4150000.00,1,0870714,,0870814,,,,,,,,,,,,,,,
087法登他000095,1,2,謝怜聰,692,0870714,0870714,0870715,18冊26頁,,0,詹益昇,財團法人聯合營建發展基金會,0850902,臺中市南屯區文心南五路五八六號,以推動有關營建技術方面之研究為宗旨。,由啟阜建設工程股份有限公司捐助,"內政部營建署      中華民國八十五年八月二十四日","永   久",10000000.00,1,0870714,,,,,,,,,,,,,"章程變更：章程第二條第七款修正　接受各主管機關及營建業界委託辦理
之個各種訓練事項及服務。
新增第二條第九款　 提昇企業競爭力，減少勞工災害之發生，並接受各
主管機關委託推廣勞工安全衛生及營建品管、室內裝修、公共安全檢查及
消防等有關教育訓練。
新增第二條第十款　接受各主管機關委託辦理有關營建工程鑑定與公共安
全檢查相關業務。",,,,
087法登他000096,2,2,謝怜聰,439,0870717,0870707,0870718,13冊20頁,2,3,謝美雀,社團法人臺灣省普門慈幼慈善會,0791114,臺中市北屯區水景里水景巷三十四之十二號,一、配合政府建設三民主義之社會。二、結合社會善施人士，關心社會兒童家庭危難，及百姓生活危難。三、發揚促進社會善良風氣為宗旨。,會員會費,"臺灣省政府社會處　　  中華民國七十九年七月二十七日",永　久,4381347.00,1,0870717,,,,,,,,,,,,,,,,,
087法登他000097,1,2,謝怜聰,507,0870722,0870722,0870723,14冊39頁,1,2,施慶星,財團法人一貫道天皇基金會,0810819,臺中縣石岡鄉九房村建德街八號,本會為發揚中華文化，宣揚數千年來中華道統及一貫道傳道真義與宗旨，倡導倫理道德，增進社會福祇，匡正社會風俗及慈善事業，利國利民為宗旨。,由施慶星等捐助,"內政部      中華民國八十一年五月二十九日","永  久",62167740.00,1,0870722,,,,,,,,,,,,,,,,,
087法登他000098,1,2,謝怜聰,352,0870801,0870801,0870803,11冊31頁,2,4,潘崇文,財團法人基督教以馬內利教會,0750710,臺中市西區柳川東路二段二十一號二樓,宣揚基督教義，發揮宗教仁愛精神，興辦社會公益或慈善教育事業。,由許洲木捐助。,"臺中市政府    中華民國七十五年七月一日",永　久,990760.00,1,0870730,,,,,,,,,,,,,,,,,
087法登他000099,2,2,謝怜聰,754,0870804,0870804,0870805,19冊40頁,2,2,施錦郎,社團法人臺中市松竹扶輪社,0861006,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員捐款(入社費、年費、及自由樂捐),"臺中市政府      中華民國八十六年五月十四日","永  久",500000.00,1,0870804,,,,,,,,,,,,,,,,,
087法登他000100,1,2,謝怜聰,380,0870813,0870813,0870814,12冊11頁,2,3,范念慈,財團法人中華基督教恩光堂浸信會,0761023,臺中市國光路二二五號,本耶穌基督捨己愛人精神、傳揚聖經教訓、領人歸向基督、服務社會、辦理教育、慈善等事業。,由財團法人美南浸信會臺北事務所捐助。,"臺中市政府  中華民國七十六年十月十五日","永  久",18099933.00,1,0870813,,,,,,,,,,,,,,,,,
087法登他000101,1,2,謝怜聰,324,0870815,0870815,0870816,11冊3頁,2,4,胡岱昌,財團法人臺中市基督教雷虎禮拜堂,0720511,臺中市北屯區陳平里雷中街十五號,宣揚耶穌基督福音，領人歸主，遵行聖經教訓，服務社會，辦理教育，公益慈善事業。,由楊正弘捐助贈,臺中市政府　　中華民國七十二年三月三日,永　久,3491470.00,1,0870815,,,,,,,,,,,,,,,,,
087法登他000102,1,2,謝怜聰,137,0870820,0870820,0870821,5冊21頁,1,0,郭劉昭惠,財團法人臺灣省臺中市私立新民高級商工職業學校,0510227,臺中市三民路三段二八九號,為創辦臺灣省臺中市私立新民高級商工職業學校並謀其發展為目的。,由張煥珪等捐助,"臺灣省政府教育廳      中華民國四十九年六月十七日","永  久",1298410581.00,1,0870820,,,,,,,,,,,,,,,,,
087法登他000103,1,2,謝怜聰,392,0870820,0870820,0870821,12冊23頁,1,4,林柏榕,財團法人臺中世界貿易中心,0770818,臺中市西屯區天保街六十號,協助廠商拓展對外貿易，提昇臺中市為國際商業文化大城。,由臺中市政府等捐助,臺中市政府　　中華民國七十七年七月十六日,永　久,2000000.00,1,0870820,,,,,,,,,,,,,,,,,
087法登他000104,1,2,謝怜聰,444,0870821,0870821,0870822,13冊25頁,1,3,廖永來,財團法人臺中縣文化建設基金會,0800206,臺中縣豐原市圓環東路七八二號,宏揚中華文化，提昇生活素質為宗旨。,由文建會捐助,臺中縣政府　　中華民國七十九年十二月十日,永　久,91671478.00,1,0870821,,,,,,,,,,,,,,,,,
087法登他000105,1,2,謝怜聰,314,0870826,0870826,0870827,10冊43頁,2,8,董事長,財團法人臺灣省臺中縣基督教導航會,0710205,臺中縣龍井鄉國際街一五四巷一號,本基督之精神，傳授基督教義，辦理社會公益，慈善教育事業。,由李亮欽、陳　潭捐助,臺中縣政府　　中華民國七十年十二月三十日,永　久,146621.00,1,0870826,,,,,,,,,,,,,,,,,
087法登他000106,1,2,謝怜聰,280,0870907,0870907,0870908,10冊9頁,2,4,王愈榮,財團法人私立靜宜大學,0671012,臺中縣沙鹿鎮中棲路二００號,設立大學並謀其健全發展。,天主教美國主顧修女會捐助,"教育部     中華民國四十六年四月一日","永  久",2196591430.00,1,0870907,0870907,0870907,,,,,,,,,,,,,,,
087法登他000107,1,2,謝怜聰,524,0870908,0870908,0870909,15冊7頁,2,3,張英壽,財團法人臺中市慈善寺文教基金會,0820226,臺中市天津路四段一九八號,以發揚中華倫理文化及興辦教育公益業務為宗旨。,"由周  稚等捐助","臺中市政府   中華民國八十二年二月三日","永  久",2000000.00,1,0870908,,,,,,,,,,,,,,,,,
087法登他000108,1,2,謝怜聰,538,0870909,0870909,0870910,15冊21頁,1,2,莊國欽6785,財團法人精密機械研究發展中心,0820618,台中市工業十四路八號,"為促進我國精密機械業升級、開拓新市場,以從事產品之試驗、診斷         與關鍵技術之研究發展,提升產品品級,及協助精密機械業者研究發展        及產品檢測,俾改進產品品質,以競爭性售價創造高附加價值為目的。",由台灣區機器工業同業公會之工具機發展基金委員會等捐助。,八十二年六月一日經濟部,永久,67856163.00,1,0870909,,,,,,,,,,,,,,,,,
087法登他000109,1,2,謝怜聰,346,0870910,0870910,0870911,11冊25頁,2,5,韋忠順,財團法人國際差傳協會,0750304,臺中市北屯區昌平路二段三十一巷十二號,本耶穌基督之精神，以宣揚福音、服務社會、建立教會、辦理教育慈善事業為宗旨。,由美國密西根州法明頓城遠東福音宣揚會總會捐助。,"臺中市政府   中華民國七十五年二月六日","永  久",3410000.00,1,0870910,,,,,,,,,,,,,,,,,
087法登他000110,1,2,謝怜聰,789,0870911,0870911,0870914,20冊27頁,1,0,葉晉玉,財團法人水源地文教基金會,0870601,台中市北區育才街三巷三號三樓之四,以發展文化、教育、藝術、科學等事務，提昇國民文化生活素質，促進兩岸間文化學術交流為宗旨。,由葉晉玉先生捐助,台灣省教育廳　　八十七年五月二十一日,永　　久,5000000.00,1,0870911,,,,,,,,,,,,,,,,,
087法登他000111,1,2,謝怜聰,172,0870914,0870914,0870915,7冊21頁,2,2,"吳  然",財團法人惠來里基督徒聚會處,0570731,臺中市西屯路二段二０八巷三號,以宣揚基督救恩勸人悔改相信福音離惡向善、敬拜事奉天上真神為宗旨。,由巴堪仁等捐助,"臺中市政府    中華民國五十七年六月五日","永  久",60000.00,1,0870914,,,,,,,,,,,,,,,,,
087法登他000112,1,2,謝怜聰,149,0870914,0870914,0870915,6冊3頁,2,9,楊錫謨,財團法人臺灣省臺中市新福宮,0531124,臺中市東區和平街二二八巷一號,奉祀三府王爺為主神，以宏揚教義，導正宗教信仰改善民俗，興辦公益慈善事業，推行文化建設，促進社會福祉為目的。,由原臺中市新福宮等捐助,"臺中市政府    中華民國伍拾參年拾月捌日","永  久",9310000.00,1,0870914,,,,,,,,,,,,,,,,,
087法登他000113,1,2,謝怜聰,185,0870915,0870915,0870916,7冊42頁,2,2,許炎墩,財團法人臺中市私立瑞光基金會,0580520,臺中市東區建德街三八七號,以辦理社會福利、社會教育、文化公益、慈善救濟等事業為宗旨。,由許炎墩捐助,"臺中市政府    中華民國五十八年五月二十日","永  久",19070000.00,1,0870915,,,,,,,,,,,,,,,,,
087法登他000114,1,2,謝怜聰,698,0870917,0870917,0870918,18冊32頁,1,1,陳黃世妍,財團法人一貫道崇正基金會,0851004,臺中縣太平市東平路七六六號,本基金會為發揚中華道統及一貫道傳道真義與宗旨，倡導倫理道德，增進社會福祉，利國利民為目的。,由陳黃世妍捐助,"內政部     中華民國八十五年九月十日","永  久",30000000.00,1,0870917,,,,,,,,,,,,,"業經本院八十七年法字第十九號裁定修正。
四、法人圖記變更。",,,,
087法登他000115,1,2,謝怜聰,395,0870928,0851121,0851122,12冊26頁,2,4,莊宏達,財團法人瑪利亞文教基金會,0771123,臺中市西區柳川東路二段七十三號,發揚中華文化及舉辦啟智教育公益事務。,由莊宏達等人捐助,"臺灣省政府教育廳   中華民國七十七年十月二十七日","永  久",70000000.00,1,0870928,,,,,,,,,,,,,,,,,
087法登他000116,1,2,謝怜聰,534,0870928,0870928,0870929,15冊17頁,1,1,林春德,財團法人臺灣老人福利事業基金會,0820526,臺中市西區忠明南路二七０號四樓之二,以推展社會福利事業為宗旨。,由張明得等捐助,"臺灣省政府社會處   中華民國八十二年五月十四日","永  久",12500000.00,1,0870928,,,,,,,,,,,,,,,,,
087法登他000117,1,2,謝怜聰,448,0871001,0871001,0871002,13冊29頁,2,3,蔡長海,財團法人臺中市私立中國兒童福利慈善事業基金會,0800307,臺中市大雅路一三八號,補助十八歲以下重症兒童之醫療費用，並做相關疾病之預防宣導，推展有關兒童福利，促進社會人士對兒童之關懷。,由蔡長海等捐助,"臺中市政府      中華民國八十年三月七日","永  久",5500000.00,1,0871001,,,,,,,,,,,,,,,,,
087法登他000118,1,2,謝怜聰,493,0871007,0871007,0871008,14冊25頁,1,3,張文儀,財團法人鞋類設計暨技術研究中心,0810518,臺中市工業區八路十一號,配合政府之鞋業政策及發展製鞋業之需要，從事鞋業之機材、生產技術、品質工程、設計、管理、行銷之研究發展，促進鞋業升級。,由經濟部工業局等捐助,經濟部　　　中華民國八十一年三月二十五日,永　久,45000000.00,1,0871007,,,,,,,,,,,,,,,,,
087法登他000119,1,2,謝怜聰,482,0871012,0871012,0871013,14冊14頁,2,4,王清吉,財團法人臺灣省臺中縣大甲紫竹寺,0810219,臺中縣大甲鎮中山路一段一一五八巷四十六號,奉祀神佛觀世音菩薩為主神，遵照寺廟體制安祀神佛，以弘揚教義，樹立民間正信，宣導主神佛事蹟，革除不良習俗，激發人心向上。,由王清吉捐助,"臺中縣政府    中華民國八十一年一月二十八日","永  久",2716320.00,1,0871012,,,,,,,,,,,,,,,,,
087法登他000120,1,2,謝怜聰,540,0871012,0871012,0871013,15冊23頁,1,0,徐振興,財團法人塑膠工業技術發展中心,0820702,台中市台中工業區工二十三路三十五號,"以輔導協助國內塑膠加工業改善設備,提高生產技術及產品品質,改良        製造方法,開發新產品,並推動國際合作技術交流,以增強競爭能力為         目旳。",由經濟部工業局等捐助,"八十二年六月十五日 經濟部 經 八二 商二一六六一六號",永久,55782535.00,1,0871012,,,,,,,,,,,,,,,,,
087法登他000121,1,2,謝怜聰,2,0871013,0871013,0871014,1冊3頁,1,6,劉清標,財團法人臺灣省私立臺中仁愛之家,0820128,臺中市西區南屯路一段一五四號,以舉辦並發展社會福利救助事業為宗旨。,由臺中慈惠院捐助。,"臺灣省政府社會處     中華民國三十六年十月二日","永  久",1668254907.00,1,0871013,,,,,,,,,,,,,法人印信變更。,,,,
087法登他000122,1,2,謝怜聰,363,0871017,0871017,0871018,11冊42頁,2,7,林士珍,財團法人中華扶輪教育基金會,0660302,臺中市大隆路二十號五樓之一,基於扶輪服務精神透過本會所舉辦教育、研究及發明等獎助之有效推行以鼓勵國內外專家學者從事各項研究與發明，並促進國際間之友誼。,由國際扶輪社中華民國地區各扶輪社發動捐助,"教育部    中華民國六十六年一月二十八日 (六六)高三０一五號","永  久",40400000.00,1,0871017,,,,,,,,,,,,,,,,,
087法登他000123,1,2,謝怜聰,497,0871020,0871020,0871021,14冊29頁,2,3,白永松,財團法人自行車工業研究發展中心,0810601,臺中市西屯區四川路二十一之一號,本中心從事自行車各種零組件之研究發展及材料之開發，以達成自行車工業整體發展為目的。,由經濟部工業局等捐助,"經濟部  經(81)技監083878號   中華民國八十一年五月四日","永  久",34000000.00,1,0871020,,,,,,,,,,,,,,,,,
087法登他000124,1,2,謝怜聰,168,0871023,0871023,0871026,7冊13頁,1,11,劉清標,財團法人臺灣省臺中市明德女子高級中學,0561022,臺中市南區明德街八十四號,遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由明德女中董事會捐助,"臺中市政府   　中華民國五十六年九月二六日",永　久,896394146.60,1,0871023,,,,,,,,,,,,,,,,,
087法登他000125,1,2,謝怜聰,422,0871026,0871026,0871027,13冊3頁,2,4,簡輝雄,財團法人智者文教基金會,0790202,臺中市西區大全街一五四巷十八弄四號,以發揚中華倫理文化及舉辦教育公益業務為宗旨。,由簡輝雄等捐助,"臺灣省政府教育廳     中華民國七十八年十一月二十二日","永  久",1000000.00,1,0871026,,,,,,,,,,,,,,,,,
087法登他000126,1,2,謝怜聰,134,0871026,0871026,0871027,5冊18頁,2,6,賴金村,財團法人臺灣省臺中市寶善寺,0521212,臺中市北區太平路一六七號,祈安弘法及救濟等公益慈善文化建設等。,信徒捐助,"臺中市政府     中華民國五十年十一月二十四日","永   久",76751196.00,1,0871026,,,,,,,,,,,,,,,,,
087法登他000127,1,2,謝怜聰,137,0871029,0871029,0871030,5冊21頁,1,0,郭劉昭惠,財團法人臺灣省臺中市私立新民高級商工職業學校,0510227,臺中市三民路三段二八九號,為創辦臺灣省臺中市私立新民高級商工職業學校並謀其發展為目的。,由張煥珪等捐助,"臺灣省政府教育廳     中華民國四十九年六月十七日","永  久",2042194672.00,1,0871029,,,,,,,,,,,,,,,,,
087法登他000128,1,2,謝怜聰,443,0871029,0871029,0871030,13冊24頁,2,3,楊天生,財團法人波錠文教基金會,0800129,臺中市臺中港路二段六十之八號十二樓之一,發揚中華文化、推動社會教育為宗旨。,由東華營造、長億實業、長生工程顧問、長璽投資、長廣投資等公司捐助。,"臺灣省政府教育廳     中華民國八十年元月二日","永   久",30000000.00,1,0871029,,,,,,,,,,,,,二、　章程變更：捐助章程第二條、第十五條修訂。,,,,
087法登他000129,1,2,謝怜聰,523,0871029,0871029,0871030,15冊6頁,1,2,楊天生,財團法人臺灣省私立泛亞銀行社會福利公益慈善事業基金會,0820118,臺中市臺中港路二段六十之八號十二樓之一,以舉辦社會福利慈善事業為宗旨,由泛亞商業銀行股份有限公司捐助,"臺中市政府   中華民國八十一年十二月十四日","永 久",30000000.00,1,0871029,,,,,,,,,,,,,,,,,
087法登他000130,1,2,謝怜聰,513,0871029,0871029,0871030,14冊45頁,1,0,李志先,財團法人臺灣省臺中縣豐原市教會聚會所,0811106,臺中縣豐原市西安街九十三號,以傳播耶穌基督十字架救恩福音真理，及舉辦慈善公益事業，促進社會福利為宗旨。,由財團法人臺灣省臺中市召會捐助,"臺中縣政府  　  中華民國八十一年八月三十一日","永  久",30156102.00,1,0871029,,,,,,,,,,,,,,,,,
