登記案號,序號,職稱,姓名
111法登他000057,7,董　事,石俊衍
111法登他000057,8,董　事,辜芳益
111法登他000057,9,董　事,廖耀義
111法登他000057,10,董　事,陳韋帆
111法登他000057,14,董　事,全志堅
111法登他000057,16,董　事,洪世耀
111法登他000057,17,董　事,楊陞義
111法登他000057,18,董事長,陳建鋒
111法登他000057,19,董　事,賴家代
111法登他000057,20,董　事,宋坤錠
111法登他000057,21,董　事,廖昌驥
111法登他000057,22,董　事,游仁宗
111法登他000057,23,董　事,黃瀚賢
111法登他000058,1,理　事,蘇妍蒖
111法登他000058,2,理　事,陳昭穎
111法登他000058,3,理　事,吳昱霆
111法登他000058,4,常務理事,謝政峰
111法登他000058,6,理　事,陳伯嘉
111法登他000058,7,常務理事,阮建彰
111法登他000058,10,理事長,陳家佑
111法登他000058,11,理　事,黃漢哲
111法登他000058,12,理　事,陳柏丞
111法登他000058,13,理　事,劉永棠
111法登他000058,14,理　事,賴天賜
111法登他000058,15,常務監事,黃嘉富
111法登他000058,16,監　事,林萫婷
111法登他000058,17,監　事,陳英儒
111法登他000059,1,董　事,鐘文生
111法登他000059,6,董　事,朱鵬飛
111法登他000059,9,董　事,吳宗忠
111法登他000059,10,董　事,洪文照
111法登他000059,11,董　事,黃美雲
111法登他000059,14,董　事,吳麗玉
111法登他000059,17,董　事,周祥鈺
111法登他000059,19,董　事,吳秀貞
111法登他000059,20,董　事,張成鈞
111法登他000059,21,董事長,王明基
111法登他000059,23,董　事,廖雪伶
111法登他000059,24,董　事,陳尤如
111法登他000059,25,董　事,蕭淑玲
111法登他000059,26,董　事,林麗娜
111法登他000059,27,董　事,陳南妤
111法登他000059,28,董　事,楊昌諧
111法登他000059,29,董　事,蔡姵婕
111法登他000059,30,董　事,姜怡先
111法登他000059,31,董　事,應景輝
111法登他000059,32,董　事,黃振瑋
111法登他000059,33,董　事,馮心慧
111法登他000059,34,監察人,廖麗玲
111法登他000060,1,理事長,蔡健川
111法登他000060,2,理　事,劉鳳嬌
111法登他000060,3,常務理事,蕭政野
111法登他000060,4,理　事,袁明瑞
111法登他000060,5,理　事,蕭謝雪霞
111法登他000060,6,監　事,葉國政
111法登他000060,7,理　事,張旖真
111法登他000060,8,常務理事,蔡孟岐
111法登他000060,9,理　事,徐享祿
111法登他000060,10,常務監事,陳信次
111法登他000060,11,監　事,林阿美
111法登他000060,12,理　事,袁郭玉綿
111法登他000061,1,監察人,鄭啟傑
111法登他000061,2,監察人,蘇美后
111法登他000061,3,監察人,陳寬鴻
111法登他000061,5,董　事,林淑敏
111法登他000061,6,副董事長,謝金勳
111法登他000061,7,董　事,劉登美
111法登他000061,8,董　事,黃國明
111法登他000061,9,董　事,葉青
111法登他000061,10,董事長,許家銘
111法登他000061,11,董　事,廖文建
111法登他000061,12,董　事,林廣達
111法登他000061,13,董　事,王明珠
111法登他000062,1,理事長,陳嘉玲
111法登他000062,2,常務理事,張志銘
111法登他000062,3,理　事,林煥祥
111法登他000062,4,理　事,羅川敦
111法登他000062,5,常務理事,張熙明
111法登他000062,6,理　事,葉素妃
111法登他000062,7,理　事,林翠蘭
111法登他000062,8,理　事,劉博楨
111法登他000062,9,理　事,陳立揮
111法登他000062,10,監　事,廖家誠
111法登他000062,11,常務監事,張世昌
111法登他000062,12,監　事,吳秋絨
111法登他000063,1,董事長,郭煌宗
111法登他000063,2,董　事,楊文香
111法登他000063,3,董　事,林靖育
111法登他000063,4,董　事,林硯華
111法登他000063,5,董　事,李素月
111法登他000063,6,董　事,江靜晞
111法登他000063,7,董　事,詹卉媚
111法登他000064,1,理　事,吳政謨
111法登他000064,2,理　事,張哲郎
111法登他000064,3,理　事,廖學宣
111法登他000064,4,理事長,陳德忠
111法登他000064,5,理　事,張盧山
111法登他000064,6,理　事,周澋澐
111法登他000064,7,理　事,楊種發
111法登他000064,8,理　事,陳唐岳
111法登他000064,9,理　事,許原儒
111法登他000064,10,監　事,龍松珍
111法登他000064,11,常務理事,陳秋海
111法登他000064,12,常務理事,陳明達
111法登他000064,13,常務理事,蔡永森
111法登他000064,14,理　事,翁敏哲
111法登他000064,15,理　事,呂敬三
111法登他000064,16,理　事,鄧松棠
111法登他000064,17,理　事,李印欽
111法登他000064,18,常務理事,陳信容
111法登他000064,19,理　事,林一秀
111法登他000064,20,監　事,黃聖明
111法登他000064,21,理　事,顏景池
111法登他000064,22,理　事,羅伯昌
111法登他000064,23,監　事,簡岳成
111法登他000064,24,監　事,林秋源
111法登他000064,25,監　事,趙瑞龍
111法登他000064,26,監　事,林慶
111法登他000064,27,理　事,林森龍
111法登他000064,28,常務監事,葉士明
111法登他000065,1,董事長,張柏元
111法登他000065,2,董　事,吳彰裕
111法登他000065,3,董　事,劉信昇
111法登他000065,4,董　事,黃健評
111法登他000065,5,董　事,黄聖雄
111法登他000065,6,董　事,張明翰
111法登他000065,7,董　事,陳俊豪
111法登他000065,8,董　事,蔡鴻旭
111法登他000065,9,董　事,高閔國
111法登他000066,1,董事長,林坤海
111法登他000066,2,"董  事",李泰河
111法登他000066,3,"董  事",李明桂
111法登他000066,4,"董  事",許立昌
111法登他000066,5,"董  事",藍水竹
111法登他000066,6,常務董事,陳秋錦
111法登他000066,7,"監  事",林雨田
111法登他000066,8,"董  事",邱華松
111法登他000066,9,常務董事,李烱宗
111法登他000066,10,"董  事",李奇恒
111法登他000066,11,"董  事",李聯甲
111法登他000066,12,常務董事,李進城
111法登他000066,13,"董  事",施州原
111法登他000066,14,"董  事",李金海
111法登他000066,15,常務監事,李日興
111法登他000066,16,"董  事",李國男
111法登他000066,17,"監  事",林清松
111法登他000066,18,常務董事,吳森永
111法登他000067,1,常務監事,莊建德
111法登他000067,2,理事長,李嵩興
111法登他000067,3,理　事,林若娟
111法登他000067,4,理　事,陳永川
111法登他000067,5,理　事,詹勝凱
111法登他000067,6,理　事,許晉益
111法登他000067,7,常務理事,顏貴億
111法登他000067,8,常務理事,林宏任
111法登他000067,9,監　事,陳俊佳
111法登他000067,10,理　事,朱信忠
111法登他000067,11,監　事,黃沛永
111法登他000067,12,理　事,李原彰
111法登他000068,1,董事長,孫仁智
111法登他000068,2,董　事,柯世光
111法登他000068,3,董　事,徐文遠
111法登他000068,4,董　事,沈恩川
111法登他000068,5,董　事,孔慶俠
111法登他000068,6,董　事,理查德
111法登他000068,7,董　事,陳綱澤
111法登他000068,8,監察人,譚偉明
111法登他000068,9,董　事,陳文彬
111法登他000068,10,董　事,萬皓然
111法登他000069,1,董事長,張正岳
111法登他000069,2,監　事,徐文寬
111法登他000069,3,董　事,黃國瑞
111法登他000069,4,監　事,張進義
111法登他000069,5,董　事,楊常婉
111法登他000069,6,常務董事,陳昭舒
111法登他000069,7,常務監事,陳志豪
111法登他000069,8,董　事,方聰懋
111法登他000069,9,常務董事,蕭傳烱
111法登他000069,10,董　事,廖振雄
111法登他000069,11,董　事,張崑維
111法登他000069,12,董　事,鄭憲欣
111法登他000069,13,董　事,張勝軒
111法登他000069,14,董　事,楊月桂
111法登他000069,15,董　事,陳界博
111法登他000069,16,董　事,柯東昌
111法登他000069,17,董　事,呂榮輝
111法登他000069,18,常務董事,傅國樑
111法登他000069,19,常務董事,陳昭恊
111法登他000069,20,董　事,歐陽燦岳
111法登他000069,21,董　事,張志仁
111法登他000069,22,常務董事,王秀貞
111法登他000069,23,董　事,張宗林
111法登他000069,24,常務董事,李朝權
111法登他000070,1,董　事,陳信良
111法登他000070,2,董　事,陳慶淵
111法登他000070,3,董事長,陳哲毅
111法登他000071,1,董　事,張維華
111法登他000071,2,董　事,詹益智
111法登他000071,3,董事長,龎素君
111法登他000071,4,董　事,莊清南
111法登他000071,5,董　事,黃素珍
111法登他000071,6,董　事,陳麗卿
111法登他000071,7,董　事,施妙佳
111法登他000072,1,董　事,鐘枝正
111法登他000072,2,董　事,林招伯
111法登他000072,3,董　事,王書蘋
111法登他000072,4,董事長,戴玉燕
111法登他000072,5,董　事,戴誌緯
111法登他000072,6,董　事,林姵吟
111法登他000072,7,董　事,蔡秉諺
111法登他000073,1,理事長,何怡蓉
111法登他000073,2,常務理事,郭惠娟
111法登他000073,3,常務理事,鄧崇英
111法登他000073,4,理　事,劉桂珍
111法登他000073,5,理　事,施麗琴
111法登他000073,6,理　事,簡丞章
111法登他000073,7,理　事,葉日忠
111法登他000073,8,理　事,蔡聖爵
111法登他000073,9,常務監事,簡俊平
111法登他000073,10,監　事,黃煌宗
111法登他000073,11,監　事,簡浩軒
111法登他000073,12,,
111法登他000074,2,理　事,王寶花
111法登他000074,3,理　事,施月娥
111法登他000074,4,常務監事,鄭雅蘭
111法登他000074,6,常務理事,林甘妹
111法登他000074,7,理　事,林秀美
111法登他000074,10,理事長,劉林玉鳳
111法登他000074,13,理　事,曾阿密
111法登他000074,14,理　事,王曾秋枝
111法登他000074,15,理　事,許利作
111法登他000074,16,監　事,曾阿美
111法登他000074,17,常務理事,曾玉琳
111法登他000074,18,監　事,劉富妹
111法登他000075,1,副理事長,凃淳展
111法登他000075,3,理　事,葉昭良
111法登他000075,4,理　事,蔡碧芳
111法登他000075,5,副理事長,施睿誼
111法登他000075,6,理　事,陳正益
111法登他000075,7,理　事,吳文炎
111法登他000075,8,監　事,陳凌岳
111法登他000075,9,理　事,傅湘芸
111法登他000075,15,理　事,郭守軒
111法登他000075,16,常務監事,張宗蕙
111法登他000075,18,監　事,金玉雲
111法登他000075,19,理事長,巫郁文
111法登他000077,1,理事長,賴燕玉
111法登他000077,2,常務理事,張文能
111法登他000077,3,常務理事,杜必先
111法登他000077,4,理　事,蔡文益
111法登他000077,5,理　事,黃淑眞
111法登他000077,6,理　事,許丹燕
111法登他000077,7,理　事,曾英魁
111法登他000077,8,理　事,許憲秋
111法登他000077,9,監　事,廖麗菊
111法登他000077,10,常務監事,陳春螺
111法登他000077,11,監　事,陳維國
111法登他000077,12,理　事,簡珠粉
111法登他000078,1,董　事,張秀琴
111法登他000078,2,董事長,葉淳夫
111法登他000078,3,常務董事,謝添興
111法登他000078,4,常務董事,曾志弘
111法登他000078,6,董　事,張國楨
111法登他000078,7,董　事,謝學欣
111法登他000078,8,董　事,曾松沂
111法登他000078,9,董　事,林大毅
111法登他000078,11,常務董事,蘇大清
111法登他000078,14,董　事,邱淑慧
111法登他000078,15,常務董事,謝坤山
111法登他000078,16,監察人,林獻堂
111法登他000078,17,董　事,簡木火
111法登他000078,18,監察人,陳美秀
111法登他000078,19,董　事,陳瑜惠
111法登他000078,21,董　事,蕭煥奎
111法登他000078,22,監察人,張演慶
111法登他000078,23,監察人,洪祥文
111法登他000078,24,董　事,林垂益
111法登他000079,1,常務理事,張文華
111法登他000079,2,理　事,林棟楨
111法登他000079,3,理　事,葉志宏
111法登他000079,4,理　事,石明潭
111法登他000079,5,常務理事,陳長淵
111法登他000079,6,理　事,陳阿足
111法登他000079,7,監　事,賴駿璿
111法登他000079,8,理　事,石瓊燕
111法登他000079,9,理　事,葉國耀
111法登他000079,10,理事長,李耀彩
111法登他000079,11,常務監事,吳瑞山
111法登他000079,12,監　事,林秋完
111法登他000080,1,董　事,王榮春
111法登他000080,2,董　事,程進村
111法登他000080,3,董　事,郭國榮
111法登他000080,4,董　事,楊民賢
111法登他000080,5,董事長,唐傳義
111法登他000080,6,董　事,吳誠文
111法登他000080,7,董　事,蔡妙瑛
111法登他000080,8,監察人,王自軍
111法登社000001,1,理事長,林至正
111法登社000001,2,副理事長,林國政
111法登社000001,3,副理事長,林蔡悅治
111法登社000001,4,副理事長,林碧水
111法登社000001,5,常務理事,林淑惠
111法登社000001,6,常務理事,林欣瑜
111法登社000001,7,常務理事,林志濤
111法登社000001,8,理　事,林正義
111法登社000001,9,理　事,林逢春
111法登社000001,10,理　事,林文傑
111法登社000001,11,理　事,林明達
111法登社000001,12,理　事,林秀貞
111法登社000001,13,理　事,林玉惠
111法登社000001,14,理　事,林倖如
111法登社000001,15,理　事,林孝鈺
111法登社000001,16,理　事,林紹翰
111法登社000001,17,理　事,林宜德
111法登社000001,18,理　事,林國信
111法登社000001,19,理　事,林國章
111法登社000001,20,理　事,林政翰
111法登社000001,21,理　事,林明志
111法登社000001,22,常務監事,林祺峰
111法登社000001,23,監　事,林傳山
111法登社000001,24,監　事,林逸文
111法登社000001,25,監　事,林上貴
111法登社000001,26,監　事,林安妮
111法登社000001,27,監　事,林詠淳
111法登社000001,28,監　事,林欣儀
111法登社000001,29,,
111法登社000002,1,理事長,王仁佑
111法登社000002,2,常務理事,王慶裕
111法登社000002,3,常務理事,黃虹綾
111法登社000002,4,理　事,林秀娥
111法登社000002,5,理　事,陳治維
111法登社000002,6,理　事,劉淑惠
111法登社000002,7,理　事,林佩萱
111法登社000002,8,理　事,林玉權
111法登社000002,9,理　事,王泰鈞
111法登社000002,10,常務監事,蕭富陽
111法登社000002,11,監　事,林巧文
111法登社000002,12,監　事,王微婷
111法登社000003,1,理事長,莊盛晃
111法登社000003,2,常務理事,劉宗佳
111法登社000003,3,常務理事,宋雪禎
111法登社000003,4,理　事,廖家興
111法登社000003,5,理　事,劉怡驊
111法登社000003,6,理　事,陳姿宜
111法登社000003,7,理　事,王唯蓁
111法登社000003,8,理　事,梁幼琴
111法登社000003,9,常務監事,黃仲毅
111法登社000003,10,監　事,朱志成
111法登社000003,11,監　事,林千慈
111法登社000003,12,理　事,陳志銘
111法登社000005,1,理事長,林至正
111法登社000005,2,副理事長,林國政
111法登社000005,3,副理事長,林通洲
111法登社000005,4,常務理事,林淑惠
111法登社000005,5,常務理事,林耘生
111法登社000005,6,理　事,林明輝
111法登社000005,7,理　事,林呈良
111法登社000005,8,理　事,林萬章
111法登社000005,9,理　事,林添亮
111法登社000005,10,理　事,林世照
111法登社000005,11,理　事,林吉財
111法登社000005,12,理　事,林世聰
111法登社000005,13,理　事,林志濤
111法登社000005,14,理　事,林詩堯
111法登社000005,15,理　事,林學書
111法登社000005,16,常務監事,林碧水
111法登社000005,17,監　事,林國益
111法登社000005,18,監　事,林宗輝
111法登社000005,19,監　事,林詠淳
111法登社000005,20,監　事,林東進
111法登社000006,1,理事長,韋莉莉
111法登社000006,2,常務理事,賴銘哲
111法登社000006,3,常務理事,賴庚茂
111法登社000006,4,理　事,賴庚斌
111法登社000006,5,理　事,黃之英
111法登社000006,6,理　事,陳如玉
111法登社000006,7,理　事,吳美英
111法登社000006,8,理　事,韋育文
111法登社000006,9,理　事,林月愛
111法登社000006,10,常務監事,賴庚亮
111法登社000006,11,監　事,康郁琇
111法登社000006,12,監　事,王麗茹
111法登社000007,1,理事長,李國平
111法登社000007,2,常務理事,張芳慎
111法登社000007,3,常務理事,湯家鴻
111法登社000007,4,理　事,劉玉美
111法登社000007,5,理　事,廖勝文
111法登社000007,6,理　事,李昇樺
111法登社000007,7,理　事,李培玲
111法登社000007,8,理　事,黃世豐
111法登社000007,9,理　事,黃博郎
111法登社000007,10,常務監事,周在台
111法登社000007,11,監　事,黃讌喜
111法登社000007,12,監　事,王譯聖
111法登社000008,1,理事長,陳劉素菊
111法登社000008,2,常務理事,陳宥丞
111法登社000008,3,常務理事,陳泇妘
111法登社000008,4,理　事,洪淑美
111法登社000008,5,理　事,劉玉銘
111法登社000008,6,理　事,楊嘉銘
111法登社000008,7,理　事,曾東献
111法登社000008,8,理　事,陳昱伶
111法登社000008,9,理　事,柳美曲
111法登社000008,10,常務監事,陳文亮
111法登社000008,11,監　事,陳麗雲
111法登社000008,12,監　事,廖曾鳳美
111法登社000009,1,理事長,黃郁婷
111法登社000009,2,常務理事,郭惠娟
111法登社000009,3,常務理事,鄧崇英
111法登社000009,4,理　事,劉桂珍
111法登社000009,5,理　事,何怡蓉
111法登社000009,6,理　事,王皓君
111法登社000009,7,理　事,簡丞章
111法登社000009,8,理　事,葉日忠
111法登社000009,9,理　事,蔡聖爵
111法登社000009,10,常務監事,簡俊平
111法登社000009,11,監　事,黃煌宗
111法登社000009,12,監　事,賴美蓉
111法登社000009,13,,
111法登社000010,1,理事長,唐有慶
111法登社000010,2,常務理事,陳信仁
111法登社000010,3,常務理事,沈桓寬
111法登社000010,4,理　事,李秀年
111法登社000010,5,理　事,蕭艷秋
111法登社000010,6,理　事,莊惠茹
111法登社000010,7,理　事,楊惠珠
111法登社000010,8,理　事,張慕懿
111法登社000010,9,理　事,陳麗卿
111法登社000010,10,常務監事,董映悅
111法登社000010,11,監　事,田綉惠
111法登社000010,12,監　事,曾碧玲
111法登社000011,1,理事長,何浩維
111法登社000011,2,常務理事,張淑貞
111法登社000011,3,常務理事,簡俊平
111法登社000011,4,理　事,廖育瑤
111法登社000011,5,理　事,莊桓瑜
111法登社000011,6,理　事,黃倍仁
111法登社000011,7,理　事,蔡孟倫
111法登社000011,8,理　事,潘阿香
111法登社000011,9,理　事,林信雄
111法登社000011,10,常務監事,張閔雅
111法登社000011,11,監　事,徐淑靜
111法登社000011,12,監　事,蔡文軒
111法登社000012,1,理事長,陳啓村
111法登社000012,2,副理事長,施鎮洋
111法登社000012,3,副理事長,許朝宗
111法登社000012,4,副理事長,林國隆
111法登社000012,5,常務理事,謝東哲
111法登社000012,6,常務理事,葉志誠
111法登社000012,7,常務理事,吳寬亮
111法登社000012,8,常務理事,梁志忠
111法登社000012,9,常務理事,王龍德
111法登社000012,10,理　事,蔡榮祐
111法登社000012,11,理　事,陳三火
111法登社000012,12,理　事,程娟娟
111法登社000012,13,理　事,林瑤農
111法登社000012,14,理　事,許清全
111法登社000012,15,理　事,王秀琴
111法登社000012,16,理　事,王賢民
111法登社000012,17,理　事,梁晊瑋
111法登社000012,18,理　事,江秀玲
111法登社000012,19,理　事,湯文君
111法登社000012,20,理　事,巫嘉智
111法登社000012,21,理　事,謝秋福
111法登社000012,22,理　事,蔡仁福
111法登社000012,23,理　事,陳明洲
111法登社000012,24,理　事,蔡聰享
111法登社000012,25,理　事,王仕吉
111法登社000012,26,理　事,林新發
111法登社000012,27,理　事,李宗霖
111法登社000012,28,常務監事,林吉財
111法登社000012,29,監　事,張憲平
111法登社000012,30,監　事,陳惠美
111法登社000012,31,監　事,劉千韶
111法登社000012,32,監　事,黃福壽
111法登社000012,33,監　事,蔡德太
111法登社000012,34,監　事,李慧珍
111法登社000012,35,監　事,黃御書
111法登社000012,36,監　事,陳文濱
111法登財000001,1,董事長,林靜文
111法登財000001,2,常務董事,潘璦琬
111法登財000001,3,常務董事,陳思豪
111法登財000001,4,常務董事,趙國光
111法登財000001,5,常務董事,廖碧英
111法登財000001,6,董　事,朱麗娟
111法登財000001,7,董　事,伍維婷
111法登財000001,8,董　事,何振宇
111法登財000001,9,董　事,邱煌森
111法登財000001,10,董　事,梁信惠
111法登財000001,11,董　事,蔡文哲
111法登財000002,1,董事長,林進吉
111法登財000002,2,董　事,林晃惠
111法登財000002,3,董　事,林松駿
111法登財000002,4,董　事,林孟輝
111法登財000002,5,董　事,劉漢平
111法登財000003,1,董事長,洪錦嶽
111法登財000003,2,董　事,洪孟芬
111法登財000003,3,董　事,洪源佑
111法登財000003,4,董　事,游守中
111法登財000003,5,董　事,柯適中
111法登財000003,6,董　事,梁志忠
111法登財000003,7,董　事,李為國
111法登財000003,8,董　事,呂奇明
111法登財000003,9,董　事,洪麗珠
