登記案號,序號,職稱,姓名
111法登他000062,3,常務理事,林春蓮
111法登他000062,4,"監　  事",朱嘉安
111法登他000062,5,"理　  事",田傳道
111法登他000062,6,"理　  事",孫蘭英
111法登他000062,7,"理  　事",康孟森
111法登他000062,8,常務監事,周克強
111法登他000062,9,"理　  事",黃郁雯
111法登他000062,10,"理  　事",劉修吟
111法登他000062,11,"監　  事",呂竹梅
111法登他000062,12,"理　  事",程映輝
111法登他000063,1,"理　  事",謝耀賢
111法登他000063,2,"理  　事",李耀昇
111法登他000063,3,"理 事 長",許嘉勇
111法登他000063,4,常務監事,陳桂芳
111法登他000063,5,"理  　事",李錦堂
111法登他000063,6,"理　  事",黃毓清
111法登他000063,7,"理　  事",陳郁文
111法登他000063,8,"理　  事",王正義
111法登他000063,9,副理事長,邱昭呈
111法登他000063,10,"監　  事",陳志豪
111法登他000063,11,常務理事,劉燕湖
111法登他000063,12,"監　  事",曾昭銘
111法登他000064,1,"監　  事",徐文賢
111法登他000064,2,"理  　事",謝仲輝
111法登他000064,3,"理　  事",廖志昇
111法登他000064,4,"理  　事",尤俊霖
111法登他000064,5,常務監事,朱震雄
111法登他000064,6,常務理事,謝富雄
111法登他000064,7,"監　  事",呂律均
111法登他000064,8,"理  　事",黃明隆
111法登他000064,9,"理　  事",王凱民
111法登他000064,10,"理　  事",李少瑜
111法登他000064,11,常務理事,郭敦輝
111法登他000064,12,"理 事 長",楊豐碩
111法登他000065,1,"理　  事",張俊明
111法登他000065,2,"理　  事",吳政益
111法登他000065,3,"理　  事",王昭順
111法登他000065,4,常務理事,李文賢
111法登他000065,5,"理  　事",葉佳祐
111法登他000065,6,"理  　事",莊志明
111法登他000065,7,常務監事,林佳慶
111法登他000065,8,"理　  事",邱煒傑
111法登他000065,9,"理　  事",許正次
111法登他000065,10,"理　  事",蔡志明
111法登他000065,11,"監　  事",洪聰榮
111法登他000065,12,常務理事,周胡飛鵬
111法登他000065,13,"理  　事",周坤男
111法登他000065,14,"理 事 長",卓信璁
111法登他000065,15,"監　  事",劉義豐
111法登他000065,16,"理　  事",翁林郎
111法登他000065,17,"理　  事",王文邦
111法登他000065,18,"理  　事",楊炳璋
111法登他000066,1,董事長,張姿玲
111法登他000066,2,董　事,官振群
111法登他000066,3,董　事,林世榮
111法登他000066,4,董　事,王啟唐
111法登他000066,5,董　事,劉英介
111法登他000066,6,董　事,張玟玲
111法登他000066,7,董　事,程文玲
111法登他000067,1,董事長,陳玉毅
111法登他000067,2,董　事,釋悟佩
111法登他000067,3,董　事,謝雪卿
111法登他000067,4,董　事,"蔡  堆"
111法登他000067,5,董　事,蔡雪珠
111法登他000067,6,董　事,林坤賢
111法登他000067,7,董　事,杜俊元
111法登他000067,8,董　事,吳天池
111法登他000067,9,董　事,劉家芸
111法登他000068,2,常務理事,徐素玉
111法登他000068,3,"理　  事",林淑甘
111法登他000068,4,"理 事 長",蔡幸靜
111法登他000068,5,"監  　事",陳錦明
111法登他000068,6,"理　  事",鄭政堂
111法登他000068,9,"理　  事",蔡孟哲
111法登他000068,10,"理  　事",黃劉榮
111法登他000068,11,"理  　事",王小蘭
111法登他000068,15,"理　  事",彭貴稜
111法登他000068,16,常務理事,彭孟緝
111法登他000068,18,常務監事,黃月霞
111法登他000068,19,"監　  事",羅秀春
111法登他000069,1,董事長,釋證嚴
111法登他000069,4,董　事,顏博文
111法登他000069,5,董　事,蔡堆
111法登他000069,6,董　事,許淑芬
111法登他000069,7,董　事,蔡孜珠
111法登他000069,9,董　事,王端正
111法登他000069,11,董　事,姚仁祿
111法登他000069,14,董　事,林碧玉
111法登他000069,15,董　事,蔣偉寧
111法登他000069,17,董　事,簡守信
111法登他000069,18,董　事,趙有誠
111法登他000069,20,董　事,林欣榮
111法登他000069,21,董　事,閻雲
111法登他000069,22,董　事,張聖原
111法登他000069,23,董　事,賴寧生
111法登他000069,24,監察人,李鈴蘭
111法登他000069,25,監察人,張芙美
111法登他000069,26,監察人,林素雲
111法登他000070,1,董　事,古崇孝
111法登他000070,2,董　事,張永仁
111法登他000070,6,董　事,黃歐菊芬
111法登他000070,7,董　事,湯志民
111法登他000070,8,董　事,許華英
111法登他000070,9,董　事,劉嘉玲
111法登他000070,11,董事長,陳昭德
111法登他000070,12,董　事,王彩俶
111法登他000070,13,董　事,金秀蓮
111法登他000070,14,董　事,黃兆明
111法登他000070,15,董　事,田巧玲
111法登他000070,16,監察人,曾泰源
111法登他000071,1,董　事,蘇孝信
111法登他000071,2,董　事,梁美智
111法登他000071,3,董　事,鄭俊士
111法登他000071,4,董　事,胡有杰
111法登他000071,5,監察人,林輝煌
111法登他000071,6,董　事,江日有
111法登他000071,7,董　事,柯維棟
111法登他000071,8,董事長,黎煥銘
111法登他000071,9,董　事,莊富欽
111法登他000071,10,監察人,蕭淵水
111法登他000071,11,董　事,邱洪章
111法登他000071,12,監察人,徐淑珍
111法登他000072,1,"董  　事",吳鏘亮
111法登他000072,3,"董  　事",蔡雲卿
111法登他000072,4,副董事長,邱德成
111法登他000072,6,"董　  事",陳永興
111法登他000072,7,"董 事 長",余文儀
111法登他000072,8,常務董事,周朝國
111法登他000072,9,常務董事,張文信
111法登他000072,10,常務董事,謝金和
111法登他000072,11,"董　  事",林柏均
111法登他000072,12,"董  　事",林在福
111法登他000072,13,"董　  事",賴坤成
111法登他000072,14,"董  　事",楊育正
111法登他000072,15,"董  　事",林逸民
111法登他000073,1,"理　  事",劉首鴻
111法登他000073,2,"理　  事",莊正馨
111法登他000073,3,"監  　事",廖藍偉
111法登他000073,4,"理　  事",林兆岳
111法登他000073,5,"理　  事",許成功
111法登他000073,6,"理 事 長",吳俊達
111法登他000073,7,常務理事,黃育威
111法登他000073,8,"監　  事",戴瑞鴻
111法登他000073,9,"理　  事",萬明道
111法登他000073,10,"理  　事",潘仁松
111法登他000073,11,常務理事,張世明
111法登他000073,12,常務監事,徐正隆
111法登他000074,1,董事長,張美慧
111法登他000074,2,董　事,田世宣
111法登他000074,3,董　事,林木泉
111法登他000074,4,董　事,劉燕湖
111法登他000074,5,董　事,連竟堯
111法登他000074,6,董　事,連啟文
111法登他000074,7,董　事,何志哲
111法登他000074,8,董　事,傅廷暐
111法登他000074,9,董　事,黃振富
111法登他000074,10,董　事,曾琳勻
111法登他000074,11,董　事,胡文偉
111法登他000074,12,監察人,方建興
111法登他000074,13,監察人,邱順一
111法登他000074,14,監察人,簡燦賢
111法登他000075,1,"理  　事",吳偉誌
111法登他000075,2,"理 事 長",任聿新
111法登他000075,3,常務理事,楊代雲
111法登他000075,4,"理  　事",黃啟嘉
111法登他000075,5,"理　  事",游文達
111法登他000075,6,"監  　事",林茂益
111法登他000075,7,"理  　事",張照信
111法登他000075,8,"理　  事",蔡翼鍾
111法登他000075,9,"理　  事",王茂恭
111法登他000075,10,常務理事,邱錫樑
111法登他000075,11,"監　  事",顏思仁
111法登他000075,12,常務監事,朱文慶
111法登他000076,1,"理 事 長",謝勝明
111法登他000076,2,常務理事,邱顏成
111法登他000076,3,常務理事,蕭國豐
111法登他000076,4,"理  　事",莊富子
111法登他000076,5,常務監事,沈永芳
111法登他000076,6,"理　  事",劉慶宏
111法登他000076,7,"理　  事",詹進燕
111法登他000076,8,"理   　事",葉文祥
111法登他000076,9,"理　  事",蔡其榮
111法登他000076,10,"理  　事",李若望
111法登他000076,11,"監  　事",田玉生
111法登他000076,12,"監  　事",徐春龍
111法登他000077,1,"理 事 長",黃冶平
111法登他000077,2,"理　  事",楊順清
111法登他000077,3,"理　  事",林義欽
111法登他000077,4,"理　  事",羅修舜
111法登他000077,5,"理　  事",王寶金
111法登他000077,6,"理  　事",郭淑娟
111法登他000077,7,"理  　事",許欣怡
111法登他000077,8,"理　 事",龍世煒
111法登他000077,9,常務理事,徐張榮域
111法登他000077,10,"監　  事",黃淑慧
111法登他000077,11,"監  　事",陳思翰
111法登他000077,12,"理　  事",陸思敏
111法登他000078,1,董　事,謝明哲
111法登他000078,2,董　事,莊智煌
111法登他000078,3,董事長,宋一忠
111法登他000078,4,董　事,胡青美
111法登他000078,5,董　事,張華仁
111法登他000078,6,董　事,曠永恒
111法登他000078,7,董　事,馮怡雁
111法登他000078,8,董　事,黎孝萱
111法登他000078,9,董　事,黃銘斌
111法登他000078,10,董　事,劉亞倫
111法登他000079,1,董事長,呂泰華
111法登他000079,2,董　事,蔡印來
111法登他000079,3,董　事,呂世傑
111法登他000079,4,董　事,陳美慧
111法登他000079,5,董　事,周艾俐
111法登他000079,6,董　事,魏秀英
111法登他000079,7,董　事,郭于菁
111法登他000080,1,"理 事 長",曾錦宏
111法登他000080,2,"理　  事",蔣萬富
111法登他000080,3,"理　  事",吳明通
111法登他000080,4,常務監事,莊鴻斌
111法登他000080,5,"理  　事",陳詩瑩
111法登他000080,6,"監　  事",洪明娟
111法登他000080,7,"理　  事",李鐘和
111法登他000080,8,"監　  事",陳濰瑄
111法登他000080,9,"理  　事",吳麗鳳
111法登他000080,10,常務理事,鄭意儒
111法登他000080,11,常務理事,周張佑威
111法登他000080,12,"理　  事",徐沙寧
111法登他000081,2,常務理事,陳淑媛
111法登他000081,3,常務理事,陳秋香
111法登他000081,7,"理  　事",呂柏逸
111法登他000081,8,"理  　事",陳翠雲
111法登他000081,10,"理　  事",華志群
111法登他000081,11,"監  　事",李旭原
111法登他000081,12,"理  　事",吳俊亮
111法登他000081,16,"理 事 長",劉怡昇
111法登他000081,19,"監　  事",沈立伯
111法登他000081,20,"理　  事",萬榮瑞
111法登他000081,21,常務監事,熊國華
111法登他000081,22,"理　  事",陳則忠
111法登他000082,1,"理　  事",吳增輝
111法登他000082,2,"監  　事",楊清基
111法登他000082,3,"理　  事",張春星
111法登他000082,4,常務理事,李鳳濬
111法登他000082,5,"理 事 長",謝全計
111法登他000082,6,"理　  事",陳智榮
111法登他000082,7,"理  　事",蔡順富
111法登他000082,8,常務理事,張卉榆
111法登他000082,9,"監　  事",蔣時雨
111法登他000082,10,常務監事,徐裕智
111法登他000082,11,"理  　事",蕭彥彬
111法登他000082,12,"理  　事",張佳宇
111法登他000083,1,董事長,武祥生
111法登他000083,2,董　事,張永明
111法登他000083,3,董　事,楊舜評
111法登他000083,4,董　事,吳聲德
111法登他000083,5,董　事,趙玉女
111法登他000083,6,董　事,葉鈞耀
111法登他000083,9,董　事,沈建劭
111法登他000085,1,董　事,王珠莉
111法登他000085,2,董事長,"劉  煒"
111法登他000085,3,董　事,宗曉鸞
111法登他000085,4,董　事,蘇正志
111法登他000085,5,董　事,涂志斌
111法登他000086,2,"董　  事",陳稚蓁
111法登他000086,3,常務董事,呂永順
111法登他000086,4,"董  　事",江志偉
111法登他000086,6,"董  　事",張郁弘
111法登他000086,8,"董　  事",黃子郡
111法登他000086,9,"董 事 長",賴榮文
111法登他000086,10,"董　  事",李昱䫆
111法登他000086,11,"董　  事",廖伯睿
111法登他000086,12,常務董事,陳國輝
111法登他000086,13,常務監事,藍明慶
111法登他000086,14,"董　  事",呂政龍
111法登他000086,16,常務董事,黃建南
111法登他000086,19,"董　  事",蕭景文
111法登他000086,20,常務董事,謝富雄
111法登他000086,21,"監　  事",何昌海
111法登他000086,22,"監　  事",魏玲珠
111法登他000086,23,"監  　事",余順郎
111法登他000086,24,"董  　事",李定洋
111法登他000086,25,"董  　事",吳沛潔
111法登他000086,26,"監　  事",林恩羽
111法登他000087,1,董事長,廖繼誠
111法登他000087,2,董　事,王錦華
111法登他000087,3,監察人,賴麗梅
111法登他000087,6,董　事,黃憲裕
111法登他000087,8,董　事,張定原
111法登他000087,9,董　事,宋一芬
111法登他000087,10,董　事,陳振貴
111法登他000087,11,董　事,鍾瑞國
111法登他000088,1,"理 事 長",鄭明岡
111法登他000088,2,常務理事,許曉芬
111法登他000088,3,常務理事,黃偉帆
111法登他000088,4,"理　  事",田范明
111法登他000088,5,"理　  事",許亞力
111法登他000088,6,"理  　事",吳舒琦
111法登他000088,7,"理  　事",徐福義
111法登他000088,8,"理　  事",楊宗彥
111法登他000088,9,"理　  事",郭曼萍
111法登他000088,10,常務監事,何惠凌
111法登他000088,11,"監　  事",許婉君
111法登他000088,12,"監　  事",宋育騰
111法登社000001,1,"理 事 長",陳宗麒
111法登社000001,2,副理事長,林木盛
111法登社000001,3,常務理事,王湘雯
111法登社000001,4,"理  　事",古秀美
111法登社000001,5,"理  　事",文明國
111法登社000001,6,"理　  事",宗秀琴
111法登社000001,7,"理　  事",林月蓮
111法登社000001,8,"理　  事",林星妤
111法登社000001,9,"理  　事",文明華
111法登社000001,10,"理　  事",林儷樺
111法登社000001,11,"理　  事",林麗子
111法登社000001,12,常務監事,林玉蘭
111法登社000001,13,"監　  事","陳  畧"
111法登社000001,14,"監　  事",林春花
111法登社000002,1,"理 事 長",黃碧芬
111法登社000002,2,常務理事,王韋捷
111法登社000002,3,常務理事,林依伶
111法登社000002,4,"理  　事",余佳臻
111法登社000002,5,"理  　事",張巧鈴
111法登社000002,6,"理　  事",鄭裕雄
111法登社000002,7,"理　  事",林秀芸
111法登社000002,8,"理　  事",黃致雄
111法登社000002,9,"理　  事",王韋翔
111法登社000002,10,常務監事,林詣晉
111法登社000002,11,"監　  事",黃張瓊文
111法登社000002,12,"監　  事",王亦帆
111法登社000003,1,"理 事 長",陳皓翔
111法登社000003,2,常務理事,陳慎芝
111法登社000003,3,常務理事,陳佳恩
111法登社000003,4,"理　  事",邱雅玲
111法登社000003,5,"理　  事",林雨婷
111法登社000003,6,"理　  事",李秀娥
111法登社000003,7,"理　  事",陳淑芬
111法登社000003,8,"理　  事",王達妹
111法登社000003,9,"理　  事",温濬宏
111法登社000003,10,常務監事,陳鐶予
111法登社000003,11,"監  　事",林秀英
111法登社000003,12,"監  　事",陳志偉
111法登社000004,1,"理 事 長",張坤生
111法登社000004,2,副理事長,李振維
111法登社000004,3,副理事長,梁智銘
111法登社000004,4,"理　  事",侯榮君
111法登社000004,5,"理　  事",王思勇
111法登社000004,6,"理  　事",陳吉南
111法登社000004,7,"理　  事",陳尉介
111法登社000004,8,"理　  事",邱林春青
111法登社000004,9,"理  　事",吳品濬
111法登社000004,10,"理　  事",陳柏勳
111法登社000004,11,"理　  事",李和坤
111法登社000004,12,"理　  事",謝建城
111法登社000004,13,"理　  事",許智裕
111法登社000004,14,"理　  事",楊憲濱
111法登社000004,15,"理　  事",申偉中
111法登社000004,16,常務監事,陳佳侖
111法登社000004,17,"監　  事",曾錦泰
111法登社000004,18,"監　  事",葉古祐鋐
111法登社000004,19,"監　  事",陳訓本
111法登社000004,20,"監　  事",謝玉德
111法登社000005,1,"理 事 長",金宇杰
111法登社000005,2,常務理事,曾悅恩
111法登社000005,3,常務理事,游証鱗
111法登社000005,4,"理　  事",程桂基
111法登社000005,5,"理  　事",魏光宗
111法登社000005,6,"理  　事",金宸宥
111法登社000005,7,"理　  事",黃強
111法登社000005,8,"理　  事",黃思萍
111法登社000005,9,"理　  事",黃思惠
111法登社000005,10,常務監事,許采蘋
111法登社000005,11,"監  　事",張哲倫
111法登社000005,12,"監　  事",王貞茋
111法登社000006,1,"理 事 長",曾皓彥
111法登社000006,2,常務理事,李興智
111法登社000006,3,常務理事,呂逸婷
111法登社000006,4,"理　  事",金美香
111法登社000006,5,"理　  事",陳慶煌
111法登社000006,6,"理　  事",李玉蘭
111法登社000006,7,"理　  事",林怡心
111法登社000006,8,"理  　事",張元嘉
111法登社000006,9,"理　  事",曾隹慧
111法登社000006,10,常務監事,謝素美
111法登社000006,11,"監  　事",劉斐文
111法登社000006,12,"監  　事",莊秀窓
111法登社000007,1,"理 事 長",吳佩容
111法登社000007,2,常務理事,任以真
111法登社000007,3,常務理事,蔡詠晴
111法登社000007,4,"理  　事",魏吟芳
111法登社000007,5,"理  　事",廖國評
111法登社000007,6,"理　  事",趙書琴
111法登社000007,7,"理  　事",李憶菱
111法登社000007,8,"理　  事",劉靜江
111法登社000007,9,"理　  事",林滿如
111法登社000007,10,常務監事,羅敏儀
111法登社000007,11,"監  　事","林  川"
111法登社000007,12,"監　  事",林靜怡
111法登社000008,1,"理 事 長",江瓊菁
111法登社000008,2,常務理事,貢慶安
111法登社000008,3,常務理事,張竣智
111法登社000008,4,"理　  事",貢韶辰
111法登社000008,5,"理  　事",貢睿伶
111法登社000008,6,"理　  事",游子葳
111法登社000008,7,"理  　事",方姿淇
111法登社000008,8,"理　  事",蔡於臻
111法登社000008,9,"理　  事",賴美樺
111法登社000008,10,常務監事,周思萍
111法登社000008,11,"監　  事",陳佳昀
111法登社000008,12,"監　  事",康惠蕙
111法登社000009,1,理事長兼常務理事,游舜杰
111法登社000009,2,"常   務   理  事",曾麒恩
111法登社000009,3,"常   務   理  事",王貴芳
111法登社000009,4,"理            事",廖正智
111法登社000009,5,"理            事",黃惠珍
111法登社000009,6,"理            事",吳美玲
111法登社000009,7,"理            事",申秀雯
111法登社000009,8,"理            事",劉文財
111法登社000009,9,"理            事",葉佩雯
111法登社000009,10,"常   務   監  事",黃展雲
111法登社000009,11,"監            事",吳麗嬌
111法登社000009,12,"監            事",吳惠娣
111法登社000010,1,"理 事 長",黃遵誠
111法登社000010,2,常務理事,劉曉諭
111法登社000010,3,常務理事,鍾蕙如
111法登社000010,4,"理　  事",林佩萩
111法登社000010,5,"理  　事",許金田
111法登社000010,6,"理　  事",蕭智維
111法登社000010,7,"理　  事",黃湘涵
111法登社000010,8,"理  　事",周貝珊
111法登社000010,9,"理　  事",林慈銘
111法登社000010,10,"理　  事",李秉懿
111法登社000010,11,"理　  事",何明勳
111法登社000010,12,常務監事,陳宣萱
111法登社000010,13,"監　  事",林柏巖
111法登社000010,14,"監　  事",洪靖萱
111法登財000001,1,董事長,傅淑文
111法登財000001,2,董　事,柏江生
111法登財000001,3,董　事,陳文卿
111法登財000001,4,董　事,李慶隆
111法登財000001,5,董　事,施火秋
111法登財000002,1,董事長,王玉萍
111法登財000002,2,董　事,邱怡華
111法登財000002,3,董　事,葉姿吟
111法登財000002,4,董　事,葉青華
111法登財000002,5,董　事,吳昌鴻
111法登財000002,6,董　事,鍾雨恩
111法登財000002,7,董　事,徐郁政
111法登財000003,1,"董 事 長",馬詠睿
111法登財000003,2,副董事長,王冠中
111法登財000003,3,"董　  事",施靜慧
111法登財000003,4,"董　  事",陳瑋慧
111法登財000003,5,"董　  事",武傳翔
111法登財000004,1,董事長,胡毓恩
111法登財000004,2,董　事,江躍辰
111法登財000004,3,董　事,吳淑姿
111法登財000004,4,董　事,蘇美珠
111法登財000004,5,董　事,周淳卿
111法登財000004,6,董　事,林睿騰
111法登財000004,7,董　事,宋慈愛
111法登財000004,8,董　事,黃瑞京
111法登財000004,9,董　事,吳宥漆
111法登財000004,10,監察人,黃裕國
111法登財000004,11,監察人,林秀芸
