登記案號,序號,職稱,姓名
111法登他000056,1,理　事,鄧麗維
111法登他000056,2,監　事,游棫誠
111法登他000056,3,常務理事,林威廷
111法登他000056,4,常務監事,歐陽慧濤
111法登他000056,5,理　事,謝宏仁
111法登他000056,6,理　事,"陳  傑"
111法登他000056,8,理　事,郭品含
111法登他000056,9,監　事,趙紹錚
111法登他000056,10,理　事,張家瑞
111法登他000056,11,常務理事,陳桂鴻
111法登他000056,13,"理 事 長","鄭  安"
111法登他000056,14,理　事,黃小玲
111法登他000057,1,"董 事 長",林勝章
111法登他000057,2,董　事,林榮圃
111法登他000057,3,副董事長,林振輝
111法登他000057,4,董　事,林國元
111法登他000057,5,董　事,林正雄
111法登他000057,6,董　事,林溫豐
111法登他000057,7,董　事,林文鎮
111法登他000057,8,董　事,林清志
111法登他000057,9,常務監事,林枝松
111法登他000057,10,董　事,林明禧
111法登他000057,11,董　事,林欽銘
111法登他000057,12,董　事,林明德
111法登他000057,13,董　事,林楊櫃
111法登他000057,14,董　事,林德興
111法登他000057,15,副董事長,林義剛
111法登他000057,16,董　事,林二龍
111法登他000057,17,董　事,林榮華
111法登他000057,18,董　事,林全盛
111法登他000057,19,董　事,林文華
111法登他000057,20,董　事,林烈輝
111法登他000057,21,監　事,林光輝
111法登他000057,22,監　事,林郁烈
111法登他000057,23,監　事,林憲勝
111法登他000057,24,監　事,林亮宏
111法登他000058,1,"董 事 長",廖文華
111法登他000058,2,董　事,梁立省
111法登他000058,3,董　事,于祖康
111法登他000058,4,董　事,陳一強
111法登他000058,5,董　事,黃翠芬
111法登他000058,6,董　事,周巽正
111法登他000058,7,董　事,連加恩
111法登他000058,8,董　事,孫璐筠
111法登他000058,9,董　事,馮敏孫
111法登他000058,10,"監 察 人",劉駿豪
111法登他000058,11,"監 察 人",李宗勳
111法登他000059,2,董事長,林光義
111法登他000059,4,董　事,陳錫南
111法登他000059,5,董　事,王信豐
111法登他000059,7,董　事,張志忠
111法登他000059,8,董　事,卓垚龍
111法登他000059,9,董　事,吳清鏞
111法登他000059,10,董　事,黃瑞疆
111法登他000059,11,董　事,陳仁杰
111法登他000059,12,董　事,黃建興
111法登他000059,13,董　事,陳美伶
111法登他000059,14,董　事,江彰吉
111法登他000059,15,董　事,陳幸助
111法登他000059,16,董　事,洪清峯
111法登他000059,17,董　事,張素華
111法登他000059,18,董　事,蔡惠玉
111法登他000060,1,常務理事,游文德
111法登他000060,2,理　事,簡明生
111法登他000060,3,監　事,邱子惠
111法登他000060,6,理　事,吳宗憲
111法登他000060,7,理　事,李幸福
111法登他000060,8,理　事,張志雄
111法登他000060,9,"理 事 長",陳世英
111法登他000060,10,常務監事,張子文
111法登他000060,11,常務理事,吳芳德
111法登他000060,12,監　事,林敏良
111法登他000060,13,理　事,吳邦穎
111法登他000060,15,理　事,黃榮國
111法登他000061,1,常務理事,廖晨翔
111法登他000061,2,常務理事,莊文志
111法登他000061,3,"理  事",吳游叁
111法登他000061,4,"理  事",方應文
111法登他000061,5,"理  事",吳金銘
111法登他000061,6,"理  事",林錦秀
111法登他000061,7,"理  事",謝栢玲
111法登他000061,8,"理  事",黃文楨
111法登他000061,9,"理  事",林洺禕
111法登他000061,10,"理  事",吳涵妮
111法登他000061,11,"理  事",陳彥志
111法登他000061,12,"理  事",郭志雄
111法登他000061,13,理事長,曾佳慧
111法登他000061,14,"理  事",柳文鴻
111法登他000061,15,常務監事,陳麗卿
111法登他000061,16,監　事,謝聰榮
111法登他000061,17,"監  事",陳春木
111法登他000061,18,"監  事",陳素卿
111法登他000061,19,"監  事",盧東山
111法登他000063,1,董　事,張哲豪
111法登他000063,3,董　事,林茂長
111法登他000063,4,董　事,陳秋文
111法登他000063,5,董事長,林義剛
111法登他000063,6,董　事,黃適超
111法登他000063,8,董　事,林鴻洋
111法登他000063,10,董　事,胡飛虎
111法登他000063,11,董　事,張耀徽
111法登他000063,12,董　事,卓叁信
111法登他000063,13,董　事,林文高
111法登他000063,14,董　事,張寬如
111法登他000063,15,董　事,邱泰慶
111法登他000063,16,董　事,楊素燕
111法登他000063,17,董　事,何薇慧
111法登他000063,18,董　事,李建和
111法登他000064,1,"董 事 長",郭濟安
111法登他000064,2,董　事,郭銓慶
111法登他000064,3,董　事,康麗玉
111法登他000064,4,董　事,楊豪軒
111法登他000064,5,董　事,黃惠姻
111法登他000064,6,董　事,翁惠美
111法登他000064,7,董　事,林鈐蒨
111法登他000065,1,副理事長,郭瓊文
111法登他000065,2,"理 事 長",紀乃正
111法登他000065,3,常務理事,張世政
111法登他000065,4,常務理事,張政諺
111法登他000065,5,常務理事,柳飛熊
111法登他000065,6,常務理事,吳鳳媛
111法登他000065,7,常務理事,黃秀灯
111法登他000065,8,理　事,劉國煌
111法登他000065,9,理　事,羅祥豪
111法登他000065,10,理　事,黃建財
111法登他000065,11,理　事,吳正煌
111法登他000065,12,理　事,黃增光
111法登他000065,13,理　事,江寶華
111法登他000065,14,理　事,游雅羚
111法登他000065,15,理　事,陳源松
111法登他000065,16,理　事,張哲榮
111法登他000065,17,理　事,王琮荏
111法登他000065,18,理　事,林顯況
111法登他000065,19,理　事,邱小珊
111法登他000065,20,理　事,廖朝慶
111法登他000065,21,理　事,張賜雄
111法登他000065,22,理　事,簡彰志
111法登他000065,23,理　事,彭芳玲
111法登他000065,24,理　事,黃秉誠
111法登他000065,25,理　事,吳慶梅
111法登他000065,26,常務監事,邱百宏
111法登他000065,27,監　事,潘世卿
111法登他000065,28,監　事,邱鴻毅
111法登他000065,29,監　事,徐于倫
111法登他000065,30,監　事,游宜恆
111法登他000065,31,監　事,方正忠
111法登他000065,32,監　事,黃蕷倖
111法登他000066,1,"董 事 長",林敏雄
111法登他000066,3,常務董事,林子文
111法登他000066,4,董　事,廖桂英
111法登他000066,5,董　事,蔡篤昌
111法登他000066,6,董　事,蔡建生
111法登他000066,7,董　事,林弘斌
111法登他000066,8,董　事,張宜君
111法登他000066,9,董　事,羅欣怡
111法登他000066,10,董　事,吳靜吉
111法登他000066,11,董　事,林茂賢
111法登他000066,12,董　事,林德福
111法登他000066,13,董　事,莊伯和
111法登他000066,14,董　事,彭俊亨
111法登他000066,15,董　事,胡長熹
111法登他000066,16,董　事,唐美雲
111法登他000066,17,董　事,黃世輝
111法登他000066,18,董　事,謝健南
111法登他000066,19,董　事,周明廣
111法登他000066,20,董　事,劉鴻徵
111法登他000066,21,董　事,江淑惠
111法登他000066,22,董　事,葉秋雅
111法登他000068,1,監　事,楊涵婷
111法登他000068,2,理　事,黃昱暐
111法登他000068,3,常務理事,劉力瑜
111法登他000068,4,理　事,楊晨莉
111法登他000068,5,理　事,李佳慧
111法登他000068,6,常務理事,張芷瑜
111法登他000068,7,理　事,李淑涵
111法登他000068,8,理　事,林芷筠
111法登他000068,9,理　事,陳曉玟
111法登他000068,10,監　事,楊巧奇
111法登他000068,11,"理 事 長",李明峰
111法登他000068,12,監　事,周書郁
111法登他000070,1,"董 事 長",潘政裕
111法登他000070,2,董　事,林清良
111法登他000070,3,董　事,于長志
111法登他000070,4,董　事,潘韋豪
111法登他000070,5,董　事,黃麗卿
111法登他000070,6,"監 察 人",蘇文治
111法登他000070,7,董　事,鄭南鵬
111法登他000070,9,董　事,潘坤雄
111法登他000071,1,"理 事 長",吳秉家
111法登他000071,2,副理事長,吳青華
111法登他000071,3,常務監事,沈貞伶
111法登他000071,4,監　事,黃嘉敏
111法登他000071,5,理　事,巫清山
111法登他000071,6,理　事,鄭心恬
111法登他000071,7,理　事,邱慧英
111法登他000071,8,理　事,李宜霈
111法登他000071,9,理　事,林昌達
111法登他000071,10,理　事,陳楷曄
111法登他000071,11,監　事,吳佩霖
111法登他000071,12,常務理事,林志龍
111法登他000072,1,董　事,王榮信
111法登他000072,2,董　事,林聰賢
111法登他000072,3,董　事,"陸  玉"
111法登他000072,4,常務董事,林逸民
111法登他000072,5,董　事,曾燦傑
111法登他000072,6,董　事,林慶堂
111法登他000072,7,董事長,陳淳志
111法登他000072,8,董　事,林建銓
111法登他000072,9,常務董事,偕德彰
111法登他000074,1,董　事,方素敏
111法登他000074,2,董　事,林義雄
111法登他000074,3,董　事,吳乃德
111法登他000074,4,董　事,林惠英
111法登他000074,6,董　事,朱嘉宗
111法登他000074,7,董　事,黃錦峰
111法登他000074,9,董　事,林麗貞
111法登他000074,10,董　事,温淑玲
111法登他000074,11,董　事,陳朝岳
111法登他000074,12,董　事,劉祥仁
111法登他000074,13,董　事,黃建興
111法登他000074,14,董　事,林碩彥
111法登他000074,15,董　事,陳菊
111法登他000074,16,董事長,楊欽年
111法登他000074,17,董　事,葉福林
111法登他000074,18,董　事,紀怡明
111法登他000074,19,董　事,李麗生
111法登他000074,20,董　事,黃葉寶鳳
111法登他000074,21,董　事,陳宛郁
111法登他000075,1,理　事,吳賓祥
111法登他000075,2,理事長,林達仁
111法登他000075,3,監　事,林義程
111法登他000075,4,理　事,張期富
111法登他000075,5,理　事,葉銘仁
111法登他000075,6,常務理事,蔡瑞益
111法登他000075,7,常務理事,林嘉宏
111法登他000075,8,理　事,藍清連
111法登他000075,9,監　事,李美華
111法登他000075,10,理　事,郭伯芳
111法登他000075,11,理　事,蔡文二
111法登他000075,12,常務監事,蔡宜晉
111法登他000076,1,董　事,呂若瑟
111法登他000076,3,董　事,高國卿
111法登他000076,4,"董 事 長",黃浩然
111法登他000076,5,董　事,蔡詩綸
111法登他000076,6,董　事,安恒立
111法登他000077,1,常務監事,陳志豊
111法登他000077,3,董事長,鍾錫章
111法登他000077,4,常務董事,李申堯
111法登他000077,5,董　事,林弘杰
111法登他000077,6,常務董事,羅春海
111法登他000077,9,常務董事,陳清泉
111法登他000077,11,董　事,廖淑惠
111法登他000077,16,董　事,林子凱
111法登他000077,19,常務董事,張正昌
111法登他000077,20,董　事,張宏裕
111法登他000077,21,監　事,江旺益
111法登他000078,1,董　事,吳柯正子
111法登他000078,2,"董 事 長",徐揚盛
111法登他000078,4,董　事,吳玲珠
111法登他000078,5,董　事,李銀美
111法登他000078,7,常務董事,朱素貞
111法登他000078,8,常務董事,陳麗美
111法登他000078,9,常務董事,王慧鈴
111法登他000078,10,董　事,賴錫昌
111法登他000078,11,董　事,許嘉惠
111法登他000080,1,董　事,呂若瑟
111法登他000080,2,"董 事 長",黃浩然
111法登他000080,3,董　事,戴慧美
111法登他000080,4,董　事,鄧世雄
111法登他000080,5,董　事,楊家門
111法登他000080,6,董　事,韓國乾
111法登他000080,7,"監 察 人",黃子勇
111法登他000080,8,董　事,林春蘭
111法登他000080,9,董　事,張達人
111法登他000080,10,董　事,蔡詩綸
111法登他000080,11,"監 察 人",王寰峯
111法登他000080,12,"監 察 人",劉玉慶
111法登他000081,1,理　　事,徐志雄
111法登他000081,2,理　　事,簡英俊
111法登他000081,3,常務理事,林建宏
111法登他000081,4,監　　事,"林  蕙"
111法登他000081,5,常務監事,鄒金玉
111法登他000081,6,監　　事,柯雅薇
111法登他000081,7,理　　事,林鼎剛
111法登他000081,8,理　　事,林致頡
111法登他000081,9,理　　事,賴約凱
111法登他000081,10,"理 事 長",陳勝騰
111法登他000081,11,理　　事,呂啓光
111法登他000081,12,常務理事,游源在
111法登社000001,1,"理 事 長",林志鴻
111法登社000001,2,常務理事,游香菱
111法登社000001,3,常務理事,"張  洋"
111法登社000001,4,理　事,陳陸海
111法登社000001,5,理　事,鄭國財
111法登社000001,6,理　事,李無惑
111法登社000001,7,理　事,簡箐素
111法登社000001,8,理　事,張鴻達
111法登社000001,9,理　事,黃福生
111法登社000001,10,常務監事,陳英俊
111法登社000001,11,監　事,黃山瑞
111法登社000001,12,監　事,翟鎮辰
111法登社000002,1,"理 事 長",楊振安
111法登社000002,2,常務理事,謝泓志
111法登社000002,3,常務理事,黃聖捷
111法登社000002,4,常務理事,吳錫全
111法登社000002,5,理　事,余昌恒
111法登社000002,6,理　事,黃世賢
111法登社000002,7,理　事,陳雅平
111法登社000002,8,理　事,陳招陣
111法登社000002,9,理　事,徐敏水
111法登社000002,10,常務監事,許雲婷
111法登社000002,11,監　事,謝熖西
111法登社000002,12,監　事,林依凡
111法登社000003,1,"理 事 長",游像銘
111法登社000003,2,常務理事,吳坤明
111法登社000003,3,常務理事,簡明發
111法登社000003,4,理　事,許棋柳
111法登社000003,5,理　事,黃一恩
111法登社000003,6,理　事,呂輝宏
111法登社000003,7,理　事,蘇晉慶
111法登社000003,8,理　事,藺善德
111法登社000003,9,理　事,莊智清
111法登社000003,10,理　事,"林  陽"
111法登社000003,11,理　事,吳明昌
111法登社000003,12,理　事,陳宗鼎
111法登社000003,13,常務監事,林吉龍
111法登社000003,14,監　事,楊耀火
111法登社000003,15,監　事,游本吉
111法登社000004,1,"理 事 長",謝清標
111法登社000004,2,常務理事,張清來
111法登社000004,3,理　事,林義成
111法登社000004,4,常務理事,林耀華
111法登社000004,5,理　事,林世明
111法登社000004,6,理　事,邱鄭錦雀
111法登社000004,7,理　事,林明朗
111法登社000004,8,理　事,賴錫湖
111法登社000004,9,理　事,林文松
111法登社000004,10,理　事,李汪章
111法登社000004,11,常務監事,葉玉珍
111法登社000004,12,監　事,林弘軒
111法登社000004,13,理　事,林家慶
111法登社000004,14,監　事,劉秀梅
111法登社000005,1,"理 事 長",林奕慶
111法登社000005,2,常務理事,吳明達
111法登社000005,3,常務理事,許志賢
111法登社000005,4,理　事,劉淑玉
111法登社000005,5,理　事,劉淑慧
111法登社000005,6,理　事,張正忠
111法登社000005,7,理　事,林宜香
111法登社000005,8,理　事,周世崎
111法登社000005,9,理　事,張正雄
111法登社000005,10,常務監事,譚海威
111法登社000005,11,監　事,劉宗漢
111法登社000005,12,監　事,顏劉桂卿
111法登社000006,1,"理 事 長",彭瑞金
111法登社000006,2,常務理事,李士儀
111法登社000006,3,常務理事,連明偉
111法登社000006,4,理　事,呂尹超
111法登社000006,5,理　事,林冠旻
111法登社000006,6,理　事,林瑞文
111法登社000006,7,理　事,莊漢川
111法登社000006,8,理　事,葉永韶
111法登社000006,9,理　事,温宗翰
111法登社000006,10,常務監事,李士寧
111法登社000006,11,監　事,高大凱
111法登社000006,12,監　事,張綵芳
111法登社000007,1,"理 事 長",姜家文
111法登社000007,2,常務理事,"丁  翎"
111法登社000007,3,常務理事,詹佩璊
111法登社000007,4,理　事,尹佩芳
111法登社000007,5,理　事,李威宏
111法登社000007,6,理　事,林士鈞
111法登社000007,7,理　事,徐世榮
111法登社000007,8,理　事,温珠漪
111法登社000007,9,理　事,廖佳恩
111法登社000007,10,常務監事,李建宏
111法登社000007,11,監　事,連怡嵐
111法登社000007,12,監　事,楊涵穎
111法登社000008,1,"理 事 長",李杰凊
111法登社000008,2,常務理事,馬麗英
111法登社000008,3,理　事,簡箐素
111法登社000008,4,理　事,吳劉美惠
111法登社000008,5,理　事,曾惠華
111法登社000008,6,理　事,林佳璁
111法登社000008,7,理　事,李寶瓊
111法登社000008,8,理　事,賴琇清
111法登社000008,9,理　事,胡保甜
111法登社000008,10,常務監事,游玉珊
111法登社000008,11,監　事,莊海岳
111法登社000008,12,監　事,黃秀英
111法登社000009,1,理事長,方惠恩
111法登社000009,2,常務理事,李淑敏
111法登社000009,3,常務理事,高美蘭
111法登社000009,4,理　事,陳思旋
111法登社000009,5,理　事,呂淑芬
111法登社000009,6,理　事,馮詩媛
111法登社000009,7,理　事,韓雅珍
111法登社000009,8,理　事,李真理
111法登社000009,9,理　事,呂政德
111法登社000009,10,常務監事,余玉華
111法登社000009,11,監　事,鐘燕鈴
111法登社000009,12,監　事,陳怡君
111法登社000010,1,"理 事 長",林洪福
111法登社000010,2,常務理事,江碧瑤
111法登社000010,3,常務理事,杜雲玉
111法登社000010,4,理　事,林浩國
111法登社000010,5,理　事,林志鴻
111法登社000010,6,理　事,江碧琿
111法登社000010,7,理　事,姚美如
111法登社000010,8,理　事,李芳慈
111法登社000010,9,理　事,周是忠
111法登社000010,10,常務監事,陳英俊
111法登社000010,11,監　事,林洪鈞
111法登社000010,12,監　事,楊登群
111法登財000001,1,"董 事 長",李垣靜
111法登財000001,2,董　事,陳惠玲
111法登財000001,3,董　事,"許  雯"
111法登財000001,4,董　事,陳俐陵
111法登財000001,5,董　事,林雅慧
111法登財000001,6,董　事,陳湘彥
111法登財000001,7,董　事,邱志忠
111法登財000001,8,"監 察 人",許喆富
111法登財000002,1,"董 事 長",陳正德
111法登財000002,2,董　事,石粵輝
111法登財000002,3,董　事,劉志勇
111法登財000002,4,董　事,林宏鍾
111法登財000002,5,董　事,黃莉馨
111法登財000003,1,"董 事 長",李貞慧
111法登財000003,2,董　事,蔣忠華
111法登財000003,3,董　事,巫宜秦
111法登財000003,4,董　事,吳承諭
111法登財000003,5,董　事,洪若卿
111法登財000003,6,董　事,朱又麟
111法登財000003,7,董　事,蔡欣華
