登記案號,序號,職稱,姓名
111法登他000058,4,"理    事",孫蕙芬
111法登他000058,5,"理    事",彭登裕
111法登他000058,6,"理    事",何俊賢
111法登他000058,7,"監    事",汪建戎
111法登他000058,8,"理    事",王英武
111法登他000058,9,"理    事",陳郭慎
111法登他000058,10,"理    事",許子豪
111法登他000058,11,"理    事",邱錦忠
111法登他000058,12,常務理事,林炳德
111法登他000058,13,"理    事",許俊生
111法登他000058,14,"理    事",高素梅
111法登他000058,15,"理    事",何麗玉
111法登他000058,16,理事長,莊詠字
111法登他000058,17,"理    事",張婉玲
111法登他000058,18,"監    事",林坤土
111法登他000058,19,"監    事",楊美姜
111法登他000058,20,"監    事",陳王雙雲
111法登他000059,1,董事長,李明智
111法登他000059,2,"董  事",周必祥
111法登他000059,3,"董  事",邱主恩
111法登他000059,4,"董  事",周德壎
111法登他000059,5,"董  事",游春木
111法登他000060,1,董事長,廖萬隆
111法登他000060,2,董　事,彭智
111法登他000060,3,董　事,謝銘洋
111法登他000060,4,董　事,樊芳銘
111法登他000060,5,董　事,謝鎮藩
111法登他000060,6,董　事,劉孟陽
111法登他000060,7,董　事,譚量吉
111法登他000060,8,董　事,王伯綸
111法登他000060,9,董　事,楊治華
111法登他000060,10,董　事,張巨橋
111法登他000060,11,董　事,郭金耀
111法登他000060,12,董　事,陳金富
111法登他000060,13,董　事,李相台
111法登他000060,14,董　事,李忠恕
111法登他000060,15,董　事,蔡俊章
111法登他000060,16,監察人,曾郁榮
111法登他000060,17,"董    事",廖佳玲
111法登他000060,18,"董    事",楊凱麟
111法登他000060,19,"董    事",謝坤宏
111法登他000060,20,"董    事",楊博宇
111法登他000060,21,"董    事",張庭禎
111法登他000060,22,"董    事",周淳郁
111法登他000061,1,常務理事,張毓芳
111法登他000061,2,理　事,楊棓銘
111法登他000061,3,理　事,曾漢長
111法登他000061,4,理　事,鄭世寅
111法登他000061,5,常務監事,蘇秋福
111法登他000061,6,常務理事,張添煌
111法登他000061,7,監　事,蔣宏杰
111法登他000061,8,理　事,邱承熙
111法登他000061,10,監　事,陳清文
111法登他000061,11,理　事,林鳴祥
111法登他000061,12,理　事,劉慶庭
111法登他000061,13,理　事,林正峰
111法登他000061,14,理　事,白明順
111法登他000061,15,理事長,謝瑩導
111法登他000062,1,理　事,周勝傑
111法登他000062,2,理　事,陳志宏
111法登他000062,3,常務監事,林燕淵
111法登他000062,4,理　事,陳慶鐘
111法登他000062,5,理　事,林冠安
111法登他000062,6,理事長,亷貴晶
111法登他000062,7,理　事,趙文祥
111法登他000062,8,副理事長,蔡心期
111法登他000062,9,監　事,龍宗彥
111法登他000062,10,理　事,戴雄賜
111法登他000062,11,理　事,莊鎮戎
111法登他000062,12,監　事,黃明城
111法登他000063,1,主任委員,李正修
111法登他000063,2,"委  員",李端揚
111法登他000063,3,"委  員",李正仟
111法登他000063,4,"委  員",林玉惠
111法登他000063,5,"委  員",謝艾芹
111法登他000063,6,"委  員",李炎松
111法登他000063,7,"委  員",楊正一
111法登他000064,1,董事長,陳希誠
111法登他000064,2,"董  事",譚國才
111法登他000064,3,"董  事",古文峰
111法登他000064,4,"董  事",黃德城
111法登他000064,5,"董  事",林高玄
111法登他000064,6,監事,項惠英
111法登他000064,7,監事,楊玉萍
111法登他000064,8,"董  事",洪宇帆
111法登他000064,9,"董  事",曾傳明
111法登他000064,10,"董  事",崔洲順
111法登他000064,11,監事,吳易潔
111法登他000065,1,"監    事",何朝宗
111法登他000065,2,"理    事",韋鵬影
111法登他000065,3,"理    事",陳緯鈺
111法登他000065,4,常務監事,林恒毅
111法登他000065,5,常務理事,"唐  成"
111法登他000065,6,"理    事",陳燕燕
111法登他000065,7,"監    事",陳麗卿
111法登他000065,8,"理    事",劉美秀
111法登他000065,9,常務理事,陳淑儀
111法登他000065,10,"理    事",劉幸兒
111法登他000065,11,"理    事",韋心潔
111法登他000065,12,理事長,劉家信
111法登他000066,1,董事長,林右昌
111法登他000066,2,董　事,邱顯洵
111法登他000066,3,董　事,張鐵志
111法登他000066,4,董　事,王麗君
111法登他000066,5,董　事,黃昭胤
111法登他000066,6,董　事,陶文岳
111法登他000066,7,董　事,林正儀
111法登他000066,9,董　事,李欽賢
111法登他000066,10,董　事,呂英世
111法登他000066,12,董　事,陶晴山
111法登他000066,13,常務監事,蔡旺璉
111法登他000066,15,董　事,白明德
111法登他000066,16,"董    事",陳靜萍
111法登他000066,18,"監    事",張素珍
111法登他000066,19,"監    事",巫忠信
111法登他000066,20,董　事,李國添
111法登他000067,1,"董  事",謝彬杰
111法登他000067,3,董事長,洪鴻榮
111法登他000067,4,董　事,陳榮鳳
111法登他000067,5,董　事,謝明娟
111法登他000067,6,"董  事",金雨齊
111法登他000067,7,"董  事",劉佳昇
111法登他000067,8,"董  事",曹勤悌
111法登他000068,1,董事長,林清德
111法登他000068,2,"董  事",陳億文
111法登他000068,3,"董  事",陳淑媛
111法登他000068,4,"董  事",林正雄
111法登他000068,5,"董  事",陳宗義
111法登他000069,1,"董 事 長",黃昭胤
111法登他000069,2,"董    事",陳春貴
111法登他000069,3,"董    事",雷添丁
111法登他000069,4,"董    事",邱慶富
111法登他000069,5,"董    事",陳錫金
111法登他000069,6,"董    事",李茂竹
111法登他000069,7,"董    事",魏川淵
111法登他000069,8,"董    事",連明信
111法登他000069,9,"董    事",楊金鎮
111法登他000069,11,"董    事",吳火扁
111法登他000069,13,"董    事",李中玉
111法登他000069,14,"董    事",林正雄
111法登他000069,15,"董    事",高政賢
111法登他000069,16,"董    事",馮雲錦
111法登他000069,18,"董    事",游雲龍
111法登他000069,19,"董    事",王明輝
111法登他000069,20,"董    事",辜雅珍
111法登他000069,21,"董    事",蔡炳煌
111法登他000069,22,"董    事",林堃煌
111法登他000070,1,董事長,顏宗養
111法登他000070,2,"董    事",吳素秋
111法登他000070,3,"董    事",呂界緯
111法登他000070,4,"董    事",吳素珍
111法登他000070,5,"董    事",江品誼
111法登他000070,6,"董    事",鄒美純
111法登他000070,7,"董    事",張嘉純
111法登他000071,1,董事長,黃事吉
111法登他000071,2,董　事,黃家玲
111法登他000071,3,董　事,蔡林福
111法登他000071,4,董　事,江盟欽
111法登他000071,5,董　事,蔡榮福
111法登他000071,6,董　事,黃素茹
111法登他000071,7,董　事,黃姝玲
111法登社000001,1,理事長,劉鳳珠
111法登社000001,2,常務理事,詹萬
111法登社000001,3,常務理事,游玄玄
111法登社000001,4,"理    事",蘇美娥
111法登社000001,5,"理    事",陶東妹
111法登社000001,6,"理    事",陳林月嬌
111法登社000001,7,"理    事",陳曉穎
111法登社000001,8,"理    事",卓慧菁
111法登社000001,9,"理    事",陳昂揚
111法登社000001,10,常務監事,洪明欽
111法登社000001,11,"監    事",吳惠雅
111法登社000001,12,"監    事",陳緯鈺
111法登社000002,1,理事長,吳宗松
111法登社000002,2,常務理事,李淑敏
111法登社000002,3,常務理事,王筠銥
111法登社000002,4,常務理事,吳文進
111法登社000002,5,常務理事,蔡慶一
111法登社000002,6,"理    事",呂明縉
111法登社000002,7,"理    事",黃錠城
111法登社000002,8,"理    事",張嘉哲
111法登社000002,9,"理    事",顏忠義
111法登社000002,10,"理    事",曹嘉豪
111法登社000002,11,"理    事",李鎮國
111法登社000002,12,"理    事",鄭聚然
111法登社000002,13,"理    事",顏政德
111法登社000002,14,"理    事",黃千宴
111法登社000002,15,"理    事",蔡咏妍
111法登社000002,16,常務監事,林中榮
111法登社000002,17,"監    事",吳雨蓁
111法登社000002,18,"監    事",陳勁輔
111法登社000002,19,"監    事",田方倫
111法登社000002,20,"監    事",許峰源
111法登社000003,1,理事長,邱漢光
111法登社000003,2,常務理事,呂政隆
111法登社000003,3,常務理事,李達人
111法登社000003,4,"理    事",黃兆甸
111法登社000003,5,"理    事",張龍居
111法登社000003,6,"理    事",謝一弘
111法登社000003,7,"理    事",施國進
111法登社000003,8,"理    事",吳恆輝
111法登社000003,9,"理    事",黃春輝
111法登社000003,10,常務監事,江丕泉
111法登社000003,11,"監    事",方保社
111法登社000003,12,"監    事",黃智宏
111法登社000004,1,理事長,魏聖倫
111法登社000004,2,常務理事,蔡坤庭
111法登社000004,3,常務理事,簡書廷
111法登社000004,4,"理    事",黃禹翔
111法登社000004,5,"理    事",張少華
111法登社000004,6,"理    事",陳宥瑾
111法登社000004,7,"理    事",郭芳佐
111法登社000004,8,"理    事",黃子雍
111法登社000004,9,"理    事",劉禹彤
111法登社000004,10,常務監事,崔雅青
111法登社000004,11,"監    事",李啓維
111法登社000004,12,"監    事",王亭之
111法登社000005,1,理事長,李泓儒
111法登社000005,2,常務理事,楊卓叡
111法登社000005,3,常務理事,余亞諾
111法登社000005,4,"理    事",余蕙如
111法登社000005,5,"理    事",劉家豪
111法登社000005,6,"理    事",阮詠銘
111法登社000005,7,"理    事",林昶睿
111法登社000005,8,"理    事",陳庭楷
111法登社000005,9,"理    事",李忠信
111法登社000005,10,常務監事,潘宜芬
111法登社000005,11,"監    事",陳湘穎
111法登社000005,12,"監    事",陳純君
111法登社000006,1,理事長,蔡書豪
111法登社000006,2,常務理事,余智隆
111法登社000006,3,常務理事,余永勝
111法登社000006,4,"理    事",潘彥良
111法登社000006,5,"理    事",陳惠婷
111法登社000006,6,"理    事",潘俊賓
111法登社000006,7,"理    事",洪羽辰
111法登社000006,8,"理    事",陳冠霖
111法登社000006,9,"理    事",陳煒翔
111法登社000006,10,常務監事,李榮凱
111法登社000006,11,"監    事",黃文彥
111法登社000006,12,"監    事",潘建文
111法登社000007,1,理事長,金開文
111法登社000007,2,常務理事,丁麗君
111法登社000007,3,常務理事,謝尊宇
111法登社000007,4,"理    事",嚴方強
111法登社000007,5,"理    事",黃正平
111法登社000007,6,"理    事",高維辰
111法登社000007,7,"理    事",翁仁海
111法登社000007,8,"理    事",許水蓮
111法登社000007,9,"理    事",許良源
111法登社000007,10,常務監事,鄭走生
111法登社000007,11,"監    事",黃正忠
111法登社000007,12,"監    事",紀棟欽
111法登社000008,1,理事長,陳文進
111法登社000008,2,常務理事,洪國興
111法登社000008,3,常務理事,陳寶桂
111法登社000008,4,"理    事",呂陳惠色
111法登社000008,5,"理    事",簡陳花
111法登社000008,6,"理    事",陳寶玉
111法登社000008,7,"理    事",林佳潔
111法登社000008,8,"理    事",彭耀東
111法登社000008,9,"理    事",鄭宜屏
111法登社000008,10,常務監事,王河賢
111法登社000008,11,"監    事",吳春花
111法登社000008,12,"監    事",吳仁華
111法登社000009,1,理事長,周志彥
111法登社000009,2,常務理事,吳祥瑀
111法登社000009,3,常務理事,林志遠
111法登社000009,4,"理    事","羅  宜"
111法登社000009,5,"理    事",劉成謙
111法登社000009,6,"理    事",林志學
111法登社000009,7,"理    事",黃柏岳
111法登社000009,8,"理    事",林詠軒
111法登社000009,9,"理    事",王偉哲
111法登社000009,10,常務監事,陳孜穎
111法登社000009,11,"監    事",楊凱傑
111法登社000009,12,"監    事",廖柏豪
111法登社000010,1,理事長,盧子凡
111法登社000010,2,常務理事,周瑞榮
111法登社000010,3,常務理事,施啓榮
111法登社000010,4,"理    事",呂俊杰
111法登社000010,5,"理    事",黃振鴻
111法登社000010,6,"理    事",周端璽
111法登社000010,7,"理    事",俞曉琳
111法登社000010,8,"理    事",童慧芬
111法登社000010,9,"理    事",顏子凱
111法登社000010,10,常務監事,張淵翔
111法登社000010,11,"監    事",林志嘉
111法登社000010,12,"監    事",江忠僑
111法登社000011,1,理事長,張秋文
111法登社000011,2,常務理事,簡志旭
111法登社000011,3,常務理事,吳麗雪
111法登社000011,4,"理    事",莊百億
111法登社000011,5,"理    事",潘淑燕
111法登社000011,6,"理    事",劉睿茂
111法登社000011,7,"理    事",劉金治
111法登社000011,8,"理    事",黃謝田
111法登社000011,9,"理    事",陳建廷
111法登社000011,10,常務監事,廖苑如
111法登社000011,11,"監    事",陳春玲
111法登社000011,12,"監    事",鄒宜臻
111法登財000001,1,董事長,皮德乾
111法登財000001,2,"董    事",簡美雲
111法登財000001,3,"董    事",陳先彧
111法登財000001,4,"董    事",劉代宣
111法登財000001,5,"董    事",呂學諭
111法登財000001,6,"董    事",嚴接聖
111法登財000001,7,"董    事",劉士堯
111法登財000001,8,"董    事",吳宥愛
111法登財000001,9,"董    事",皮恩亞
111法登財000002,1,董事長,王宏明
111法登財000002,2,"董    事",周正信
111法登財000002,3,"董    事",彭麗琦
111法登財000002,4,"董    事",李志勝
111法登財000002,5,"董    事",黃淑芬
111法登財000002,6,監察人,俞清松
