登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000050,1,2,林妙妙,32,1100806,1100806,1100809,2冊32頁,1,7,黃阿妹,財團法人台東縣天主教聖十字架慈愛修女會,0790502,臺東縣臺東市更生路453號。,"宣揚天主教義,發揮宗教仁愛精神及興辦社會公益或慈善事業。",贈與。,臺東縣政府；中華民國79年3月30日,永久,172776763.00,1,1100806,,1100816,孫玉蘭,臺東縣臺東市中興路1段252巷27號2樓,950,,,,,,,,,,,,
110法登他000051,1,2,林妙妙,21,1100809,1100809,1100810,2冊21頁,2,11,蔡聰明,財團法人台東縣私立蔡奇良文教基金會,0740315,臺東縣臺東市博愛路98號,本會基於提昇台東地區文化教育水凖為宗旨,由原蔡奇良文教基金會捐助成立，並接受團體及個人之捐助。,臺東縣政府；民國74年2月15日,永久,14100000.00,1,1100809,,1100817,張素惠,臺東縣臺東市博愛路98號,950,,,,,,,,,,,,
110法登他000052,1,2,林妙妙,6,1100809,1100809,1100810,1冊16頁,1,,董事長黃兆明,財團法人臺灣省臺東縣私立公東高級工業職業學校,0741211,臺東縣臺東市中興路1段560號,為發揮敬天愛人及落實全人教育之目的，培育有理想、有智能及有道德之人才為宗旨，設立財團法人台灣省台東縣私立公東高級工業職業學校。,天主教會花蓮教區財團、台東天主教會捐助。,台東縣政府。51年10月24日。,永久,423419665.00,1,1100809,,,杜靜江,臺東縣臺東市傳廣路387巷36號,950,,,,,,,,,,,,
110法登他000053,2,2,林妙妙,302,1100810,1100810,1100810,10冊41頁,2,12,王桂新,社團法人臺東縣蘭嶼鄉椰油社區發展協會,1070328,臺東縣蘭嶼鄉椰油村9之1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；91.04.04（府社行字第0910037965-2號函）,永久,878917.00,1,1100810,,1100817,施佩蘭,臺東縣蘭嶼鄉椰油村135-3號號,952,,,,,,,,,,,,
110法登他000054,1,2,林妙妙,135,1100817,1100817,1100824,5冊12頁,2,7,周家輝,財團法人蘭嶼部落文化基金會,0930419,臺東縣蘭嶼鄉椰油村12之1號,以發展蘭嶼部落文化為宗旨及以本會章程第二條各款為目的。,由臺灣電力股份有限公司捐助。,臺東縣政府；93年1月2日（府文推字第0920114907號函）,永久,7000000.00,1,1100823,,1100831,鍾鵬榮,臺東縣蘭嶼鄉椰油村12之1號,952,,,,,,,,第六屆董、監事任期屆滿，改選產生第七屆董、監事,,,,
110法登他000055,1,2,林妙妙,166,1100818,1100818,1100818,8冊121頁,1,4,嚴長壽,均一學校財團法人,0970214,臺東縣臺東市中興路2段366巷36號,為落實全人教育理想，培育具備良好「品格」、「公民思辨」與「人文藝術」三大素養的世界公民。,財團法人佛光山文教基金會、財團法人公益平台文化基金會捐助,臺東縣政府，97年01月10日（府教國字第0973000799號函）,永久,780427466.00,1,1100818,,1100825,江麗梅,臺東縣臺東市中興路2段366巷36號,950,,,,,,,,,,,,
110法登他000056,1,2,林妙妙,316,1100824,1100824,1100825,10冊54頁,1,1,謝昇佑,財團法人好家宅共生文化教育基金會,1071220,臺東縣東河鄉都蘭村都蘭145-21號,扶植社區共生文化之觀念，並以推展共生文化教育為宗旨。,捐助。,臺東縣政府107年11月22日府教終字第1070247494號,永久,5000000.00,1,1100824,,1100901,謝昇佑,臺北市內湖區新湖三路288號,106,,,,,,,,,,,,
110法登他000057,2,2,林妙妙,191,1100825,1100825,1100825,8冊79頁,2,5,邱淑麗,社團法人臺東縣康復之友協會,0990423,臺東市勝利街333號2樓,促進民眾心理衛生健康，協助精神障礙者獲得完善之醫療與復健，並增強社會大眾對精神障礙者的關懷與接納，為其增取應有權利與福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺東縣政府中華民國98年9月14日府社行字第0980090259號函,永久,10000.00,1,1100825,,1100901,朱芳嫻,臺東市勝利街333號2樓,950,,,,,,,,,,,,
110法登他000058,1,2,林妙妙,134,1100901,1100901,1100902,1冊11頁,2,17,李興雄,財團法人北部台灣基督長老教會東部中會,0920801,臺東縣臺東市鐵花路51號,圖謀基督教健全之發展，而幫助財團法人北部台灣基督教長老教會東部中會之傳道事工，慈善、教育、社會教化、社會公益，並附設老人養護中心等事業。,由台灣基督長老教會北部大會捐助指定為東部中會之資產。,臺灣省政府，中華民國55年10月26日,永久,86222492.00,1,1100901,,1100909,田雪蓉,臺東縣長濱鄉長濱村長濱258號,962,,,,,,,,,,,,
110法登他000059,1,2,林妙妙,11,1100903,1100903,1100906,2冊1頁,1,12,陳明俊,未來學校財團法人,0610517,臺東縣臺東市中興路4段485號,在響應政府開發東部之號召，遵照國家教育政策及現行教育法令之規定辦理高級中學，培植地方建設人才，並謀其健全發展。,由董事捐助。,臺灣省教育廳；61年6月23日（教二字第7461號函）,永久,155583931.00,1,1100903,,,陳麗宇,臺東縣臺東市中興路4段485號,950,,,,,,,,,,,,
110法登他000060,1,2,林妙妙,265,1100910,1100910,1100911,10冊5頁,2,3,陳彥翰,財團法人孩子的書屋文教基金會,1040622,臺東縣臺東市青海路2段8巷40號,結合社會資源、培育偏鄉部落人才、促進社區文化發展,由社團法人臺東縣教育發展協會捐助,臺東縣政府：104.06.09（府教社字第1040114311號函）,永久,5000000.00,1,1100910,,1100922,趙雅雯,臺東縣臺東市青海路2段8巷40號,950,,,,,,,,,,,,
110法登他000061,2,2,林妙妙,313,1100924,1100924,1100927,10冊51頁,2,2,禮幸‧嗄巴,社團法人臺東縣原社牧人社會福利慈善關懷協會,1071025,臺東縣臺東市鄭州街78號,以弘揚耶穌基督博愛之精神，協助弱勢家庭幼兒、青少年、婦女及老人長期照顧服務，並積極推展原鄉部落教育、文化、社會福利、慈善公益、社區發展、全民關顧及育英事業。,入會費、常年會費、事業費、會員捐款、委託受益、基金及其孳息、其他收入。,臺東縣政府107年9月21日府民自字第1070217285號,永久,0.00,1,1100924,,1101004,給籟‧琶義子,臺東縣臺東市鄭州街78號,961,,,,,,,,,,,,
110法登他000062,2,2,林妙妙,317,1100927,1100927,1100928,10冊55頁,1,4,孫震世,社團法人臺東縣福佑全人關懷協會,1071218,臺東縣關山鎮三民路21號,本會本著基督之愛，以愛人如己之精神，關懷在地居民與弱勢族群身心靈之需要，促進身心健康，並倡導在地自然環境之認識與保育為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺東縣政府101年3月29日府民字第1010056542號,永久,17879.00,1,1100927,,1101005,王聖權,臺東縣關山鎮三民路12號,956,,,,,,,,,,,,
110法登他000063,1,2,林妙妙,269,1101004,1101004,1101004,10冊9頁,2,3,李金樹,財團法人臺灣佛教龍樹林基金會,1040728,臺東縣臺東市中興路二段366巷12弄18號,本法人承襲佛陀的原始法與律，開展對自然界法則的實修實證，進而引導眾生建立正見，廣培善業，在因上提升生命，離苦得樂；亦將開展慈善公益，以果導因，讓眾生親證法的力量而自然趨向善，從而達到全面為眾生帶來現世幸福真惠，及最終脫離輪迴，體證無死，涅槃寂靜的宗旨。,由洪麗娟等人捐助,臺東縣政府；104年7月9日（府民禮字第1040136996號函）,永久,5000000.00,1,1101004,,1101012,于怡茹,臺北市中正區寧波西街83號2樓,100,,,,,,,,,,,,
110法登他000065,2,2,林妙妙,219,1101014,1101014,1101018,8冊43頁,2,4,花素玉,社團法人臺東縣後山福利協會,1010530,臺東縣臺東市新興路一巷61弄26號,本會非以營利為目的之團體，提供臺東縣民眾獲得福利服務資訊管道，促進民眾福祉與助人工作者服務效能之提昇為宗旨。,委託收益、補助及捐款、基金及其孳息、其他收入,臺東縣政府；中華民國101年5月15日,永久,0.00,1,1101014,,1101025,,,950,,,,,,,,,,,,
110法登他000066,1,2,林妙妙,318,1101021,1101021,1101022,10冊56頁,1,1,李靜蘭,醫療財團法人南迴基金會,1080312,臺東縣大武鄉尚武村8鄰學府路5之1號,為從事醫療事業辦理醫療機構及公益事業之目的，建立符合在地需求的醫院、提供東海岸南迴地區居民具空間及文化可近性醫療服務及全人關懷的健康照護。,由社團法人臺東縣南迴健康促進關懷服務協會捐助，並接受國內外之個人、法人或團體之捐助。,衛生福利部：107年12月5日衛部醫字第1071666064號函,永久,102398498.00,1,1101021,,1101022,賴海威,台東市四維路三段232號1樓,950,,,,,,,,,,,,
110法登他000067,1,2,林妙妙,62,1101025,1101025,1101026,3冊62頁,2,8,李艷菁,財團法人臺東縣私立牧心智能發展中心,0861017,臺東縣臺東市民航路21號,身心障礙者終身教育與照顧，推展身心障礙者褔利事業。,民間捐助。,臺東縣政府；86.09.30（府社福字第113127號函）,永久,88158973.00,1,1101025,,,邱寶慧,臺東縣臺東市民航路21號,950,,,,,,,,,,,,
110法登他000068,2,2,林妙妙,291,1101027,1101027,1101028,10冊31頁,1,2,沈正朝,社團法人臺東縣友善關懷協會,1051222,臺東縣臺東市中興路2段450巷28弄2號2樓,協助和服務兒童及青少年、婦女及身心障礙與獨居老人之生活，呼籲關懷並爭取落實所示族群之權益，建立友善社會環境。,入會費、常年費會、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府，105.11.26（府民自字第1050248135號函）,永久,0.00,1,1101027,,,黃建豪,臺東縣臺東市中興路2段450巷28弄2號2樓,950,,,,,,,,,,,,
110法登社000001,2,1,林妙妙,340,1100222,1100222,1100223,11冊13頁,,,顏忠村,社團法人臺東縣溫馨關懷協會,1100222,臺東市豐盛路26巷77號,協助和服務兒童及青少年、婦女及身心障礙與獨居老人、弱勢家庭之生活，呼籲關懷爭取落實弱勢族群權益，建立友善之社會環境。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,臺東縣政府110年1月20日府民自字第1100013290號,永久,0.00,1,1100222,,1100302,鍾菫芸,臺東縣大武鄉大鳥村6鄰132號,965,,,,,,,,,,,,
110法登社000002,2,1,林妙妙,341,1100322,1100322,1100324,11冊14頁,,,林宥褕,社團法人台灣犬隻教育訓練協會,1100322,臺東市志航路一段639巷42弄7號,本會為依法設立、非以營利為目的之社會團體，以本會的專業訓犬技能，減少流浪犬的產生，提升國人養狗的觀念以及訓練基本能力，擴大社會對犬隻的接受度，增加更多犬隻的附加價值，培養更多訓犬的專業人才為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部107年8月29日台內團字第1070055950號,永久,48890.00,1,1100322,,1100331,,,,,,,,,,,,,,,
110法登社000003,2,1,林妙妙,342,1100415,1100415,1100416,11冊15頁,,,黃薇名,社團法人臺東人才培訓發展協會,1100415,台東市卑南里4鄰南二街158號,終身學習在時間與範圍上涵蓋一個人終身與全面的學習概念，並包含了樂齡教育係指每個人在人生全程的教育歷程，包括在各種生活環境中，所進行一切有意義的學習活動。終生學習主要在於增進個人的知識與能力，追求更好的生活品質，提升生涯發展及應變創新的能力與生活樂趣，進而能夠促進社會的進步與國家的發展。並推動社區終身教育，迎接學習時代之來臨，鼓勵熱心向學人士進修，配合政府政策開設相關課程，落實終身學習精神，邁向學習社會。以實際行動關懷社會、促進民眾就業發展。,入會費、常年會費、各機關補助及利息收入、捐款收入、委託收益、其他收入。,臺東縣政府109年10月19日府民自字第1090222628號,永久,0.00,1,1100415,,1100423,葉天佑,台東市卑南里4鄰南二街158號,950,,,,,,,,,,,,
110法登社000004,2,1,林妙妙,343,1100427,1100427,1100428,11冊16頁,,,余尚儒,社團法人臺東縣都蘭診所陪你回家協會,1100427,臺東縣東河鄉都蘭村都蘭96號,本會為協助都蘭診所透過在宅醫療，實踐在地整體照顧，回應社區需要與社區賦能等相關工作而成立。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及孳息。7.其他收入。,臺東縣政府110年4月15日府民自字第1100072675號,永久,0.00,1,1100427,,,吳武憲,臺東縣東河鄉都蘭村新社23之2號,959,,,,,,,,,,,,
110法登社000005,2,1,林妙妙,346,1100608,1100608,1100610,11冊19頁,,,施正凱,社團法人臺東縣福德慈善會,1100608,臺東縣鹿野鄉鹿野村中新路31巷2號,以發揚互助精神，創造安和社會。崇尚倫理道德，維護善良風俗。以濟助貧苦為宗旨。,1.入會費、2.常年會費、3.事業費、.會員捐助、5.委託收益、6.基金及其孳息、7.其他收入。,臺東縣政府109年5月21日K府民自字第1090105245號函,永久,57750.00,1,1100608,,,陳益晨,台東市正氣北路1279之6號,950,,,,,,,,,,,,
110法登社000006,2,1,林妙妙,348,1100716,1100716,1100719,11冊18頁,,,王慧玲,社團法人臺灣愛德協會,1100716,台東市更生北路559巷14號,依法設立、非以營利為目的之公益性社會團體，秉持耶穌基督的愛，發揚普世愛德的精神及整合資源，辦理社會公益慈善事業為宗旨。,入會費、常年會費、事業費、會員捐助、委託收益、基金及孳息、其他收入。,內政部110年2月1日台內團字第1100003430號,永久,0.00,1,1100716,,,陳淑櫻,台東市更生北路559巷14號,950,,,,,,,,,,,,
110法登財000001,1,1,林妙妙,339,1100128,1100128,1100129,11冊12頁,,,蔣勳,財團法人臺東縣蔣勳文化基金會,1100128,臺東縣臺東市開封街455號,本會以蔣勳先生作品為核心，推廣藝文活動、促進文化發展與國際交流。,由蔣勳先生捐助貳佰萬元。,臺東縣政府110年1月27日府文推字第1100019034號函,永久,2000000.00,1,1100128,,1100208,徐璐,臺東縣臺東市中心里32鄰漢中街300巷29號3樓,950,,,,,,,,,,,,
110法登財000002,1,1,林妙妙,345,1100608,1100608,1100610,11冊18頁,,,黃碧妹,財團法人核廢料蘭嶼貯存場使用雅美（達悟）族原住民保留地損失補償基金會,1100608,臺東縣蘭嶼鄉紅頭村漁人147號,促進蘭嶼雅美（達悟）族人生活福祉,經濟部核能發電後端營運基金捐助,經濟部110年5月20日經商字第11002412610號函,永久,2000000000.00,1,1100608,,,賴素美,台東市中華路一段684號3樓,950,,,,,,,,,,,,
110法登財000003,1,1,林妙妙,347,1100610,1100610,1100615,11冊20頁,,,吳榮彬,財團法人臺東縣愛新覺羅毓鋆文化基金會,1100610,臺東縣臺東市更生路410號2樓,以宏揚華夏文化及舉辦文化藝術活動為宗旨。,現金新臺幣貳佰萬元，由奉元出版事業股份有限公司捐助，臺東市永清段205地號土地由張玉芳女士捐助。,臺東縣政府110年5月28日府文推字第1100111678號函,永久,9190898.00,1,1100610,,,,,,,,,,,,,,,,,
110法登財000004,1,1,林妙妙,349,1100809,1100809,1100810,11冊22頁,,,許中華,財團法人臺東縣私立芸生社會福利慈善基金會,1100809,臺東縣臺東市豐榮里23鄰豐盛路26巷35弄11號,一、關於緊急危難救助事項。二、關於貧窮、弱勢關懷事項。三、關於老年、身障照護事項。四、關於癌友及弱勢者醫療照護、促進健康及環保事項。五、接受主管機關指導辦理事項。六、其他有關社會福利慈善事業事項。,由周瑜芬捐助。,臺東縣政府110年7月15日府社福字第1100121520號函,永久,10000000.00,1,1100809,,,李政佑,台北市信義區基隆路1段420號11樓,110,,,,,,,,,,,,
110法登財000005,1,1,林妙妙,350,1100902,1100902,1100902,11冊23頁,,,李英桃,財團法人臺東縣私立養生環保社會福利基金會,1100902,臺東縣池上鄉大埔村大埔24號,辦理社會福利慈善養生環保事業為目的,由李英桃等捐助。,臺東縣政府110年8月19日府社福字第1100160834號,永久,10000000.00,1,1100902,,,張永典,雲林縣斗六市莊敬路172號,640,,,,,,,,,,,,
