登記案號,序號,職稱,姓名
094法登財000006,6,董　事,董基征
094法登財000006,7,董　事,江炎煌
094法登財000006,8,董　事,黃燦龍
094法登財000006,9,董　事,游明輝
094法登財000006,10,董　事,江柏村
094法登財000006,11,董　事,游像銘
094法登財000006,12,董　事,宋正雄
094法登財000006,13,董　事,陳祿淮
094法登財000006,14,董　事,謝燦輝
094法登財000006,15,董　事,林木昌
094法登財000006,16,董　事,林哲雄
094法登財000006,17,董　事,陳世塤
094法登財000007,1,董事長,李瑞南
094法登財000007,2,董　事,張正義
094法登財000007,3,董　事,廖松山
094法登財000007,4,董　事,鄭時雄
094法登財000007,5,董　事,潘仁俊
094法登財000007,6,董　事,吳靆蔆
094法登財000007,7,董　事,陳聖宜
094法登財000007,8,董　事,蔡淑卿
094法登財000007,9,董　事,林美燕
094法登財000007,10,董　事,吳麗玲
094法登財000007,11,董　事,陳哲義
094法登財000007,12,董　事,林稹甫
094法登財000007,13,董　事,吳承聰
