登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000046,1,2,謝怜聰,242,0940427,0940427,0940428,10冊16頁,2,4,李宗耀,財團法人新竹後備軍人（子女）獎學金董事委員會,0811111,新竹縣新埔鎮中正路四四九號,獎助努力向學之優秀而家境清寒之後備軍人（含子女）為宗旨,地方熱心人士、民間廠商、全體輔導幹部及後備軍人捐助,八十一年八月二十五日新竹縣政府,永久,5140000.00,1,0940427,0940506,,劉立群,新竹市光復路二段八００號,300,,,,,,,,章程變更：捐助章程第、六、七、十一、十二、二十條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QDBWVmai1r69O6RKxGqbdvNCfqOiBO7KGUE--fLEC1edD681HPooZnMErQE=
094法登他000047,1,2,謝怜聰,479,0940502,0940502,0940503,15冊4頁,1,1,李遠哲,財團法人國家同步輻射研究中心,0920520,新竹市科學工業園區新安路一０一號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位為目的,由中央政府編列預算捐助,"行政院國家科學委員會    九十二年五月十六日","永    久",1220799013.00,1,0940502,0940804,,陳瑞蓉,新竹市科學工業園區新安路一０一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHr81zg1s0dnKrOtwc3q4WUwvLJu9KRgLSXB75grtVzuUmsu_58txz44cbw=
094法登他000048,1,2,謝怜聰,93,0940520,0940520,0940521,7冊1頁,2,14,劉獻堂,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路六八三號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,"永   久",572134580.00,1,0940520,0940804,,劉海倫,新竹市西大路六八三號,300,,,,,,,,"章程變更：捐助章程第一條至二十條修訂
             董事會組織章程第一、二、三、五、八、十、十二、
             十三、十五條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iJs9h8TSPuFmglKq5rr0vsEy1Maa3z2DcRHoPKPaeSpnHMHqc4ONZR2XvQ==
094法登他000049,1,2,謝怜聰,453,0940530,0940530,0940531,14冊28頁,1,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910118,台北市信義區忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,"台灣省政府社會處  四十三年十二月十日","永    久",1896369114.00,1,0940530,0940804,,沈俊賢,新竹市光復路一段五三一巷七二之八號,300,,,,,,,,"法人印信變更
    捐助章程第一、第二、第三條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6UJXIljQHFL1xpPuUz3fI3oUFX045BQsQaF6QNsKg2dy1BODPhW23ySO4CY=
094法登他000050,2,2,謝怜聰,405,0940531,0940531,0940601,13冊30頁,2,2,戴金良,社團法人新竹縣聾啞福利協進會,0890105,新竹縣竹北市縣政二路一０一號,本會以研究聾人福利問題並發動社會力量興辦聾人福利事業，使聾人成為殘而不廢能盡其心力報效國家服務社會為宗旨。,會員會費等,"新竹縣政府   四十八年十月二十一日","永  久",50000.00,1,0940531,0940804,,曾庭葳,新竹縣竹北市仁義路一六六號二樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4addPQ3oQdszYVHfVmNMyP_qcR6yd9ffFnBz7zYXkico-AOovphZ4r9kCig=
094法登他000051,1,2,謝怜聰,73,0940606,0940606,0940607,5冊37頁,1,1,許一平,財團法人許振乾文教基金會,0540216,新竹市民族路十六號二樓,"本財團依據許振乾先生之遺志,以獎勵優秀、清寒學生就學、捐助興學,促進人才培育與教育推廣、提昇學生之整體競爭力,培育出具國際觀的人才為目的。",許振乾遺囑全額捐助,五十四年二月十日新竹市政府,"永 久",6501600.00,1,0940606,0940804,,陳乃江,新竹市民族路十六之一號,300,,,,,,,,章程變更：捐助章程第一條、第二條、第六條、第十一條、第十三條、第十四條、第二十七條條文修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KGX8-MNglyEm5UttBgUS5LJeKdfMkStlNOZuTnyYSUTqTj1-srFdA7CNKA==
094法登他000052,1,2,謝怜聰,303,0940607,0940607,0940608,11冊27頁,1,4,張峰旗,財團法人新竹市立育賢國民中學教育發展基金會,0840117,新竹市南大路五六九號,匯集社會資源挹助學校經費，充實學校設備，改善學校環境,校友、地方人士、學生家長自由捐助,新竹市政府八十三年十一月一日八三府教社字第九一二四一號,永久,2030000.00,1,0940607,0940804,,黃榮臻,新竹市南大路五六九號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EnA0ibUyZyvP1Fq-hRrLxIPWvksX-fU0EJoqNQe2JCns_msobKWlwrmqh2Q=
094法登他000054,1,2,謝怜聰,340,0940620,0940620,0940621,12冊14頁,2,4,高震東,財團法人忠信文教基金會,0851022,新竹縣新豐鄉忠信街一七八號,發揚忠信教育精神、擴大忠信教育服務事業、協助忠信學校改善環境、獎勵教師研究進修、促進學生敦品勵學為主要目的。,忠信高級中學校友、家長、公司行號及熱心校友捐助,新竹縣政府八十五年十月九日,永久,93888888.00,1,0940620,0940804,,簡淑娟,新竹縣新豐鄉忠信街一七八號,,,,,,,,,章程變更：捐助章程第六條業經本院八十八年度法字九號裁定變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51CVO4Zs2HGTA4WHWM5L3bggNLhC1qbtqo561glNl0p2nRVrvt4kKbfJFu0=
094法登他000055,1,2,謝怜聰,326,0940622,0940622,0940623,11冊50頁,1,3,史欽泰,財團法人潘文淵文教基金會,0850401,新竹縣竹東鎮中興路四段一九五號,贊助高科技研發及科技人才之培訓，獎勵科技傑出華裔人士並提升我國半導體等科技水準，促進國家進步。,由台灣積體電路公司等三公司捐助,八十五年三月七日教育部,永久,112000000.00,1,0940622,0940804,,林慧華,新竹縣竹東鎮中興路四段一九五號十一館三三四號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pTzTOn9p5LAwfwd0a77LPM53Yj1ChyjWwMXP7YW-btzrNTDze2QYc2tDU04=
094法登他000056,1,2,謝怜聰,388,0940627,0940627,0940628,13冊12頁,2,3,張碧澐,財團法人玫霖健康休閒文教基金會,0880512,新竹市光復路一段二五七號,以推動國人健康休閒及文化教育活動為宗旨。,捐助人捐助,教育部八十八年三月二十五日,"永  久",10000000.00,1,0940627,0940804,,郭美玲,[新竹市光復路一段二五七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6yaMspP06Mt8S5eH5Ot6WM3hlmTTS_EPbliNDBpV8AVZrtPS0ywjSz5QvbA=
094法登他000057,1,2,謝怜聰,24,0940704,0940704,0940705,3冊10頁,1,16,李碧圓,財團法人天主教瑪利亞方濟各傳教女修會,0460425,新竹市高峯路一一一號,協助台灣主教辦理宗教慈善教育社會福利各項事業,由羅馬總會撥付,四十六年四月十三日新竹縣政府,"永   久",678713812.00,1,0940704,0940804,,余素勤,台北市信義路三段一四七巷十七弄六之一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UtKSjQPl9aJYSyEkJrlaaFxMuFsD40c8pJzXtOl6PyZd3c5DCZOpCiAHeg==
094法登他000058,1,2,謝怜聰,184,0940707,0940707,0940708,9冊9頁,1,6,白正龍,財團法人私立天主教華光智能發展中心,0740412,新竹縣關西鎮正義路一二六號,舉辦智障者特殊教育及職業訓練,由董事長葉由根捐助,七十四年三月十八日新竹縣政府八四府社福字第四七九二九號,"永   久",77500000.00,1,0940707,0940804,,范秋月,新竹縣關西鎮正義路一二六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fp941fVva5LOB9OWsBt2gKXtr1-UNhcUwkvpJ7DbOALPJis8TO4QFbOJl8g=
094法登他000059,1,2,謝怜聰,314,0940707,0940707,0940708,11冊38頁,2,4,吳桂蘭,財團法人金廣福文教基金會,0841020,新竹縣北埔鄉北埔街十號,本會以「保存客家文化、維護一級古蹟」為宗旨,由新光人壽保險股份有限公司捐助,新竹縣政府民國八四年十月六日八四府教社字第一二二八六二號,永久,2000000.00,1,0940707,0940804,,吳詠慧,新竹縣北埔鄉北埔街十號,314,,,,,,,,章程變更：捐助章程第六條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QCqEbHdsEmZ4_IKwU9wIb7HDD-8IgaRQTy9Lh4-3f76wWF6VBMHv6_hI77o=
094法登他000060,2,2,謝怜聰,401,0940707,0940707,0940708,13冊26頁,2,12,徐正吉,社團法人新竹縣生命線協會,0881227,新竹縣竹東鎮北興路一段五五七號二樓,基於博愛精神，以服務社會，增進人類幸福，並以行動協助心靈受創者獲得新生，重燃生命之火為宗旨。,會員會費及義賣活動等收入。,新竹縣政府八十八年十二月六日八八府社行字第一三八八五四號函。,永久,930262.00,1,0940707,0940804,,劉月娥,新竹縣竹東鎮北興路一段五五七號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lU-iNgTE-OAyfLaxeze1-P0ywo8L-i5mjdMehlO0kIf5OAMH33Bka_gOvdo=
094法登他000061,1,2,謝怜聰,81,0940711,0940711,0940712,6冊27頁,1,14,林光華,財團法人台灣省新竹縣私立義民高級中學,0541211,新竹縣竹北市中正西路十五號,以實施三民主義教育，培養忠國家、愛民族、思想純正之優秀青年，並謀其發展為目的,由竹北市公所及財團法人褒忠亭義民中學財團捐助,中華民國五十四年十月二十七日,"永  久",215735081.00,1,0940711,0940804,,林慶光,新竹縣竹北市中正西路十五號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/20w0xg2vbDrGLtPZhN7uBAPLjDcaeqLK9HhXULhX4XxcSPul6tq2CZugoA==
094法登他000062,1,2,謝怜聰,391,0940711,0940711,0940712,13冊15頁,2,2,黃福財,財團法人新竹市立頂埔國民小學教育發展基金會,0880605,新竹市頂埔路二十三號新竹市頂埔國民小學校內,一、協助政府推展教育建設。二、舉辦全校性接受政府委託辦理之各項教育活動。三、發行或出版教育專刊及教育學術著作。四、獎勵各種教育文化體育活動。五、獎勵清寒資優學生。六、其他與教育建設有關之事項。七、辦理上列目的事業之經費，以基金孳息收入為原則。,新竹市政府補助及陳肚信等人捐助。,新竹市政府八十八年二月一日竹市教社字第六九號,"永  久",2000000.00,1,0940711,0940804,,彭孔貞,新竹市香山區頂埔路二三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3RRJnsN3hfXsCfuVw8iI4S0XoWQlJa2C0nBJnPriMjRHiV_pAmNpUcwqFMc=
094法登他000063,1,2,謝怜聰,523,0940711,0940711,0940712,16冊1頁,1,,許宗賢,財團法人蔚華教育基金會,0940114,新竹市水源街九十三號八樓之二,本會以推廣科技、人文教育為宗旨,由蔚華科技股份有限公司捐助,"教育部     九十三年十二月二十八號","永    久",30000000.00,1,0940711,0940804,,林銘燕,新竹市水源街九十三號八樓之二,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nEvGCYXdEN3pBiaf1Ysd9UCTHdONkSmDh5fz4wBRzzuMObs0lWHfAMsN7Rw=
094法登他000064,1,2,謝怜聰,107,0940714,0940714,0940715,7冊15頁,2,8,巫明火,財團法人新竹縣五峰景德會,0591209,新竹縣北埔鄉外坪村八鄰六股十一之二號,本法人以研習弘揚佛法、道教、聖賢哲理，恢復固有道德與智能，保護育樂資源，增進身心健康，興辦社會公益及慈善事業為目的。,捐助,五十九年十二月三日新竹縣政府,"永  久",13218176.00,1,0940714,0940804,,陳華英,新竹市民族路一五五巷十號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6XJFgKTneLhMwd4-N-tGDd_CLauYv4neqflZJRRkkBnK78TC5FllIJ7zIs=
094法登他000065,1,2,謝怜聰,265,0940722,0940722,0940725,10冊39頁,2,12,郭士杰,財團法人新竹市建功國民小學教育發展基金會,0820705,新竹市建功一路一０四巷二二號,提升學校教育品質，充分運用社會資源，改善學校環境，充實教學設備，推動教育研究，發展教育建設為宗旨,家長、地方人士自由捐助,八十二年五月十九日新竹市政府,永久,2300000.00,1,0940722,0940804,,何秀霞,新竹市建功一路一０四巷二十二號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d1JgN3p01SEjUeC7es1HKesLKRtQJD_tW8kLZFv9Q2fPYOG_grLxbgd4Mcs=
094法登他000066,1,2,謝怜聰,452,0940726,0940726,0940727,14冊27頁,1,2,蔡明介,財團法人聯發科技教育基金會,0910110,新竹科學工業園區創新一路十三號一樓,本會以贊助學校科技知識之推展及學生科技教育發展、提倡學術交流、推動科技成長、關心社會動態、提昇國人生活品質為宗旨。,由聯發科技股份有限公司捐助,"教育部   九十年十二月三十一日","永   久",392370918.00,1,0940726,0940804,,楊惠貞,新竹市東大路二段一一０號三樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dqxd28nQmBEwsrg8IOSm_CyRq897CwE7NMP6n4TjNU-OVpkeayFFcl2cyl0=
094法登他000067,2,2,謝怜聰,535,0940801,0940801,0940802,16冊13頁,2,6,李清庭,社團法人台灣電子材料與元件協會,0920327,新竹市大學路二二八號三樓之二,"以結合電子產業及相關學術與研究機構之力量,共同開發先進技術,提昇我國電子產品
品質與技術水準,促進電子產業升級為宗旨。",會員會費等,"內政部  92年4月8日","永   久",100000.00,1,0940801,0941006,,羅小芬,新竹市大學路二二八號三樓之二,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PE-HpXcSguKhEo8CKUPSVYU-1vlJa-5UNOdDe0M_c7AsVED7dyAa0qtkBz0=
094法登他000068,1,2,謝怜聰,467,0940803,0940802,0940803,14冊42頁,2,2,蔡奇宏,財團法人新竹市蔡炳南公益教育基金會,0910822,新竹市復興路五十九號,以贊助自然生態環保、農業、管理、醫學教育及獎助人文科技、藝術有關研究並配合政府政策提升一般民眾對自然生態環保醫學知識及促進國際間學術交流為宗旨。,由蔡施安勉等人捐助,"新竹市政府  九十一年八月五日","永   久",2000000.00,1,0940803,0941006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HL6_aw2HcxT0tCCE1GUiHXTbRRTVvA-SParqPMTvJMdWzwxzfgwZEIycvZM=
094法登他000069,1,2,謝怜聰,270,0940803,0940803,0940804,10冊44頁,2,2,陳滿玉,財團法人新竹市立香山高級中學教育發展基金會,0820910,新竹市元培街一二四號,充分運用社會資源，改善學校環境，充實教學設備，發展教育建設。,自由捐助,八十二年四月二十六日新竹市政府82府社字第七七一八三號,永久,2039072.00,1,0940803,0941006,,沈小鳳,新竹市香山里元培街124號,300,,,,,,,,"章程變更：捐助章程第一條修訂
法人印鑑變更",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k98FQB-3T9komuDeB7pN0GmuGbM3EAdjt144af_Xc514xlu4LpF_k5MiU0g=
094法登他000070,1,2,謝怜聰,173,0940808,0940808,0940809,8冊81頁,2,7,曾鑑杰,財團法人台灣省新竹縣橫山鄉九讚頭國王宮,0700220,新竹縣橫山鄉新興村新興街六二巷六號,奉祀三山國王為主神。並供奉諸神像以宏揚教義，敦睦信徒，增進友誼，提倡培養國民道德。匡人心闡揚善良風氣為主旨。,承接原九讚頭國王宮所有基地及廟宇建築物,六十九年九月十三日新竹縣政府,永久性存立,1143465.00,1,0940808,0941006,,彭瑞李,新竹縣橫山鄉新興街18號,312,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OY_10Q09O36s9deTaLklyqppTHmL-VQDo22BGQzZ97b38Q_n-5hLd_6la4I=
094法登他000071,1,2,謝怜聰,313,0940812,0940812,0940815,11冊37頁,2,4,陳秋水,財團法人關西陳潘煥妹文教基金會,0841017,新竹縣關西鎮西安里正義路五十一號,協助推動關西鎮辦理社會教育及文化活動等,由陳秋水捐助,新竹縣政府八四年九月八日八四府教社字一一三三九五號,永久,5000000.00,1,0940812,0941006,,陳鉉開,新竹縣關西鎮西安里老街一號,306,,,,,,,,章程變更：捐助章程第1條、第2條、第6條、第12條、第15條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q0Pwqqvf7PDHRc02sOKjXAp1jBL6QOs1umnFOrUS-7uD1SXGJM33_Lmip0Q=
094法登他000072,1,2,謝怜聰,354,0940816,0940816,0940817,12冊28頁,2,6,翁寶山,財團法人中華民國輻射防護協會,0860620,新竹市光復路二段二九五號十五樓之一,本法人為協助政府及人民提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等二十七個贊助單位捐助。,行政院原子能委員會79.5.17(79)會輻字第四六三九號函准予設立。,永久,14695000.00,1,0940816,0941006,,范壁真,新竹市光復路二段二九五號十五樓之一,300,,,,,,,,章程變更：捐助章程第二條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r2XC6keDQRrmo_QalMt6eMSeUh1S4QSf-tsnDe5PnOFXBYiYxC0yYm2YCHA=
094法登他000073,1,2,謝怜聰,24,0940823,0940823,0940824,3冊10頁,2,17,李碧圓,財團法人天主教瑪利亞方濟各傳教女修會,0460425,新竹市高峯路一一一號,協助台灣主教辦理宗教慈善教育社會福利各項事業,由羅馬總會撥付,"四十六年四月十三日    內政部","永   久",678713812.00,1,0940823,0941006,,余素勤,新竹市高峰路一一一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9uRNNCL_Ru0pNC-2qItFHzZonzMRWoMdC1OlawRRFd3tKVsSb_qV7P1uaQ==
094法登他000074,1,2,謝怜聰,202,0940823,0940823,0940824,9冊29頁,2,7,陳俊光,財團法人基督教中華信義神學基金會,0821021,新竹市大學路五一巷十一號,為傳揚耶穌基督救世福音，本於其精神，在中華民國境內為準備事奉上帝之基督徒，提供聖經及神學上之教育。,如捐助暨組織章程第四條所列捐助人出資捐助，並得接受信徒之奉獻,七十七年十月四日新竹市政府,永久,46589680.00,1,0940823,0941006,,江伊婷,新竹市大學路51巷11號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sq1XYjgXVYxVGJFwk5A_ZeaTgbNknGebfkF7h11-6VRkffNrWudllubXvlc=
094法登他000075,1,2,謝怜聰,341,0940825,0940825,0940826,12冊15頁,2,4,李季眉,財團法人李澤藩紀念藝術教育基金會,0851122,新竹市林森路五十七號三樓,推動、協助或獎勵國內外有關李澤藩作品研究促進國內美術教育為宗旨。,李蔡配女士捐助,新竹市政府八十五年十月九日教社字第七一九八四號,永久,14252078.00,1,0940825,0941006,,王騰雲,新竹市林森路57號3樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RIAYYztx8DbdTL4rHaOPosTaE_M-33lL9pm-cW7R4l5XkzVb_F40O8Tbrn4=
094法登他000076,1,2,謝怜聰,84,0940829,0940829,0940830,5冊59頁,1,14,謝忠弼,財團法人食品工業發展研究所,0550321,新竹市食品路三三一號,一、研究及發展食品與生物等產業相關之科學與技術。二、提供食品與生物等相關產業技術服務，及投資其具創新或前瞻性之事業，帶動產業發展。三、培育及訓練食品與生物等相關產業之科技人才。四、策進及協助食品與生物等相關產業之國際交流與發展。,捐助,五十五年二月二十一日經濟部,"永  久",9500000.00,1,0940829,0941006,,李孟生,新竹市食品路三三一號食品研究所行政室,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AVXT3rbyLaODkmCk8gcYurTetir0FWVGp711CfVc8UylKoSiF3a6bFU7Mw==
094法登他000077,1,2,謝怜聰,415,0940831,0940831,0940901,13冊40頁,1,2,吳錫銘,財團法人佛心文教基金會,0890522,新竹縣竹東鎮中央路六九號一樓,本會以舉辦佛教文化、藝術、教育事業，發揚慈悲喜捨精神，改善社會風氣為宗旨。,由吳錫銘先生捐助,新竹縣政府　　八十九年五月九日,永　　　久,7000000.00,1,0940831,0941006,,孫梅卿,新竹縣竹東鎮中央路六九號一樓,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N8zzwVwU4CY7ByGSLvEjBlV7Vsv1TGxvPQ6U3d8w_x6a17BQcaxuTg_J_lg=
094法登他000078,1,2,謝怜聰,147,0940902,0940902,0940905,8冊5頁,1,10,林信義,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,"承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。",政府捐助,六十二年一月三十一日經濟部,永久,467966613.00,1,0940902,0941006,,彭純玉,新竹縣竹東鎮中興路四段一九五號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jgejzBjlP3cMk7FzelwH7XsIlhlH70Bns-SDsR5X1FnAX7Db1sonVYrl4r8=
094法登他000079,1,2,謝怜聰,348,0940909,0940909,0940912,12冊22頁,2,3,陳秋月,財團法人新竹市立港南國民小學教育發展基金會,0860124,新竹市海埔路一七一巷九一號,"本會以提昇教育品質為宗旨 ,充分運用社會資源，改善學校環境，充實教學設備、推動教育研究、發展教育建設。",由政府及地方人士捐助,新竹市政府　八十五年十二月十二日,"永  久",2000000.00,1,0940909,0941006,,彭春然,竹北市竹北里十五之一號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MvtZZwfUwRReCBvTae6yW-MwkufEV6OF-Bg0PW5nNZKk0IPCX_SRrdRoC8I=
094法登他000080,1,2,謝怜聰,416,0940915,0940915,0940916,13冊41頁,2,2,粘浩挺,財團法人竹東鎮召會,0890526,新竹縣竹東鎮東昇路四一號,本博愛之精神，傳揚基督教義及辦理社會公益慈善事業。,由洪純健捐助,"新竹縣政府   八十九年五月三日",永　　久,10000000.00,1,0940915,0941006,,高愛盧,新竹縣竹東鎮至善路9號7樓,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2PThF_cSTfmziX8qzNrKpVGyFyklliHLQLtjw-TrdStaKzZzOe-zRV3KHBg=
094法登他000081,2,2,謝怜聰,460,0940919,0940919,0940920,14冊35頁,2,2,何小台,社團法人中華生化工程學會,0910501,新竹市光復路二段一０一號生物科技館生物工程中心,本會以促進國內外生化工程之科學研究與學術交流，加強產、政、學、研界的合作為宗旨。,會員會費等,內政部　九十年六月五日,"永  久",260000.00,1,0940919,0941006,,郭曉文,新竹市光復路二段101號生物工程中心,300,,,,,,,,章程變更：捐助章程第四、第七、第八、第三十條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yIS6QMVJRgPQlNnr9Io-cp5qYcU9mvuVivFNOfb6LKQdhxG0y0vmE6zSuM4=
094法登他000082,2,2,謝怜聰,478,0940926,0940926,0940927,15冊3頁,2,3,陳鴻儀,社團法人台灣電子連接器協會,0920516,新竹縣竹東鎮中興路四段一九五號五三館二０二室,本會以結合產、官、學、研共同促進連接器產業升級為宗旨,會員會費等,"內政部  九十年二月十五日","永   久",2574211.00,1,0940926,0941212,,朱靜慧,新竹縣竹東鎮中興路四段一九五號五三館二０二室,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GJjJJ7U8WN_Ht-dU-F-jtET7JfrmX8V-DstCMU1r7yE9pDxy4FMnswMSUc0=
094法登他000083,1,2,謝怜聰,272,0941012,0941012,0941013,10冊46頁,2,5,詹宣勇,財團法人華婉文教基金會,0821108,新竹市興學街九三號,從事社會文化教育及公益事業為宗旨,由詹紹華、胡燕婉捐助,八十二年十月十二日教育部台社０六四七八函同意設立,"永   久",12000000.00,1,0941012,0941212,,許潔怡,新竹市興學街93號,300,,,,,,,,章程變更：捐助章程第3條、第5條、第9條、第11條、第13條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rZP0WMflVLDrKIjvcXBs7ujP8ZZU4QLWUi_7bVia46R7WqPJMyxwlka2YuA=
094法登他000084,1,2,謝怜聰,54,0941014,0941014,0941017,4冊47頁,2,11,劉獻堂,財團法人台灣省新竹縣私立上智國民小學,0500826,新竹縣竹東鎮東寧路三段二０五號,配合政府教育政謀其健全發展為國培育有用人才,由財團法人天主教耶穌孝女會捐助。,五十年八月二十五日新竹縣政府,"永 久",234561567.00,1,0941014,0941212,,胡曉航,新竹縣竹東鎮東寧路三段205號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qzP2Z4yxzHSnxqsrmEsgoN-XM5S9YbURzsLXei8aNR5xGusGuOTr9mo3iA==
094法登他000085,1,2,謝怜聰,452,0941020,0941020,0941021,14冊27頁,1,2,蔡明介,財團法人聯發科技教育基金會,0910110,新竹科學工業園區創新一路十三號一樓,本會以贊助學校科技知識之推展及學生科技教育發展、提倡學術交流、推動科技成長、關心社會動態、提昇國人生活品質為宗旨。,由聯發科技股份有限公司捐助,"教育部   九十年十二月三十一日","永   久",496306604.00,1,0941020,0941212,,陳鴻輔,新竹市東大路二段一一０號三樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZZtn4M5DbfhmcWIV_HUXmXHYTbzeGwQ57AXX5laLKrOYGJomJXXOsdfAh0g=
094法登他000086,1,2,謝怜聰,48,0941026,0941026,0941027,6冊14頁,2,14,陳東和,財團法人臺灣省新竹市私立光復高級中學,0500110,新竹市光復路二段一五三號,"創辦臺灣省新竹市私立光復高級中學,並謀其發展為目的。",由李仲英捐助及其他有志者捐獻。,五十年一月十五日臺灣省政府教育廳,"永  久",1849887209.00,1,0941026,0941212,,沈錦生,新竹市光復路二段一五三號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESH4giCOQcjE4VvbHVk_k6u1hTZrUP3yNfWQz1Llwgo97Jo1MYaZbl-ugQ==
094法登他000087,1,2,謝怜聰,299,0941027,0941027,0941028,11冊23頁,1,4,詹宣勇,財團法人私立新竹商銀企業集團職工慈善事業基金會,0831216,新竹市中央路一０六號六樓,以發揚自由精神，辦理社會慈善事業為宗旨。,由詹宣勇等捐助,"新竹市政府  八十三年十二月六日",永久,20000000.00,1,0941027,0941212,,張佳琪,新竹市中央路一０六號六樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U-y1zJEuee1NSrEtDFe1jJwI0gzaiDHiYJJYAsZpufXTfcobDdD4_zYLFHA=
094法登他000088,1,2,謝怜聰,273,0941031,0941031,0941031,10冊47頁,2,5,朱坤塗,財團法人坤泰文教基金會,0821124,新竹市西大路六三０號,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,78748077.00,1,0941031,0941212,,傅秀廷,新竹市西大路630號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zydl-z97qpUWdAGoo5BAJC4rUwnRO5pQhRcut1qfWGXPLZVI4ZRlnNgX720=
