登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
094法登社000002,2,1,胡文傑,200,0940322,0940323,0940324,7冊20頁,,,王國順,社團法人台灣寶島牛轀轆有機示範農村發展協會,0940323,南投縣水里鄉永興村一六四號,本會以有機示範農村為發展基礎。推展自然農耕法，落實農村有機生活，以淨化社區環境，重現農村無污的原始風貌，讓後代子孫受益大自然資源。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國九十四年一月十七日台內社字第0940060143號函,永久,420000.00,1,0940322,,0940322,,,,,,,,,,,,,,,
094法登社000003,2,1,胡文傑,199,0940307,0940308,0940309,7冊19頁,,,劉勇助,社團法人南投縣愛鄰全人關懷協會,0940308,南投縣埔里鎮西康路十二號二樓,本會為依據人民團體法設立，非以營利為目的，而純以促進基督徒及人人為社會服務及辦理慈善活動為主要功能，及以基督救世人之大愛普及民眾，展現誠信、善良品格、生命力為宗旨的團體。,1.入會費2.常年會費3.贊助捐款4.有關機關補助款5.基金及其他孳息6.義賣收入7.其他合法收入。,南投縣政府中華民國九十四年一月七日，府社政字第○九四○○一○○六八○號函。,永久,7051.00,1,0940307,,0940307,,,,,,,,,,,,,,,
094法登社000005,2,1,胡文傑,201,0940322,0940323,0940324,7冊21頁,,,陳家芳,社團法人南投縣就業促進發展協會,0940323,南投市千秋里千秋路三五一巷七號,為促進就業、以教育訓練結合相關產業，使資源共享共存，協助各居民及弱勢族群，單親家庭，身心障礙者，受虐婦女學習專長及技能研習、創造就業機會、增進社會及經濟發展。,會員繳納會費,南投縣政府中華民國94年2月1日府社政字第09400282070號函。,永久,64600.00,1,0940322,,0940322,,,,,,,,,,,,,,,
094法登社000006,2,1,胡文傑,202,0940329,0940330,0940331,7冊22頁,,,張坤喜,社團法人南投縣福慧文教慈善協會,0940330,南投縣南投市千秋里千秋路３４１巷１０號,以兒童、青少年身心教化為宗旨，旁及教化環境所需因緣及條件。並針對貧困及急難家庭，提供必要環境及經濟支援。,會員收費、其他捐款。,南投縣政府９３年１１月１８日，投府社政字第０９３０２１５４４９０號函,永久,100000.00,1,0940329,,0940329,,,,,,,,,,,,,,,
094法登社000007,2,1,胡文傑,203,0940412,0940413,0940414,7冊23頁,,,黃信斐,社團法人南投縣服飾產業文化發展協會,0940413,南投市平山一路３街６７號,對功能性、特殊性服飾產業文化領域之探討及各類服飾現代化製作技術的創新並培訓有興趣在該領域發展之專業人員及輔導弱勢族群習得一技之長和協助其就業,由社員繳納會費及其他捐款,南投縣政府９３年６月２日府社政字第０９３０１０５６５９０號核淮設立,永久性,40000.00,1,0940412,,0940412,黃信斐,南投縣南投市內興里３４鄰光明南路１１１之１３２號,540,,,,,,,,,,,,
094法登社000008,2,1,胡文傑,204,0940428,0940429,0940502,7冊24頁,,,林火樹,社團法人南投縣身心障礙福利協會,0940429,南投縣埔里鎮枇杷里樹人三街７０號,一、促進身心障礙者福祉。二、身心障礙者就學就業等權益之維護與倡導。三、身心障礙團體之協調串聯與整合。,會員會費、常年費、其他捐款。,南投縣政府中華民國９４年２月５日府社政字第０９４００３５１４７０號,永久,11000.00,1,0940428,,0940428,林火樹,南投縣埔里鎮枇杷里樹人三街７０號,545,,,,,,,,,,,,
094法登社000009,2,1,胡文傑,207,0940607,0940608,0940609,7冊27頁,,,何勝豐,社團法人南投縣竹山鎮清水溪生態保育協會,0940608,南投縣竹山鎮大忠路36號,一、維護溪流自然生態平衡。二、防止環境污染，確保溪流環境品質。三、生態保育觀念之推廣及教育。四、促進正當溪流活動，提昇生活品質。五、設立生態教育園區。,會員繳納會費及其他捐款,南投縣政府民國８４年３月１５日(８４)投府社行字第３６５９０號,永久,121446.00,1,0940607,,0940607,何勝豐,南投縣竹山鎮新生路１７２號,557,,,,,,,,,,,,
094法登社000012,2,1,胡文傑,209,0940713,0940714,0940715,7冊29頁,,,廖俊松,社團法人南投縣公共事務管理學會,0940714,南投縣埔里鎮大學路1號,本會以研究與推動各項政府政策與公共事務管理之理論與實務，凝聚各界共識、增進合作、提昇公民社會福祉為宗旨,社員繳納會費或其他捐款,南投縣政府中華民國９３年１０月府社政字第０９３０１８０９９６０號,永久,148000.00,1,0940713,0940713,1080716,廖俊松,南投縣埔里鎮大學路５號,545,,,,,,,,,,,,
094法登社000013,2,1,胡文傑,206,0940531,0940601,0940602,7冊26頁,,,林麗雪,社團法人台灣社區資深公民日托協會,0940601,南投縣埔里鎮鐵山里鐵山路６之４號,結合各界關心資深公民社區照顧之個人、團體群策群力、營造社區，關懷社區老人迎向健康、快樂、尊嚴的生活。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息以及其他收入,內政部中華民國９３年９月２日台內社字第０９３００３３８１５號,永久,153477.00,1,0940531,,0940531,林麗雪,南投縣埔里鎮福興里３鄰福長路１２巷４１號,545,,,,,,,,,,,,
094法登社000015,2,1,胡文傑,208,0940617,0940620,0940621,7冊28頁,,,賈惠洲,社團法人南投縣康復之友協會,0940620,南投縣埔里鎮北安里２６鄰和平東路４１７號,本會以加強精神障礙者之家屬團結合作，爭取改善醫療與復健服務，促進立法改良，以保障精神障礙者之權利與福利為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,南投縣政府民國９４年４月１６日,永久,51000.00,1,0940617,,0940617,賈惠洲,南投縣埔里鎮北安里２６鄰和平東路４１７號,545,,,,,,,,,,,,
094法登社000016,2,1,胡文傑,211,0940825,0940826,0940829,8冊1頁,,,郭憲璋,社團法人南投縣基督徒福音推廣協會,0940826,南投縣埔里鎮鐵山路６號,本會為依法設立，非以營利為目的之社會團體，基於耶穌基督福音之感召，透過行動來推廣福音以及關懷弱勢族群，使民眾心靈及生活之需求提昇為宗旨,會員會費、事業費、會員捐款、委託收益、基金及其孳息,南投縣政府中華民國９０年５月３１日(９０)投府社政字第９００８３０２２號函,永久,1000000.00,1,0940825,,0940825,郭憲璋,南投縣埔里鎮梅村路６７之６號,545,,,,,,,,,,,,
094法登社000017,2,1,黃綵君,212,0940829,0940830,0940831,8冊2頁,,,劉整邦,社團法人南投縣外籍配偶關懷協會,0940830,南投縣草屯鎮太平路１段６１號３樓,協助輔導外籍配偶、促進兩性合諧、減少家庭糾紛、創造美好社會,樂捐,南投縣政府中華民國９１年１２月２日,永久,60000.00,1,0940829,,0940829,劉整邦,南投縣竹山鎮延祥里２１鄰瑞竹巷３４４號,557,,,,,,,,,,,,
094法登社000018,2,1,黃綵君,213,0941025,0941026,0941027,8冊3頁,,,謝慶忠,社團法人南投縣藥師公會,0941026,南投縣南投市南崗一路８５號,增進藥學學術發展藥業、協助政府推行法令、維護會員權益、謀求會員福利，並與全國各級藥師公會合作聯繫為宗旨。,會員入會費及常年會費收入,南投縣政府民國３９年１２月１６日成立,永久,6000000.00,1,0941025,,0941025,謝慶忠,南投縣水里鄉永豐村１２９之７號,553,,,,,,,,,,,,
094法登社000019,2,1,黃綵君,216,0941228,0941229,0941230,8冊6頁,,,曾阿密,社團法人南投縣天主教山地服務研究社,0941229,南投縣埔里鎮大城里興華二街１８號,以服務山地社會為宗旨,社員入會費及每年常年會費,南投縣政府中華民國７９年４月２３日(７９)投府社行字第３９２０９號函,永久,981.00,1,0941228,,0941228,曾阿密,南投縣仁愛鄉新生村山林巷１３號,546,,,,,,,,,,,,
094法登社000020,2,1,黃綵君,214,0941111,0941114,0941115,8冊4頁,,,蕭鳳雪,社團法人南投縣信義鄉土石流遷村促進會,0941114,南投縣信義鄉神木村神木巷１１號,為執行土石流危險區受災戶遷村、重建、安置計畫，配合政府政令，達到遷村良好績效。,會員會費收入,南投縣政府９４年８月１７日府社政字第０９４０１６４４２２０號函,永久,50000.00,1,0941111,,0941111,蕭鳳雪,南投縣信義鄉社木村神木巷１１號,556,,,,,,,,,,,,
094法登社000021,2,1,黃綵君,215,0941122,0941123,0941124,8冊5頁,,,謝志孟,社團法人南投縣服侍善工協會,0941123,南投縣埔里鎮鐵山路６之４號,以服侍善工、盡心盡意盡力及人溺己溺之精神，推動社區照顧為理念，結合社區、個人與社會團體共同協助弱勢族群，營造祥和之社區為旨。,社員繳納會費。,南投縣政府９４年１０月１７日,永久,200.00,1,0941122,,0941122,,,,,,,,,,,,,,,
094法登財000001,1,1,胡文傑,205,0940518,0940519,0940520,7冊25頁,,,卓甫剩,財團法人南投縣私立三育高級中學,0940519,南投縣魚池鄉魚池村瓊文巷３９號,以基督教之精神，為國家、社會、教會培育人才，提供德、智、體三育均衡發展之全人教育，培育學生以服務人群為人生最高目標,由財團法人基督復臨安息日會台灣區會捐助,教育部中部辦公室中華民國９３年１１月１１日教中（２）字第０９３０５１９７０６號函,永久,137621008.00,1,0940518,,0940518,卓甫剩,南投縣魚池鄉魚池村瓊文巷３９號,555,,,,,,,,,,,,
094法登財000002,1,1,胡文傑,210,0940824,0940825,0940826,7冊30頁,,,莊麗紅,財團法人莊錦泉先生文化藝術基金會,0940825,南投縣竹山鎮工業區延平五路６號,以發揚推廣公益性文化藝術為宗旨,由莊淙孝捐助,南投縣政府中華民國９４年７月１２日府授文推字第０９４０１３９００１０號函,永久,2000000.00,1,0940824,0940824,0940824,莊麗紅,南投縣竹山鎮公所路５６號,557,,,,,,,,,,,,
