登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
099法登他000044,2,2,曾定東,477,0990406,0990406,0990407,15冊2頁,2,11,楊惠芬,社團法人新竹市至愛服務協會,0920428,新竹市中山路四三一巷五十四號,為發揚愛心，響應政府所推行社會福利政策，運用人類與生俱來的至愛天性，盡己所能，協助需要照顧的人為宗旨,會員會費等,新竹市政府　七十八年八月九日,"永  久",8685.00,1,0990406,0990511,0990409,傅正泰,新竹市中山路431巷54號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U06Ec5w9MCyeBFLZDKImq-iZao_8vtr174QQu-7mV6WJYb5kgGQqrVtXLQQ=
099法登他000045,1,2,曾定東,273,0990406,0990406,0990407,10冊47頁,1,6,朱坤塗,財團法人坤泰文教基金會,0821124,新竹市北大路340號5樓,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,177325632.00,1,0990406,0990511,0990409,唐君儀,新竹市北大路340號4樓,300,,,,,,,,修正捐助章程第4條、第8條、第9條、第11條、第12條、第13條及第21條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bCwqPp1quKsX5Wq8gdt_ASp_Umqfl76tHSMQRIQmD9GL6jWgBmFmZTYANLU=
099法登他000046,2,2,曾定東,531,0990408,0990408,0990409,16冊9頁,2,15,陶澤青,社團法人新竹市四川同鄉會,0940328,新竹市崧嶺路一五七號,本會以協助政府推行國策、聯絡同鄉情誼、共謀會員福祉、協助會員重大急難救助、婚喪喜慶、增進全民團結。,會員會費等,"新竹市政府    七十一年十二月二十日","永     久",1085680.00,1,0990408,0990511,0990416,蔡碧華,新竹市東大路二段135號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1FVYDNw-3wUbSO0aowAatenSMdZuSIsrvdZDFnQAezxVPkSZmNmlgygVa-E=
099法登他000047,1,2,曾定東,84,0990409,0990409,0990410,5冊59頁,1,16,謝忠弼,財團法人食品工業發展研究所,0550321,新竹市食品路三三一號,一、研究及發展食品與生物等產業相關之科學與技術。二、提供食品與生物等相關產業技術服務，及投資其具創新或前瞻性之事業，帶動產業發展。三、培育及訓練食品與生物等相關產業之科技人才。四、策進及協助食品與生物等相關產業之國際交流與發展。,捐助,五十五年二月二十一日經濟部,"永  久",9500000.00,1,0990409,0990511,0990416,李孟生,新竹市食品路331號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uvwhwEwKM4qNgkcofVPxtiLys_oO1vQ_HMna0zwS2_10D3Xx-hOLN_XqRw==
099法登他000048,1,2,曾定東,542,0990412,0990412,0990413,16冊20頁,1,2,朱順一,財團法人進步文教基金會,0941110,新竹縣寶山鄉新竹科學園區創新二路6號,"本會以研究推動公共政策事務,促進社會之進步與和諧發展及推廣教育機會均等為宗旨",由朱順一先生捐助,"教育部   94年10月11日","永   久",30000000.00,1,0990412,0990511,0990419,陳鴻輔,新竹市公道五路二段417號6樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jO7th60nsXhprUwscdeUKvWZyR_ScagIR9rAZvNFA3LUDgK2soYaJBlAns=
099法登他000049,2,2,曾定東,623,0990412,0990412,0990413,17冊50頁,2,3,鍾素娟,社團法人新竹市社區婦女關懷協會,0980209,新竹市東大路二段160號,非以營利為目的之社會團體、推展優質生活文化、培養婦女第二專長及青少年行為與課業輔導、處理各項訓練課程、開拓婦女職涯、提供職業資訊與機會、輔導二度就業重返職場。,會員入會費、會員常年會費、會員捐款、基金及其他孳息、其他收入,"新竹市政府  95年3月29日府社行字第0950029641號函",永久,69255.00,1,0990412,0990511,0990414,鄒素霞,新竹市東大路二段160號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tY7byG72-RewOEl_OiUyMyP3IQrNmqlW2kS1Ud9j3TslnANlXa4gUGqqpoo=
099法登他000050,1,2,曾定東,406,0990416,0990416,0990419,13冊31頁,2,4,徐素英,財團法人新竹市私立愛恆啟能中心,0890121,新竹市北區東大路4段35號,本會以辦理社會福利事業為宗旨,由黃琪婷等人捐助,"新竹市政府  八十八年十二月二十三日","永   久",3000000.00,1,0990416,0990511,0990419,陳易敏,新竹市聖軍路56號5樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B68T5r0fJkhq4uBrTCO6vzO2v7TfiOo1OkykfMuy5-9jTXy1uJIe5hGHYzk=
099法登他000051,1,2,曾定東,646,0990416,0990416,0990419,18冊22頁,1,3,姜双鼎,財團法人姜世良公祭祀公業基金會,0860731,新竹縣芎林鄉文林村11鄰56之8號,發揚仁愛精神團結宗親力量、興辦育英、社會公益、慈善事業，並安揚孝道，宣揚文化、倫理道德、協助政府推行政令，設立姜世良公祠堂，每年舉辦春、秋二祭祭祀祖先為目的。,捐助,桃園縣政府86年7月5日86府禮字第128624號,永久,15000000.00,1,0990416,0990511,0990423,姜欽圳,台北市松山區復興北路231巷19號,104,,,,,,,,"原捐助組織章程第1條條文「財團法人台灣省桃園縣姜世良公祭祀公業基金會」變更為「財團法人姜世良公祭祀公業基金會」。
變更法人圖記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eGf8NnqXrFYo8hkM8nTuLoVzEpG71MHrNH8Azjel8rKAChfF24-vqV2FHbA=
099法登他000052,1,2,曾定東,348,0990416,0990416,0990419,12冊22頁,2,6,賴雲鵬,財團法人新竹市立港南國民小學教育發展基金會,0860124,新竹市海埔路一七一巷九一號,"本會以提昇教育品質為宗旨 ,充分運用社會資源，改善學校環境，充實教學設備、推動教育研究、發展教育建設。",由政府及地方人士捐助,新竹市政府　八十五年十二月十二日,"永  久",2000000.00,1,0990416,0990511,0990422,彭春然,新竹縣竹北市竹北里15-1號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_f8VF0gfhP2OMWaMdB9EPBtGYQI31YkrH0gIXFVi4YoLPfBgLO0qGHAcc_M=
099法登他000053,1,2,曾定東,362,0990419,0990419,0990420,12冊36頁,1,10,羅紀琼,財團法人伊甸社會福利基金會,0861220,台北市文山區萬美街一段55號3樓,本基金會以舉辦社會福利為目的,由劉俠等人繼續捐助,內政部八十三年五月十四日內社字第八三七九七０二號、台北市政府七十二年三月十九日北市社四字第,永久,237823286.00,1,0990419,0990511,0990423,李慧心,新竹市經國路一段343-1號4樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJObTueyQQTcyrZdveoJHBDGunMafU2zDSbcm6HluhmbmdLkd80guEHpbdM=
099法登他000054,2,2,曾定東,377,0990423,0990423,0990426,13冊1頁,2,6,楊庚霖,社團法人新竹縣康復之友協會,0871014,新竹縣竹東鎮中豐路一段115號5樓,以協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾病患的關懷與接納，並為其爭取應有之權益與福利為宗旨。,會員會費及社會捐助,新竹縣政府八十七年二月十九日八七府社行字○七八號,永久,60000.00,1,0990423,0990511,0990504,詹華容,新竹縣竹東鎮沿河街10巷3號,310,,,,,,,,章程第6條、第12條、第29條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ehg0BUhcocJvzexPzI9e6UgBjFk3o6gwlOXktL6canD1STwQejKBnFzcDnI=
099法登他000055,1,2,曾定東,376,0990430,0990430,0990503,12冊50頁,1,4,倪燦溶,財團法人倪當賢任銀紀念文教基金會,0870915,新竹市南大路七五０之一號四樓,協助政府推展社會教育，獎助清寒績優學生。,由倪來居等五人捐助,新竹市政府八十七年八月二七日竹市教社字第０六六號,永久,12000000.00,1,0990430,0990511,0990504,李麗華,新竹市南大路523號7樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPb4Cge3iqHFiBqRNe80O_fYtqON6O5AZhsLiGJEGODl1VVFVXd6WSE1bGE=
099法登他000056,2,2,曾定東,469,0990430,0990430,0990503,14冊44頁,2,3,黃榮富,社團法人新竹市科學城社區大學發展協會,0910926,新竹市食品路六十五號地下室,本會以師生自治為方法，結合其他社會資源，協助科學城社區大學發展。協助地方政府創辦社區大學，並落實該社區大學之師生自治。積極尋求社區大學和一般大學的對話與合作。推動相關立法確立社區大學適當的法律地位及運作模式為宗旨。,會員會費等,新竹市政府　　九十一年八月二十二日,"永  久",202135.00,1,0990430,0990511,0990505,黃榮富,新竹市光復路一段576巷50號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cW0YtIRks9RcYar5knMvLF9VxBBXL0U0-LF9hD6lo0Wam80lBvCvPbKvjKE=
099法登他000057,1,2,曾定東,147,0990430,0990430,0990503,8冊5頁,2,12,蔡清彥,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,"承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。",政府捐助,六十二年一月三十一日經濟部,永久,467966613.00,1,0990430,0990511,0990505,陳怡靜,新竹縣竹東鎮中興路四段195號51館315室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gG1sX5Cq2CXRNql7qKu9PUlxlXtA03v_IuBZzIxGaFBtnU_Vpx7Hi8EkcpI=
099法登他000058,2,2,曾定東,562,0990511,0990511,0990512,16冊40頁,2,2,楊文輝,社團法人新竹縣楊姓萬興公派下裔孫之宗族會,0950802,新竹縣新埔鎮文山路亞東段651號,"本會為依法設立,非以營利為目的之社會團體,以敦親睦族,發揚倫理道德並加強萬興公派下各子孫團結合作,促進進各房子孫福利及管理先祖骨骸事宜為宗旨。",會員會費等,"新竹縣政府    府社行字第95045號  95年7月11日","永   久",20000.00,1,0990511,0990615,0990517,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SEkvfATRVAWLVtuMus_pM_VrybubmbxTwGDEkkX5ZX4ZlEUlAXMLnDYwS9A=
099法登他000059,1,2,曾定東,129,0990512,0990512,0990513,7冊37頁,2,12,高震東,財團法人台灣省新竹縣私立忠信高級中學,0610828,新竹縣新豐鄉員山村忠信街一七八號,"為遵照國家教育政策暨現行教育之規定辦理新竹縣私立忠信高級中學,並謀其健全發展",捐助,六十一年八月八日台灣省政府教育廳,永久,440267683.00,1,0990512,0990615,0990615,汪玉風,新竹縣新豐鄉忠信街178號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aCzpIjXFbbybwfzgnw97J9iF4Oq26ulceUgZbqkiXM3aPwuuD5ovrP617pA=
099法登他000060,1,2,曾定東,503,0990517,0990517,0990518,15冊28頁,2,6,柯志昇,財團法人亞太智慧財產權發展基金會,0830606,新竹縣竹東鎮中興路四段一九五號五十三館三樓三一六室,"在推動智慧財產權及科技研發成果之管理發展,協助中華民國企業就智慧財產權及科技研發成果發展之制度化,發展中華民國成為亞太地區智慧財產權資訊中心,進而加強及促進中華民國與亞太地區暨全球其他國家之公平互惠經貿關係",由美國電話電報公司財團法人工業技術研究院及財團法人資訊工業策進會等共同捐助,經濟部　八十三年六月三日,永　久,18000000.00,1,0990517,0990615,0990524,陳長文,台北市敦化北路201號7樓,105,劉靜淳,同上,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cAjeWeITHHpY2JpUTLFUqkG2jmgl3ghTtpPFHAhmrP6MqbENWn8oYHjZ3xc=
099法登他000061,1,2,曾定東,370,0990518,0990518,0990519,12冊44頁,2,5,曾繁城,財團法人台積電文教基金會,0870525,新竹科學工業園區新竹市力行六路八號,以贊助各項獎學金、講座、文藝活動、提昇人文精神為宗旨。,由台灣積體電路製造股份有限公司捐助,教育部87.04.20台社四字第八七０三九四五三號,永久,459776413.00,1,0990518,0990615,0990521,李曉玲,新竹科學工業園區新竹市展業一路2號6樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BtTK6qGJ5QPO3pRzllJazR69kzA89g4F62iSDm2WbnLQOA2tmSrULEglBUA=
099法登他000062,1,2,曾定東,415,0990519,0990519,0990520,13冊40頁,1,4,吳錫銘,財團法人佛心文教基金會,0890522,新竹縣竹北市縣政九路62號3樓之1,本會以舉辦佛教文化、藝術、教育事業，發揚慈悲喜捨精神，改善社會風氣為宗旨。,由吳錫銘先生捐助,新竹縣政府　　八十九年五月九日,永　　　久,2000000.00,1,0990519,,0990809,孫梅卿,桃園縣楊梅鎮瑞坪路2-1號5樓,310,,,,,,,,捐助章程第四條會址變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0eEOTPy0lMa33iu6PUZcnTsbdjfxCddFMHfGidpQDScvKt80bE1CuyLrceQ=
099法登他000063,1,2,曾定東,55,0990520,0990520,0990521,4冊49頁,1,9,李克勉,財團法人台灣省天主教會新竹教區,0501226,設:新竹市中正路一五六之一號,供應本教區所需之一切傳教設備及經費。以維持現在及將來所經辦之宗教、慈善、教育（含幼稚教育）、醫療服務事業、社會福利各項事業及殯葬服務。,國內外教友捐贈,五十年十二月十一日新竹縣政府,"永   久",3866265152.00,1,0990520,0990615,0990526,王校華,新竹市中正路156之1號,300,,,,,,,,修正捐贈及組織章程第二條之附表，及第三條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y1SrNFubB-TKCHbrIVAsJVDXdE7o55h3x6Il01rAgIPf4yjXLN4cR97XAw==
099法登他000064,2,2,曾定東,430,0990526,0990526,0990527,14冊5頁,2,10,吳政憲,社團法人新竹市牙醫師公會,0900119,新竹市光復路二段五七五號五樓,宏揚醫道發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨,會員會費等,新竹市政府,永　　　久,3300000.00,1,0990526,0990615,0990603,劉純雁,新竹市明湖路1050巷388號5樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TZbfDFkUEQPniTSs3itkB6yQG_cjSN8GZSi8l4C0PpgmS7qKrk6D0npLkL8=
099法登他000065,2,2,曾定東,509,0990527,0990527,0990528,15冊34頁,2,3,龔釜年,社團法人中華民國龍泉廣德會,0930629,新竹市延平路二段一二六七號,本會秉持龍泉廣德救助急難，病苦之精神，群策群力，關懷社會，濟困扶危為宗旨,會員會費等,"內政部      九十三年四月二十二日","永   久",100000.00,1,0090528,0990615,0990610,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03KHz5rT4E5fWE6t0SXL5pXonDhhBqw_RuXWdPr8BYjf2vyIkAdgePGRvZ8=
099法登他000066,1,2,曾定東,540,0990528,0990528,0990531,16冊18頁,2,2,陳東和,財團法人新竹縣懷璞教育基金會,0940929,新竹縣竹北市文忠路141號1樓,"本會以研究教育,協助本縣發展教育及增進教育人員福利為宗旨,造就新世紀的公民為宗旨。",由陳東和先生及陳珊珊小姐共同捐助,"新竹縣政府   94年8月29日","永   久",2000000.00,1,0990528,0990615,0990604,余佳臻,新竹市光復路2段153號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0PnrX5fNIRT8q5GxTPyZaZ_AwOCRtxZFNc35OIXAfiPBMx_4Q_RIkMUiNcU=
099法登他000067,2,2,曾定東,411,0990528,0990528,0990531,13冊36頁,2,5,葉秀敏,社團法人台灣大愛社會服務協會,0811222,新竹縣峨眉鄉峨眉街十八號七樓,本會以服務社會、造福人群，辦理慈善公益事業，實踐「大同世界、博愛精神為宗旨。,會員會費等,"內政部 八十一年四月二十三日","永   久",44841000.00,1,0990528,0990615,0990604,范秉添,新竹縣竹東鎮幸福路103號7樓,315,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vTSo9pl1CdfkQVrP-9Wgz7tbybp5ZTIxpfD_eJ1lumsbHLq5TXEBQNzcr4A=
099法登他000068,2,2,曾定東,665,0990528,0990528,0990531,18冊41頁,2,5,凌永健,社團法人中華民國環境分析學會,0890608,新竹市光復路二段101號清華大學化學系高能材料館226室,以一、倡導環境分析學術之研究。二、促進環境分析技術之研發與改進。三、加強國內外環境分析人員之交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金之孳息、其他收入,內政部中華民國86年5月20日台內內社字第8615170號函,永久,103285.00,1,0990531,0990615,0990610,謝雲竹,新竹市光復路二段101號清華大學化學系高能材料館226室,300,,,,,,,,"主事務所遷移至新竹市光復路二段101號清華大學化學
系高能材料館226室",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANK0nj8rHd9g20CjwKJ3g_QV4NM9Zx5vmqS-tSy8xGuKY0dfac3Fx-QVK28=
099法登他000069,1,2,曾定東,611,0990603,0990603,0990604,17冊38頁,1,,黃贊彥,財團法人基督教會新竹靈糧堂,0970704,新竹縣竹北市嘉勤南路86號,本法人本於聖經之精神，作主精兵、建立教會、傳揚基督教義為宗旨及辦理社會公益慈善事業。,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂捐助,"新竹縣政府   97年6月13日府民禮字第0970075247號函",永久,19288579.00,1,0990603,0990803,0990611,曾建華,新竹市建新路110巷12弄13號4樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PMPfwPmKwWJMV9iwJ6o5H78wWduC4MDpz3dKt9hzDBwv22xpYg1kPOouzgU=
099法登他000070,1,2,曾定東,666,0990603,0990603,0990604,18冊42頁,1,8,陳新淦,財團法人阿南達瑪迦公益基金會,0821116,新竹市長春街59號1樓,弘揚阿南達瑪迦精神，提昇全人類身心靈，道德及服務社會。,捐贈,臺灣省政府教育廳民國82年10月21日教五字第15366號,永久,5000000.00,1,0990603,0990803,0990608,王序良,新竹市長春街59號1樓,300,,,,,,,,一、主事務所遷移至新竹市長春路59號1樓二、變更捐助章程第4條,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GOMBcVEaffpys7MinS3VEHKlBeoO6gQsl3JYkDRqBnPMYcEFL0ChjYwFdp8=
099法登他000071,2,2,曾定東,506,0990604,0990604,0990605,15冊31頁,2,3,賴秀美,社團法人新竹市心理衛生協會,0930420,新竹市北區武陵路二七六巷十五號,"本會為依法設立,非以營利為目的之社會團體,以協助精神病患者,獲得完善之醫療與復健,增強社會大眾對精神病患的關懷與接納,並為其爭取應有權益與福利,早日重回家庭社會為宗旨",會員會費等,"新竹市政府  九十三年三月十九日","永  久",23695.00,1,0990604,0990803,0990615,陳雅玲,新竹市北大路89號3樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XiHdZKb91Xye2KiodmPuXvx9NEhhEOHygCGEWOQdHsf7wRRtnQIJlGFaxKw=
099法登他000072,2,2,曾定東,594,0990604,0990604,0990605,17冊21頁,2,2,鍾葉青,社團法人台灣雲端計算學會,0961029,新竹市光復路2段101號國立清華大學綜合2館747室,從事雲端計算之研究，以提升國內雲端計算學術研究能力。推廣雲端計算相關之工程、科學、管理、教育及其它應用研究，以推動國內開放雲端平台。推動雲端與相關資訊技術之應用與發展。聯繫國際間雲端相關組織並推動產官學研交流。,社員會費,內政部96年5月9日台內社字第0960064988號,永久,222946.00,1,0990604,0990803,0990611,林玉惠,新竹市境福街97號3樓,300,,,,,,,,"法人圖記變更登記。
章程第1條、第2條、第5條、第7條變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kn6RuI8AHRfEpObvP98pNQmEIbI6U9m-qbrA9uzOB3l-cZgoCrHhd3Ymtjs=
099法登他000073,1,2,曾定東,479,0990607,0990607,0990608,15冊4頁,1,3,張文昌,財團法人國家同步輻射研究中心,0920520,新竹市科學工業園區新安路一０一號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位為目的,由中央政府編列預算捐助,"行政院國家科學委員會    九十二年五月十六日","永    久",500000000.00,1,0990607,0990803,0990614,林錦汝,新竹市科學工業園區新安路101號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cl3nRQ7zSX9YIl_sSjJmmk8iWydfggGczGZbpnSIj9bGDctynRJZsZJhdMA=
099法登他000074,1,2,曾定東,79,0990615,0990615,0990616,8冊38頁,1,13,梁敬賢,財團法人台灣省中華基督教信義會,0541027,新竹市光復路1段30巷46號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,"永    久",76422123.00,1,0990615,0990803,0990621,梁素娥,桃園縣楊梅鎮光復北街23巷48號,300,,,,,,,,捐助章程補充增列第2條之1。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSOYoTwhUn-hiIKKoQvboNxzXB-I7GSVnymsL8MGXsT-Nu39t72YjpPvWA==
099法登他000075,1,2,曾定東,82,0990615,0990615,0990616,6冊22頁,1,13,鍾岳廷,財團法人私立明新科技大學,0550104,新竹縣新豐鄉新興路一號,為遵照國家教育政策暨現行教育法令之規定，創辦私立明新科技大學並謀其健全發展。,本財團之基金新台幣五百萬元由王宗山、李鴻超、郝立緒等捐助,五十五年三月四日教育部55高字二九八二核准學校立案,永久,3820109925.00,1,0990615,0990803,0990630,范素敏,新竹縣新豐鄉中崙村266之53號,304,,,,,,,,修正捐助章程第29條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gpXxU6OyvO456jA2E4Y0ukXhPSESCBDa03MiC1y7YaOgG2wSVgABiTqIVA==
099法登他000076,2,2,曾定東,560,0990618,0990618,0990621,16冊38頁,2,3,葉勝發,社團法人台灣電子設備協會,0950628,新竹市科學工業園區創新一路5-1號,"本會為依法設立,非以營利為目的之社會團體,其宗旨如下：整合國內產、官、學、研各界資源,輔導國內光電與半導體設備相關廠商,建立產業關鍵技術能量及提高業者研發能力,使台灣相關設備產業在新世紀的國際競爭市場佔有一席地位。",會員會費等,"內政部  94年12月14日","永   久",1925214.00,1,0990618,0990803,0990625,張雁媜,台北縣永和市中和路305巷16弄4號,310,,,,,,,,"法人印信（圖記）變更。
原章程第1條、第2條、第5條、第7條變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1Bo7Wu2YEhRNDuBl5XO2aHvVEdGz-nouZvbBvUDkBNL7FP6olibVekWSzo=
099法登他000077,2,2,曾定東,589,0990621,0990621,0990622,17冊16頁,2,4,黃寶源,社團法人新竹市身心障礙者聯合就業協會,0960622,新竹市食品路328號1樓,針對本市身心障礙朋友提供各項就業訊息，係以輔導身心障礙者就業、創業、技藝與職業訓練為宗旨。,社會捐款、政府補助,"新竹市政府   93府社行字第0930110887號",永久,480780.00,1,0990621,0990803,0990623,江玉英,新竹市武陵路169號3樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q9dgo0V36_HPsX2jMLofErVEyCJCOww-eeYRqRVS0OjvUe9AAZpu25p-u4g=
099法登他000078,2,2,曾定東,395,0990623,0990623,0990624,13冊19頁,2,7,周德君,社團法人新竹縣志願服務協會,0880721,新竹縣新埔鎮中正路二五五號,發掘及結合志願服務工作人員與社會資源，健全社會資源供需體系，並協助政府推行社會福利工作，創造溫馨祥和社會。,會員會費及捐款,新竹縣政府。八十七年六月十四日。,永久,200000.00,1,0990623,0990803,0990701,,,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S4QJMj_6J23j-5cDLR2o5DuoUag8HLoPqfHrXOOvGnhvGrIPGU5iLtSW9OI=
099法登他000079,1,2,曾定東,179,0990629,0990629,0990630,9冊4頁,1,10,曾銀金,財團法人雙獅社會慈善事業基金會,0721123,新竹市北大路89號3樓,辦理濟助窮急發展社會救濟事㭟業為宗旨,捐贈,七十二年十一月五日新竹市政府,永久存立,6000000.00,1,0990629,0990803,0990701,彭宗仁,新竹市北新街39巷4號,300,,,,,,,,章程第3條及第26條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HR_sdVYgWMctVSlCjTANwQVhlg8XEmaN5Zz_DgEAfta5nHceNrzITUtUsqg=
099法登他000080,1,2,曾定東,16,0990629,0990629,0990630,2冊26頁,1,10,葉紹欽,財團法人飛鳳山關聖學田,0420103,設新竹縣芎林鄉新鳳村十鄰燥坑十九號聖帝廟內,舉辦育英並文化事業以培養人材振興學術為宗旨,由寺廟聖帝廟及前財團法人廣聚社所有土地組織變名為本學田,四十一年八月七日新竹縣政府,"永  久",65605548.00,1,0990629,0990803,0990707,劉家嫆,新竹縣芎林鄉文山路290號,307,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F3eZ1ohJLvjXFAGfpLdhE1QQqVAmk0mMsa8gN20pmKyl_nuYXMCla0RCHA==
099法登他000081,1,2,曾定東,452,0990702,0990702,0990705,14冊27頁,1,3,蔡明介,財團法人聯發科技教育基金會,0910110,新竹科學工業園區篤行一路一號,本會以贊助學校科技知識之推展及學生科技教育發展、提倡學術交流、推動科技成長、關心社會動態、提昇國人生活品質為宗旨。,由聯發科技股份有限公司捐助,"教育部   九十年十二月三十一日","永   久",1007366253.00,1,0990702,0990803,0990712,陳鴻輔,新竹市公道五路二段417號6樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfMz9X91WCi7p2xMj56PhO1fFr7zH6g9Z5cfHxlXkGzvzMP_-zGhfANndX0=
099法登他000082,2,2,曾定東,532,0990706,0990706,0990707,16冊10頁,2,22,劉秀琴,社團法人國際獅子會台灣省第五聯合會,0940519,新竹市民生路一九三號十二樓,"本會不以營利為目的,以發揚人類博愛互助精神、增進國際間友誼、尊重自由啟發智慧
、提倡社會福利、促進國家安全為宗旨。",會員會費等,"台灣省政府   九十四年五月十六日","永   久",3300000.00,1,0990706,0990803,0990712,蔡純卿,新竹市民生路193號12樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z1Co7rJ8INL0zUcDrIcZK9dJ6PbnI2noEIJAw5uM7nA1yOiZJCo3cvSycfM=
099法登他000083,2,2,曾定東,565,0990720,0990720,0990721,16冊43頁,2,3,黃秋榮,社團法人中華民國慈玄身心靈促進協會,0950828,新竹市柴橋路139巷25-1號,本會以發輝社會人群互助關懷暨提升身心靈健康為宗旨。,會員會費等,"內政部   95年7月10日","永    久",299231.00,1,0990720,0990803,0990726,姚秀琴,新竹市民生路82號,300,,,,,,,,章程第7、8、31條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U1rjjvoACeD4opfbZQ7FTt8MIFInkWdZbCQcyYh4SJg_SrfKRCMXGjHKPiA=
099法登他000084,1,2,曾定東,220,0990727,0990727,0990728,9冊43頁,2,7,許明財,財團法人新竹市文化基金會,0790606,新竹市東大路二段十五巷一號,為推動新竹市各項社會教育及文化活動、促進藝術交流。,、政府分年預算補助、民間熱心人士捐助。,七十九年五月三十日新竹市政府,永久,112690000.00,1,0990727,0990803,0990728,邱秋容,,,,,,,,,,捐助及組織章程第19條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uQ9d7_UgOS55eBbREaajVJ9MpiOJu5aLII7CZ1X1yFZFuRTYfMx9M7YZra0=
