登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
092法登他000064,1,2,吳永崑,330,0920407,0920408,0920408,6冊177頁,2,4,鍾信心,財團法人信心護理文教基金會,,高雄市三民區十全一路一ＯＯ號私立高雄醫學院護理學系,以致力文教事業服務社會為宗旨,捐助,八十二年十月二十六日高雄市政府教育局高市教育四字第三Ｏ七ＯＯ號,永久,5000000.00,1,0920408,0920613,,劉雅惠,高雄市鼓山區大榮街二二巷十四號,,,,,,,,,,,,,
092法登他000065,1,2,吳永崑,502,0920409,0920416,0920416,10冊53頁,2,3,黃顏淑芳,財團法人高雄縣立翁園國民小學教育發展基金會,0870122,高雄縣大寮鄉翁園村翁園路七十九號,本會以充分利用社會資源，改善學校環境，充實教學設備，推動教育研究，促進學生敦品勵學，提昇教育品質為宗旨。,捐助,高雄縣政府，民國八十七年元月六日八十七府教社字第三三一四號,永久,2904000.00,1,0920416,0920428,0920428,林珊如,高雄市前金區成功一路二六四號,,,,,,,,,,,,,
092法登他000066,1,2,吳永崑,203,0920409,0920416,0920416,5冊7頁,2,6,"劉  雄",財團法人慈仁文教基金會,0780517,高雄市鼓山區元亨街七號,以發揚佛教教義、興辦文化教育及慈善事業為宗旨。,由劉雄個人捐助,教育部、民國七十七年四月十二日,永久,3000000.00,1,0920416,0920501,0920501,,,,,,,,,,,,,,,
092法登他000067,1,2,吳永崑,681,0920409,0920415,0920415,12冊173頁,2,2,"張   紫",財團法人蔡瑞熊健康關懷文教基金會,0891215,高雄市三民區十全一路一００號,"以獎勵醫學研究，推展保健教育，關懷醫療弱勢族群，促進全民健康為宗旨                                                                      .",捐助,高雄市政府教育局、八十九年十二月十四日高市教四字第八九０００二一八八七號函,永久,10000000.00,1,0920415,0920429,0920429,,,,,,,,,,,,,,,
092法登他000068,1,2,吳永崑,349,0920410,0920410,0920410,7冊49頁,2,4,柯居福,財團法人佛寺文教基金會,0830314,高雄市苓雅區中正二路八一號八樓,興辦或捐助文化、教育事業為宗旨。,捐助,教育部、民國八十三年二月十六日台八三社字第ＯＯ七八四三號函,永久,32366298.00,1,0920410,0920415,0920415,,,,,,,,,,,,,,,
092法登他000069,1,2,吳永崑,123,0920410,0920411,0920411,4冊18頁,2,9,董事長,財團法人高雄水電會館,0650906,高雄市苓雅區永泰路七十七號,以增進水電會員之連繫並同謀劃水電工業之改良發展。,捐助,高雄市政府社會局、民國六十五八月二十一日高市府社行字七四六九七號函,永久,662100.00,1,0920411,0920415,0920415,,,,,,,,,,,,,,,
092法登他000070,1,2,吳永崑,242,0920410,0920411,0920411,5冊46頁,2,3,亞大偉,財團法人高雄美國學校,0791128,高雄市苓雅區福德三路九六號,為增進外僑在南台灣之投資，提供外僑子弟正規教育，本法人以提供高品質之獨立教育設備為宗旨。,由熱心教育人士捐助,台灣省政府教育廳、民國七十九年十一月十三日七九教四字第八九二八一號函,永久,1750947.00,1,0920411,0920422,0920422,徐小波律師,高雄市前金區中正四路二一一號九樓之一,,,,,,,,,,,,,
092法登他000071,1,2,吳永崑,476,0920411,0920414,0920414,9冊149頁,2,3,沈永訓,財團法人高雄市私立博正兒童發展中心,0860828,高雄市左營區博愛二路一００號九樓,以舉辦兒童殘障福利事業為宗旨,捐助,高雄市政府社會局、中華民國八十六年八月二十三日,永久,3000000.00,1,0920414,0920421,0920421,陳芳寶,高雄市鼓山區華泰路三００巷五號十樓,,,,,,,,,,,,,
092法登他000072,1,2,吳永崑,158,0920411,0920414,0920414,4冊52頁,2,6,黃良夫,財團法人高雄市佛公天后宮,0750108,高雄市前鎮區草衙里佛公巷二十五號,以宣揚道教教義辦理社會慈善福利事業為目的。,捐助,高雄市政府民政局、民國七十四年十二月六日,永久,3985000.00,1,0920414,0920422,0920422,陳淑妙,高雄市前鎮區鎮中路九五之七號。,,,,,,,,,,,,,
092法登他000073,2,2,吳永崑,574,0920415,0920415,0920415,11冊141頁,2,3,謝進貴,社團法人高雄縣心智障礙服務協進會,0880427,高雄縣鳳山市國富路四二號,"本會配合政府政策，發動社會力量，加強民間團體推展特殊教育之實施，    以增進心智障礙者之教育、訓練與養護之權益。",會員會費、捐助,高雄縣政府中華民國八十二年一月廿九日,永久,30000.00,1,0920415,0920429,0920429,,,,,,,,,,,,,,,
092法登他000074,1,2,吳永崑,361,0920415,0920421,0920421,7冊97頁,2,4,曾宏定,財團法人高雄縣忠孝國民中學教育發展基金會,0830528,高雄縣鳳山市國泰路二段八十一號,充分利用社會資源、改善學校環境、充實教學設備、推動教育研究、促進學生敦品勵學、提昇教育品質。,捐助,高雄縣政府、民國八十三年五月九日八三府教社字第七二六八三號,永久,2000000.00,1,0920421,0920501,0920501,,,,,,,,,,,,,,,
092法登他000075,1,2,吳永崑,301,0920415,0920415,0920415,6冊61頁,2,5,許俊雄,財團法人國立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段一三０號,以協助國立鳳山高級中學改善環境，發展校務，獎勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府、八十二年四月二十七日八二府教社字第六八一一五號,永久,2025000.00,1,0920415,0920425,0920425,,,,,,,,,,,,,,,
092法登他000076,2,2,吳永崑,692,0920416,0920507,0920507,12冊217頁,2,2,楊錫儒,社團法人高雄市基督教福氣教會,0900322,高雄市三民區明賢街六五之一號二三樓,"為帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們  在教會與社會中參與、服務，並宣揚基督教義，以榮耀神的名。",會費及捐助,高雄市政府社會局、民國八十九年十二月廿九日高市社局一字第八九一五三號函,永久,27500.00,1,0920507,0920515,0920515,,,,,,,,,,,,,,,
092法登他000077,1,2,吳永崑,109,0920418,0920421,0920421,4冊6頁,1,8,鄧有義,財團法人高雄港落海原木安全基金管理會,0630312,高雄市三民區九如一路八０五號九樓,"一、預防原木落海，以維護高雄港內公眾船舶航行安全。二、處理落海原木  撈獲事宜。三、處理落海原木肇事事宜。",凡高雄港進口原木、由貨主每噸捐助新台幣五角,台灣省政府、民國六十二年十一月二十八日府人甲字第一一三五七八號,永久,10000000.00,1,0920421,0920425,0920425,,,,,,,,,,,,,,,
092法登他000078,2,2,吳永崑,450,0920417,0920418,0920418,9冊45頁,2,3,翁林玉雪,社團法人中華民國海員漁民權益保護協會,0851120,高雄市前鎮區漁港中一路二號一樓,"以關懷船員生活和其所衍生的各項漁業問題，並協助政府在海員、漁民問題上的紮根與實際惠及漁業的根本關懷，祈使台灣船員問題日益減少，使台灣    漁業更臻國際水準，促成漁民生活美滿與社會和諧為宗旨。",會員會費及捐助,內政部、中華民國八十五年九月二日台八十五內社字第八五二五八九三號,永久,100000.00,1,0920418,0920425,0920425,,,,,,,,,,,,,,,
092法登他000079,1,2,吳永崑,53,0920418,0920424,0920424,2冊27頁,1,12,王曉風,財團法人文藻外語學院,0550628,高雄市民族一路九ＯＯ號,遵照國家教育政策暨現行教育法令之規定，辦理文藻外語學院，並謀其健全發展。,捐助,教育部、民國五十五年五月廿一日,永久,1008296620.00,1,0920424,0920430,0920430,,,,,,,,,,,,,,,
092法登他000080,1,2,吳永崑,235,0920422,0920422,0920422,5冊39頁,2,5,黃慶營,財團法人空軍軍官學校校友文教基金會,0790728,高雄縣岡山鎮官校路一號,溝通國事觀念，團結向心，擁護國策倡導航太科學之研究與發展提昇太空航行，航空工程、航空管理、航太生心理等教育之品質推動學術研究之風氣，增進教育之效果為目的。,捐助,教育部七十九年六月二十八日(台七十九社字第三０四三六號),永久,1000000.00,1,0920422,0920502,0920502,"匡    彧",高雄縣岡山鎮仁愛里筧橋路十一號,,,,,,,,,,,,,
092法登他000081,1,2,吳永崑,337,0920422,0920422,0920422,7冊1頁,2,4,杜敏世,財團法人獎卿護理展望基金會護理之家,0821224,高雄市七賢二路三七一號、三六九號,發展護理專業、設立護理機構、促進護理保健學術研究、增進全民健康為宗旨。,捐助,行政院衛生署、民國八十二年十二月十六日衛署醫字第八二Ｏ七八七Ｏ九號函,永久,296128057.00,1,0920422,0920502,0920502,,,,,,,,,,,,,,,
092法登他000082,1,2,吳永崑,261,0920423,0920505,0920505,5冊65頁,2,4,李明吉,財團法人台灣省高雄縣鳳山市美泰宮,0810115,高雄縣鳳山市南昌街二十三號,本濟世之精神，傳揚道教教義及辦理社會慈善事業。,捐助,高雄縣政府八十年十一月二十一日府民禮字第一六一四七五號,永久,726940.00,1,0920505,0920513,0920513,,,,,,,,,,,,,,,
092法登他000083,1,2,吳永崑,593,0920424,0920424,0920424,11冊217頁,2,2,吳陳瓊秋,財團法人郁展社會公益文教基金會,0880726,高雄縣鳥松鄉仁美村美山路五三之一號,本會以社會公益教育為宗旨。,捐助,高雄縣政府八十八年七月十三日(八八府教字第一三二三七一號),永久,2000000.00,1,0920424,0920507,0920507,余盛城,高雄縣鳳山市文華里文衡路九號,,,,,,,,,,,,,
092法登他000084,1,2,吳永崑,439,0920425,0920425,0920425,9冊1頁,2,3,陳敏賢,財團法人後援公益文教基金會,0850718,高雄市前金區五福三路二十一號五樓之一,培育人才及促進教育發展。,捐助,高雄市政府教育局、民國八十五年七月十三日高市教四字第二０九二三號,永久,30000000.00,1,0920425,0920430,0920430,,,,,,,,,,,,,,,
092法登他000085,1,2,吳永崑,648,0920425,0920425,0920425,12冊41頁,2,2,陳慶男,財團法人高雄大學社區總體營造文教基金會,0890418,高雄市楠梓區德中路九二巷二二號,在拓展高雄大學鄰近社區之文教發展，促進社區居民與高雄大學的合作與相互學習，進而提昇高雄地區民眾之生活品質。在開放校園及推動大學城的理念下，培養大學社區共同體觀念，實施優質生活的校區及社區總體營造。,捐助,"高雄市政府教育局 、民國八十九年三月二十二日高市教四字第０七０九０號函",永久,9500000.00,1,0920425,0920514,0920514,,,,,,,,,,,,,,,
092法登他000086,1,2,吳永崑,57,0920428,0920505,0920505,3冊1頁,1,13,"胡  棠",財團法人高雄市私立立志高級中學,0560123,高雄市三民區立志街42號,為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨及高級中學教育目標，高級工商職業學校教育目標，國民中學教育目標辦理併具普通與職業教育之中等教育暨附設進修補習學校並謀健全發展。,捐助,台灣省教育廳、中華民國五十二年七月十五日,永久,655318347.00,1,0920505,0920519,0920519,,,,,,,,,,,,,,,
092法登他000087,1,2,吳永崑,219,0920428,0920521,0920521,5冊23頁,1,5,吳素真,財團法人佛光山慈悲社會福利基金會,0781017,高雄縣大樹鄉興田村興田路一五三號,舉辦社會福利，慈善事業為宗旨。,捐助,高雄縣政府民國七十八年十月六日（民國九十二年二月十七日主管機關改隸內政部）,永久,30000000.00,1,0920521,0920529,0920529,,,,,,,,,,,,,,,
092法登他000088,1,2,吳永崑,99,0920429,0920505,0920505,3冊43頁,1,9,余陳月瑛,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄縣橋頭鄉東林村芋寮路一號,以發展教育、培養工業專門技術人才、配合國家經濟建設。,捐助,台灣省政府教育廳、民國六十年七月二十七日,永久,595528894.00,1,0920505,0920514,0920514,,,,,,,,,,,,,,,
092法登他000089,1,2,吳永崑,74,0920429,0920508,0920508,3冊18頁,2,11,林曾金藍,財團法人台灣省高雄縣私立立德高級商工職業學校,0591029,高雄縣岡山鎮岡山北路六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商工職業學校，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十六年一月十九日教三字第八七九二０號函。,永久,194623985.00,1,0920508,0920513,0920513,,,,,,,,,,,,,,,
092法登他000090,1,2,吳永崑,560,0920430,0920430,0920430,11冊85頁,2,3,林新沛,財團法人愛德園文教基金會,0880121,高雄市苓雅區建國一路三五二號,以推廣自然健康之飲食教育，整合身心靈健康，建立飲食新文化為宗旨。,捐助,高雄市政府教育局中華民國八十七年十二月卅一日,永久,5000000.00,1,0920430,0920507,0920507,,,,,,,,,,,,,,,
092法登他000091,1,2,吳永崑,51,0920430,0920509,0920509,2冊25頁,1,11,董事長,財團法人東方技術學院,0541122,高雄縣湖內鄉湖內村東方路一一Ｏ號,為遵照國家教育政策暨現行教育健全法令之規定，辦理技術學院，並謀其健全發展,捐助,教育部、中華民國五十四年十月二日台五四高字第一五三八Ｏ號,永久,1105753613.00,1,0920509,0920516,0920516,,,,,,,,,,,,,,,
092法登他000092,1,2,吳永崑,247,0920502,0920502,0920502,5冊51頁,2,5,陳田圃,財團法人陳啟川先生文教基金會,0800503,高雄市苓雅區和平一路八七號十二樓,舉辦及獎勵文化、教育事業。,由陳啟川先生及其子女暨陳啟琛先生、社會人士捐助,教育部、民國八十四年四月十五日八十社字第一七一九０號　　,永久,201010897.00,1,0920502,0920507,0920507,,,,,,,,,,,,,,,
092法登他000093,2,2,吳永崑,649,0920508,0920523,0920523,12冊45頁,2,2,林錦城,社團法人中華民國佑明視障協進會,0890502,高雄縣仁武鄉鳳仁路二七０之一號,以服務視覺障礙者建立健全人格，適應社會生活為宗旨,會費及捐助,內政部、民國八十五年六月二十九日台內社字第八五二一一七三號,永久,652190.00,1,0920523,0920718,0920718,,,,,,,,,,,,,,,
092法登他000094,1,2,吳永崑,333,0920509,0920515,0920515,6冊189頁,2,5,鍾正光,財團法人長谷文教基金會,0821222,高雄市三民區民族一路八０號一九樓之二,本基金會以提昇經營管理、建築科技研究、推動中國傳統文化、現代生活美學、人文教育及社會服務等活動為宗旨。,由長谷建設及長家營建捐助,教育部、八十二年十二月二十日台八二社Ｏ七Ｏ七二六號函,永久,10000000.00,1,0920515,0920523,0920523,陳文雯,高雄市三民區民族一路八十號一九樓之二,,,,,,,,,,,,,
092法登他000095,1,2,吳永崑,211,0920513,0920513,0920513,5冊15頁,2,5,魏明煌,財團法人陸戰隊學校校友文教基金會,0780706,高雄市左營區明建里成功路二號,以溝通國是觀念、實施連繫交誼、社會公益服務、回鐀母校等活動，以團結向心，擁護國家政策為宗旨。,捐助,高雄市政府教育局、民國七十八年六月二十九日,永久,1000000.00,1,0920513,0920529,0920529,,,,,,,,,,,,,,,
092法登他000097,1,2,吳永崑,739,0920514,0920515,0920515,13冊5頁,1,1,詹昭聰,財團法人台灣永續發展文教基金會,0910320,高雄市苓雅區民權一路五三號,以整合產官學民各界資源，發揮社會教育整體力量，激發民眾參與公共事務熱忱，並推動台灣競爭力之提昇，以促使台灣永續發展為宗旨。,捐助,高雄市政府教育局、民國九十一年三月十八日高市教四字第０九一００００六五二六號函。,永久,5000000.00,1,0920515,0920522,0920522,,,,,,,,,,,,,,,
092法登他000098,2,2,吳永崑,474,0920515,0920519,0920519,9冊141頁,2,4,楊博煌,社團法人高雄縣心橋殘障勵友協會,0860813,高雄縣岡山鎮公園路二號,"以聯絡殘障人士彼此間之友誼，培養生活之技能，達到自立自強            推動殘障傷害預防工作，促進殘障福利為宗旨。",會員會費及捐助,高雄縣政府、民國八十六年七月十一日,永久,2500000.00,1,0920519,0920526,0920526,,,,,,,,,,,,,,,
092法登他000099,1,2,吳永崑,160,0920516,0920516,0920516,4冊54頁,1,6,吳嘉南,財團法人台灣基督長老教會高雄中會,0750206,高雄市新興區復橫一路一二五號五樓,為謀基督教健全之發展而幫助台灣基督長老教會高雄中會之傳道事工、社會公益、慈善及育英事業。,捐助,高雄市政府民政局、民國七十五年一月六日七四高市民政三字第００四０號,永久,2230000.00,1,0920516,0920526,0920526,,,,,,,,,,,,,,,
092法登他000100,1,2,吳永崑,335,0920526,0920606,0920606,6冊197頁,2,3,董事長,財團法人國立岡山高級農工職業學校文教基金會,0821223,高雄縣岡山鎮岡山路533號,協助省立岡山高級農工職業學校改善學校環境、發展校務、獎勵教師、研究進修、促進學生敦品勵學為目的。,由本校校友會等熱心人士捐助,八十二年十二月八日高雄縣政府八二府教社字第二Ｏ九三七三號,永久,2400000.00,1,0920606,0920619,0920619,,,,,,,,,,,,,,,
092法登他000101,2,2,吳永崑,369,0920526,0920527,0920527,7冊129頁,2,6,李茂生,社團法人高雄市佛光慈善會,0830713,高雄市鼓山區文信路三三三號五樓,以佛陀慈悲喜捨精神、推動社會慈善事業為宗旨。,會員會費及自由捐助,高雄市政府社會局、民國八十一年七月十日八一高市社局一字一二二九三號,永久,232320.00,1,0920527,0920610,0920610,,,,,,,,,,,,,,,
092法登他000102,1,2,吳永崑,164,0920526,0920530,0920530,4冊58頁,2,4,楊年明,財團法人基督教浸禮聖經會高雄會幕堂,0751118,高雄市苓雅區三多一路三三三號,傳佈基督教聖經之教義，並辦理附屬慈善事業。,捐助,高雄市政府民政局、中華民國七十五年九月二十五日七五高市民政三字第七一三九號,永久,31638000.00,1,0920530,0920703,0920703,,,,,,,,,,,,,,,
092法登他000103,1,2,吳永崑,363,0920526,0920527,0920527,7冊105頁,2,3,林大鈞,財團法人寶成文教基金會,0830609,高雄市前鎮區民權二路六號三六樓,"本諸善性循環的理念、以關懷社會、創造和諧的人倫關係、提倡文化        藝術等活動、進而提昇全方位生活品質作為本會成立之宗旨。",捐助,高雄市政府教育局、民國八十三年六月六日高市教四字第一四五七二號函。,永久,5000000.00,1,0920527,0920609,0920609,,,,,,,,,,,,,,,
092法登他000104,1,2,吳永崑,59,0920527,0920602,0920602,3冊3頁,1,11,劉小琴,財團法人台灣省高雄縣私立樂育高級中學,0560923,高雄縣大寮鄉鳳屏一路217號,扶助發展高雄縣私立樂育高級中學之經濟而設立。,捐助,台灣省政府教育廳中華民國五十六年六月五日,永久,172427560.00,1,0920602,0920829,,,,,,,,,,,,,,,,
092法登他000105,2,2,吳永崑,651,0920527,0920606,0920606,12冊53頁,2,2,蔡木盛,社團法人高雄縣生命義工協會,0890529,高雄縣鳳山市五甲二路四七二號,以組訓及整合義工，配合政府，推動社會福利政策，以達到服務社會為宗旨,會費及捐助,高雄縣政府，民國八十八年十月十八日八八府社行字第一八九二○三號函,永久,511220.00,1,0920606,0920612,0920612,,,,,,,,,,,,,,,
092法登他000106,1,2,吳永崑,364,0920528,0920528,0920528,7冊109頁,2,3,董事長,財團法人高雄縣私立萃文書院社會福利慈善事業基金會,0830623,高雄縣內門鄉觀亭村中正路二０三號,以舉辦社會福利慈善事業為宗旨,由內門紫竹寺管理委員會代表人黃承城捐助,八十三年五月三十日臺灣省高雄縣政府八三府社福字第八九八０號,永久,10000000.00,1,0920528,0920610,0920610,,,,,,,,,,,,,,,
092法登他000107,1,2,吳永崑,242,0920528,0920528,0920528,5冊46頁,1,3,亞大偉,財團法人高雄美國學校,0791128,高雄市苓雅區福德三路九六號,為增進外僑在南台灣之投資，提供外僑子弟正規教育，本法人以提供高品質之獨立教育設備為宗旨。,由熱心教育人士捐助,"台灣省政府教育廳、民國七十九年十一月十三日七九教四字第八九二八一號函 （88年1月1日改隸為高雄市政府）",永久,1750947.00,1,0920528,0920616,0920616,徐小波律師,高雄市前金區中正四路二一一號九樓之一,,,,,,,,,,,,,
092法登他000108,2,2,吳永崑,585,0920530,0920605,0920605,11冊185頁,2,3,沈素月,社團法人高雄市家庭照顧者關懷協會,0880617,高雄市三民區十全一路一００號濟世大樓ＣＳ五０八室,本會以結合本市家庭照顧者及關懷家庭照顧者之社會人士及團體，積極爭取家庭照顧者權益，提升社會大眾對家庭照顧者的認識、關懷與提供服務為宗旨。,會員入會費、常年會費、事業會、捐款、委託收益、基金及慈息、其他。,高雄市政府社會局八十八年四月二十九日,永久,50000.00,1,0920605,0920617,0920617,,高雄市鼓山區裕豐街一一０巷一三號,,,,,,,,,,,,,
092法登他000109,1,2,吳永崑,394,0920603,0920603,0920603,8冊25頁,2,2,董事長,財團法人蚵子寮朝天宮天上聖母船仔媽,0840506,高雄縣梓官鄉信蚵村通安路一八一巷三十八號,本宗教仁愛之精神、傳揚道教教義及辦理社會公益慈善事業。,捐助,高雄縣政府八十四年四月二十六日八四府民禮字第七八０六三號,永久,4170000.00,1,0920603,0920611,0920611,,,,,,,,,,,,,,,
092法登他000110,1,2,吳永崑,393,0920606,0920606,0920606,8冊21頁,2,3,單國璽,財團法人天主教社會慈善福利基金會,0840421,高雄市苓雅區五福三路一四九之一號,為依照天主教教義基督之博愛濟世精神發展社會福利之慈善救濟。,捐助,高雄市政府社會局八十四年三月二十一日高市社局二字第七０一五號,永久,10000000.00,1,0920606,0920616,0920616,,,,,,,,,,,,,,,
092法登他000111,1,2,吳永崑,630,0920606,0920606,0920606,11冊365頁,2,2,胡忠銘,財團法人基督教橄欖園長老教會,0890114,高雄市前金區文武一街三六號,以發揚基督之精神，致力於國內外宣教、公益慈善、社會教化事業。,捐助,高雄市政府民政局、民國八十八年十二月廿三日高市民政三字第二二三八一號函。,永久,7995200.00,1,0920606,0921021,0921021,,,,,,,,,,,,,,,
092法登他000113,1,2,吳永崑,253,0920610,0920611,0920611,5冊57頁,1,4,莊松旺,財團法人高雄縣私立博愛社會福利基金會,0800918,高雄縣鳳山市曹公路二十一號,以興辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十年九月十日八十府社福字第一三三二二二號,永久,6500000.00,1,0920611,0920616,0920616,,,,,,,,,,,,,,,
092法登他000114,2,2,吳永崑,436,0920611,0920611,0920611,8冊193頁,2,2,理事長,社團法人高雄市晚晴婦女協會,0850624,高雄市三民區博愛一路二六六號,以結合關心婚姻問題及自我成長，單身、已婚、離婚及喪偶婦女互相扶持相互關愛，並充實會員謀生技能，激勵奮發信心，促進社會安定為宗旨。,會費及捐助,高雄市政府社會局八十五年五月十四日高市社局一字第九九六０號,永久,500000.00,1,0920611,0920617,0920617,,,,,,,,,,,,,,,
092法登他000115,2,2,吳永崑,493,0920616,0920616,0920616,10冊17頁,1,0,陳清妙,社團法人高雄市春陽協會,0861208,高雄市苓雅區中正二路二二號八樓之一,以為顏面傷殘及燒傷同胞謀求法定保護地位並協助其重返社會以貢獻體能智慧為宗旨。,會費、捐助,高雄市政府社會局中華民國八十六年十一月二十八日,永久,2279228.00,1,0920616,0920623,0920623,林清平,高雄市前鎮區崗山中街一七四巷六號,,,,,,,,,,,,,
092法登他000116,2,2,吳永崑,588,0920617,0920617,0920617,11冊197頁,2,2,王老得,社團法人高雄市志願服務協會,0880709,高雄市苓雅區福德三路六０號二樓,本會以倡導志願服務精神，結合志願服務社會的人員與團體，運用專業方法，輔導並強化志願服務，開拓志願服務新領域，協助政府解決社會問題，且發掘及結合社會資源，推展社會福利服務與社會建設為宗旨。　　,會員會費、捐助。,高雄市政府社會局八十八年一月十八日,永久,500000.00,1,0920617,0920620,0920620,許惠美,高雄市苓雅區漢昌街五五巷二六號,,,,,,,,,,,,,
092法登他000117,2,2,吳永崑,638,0920618,0920619,0920619,12冊1頁,2,2,蘇樂梅,社團法人中華民國國際環境技術截留器設備研究學會,0890222,高雄市三民區鼎祥街一六六號二樓,以日本空氣調和、衛生工學會之油脂截留技術規範為基礎，蒐集各國相關技術，鼓勵會員以團體智慧，研究新技術、新產品，以實驗等科學方法，建立截留設備之技術標準，有效改善環境污染及保護下水道系統為宗旨。,會費、年費及事業費及捐助。,內政部、民國八十八年六月十七日台(八八)內社字第八八二０五一二號函,永久,171382.00,1,0920619,0920630,0920630,,,,,,,,,,,,,,,
092法登他000118,1,2,吳永崑,509,0920619,0920630,0920630,10冊81頁,2,2,楊振添,財團法人高雄市義消安全設備維護基金會,0870321,高雄市小港區康莊路一七八之一號,為協助國內發展各種消防設備與技術，暨提供建築物消防設施之維護、管理、技術與服務，並協助辦理高雄市義消人員各項活動或捐助高雄市義消人員急難救助、器材裝備，促進社會公共安全為目的。,捐助,高雄市政府消防局中華民國八十七年三月十六日,永久,50000000.00,1,0920630,0920703,0920703,,,,,,,,,,,,,,,
092法登他000119,2,2,吳永崑,580,0920619,0920620,0920620,11冊165頁,2,2,王德幾,社團法人高雄縣盲人福利協進會,0880518,高雄縣路竹鄉後鄉村順安路二一三巷十號,以研究盲人問題，並發動社會力量興辦盲人福利事業為宗旨。,會員會費及捐助,高雄縣政府中華民國八十六年七月八日,永久,570000.00,1,0920620,0920701,0920701,,,,,,,,,,,,,,,
092法登他000120,2,2,吳永崑,503,0920619,0920619,0920619,10冊57頁,2,3,王彭昭美,社團法人高雄縣妙法慈善協會,0870126,高雄縣林園鄉林園村忠孝西路七十四號,本會以從事慈善工作為主，並以淨化社會風氣，提升人們精神生活內涵，增進社會安定力量為宗旨。,會員會費及捐助,`高雄縣政府、民國八十五年四月一日,永久,500000.00,1,0920619,0920624,0920624,張玉恩,高雄縣林園鄉鳳林路三段二四二巷一八八弄三二號,,,,,,,,,,,,,
092法登他000121,1,2,吳永崑,63,0920620,0920620,0920620,3冊7頁,2,8,蔡安全,財團法人台灣省高雄縣蚵寮基督教會,0571108,高雄縣梓官鄉禮蚵村光明路152號,以宣揚基督真理教義辦理社會慈善福利為目的。,捐助,中華民國57年9月24日,永久,18231786.00,1,0920620,0920708,0920708,,,,,,,,,,,,,,,
092法登他000122,2,2,吳永崑,514,0920620,0920623,0920623,10冊99頁,2,3,黃壬星,社團法人高雄縣聯心殘障協會,0870424,高雄縣美濃鎮中正路三段九四號,"本會以聯絡殘障人士彼此之友誼，培養生活之技能，團結互助促進殘障福利  為宗旨。",會費及捐助,高雄縣政府、中華民國八十七年四月二日,永久,170000.00,1,0920623,0920626,0920626,,,,,,,,,,,,,,,
092法登他000123,2,2,吳永崑,454,0920620,0920623,0620623,9冊61頁,2,8,錢師風,社團法人高雄市防癌協會,0860121,高雄市前金區中華三路七十七之一號九樓之一、之二,本會以結合熱心癌病防治之機關、團體及各界人士協力推進癌病防治事業，增進國民健康為宗旨。,會費及捐助。,高雄市政府社會局、民國八十六年一月十一日高市社局一字第四六二號函,永久,27842826.00,1,0920623,0920626,0920626,,,,,,,,,,,,,,,
092法登他000124,1,2,吳永崑,89,0920620,0920626,0920626,3冊33頁,1,10,張鵬圖,財團法人輔英科技大學,0581226,高雄縣大寮鄉永芳村進學路一五一號,為配合政府培育醫事護理人才。,捐助,教育部、民國五十七年七月二十二日,永久,1938138148.00,1,0920626,0920707,0920707,,,,,,,,,,,,,,,
092法登他000125,1,2,吳永崑,7,0920625,0920625,0920625,1冊8頁,2,8,蔡振源,財團法人高雄市覆鼎金保安宮,0450802,高雄市三民區鼎金一巷三十六號,本宮為圖舊慣信仰之淨化向上以期社會事業及社會教化之撤底為目的並對本財團設立資金提供者之保安宮廟行祭祀。,捐助,中華民國四十五年六月二十二日,永久,674578033.80,1,0920625,0920722,0920722,,,,,,,,,,,,,,,
092法登他000126,1,2,吳永崑,153,0920625,0920626,0920626,4冊47頁,2,7,洪慶麟,財團法人王振生翁文教慈善基金會,0740710,高雄市前鎮區民權二路八號二十五樓,"本會係王天賞先生為紀念其先父王振生翁捐助設立，經由各項公益事        業之舉辦及獎助，致力文化水準之提高。",捐助,教育部、民國七十四年六月十三日,永久,259134948.00,1,0920626,0920707,0920707,,,,,,,,,,,,,,,
092法登他000127,1,2,吳永崑,40,0920625,0920626,0920626,2冊14頁,1,2,蕭鴻川,財團法人高雄市高雄佛教蓮社,0520905,高雄市前金區成功一路四０六號,為宣揚佛教教義，協助政府改善習俗，敦化社會風氣，提高文化水準，增進社會福利為宗旨。,捐助,中華民國五十二年三月二十日,永久,5000000.00,1,0920626,0920702,0920702,,,,,,,,,,,,,,,
