登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000045,1,2,李春法,470,0950227,0950227,0950227,31冊5頁,2,3,徐富強,財團法人台南市私立吾愛吾家養護中心,0881115,台南市永華十二街２７巷１０號,本中心辦理老人、身心障礙及相關社會福利事業為宗旨，目的事業：一、老人及身心障礙者老人養護。二、老人及身心障礙者老人安養。三、老人及身心障礙者老人社區化外展服務。四、承辦政府委託民間辦理之機構、方案或勞務等業務。五、其他有關社會福利服務事項。,由徐富強、徐富榮捐助。,台南市政府八十八年十一月九日八八南市社福字第一四五五二八號函。,永久,10416000.00,1,0950227,0950425,0950313,陳怡君,台南市永華十二街27巷10號,708,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/50Te-kyoxDfQrxZ2XcPISymH6aOYEj8lwKvDGYMJkL096nN2HuU0j-QpoiM=
095法登他000046,2,2,李春法,570,0950301,0950301,0950301,41冊2頁,1,8,陳燦榮,社團法人中華壓力容器協會,0880430,台南市中華西路二段21號3樓,以研究壓力容器有關學術，提供有關技術服務，提高製造品質，增進使用效率，防止災害發生，協助政府維護工業安全，保障公共安寧，促進經濟發展為宗旨。　　,會員會費,內政部70年11月3日台內社字第52708號函,永久,1525121.00,1,0950301,0950425,0950315,,,,,,,,,,,新任理事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h1Xz0GdAxc3ZrSIlHFzpxXB3ajiKB4Mj0TI1aC0jN-zZodexObBNJbrKDGA=
095法登他000047,1,2,李春法,143,0950301,0950301,0950301,11冊12頁,2,4,陳美蓮,財團法人中華福音道路德會台南市安中教會,0751124,台南市安南區安中路一段７００巷４４號,本基督教救世救人精神，在台南市內傳揚基督教義，服務社會人群。,由美國路德會及本會教友捐贈,七十五年十一月七日台南市政府，南市民服字第八七七六九號,永久,1500000.00,1,0950301,0950425,0950313,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rfGztS-d0iAEw1_2GGwygkj_SilCOcmgvXW73bDpMNBmsdT34GlObW9T7h4=
095法登他000048,2,2,李春法,439,0950301,0950301,0950301,29冊6頁,2,28,李文枝,社團法人國際獅子會台灣總會台灣省第三聯合會,0880428,台南市西門路四段４８０號４樓之１,發揚人類博愛互助精神、增進國際友誼、尊重自由啟發智慧。,會費,臺灣省政府社會處民國88年4月2日88社2字第2108號,永久,25661249.50,1,0950301,0950425,0950412,林倩,台南市西門路４段480號4樓之1,,,,,,,,,新任理、監事印鑑,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9d1NDqSiGA-EvAfNQW2g_9xpOFRAhdgp0kHry55qnlFp5AigAsPbfM8Ew-s=
095法登他000049,1,2,李春法,49,0950303,0950310,0950310,2冊19頁,2,14,洪銘政,財團法人嘉南藥理科技大學,0541222,台南縣仁德鄉保安村二仁路一段６０號,本校董事會以創辦嘉南藥理科技大學並謀其發展為目的。,本財團法人之基金係由創辦人王趁先生捐贈,教育部民國五十四年九月二十日（５４）高字第一四五五０號,無限期,6091256891.20,1,0950310,0950425,0950324,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z0UAnhELRov_IRVPhgfy4J9UmzZwjipO3zx6UrG3PRx0J3hFr5P3jeBKHQ==
095法登他000050,1,2,李春法,65,0950303,0950313,0950313,3冊10頁,1,11,高清愿,財團法人南臺科技大學,0581007,台南縣永康市南臺街１號,為遵照國家教育政策暨現行教育法令之規定，辦理南台科技大學及附設幼稚園，並謀其健全發展。,由環球水泥公司台南紡織公司新和興海洋公司新和興電子公司等捐贈,教育部民國五十八年七月十四日台（五八）專字第一四三七０號,無限期,4663984595.45,1,0950313,0950425,0950324,,,,,,,,,,,修訂原捐助章程第八條，並經本院94年度聲字第1128號裁定准許在案，修訂內容如對照表。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2kAjpt4s9hUfPbp0l8psf7Dw0ObC1wD_unwzzpjqZkO6jNPCiTw6Ks7ww==
095法登他000051,1,2,李春法,219,0950306,0950306,0950306,13冊23頁,2,5,李坤寶,財團法人台南縣立白河國民中學文教基金會,0820111,台南縣白河鎮昇安里２２０號,本會以協助台南縣立白河國民中學完成國民教育為宗旨，依有關法令辦理左列業務：一、奬助優秀清寒學生。二、奬助教師研究進修。三、充實設備改善教學環境。四、辦理與校務相關的文教活動。,地方熱心教育人士自由認捐,八十一年十二月三十一日台南縣政府，府教社字第一八三０四八號,永久,5668178.00,1,0950306,0950425,0950321,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4-2NvZyxOFjq8MjKSZpeipez7Tc5EFcWOzJorhT3JAoDCPfi31yMbi41L_c=
095法登他000052,2,2,李春法,465,0950308,0950308,0950308,30冊16頁,1,2,黃永仁,社團法人台南市淨宗學會,0881018,台南市華平路２１巷１８弄１號,本會依人民團体法設立，非以營利為目的之社會團体。以復興中華文化，發揚忠孝倫理道德。秉持佛陀慈悲濟世之精神。淨化人心，心靈改革，促成祥和樂利之社會為目的。,會員繳納會費或捐款,台南市政府八八年九月二十一日八八南市社行字第一三三五０七號函,永久,25350.00,1,0950308,0950425,0950321,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHctK8vOZeP8f1-uiU56QwyyTWm54-G_hp_HdR35JID7MCiDu6ABVOP5RKo=
095法登他000053,1,2,李春法,25,0950308,0950313,0950313,1冊25頁,2,13,黃清安,財團法人台灣省台南市私立南英高級商工職業學校,0500605,台灣省台南市中區永福路一段一四九號,創辦台灣省台南市私立南英高級商工職業學校並謀其發展等。,由學生家長捐募造成，承繼原私立台灣商業學校之不動產及動產,四十九年七月十一日台灣省政府教育廳，教三字第三九七二六號,永久,730537449.18,1,0950313,0950425,0950321,陳正智,台南市永福路一段１４９號,700,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iTF_3Sgp6kTULVTniv2IG1YFdNBnKRPZAW4PVjSsp-VHPV-7DFGaP9VA_g==
095法登他000054,1,2,李春法,61,0950308,0950314,0950314,3冊6頁,2,11,蔡忠典,財團法人台灣省台南縣私立明達高級中學,0571008,台南縣鹽水鎮橋南里忠孝路７３號,遵照國家教育政策暨現行教育法令之規定創辦私立明達高級中學，並謀其發展為目的,本法人之財產（包括動產及其他產權）由創辦人及全體董事出資捐助,台灣省政府教育廳民國五十七年七月五日,無限期,77063060.00,1,0950314,0950425,0950330,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjLVvmim3C_MFeuKO9J33Psr3jaMRsHHx0GkP7YBDymHQUEueSz88MpaCA==
095法登他000055,1,2,李春法,150,0950313,0950313,0950313,11冊19頁,2,7,朱清溫,財團法人中華佛教百科文獻基金會,0770114,台南縣永康市勝利街１１巷１０號,本會以發展佛教文獻，宏法利生為宗旨，其目的事業為一、編輯中華佛教百科全書及佛教學術叢書文獻。二、設立佛教百科佛學資料中心。三、發行並獎助出版佛教百科全書及有關文獻學術活動與刊物。四、舉辦佛教教育，文化事業。五、舉辦幼稚教育及有關文化事業。,宏法寺等七人各捐助新台幣壹佰萬元整,台南縣政府民國七十六年十二月十八日（七六）府教學字第一四九四五七號,無限期,8800000.00,1,0950313,0950425,0950323,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/la9CCWTl8GdSSUiOk7mjRkmFBVWB4cr1Ph3qPrbrVBIE8Cp5FIOlF9tI6bE=
095法登他000056,2,2,李春法,553,0950313,0950314,0950314,39冊5頁,2,2,陳淑蘭,社團法人台南市監所收容人關懷協會,0920502,台南市林森路一段１４９號２１樓之８,配合矯正單位對收容人做正確、積極、有效之輔導、關懷工作理念，以促進社會祥和為宗旨,入會費、年費、贊助、捐款、募捐,台南市政府九十二年四月十一日南市社行字第九二一三五二七四六０號函,永久,1200.00,1,0950314,0950425,0950331,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8dho-AisfoM5-cO7u4zwyxkYxVxfcVP2mJkTsRrhTz4BTtXOZJYRh3PWAEw=
095法登他000057,1,2,李春法,361,0950315,0950315,0950315,24冊2頁,2,2,林金悔,財團法人漚汪人薪傳文化基金會,0860619,台南縣將軍鄉西華村６６號,本會以台南縣將軍鄉漚汪莊人文化傳習為宗旨。,由鄉親及熱愛地方文化人士捐助,台南縣政府八十六年六月四日八六府教社字第０九六二二六號函,本會係永久性質,2000000.00,1,0950315,0950425,0950328,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/swPmSPGqOS1kAdKvbyk7IXi8EmTUDfyGD3oNocrxhS8xhENsHMOCFjjWYYs=
095法登他000058,2,2,李春法,237,0950315,0950324,0950324,14冊13頁,2,5,洛本天津仁波切,社團法人台灣噶瑪噶居協進會,0820623,台南縣左鎮鄉左鎮村９１之２號,"本會為依法設立，非以營利為目的之社會團體，以研究實踐噶瑪噶居        傳承之理論和教義，啟迪人心向善及辦理助人濟世業為宗旨",社員會費,八十二年四月二十六日內政部，八二內社字第八二０九九八四號,永久,1406754.00,1,0950324,0950425,0950410,,,,,,,,,,,修訂原組織章程第一章第一條，修訂內容如對照表。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zbGlcTaBkS5NGTS_qhj_rRLDEA57epQKNfpIpuAxUbEGfd28rNTeciGC0ME=
095法登他000059,2,2,李春法,469,0950317,0950317,0950317,31冊4頁,2,5,張宏誠,社團法人台南市家庭關懷協會,0881109,台南市東區東寧路１２０巷１０之２號,本會依法設立非以營利為目的之社會團体，以仁愛胸懷，保護受虐、受暴之對象，關心並協助其家庭和諧，輔導單親婦女就業，及辦理有益之活動為宗旨。,會費收入、會員或社會人士捐款、委託收益、其他。,台南市政府八十八年十一月三日八八南市社行字第一四四九六０號函,永久,415640.00,1,0950317,0950425,0950330,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b41XFM4Me2-sgK5RCZpRkTPIk6_Lr6t2OH4J28ahmQC_VXnltRtUTQmkCio=
095法登他000060,2,2,李春法,469,0950320,0950320,0950320,31冊4頁,2,6,呂秉衡,社團法人台南市家庭關懷協會,0881109,台南市東區東寧路１２０巷１０之２號,本會依法設立非以營利為目的之社會團体，以仁愛胸懷，保護受虐、受暴之對象，關心並協助其家庭和諧，輔導單親婦女就業，及辦理有益之活動為宗旨。,會費收入、會員或社會人士捐款、委託收益、其他。,台南市政府八十八年十一月三日八八南市社行字第一四四九六０號函,永久,415640.00,1,0950320,0950425,0950330,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g5UWIzrpmG_c01hPyM9iKhLzDJ08f3f99NBm9Xta2TvlTW3OnY-2DiOtqp4=
095法登他000061,1,2,李春法,362,0950321,0950321,0950321,24冊3頁,2,4,蔡水聰,財團法人大誠文教基金會,0860708,台南縣仁德鄉正義路２５６號,推展文教活動，推動祥和社會。,由蔡水聰先生及沈秀英女士各捐壹佰萬元,台南縣政府中華民國八十六年五月二十三日八六府教社字第八八七三二號函,永久,2200000.00,1,0950321,0950425,0950404,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9pugS_ho4r4l2_eQz82TRSY4Xd1uAEFlPL6h7iL5AE1LZ7C4SEhplaZYte4=
095法登他000062,2,2,李春法,592,0950321,0950321,0950321,43冊4頁,2,17,徐雲濱,社團法人台南市盲人福利協進會,0930625,台南市民族路三段１５１巷２號,以增進盲人智能、福利、保障盲人權利、改善盲人生活並協助政府推行政令為宗旨。,入會費、社會各界及會員捐款、基金及其孳息、政府及上級團體補助。,台南市政府九十三年六月三日南市社行字第○九三一三五四五○六○號函,永久,1931508.00,1,0950321,0950425,0950404,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FYETnB53Yif-TDLNtVdZVKu3xK5N6LQOyWQhx_JXs8SIPYxHLwkN3VWV7sA=
095法登他000063,1,2,李春法,88,0950323,0950330,0950330,6冊4頁,2,12,楊茂佳,財團法人台灣省台南縣私立鳳和高級中學,0621019,台南縣柳營鄉中山東路２段1330號,創辦私立高級中學並謀其發展為目的。,由楊聲喈、楊趙新財等捐助,台灣省政府教育廳民國62年4月11日教２字第27193號,永久,430451342.00,1,0950330,0950425,0950411,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5DyTTC_7Pok0Grl4dSEXwmrjmF8eEWjr8vW1PE6IMeoF_9JTgYU8EqjifA==
095法登他000064,1,2,李春法,454,0950323,0950323,0950323,30冊5頁,2,4,郭豊源,財團法人展翼文教基金會,0880728,台南縣永康市富強路二段３０１號,本會以推展特殊教育及身心障礙者之職業教育訓練為宗旨，依有關法令規定辦理左列業務：一、辦理發展遲緩嬰幼兒早期療育服務。二、辦理身心障礙者日間托育及臨托育服務。三、承辦政府委託之相關業務。四、辦理身心障礙者之職業教育與訓練。五、辦理親職諮詢、特殊教育宣導及相關資源服務。六、配,社會各界捐贈。,台南縣政府民國八十八年七月六日八八府教社字第一一九二四四號,永久,2000000.00,1,0950323,0950425,0950404,,,,,,,,,,,修訂原組織章程第４、７、９條並經本院95年度聲字第58號裁定准許變更在案，修訂內容如對照表。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5jvjIMiERJtwYSfLrDHatTG5kv9XuxuJNIQ1rplhC6Fl4HboLjfeHmnueUw=
095法登他000065,2,2,李春法,525,0950323,0950403,0950403,36冊7頁,2,6,劉振琪,社團法人台南縣脊髓損傷者協會,0910111,台南縣永康市蔦松二街63號,以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨,會員入會費、常年會費、會員捐款、補助費、其他收入,台南縣政府九十年六月十一日府社行字第八一八二七號函,永久,282804.00,1,0950404,0950425,0950414,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EC-l2GqmsBvPUjN9SnHIYxMx-W-QRLYCcsDqDMRYu5xO83zq6BvoBOPXU8c=
095法登他000066,1,2,李春法,377,0950323,0950323,0950323,24冊18頁,1,3,陳秀蘭,財團法人永裕文教基金會,0861028,台南市民生路二段１９１號,獎勵成績優良學生升學及辦理文教活動為宗旨，依有關法令規定辦理左列業務：一、成績優良學生奬學金發放。二、辦理有關文化、學術、教育講座。三、協助其他文教、研究團體辦理研習活動，配合政府機關辦理文教活動。,設立基金新台幣二百萬元由陳秀蘭、王燈輝共同捐助。依法完成法人登記後得繼續接受捐助。,台南市政府八十六年十月七日八六南市教社字第一二五四七八號函許可,永久,25160000.00,1,0950323,0950425,0950411,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/erQ5fHYGy8Eh9IZCSBZERBHketpuLUT1iY8rKBV0WqyGzEXgl470HOhoPNs=
095法登他000067,1,2,李春法,89,0950327,0950330,0950330,6冊5頁,2,12,城淑賢,財團法人台灣省台南縣私立城光國民中學,0621109,台南縣仁德鄉文華路５９３號,為遵照國家教育政策暨現行教育法令之規定，辦理私立國民中學，並謀其健全發展。,由創辦人城偉峻、城振銘、陳銀釵等捐贈,台灣省政府教育廳民國六十二年十月十二日教二字第六六五三四號,無限期,195252357.00,1,0950330,0950425,0950414,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5EpqIL9cBBRc0zt2Ni00rxW_wR05BOant24I4CYSP7janbpXOR8MFrVkoQ==
095法登他000069,1,2,李春法,312,0950327,0950331,0950331,20冊16頁,2,6,劉鳳美,財團法人月慧山觀音禪院宗教菩提發展基金會,0841226,台南市西門路一段４６６號１樓,本觀世音菩薩「慈悲喜捨」精神，將不定期協助政府興辦各種關愛青少年朋友之品格教育、菩提獎學金之籌設、與社會民俗文化公益活動之推廣。,捐助,台南市政府民國八十四年十一月十八日八四南市民調字第三八七八一號,永久,15000000.00,1,0950331,0950425,0950413,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlIX0zemXq-N7EIN0Hg6W_mRwcuMpwYuL3WNP9Otsz90s2WUfp9rsWBLZhc=
095法登他000070,1,2,李春法,619,0950328,0950328,0950328,46冊2頁,1,1,高敏智,財團法人基督教台南聖教會,0940308,台南市府前四街９０號,以傳揚耶穌基督博愛精神及基督教教義，幫助會友對基督教之信仰發展及盡力辦理社會公益、慈善、教育文化、社區事工、全民關顧及育英事業。,由臺灣聖教會總會捐助,台南市政府九十四年二月十六日南市民禮字第○九四一○五○四三二○號函,永久,149715408.00,1,0950328,0950425,0950410,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vsqrc2X2IRDoVM9w0KHQSACprRVY42XyD9CaUa-W8DhmTFU3vmmcO7mtJVI=
095法登他000071,1,2,李春法,360,0950330,0950330,0950330,24冊1頁,2,4,陳茂仁,財團法人成功機械文教基金會,0860618,台南市東區大學路１號,培育機械人才，協助大學之機械教學、研究與發展，推動成大機械畢業系友聯繫及辦理相關聯誼及關懷活動等。,由成大機械系系友及社會熱心人士或團體捐募。,台南市教育局民國八十六年五月三十日,永久,5000000.00,1,0950330,0950526,0950427,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xKZRstxYj_2yiJXv3PdYH4AFa4vpvq_wOi_gZVZO55oFkNFsWo5mxRnfQY0=
095法登他000072,1,2,李春法,283,0950403,0950403,0950403,19冊3頁,2,5,林進財,財團法人國立新化高級中學文教基金會,0831223,台南縣新化鎮忠孝路２號,協助國立新化高中發展校務。,由家長會、校友會及地方熱心教育人士捐助。,台南縣政府八十三年九月三日八三府教社字第一三九九八一號函,無限期,5210000.00,1,0950403,0950526,0950425,呂麗慧,台南縣新化鎮忠孝路二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ijFc0nTTZsoVjEj8g_s7fx1Rd7YfQWACmhKEF-KUqf1zJ-SQZzqQZQuXmUE=
095法登他000074,1,2,李春法,476,0950407,0950427,0950427,31冊11頁,2,3,王炎輝,財團法人立德管理學院,0890218,台南市安南區安中路五段１８８號,以辦理立德管理學院，並謀其發展為目的。,捐助及補助,教育部八十八年九月二十九日台八八高三字第八八一一七一二八號,永久,1694794857.00,1,0950427,0950526,0950509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ro_Ci03Xy5PUUu_mZrUlLmV4neS6pEa0n1SS969LeMmq7UNj8-bbqTJz5xE=
095法登他000075,1,2,李春法,64,0950410,0950425,0950425,3冊9頁,2,9,李士弘,財團法人中華基督復興會總會,0580228,台南縣永康市中華一路１８１巷２０號,為協助本財團所屬各地方教會，在政府律法之下，遵照新舊約聖經，宣傳耶穌基督救人救世之福音，並興辦教育及一切有關文字佈道，廣播及社會慈善事業。,由信徒捐獻,台灣省政府民國五十二年二月十九日府民一字第一四七五四號,無限期,13350468.00,1,0950425,0950629,0950515,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lmqIAp1BOkWcTpASVuTUqytFy9R3CjT5oRPkZRWxsQJcE_yOwdt_rbILmg==
095法登他000076,2,2,李春法,562,0950411,0950413,0950413,40冊4頁,1,1,佘永吉,社團法人台灣身心障礙者福祉協會,0920919,台南縣永康市永大路一段７號,配合國家政策有效整合與運用社會資源，協助身心障礙者改善就養、就醫、就業、休閒居家、無障礙環境等問題，進而提昇身心障礙者生活品質與生命尊嚴。,社員繳納會費,內政部九十二年八月十一日台內社字第０九二００二九六三三號函,永久,350000.00,1,0950413,0950526,0950421,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Zs5qiWFyPmhXGnHHbwZXtptYIbKxScH9ii8xHCs27BGSCkZvGQabd3O1eM=
095法登他000077,1,2,李春法,91,0950412,0950419,0950419,6冊7頁,2,11,沈秀春,財團法人敏惠醫護管理專科學校,0630221,台南縣柳營鄉中山東路二段１１１６號,創辦私立護理助產職業學校並謀其發展為目的,由楊聲喈、楊趙新財等出資捐助,台灣省政府教育廳民國六十二年七月十九日教三字第五００四八號,無限期,686808719.00,1,0950418,0950526,0950428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kEV-OIL7lBBsG5yUoIR6hAGQ5UK49BbA269PDMh6JswYr6RTAkQ6l9Yg0Q==
095法登他000078,2,2,李春法,499,0950413,0950413,0950413,34冊1頁,2,2,蔡村和,社團法人台南市關懷身心障礙者就業協會,0891221,台南市建平七街２６巷１１號,協助身心障礙者就業謀生，落實關懷且予以輔導，並轉介到其適任之工作職場自立更生。,會員會費及熱心人士贊助捐贈。,台南市政府八十九年九月二日南市社行字第二二八一八四號,永久,71000.00,1,0950413,0950526,0950501,陳秀梅,台南市金華路二段39巷21號,702,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FZ-GyD_hguwSge_TQgkW6eTHOrQLDKt9u3MSKIMR4pEUaPRvYbQLYxlR68=
095法登他000080,1,2,李春法,576,0950413,0950420,0950420,41冊8頁,2,2,楊子祥,財團法人台南縣私立育愛教養院,0930206,台南縣西港鄉竹林村大竹林１６６之７號,以辦理身心障礙社會福利慈善事業為宗旨。,由董事長楊子祥捐助,台南縣政府九十二年十二月十二日府社身字第○九二○二一二二三二號函,永久,10478200.00,1,0950420,0950526,0950501,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2AH6OD2wxhmjpxjN22jy4a6dcC1jOGBLdEt7gmR2aDwkdi9Z6hU-F4Zpyc=
095法登他000081,2,2,李春法,467,0950413,0950420,0950420,31冊2頁,2,3,李林玲華,社團法人台南縣佑明視障協進會,0881025,台南縣永康市永華路２０１巷３２弄８６號,本會以人民團体法設立之社會團体，非以營利為目的之社團組織，以服務視覺障礙者建立獨立人格適應社會生活為宗旨。,由民間團体捐贈、會員年費共同組成。,台南縣政府八十七年十二月二十四日八七府社行字第二二七九一二號函。,永久,240000.00,1,0950420,0950526,0950501,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W4Y-4WZFW8iISO8-zSa5J-KoaD-YlCih4jiC2toscwUMYHCM14zU7c9svgQ=
095法登他000082,2,2,李春法,444,0950418,0950512,0950512,29冊4頁,2,4,陳素琴,社團法人台南縣星光身心障礙勵進會,0880601,台南縣永康市中正路２５６巷７號之１７,本會以實踐仁愛精神，培養身心障礙者發揮堅強意志，舉辦各種技術訓練，助予謀生能力，從事有益與互助活動為宗旨。,會費,台南縣政府八十八年五月二十日八八府社行字第八八五七四號,永久,24252.00,1,0950512,0950728,0950616,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PyvLtTC5hQifkvukyk_tfX3PFEvPH9qIcbEu9i589T5XsWhTHnu8zV7L3AU=
095法登他000083,2,2,李春法,329,0950419,0950501,0950501,21冊17頁,2,24,嚴鴻鈞,社團法人台南市牙醫師公會,0850723,台南市林森路一段132號15樓之6,以宣揚醫道發展牙科醫學與醫術增進國民健康推行口腔衛生以及謀求會員之親睦暨福利為宗旨。,會員會費,台南市政府民國八十年二月二十日南市社行字第三九四二五號,永久,332327.00,1,0950501,0950526,0950516,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tRuw1X3ECeKujlxc-k-hj8EZLs10EshdvEhVr47kh_5ex3eufUNqp67jH_4=
095法登他000084,1,2,李春法,136,0950419,0950426,0950426,11冊5頁,2,6,李純一,"財團法人台灣基督長老教會新樓醫院 (增設麻豆分院)",0741024,台南市東門路一段５７號(台南縣麻豆鎮小埤里二鄰苓子林２０號),本院以基督教博愛精神推行醫療公益事業，服務社會，以非營利為目的辦理下列業務：一、新樓醫療業務。二、巡迴醫療服務。三、辦理復健醫療義診等服務。四、本院認為需要之醫療慈善（救助）事業。五、辦理或捐助合於本院宗旨或本院認為需要之其他非營利之宗教教育及社會福利等事業。,由基督長老教會提供土地建物、設備費由國內外會友捐獻、由新樓醫院提供土地建物設備費用增設分院,行政院衛生署民國74年10月17日衛署醫字第548873號、83年8月31日衛署醫字第83051292號(麻豆分院部,無限期,536003585.00,1,0950426,0950526,0950509,莊雅晶,台南市東門路一段五七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ij6f70Sr17dQwhrsVVR2kq5SbkezFFZPupqhHoC5wf1MQCN-H30AtvdCfX8=
095法登他000085,2,2,李春法,531,0950420,0950420,0950420,37冊3頁,2,6,翁義聰,社團法人台灣濕地保護聯盟,0910611,台南市中西區府前路一段１０８號２樓,以保護台灣環境，努力於濕地與相關生態保護之工作為目的，以培養國民高雅之情操與保護自然環境之觀念，並參加國內外相關組織活動，以共同保護全世界濕地與相關生態。,會費或其他捐款,內政部八十五年三月二十八日台（八五）內社字第八五０九五八四號函,永久,1627782.00,1,0950420,0950526,0950501,,,709,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0bulqicyGr0f8UuJ9O9qgGYGDwLO3HfLKOwwSAU8e8Thyq9P5Sr5fP71JgM=
095法登他000086,1,2,李春法,354,0950421,0950421,0950421,23冊5頁,2,4,沈坤照,財團法人台南市私立沈黃紫袖社會福利慈善事業基金會,0860505,台南市中西區西門路二段373號,舉辦社會福利慈善事業及其他公益事務活動。,沈坤照先生、台灣彌榮工業股份有限公司、台榮實業廠股份有限公司等善心人士捐助。,台南市政府中華民國八十六年四月十七日八六南市社助字第一二五一七號。,永久,24000000.00,1,0950421,0950828,0950502,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xQ215v98D_jAMVzzRbW65YqM7adroXk5Cc0Upemo2ZNveEZiRDFNugreEe8=
095法登他000087,1,2,李春法,212,0950421,0950421,0950421,13冊16頁,1,5,鄭高輝,財團法人台南紡織文教公益慈善基金會,0811115,台南市裕農路５１１號,一、獎學金。二、研究貸金。三、發展教育文化事業。四、救濟貧病殘障同胞。五、贊助慈善公益事業。六、出版與本會創立宗旨有關之刊物書籍。七、其他與本會創立宗旨有關事業。,侯博義、侯博裕、侯博明捐助。,台南市政府民國八十一年十月十四日南市教社字第二七五七六號,永久,23500000.00,1,0950421,0950526,0950502,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gHjgV1lgnHB6yTzhhO49PewSUmIVqsIA8lW0lLtepcGCSGqEUeO93SQJRZw=
095法登他000088,1,2,李春法,376,0950426,0950427,0950427,24冊17頁,2,5,周澤川,財團法人石延平教授文教基金會,0861028,台南市東寧路２４之２號３樓,本會宗旨為紀念石延平教授，獎勵學術研究，培養傑出工程科技人才。,由本會籌備會負責募捐。,台南市政府教育局八十六年十月十五日,永久,2001000.00,1,0950427,0950526,0950516,,,,,,,黃奇,高雄縣大樹鄉學城路一段一號義守大學化工系,840,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8-h5fRIFOlIIhjkrR1DQj4PaCB2xoWxc4GucqWlIj6WeMyJL56I1XSrX6A8=
