登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000043,1,2,謝怜聰,61,0950524,0950524,0950525,8冊35頁,2,13,嚴任吉,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",182518432.00,1,0950524,0950606,,許松培,新竹縣新埔鎮楊新路一段40號,305,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rvYgRclmf4tpPE6uKm5a11PNTZhIffcJNJ_yfSv3kXIkOyKOJs-Zvmdn-Q==
095法登他000044,1,2,謝怜聰,166,0950525,0950525,0950526,8冊24頁,2,6,徐統良,財團法人台灣省新竹縣新豐鄉永寧宮,0680327,新竹縣新豐鄉重興村永寧街二十二號,奉祀玉皇大帝為主神，並供奉諸神像，以宏揚教育，敦睦信徒，興辦社會福利，公益慈善事業為宗旨。,捐助,六十八年三月十六日中華民國,永久,21701012.00,1,0950525,0950606,,羅廷相,新竹縣新豐鄉重興村24鄰明德巷5號,304,,,,,,,,"章程變更：捐助章程第九條、第十條業經本院八十八年法字第七號裁定
修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G8JLZ4AfGw2kqG6fMBZmYqh9sVDEVFKUezQEzGLiEuyfuHkdQqBU0DvBXIY=
095法登他000045,1,2,謝怜聰,479,0950605,0950605,0950606,15冊4頁,2,2,李遠哲,財團法人國家同步輻射研究中心,0920520,新竹市科學工業園區新安路一０一號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位為目的,由中央政府編列預算捐助,"行政院國家科學委員會    九十二年五月十六日","永    久",1220799013.00,1,0950605,0950712,,林錦汝,新竹市科學工業園區新安路101號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mJJaAbq90w_6y-ghzRYNCZtTfZoHW5LoOOXpqqPEeWwVI7RNdWTd2XEBkps=
095法登他000046,1,2,謝怜聰,81,0950606,0950606,0950607,6冊27頁,2,15,潘鵬仁,財團法人台灣省新竹縣私立義民高級中學,0541211,新竹縣竹北市中正西路15號,以實施三民主義教育，培養忠國家、愛民族、思想純正之優秀青年，並謀其發展為目的,由竹北市公所及財團法人褒忠亭義民中學財團捐助,中華民國五十四年十月二十七日,"永  久",210053690.00,1,0950606,0950712,,林慶光,新竹縣竹北市中正西路15號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MAEHq68VZov2oHjs8GPu4m1giTm6Pc7KGvCFAUMG_ZIjYLvx6PyHvhG9rQ==
095法登他000047,1,2,謝怜聰,373,0950607,0950607,0950608,12冊47頁,1,3,彭金錠,財團法人崇賢文教公益基金會,0870624,新竹市四維路一三０號六樓之二,提昇社會文教品質倡導公益事務,由陳國禎等捐助。,新竹市政府87.05.07府教社字第三一五二二號,永久,5000000.00,1,0950607,0950712,,陳炫美,新竹市四維路130號6樓之2,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DulKt7vqxXvYc351pnRV46_nGrLVkxc6YdcexnFT83_ViKfxBHNzwTeONy0=
095法登他000048,1,2,謝怜聰,390,0950607,0950607,0950608,13冊14頁,2,3,呂正理,財團法人清華化學科技文教基金會,0880520,新竹市東區光復路二段一Ｏ一號清華大學化學系,促進科技發展，協助政府推動產業技術提昇，舉辦或協辦化學相關之學術或產業活動，及其他有關之文教公益事項。,由廖俊臣、何勇雄捐助。,新竹市政府八十八年二月四日。,"永   久",2000000.00,1,0950607,0950712,,林慧君,新竹市光復路二段清華大學化學系,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v3g1yzyZq2FbHwbOvwPBtBzBDE6b8TuUUjpaELXHDATA628rcBlXkgAVPyg=
095法登他000049,1,2,謝怜聰,282,0950609,0950609,0950612,11冊6頁,1,3,鄭再發,財團法人天主教湖口仁慈醫院,0830503,新竹縣湖口鄉忠孝路二十九號,以宏揚基督精神，並從事醫療事業，促進社會公益為目的。,由財團法人台灣省天主教會新竹教區捐助,八三年二月廿二日行政院衛生署衛署醫字第八二０八四五０三號同意函。,永久,1115253000.00,1,0950609,0950712,,李敏華,新竹縣湖口鄉忠孝路29號,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dt20IcXQ6ugxFnta5XlFAHoFm0MC-CKBvAwveN7_K8Tx2w8iJLdZSfX2h4Y=
095法登他000050,1,2,謝怜聰,402,0950612,0950612,0950613,13冊27頁,2,3,蔡清胤,財團法人光宇文教基金會,0890104,新竹市元培街三四一號,推動醫事技術教育之發展，促進國人健康，推廣全民保健之觀念為宗旨。,由官金菊捐助,"新竹市政府   八十七年七月十四日","永   久",5000000.00,1,0950612,0950712,,張靜嫺,新竹市元培街341號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObauQ0PJoLlZ8oplGQyrLLNfrbFYpWhMvHYU3d_A9FrciXWNwcqH8CkG6Qo=
095法登他000051,2,2,謝怜聰,396,0950619,0950619,0950620,13冊20頁,1,4,林明漢,社團法人新竹市腎友協會,0880817,新竹市長和街20巷3號1樓,以初期透析患者的心理輔導，提昇洗腎生活品質，透析的交流與傳承，協助自力更生，勿濫服藥物的宣導，減少尿毒患者為宗旨。,會費，榮譽會員、愛心會員捐款，基金，政府補助。,新竹市政府，八十八年一月二十八日。,永久,358002.00,1,0950619,0950712,,林秋紅,新竹市長和街20巷3號1樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ag5f-OcQGsYXu1U7g2TjJZf_iJwXbjHnqRbJP5mrxzR-xZQuZLo0c73k_wU=
095法登他000052,1,2,謝怜聰,230,0950622,0950622,0950623,10冊4頁,2,6,林秀珠,財團法人新竹市立建華國民中學教育發展基金會,0810430,新竹市東山里學府路二號,"提昇學校教育品質為宗旨,充分運用社會資源,改善學校環境,充實教學設備,推動教育研究,發展教育建設。",熱心教育人士捐助及市政府補助,八十一年三月二十日新竹市政府,永久,3000000.00,1,0950622,0950712,,鄭淑慧,新竹市學府路2號,300,,,,,,,,"章程變更：捐助章程第一,四,五,九,十,二十一條修訂,第六條,第二十二條刪除",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q-WFPEwAk0KTUkb5ga1zd9WFlRLTUBNLf5ENA-sdH_X_u0jPya7l-zh_aCw=
095法登他000053,1,2,謝怜聰,340,0950623,0950623,0950626,12冊14頁,1,4,高震東,財團法人忠信文教基金會,0851022,新竹縣新豐鄉忠信街一七八號,發揚忠信教育精神、擴大忠信教育服務事業、協助忠信學校改善環境、獎勵教師研究進修、促進學生敦品勵學為主要目的。,忠信高級中學校友、家長、公司行號及熱心校友捐助,新竹縣政府八十五年十月九日,永久,97289040.00,1,0950623,0950712,,簡淑娟,新竹縣新豐鄉忠信街178號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZYu1LbGT5psl_yOMq1aAChG2UiA1HvsOrfBa5sM83VyIBB9oLo2wOtK8rHo=
095法登他000054,1,2,謝怜聰,299,0950626,0950626,0950627,11冊23頁,1,4,詹宣勇,財團法人私立新竹商銀企業集團職工慈善事業基金會,0831216,新竹市中央路一０六號六樓,以發揚自由精神，辦理社會慈善事業為宗旨。,由詹宣勇等捐助,"新竹市政府  八十三年十二月六日",永久,50000000.00,1,0950626,0950712,,張佳琪,新竹市中央路一０六號六樓,300,,,,,,,,"章程變更：捐助章程第五條,第十六條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cSKgn08xNsMrtt-OwkB7IYzBYvYRLp2fUjPKIF3muJZkmSCvx2Ag7LMlnz8=
095法登他000055,2,2,謝怜聰,459,0950627,0950627,0950628,14冊34頁,2,3,袁建中,社團法人中華企業評價學會,0910328,新竹市大學路一００一號綜合一館七樓七０九室,本會以提倡企業評價之學術研究、促進學術與產業合作，推動以價值為基礎之經營理念為宗旨。,社員會費等,"內政部   九十一年一月十六日",永　　　久,20000.00,1,0950627,0951013,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dlnte1wtm_DJsfvzBlpgjtlNM_A93z1jYtnn9i4bBqeYost09tIFusT-umo=
095法登他000056,1,2,謝怜聰,439,0950628,0950628,0950629,14冊14頁,1,1,徐梓芸,財團法人北區房屋關懷台灣文教基金會,0900724,新竹縣竹北市莊敬三路66之2號3樓,本會以充分運用社會資源，發揮北區房屋創業精神，關懷台灣之社會、經濟及環保等公共議題及公益事務，促進社會繁容榮，並發揚傳統文化之精神，協助桃竹苗地區提昇文教品質及其他相關事宜為宗旨。,由北區房屋仲介股份有限公司捐助。,新竹縣政府　　九十年七月二十日,永　　　久,2000000.00,1,0950628,0950712,,陳淑華,新竹市北大路150號,330,,,,,,,,章程變更：捐助章程第四條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8l1UTNiQTzUckGRC6HbwLuBc7OlUekS9ptp2oQwLW4kSO-LEI4nvnMcPs0=
095法登他000057,1,2,謝怜聰,135,0950628,0950628,0950629,7冊43頁,2,11,劉清古,財團法人新竹市世界高級中學,0620416,設台灣省新竹市光復路一段二五七號,"以創辦台灣省新竹市私立世界高級中學,並謀其發展。",捐助及補助,六十二年二月九日台灣省政府教育廳,"永  久",332437643.00,1,0950628,0950712,,彭珮綾,新竹市光復路一段二五七號,300,,,,,,,,章程變更：捐助章程及董事會組織章程第四條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AfgoPhMCgC79j4iTqKT4SEaKTyRHcTXOsSPPWdybcGybxbARITJLbMkFq0g=
095法登他000058,1,2,謝怜聰,84,0950706,0950706,0950707,5冊59頁,2,15,謝忠弼,財團法人食品工業發展研究所,0550321,新竹市食品路三三一號,一、研究及發展食品與生物等產業相關之科學與技術。二、提供食品與生物等相關產業技術服務，及投資其具創新或前瞻性之事業，帶動產業發展。三、培育及訓練食品與生物等相關產業之科技人才。四、策進及協助食品與生物等相關產業之國際交流與發展。,捐助,五十五年二月二十一日經濟部,"永  久",9500000.00,1,0950706,0951013,,李孟生,新竹市食品路三三一號食品研究所行政室,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gz0sFekx6ejn8EI4Jzkv0CKbs6pe9JSzJbPfgJ0BulIrhZw3F9dLB2jj9w==
095法登他000059,1,2,謝怜聰,158,0950707,0950707,0950708,8冊16頁,2,6,謝德勝,財團法人台灣省新竹市宏宗聖堂道學院,0640913,新竹市長安街九十九之二號,以闡揚中華固有道德文化及提倡社會公益事業,捐助,六十四年九月二日新竹縣政府,永久,32588165.00,1,0950707,0951013,,吳紀慧,新竹市西大路150號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X-fa4HjIUVkq0aVtrk2Tw9GIf3VLphGtesU5oHYJiMj6fjcggrXREApPP7c=
095法登他000060,1,2,謝怜聰,252,0950710,0950710,0950711,10冊26頁,2,12,宋隆文,財團法人新竹市立東門國民小學教育發展基金會,0820325,新竹市民族路三十三號,一、協助政府教育建設二、辦理全校性校內外之各項教育活動,校友、家長委員、地方人士自由捐助,八十二年一月十八日新竹市政府,永久,3700000.00,1,0950710,0951013,,賴蓉芳,新竹市民族路33號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iP97fR1ullbq2F9uVRuvM5wMwQVu8HC2qFis7nGI48jjtV6r-8Qzbh3AbGY=
095法登他000061,1,2,謝怜聰,429,0950714,0950714,0950717,14冊4頁,2,3,郭飛龍,財團法人智邦藝術基金會,0891215,新竹市科學工業園區研新三路一號,本會以支持當代藝術家創作、帶動人文藝術風氣為宗旨。,由智邦科技股份有限公司捐助。,"新竹市政府教育局  八十九年十二月六日","永     久",2000000.00,1,0950714,0951013,,溫淑媛,新竹市園區二路9號8樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WJZEi9bLF5qMXsbbqRfRK31E9db1XZQejgtphAquYGJav9iN69slSlCgtc0=
095法登他000062,1,2,謝怜聰,46,0950717,0950717,0950718,4冊25頁,1,3,賀雅文,財團法人基督教中華聖潔會,0491222,新竹市延平路一段一二三號,係本耶穌基督之精神，傳揚基督教義及辦理社會公益、慈善、教育事業並建設教會堂，所有管理、處分、基督教中華聖潔會所屬之動產不動產為目的。,由瑞典聖潔會及基督教信徒自由樂捐充之,四十九年三月十五日新竹縣政府,"永   久",125157641.00,1,0950717,0951013,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUjjFVQd5gT0q-nH9a7l4mIjham7Z0Ow-ALdczQKCXXIH2TMKoZnzyfZSg==
095法登他000063,1,2,謝怜聰,164,0950717,0950717,0950718,8冊22頁,1,4,黃德億,財團法人台灣省新竹縣溪南湖口顯聖宮,0680113,台灣省新竹縣湖口鄉愛勢村民生街四四號,奉祀天上聖母為主神並供奉諸神像以宏揚教義，敦睦信徒增進友誼與興辦社會福利公益慈善事業為宗旨。,捐助,六十七年十二月七日新竹縣政府,永久,6793467.00,1,0950717,0951013,,楊振興,新竹縣湖口鄉中山路二段13號,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0HzGuXzmP_60BXhNEzgvA2tIJqZG1BtKP5RTiAgyvL6T-y6rJO7BN4vL5Pc=
095法登他000064,1,2,謝怜聰,55,0950717,0950717,0950718,4冊49頁,2,8,李克勉,財團法人台灣省天主教會新竹教區,0501226,設:新竹市中正路一五六－一號,供應本教區所需之一切傳教設備及經費。以維持本教區現在及將來所經辦之宗教、慈善、教育（含幼稚教育）、社會福利各項事業。,國內外教友捐贈,五十年十二月十一日新竹縣政府,"永   久",372759.00,1,0950717,0951013,,"沈  明",新竹市中正路一五六之一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTVFSLV7ZrzhcIjLXdWw7V8vaJ9PtDIeCMjN9LZel9TILICKX8PWy-6y7A==
095法登他000065,1,2,謝怜聰,337,0950720,0950720,0950721,12冊11頁,2,4,楊玉全,財團法人昌益文教基金會,0850903,新竹市和平路142號4樓,以舉辦教育、文化、公益性事業及活動為宗旨,由昌益建設股份有限公司等捐助,新竹市政府(八五)府教社字第五九三八０號八十五年八月廿一日,永久,19757680.00,1,0950720,0951013,,林治彞,新竹市高峰路208號,300,,,,,,,,"章程變更：捐助章程第一,第三,第十一,第十九條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R-1f5hXSrjAK3FqmjWxvr58jK7dXCXLgSS7afuSCVjL3IxKDjTST9vsX3JU=
095法登他000066,1,2,謝怜聰,346,0950728,0950728,0950731,12冊20頁,2,6,"了  中",財團法人玄奘大學,0851223,新竹市香山區玄奘路48號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘大學，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,2192194079.00,1,0950728,0951013,,韓承敏,新竹市玄奘路四十八號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bXcTxZDF0_Vu7WtOi2hNyghrB_4l7sJIwKDQclwpD99F_VHQwKv25JpEZI4=
095法登他000067,2,2,謝怜聰,478,0950808,0950808,0950809,15冊3頁,1,3,陳鴻儀,社團法人台灣電子連接產業協會,0920516,新竹縣竹東鎮中興路四段一九五號五三館二０二室,本會以結合產、官、學、研共同促進連接器產業升級為宗旨,會員會費等,"內政部  九十年二月十五日","永   久",2574211.00,1,0950808,0951013,,朱靜慧,新竹縣竹東鎮中興路四段一九五號五三館二０二室,,,,,,,,,"章程變更：捐助章程第一條,第七條,第三十七條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SUw93IOJPWP9QIPpUCNFc15zfEzytvpz1WRzQG5L9tsiI-jTPwh5Si40b5o=
095法登他000068,1,2,謝怜聰,318,0950809,0950809,0950810,11冊42頁,1,11,許明德,財團法人自強工業科學基金會,0850110,新竹市光復路二段一０一號,本會係結合清華大學校友暨熱心人士，從事工業科學技術之研究發展，推動人文社會科學之大眾化和加速工商管理之現代化，以促進國家經濟建設。,由清華大學校友暨社會熱心人士捐助,經濟部六十二年十二月廿六日經(六二)工四一三五三號函,永久,11397158.00,1,0950809,0951013,,馬茜莎,新竹市光復路二段一０一號研發大樓二樓,300,,,,,,,,章程變更：捐助章程第十五條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/49CS8RGmJM3Pw5PfwaR2d88niEa3Em3pm6f4IhWcsPu8XTYkUnWGCk3at4A=
095法登他000069,1,2,謝怜聰,356,0950818,0950818,0950821,12冊30頁,2,4,柴松林,財團法人環境與發展基金會,0860730,新竹縣竹東鎮中興路四段一九五號工業技術研究院開放實驗室,推廣環保標章，鼓勵消費者愛用對環境有正面貢獻之產品，並進行環境品質管理研究及國際合作為宗旨，以提高我國環境品質及國際地位。,由財團法人工業技術研究院捐助。,行政院環境保護署八十六年六月廿三日環署綜字第三四六０二號,永久,5000000.00,1,0950818,0951013,,李紀瑩,新竹縣竹東鎮中興路四段195號53館102室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ny6ZcCWtBuc4QpWXuVQ48X83wk8PB3YIgCMk1rVle4nNuGB4UrOoEvucqdo=
095法登他000070,1,2,謝怜聰,539,0950824,0950824,0950825,16冊17頁,1,,吳秀連,財團法人荷蘭村環境保護基金會,0940929,新竹市武陵路175巷6號,"本會以推廣社區環境永續發展為目的,並依相關法令與環境保護財團法人設立許可及監督準則之規定,辦理與環境保護有關之教育、推廣、調查、研究、評估及生態保育等相關業務。",由國泰建設股份有限公司捐助。,"行政院環境保護署  94年8月31日","永   久",20000000.00,1,0950824,0951013,,黃成俊,新竹市武陵路175巷6號1樓,300,,,,,,,,"章程變更：捐助章程第八條修訂如下：董事會置董事長一人,副董事長一人,財務長一人,由董事互選產生,董事長綜合基金會會務,對外代表本會,副董事長及財務長襄助董事長綜理會務及監督基金會財務。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MELfISC92qMVuRLUbBGLvjNTnvA9P3YcvkHcDhzMcL0Bi90RpZvWfsQ9Egc=
095法登他000071,2,2,謝怜聰,532,0950825,0950825,0950828,16冊10頁,2,18,張正忠,社團法人國際獅子會台灣省第五聯合會,0940519,新竹市民生路一九三號十二樓,"本會不以營利為目的,以發揚人類博愛互助精神、增進國際間友誼、尊重自由啟發智慧
、提倡社會福利、促進國家安全為宗旨。",會員會費等,"台灣省政府   九十四年五月十六日","永   久",3300000.00,1,0950825,0951013,,蔡純卿,新竹市民生路一九三號十二樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-D1VjoN-8uOGFCwywuVIu5prCs6IDVCafH6Ekjh3zztxsXBz9Se5K6zvUDg=
095法登他000072,1,2,謝怜聰,387,0950828,0950828,0950829,13冊11頁,2,3,梁敬賢,財團法人中華基督教信義會勝利堂,0880430,新竹市建功一路二之一號,以宣揚基督教義在基督裡互為肢體，本馬太福音二十八章十九至二十節之經訓，共建天國於地上，得藉主日崇拜、福音佈道、禱告查經、小組造就、團契活動、社區關懷及文教廣宣等方式進行廣傳福音及造就信徒，並辦理社會公益慈善、社區教育、出版銷售基督教文物等事業。,由財團法人台灣省中華基督教信義會捐助,新竹市政府民國八十七年十二月十八日府民禮字第九五二九七號函。,永久,45270700.00,1,0950828,0951013,,王玉華,新竹市建功一路2之1號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVM8x9iNcN_X8BEnLKiDBv7wrhPw9vqSaBUdrle2HfDkthsI0NXECD7e9uE=
095法登他000073,1,2,謝怜聰,259,0950829,0950829,0950830,10冊33頁,2,13,邱福生,財團法人基督教信義遵道會,0820615,新竹市公道五路二段一三０巷七弄二十一號,為保持並增進國內外教會之基督教信仰及崇拜、並依美國總會之傳統附設研究聖經之神學院、育幼院、養老院、醫院等辦理附屬慈善事業，並取得及處分不動產,本會得受美國明尼達州信義總會捐助之財產或款項作為出資，此外他,五十八年六月十二日台北市政府,"永    久",6432400.00,1,0950829,0951013,,,,,,,,,,,,章程變更：捐助章程第十條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MIn6pD6DDUl-qo3fnBRJoU_JrFRleH_IXNyWNNg3S-lGHEZCO39LPjLd6Xs=
095法登他000074,1,2,謝怜聰,362,0950831,0950831,0950901,12冊36頁,2,9,王剴鏘,財團法人伊甸社會福利基金會,0861220,台北市文山區萬美街1段55號3樓,本基金會以舉辦社會福利為目的,由劉俠等人繼續捐助,內政部八十三年五月十四日內社字第八三七九七０二號、台北市政府七十二年三月十九日北市社四字第,永久,132773622.00,1,0950831,0951013,,湯一琴,新竹市光華二街72巷25弄7號,300,,,,,,,,"章程變更:捐助章程第三, 八,十一之一條, 十九,二十二條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8127aH1FeIzboDw2budl81-DBG1G0WtWJ9yktkqKEVMEW9fK_TY_05A1r_Q=
095法登他000075,1,2,謝怜聰,512,0950901,0950901,0950904,15冊37頁,2,2,吳梅寶,財團法人清華大學高階科技管理教育基金會,0930803,新竹市光復路二段一0一號國立清華大學管理學院,本會以培育經營管理人才，提昇經營管理教育之教學與研究水準為宗旨,由李文德等人捐助,新竹市市政府　　九十三年六月十八日,永　　　久,3000000.00,1,0950901,0951013,,許千慧,新竹市中山路40巷49號,110,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m85NeDxYe_mHpZa040LuYNxYg9yojYvgHCj_-41OulRvvlDR-RFguKcOjmM=
095法登他000076,1,2,謝怜聰,110,0950904,0950904,0950905,7冊18頁,2,4,賴再興,財團法人台灣省新竹縣基督教北門聖教會,0600209,新竹縣新竹市北大路二十一號,"傳佈基督教教義,辦理社會教育救濟事業",捐助,六十年一月八日新竹縣政府,"永  久",550000.00,1,0950904,0951013,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBvmmcazSbogub6dDIJMPbCAUOKTVLFsnCWOKUlX8yn2q1wyyfc74Zp5CoI=
095法登他000077,1,2,謝怜聰,43,0950907,0950907,0950908,4冊13頁,1,8,劉獻堂,財團法人台灣省新竹市私立曙光女子高級中學,0491006,新竹市北大路61號,辦理私立曙光女子高級中學，並謀求其發展,由天主教聖神修女傳教會捐助,四十九年十月四日台灣省政府教育廳,"永    久",311854931.00,1,0950907,0951013,,張寶華,新竹市北大路六十一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3u55I7VR11Z6tiAWZ24YFXo1CGhWt3zETDYKtB3wiCJiWIxmQ_LcLFWIEw==
095法登他000078,2,2,謝怜聰,490,0950912,0950912,0950913,15冊15頁,2,2,李武福,社團法人新竹市耕心文教發展協會,0920828,新竹市明湖路四八二巷三六之一號,本會為依法設立，非以營利為目的之社會團體，以結合社會各界力量發輝互助精神，共同推動有關弱勢家庭或教養有困難家庭子女課後照顧及終身教育之各項活動,會員會費等,新竹市政府　九十二年七月九日,永　　久,51500.00,1,0950912,0951013,,賴福鑑,新竹市明湖路298號4樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFR7pKXKL7osLQ9j9wx3nYDGFtTvjAn8eHMbTY5Y0dyA4snbiZeuDuxLT_c=
095法登他000079,1,2,謝怜聰,184,0950914,0950914,0950915,9冊9頁,2,7,白正龍,財團法人私立天主教華光智能發展中心,0740412,新竹縣關西鎮正義路一二六號,舉辦智障者特殊教育及職業訓練,由董事長葉由根捐助,七十四年三月十八日新竹縣政府八四府社福字第四七九二九號,"永   久",194000000.00,1,0950914,0951013,,周神助,新竹縣關西鎮正義路一二六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hG1dlMIOIAvUrBqxxoubvONwhqjcjr9AkrT0RufUv3Adth4utJNC_hOpVjs=
095法登他000080,1,2,謝怜聰,14,0950915,0950915,0950915,2冊20頁,2,7,江寧日,財團法人新城學租財團,0411209,新竹縣寶山鄉新城村新湖路三十二號,以資助教育事業為目的,由新城村新豐官國王祀所有土地組織變名為財團名義,四十一年十一月七日新竹縣政府,"永  久",100693750.00,1,0950915,0951013,,江信雄,新竹縣寶山鄉寶新路581號,308,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/La-Z-ompvp7yG54afLQXRt47xF7Lu3e_1mVBx9Px1nmY5I5zRPxqWogCKw==
095法登他000081,1,2,謝怜聰,291,0950922,0950922,0950925,11冊15頁,1,4,陳怡如,財團法人新竹縣私立明新敬老中心,0830816,新竹縣新豐鄉康樂路四五五號,"一、老人安養  二、老人看護  三、其他老人福利服務業務",由張逢喜等人共同捐助,"新竹縣政府  八三府社福字九一六七三號函核准許可設立",永久,98010000.00,1,0950922,0951013,,張茂凱,新竹縣新豐鄉新興路明新科大研發處,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/meMVV9dQpatJu8kyxt9GnTgfiU0z-0p4z6vyuBM90yNOKAmCI78jj3hyAQw=
095法登他000082,1,2,謝怜聰,207,0950922,0950922,0950925,9冊34頁,2,4,董事長,財團法人新竹關帝廟文教獎學基金會,0780307,新竹市關帝里南門街一０九之一號,為維護中華文化，發揚文武聖賢精神,由原「新竹武聖廟文教獎學基金會」暨新竹武聖廟移撥,七十八年二月二十五日新竹市政府,"永  久",21000000.00,1,0950922,0951013,,江宜蓁,新竹市食品路203號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mjLCgPZkRiOYm5VsOzCfnHzSmzZyIIisC1rvElJJL2UQ_uvW651NgQ8_4Kg=
095法登他000083,2,2,謝怜聰,463,0950926,0950926,0950927,14冊38頁,2,2,呂錦德,社團法人新竹縣彌勒大道弘慈會,0910612,新竹縣竹東鎮榮華里興農街一一三號,本會以彌勒佛慈容滿面、慈心滿懷，慈行遍處、慈愛一切皆大歡喜的特德，以及化混亂的世界為大同世界，化污濁的人間為人間淨土，化罪惡的世間為世間天國的鴻願及　盡心盡力，助人成功，不圖回報，一無我有　的精神，以傳揚彌勒大道教義為宗旨。,會員會費等,新竹縣政府　九十年九月五日,"永  久",200150.00,1,0950926,0951013,,陳文姬,新竹縣竹東鎮興農街113號,310,,,,,,,,"章程變更：捐助章程第30條,34條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObTBUbZIV6B4KNyInpOkqu7m4G_uDY3SQJtmpGagIe2KRi64XtOkyXymfwA=
095法登他000084,1,2,謝怜聰,453,0950926,0950926,0950927,14冊28頁,2,18,林柏榕,財團法人台灣兒童暨家庭扶助基金會,0910118,台北市信義區忠孝東路5段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,"台灣省政府社會處  四十三年十二月十日","永    久",2360545771.00,1,0950926,0951207,,沈俊賢,新竹市光復路一段531巷72之8號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oB1xBq00r-9cK1OwjOw4CP6XWTl_vLKufpjze5mdaIRJkxlD35HTETSvXos=
