登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
095法登他000108,1,2,簡福助,660702,0950418,0950418,0950420,3冊59頁,2,10,李念平,財團法人台北市私立達人女子高級中學,0660215,台北市內湖區內湖路2段314號,遵照國家教育政策暨現行教育法令之規定，辦理達人女子高級中學，並謀其健全發展。,捐助,65年6月16日台北市政府教育局北市教輝字第17659號,永久,518370832.00,1,0950418,0950914,0950428,林淑珍,台北市內湖區內湖路2段314號,114,,,,,,,,,,,,
095法登他000111,1,2,簡福助,490117,0950421,0950428,0950502,1冊55頁,1,11,曾正棟,財團法人臺灣省台北縣私立崇義高級中學,0491111,台北縣汐止市大同路3段68號,創辦私立崇義高級中學並謀其發展。,捐助,民國49年9月1日台灣省政府教育廳四九教二字第2977號,永久,63464852.00,1,0950428,0950914,0950509,張乾興,台北縣汐止市大同路3段68號,221,,,,,,,,,,,,
095法登他000112,1,2,簡福助,526,0950421,0950424,0950426,26冊35頁,2,3,鄒仁鴻,財團法人中華基督教浸信會嶺頭山莊福音中心,0891103,台北市士林區仰德大道2段11巷11號,以基督教聖經之原則，宣揚基督福音，提昇信徒靈命，促進教會復興，辦理各項營會及休閒活動，提供場地供團體或個人靈修、教育訓練之用，並辦理社會慈善公益事業等。,財團法人美南浸信會台北市事務所捐助,台北市政府民政局中華民國89年10月24日北市民三字第8923200800號函,永久,355029820.00,1,0950424,0950914,0950504,李景雯,台北市懷寧街47之1號2樓,100,,,,,,,,,,,,
095法登他000113,2,2,簡福助,535,0950421,0950424,0950426,27冊13頁,2,3,侯紀六,社團法人台灣聽障者攝影協會,0891220,台北市大同區酒泉街103巷11號1樓,以推展聽障者攝影藝術及研習，理論與應用技巧，提供高尚康樂活動及攝影技藝交流，促進其身心共同邁向攝影藝術水準為宗旨。,會員入會費、常年會費,內政部中華民88年12月31日台（88）內社字第8842312號函,永久,58152.00,1,0950424,0950914,0950504,,,,,,,,,,,"原組織章程第15條條文內容變更：
（業經主管機關內政部95年3月6日台內社字第0950037904號函核備）",,,,
095法登他000114,1,2,簡福助,167,0950424,0950427,0950502,8冊33頁,1,9,高世英,財團法人台北市私立志仁高級中學職業進修學校,0620712,台北市南京西路64巷17號,以創辦私立志仁高級中學職業進修學校並謀其發展為目的。,捐助,台北市政府教育局56.10.19北市教雲四字第12217號令,永久,18844000.00,1,0950427,0950914,0950509,錢紅絨,台北市南京西路64巷17號,103,,,,,,,,,,,,
095法登他000115,1,2,簡福助,530227,0950424,0950426,0950502,2冊5頁,2,13,杜明達,財團法人基督教中國佈道會,0531030,台北市士林區天母東路6之2號,一、創立教會，傳佈基督福音引人歸主。二、興辦兒童之家，以收容並教育貧困失依兒童及少年。三、設立神學院或聖經學校，造就傳道人才。四、附設幼稚園。五、其他有關佈道及慈善事業。,捐助,臺灣省政府53年10月13日,永久,201552594.00,1,0950426,0950914,0950509,陳文欽,台北市士林區天母東路6─2號,111,,,,,,,,,,,,
095法登他000116,1,2,簡福助,580367,0950425,0950426,0950502,2冊59頁,2,9,陳金俊,財團法人台北市醒心宮,0581007,台北市迪化街1段307巷9號,敬奉聖神仙佛，闡揚三教教義，遵守聖訓，改善信仰風俗，增進信徒和睦福利，遵守國策，并舉辦公益事業為目的。,捐助,台北市政府民政局58.9.24府民一字第48759號,永久,9254708.00,1,0950426,0950914,0950509,,,,,,,,,,,,,,,
095法登他000117,2,2,簡福助,297,0950425,0950426,0950502,15冊13頁,2,9,吳景陽,社團法人台北市家庭生活教育推廣協會,0851126,台北市士林區大北路31號,推廣家庭生活教育為宗旨，培訓專業人才為主要目的。,會員會費。,台北市政府社會局81.3.4.北市社一字第7382號函。,永久,226597.00,1,0950426,0950914,0950509,李麗瓊,台北市北投區公館路231巷1號,112,,,,,,,,,,,,
095法登他000119,1,2,簡福助,190,0950428,0950503,0950504,9冊39頁,2,5,郭石吉,財團法人台北市郭欽定文教基金會,0830312,台北市士林區文林路546號4樓,以兒童、青少年及親子為服務對象，以推廣文化、教育、公益為宗旨。,捐助,台北市政府教育局83.2.23北市教四字第5993號函,永久,10625000.00,1,0950503,0950914,0950516,蔡秀琴,台北市士林區文林546號,111,,,,,,,,,,,,
095法登他000120,1,2,簡福助,366,0950502,0950503,0950504,18冊31頁,2,4,許正郎,財團法人台北市中華基督教長老會石牌信友堂,0870330,台北市北投區立農街1段572號,以宣揚基督教教義，發揮宗教仁愛精神及興辦社會公益或慈善事業為宗旨。,捐助,台北市政府民政局⒊⒔北市民三字第8720607900號,永久,11825604.00,1,0950503,0950914,0950516,畢國洪,台北市北投區立農街1段572號,112,,,,,,,,,,,,
095法登他000121,1,2,簡福助,600403,0950505,0950508,0950510,2冊67頁,2,10,李傳洪,財團法人台北市私立薇閣高級中學,0600106,台北市北投區珠海路50號,以從事教育，發揚固有文化，培養民族精神、自治力量、公民道德以及健全體能，研究科學、修習生活智能而創辦私立薇閣高級中學(含國民中學)並附設高級商職與補校並謀其發展為惟一目的。,捐助,陽明山管理局59.12.26陽明教中字第34242號已改制為台北市政府教育局,永久,273845400.00,1,0950508,0950724,0950519,呂錦貴,台北市信義路2段271號9樓,100,,,,,,,,,,,,
095法登他000122,1,2,簡福助,514,0950505,0950508,0950510,26冊4頁,1,2,季麟連,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,本會以辦理社會福利慈善事業為目的，一、嘉惠國軍志願役官兵稚齡子女。二、辦理兒童福利有關之活動及慈善事業。三、設置國軍遺孤奬助學金。,除募集外或由其他團體、個人捐助,台北市政府北市社教字第33號函，中華民國47年11月15日,永久,2100000000.00,1,0950508,0950914,0950517,薛玉桂,台北市南港區南港路2段146號,115,,,,,,,,,,,,
095法登他000123,2,2,簡福助,807,0950505,0950508,0950510,41冊1頁,2,2,邱志瑤,社團法人玄牝太極健康導引學會,0940510,台北市士林區文林路83號2樓,以發揚中國養生功法及促進全民運動為目標，使全民均能夠擁有正確積極之健康觀念，並進而改善生活品質,入會費、常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,"內政部  中華民國92年9月16日  台內社字第0920033061號函",永久,7166.00,1,0950508,0960503,0950519,,,,,,,,,,,,,,,
095法登他000124,1,2,簡福助,501,0950508,0950509,0950515,25冊31頁,2,5,盧世祥,財團法人人權教育基金會,0830302,台北市北投區立農街2段155號,以推廣人權教育，培養本國國民健全人格為目的。,捐助,83年2月21日台北縣政府（83）北府教三字第057905號函,永久,20000000.00,1,0950509,0950914,0950523,莊美玲,台北市南港路2段178巷26號3樓之1,115,,,,,,,,,,,,
095法登他000125,1,2,簡福助,531,0950508,0950509,0950515,27冊1頁,1,4,黃志芳,財團法人國際合作發展基金會,0850704,台北市士林區天母西路62巷9號12樓,以增強國際合作，增進對外關係，促進經濟發展，社會進步及人類福祉為目的。,依經濟部主管之海外經濟合作發展基金會裁撤後之決算淨值逕行捐贈設置之,外交部85年6月29日外經貿二字第85304807號函,永久,11634131427.00,1,0950509,0950921,0950523,黃聖玄,台北市士林區天母西路62巷9號12樓,111,,,,,,,,,,,,
095法登他000127,1,2,簡福助,464,0950511,0950511,0950515,23冊40頁,1,2,林義順,財團法人台北市台北基督徒蘭雅禮拜堂,0890211,台北市士林區德行西路93巷7號地下樓之1,以管理、應用台北基督徒蘭雅禮拜堂所有一切財產，使信徒獲得靈性長進，及廣傳耶穌基督救世福音，並推動社會福利及公益事業為宗旨。,捐助,台北市政府民政局　89年1月29日　北市民三字第8920249100號函,永久,8734770.00,1,0950511,0950914,0950523,李秋娟,台北市士林區文林路740巷12號4樓,111,,,,,,,,,,,,
095法登他000128,1,2,簡福助,500139,0950511,0950619,0950623,1冊67頁,1,15,"陳  幸",財團法人台北市私立衛理女子高級中學,0500501,台北市士林區至善路2段321號,以創辦財團法人台北市私立衛理女子高級中學校並謀其發展為目的。,由衛理公會及各同學校友捐助。,台灣省政府教育廳50.7.10教二字第2561號函,永久,1576706830.36,1,0950619,0960503,0950703,谷筱雯,台北市士林區至善路2段321號,111,,,,,,,,"原捐助及組織章程第9條條文內容變更：
（業經本院民事庭95年法字第8號民事裁定確定）
原董事會組織規程第9條條文內容變更：
（業經主管機關臺北市政府教育局95年4月25日北市教中字第09533080300號函核備）",,,,
095法登他000129,1,2,簡福助,172,0950512,0950512,0950517,9冊3頁,2,5,羅光瑞,財團法人消化醫學研究發展基金會,0821013,台北市石牌路2段201號,以舉辦或資助消化系醫學研究之發展，培養消化系醫學研究人才及提昇消化醫學水準。,捐助,行政院衛生署82.9.13衛署醫字第八二六０七五六號函,永久,13000000.00,1,0950512,0950921,0950524,李新芝,台北市北投區石牌路2段201號（台北榮民總醫院基金會聯合辦公室）,112,,,,,,,,,,,,
095法登他000130,1,2,簡福助,449,0950512,0950512,0950517,22冊55頁,2,3,李壽東,財團法人思源內科醫學研究發展基金會,0881224,台北市北投區石牌路2段201號,以舉辦或補助內科系醫學研究之發展，培養內科系醫學研究人才及提昇內科醫學水準為目的。,捐助,行政院衛生署　中華民國88年12月13日　衛署醫字第88075498號函,永久,13145000.00,1,0950512,0950921,0950524,李新芝,台北市北投區石牌路2段201號（台北榮民總醫院基金會聯合辦公室）,112,,,,,,,,,,,,
095法登他000132,1,2,簡福助,580363,0950515,0950516,0950517,2冊57頁,1,12,廖明鋒,財團法人台北市普濟寺,0580918,台北市華陰街100號,宏揚佛法教義辦理社會救濟慈善事業。,捐助,台北市民政局府民二字第45207號函58年9月11日,永久,212971988.00,1,0950516,0950914,0950524,吳素秀,台北市大同區華陰街100號,103,,,,,,,,,,,,
095法登他000133,1,2,簡福助,45,0950515,0950516,0950517,2冊31頁,2,7,謝仁傑,財團法人台北市關天師天心慈善基金會,0770428,台北市北投區清江路102號1樓,本財團以辦理社會上貧苦須濟助之同胞之慰問及救濟事項等為目的。,捐助,"台北市政府社會局  77年3月17日北市社二字第8440號",永久,2000000.00,1,0950516,0950914,0950524,梁敬雄,台北市德行東路125號3樓,111,,,,,,,,,,,,
095法登他000134,2,2,簡福助,626,0950517,0950517,0950519,31冊55頁,2,4,高永亮,社團法人中華民國關懷腦瘤兒童協會,0910930,台北市北投區石牌路2段201號,以關懷腦瘤兒童身心發展，提昇腦瘤兒童治癒機會，宣導正確醫療觀念，交換家長輔育病童經驗，並增進與國內外有關團體之交流，發揮互助力量為目的。,㈠入會費。㈡常年會費。㈢事業費。㈣會員捐款。㈤委託收益。㈥基金及其孳息。㈦其他收入。,內政部中華民國89年5月17日台內社字第8960854號函同意設立,永久,85323.00,1,0950517,0960131,0950526,徐嘉蔚,台北市北投區石牌路2段201號,112,,,,,,,,,,,,
095法登他000135,2,2,簡福助,524,0950523,0950524,0950529,26冊29頁,2,4,曹小敏,社團法人中華少年及兒童福祉關懷協會,0891027,台北縣淡水鎮樹梅坑29號地下1樓,以促進少年及兒童福祉為職志，秉持『幼吾幼以及人之幼』的精神與社會責任使命感，結合社會大眾力量，宣導推動一切相關少年及兒童福祉工作，落實政府揭櫫『兒童福利法』與『少年福利法』之精神為宗旨。,捐助,內政部中華民國88年11月20日台（88）內社字第8837974號函,永久,36301.00,1,0950524,0960503,0950608,郭蔚荻,台北市中山區玉門街1號3樓,104,,,,,,,,,,,,
095法登他000136,2,2,簡福助,720,0950526,0950606,0950612,36冊37頁,2,2,陳怡君,社團法人台灣母乳協會,0930206,台北市內湖區星雲街158號12樓之2,以支持母乳哺育，參與母乳推廣，以健全母乳哺育環境為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部　中華民國92年3月6日台內社字第0920009052號函,永久,270229.00,1,0950606,0950914,0950619,黃玉燕,台北縣三重市雙園街57巷34弄20號,241,,,,,,,,"原組織章程第17、18、36條條文內容變更：
（業經主管機關內政部中華民國94年12月30日台內社字第0940047904號函核備）",,,,
095法登他000137,1,2,簡福助,855,0950529,0950529,0950602,43冊9頁,2,5,蔡國熊,財團法人台北市私立蔡山先生慈善事業基金會,0830527,台北市士林區芝玉路1段202號11樓,以辦理社會福利慈善事業為目的。,由捐助人蔡國熊捐助,"台北市政府社會局83年5月2日  北市社二字第19618號函",永久,10000000.00,1,0950529,0960813,0950609,林俊明,台北縣淡水鎮中正東路2段91號,251,,,,,,,,,,,,
095法登他000138,1,2,簡福助,500135,0950529,0950529,0950602,1冊63頁,1,9,王立德,財團法人台灣佛教道友會,0500320,台北市大同區保安街1─12號財福大廈,以宣揚佛教教義，擴充佛教基礎，廣佈善道，並舉辦慈善救濟事業為宗旨。,捐助,台灣省政府50.3.13府民一字第16989號,永久,75373664.00,1,0950529,0950914,0950609,,,,,,,,,,,,,,,
095法登他000139,1,2,簡福助,127,0950601,0950601,0950605,6冊33頁,1,5,張聖嚴,財團法人法鼓山文教基金會,0810415,台北市北投區光明路276號,本會以淨化人心、促進社會祥和、贊助興辦教育學術文化社會公益事業建設暨推廣佛教學術文化為宗旨。,捐助,81年3月17日教育部台(81)社字第13757號,永久,216077287.00,1,0950601,0960813,0950614,賴沛琳,台北市北投區承德路7段388號2樓,112,,,,,,,,"原捐助章程第2條條文內容變更：
（業經本院民事庭95年度法字第9號民事裁定確定）",,,,
095法登他000140,1,2,簡福助,570324,0950601,0950601,0950605,2冊43頁,1,12,陳璽安,財團法人台北市私立稻江高級商業職業學校,0570606,台北市大同區民權西路225巷24號,為遵照國家教育政策暨現行教育法令之規定，辦理職業學校，並謀其健全發展。,捐助,台北市政府教育局57.8.9北市教雲二字第19997號函,永久,51794049.00,1,0950601,0950921,0950614,徐淑玲,台北市大同區民權西路225巷24號,103,,,,,,,,,,,,
095法登他000141,1,2,簡福助,520191,0950602,0950605,0950607,1冊87頁,2,15,張鏡湖,財團法人中國文化大學,0520815,台北市士林區華岡路55號,為供應中國文化大學所需之一切設備及經費。,捐助,51.7.11.教育部台(51)高字第9342號,永久,10409548029.00,1,0950605,0960806,0950615,曾習賢律師,台北市中山區民權東路3段56號4樓之1,104,,,,,,,,,,,,
095法登他000142,1,2,簡福助,620540,0950605,0950605,0950607,3冊5頁,2,6,王小星,財團法人台北市基督教使徒信心會,0620802,台北市北投區文林北路244巷41號,為闡揚福音與增進靈性，辦理社會救濟及基督教育事業。,捐助,陽明山管理局62.2.26,永久,12596000.00,1,0950605,0960813,0950615,梅振男,台北市北投區文林北路244巷41號,112,,,,,,,,,,,,
095法登他000143,1,2,簡福助,241,0950605,0950605,0950607,12冊21頁,1,6,詹惠登,財團法人周凱劇場基金會,0770303,台北縣淡水鎮自強路80巷21號3樓,以辦理劇場藝術之研討及兩岸文化交流等相關活動之推展。,捐助,教育部77.1.18台(77)社字第24702號,永久,1000000.00,1,0950605,0950921,0950615,黃逸雯,台北縣淡水鎮自強路80巷21號3樓,251,,,,,,,,"原捐助暨組織章程第2條條文內容變更：
（業經本院民事庭95年度法字第7號民事裁定確定）",,,,
095法登他000144,1,2,簡福助,874,0950605,0950606,0950612,44冊8頁,1,4,辜嚴倬雲,財團法人中華民國婦聯聽障文教基金會,0850314,台北市北投區振興街45號,以推展並捐助聽障文教工作為宗旨。,由中華民國婦女聯合會捐助,教育局　85年2月26日台（85）社（四）字第85004594號函,永久,897000000.00,1,0950606,0950724,0950619,蘇瑛敏,台北市北投區振興街45號,112,,,,,,,,,,,,
095法登他000146,1,2,簡福助,615,0950605,0950606,0950612,31冊22頁,2,2,陳澤南,財團法人台北市陳悅記老師府基金會,0910611,台北市大同區重慶北路3段9巷2號,本會以維持祭祀，維修祖先墓園，保存「老師府」並永續發展，闡揚祖德、敦親睦鄰，增進族人福利，樹立團結互助精神，並辦理社會文化教育及公益慈善事業為宗旨。,由祭祀公業陳悅記所捐助,台北市政府民政局91年1月21日北市民三字第09022940100號函,永久,22845254.00,1,0950606,0950921,0950619,,,,,,,,,,,,,,,
095法登他000147,1,2,簡福助,875,0950606,0950607,0950612,44冊9頁,2,7,陳文正,財團法人中華民國自閉症基金會,0761127,台北市士林區中山北路5段841號4樓之2,一、推行自閉早期發現、早期診治、以協助自閉症患者自立更生，並為其本人及家屬爭取基本權利。二、推展自閉症之醫療、教育、職訓、安養及其相關信託業務。三、促進也有關自閉症之學術研究。四、喚起社會大眾對自閉症之認識，並進而關心、接納及協助自閉症患者，以解決其困難，增進其福利。,由台北市東區扶輪社捐助,"行政院衛生署  76年9月24日  衛署醫字第687550號函",永久,16000000.00,1,0950607,0950724,0950619,孫佩瑛,台北市士林區中山北路5段841號4樓之2,111,,,,,,,,,,,,
095法登他000148,1,2,簡福助,117,0950606,0950606,0950612,6冊13頁,2,6,陳耀奇,財團法人益嬰文教基金會,0801128,台北縣淡水鎮商工路198巷4號,推行台北縣社區兒童教育發展。,捐助,台北縣政府⒒,永久,3800000.00,1,0950606,0950921,0950619,陳瑜玲,台北市大業路462－8號9樓,112,,,,,,,,,,,,
095法登他000149,1,2,簡福助,493,0950609,0950613,0950614,25冊7頁,2,3,孫若男,財團法人台北市衛理校友教育基金會,0890530,台北市士林區至善路2段321號,以致力於青少年的人格養成為宗旨，導正青少年建立正確之價值觀，培養榮譽、自尊、自重及獨立自主的精神，發揚以人為本之教育目標。,由台北市私立衛理女子高級中學校友會捐助,台北市政府教育局中華民國89年5月8日北市教六字第8922895500號函,永久,7200000.00,1,0950613,0960503,0950622,鄭玲琪,台北市南京東路2段123號12樓,104,,,,,,,,,,,,
095法登他000150,1,2,簡福助,640641,0950612,0950613,0950614,3冊39頁,2,10,詹雙榮,財團法人星隆獎學基金會,0640908,台北市大同區承德路3段67號,嚮應政府福利政策，為培養工業人才，鼓勵學生敦品勵學。,捐助,台北市政府教育局64.8.16.北市教四字第53號,永久,8249400.00,1,0950613,0950921,0950622,詹錫富,台北市承德路3段67號,103,,,,,,,,,,,,
095法登他000152,1,2,簡福助,693,0950614,0950614,0950620,35冊16頁,2,6,張德明,財團法人台北市素香慈善事業基金會,0791105,台北市內湖區成功路2段325號（三軍總醫院）,救助貧苦病患醫療及復健，期使無力負擔醫療費用之貧苦病患有獲得醫療之同等機會，俾原有可望挽救之生命或肢體機障，能獲得醫療照顧而不致放棄應有之治療。,林素香女士捐助,79年9月26日台北市政府社會局　北市社二字第33579號函,永久,10000000.00,1,0950614,0950921,0950628,蔡惠芳,台北市內湖區成功路2段325號（三軍總醫院社會服務科）,114,,,,,,,,,,,,
095法登他000153,1,2,簡福助,721010,0950614,0950614,0950620,4冊57頁,2,5,陳政忠,財團法人台北市陳安文教基金會,0720713,台北市士林區延平北路6段116巷46號1樓,1.協助貧寒家庭子女就學，繼續完成其學業。2.一般清寒家庭之救助。3.文教社會風氣之宣導。,捐助,台北市政府教育局72年6月27日,永久,1000000.00,1,0950614,0960503,0950628,廖美玲,台北市大同區承德路1段70─1號15樓,103,,,,,,,,,,,,
095法登他000155,1,2,簡福助,169,0950616,0950619,0950623,8冊37頁,2,5,何既明,財團法人台北市南海文教基金會,0820918,台北市承德路7段34號10樓,以提倡社會優良讀書風氣為宗旨。,捐助,台北市政府教育局82.7.29北市教四字第34582號,永久,16500000.00,1,0950619,0950921,0950703,謝碧華,台北市北投區承德路7段34號10樓,112,,,,,,,,,,,,
095法登他000156,1,2,簡福助,410,0950616,0960619,0950623,20冊39頁,1,3,黃達夫,財團法人黃達夫醫學教育促進基金會,0880225,台北市北投區立德路125號,培育優良醫師，倡導醫療品質觀念，期能改善國內的醫學教育、醫療品質，健全國內醫療體系，使國人能得到完善的醫療照顧，並達到維護全民健康為目的。,捐助,行政院衛生署⒑⒕衛署醫字第87054000號,永久,72396187.00,1,0950619,0950921,0950703,簡黃豐,台北市信義區基隆路1段333號9樓,110,,,,,,,,,,,,
095法登他000157,2,2,簡福助,824,0950619,0950619,0950623,41冊18頁,2,2,陳怡君,社團法人台灣女性影像學會,0940309,台北市大同區赤峰街77巷14號3樓,本會以闡揚女性影像之創作、展覽、發行、教育等為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國93年5月28日台內社字第0930066872號函,永久,2586271.00,1,0950619,0950921,0950703,陳秀鑾,台北市大同區赤峰街77巷14號3樓,103,,,,,,,,"原組織章程第7、9、15、24條條文內容變更：
（業經主管機關內政部中華民國95年5月23日台內社字第0950085014號函核備）",,,,
095法登他000158,1,2,簡福助,456,0950619,0950619,0950623,23冊16頁,1,3,張聖嚴,財團法人法鼓山人文社會獎助學術基金會,0890117,台北市北投區光明路276號,一、推動人文社會化，社會人文化之理念；以提昇人的品質，建設人間淨土。二、經由人文社會學術之探討，開發人的心智、轉變人的觀念；以達成淨化人心，淨化社會的目的。三、鼓勵社會各界人士撙節祝賀、追思及特別紀念之費用，移作文教獎助金；既可永久紀念，亦能改善社會風氣，造福社會。,捐助。,教育部　中華民國89年1月12日　台（89）社（四）字第89003339號函　,永久,705655822.00,1,0950619,0950921,0950703,蘇芍朱,台北市仁愛路2段56號,100,,,,,,,,"原捐助章程第12、20條條文內容變更：
（業經本院民事庭95年度法字第2號民事裁定確定）",,,,
095法登他000159,2,2,簡福助,877,0950619,0950621,0950627,44冊11頁,2,3,張佳航,社團法人中華民國領航弱勢族群創業暨就業發展協會,0860701,台北市南港區玉成街201巷8弄14號1樓,以扶助弱勢族群創業暨就業發展為宗旨。,入會費、常年會費、贊助年會費、事業費、捐款、基金及其孳息、委託收益、其他收入,"內政部  86年4月23日台(86)內社字第8612486號函",永久,53000.00,1,0950621,0950814,0950705,,,,,,,,,,,,,,,
095法登他000161,1,2,簡福助,509,0950621,0950622,0950627,25冊55頁,2,3,陳啟明,財團法人乳癌學術研究基金會,0890911,台北市北投區立德路125號,乳癌學術研究及協助衛生單位從事乳癌相關臨床之工作,捐助,行政院衛生署中華民國89年4月21日衛署醫字第89017846號,永久,13929003.00,1,0950622,0950921,0950705,洪逸蓁,台北市北投區立德路125號,112,,,,,,,,,,,,
095法登他000162,2,2,簡福助,878,0950621,0950622,0950627,44冊12頁,1,2,"陳  鐳",社團法人中華神州差傳會,0910221,台北市北投區崇仁路1段17巷1號4樓,以耶穌基督博愛精神，提倡有益身心之正當活動和辦理公益慈善事業，促進社會風俗之改善為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民€國90年12月13日台(90)內社字第9035138號函,永久,2000000.00,1,0950622,0960131,0950705,黃慶淵,台北市北投區崇仁路1段17巷1號4樓,112,,,,,,,,,,,,
095法登他000164,2,2,簡福助,827,0950622,0950626,0950628,42冊1頁,1,1,劉易榮,社團法人台北市真佛宗燃燈學會,0940131,台北市大同區西寧北路35號2樓,以弘揚真佛密法、導正人心、淨化社會為宗旨；以佛陀慈心，救助及輔導弱勢團體為目的。,入會費、常年會費、會員捐款、其他收入,臺北市政府社會局中華民國93年12月29日北市社一字第09341789300號函,永久,500000.00,1,0950626,0950921,0950705,張明聰,台北市松山區復興北路57號6樓之2,105,,,,,,,,"原組織章程第30條條文內容變更：
（業經主管機關臺北市政府社會局中華民國95年5月8日北市社一字第09534850300號函核備）",,,,
095法登他000165,1,2,簡福助,590383,0950623,0950626,0950628,2冊63頁,1,10,陳林富,財團法人台北市關渡宮,0590505,台北市北投區知行路360號,以宏揚聖母教義促進地方宗教，並管理本法人財產及辦理社會慈善公益事業為宗旨。,捐助,陽明山管理局改制為台北市政府民政局59年3月,永久,793400935.00,1,0950626,0960131,0950705,楊譽瑗,台北市北投區知行路360號,112,,,,,,,,,,,,
095法登他000166,1,2,簡福助,761,0950623,0950626,0950628,38冊40頁,1,1,余建新,財團法人台北市中視愛心社會福利慈善事業基金會,0930727,台北市南港區重陽路120號,以辦理社會公益慈善活動、關懷弱勢團體、提供急難救助、發揚愛心精神為目的。,由中國電視事業股份有限公司以現金捐助之,台北市政府社會局93年6月25日北市社二字第09335976000號函,永久,10000000.00,1,0950626,0950921,0950705,楊漣漪,台北市南港區重陽路120號,115,,,,,,,,,,,,
095法登他000167,2,2,簡福助,880,0950623,0950627,0950629,44冊14頁,2,3,張淵隆,社團法人中華視障路跑運動協會,0891002,台北市南港區忠孝東路6段217號2樓,以推廣視障同胞路跑運動，宣導明盲人互助相依之精神，散播愛心，培養視障同胞強健體魄增加就業機會，提昇國內視障體育水準，倡導視障同胞運動風氣，促進國際視障體育運動交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金與其孳息、其他收入,內政部中華民國89年8月18日台（89）內社字第8921884號函,永久,289580.00,1,0950627,0950724,0950706,佘方芳,台北市南港區忠孝東路6段217號2樓,115,,,,,,,,"原組織章程第7、11、30條條文內容變更：
（業經主管機關內政部中華民國95年5月5日台內社字第0950074235號函核備）",,,,
095法登他000168,2,2,簡福助,305,0950627,0950628,0950703,15冊29頁,2,15,謝季芸,社團法人中國書法學會,0851017,台北市大同區歸綏街209號7樓之6,以提倡中國書法發揚民族文化為宗旨。,會員繳納會費及其捐款,"內政部82年3月 台內社字第8206003號函",永久,9161795.00,1,0950628,0950921,0950711,王為正,台北市大同區歸綏街209號7樓之6,103,,,,,,,,"原組織章程第18、24條條文內容變更：
（業經主管機關內政部中華民國95年5月1日台內社字第0950073805號函核備）",,,,
095法登他000169,1,2,簡福助,360,0950627,0950628,0950703,18冊19頁,2,4,周荃,財團法人賢德惜福文教基金會,0861227,台北縣八里鄉舊城村中華路2段180號10樓,以台北縣文化教育政策研究發展暨服務為宗旨，依有關法令規定辦理各項業務。,由台灣邁新企業有限公司及國航航空器工業有限公司共同捐助,台北縣政府⒒八六北府教三字第442361號,永久,2000000.00,1,0950628,0960316,0950711,周志舜,台北市秀明路2段118巷1號4樓,116,,,,,,,,,,,,
095法登他000170,1,2,簡福助,146,0950630,0950630,0950704,7冊31頁,2,5,陳慧珠,財團法人德華文教基金會,0820107,台北縣淡水鎮自強路295─2號13樓,以發揚固有文化、傳統道德，導正社會人心為宗旨。,捐助,教育部81.12.22台(81)社字第70393號函,永久,10000000.00,1,0950630,0950921,0950711,,,,,,,,,,,"原捐助章程第一、二、四、六、九至十三、十五條條文內容變更：
（業經本院民事庭九十三年度法字第三四號民事裁定確定）",,,,
095法登他000171,1,2,簡福助,344,0950630,0950630,0950704,17冊27頁,1,6,辜嚴倬雲,財團法人辜公亮基金會和信治癌中心醫院,0780811,台北市北投區立德路125號,以癌症之整體性治療、研究以及有關醫事人員之培育為宗旨。,台灣水泥股份有限公司等法人機構捐助現金或土地,行政院衛生署⒎⒕衛署醫字第817528號,永久,3261713837.00,1,0950630,0960503,0950711,沈碧琴會計師,台北市基隆路1段333號9樓,110,,,,,,,,,,,,
095法登他000172,1,2,簡福助,785,0950630,0950704,0950707,39冊55頁,1,1,釋證嚴,財團法人慈濟傳播文化志業基金會,0931231,台北市北投區立德路2號,以健全大眾傳播媒體文化之發展，闡揚世間真、善、美，促進人心淨化、社會祥和為宗旨。,由財團法人中華民國佛教慈濟慈善事業基金會捐助,行政院新聞局93年12月28日新廣一字第0930606201號函,永久,1356288098.00,1,0950704,0960316,0950718,楊秀勳,台北市北投區立德路2號,112,,,,,,,,,,,,
095法登他000173,2,2,簡福助,882,0950630,0950704,0950707,44冊16頁,1,5,陳學聖,社團法人中華民國腦性麻痺協會,0810916,台北市士林區中正路420號2樓之2,本會以結合全國腦性麻痺復健工作人員之力量，致力腦性麻痺工作之研究發展及推展為宗旨。,捐助,"內政部81年8月1日  台(81)內社字第8187725號函",永久,1982783.00,1,0950704,0970312,0950718,"林  恬",台北市士林區中正路420號2樓之2,111,,,,,,,,,,,,
