登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
105法登他000061,2,2,全國榮,431,1050617,1050617,1050617,20冊10頁,2,2,傅子耕,社團法人屏東縣新美學文化協會,1000727,屏東縣潮州鎮光春路239號,協辦各機關或團體主辦有關DIY生技保養品課程、在地飲食文化推廣、生活美學課程等相關之項目。,會員捐助,屏東縣政府100年5月27日屏府社政字第1000136725號函,永久,20000.00,1,1050617,,,,,,,,,,,,,法人名稱、章程、圖記、會址及新任理、監事印鑑變更,,,,
105法登他000062,1,2,全國榮,148,1050617,1050617,1050617,6冊3頁,2,6,鍾美毓,財團法人屏東縣私立永安老人養護中心,0871217,屏東縣恆春鎮網紗里大埔路8號,舉辦老人福利慈善事業為宗旨,由陳周和美、施永豐、林振華等捐助,"台灣省屏東縣政府 八十七年七月十八日 八七屏府社福字第一二二二二八號",永久,174883889.00,1,1050617,,,,,,,,,,,,,新任董、監事印鑑,,,,
105法登他000063,2,2,全國榮,268,1050617,1050617,1050617,12冊6頁,2,5,許光廷,社團法人中華民國人文資源研究學會,0951016,屏東縣鹽埔鄉鹽南村中和路25號,經由學術研究促進人文資源的維護與利用,會員會費,內政部95年9月5日台內社字第0950143101號函,永久,20000.00,1,1050617,,,,,,,,,,,,,新任理、監事印鑑，會址異動,,,,
105法登他000064,1,2,全國榮,123,1050627,1050627,1050627,4冊18頁,1,7,劉伯男,財團法人永達技術學院社區總體營造文教基金會,0850907,屏東縣麟洛鄉麟蹄村中山路316號,以協助及配合永達技術學院提昇學術與生活品質，推動學校與校友、家長聯繫及協助學校推廣教育與回饋社區為宗旨。,由永達技術學院（故董事長王天賞先生）等捐助,教育部民國八十五年八月十二日台(85)社(四)字第八五五一二三０六號函,永久,25222513.00,1,1050627,,,,,,,,,,,,,原捐助暨組織章程第1條、第6條、第10條、第12條、第13條及第17條條文修正變更。,,,,
105法登他000065,2,2,全國榮,465,1050627,1050627,1050627,22冊4頁,2,2,鄧宏昌,社團法人台灣基督教安提阿聖經協會,1011001,屏東市興豐路22號1樓,本會為依法設立，非以營利為目的之宗教團體，以宣揚基督福音，辦理宗教與社會公益事業為宗旨。,會費及捐贈,內政部中華民國101年9月5日台內社字第1010294751號函,永久,1100000.00,1,1050627,,,,,,,,,,,,,新任理、監事印鑑,,,,
105法登他000066,1,2,全國榮,17,1050704,1050704,1050704,1冊1頁,1,16,王仁孚,財團法人永達技術學院,0560725,屏東縣麟洛鄉麟蹄村5鄰中山路316號,為遵照國家教育政策暨現行教育法令規定，辦理永達技術學院並附設專科部並謀其健全發展。,由創辦人財團法人永達技術學院捐贈,56年6月10日教育部，台五六高字第9841號,永久,1480093837.00,1,1050704,,,,,,,,,,,,,繼任董事印鑑。,,,,
105法登他000067,1,2,全國榮,56,1050705,1060705,1050705,2冊14頁,2,9,伍水源,財團法人台灣省屏東縣東港東隆宮,0730705,屏東縣東港鎮東隆里東隆街21之1號,奉祀溫府王爺為主神、闡揚我國傳統正道及興辦公益慈善事業，策進國泰民安，樂利民生為宗旨。,以原東隆宮所有財產及其孳息捐助之,台灣省屏東縣政府，中華民國六十六年一月十一日，屏府民行字第一０九五０七號,永久,730342014.40,1,1050705,,,,,,,,,,,,,董事、監事印鑑。,,,,
105法登他000068,2,2,全國榮,556,1050706,1050706,1050706,26冊15頁,1,1,黃顯樑,社團法人屏東縣九如鄉鄉土文化協會,1050523,屏東縣九如鄉東寧村新庄路40巷16號,鄉土文化特殊的歷史情結，在一片關切情懷中落實具體藝術活動融入社會脈絡演繹中時代教育，讓下一代瞭解與認識，培養踏實家鄉生活中熱愛鄉土自然環境，呈現尊榮傳承教育意義為目的。,入會費及常年費,屏東縣政府中華民國105年5月6日屏府社政字第10514481500號函,永久,35400.00,1,1050706,,,,,,,,,,,,,圖記變更。,,,,
105法登他000069,1,2,全國榮,211,1050707,1050707,1050707,9冊9頁,1,4,林再錦,高鳳學校財團法人,0920527,屏東縣長治鄉復興村新興路38號,為培育實踐中華文化儒家道德倫理思想並具備國際移動能力的莘莘學子，以期對社會、國家、世界有所貢獻，辦理高級中等以下各級學校。,捐贈。,教育部、92年5月19日台技（二）字第0920070016A號,永久,1045279737.00,1,1050707,,,,,,,,,,,,,繼任董事長及新任董事印鑑。,,,,
105法登他000070,1,2,全國榮,384,1050711,1050711,1050711,18冊3頁,2,3,陳彩瓊,財團法人中華傳統文化教育基金會,0990414,屏東縣潮州鎮北門路202號,以教育弘揚及落實中華傳統文化精神為宗旨。,現金捐款,屏東縣政府教育處99年4月7日,永久,2000000.00,1,1050711,,,陳麗鳳,台中市西區美村路一段164巷22號,403,,,,,,,,新任董事印鑑。,,,,
105法登他000071,1,2,全國榮,463,1050714,1050714,1050714,22冊2頁,1,2,張湘熙,財團法人六堆學文化藝術基金會,1010913,屏東縣竹田鄉履豐村豐明路1-5號,本會以六堆地區之人文歷史與自然環境為研究主體，並以促進社群進步與發展為宗旨。,捐助,屏東縣政府中華民國101年9月3日屏府文推字第10126995500號函,永久,2000000.00,1,1050714,,,,,,,,,,,,,繼任董事長及新任董、監事印鑑。,,,,
105法登他000072,1,2,全國榮,73,1050714,1050714,1050714,3冊2頁,1,17,鈕廷莊,陸興學校財團法人,0800913,屏東市廣東路150號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,123157312.00,1,1050714,,,,,,,,,,,,,財產總額變更。,,,,
105法登他000073,2,2,全國榮,432,1050715,1050715,1050715,20冊11頁,2,5,黃美惠,社團法人屏東縣不動產經紀人公會,1000802,屏東市建豐路22號,本會為依法設立，非以營利為目的之自由職業團體，以保障會員權益、協助推行政令為宗旨。,常年會員會費。,屏東縣政府中華民國92年6月18日屏府社政字第0920094657號函,永久,120000.00,1,1050715,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000074,1,2,全國榮,89,1050803,1050803,1050803,3冊18頁,2,7,許明助,財團法人屏東縣私立磐石社會福利事業基金會,0820827,屏東縣里港鄉茄苳村武洛路8之25號,本會以辦理社會福利事業為宗旨,由捐助方式,82年8月4日屏東縣政府(82屏府社福116062號),永久,3550000.00,1,1050803,,,,,,,,,徐崴立,高雄市三民區九如二路495號9樓,,,新任董、監事印鑑。,,,,
105法登他000075,2,2,全國榮,197,1050808,1050808,1050808,8冊15頁,2,6,黃俊傑,社團法人屏東縣怡然藝術協會,0910604,屏東市中正路640之2號,"結合各鄉鎮藝術工作同好者，推展藝術美育活動，提昇社會生活品質，舉辦藝術展演活動、戶外寫生比賽、作品鑑賞課程等，實踐人親、土親、文化建設  推廣民間藝術為宗旨。",會費、捐贈、其他收入及孳息。,屏東縣政府、九十一年五月十五日屏府社政字第０九一００七六一四八號,永久,16228.00,1,1050808,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000076,1,2,全國榮,53,1050809,1050809,1050809,2冊10頁,2,16,蔡文賢,屏榮學校財團法人,0511023,屏東市民學路一ＯＯ號,辦理高級中等學校，並謀其健全發展。,由創辦人蔡江來個人捐助。,台灣省教育廳，中華民國四十六年四月廿九日，四六教三字第二二五四二號,永久,945608056.00,1,1050809,,,,,,,,,,,,,新任董、理事印鑑。,,,,
105法登他000077,2,2,全國榮,490,1050811,1050811,1050811,23冊9頁,2,19,洪仙文,社團法人屏東縣洪姓宗親會,1020827,屏東縣萬丹鄉新庄村新鐘路408號,聯絡宗親情感團結同宗力量，發揚敦親睦族互助合作之精神，增進會員福利，推展公益慈善事業。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,屏東縣政府中華民國102年7月30日屏府社政字第10222829300號函,永久,1898915.00,1,1050811,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000078,2,2,全國榮,331,1050823,1050823,1050823,15冊10頁,2,4,林良有,社團法人台灣農業關懷使命團,0970326,屏東市大連路60巷16號,本著基督博愛精神，透過農業有關之輔導訓練、技術指導，並提供資訊等服務，協助教會之關懷事工，並協助其他非營利基督教機構從事農業相關事宜。此外，也在國內外偏遠地區從事農業有關之教導，期能改善對土地合理，有效之使用，進而提升當地居民生活品質。,入會費、常年會費,中華民國97年2月21日台內社字第0970030581號,永久,10000.00,1,1050823,,,,,,,,,,,,,新任理、監事印監。,,,,
105法登他000079,1,2,全國榮,153,1050912,1050912,1050912,6冊8頁,1,5,蘇政君,財團法人屏東縣私立椰子園老人養護之家,0880526,屏東縣長治鄉繁昌村振興路16之9號,"1、依老人福利法規定辦理之養護機構。
2、依老人福利法的規定舉辦老人福利慈善事業。
3、關於志願服務之辦理及推廣事項。
4、關於接受政府機關指導委辦各項社會福利服務事項。
5、關於老人住院醫療照顧服務事項。
6、關於人力資源培訓、媒合、派遣暨承攬等業務執行事項。",由蘇玉霖、王青茂、陳慶林、賴平妹、陳志樑、蕭玲珍等人捐助,臺灣省屏東縣政府，八十八年四月廿三日，八八屏府社福字第七０四五七號,永久,91005000.00,1,1050912,,,,,,,,,,,,,一、財產總額變更。二、捐助章程第一章總則第五條修正變更。,,,,
105法登他000080,1,2,全國榮,408,1050912,1050912,1050912,19冊7頁,1,3,陳明順,財團法人阿猴媽祖文教基金會,0991202,屏東市中山路39號,本會以推廣學術、文化、教育、宗教為宗旨,捐助財團法人屏東市聖帝廟慈鳳宮,屏東縣政府99年11月10日屏府文推字第0990255696號函,永久,30000000.00,1,1050912,,,,,,,,,,,,,捐助章程第六條修正變更。,,,,
105法登他000081,1,2,全國榮,9,1050913,1050913,1050913,1冊10頁,1,12,黃建清,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市民生東路12號,協助政府發展職業教育,自由捐贈,中華民國五十一年一月二十九日,永久,368603680.00,1,1050913,,,,,,,,,,,,,繼任董事長印鑑、捐助暨組織章程變更。,,,,
105法登他000082,1,2,全國榮,124,1050919,1050919,1050919,4冊19頁,1,5,龍應騰,迦樂醫療財團法人,0851008,屏東縣新埤鄉箕湖村進化路12之200號,為從事醫療事業，辦理醫療機構之目的。,由徐畢卿等四十三名捐助人，捐助新台幣伍仟貳佰陸拾肆萬元正。,行政府衞生署民國85年7月23日衞署醫字第85034948號,永久,52640000.00,1,1050919,,,,,,,,,,,,,繼任董事長及新任董事印鑑。,,,,
105法登他000083,2,2,全國榮,468,1050926,1050926,1050926,22冊7頁,2,7,王雪玲,社團法人屏東縣九如鄉耆老社區發展協會,1011126,屏東縣九如鄉耆老村中正路1號,本會為依法設立、非以營利為目的之社會團體以促進社區發展，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,會費,屏東縣政府中華民國81年5月16日屏府社政區字第39號函,永久,500000.00,1,1050926,,,,,,,,,,屏東縣九如鄉耆老村中正路78號,904,,新任理、監事印鑑。,,,,
105法登他000084,1,2,全國榮,55,1050930,1050930,1050930,2冊13頁,2,9,蘇清泉,財團法人屏東縣私立公益慈善服務基金會,0730116,屏東市桂林街38之2號,恊助政府推行社會福利政策，辦理急難貧困濟助家境清寒優秀學生等事業為目的。,由贊助本會宗旨之熱心人士樂捐之。,"屏東縣政府 中華民國七十二年十二月二日。",永久,5000000.00,1,1050930,,,,,,,,,,,,,新任董事印鑑。,,,,
105法登他000085,1,2,全國榮,384,1051003,1051003,1051003,18冊3頁,1,3,陳彩瓊,財團法人中華傳統文化教育基金會,0990414,屏東縣潮州鎮四春路1-12號1樓,以教育弘揚及落實中華傳統文化精神為宗旨。,現金捐款,屏東縣政府教育處99年4月7日,永久,2000000.00,1,1051003,,,陳麗鳳,台中市西區美村路一段164巷22號,403,,,,,,,,捐助暨組織章程第四條、第十五條修正變更。,,,,
105法登他000086,1,2,全國榮,229,1051005,1051005,1051005,10冊7頁,1,12,葉瀛賓,財團法人伊甸社會福利基金會,0930921,台北市文山區萬美街一段五十五號三樓（分事務所：屏東縣東港鎮中正路一段十之一號）,以舉辦社會福利為目的,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日、北市社四字第九六九九號函,永久,672695656.00,1,1051005,,,,,,,,,李婉鈴,台北市文山區萬和街6號4樓,116,,,,,,
105法登他000087,1,2,全國榮,100,1051007,1051007,1051007,3冊29頁,2,9,吳天翼,財團法人大統長治文教基金會,0840304,屏東縣長治鄉繁昌村中山路一四九號,教育文化公益性事業。,大統畜牧公司捐助現金新台幣貳佰萬元。,台灣省屏東縣政府、八十四年二月三日屏府教社字第13180號,永久存立。,2000000.00,1,1051007,,,,,,,,,,,,,新任董、監事印鑑。,,,,
105法登他000088,2,2,全國榮,417,1051012,1051012,1051012,19冊16頁,1,4,史正才,社團法人屏東縣記帳及報稅代理人公會,1000224,屏東市自由路17號2樓,保障會員權益，增進會員知識，舉辦會員在職專業教育進修，爭取會員職業尊嚴及社會地位，謀求社會福利，為社會工商業服務。,會員入會費及常年會費，捐助款。,屏東縣政府中華民國94年06月24日屏府社字第0940120237號函,永久,100000.00,1,1051012,,,,,,,,,,,,,法人名稱、圖記變更。,,,,
105法登他000089,1,2,全國榮,126,1051013,1051013,1051013,5冊1頁,2,7,吳應文,財團法人椰林文教基金會,0851204,屏東縣長治鄉德成村中興路566-3號4樓,本會以提昌文化教育活動、培養優良社會風氣，改善國民生活品質為宗旨。,董事、機關團體，社會人士自由捐助。,屏東縣政府八十五年十一月二十三屏府教社字第一八八九二一號函,永久,2000000.00,1,1051013,,,,,,,,,,,,,"新任董事印鑑。
捐助章程第四條及第十條修正，經本院105年度法字第11號裁定准予變更。",,,,
105法登他000090,1,2,全國榮,77,1051013,1051013,1051013,3冊6頁,2,10,杜建新,財團法人中華基督教屏東浸信會,0820218,屏東市林森路14-5號,宣揚基督教義及辦理公益慈善事業,由財團法人美南浸信會台北市事務所捐贈,八十二年二月一日台灣省屏東縣政府(八十二屏府民禮一三五七七號）,永久,25447500.00,1,1051013,,,,,,,,,,,,,繼任董事印鑑。,,,,
105法登他000091,2,2,全國榮,454,1051018,1051018,1051018,21冊13頁,1,3,倪榮春,社團法人屏東縣社會工作者協會,1010510,屏東市豐田街99號,促使社會工作之教育、行政、實務三方面經常聯繫為宗旨。,會費、業務補助、捐款。,屏東縣政府中華民國97年06月19日屏府社政字第0970122171號函,永久,200401.00,1,1051018,1051130,,,,,,,,,,,,"繼任理事印鑑。
原章程第二十三條經第三屆第三次會員大會議決變更，並經主管機關105年9月30日屏府社政字第10570695600號函准予備查。",,,,
105法登他000092,2,2,全國榮,491,1051021,1051021,1051021,23冊10頁,2,7,許新丁,社團法人屏東縣東港鎮大潭老人福利協會,1020828,屏東縣東港鎮大潭里大潭路1-10號,一、以謀求老人福利為職志、凝聚多數人的力量，提昇老人生活品質。二、不定期的團康活動，充實生活內涵，使年長者也能享有精神層次的生活水準。三、依其法令規定應辦理之福利事項。,入會會員費、贊助。,屏東縣政府中華民國102年08月16日屏府社長字第10215159600號函,永久,5000.00,1,1051021,,,,,,,,,,,,,"新任理事、監事印鑑
法人圖記變更",,,,
105法登他000093,2,2,全國榮,407,1051027,1051027,1051027,19冊6頁,2,3,李俊毅,社團法人屏東縣建築師公會,0991103,屏東市公正四街239號,本會以促進會員聯繫，保障會員權益，維護執業環境及尊嚴，提昇永續建築文化藝術為宗旨。,會員會費及捐助等,屏東縣政府99年9月30日屏府社政字第0990235252,永久,2625260.00,1,1051027,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000094,2,2,全國榮,375,1051028,1051028,1051028,17冊14頁,2,3,張玲瓊,社團法人屏東縣萬丹鄉天鳳民俗文化協會,0990211,屏東縣萬丹鄉廣安村西勢尾街128巷21號,推動屏東縣傳統民俗文化發展，延續傳統文化之薪火相傳。,會員會費,屏東縣政府中華民國98年12月30日屏府社政字第0980304147號函,永久,54800.00,1,1051028,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000095,2,2,全國榮,513,1051101,1051101,1051101,24冊12頁,2,2,張萬趂,社團法人屏東縣萬丹鄉道教乾坤活道元母洞學會,1030612,屏東縣萬丹鄉香內路104巷31弄30號,本會以推廣文化教育、宏揚道教精神、提倡正確信仰、舉辦公益活動、關懷社會安定、增進人群溝通、促進團體互動為宗旨。,會費收入、政府補助,屏東縣政府中華民國102年08月22日屏府社字第10225169900號函,永久,27795002.00,1,1051101,,,,,,,,,,,,,"1、新任理、監事印鑑。
2、圖記變更。",,,,
105法登他000096,2,2,全國榮,410,1051110,1051110,1051110,19冊9頁,2,3,吳啟春,社團法人屏東縣恆春鎮吳氏宗親會,0991210,屏東縣恆春鎮大光里大光路78號,敦親睦族、宏揚孝道、謀求宗親之和睦、互助互濟、促進社會祥和為目的。,會費收入及會員捐款,屏東縣政府99年10月19日屏府社政字第0990251689,永久,20000.00,1,1051110,,,,,,,,,,,,,新任理事、監事印鑑。,,,,
105法登他000097,1,2,全國榮,568,1051110,1051110,1051110,27冊7頁,2,5,辜仲諒,財團法人中國信託慈善基金會屏東分事務所,1050922,台北市南港區經貿二路168號,以辦理公益慈善及社會福利相關事業為目的,設立基金新台幣參仟萬元整，由中國信託商業銀行捐助成立，嗣後得由捐助人或其他個人、團體繼續捐贈補充之,內政部中華民國93年10月4日內授中社字第0930701175號函,永久,286538000.00,1,1051110,,,,,,,,,陳怡如,新北市新店區自立街132巷12號5樓,231,,新任董事印鑑,,,,
105法登他000098,2,2,全國榮,452,1051111,1051111,1051111,21冊11頁,1,8,陳錦超,社團法人屏東縣林仔邊自然文史保育協會,1010322,屏東縣林邊鄉仁和村中山路277之1號,1、倡導愛護鄉土觀念2、提供大眾親近自然與文教活動的機會與環境3、培訓自然文史保育人才4、出版刊物5、結合對地方特色文史、環境教育、特色產業具熱忱的個人及單位共同創造開發促進地方永續產業發展。,會員繳交會費及捐款,87年5月17日屏府社政字第101299號函核准立案,永久,7000.00,1,1051111,,,,,,,,,,,,,繼任常務理事及理事印鑑。,,,,
105法登他000099,1,2,全國榮,2,1051111,1051111,1051111,1冊2頁,2,15,林耀輝,財團法人台灣省屏東縣潮州三山國王廟,0480623,屏東縣潮州鎮西市路三十三號,確保三山國王廟財產收益及祭祀並興辦公益慈善事業推行文化建設為目的,由信徒自由捐助,四十八年三月二十六日台灣省屏東縣政府,永久,23188602.00,1,1051111,,,,,,,,,,,,,新任董事、監事印鑑。,,,,
105法登他000100,1,2,全國榮,24,1051121,1051121,1051121,1冊8頁,2,17,劉振忠,財團法人臺灣省屏東縣私立新基高級中學,0580707,屏東縣東港鎮新基街一二八號,遵照教育宗旨創辦綜合中學協助政府發展地方教育為目的,由天主教高雄教區捐贈,台灣省政府教育廳，中華民國五十二年八月十九日核准。,永久,121966243.00,1,1051121,,,,,,,,,,,,,新任董事印鑑。,,,,
105法登他000101,1,2,全國榮,124,1051122,1051122,1051122,4冊19頁,2,6,龍應騰,迦樂醫療財團法人,0851008,屏東縣新埤鄉箕湖村進化路12之200號,為從事醫療事業，辦理醫療機構之目的。,由徐畢卿等人捐助現金新台幣貳仟捌佰零貳萬元整。,行政府衞生署民國85年7月23日衞署醫字第85034948號,永久,52640000.00,1,1051122,,,,,,,,,,,,,新任董事印鑑。,,,,
105法登他000102,2,2,全國榮,162,1051124,1051124,1051124,6冊17頁,2,12,李輝川,社團法人屏東縣德恩身心障礙關懷協會,0880927,屏東市建豐路180巷35號,協助身心障礙者就業，創業輔導及福利服務。,政府補助、社會捐款、基金孳息及其他收入。,屏東縣政府　八十八年九月十三日　八八屏府社政字第一六０七七八號,永久,50369.00,1,1051124,,,,,,,,,,,,,新任理事、監事印鑑,,,,
105法登他000103,2,2,全國榮,514,1051129,1051129,1051129,24冊13頁,2,2,杜櫻珠,社團法人屏東縣鎮海全人發展關懷協會,1030616,屏東市清溪里建國路217巷1-1號,「受群益眾、興學育才、安老復健、扶幼恤貧、關懷弱勢」為目的,入會費、常年會費、會員捐款、其他收入,屏東縣政府中華民國102年11月25日屏府社政字第10274940600號函,永久,37000.00,1,1051129,,,,,,,,,,,,,新任理、監事印鑑。圖記變更。,,,,
105法登他000104,2,2,全國榮,425,1051201,1051201,1051201,20冊4頁,2,5,周芬姿,社團法人屏東縣好好婦女權益發展協會,1000517,屏東縣內埔鄉內埔村南華路120號,以會員之相互學習與激勵，培養其自助助人的能力，表達婦女意見、促進婦女自我成長，肯定婦女社會參與，達到兩性平等、平權、尊重的願景為宗旨。,會員會費,屏東縣政府中華民國97年11月26日屏府社政字第0970234083號函,永久,35000.00,1,1051201,,,,,,,,,,,,,"新任理、監事印鑑。
原組織章程第19條、第27條修正變更。",,,,
105法登他000105,1,2,全國榮,73,1051201,1051201,1051201,3冊2頁,1,17,鈕廷莊,陸興學校財團法人,0800913,屏東市廣東路150號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,123157312.00,1,1051201,,,,,,,,,,,,,繼任董事印鑑。,,,,
105法登他000106,1,2,全國榮,13,1051208,1051208,1051208,2冊15頁,1,14,郭蔡靜香,財團法人慈惠醫護管理專科學校,0540809,屏東縣南州鄉三民路三六七號,為遵照國家教育政策暨現行教育法令之規定，辦理慈惠醫護管理專科學校，並謀其健全發展。,由本校董事會捐贈。,台灣省屏東縣政府中華民國五十三年九月卅日屏府教中字第五七五三二號,永久,1520845709.00,1,1051208,,,,,,,,,張鳳祥,屏東縣南州鄉三民路三六七號,926,,財產總額變更。,,,,
105法登他000107,2,2,全國榮,301,1051208,1051208,1051208,13冊19頁,2,4,張孔滿足,社團法人屏東縣東港鎮安南堂轎班促進會,0960723,屏東縣東港鎮鎮海里鎮海路98-4號,本會為依法設立，非以營利為目的之社會團體，以協助東隆宮王船祭典，弘揚教化，易俗救世闡揚善良風氣，端正禮俗為宗旨。,會員出資及捐贈、會員會費、常年會費。,屏東縣政府中華民國96年4月17日屏府社政字第0960076724號,永久,20000.00,1,1051208,,,,,,,,,,,,,1、新任理、監事印鑑。2、組織章程變更。,,,,
105法登他000108,2,2,全國榮,239,1051214,1051214,1051214,10冊17頁,2,5,陳羿霏,社團法人屏東縣迦拿社會福利服務協會,0940111,屏東市中正路401巷22號,本會為依法設立、非以營利為目的並與政治無關之社會團體，以推動社會社區總體營造、提供社會社區福利及服務、提昇社區文化素質為宗旨。,入會費、常年會費、會員捐款、委託收益、其他孳息。,屏東縣政府中華民國93年12月17日屏府社政字第0930236544號函,永久,5700.00,1,1051214,,,,,,,,,,,,,新任理、監事印鑑。,,,,
105法登他000109,1,2,全國榮,16,1051215,1051215,1051215,1冊17頁,1,16,黃國慶,財團法人大仁科技大學,0550228,屏東縣塩埔鄉新二村維新路20號,1.發揚「力學行仁」服務社會人群之精神。2.教授應用科學與技術。3.培養實用科技與人文並重之專業人才。,由本校董事會捐贈,"五十四年十月十六日教育部 台（54）高字第一六一五八號",永久,3156426047.00,1,1051215,,,,,,,,,,,,,繼任董事印鑑。,,,,
105法登他000110,1,2,全國榮,117,1051219,1051219,1051219,4冊13頁,2,8,蘇威菘,財團法人蘇天生文教基金會,0850306,屏東縣東港鎮中正路1段210號,推展文教公益活動。,由安泰醫院及各地熱心人士捐助。,屏東縣政府八十五年二月十二日屏府教社字第二五０二二號函。,永久,5000000.00,1,1051219,,,,,,,,,,,,,新任董、監事印鑑,,,,
105法登他000111,2,2,全國榮,573,1051221,1051221,1051221,27冊12頁,1,3,吳正雄,社團法人屏東縣東港鎮頂中街轎班促進會,1051028,屏東縣東港鎮頂中街18號,本會為依法設立、非以營利為目的之社會團體，以促進頂中街轎班發展及促進社會和諧為宗旨。,入會費及捐款,屏東縣政府中華民國98年11月11日屏府社政字第0980262702號函,永久,500000.00,1,1051221,,,,,,,,,,,,,圖記變更。,,,,
105法登他000112,1,2,全國榮,150,1051228,1051228,1051228,6冊5頁,2,5,杜王秀珍,財團法人屏東縣私立迦南身心障礙養護院,0880317,屏東縣內埔鄉中林村中林路四十八號,為極重度暨重度身心障礙者養護服務。,由杜王秀珍、杜俊明捐助,台灣省屏東縣政府　八十八年三月三日　八八屏府社福字第三五二五六號　,永久,27216000.00,1,1051228,,,,,,,,,,,,,新任董事印鑑。,,,,
105法登他000113,1,2,全國榮,17,1051229,1051229,1051229,1冊1頁,1,16,馮明雄,財團法人永達技術學院,0560725,屏東縣麟洛鄉麟蹄村5鄰中山路316號,為遵照國家教育政策暨現行教育法令規定，辦理永達技術學院並附設專科部並謀其健全發展。,由創辦人財團法人永達技術學院捐贈,56年6月10日教育部，台五六高字第9841號,永久,1480093837.00,1,1051229,,,,,,,,,,,,,繼任董事長、董事印鑑。,,,,
105法登社000001,2,1,全國榮,552,1050125,1050125,1050125,26冊11頁,,,葉素菁,社團法人屏東縣赤子心過動症協會,1050125,屏東市林森路83-2號,本會非以營利為目的之社會團體，以爭取注意力不足過動症患者的權益與合理的生存空間，協助社會大眾認知並接受注意力不足過動症患者為宗旨。,會費及捐款,屏東縣政府中華民國104年12月18日屏府社政字第10480478100號函,永久,30000.00,1,1050125,,,,,,,,,,,,,,,,,
105法登社000002,2,1,全國榮,555,1050505,1050505,1050505,26冊14頁,,,孫國昌,社團法人中華微電影創新產業發展協會,1050505,屏東市重慶路237號,推動臺灣微電影創意文化活動，培育微電影創作專業人才，結合臺灣在地特色產業源，促進臺灣微電影創新產業發展與國際交流。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國105年4月11日台內團字第1050021031號函,永久,234881.00,1,1050505,,,,,,,,,,,,,,,,,
105法登社000003,2,1,全國榮,556,1050523,1050523,1050523,26冊15頁,,,黃顯樑,社團法人屏東縣九如鄉鄉土文化協會,1050523,屏東縣九如鄉東寧村新庄路40巷16號,鄉土文化特殊的歷史情結，在一片關切情懷中落實具體藝術活動融入社會脈絡演繹中時代教育，讓下一代瞭解與認識，培養踏實家鄉生活中熱愛鄉土自然環境，呈現尊榮傳承教育意義為目的。,入會費及常年費,屏東縣政府中華民國105年5月6日屏府社政字第10514481500號函,永久,35400.00,1,1050523,,,,,,,,,,,,,,,,,
105法登社000004,2,1,全國榮,557,1050601,1050601,1050601,26冊16頁,,,胡云榛,社團法人屏東縣生命奇蹟護生協會,1050601,屏東縣恆春鎮復興路112巷79弄30號1樓,以協助民眾解決流浪動物衍生的環境問題為宗旨,繳交會費及捐助,屏東縣政府中華民國104年8月20日屏府社政字第10425650800號函,永久,350000.00,1,1050601,,,,,,,,,,,,,,,,,
105法登社000005,2,1,全國榮,558,1050620,1050620,1050620,26冊17頁,,,呂震斌,社團法人屏東縣腦性麻痺服務協會,1050620,屏東市中正路413之5號,本會非以營利為目的，以結合屏東縣腦性麻痺者及熱心腦性麻痺復建工作人員之力量，致力於腦性麻痺者復建、就業工作之研究發展及推展為宗旨。,會費及捐款,屏東縣政府中華民國105年5月24日屏府社政字第10516070400號函,永久,30000.00,1,1050620,,,,,,,,,,,,,,,,,
105法登社000006,2,1,全國榮,559,1050720,1050720,1050720,26冊18頁,,,邱南森,社團法人屏東縣潮州鎮泗林福德祠文化協會,1050720,屏東縣潮州鎮泗林里開元路4-8號,本會為依法設立、非以營利為目的之社會團體，以推廣在地文化，增進文化推廣、傳承為宗旨。,會費及一般捐款,屏東縣政府中華民國105年7月11日屏府社政字第10522073400號函,永久,1857467.00,1,1050720,,,,,,,,,,,,,,,,,
