登記案號,序號,職稱,姓名
105法登他000058,10,董　事,張錦耀
105法登他000058,11,董　事,張惠珍
105法登他000058,12,董　事,黃秋菊
105法登他000058,13,董　事,黃俊仁
105法登他000059,1,董　事,吳基昌
105法登他000059,2,董　事,施鐈湘
105法登他000059,3,董　事,曾鈴月
105法登他000059,5,董　事,沈聖捷
105法登他000059,6,董　事,沈秉勳
105法登他000059,7,董　事,張睦宗
105法登他000059,8,董　事,林俊豪
105法登他000059,9,董　事,陳俊宏
105法登他000059,10,董事長,吳家昀
105法登他000060,1,董事長,黃美華
105法登他000060,2,董　事,李清昭
105法登他000060,3,董　事,劉雅瑜
105法登他000060,4,董　事,陳宏賓
105法登他000060,5,董　事,施春成
105法登他000060,6,董　事,李庚霈
105法登他000060,7,董　事,賴世禎
105法登他000061,1,董事長,游麗慧
105法登他000061,2,董　事,廖陳阿束
105法登他000061,5,董　事,楊禎修
105法登他000061,7,董　事,張志誠
105法登他000061,8,董　事,陳文定
105法登他000061,9,監　事,陳淑芬
105法登他000062,1,"董 事 長",陳永愉
105法登他000062,2,董　事,游仲孟
105法登他000062,3,董　事,黃詠澔
105法登他000062,4,董　事,許志順
105法登他000062,5,董　事,袁寶生
105法登他000062,6,董　事,沈維祝
105法登他000062,7,董　事,陳麗美
105法登他000064,1,"董 事 長",劉石純
105法登他000064,2,董　事,鄧萬榮
105法登他000064,3,董　事,陳正勳
105法登他000064,4,董　事,謝長庚
105法登他000064,5,董　事,魏文雄
105法登他000064,6,董　事,林麗芬
105法登他000064,7,董　事,汪泱若
105法登他000064,8,董　事,陳秀暖
105法登他000064,9,董　事,林洪鈞
105法登他000064,10,董　事,廖志忠
105法登他000064,11,董　事,廖志紋
105法登他000064,12,董　事,林文崢
105法登他000064,13,董　事,黃素華
105法登他000064,14,董　事,林淑真
105法登他000064,15,董　事,林塘峙
105法登他000064,16,"監 察 人",陳富祥
105法登他000066,4,董　事,李松庚
105法登他000066,5,董　事,吳明柱
105法登他000066,6,董　事,莊秀梅
105法登他000066,7,董　事,陳司衡
105法登他000066,8,董　事,伍若蘭
105法登他000066,9,董　事,李永福
105法登他000066,10,董事（名譽董事長）,游祥明
105法登他000066,12,董　事,陳鴻禧
105法登他000066,15,董　事,吳上福
105法登他000066,16,董　事,陳正德
105法登他000066,18,董　事,呂惠卿
105法登他000066,19,董　事,藍枝地
105法登他000066,20,董　事,周錫琦
105法登他000066,21,董　事,陳國章
105法登他000066,23,董　事,曾智勇
105法登他000066,24,董　事,李瑗
105法登他000066,25,董　事,游茂松
105法登他000066,26,董事長,游本盧
105法登他000066,27,董　事,楊弘哲
105法登他000067,1,董事長兼常務董事,潘仁修
105法登他000067,2,常務董事,潘淑慎
105法登他000067,3,常務董事,潘仁佑
105法登他000067,4,常務董事,林坤淑
105法登他000067,5,董　事,李耀麟
105法登他000067,6,董　事,李居仁
105法登他000067,7,董　事,陳長志
105法登他000067,8,董　事,蘇煜文
105法登他000067,9,董　事,張世長
105法登他000067,10,董　事,賴李璋
105法登他000067,11,董　事,柯榮貴
105法登他000067,12,董　事,楊啓仁
105法登他000067,13,董　事,于念主
105法登他000069,1,董　事,林宜磊
105法登他000069,3,董事長,游俊雄
105法登他000069,4,董　事,廖淑惠
105法登他000069,5,董　事,游宜恆
105法登他000069,6,董　事,謝清章
105法登他000069,8,董　事,陳清泉
105法登他000069,11,董　事,鄭武筠
105法登他000069,16,董　事,鄭超民
105法登他000069,19,董　事,鄭初鑫
105法登他000069,20,董　事,歐源成
105法登他000069,21,董　事,林弘杰
105法登他000070,1,董事長,郭清標
105法登他000070,2,董　事,王京陽
105法登他000070,3,董　事,彭淑娜
105法登他000070,4,董　事,陳國信
105法登他000070,5,董　事,周謝美
105法登他000071,1,常務董事,王剴鏘
105法登他000071,2,董　事,陳俊良
105法登他000071,3,常務董事,黃秉德
105法登他000071,4,董事長,葉瀛賓
105法登他000071,5,常務董事,羅紀琼
105法登他000071,6,董　事,吳森棋
105法登他000071,7,董　事,劉民和
105法登他000071,8,常務董事,宋定懿
105法登他000071,9,董　事,施麗月
105法登他000071,10,董　事,尹可名
105法登他000071,11,監察人,李正雄
105法登他000071,12,董　事,劉　侃
105法登他000071,13,董　事,成　亮
105法登他000071,14,董　事,陳宇昭
105法登他000071,15,監察人,董倫賢
105法登他000071,16,常務監察人,王明雄
105法登他000072,1,監　　事,林忻榮
105法登他000072,2,常務理事,邱清榮
105法登他000072,3,理　　事,林榮發
105法登他000072,4,理　　事,郭文豐
105法登他000072,5,理　　事,李金城
105法登他000072,6,理　　事,陳樂屏
105法登他000072,7,理　　事,林義翔
105法登他000072,8,"理 事 長",文毓義
105法登他000072,9,常務監事,鄭讚慶
105法登他000072,10,理　　事,林晉德
105法登他000072,11,常務理事,鄭棟樑
105法登他000072,12,監　　事,廖天生
105法登他000076,1,董事長,朱雪娥
105法登他000076,2,董　事,林耿德
105法登他000076,3,董　事,張珣
105法登他000076,4,董　事,林莉嫻
105法登他000076,5,董　事,任曾銹珠
105法登他000076,6,董　事,林秀碧
105法登他000076,7,董　事,洪中和
105法登他000077,1,董事長,陳錫南
105法登他000077,2,副董事長,陳彥宇
105法登他000077,4,董　事,洪再德
105法登他000077,5,董　事,趙興偉
105法登他000077,6,董　事,陳永興
105法登他000077,7,常務董事,林光義
105法登他000077,8,董　事,陳建宏
105法登他000078,1,董事長,林金鐘
105法登他000078,2,董　事,林炯邠
105法登他000078,3,董　事,林萬來
105法登他000078,4,董　事,林枝龍
105法登他000078,5,董　事,林勝群
105法登他000078,6,董　事,林文堂
105法登他000078,7,董　事,林慶長
105法登他000078,8,董　事,林文昇
105法登他000078,9,董　事,林麗源
105法登他000078,10,監　事,林益賢
105法登他000078,11,常務監事,林坤富
105法登他000078,12,監　事,林昆山
105法登他000079,1,理　事,林維政
105法登他000079,2,理事長,王燦彬
105法登他000079,3,常務理事,張建宏
105法登他000079,4,理　事,林天煌
105法登他000079,5,常務理事,莊志成
105法登他000079,6,理　事,秦榮權
105法登他000079,7,理　事,周遠鈺
105法登他000079,8,理　事,張文華
105法登他000079,9,理　事,陳立威
105法登他000079,10,常務監事,陳虞寧
105法登他000079,11,監　事,游竣傑
105法登他000079,12,監　事,林秋葦
105法登他000080,1,董事長兼常務董事,夏紹瑩
105法登他000080,2,常務董事,潘仁佑
105法登他000080,3,常務董事,林憲煜
105法登他000080,4,董　事,李居仁
105法登他000080,5,董　事,陳長志
105法登他000080,6,董　事,李耀麟
105法登他000080,7,董　事,蘇煜文
105法登他000080,8,董　事,張世長
105法登他000080,9,董　事,林清庸
105法登他000080,10,董　事,李惠娥
105法登他000080,11,董　事,楊啓仁
105法登他000081,1,理事長,林欽銘
105法登他000081,2,監　事,王惠眉
105法登他000081,3,常務理事,江碧玉
105法登他000081,4,常務理事,吳慶郎
105法登他000081,5,常務理事,葉秀琴
105法登他000081,6,常務理事,王宜忠
105法登他000081,7,理　事,劉錦祥
105法登他000081,8,理　事,莊阿
105法登他000081,9,理　事,林朝民
105法登他000081,10,理　事,郭惠英
105法登他000081,12,理　事,王建億
105法登他000081,13,理　事,王京陽
105法登他000081,14,理　事,朱美玲
105法登他000081,15,理　事,黃建國
105法登他000081,16,理　事,潘瑄嬪
105法登他000081,17,監　事,吳漢鎮
105法登他000081,19,監　事,林憲勝
105法登他000081,20,監　事,謝鎔伊
105法登他000081,21,理　事,林玉華
105法登他000081,22,常務監事,許谷川
105法登他000082,1,董　事,鄧燊昌
105法登他000082,2,董事長,莊金若
105法登他000082,3,董　事,楊品裕
105法登他000082,4,董　事,孫志青
105法登他000082,5,董　事,黃斯勝
105法登他000083,1,理　事,陳虞彬
105法登他000083,2,監　事,陳玉蓮
105法登他000083,3,理　事,方文凱
105法登他000083,4,理事長,王薪富
105法登他000083,5,理　事,李錫森
105法登他000083,6,理　事,黃麗華
105法登他000083,7,理　事,蘇林寶珠
105法登他000083,8,常務理事,柳信一
105法登他000083,9,理　事,蔡春安
105法登他000083,11,常務理事,林文欽
105法登他000083,12,監　事,李董和嬌
105法登他000083,13,常務監事,徐嘉祥
105法登他000084,1,董事長,陳明煌
105法登他000084,2,董　事,黃瀗正
105法登他000084,3,常務董事,謝政廷
105法登他000084,4,董　事,楊弘委
105法登他000084,5,董　事,游源崇
105法登他000084,6,董　事,游逸將
105法登他000084,7,董　事,蕭鎮銘
105法登他000084,8,董　事,黃建民
105法登他000084,9,董　事,陳堅龍
105法登他000084,10,董　事,蕭東原
105法登他000084,11,董　事,林自強
105法登他000084,13,常務董事,林錫銘
105法登他000084,14,常務董事,曾文彬
105法登他000084,15,董　事,賴文農
105法登他000084,16,常務董事,黃裕榮
105法登他000084,17,董　事,游智慧
105法登他000084,18,董　事,游本祺
105法登他000084,19,董　事,林阿騫
105法登他000084,20,董　事,陳鋒銘
105法登他000084,21,董　事,張文光
105法登他000084,22,董　事,黃文燦
105法登他000085,1,董事長,李正民
105法登他000085,2,董　事,李素如
105法登他000085,3,董　事,簡麗華
105法登他000085,4,董　事,李素妮
105法登他000085,5,董　事,鍾明諭
105法登他000085,6,董　事,陳姿軒
105法登他000085,7,董　事,陳家儀
105法登他000086,1,"理 事 長",吳進亮
105法登他000086,2,常務理事,李中靈
105法登他000086,3,常務理事,郭鴻鎮
105法登他000086,4,理　事,王聖澐
105法登他000086,5,理　事,陳科穎
105法登他000086,6,理　事,林仁東
105法登他000086,7,理　事,林桂
105法登他000086,8,理　事,楊嘉榮
105法登他000086,9,理　事,王春長
105法登他000086,10,常務監事,張紹康
105法登他000086,11,監　事,王章淑娟
105法登他000086,12,監　事,陳淑珠
105法登他000087,1,"董 事 長",許國文
105法登他000087,2,董　事,王文斌
105法登他000087,3,董　事,柯承恩
105法登他000087,4,董　事,李威傑
105法登他000087,5,董　事,戚本仁
105法登他000087,6,董　事,張恂娃
105法登他000087,7,董　事,吳雪玉
105法登他000087,8,董　事,許介文
105法登他000087,9,董　事,許博文
105法登他000087,10,董　事,許弘
105法登他000087,11,董　事,戴丁榮
105法登他000087,12,董　事,盧銀華
105法登他000087,13,董　事,羅文芳
105法登他000087,14,董　事,林淑員
105法登他000087,15,董　事,邱素貞
105法登他000088,1,"董 事 長",劉石純
105法登他000088,2,董　事,鄧萬榮
105法登他000088,3,董　事,陳正勳
105法登他000088,4,董　事,謝長庚
105法登他000088,5,董　事,魏文雄
105法登他000088,6,董　事,林麗芬
105法登他000088,7,董　事,汪泱若
105法登他000088,8,董　事,陳秀暖
105法登他000088,9,董　事,林洪鈞
105法登他000088,10,董　事,廖志忠
105法登他000088,11,董　事,廖志紋
105法登他000088,12,董　事,林文崢
105法登他000088,13,董　事,黃素華
105法登他000088,14,董　事,林淑真
105法登他000088,15,董　事,林塘峙
105法登他000088,16,"監 察 人",陳富祥
105法登他000089,1,董事長,林愛珠
105法登他000089,2,董　事,楊正宏
105法登他000089,3,董　事,李春男
105法登他000089,4,董　事,楊杰
105法登他000089,5,董　事,謝國興
105法登他000089,7,董　事,陳明道
105法登他000089,11,董　事,朱士全
105法登他000089,12,董　事,唐正昌
105法登他000089,13,董　事,劉錫鑫
105法登他000089,14,董　事,游圳仁
105法登他000089,15,董　事,林志全
105法登他000089,16,董　事,黃能謙
105法登他000089,17,董　事,陳振宜
105法登他000089,18,董　事,林庭福
105法登他000089,19,董　事,林文傑
105法登社000001,1,"理 事 長",薛呈懿
105法登社000001,2,常務理事,康立宏
105法登社000001,3,常務理事,陳君豪
105法登社000001,4,理　事,薛上池
105法登社000001,5,理　事,陳雪清
105法登社000001,6,理　事,吳柏毅
105法登社000001,7,理　事,王子云
105法登社000001,8,理　事,林子平
105法登社000001,9,理　事,簡培倫
105法登社000001,10,監　事,林詩祠
105法登社000001,11,監　事,薛呈祥
105法登社000001,12,監　事,林雅萍
105法登社000002,1,"理 事 長",簡裕鴻
105法登社000002,2,理　事,朱火金
105法登社000002,3,理　事,黃銀澤
105法登社000002,4,理　事,鄭金地
105法登社000002,5,理　事,黃銀生
105法登社000002,6,理　事,王振雄
105法登社000002,7,理　事,林乾鐘
105法登社000002,8,理　事,邱朝松
105法登社000002,9,理　事,蔡聰明
105法登社000002,10,理　事,陳聰德
105法登社000002,11,理　事,楊旺財
105法登社000002,12,理　事,林樹枝
105法登社000002,13,理　事,鄭頂旺
105法登社000002,14,理　事,劉必然
105法登社000002,15,理　事,林朝石
105法登社000002,16,常務監事,朱秋滄
105法登社000002,17,監　事,彭月瑛
105法登社000002,18,監　事,李清和
105法登社000002,19,監　事,姚春量
105法登社000002,20,監　事,諶正欽
105法登社000003,1,"理 事 長",陳坤
105法登社000003,2,常務理事,盧永成
105法登社000003,3,常務理事,許源麟
105法登社000003,4,理　事,林長興
105法登社000003,5,理　事,陳麒翔
105法登社000003,6,理　事,王文堂
105法登社000003,7,理　事,簡宜婷
105法登社000003,8,理　事,林榮福
105法登社000003,9,理　事,簡世雄
105法登社000003,10,常務監事,邱榮東
105法登社000003,11,監　事,江順龍
105法登社000003,12,監　事,邱國禎
105法登社000004,1,"理 事 長",方喜恩
105法登社000004,2,常務理事,李淑敏
105法登社000004,3,常務理事,李三次
105法登社000004,4,理　事,蔡乾源
105法登社000004,5,理　事,鄭豊榮
105法登社000004,6,理　事,吳信美
105法登社000004,7,理　事,呂銅漢
105法登社000004,8,理　事,伊莊美娟
105法登社000004,9,理　事,高聖潔
105法登社000004,10,常務監事,鄧婕妤
105法登社000004,11,監　事,鄧麗君
105法登社000004,12,監　事,高申雄
105法登社000005,1,"理 事 長",黃丞隆
105法登社000005,2,常務理事,陳宏彬
105法登社000005,3,常務理事,王振宇
105法登社000005,4,理　事,趙算
105法登社000005,5,理　事,洪玲玲
105法登社000005,6,理　事,方敏玲
105法登社000005,7,理　事,盧明芳
105法登社000005,8,理　事,朱靜芳
105法登社000005,9,理　事,彭丁華
105法登社000005,10,常務監事,林華香
105法登社000005,11,監　事,陳金花
105法登社000005,12,監　事,詹嘉盛
105法登社000006,1,"理 事 長",黃培基
105法登社000006,2,副理事長,蔡鑫波
105法登社000006,3,副理事長,劉立昌
105法登社000006,4,副理事長,蔡政耀
105法登社000006,5,常務理事,簡永昌
105法登社000006,6,理　事,劉覺興
105法登社000006,7,理　事,林輝雄
105法登社000006,8,理　事,胡豐雄
105法登社000006,9,理　事,黃文泉
105法登社000006,10,理　事,王揚介
105法登社000006,11,理　事,謝玉雲
105法登社000006,12,理　事,張連卿
105法登社000006,13,理　事,江昆霖
105法登社000006,14,理　事,王敬德
105法登社000006,15,理　事,郭瑛瑲
105法登社000006,16,常務監事,洪世陽
105法登社000006,17,監　事,張銘魁
105法登社000006,18,監　事,許樹祥
105法登社000006,19,監　事,彭瑞美
105法登社000006,20,監　事,莊陳玉梅
105法登社000007,1,"理 事 長",林永峰
105法登社000007,2,常務理事,衛德勇
105法登社000007,3,常務理事,陳玉麟
105法登社000007,4,理　事,許伯賢
105法登社000007,5,理　事,温皓均
105法登社000007,6,理　事,戴明智
105法登社000007,7,理　事,劉嘉華
105法登社000007,8,理　事,李威龍
105法登社000007,9,理　事,林游煌
105法登社000007,10,常務監事,方浩次
105法登社000007,11,監　事,江文欽
105法登社000007,12,監　事,周李韋誠
105法登社000008,1,"理 事 長",江永富
105法登社000008,2,常務理事,林嘉全
105法登社000008,3,常務理事,吳月霞
105法登社000008,4,理　事,郭清源
105法登社000008,5,理　事,潘麗鶯
105法登社000008,6,理　事,張智倫
105法登社000008,7,理　事,莊永坤
105法登社000008,8,理　事,簡素珍
105法登社000008,9,理　事,藍香菁
105法登社000008,10,常務監事,游香君
105法登社000008,11,監　事,郭秀娟
105法登社000008,12,監　事,林姿吟
105法登社000009,1,"理 事 長",陳正龍
105法登社000009,2,常務理事,楊許素玲
105法登社000009,3,常務理事,吳鍾碧珠
105法登社000009,4,理　事,林啓俊
105法登社000009,5,理　事,張佑光
105法登社000009,6,理　事,王秀雄
105法登社000009,7,理　事,林玉芳
105法登社000009,8,理　事,謝阿滿
105法登社000009,9,理　事,蔡如玉
105法登社000009,10,常務監事,張鳳嬌
105法登社000009,11,監　事,吳柏祺
105法登社000009,12,監　事,徐家惠
105法登社000010,1,"理 事 長",黃靜修
105法登社000010,2,副理事長,游景明
105法登社000010,3,常務理事,潘婷筠
105法登社000010,4,理　事,余則志
105法登社000010,5,理　事,葉聰信
105法登社000010,6,理　事,許育達
105法登社000010,7,理　事,李鑑珀
105法登社000010,8,理　事,鄧明雄
105法登社000010,9,理　事,黃正明
105法登社000010,10,常務監事,游詠珽
105法登社000010,11,監　事,余子業
105法登社000010,12,監　事,施吟蓁
105法登社000011,1,"理 事 長",蕭江波
105法登社000011,2,常務理事,蕭李香加
105法登社000011,3,常務理事,蕭智元
105法登社000011,4,常務理事,李宜峰
105法登社000011,5,常務理事,魏德騏
105法登社000011,6,理　事,蕭智宏
105法登社000011,7,理　事,李旗平
105法登社000011,8,理　事,李霈嫺
105法登社000011,9,理　事,林俊權
105法登社000011,10,理　事,余明勲
105法登社000011,11,理　事,許木順
105法登社000011,12,理　事,徐隆曜
105法登社000011,13,理　事,吳岱錡
105法登社000011,14,理　事,張聖謙
105法登社000011,15,理　事,盛錦鎮
105法登社000011,16,常務監事,陳椿香
105法登社000011,17,監　事,陳靜茵
105法登社000011,18,監　事,蔡麗如
105法登社000011,19,監　事,蔡淑娟
105法登社000011,20,監　事,巫貴珍
105法登社000012,1,"理 事 長",王阿水
105法登社000012,2,常務理事,王明
105法登社000012,3,常務理事,王朝高
105法登社000012,4,常務理事,王正治
105法登社000012,5,常務理事,王金寶
105法登社000012,6,理　事,王建發
105法登社000012,7,理　事,王士維
105法登社000012,8,理　事,游金旺
105法登社000012,9,理　事,王德生
105法登社000012,10,理　事,王堯
105法登社000012,11,理　事,王國鳴
105法登社000012,12,理　事,洪振標
105法登社000012,13,理　事,王欉
105法登社000012,14,理　事,張愛惠
105法登社000012,15,理　事,王永萬
105法登社000012,16,常務監事,王志文
105法登社000012,17,監　事,王政助
105法登社000012,18,監　事,王長紘
105法登社000012,19,監　事,王道呈
105法登社000012,20,監　事,王柱忠
105法登社000013,1,"理 事 長",薛東雲
105法登社000013,2,副理事長,郁文風
105法登社000013,3,常務理事,陳其柱
105法登社000013,4,理　事,薛弘奇
105法登社000013,5,理　事,徐磊
105法登社000013,6,理　事,陳昌舉
105法登社000013,7,理　事,吳嘉縈
105法登社000013,8,理　事,陳圓光
105法登社000013,9,理　事,簡奕君
105法登社000013,10,常務監事,陳昌駿
105法登社000013,11,監　事,簡家瑩
105法登社000013,12,監　事,薛淑娟
105法登社000014,1,"理 事 長",張家獻
105法登社000014,2,常務理事,李昭宏
105法登社000014,3,常務理事,鄭榮讚
105法登社000014,4,理　事,藍靜芬
105法登社000014,5,理　事,莊淑瓊
105法登社000014,6,理　事,鄧秀燕
105法登社000014,7,理　事,郭小箏
105法登社000014,8,理　事,陳功烈
105法登社000014,9,理　事,吳美鳳
105法登社000014,10,常務監事,黃淑芬
105法登社000014,11,監　事,劉玲玲
105法登社000014,12,監　事,曹惠珍
105法登社000015,1,"理 事 長",陳亞博
105法登社000015,2,常務理事,陳敏雄
105法登社000015,3,常務理事,鄧國禎
105法登社000015,4,理　事,陳文良
105法登社000015,5,理　事,陳淑美
105法登社000015,6,理　事,郭亞幸
105法登社000015,7,理　事,陳敏志
105法登社000015,8,理　事,林淑觀
105法登社000015,9,理　事,陳惠敏
105法登社000015,10,常務監事,葉碧玉
105法登社000015,11,監　事,張宇庭
105法登社000015,12,監　事,鄧宗佳
105法登財000001,1,"董 事 長",王信豐
105法登財000001,2,董　事,王信庸
105法登財000001,3,董　事,王信仁
105法登財000001,4,董　事,游文
105法登財000001,5,董　事,游在生
105法登財000001,6,董　事,黃憲男
105法登財000001,7,董　事,藍涂育
105法登財000001,8,董　事,邱林池
105法登財000001,9,董　事,陳金泉
105法登財000002,1,"董 事 長",梅鄭蓓菁
105法登財000002,2,董　事,林國基
105法登財000002,3,董　事,林衍愷
105法登財000002,4,董　事,馬章琦
105法登財000002,5,董　事,許祝鳳
105法登財000003,1,"董 事 長",張啟煒
105法登財000003,2,董　事,魏正男
105法登財000003,3,董　事,吳尚雲
105法登財000003,4,董　事,柏許靜香
105法登財000003,5,董　事,劉怡吟
105法登財000004,1,"董 事 長",楊隆榮
105法登財000004,2,董　事,李文奇
105法登財000004,3,董　事,孫湯玉惠
105法登財000004,4,董　事,楊之宏
105法登財000004,5,董　事,孫銘杰
105法登財000004,6,董　事,陳長圳
105法登財000004,7,董　事,黃士維
105法登財000004,8,"監 察 人",李貞遉
105法登財000004,9,"監 察 人",鄭愛霖
105法登財000004,10,"監 察 人",張蕙敏
105法登財000005,1,"董 事 長",游雪惠
105法登財000005,2,常務董事,李梅華
105法登財000005,3,常務董事,許淑珍
105法登財000005,4,董　事,胡湘華
105法登財000005,5,董　事,涂慧娟
105法登財000005,6,董　事,姚錦華
105法登財000005,7,董　事,陳惠樺
105法登財000006,1,"董 事 長",李吉崑
105法登財000006,2,董　事,李原丞
105法登財000006,3,董　事,潘韶如
105法登財000006,4,董　事,潘柏年
105法登財000006,5,董　事,王秀合
105法登財000006,6,董　事,塗志佳
105法登財000006,7,董　事,周術紅
