登記案號,序號,職稱,姓名
115法登他000064,4,理　事,蕭伊庭
115法登他000064,5,理　事,王興道
115法登他000064,6,理　事,張慧慈
115法登他000064,7,理　事,林三容
115法登他000064,8,理　事,許燕吟
115法登他000064,9,理　事,謝至誠
115法登他000064,10,常務監事,黃國雄
115法登他000064,11,監　事,潘姿伶
115法登他000064,12,監　事,林維茂
115法登他000065,1,"董  事",柯讚恩
115法登他000065,2,"董  事",王偉彥
115法登他000065,3,"董  事",柯智信
115法登他000065,4,"董  事",林福文
115法登他000065,5,"董  事",張頌婷
115法登他000065,6,"董  事",陳伯烱
115法登他000065,7,"董  事",李嘏鴻
115法登他000065,8,董事長,柯智仁
115法登他000065,9,"董  事",黃立德
115法登他000066,1,理事長,張雲亭
115法登他000066,2,常務理事,王文正
115法登他000066,3,常務理事,陳志強
115法登他000066,4,理　事,吳貞宜
115法登他000066,5,理　事,林宜賢
115法登他000066,6,理　事,何翊芯
115法登他000066,7,理　事,黃君瑜
115法登他000066,8,理　事,陳怡如
115法登他000066,9,理　事,李柏蒼
115法登他000066,10,常務監事,李定達
115法登他000066,11,監　事,馬聖翔
115法登他000066,12,監　事,李政源
115法登他000068,1,常務董事,林晉章
115法登他000068,10,董　事,林黃河
115法登他000068,11,監察人,林正芳
115法登他000068,13,董事長,林忠榮
115法登他000068,14,董　事,林長福
115法登他000068,17,監察人,林當仁
115法登他000068,18,董　事,林家賢
115法登他000068,19,董　事,林金義
115法登他000068,20,常務董事,林於楨
115法登他000068,21,監察人,林明宗
115法登他000068,22,常務董事,林當隆
115法登他000068,23,常務監察人,林政平
115法登他000068,24,董　事,林溫豐
115法登他000068,25,董　事,林德雄
115法登他000068,27,董　事,林健泰
115法登他000068,28,董　事,林萬益
115法登他000068,29,副董事長,林亨安
115法登他000068,30,董　事,林谷峻
115法登他000068,31,董　事,林善基
115法登他000068,32,監察人,林景聰
115法登他000069,1,董事長,鄭逢時
115法登他000069,2,董　事,陳烱松
115法登他000069,3,董　事,王偉志
115法登他000069,4,董　事,陳添壽
115法登他000069,5,董　事,李文杰
115法登他000069,6,董　事,金明忠
115法登他000069,7,董　事,戴永輝
115法登他000069,8,董　事,王玲惠
115法登他000069,9,董　事,王孟平
115法登他000069,10,董　事,李賢中
115法登他000069,11,董　事,尤煌傑
115法登他000069,12,董　事,甘露澤
115法登他000069,13,董　事,陳麗珍
115法登他000069,15,監察人,鄭澤村
115法登他000069,16,董　事,歐淨珮
115法登他000069,17,董　事,林廷隆
115法登他000070,1,董事長,釋秉誠
115法登他000070,2,董　事,侯宏謀
115法登他000070,3,董　事,李俊男
115法登他000070,4,董　事,林子翔
115法登他000070,5,董　事,羅子翔
115法登他000071,1,董　事,蔡欣延
115法登他000071,2,董　事,黃曉玲
115法登他000071,3,董　事,鄭明敏
115法登他000071,5,董　事,陳治平
115法登他000071,7,董事長,周克修
115法登他000071,9,監察人,陳文進
115法登他000071,12,董　事,林淑琳
115法登他000071,13,董　事,李淑真
115法登他000071,14,董　事,謝大衛
115法登他000071,16,董　事,許嘉玲
115法登他000071,17,董　事,陳金杏
115法登他000071,18,董　事,戴約信
115法登他000071,19,董　事,簡黃美嬌
115法登他000071,20,董　事,林淑美
115法登他000071,21,董　事,洪大川
115法登他000071,22,董　事,李偉民
115法登他000072,1,董事長,文　亮
115法登他000072,2,董　事,王博玄
115法登他000072,4,董　事,張雅婷
115法登他000072,5,董　事,邊蓓蕾
115法登他000072,7,董　事,曾盈潔
115法登他000073,1,董事長,施崇棠
115法登他000073,2,董　事,陳綠瑩
115法登他000073,3,董　事,蕭子川
115法登他000073,4,董　事,鄭君儀
115法登他000073,5,董　事,謝明傑
115法登他000073,6,董　事,楊明晉
115法登他000073,7,董　事,郭文慶
115法登他000074,1,理　事,郭永進
115法登他000074,2,副理事長,黃瑞雲
115法登他000074,3,監　事,林家州
115法登他000074,4,理　事,簡秀綢
115法登他000074,5,理　事,林資強
115法登他000074,6,理　事,張新儀
115法登他000074,7,理　事,黃仲慶
115法登他000074,8,監　事,周志銘
115法登他000074,9,副理事長,蔡國賢
115法登他000074,10,理　事,呂鳳娥
115法登他000074,11,常務監事,王魏銘
115法登他000074,12,理事長,張麗美
115法登他000075,1,董事長,吳欣儒
115法登他000075,2,董　事,朱健豪
115法登他000075,3,董　事,張學聖
115法登他000075,4,董　事,伍啟豪
115法登他000075,5,董　事,林文華
115法登他000075,6,董　事,吳東昇
115法登他000075,7,董　事,洪子仁
115法登他000075,8,董　事,侯勝茂
115法登他000075,9,董　事,吳昕東
115法登他000076,1,董　事,王豫元
115法登他000076,2,董　事,吳昕東
115法登他000076,3,董　事,林伯峰
115法登他000076,4,董　事,鄒國民
115法登他000076,5,董　事,洪國超
115法登他000076,6,董　事,吳葶懿
115法登他000076,7,董事長,鄭澤芳
115法登他000077,1,理　事,劉理成
115法登他000077,2,理　事,張鴻仁
115法登他000077,3,理　事,蔡正弘
115法登他000077,4,副理事長,康照洲
115法登他000077,5,常務理事,葉志鴻
115法登他000077,6,理事長,郭旭崧
115法登他000077,7,理　事,蔡孟霖
115法登他000077,8,理　事,程正禹
115法登他000077,9,理　事,王慧君
115法登他000077,10,常務監事,簡督憲
115法登他000077,11,監　事,李財坤
115法登他000077,12,監　事,朱凱民
115法登他000078,1,董事長,邱明民
115法登他000078,2,董　事,郭添財
115法登他000078,3,董　事,宮定章
115法登他000078,4,董　事,楊維芬
115法登他000078,5,董　事,楊子寬
115法登他000078,6,董　事,孫榆莉
115法登他000078,7,董　事,郭丁榮
115法登他000079,1,董事長,郭武陽
115法登他000079,2,董　事,郭文照
115法登他000079,3,董　事,郭坤峰
115法登他000079,4,董　事,郭辛鑫
115法登他000079,5,董　事,郭泰谷
115法登他000080,1,董　事,洪國超
115法登他000080,2,董　事,林伯峰
115法登他000080,3,董　事,陳曉儀
115法登他000080,4,董　事,李梅齡
115法登他000080,5,董　事,林穎曾
115法登他000080,6,董　事,鄒國民
115法登他000080,7,董事長,吳昕東
115法登他000081,1,理事長,蔡鴻鵬
115法登他000081,2,副理事長,董永豪
115法登他000081,3,副理事長,鄭朝旭
115法登他000081,4,副理事長,劉國安
115法登他000081,5,副理事長,徐建宏
115法登他000081,6,副理事長,莊盛發
115法登他000081,7,常務理事,楊世傑
115法登他000081,8,常務理事,張世明
115法登他000081,9,常務理事,韓世昌
115法登他000081,10,理　事,許銘錠
115法登他000081,11,理　事,高顯誠
115法登他000081,12,理　事,楊秀增
115法登他000081,13,理　事,高銘榮
115法登他000081,14,理　事,陳立婷
115法登他000081,15,理　事,楊登閔
115法登他000081,16,理　事,黃順德
115法登他000081,17,理　事,林宜儒
115法登他000081,18,理　事,李清山
115法登他000081,19,理　事,蔡文進
115法登他000081,20,理　事,葉信成
115法登他000081,21,理　事,魏賴慶
115法登他000081,22,理　事,林良麟
115法登他000081,23,理　事,陳傳松
115法登他000081,24,理　事,陳勝宏
115法登他000081,25,理　事,許添貴
115法登他000081,26,理　事,陳光偉
115法登他000081,27,理　事,牛曉慧
115法登他000081,28,監事會主席,俞榮裕
115法登他000081,29,常務監事,廖宏斌
115法登他000081,30,常務監事,蔡娟娟
115法登他000081,31,監　事,陳勝宗
115法登他000081,32,監　事,蘇玟珠
115法登他000081,33,監　事,陳家樺
115法登他000081,34,監　事,劉亞為
115法登他000081,35,監　事,鄭滄勇
115法登他000081,36,監　事,李晏菱
115法登他000082,1,理事長,黃健泰
115法登他000082,2,常務理事,宋中敏
115法登他000082,3,常務理事,葉斯漁
115法登他000082,4,常務理事,莊添松
115法登他000082,5,常務理事,黎文鈞
115法登他000082,6,常務理事,黃碧堂
115法登他000082,7,常務理事,高宇祥
115法登他000082,8,理　事,李寶星
115法登他000082,9,理　事,曹文吉
115法登他000082,10,理　事,馬瑞旗
115法登他000082,11,理　事,許誌綸
115法登他000082,12,理　事,蔡浚銘
115法登他000082,13,理　事,蔡偉宗
115法登他000082,14,理　事,李易霖
115法登他000082,15,理　事,陳永裕
115法登他000082,16,理　事,余進坤
115法登他000082,17,理　事,賴啓誠
115法登他000082,18,理　事,薛人豪
115法登他000082,19,理　事,楊良雄
115法登他000082,20,理　事,張國良
115法登他000082,21,理　事,蔣順壹
115法登他000082,22,理　事,莊文星
115法登他000082,23,理　事,姜智華
115法登他000082,24,理　事,陳威燦
115法登他000082,25,理　事,蘇寬穎
115法登他000082,26,常務監事,陳橙羱
115法登他000082,27,監　事,王連成
115法登他000082,28,監　事,陳炫佐
115法登他000082,29,監　事,江韓彬
115法登他000082,30,監　事,江嘉和
115法登他000082,31,監　事,王惟澤
115法登他000082,32,監　事,蘇宣銘
115法登他000083,1,董事長,林哲弘
115法登他000083,2,董　事,卓訓榮
115法登他000083,3,董　事,孫建行
115法登他000083,4,董　事,凌𣱣寶
115法登他000083,5,董　事,徐世敏
115法登他000083,6,董　事,黃勝舜
115法登他000083,7,董　事,洪銘劭
115法登他000083,8,董　事,何再生
115法登他000083,9,董　事,童黃莉
115法登他000083,10,監察人,謝一震
115法登他000084,1,董事長,范嘉玲
115法登他000084,2,董　事,吳嘉蓁
115法登他000084,3,董　事,施明仁
115法登他000084,4,董　事,徐鳳鳴
115法登他000084,5,董　事,陳炳甫
115法登他000084,6,董　事,吳燕菁
115法登他000084,7,董　事,徐萬順
115法登他000085,1,董　事,謝韻明
115法登他000085,2,董事長,劉　棟
115法登他000085,3,董　事,李濟成
115法登他000085,4,董　事,閻永恒
115法登他000085,5,董　事,李威諭
115法登他000086,2,董　事,高超文
115法登他000086,3,董　事,李佩玹
115法登他000086,4,董事長,吳祖仁
115法登他000086,6,董　事,李文隆
115法登他000086,7,董　事,林謝雲鳳
115法登他000086,8,董　事,游國幹
115法登他000086,9,董　事,曾東澤
115法登他000087,1,董事長,黃黎月
115法登他000087,2,董　事,林賢郎
115法登他000087,3,董　事,劉凱瑋
115法登他000087,4,董　事,王志文
115法登他000087,5,董　事,沈國皓
115法登他000088,1,董事長,林志嘉
115法登他000088,2,董　事,羅榮乾
115法登他000088,3,董　事,許阿南
115法登他000088,4,董　事,陳俊宏
115法登他000088,6,董　事,鄭麗珍
115法登他000088,7,董　事,陳明
115法登他000088,9,董　事,李　明
115法登他000088,10,董　事,林月琴
115法登他000088,11,董　事,陳節如
115法登他000088,12,董　事,王聲威
115法登他000088,13,董　事,羅孝賢
115法登他000089,1,理事長,江松樺
115法登他000089,2,常務理事,古素琴
115法登他000089,3,常務理事,常春媚
115法登他000089,4,理　事,詹成吉
115法登他000089,5,理　事,吳秀光
115法登他000089,6,理　事,江建廷
115法登他000089,7,理　事,楊智超
115法登他000089,8,理　事,潘翠宜
115法登他000089,9,理　事,王　平
115法登他000089,10,理　事,白國良
115法登他000089,11,理　事,李麗娜
115法登他000089,12,理　事,蕭堯中
115法登他000089,13,理　事,陳銀欉
115法登他000089,14,理　事,周招霖
115法登他000089,15,理　事,張佳齡
115法登他000089,16,常務監事,李景園
115法登他000089,17,監　事,黃瑛瑤
115法登他000089,18,監　事,林萃芬
115法登他000090,1,董事長,沈淳旭
115法登他000090,2,董　事,張詠涵
115法登他000090,3,董　事,蔡俊林
115法登他000090,4,董　事,林文衡
115法登他000090,5,董　事,簡畹芹
115法登他000090,6,董　事,曾金樹
115法登他000090,7,董　事,陳淑華
115法登他000091,1,董　事,周佳瑩
115法登他000091,2,常務董事,林柏廷
115法登他000091,3,董事長,柴駿甫
115法登他000091,4,董　事,呂元中
115法登他000091,5,董　事,廖駿偉
115法登他000091,6,董　事,石燕鳳
115法登他000091,7,董　事,余雅蕙
115法登他000091,8,監察人,吳榮正
115法登他000091,9,董　事,何育興
115法登他000091,10,董　事,葉長生
115法登他000091,11,董　事,蔡秀芬
115法登他000091,12,常務董事,李開熙
115法登他000091,13,常務董事,胡秀琴
115法登他000091,14,常務董事,施槤發
115法登他000091,15,董　事,林育萱
115法登他000091,16,常務監察人,鄭宛青
115法登他000091,17,董　事,丁岸羣
115法登他000092,1,董事長,陳怡鈴
115法登他000092,2,董　事,劉國昭
115法登他000092,3,董　事,鄭富雄
115法登他000092,4,董　事,吳明美
115法登他000092,7,董　事,梁伯州
115法登他000092,9,董　事,龔子文
115法登他000092,10,董　事,蔡玲儀
115法登他000092,11,董　事,廖德超
115法登他000092,12,董　事,王錫福
115法登他000092,13,董　事,陳春錦
115法登他000092,14,董　事,陳瑞榮
115法登他000092,16,常務監察人,詹玉嫻
115法登他000092,18,董　事,申永順
115法登他000092,19,董　事,黃雅萍
115法登他000092,20,監察人,歐正興
115法登他000092,21,董　事,范如茵
115法登他000092,22,董　事,毛郭淑清
115法登他000092,23,監察人,葉長生
115法登他000093,1,理　事,黃炫凱
115法登他000093,2,常務理事,江培源
115法登他000093,3,理　事,李政勳
115法登他000093,4,常務理事,江許靖婉
115法登他000093,5,理　事,王以葳
115法登他000093,6,理事長,吳羽思
115法登他000093,7,理　事,張永波
115法登他000093,8,理　事,黃金燕
115法登他000093,9,理　事,吳欣芳
115法登他000093,10,常務監事,張雅嵐
115法登他000093,11,監　事,吳美瑱
115法登他000093,12,監　事,曾欣怡
115法登他000094,1,董事長,詹俊德
115法登他000094,2,董　事,詹巨豪
115法登他000094,3,董　事,鄭又誠
115法登他000094,4,董　事,薛建助
115法登他000094,5,董　事,陳漢昌
115法登他000094,6,董　事,彭馨慧
115法登他000094,7,董　事,葉啟忠
115法登他000095,1,董　事,王玉英
115法登他000095,2,董　事,歐晋德
115法登他000095,3,董　事,莊筱敏
115法登他000095,6,董事長,江芳貞
115法登他000095,7,董　事,凃智媛
115法登他000096,1,董事長,李永萍
115法登他000096,2,董　事,劉靜翔
115法登他000096,3,董　事,李效玲
115法登他000096,4,董　事,汪威江
115法登他000096,5,董　事,周在台
115法登他000096,6,董　事,阮虔芷
115法登他000096,7,董　事,朱鳳芝
115法登他000096,8,董　事,游忠義
115法登他000096,9,董　事,廖正良
115法登他000096,10,董　事,林彥霖
115法登他000096,11,董　事,張謨通
115法登他000096,12,董　事,鄧長富
115法登他000096,13,董　事,賴世若
115法登他000096,14,董　事,楊秀娟
115法登他000096,15,董　事,魏瑜珺
115法登他000097,1,董事長,林憲銘
115法登他000097,2,董　事,嚴長壽
115法登他000097,3,董　事,魏啓林
115法登他000097,4,董　事,林能白
115法登他000097,5,董　事,蔡國智
115法登他000097,6,監察人,陳　昌
115法登他000097,8,監察人,顏漏有
115法登他000097,9,董　事,林福謙
115法登他000097,10,董　事,彭錦彬
115法登他000097,11,董　事,吳廣義
115法登他000097,12,董　事,賴泰岳
115法登他000098,1,董事長,詹双榮
115法登他000098,2,"董  事",薛建助
115法登他000098,3,"董  事",陳漢昌
115法登他000098,4,"董  事",詹巨豪
115法登他000098,5,"董  事",蔡政昇
115法登他000098,6,"董  事",黃雅惠
115法登他000098,7,"董  事",鄭又誠
115法登他000099,1,董事長,黃銘得
115法登他000099,2,董　事,蔡明勳
115法登他000099,3,董　事,柯紀瑋
115法登他000099,4,監察人,卓金鎊
115法登他000099,5,董　事,賴志雄
115法登他000099,6,董　事,潘建廷
115法登他000099,7,董　事,劉家丁
115法登他000099,8,常務董事,簡麗英
115法登他000099,9,監察人,夏文嶢
115法登他000099,10,常務監察人,蕭唐山
115法登他000099,11,董　事,李富田
115法登他000099,12,常務董事,李延榮
115法登他000100,1,董事長,蔡富女
115法登他000100,2,董　事,高文音
115法登他000100,3,董　事,李永進
115法登他000100,4,董　事,陳美純
115法登他000100,5,董　事,練瀚中
115法登他000100,6,董　事,嚴智徑
115法登他000100,7,董　事,余朝為
115法登他000101,1,理事長,黃柏嘉
115法登他000101,2,常務理事,鍾燕宜
115法登他000101,3,理　事,馬度芸
115法登他000101,4,常務理事,王國仲
115法登他000101,5,理　事,郭蕙寧
115法登他000101,6,理　事,莊騏嘉
115法登他000101,7,理　事,陳麗紅
115法登他000101,8,理　事,陳彥琪
115法登他000101,9,理　事,潘小媛
115法登他000101,10,常務監事,張志豪
115法登他000101,11,監　事,范衷慈
115法登他000101,12,監　事,鍾易廷
115法登他000102,1,董　事,曾淑芸
115法登他000102,2,董　事,黃信彰
115法登他000102,3,董　事,焦佑倫
115法登他000102,4,董　事,陳昌明
115法登他000102,5,董　事,陳曾基
115法登他000102,6,董事長,陳威明
115法登他000102,7,董　事,林仁政
115法登他000102,8,董　事,蔡世滋
115法登他000102,9,董　事,沈青青
115法登他000102,10,董　事,林江娟娟
115法登他000102,11,董　事,陳玉進
115法登他000102,12,董　事,孟月英
115法登他000102,14,董　事,林永煬
115法登他000102,15,董　事,侯明志
115法登他000102,16,董　事,戴永輝
115法登他000103,1,理　事,葉孟宛
115法登他000103,2,監　事,鄧屬予
115法登他000103,3,理　事,朱美妃
115法登他000103,4,常務理事,楊耿明
115法登他000103,5,常務監事,王　昱
115法登他000103,6,監　事,陳文山
115法登他000103,7,理　事,趙韋安
115法登他000103,8,監　事,郭陳澔
115法登他000103,9,理　事,張頌平
115法登他000103,10,理　事,陳勉銘
115法登他000103,11,監　事,李柏村
115法登他000103,12,理　事,黃信樺
115法登他000103,13,理　事,衣德成
115法登他000103,14,理　事,羅　立
115法登他000103,15,常務理事,賴昱銘
115法登他000103,16,理　事,郭欽慧
115法登他000103,17,理　事,葉恩肇
115法登他000103,18,監　事,傅慶州
115法登他000103,19,理　事,盧志恒
115法登他000103,20,理　事,柯建仲
115法登他000103,21,監　事,鍾令和
115法登他000103,22,理　事,蘇志杰
115法登他000103,23,理　事,王珮玲
115法登他000103,24,常務理事,郭力維
115法登他000103,25,理事長,劉雅瑄
115法登他000103,26,常務理事,林立虹
115法登他000103,27,理　事,楊志成
115法登他000103,28,理　事,黃　鐘
115法登他000104,1,董　事,吳紹麟
115法登他000104,2,董　事,曾濟群
115法登他000104,3,董　事,林勝慧
115法登他000104,4,董　事,鄭丁旺
115法登他000104,5,董　事,陳美伶
115法登他000104,6,董　事,張信忠
115法登他000104,7,董　事,廖龍星
115法登他000104,8,董事長,洪鴻榮
115法登他000104,9,董　事,辛智秀
115法登他000104,10,董　事,陳維昭
115法登他000104,11,董　事,黃楚琪
115法登他000104,12,董　事,蔡清彥
115法登他000104,13,監察人,張昌邦
115法登他000104,14,董　事,蔡麗卿
115法登他000105,1,理事長,周志文
115法登他000105,2,理　事,潘春涵
115法登他000105,3,理　事,賴宗育
115法登他000105,4,理　事,鄭村棋
115法登他000105,5,理　事,高旭寬
115法登他000105,6,理　事,許雅婷
115法登他000105,7,理　事,周佳君
115法登他000105,8,理　事,林美雯
115法登他000105,9,理　事,邱晧庭
115法登他000105,10,常務監事,李文英
115法登他000105,11,監　事,徐苑斐
115法登他000105,12,監　事,李健裕
115法登他000106,1,理事長,傅顯恆
115法登他000106,2,常務理事,戴國良
115法登他000106,3,常務理事,王富祥
115法登他000106,4,理　事,張光宇
115法登他000106,5,理　事,李麗雯
115法登他000106,6,理　事,賀明媛
115法登他000106,7,理　事,游韻蓁
115法登他000106,8,理　事,陳韻如
115法登他000106,9,理　事,尹世德
115法登他000106,10,常務監事,林恒良
115法登他000106,11,監　事,游文峯
115法登他000106,12,監　事,林華勁
115法登他000107,1,理事長,賴文祥
115法登他000107,2,常務理事,秦嘉鴻
115法登他000107,3,常務理事,陳百欽
115法登他000107,4,常務理事,胡惠森
115法登他000107,5,常務理事,陳盟岳
115法登他000107,6,理　事,楊敏聰
115法登他000107,7,理　事,楊大中
115法登他000107,8,理　事,陳世庭
115法登他000107,9,理　事,林雅英
115法登他000107,10,理　事,李茂碷
115法登他000107,11,理　事,黃正泓
115法登他000107,12,理　事,呂錦任
115法登他000107,13,理　事,楊境界
115法登他000107,14,理　事,程相智
115法登他000107,15,理　事,魏孝秦
115法登他000107,16,常務監事,楊文慶
115法登他000107,17,監　事,李國正
115法登他000107,18,監　事,林明輝
115法登他000107,19,監　事,呂綺修
115法登他000107,20,監　事,李孟哲
115法登他000108,1,董事長,賴哲諄
115法登他000108,2,"董  事",賴冠志
115法登他000108,3,"董  事",賴奕瑋
115法登他000108,4,"董  事",賴永和
115法登他000108,5,"董  事",賴金隆
115法登他000108,6,"董  事",賴正村
115法登他000108,7,"董  事",賴光慶
115法登他000109,1,董事長,簡民一
115法登他000109,3,董　事,簡民智
115法登他000109,5,董　事,簡民惠
115法登他000109,11,董　事,曾志朗
115法登他000109,12,董　事,羅安棣
115法登他000109,15,董　事,王超群
115法登他000109,16,董　事,李見發
115法登他000109,17,董　事,姜博譯
115法登他000109,18,董　事,吳順意
115法登他000110,1,常務監事,徐清連
115法登他000110,2,監　事,楊哲源
115法登他000110,3,理　事,張澄奮
115法登他000110,4,常務理事,陳宜均
115法登他000110,5,理　事,李水成
115法登他000110,6,常務理事,朱峻霆
115法登他000110,7,理　事,林佩妏
115法登他000110,8,理　事,林盧秀枝
115法登他000110,9,理事長,蕭惠文
115法登他000110,10,常務理事,王水池
115法登他000110,11,理　事,朱明松
115法登他000110,12,理　事,張文政
115法登他000110,13,理　事,楊雅雯
115法登他000110,14,理　事,林濬騰
115法登他000110,15,理　事,李秦美女
115法登他000110,16,常務理事,蕭邱祥
115法登他000110,17,監　事,陳明霖
115法登他000110,18,理　事,盧顯政
115法登他000111,1,董事長,郭正和
115法登他000111,3,常務董事,李皇照
115法登他000111,4,常務監察人,薛徐發
115法登他000111,5,"董  事",柯添淇
115法登他000111,6,董　事,李阿嬌
115法登他000111,7,"董  事",連程翔
115法登他000111,9,監察人,劉意文
115法登他000111,10,監察人,呂梓青
115法登他000111,12,監察人,戴廷恩
115法登他000111,13,常務董事,葉德銘
115法登他000111,14,董　事,鍾明娟
115法登他000111,17,常務董事,范國慶
115法登他000111,19,"董  事",黃宏光
115法登他000111,20,監察人,黃麗君
115法登他000111,22,"董  事",吳麗惠
115法登他000111,24,常務董事,張堂穆
115法登他000111,26,"董  事",孫建璇
115法登他000111,31,董　事,林慧玲
115法登他000111,33,"董  事",張滋佳
115法登他000111,34,董　事,林俊宏
115法登他000112,1,董　事,秦榮華
115法登他000112,4,董　事,湯明達
115法登他000112,6,董　事,何國華
115法登他000112,11,董　事,陳雅玲
115法登他000112,12,董事長,吳中純
115法登他000112,13,常務監察人,林松章
115法登他000112,14,監察人,蕭麗華
115法登他000112,15,董　事,盧克文
115法登他000112,16,監察人,張介玉
115法登他000112,17,董　事,何依倫
115法登他000112,18,董　事,王建業
115法登他000112,19,董　事,包歸雁
115法登他000112,20,董　事,魏昇煌
115法登他000112,21,董　事,何振盛
115法登他000112,22,董　事,邱藍儀
115法登他000112,23,董　事,楊美娟
115法登他000113,1,董　事,曾淑慧
115法登他000113,2,董　事,劉玉娟
115法登他000113,3,董　事,姜至剛
115法登他000113,4,董　事,李建璋
115法登他000113,5,董　事,陳亮妤
115法登他000113,6,董　事,黃國晉
115法登他000113,7,董　事,林俊彬
115法登他000113,8,董　事,洪冠予
115法登他000113,9,董　事,莊聲宏
115法登他000113,10,董　事,陳威明
115法登他000113,11,董事長,林靜儀
115法登他000113,12,監察人,劉明勳
115法登他000113,13,監察人,林翠玲
115法登他000114,1,理事長,姜文中
115法登他000114,2,常務理事,李聖恩
115法登他000114,3,常務理事,王　翔
115法登他000114,4,理　事,吳昊洵
115法登他000114,5,理　事,魏大鈞
115法登他000114,6,理　事,陳柏瑋
115法登他000114,7,理　事,賴信佑
115法登他000114,8,理　事,李東陽
115法登他000114,9,理　事,陳律安
115法登他000114,10,常務監事,李重義
115法登他000114,11,監　事,郭佩珊
115法登他000114,12,監　事,莊雅婷
115法登他000115,1,董事長,何麗純
115法登他000115,2,董　事,林元騁
115法登他000115,4,董　事,張光正
115法登他000115,5,董　事,余涵傑
115法登他000115,7,董　事,翁士棻
115法登他000115,10,監察人,彭紹曾
115法登他000116,1,董事長,莊長雄
115法登他000116,2,董　事,陳曉昱
115法登他000116,4,董　事,馬睿能
115法登他000116,5,董　事,田耀遠
115法登他000116,6,董　事,梁永煌
115法登他000117,1,董事長,陳怡秀
115法登他000117,2,董　事,楊宗憲
115法登他000117,4,董　事,葉彩霞
115法登他000117,5,董　事,鄭珮琪
115法登他000117,6,董　事,林宜長
115法登他000117,8,董　事,李秀峰
115法登他000117,9,董　事,陳盛嘉
115法登他000117,10,董　事,程文瑜
115法登他000117,11,董　事,楊忠藏
115法登他000117,12,董　事,蔡政文
115法登他000117,14,董　事,林本源
115法登他000117,15,董　事,陳怡助
115法登他000117,16,董　事,陳弘宙
115法登他000117,17,董　事,張婉美
115法登他000117,18,董　事,陳仁智
115法登他000117,19,監察人,楊思勤
115法登他000118,1,董事長,李昱壐
115法登他000118,2,董　事,宋佩娟
115法登他000118,3,董　事,林金柱
115法登他000118,4,董　事,陳淑芬
115法登他000118,5,董　事,張瑋桓
115法登他000119,1,董　事,張世昌
115法登他000119,2,董　事,徐淑娟
115法登他000119,3,董　事,張世勇
115法登他000119,4,董　事,許智明
115法登他000119,5,董　事,汪金泉
115法登他000119,6,董事長,李土杉
115法登他000119,7,董　事,林兆鴻
115法登他000119,8,董　事,康朝淵
115法登他000119,9,董　事,李昶興
115法登他000119,10,董　事,謝旭村
115法登他000119,11,董　事,張樹華
115法登他000119,12,董　事,紀錦鳳
115法登他000119,13,董　事,林淑惠
115法登他000119,14,董　事,陳美雀
115法登他000119,15,董　事,鄭美珍
115法登他000120,1,董事長,周瑁文
115法登他000120,2,董　事,鄭倢恩
115法登他000120,3,董　事,張翔悌
115法登他000120,4,董　事,陳星妤
115法登他000120,5,董　事,陳垣安
115法登他000120,6,董　事,李鴻文
115法登他000120,7,董　事,林　燊
115法登他000121,1,董事長,麥勝紘
115法登他000121,2,董　事,麥勝剛
115法登他000121,3,董　事,麥淑媛
115法登他000121,4,董　事,黃敏惠
115法登他000121,5,董　事,蔡和明
115法登他000121,6,董　事,王宜娟
115法登他000121,7,董　事,林文源
115法登他000121,8,董　事,陳健郎
115法登他000121,9,董　事,謝淑惠
115法登他000122,1,董事長,陳國章
115法登他000122,2,董　事,管敏志
115法登他000122,3,董　事,楊祈煌
115法登他000122,4,董　事,邱貞甄
115法登他000122,5,董　事,謝明燁
115法登他000123,1,理　事,葉彰廷
115法登他000123,2,常務理事,秦錫鋒
115法登他000123,3,理　事,張國瑞
115法登他000123,4,常務理事,鍾春興
115法登他000123,5,理　事,陳志明
115法登他000123,6,理事長,呂崇標
115法登他000123,7,理　事,林德明
115法登他000123,8,監　事,蔡永發
115法登他000123,9,理　事,林立鴻
115法登他000123,10,理　事,徐崇堯
115法登他000123,11,理　事,楊文來
115法登他000123,12,理　事,楊錫昌
115法登他000123,13,理　事,張金龍
115法登他000123,14,常務監事,施志宗
115法登他000123,15,理　事,張奇駿
115法登他000123,16,監　事,林吉祥
115法登他000124,1,董事長,連勝彥
115法登他000124,2,董　事,張建輝
115法登他000124,3,董　事,謝慶興
115法登他000124,4,董　事,杜三鑫
115法登他000124,6,董　事,陳素
115法登他000124,7,董　事,林隆達
115法登他000124,9,董　事,李建德
115法登他000124,10,董　事,連瑞芬
115法登他000124,11,董　事,歐宗智
115法登他000125,1,董事長,黃寶雲
115法登他000125,2,董　事,吳健榕
115法登他000125,3,董　事,楊宗哲
115法登他000125,4,董　事,黃妙群
115法登他000125,5,董　事,李明芬
115法登他000127,3,董　事,陳美琴
115法登他000127,4,董事長,林沛英
115法登他000127,5,董　事,金淑姬
115法登他000127,6,董　事,李　悅
115法登他000127,7,董　事,戴旭璋
115法登他000127,8,董　事,蔡進雄
115法登他000127,9,監察人,郭維夏
115法登他000127,10,董　事,金銀貞
115法登他000127,11,董　事,吳玥玢
115法登他000127,12,董　事,王先逸
115法登他000128,1,董事長,胡蝶蘭
115法登他000128,2,董　事,李家維
115法登他000128,3,董　事,李儒杰
115法登他000128,4,董　事,許玉富
115法登他000128,5,董　事,胡健驊
115法登他000128,6,董　事,吳宗哲
