登記案號,序號,職稱,姓名
101法登他000057,1,常務董事,沈錫經
101法登他000057,2,董　事,陳月華
101法登他000057,3,常務董事,林素瓊
101法登他000057,4,董　事,鄭美惠
101法登他000057,5,董事長,林明禛
101法登他000057,6,常務董事,余江文
101法登他000057,7,監察人,郭文豐
101法登他000057,8,董　事,尤德興
101法登他000057,9,常務董事,李瑞玲
101法登他000057,10,常務監察人,陳立欽
101法登他000057,11,董　事,黃素娥
101法登他000057,12,董　事,王國鈞
101法登他000057,13,董　事,陳碩德
101法登他000057,14,董　事,陳淑暖
101法登他000057,15,董　事,藍永賢
101法登他000057,16,董　事,李淑珍
101法登他000057,17,監察人,卓武銳
101法登他000057,18,董　事,吳傑銘
101法登他000058,1,董　事,麥凱琪
101法登他000058,2,董　事,黃文美
101法登他000058,3,董事長,程秀
101法登他000058,4,董　事,程丹
101法登他000058,5,董　事,丁玉霞
101法登他000058,6,董　事,陳宏輝
101法登他000058,7,董　事,張芳慈
101法登他000059,1,董　事,廖玲馨
101法登他000059,2,董　事,李裁榮
101法登他000059,3,常務董事,高國卿
101法登他000059,4,董　事,洪團樟
101法登他000059,5,董　事,廖修三
101法登他000059,6,董事長,洪山川
101法登他000059,7,董　事,李　智
101法登他000059,8,董　事,黃斯勝
101法登他000059,10,董　事,王　綢
101法登他000059,11,董　事,劉玉珍
101法登他000059,13,董　事,李富雄
101法登他000059,14,董　事,曾俊源
101法登他000059,15,常務董事,柳俊星
101法登他000059,16,常務董事,鄧世雄
101法登他000059,17,常務董事,范姜群暐
101法登他000060,1,董事長,陳正男
101法登他000060,2,董　事,楊顯欽
101法登他000060,3,董　事,游柏璋
101法登他000060,4,董　事,黃錦榮
101法登他000060,5,董　事,潘美秋
101法登他000060,6,董　事,林源吉
101法登他000060,7,董　事,張曜麟
101法登他000060,10,董　事,黃殿璋
101法登他000060,12,董　事,吳春風
101法登他000060,13,董　事,胡烱偉
101法登他000060,14,董　事,吳文明
101法登他000060,16,董　事,范李阿梅
101法登他000060,17,董　事,賴耀宗
101法登他000060,18,董　事,劉祖春
101法登他000060,19,董　事,蘇芳玉
101法登他000060,20,董　事,胡世冠
101法登他000060,21,董　事,王文彬
101法登他000060,22,董　事,曾森民
101法登他000060,23,董　事,林仁果
101法登他000060,24,董　事,蔡明弘
101法登他000060,25,董　事,陳俊雄
101法登他000061,1,董事長,郭銓慶
101法登他000061,2,董　事,林鈐蒨
101法登他000061,3,董　事,黃浴沂
101法登他000061,4,董　事,楊豪森
101法登他000061,5,董　事,劉文良
101法登他000061,6,董　事,何春明
101法登他000061,7,董　事,吳東烈
101法登他000062,1,"董 事 長",許國文
101法登他000062,2,副董事長,許子文
101法登他000062,3,董　　事,金溥聰
101法登他000062,4,董　　事,羅智成
101法登他000062,5,董　　事,許漢釧
101法登他000062,6,董　　事,雷孟桓
101法登他000062,7,董　　事,王文斌
101法登他000062,8,董　　事,許姬
101法登他000062,9,董　　事,許介文
101法登他000062,10,董　　事,許博文
101法登他000062,11,董　　事,張恂娃
101法登他000062,12,董　　事,吳雪玉
101法登他000062,13,董　　事,賴靜莉
101法登他000062,14,董　　事,朱婉珍
101法登他000062,15,董　　事,邱素貞
101法登他000063,1,董事長,蔣家興
101法登他000063,3,董　事,石計生
101法登他000063,6,董　事,李瑞玲
101法登他000063,17,董　事,蔡語淳
101法登他000063,18,董　事,江志宏
101法登他000063,19,董　事,鄧光凱
101法登他000063,20,董　事,張純淑
101法登他000064,1,董　事,張春煌
101法登他000064,2,董　事,林金芳
101法登他000064,3,董　事,魏貴芳
101法登他000064,4,董　事,游文雄
101法登他000064,5,董　事,江益源
101法登他000064,6,董　事,董基征
101法登他000064,7,董　事,江炎煌
101法登他000064,9,董　事,游明輝
101法登他000064,10,董　事,江柏村
101法登他000064,11,董事長,游像銘
101法登他000064,12,董　事,李吉弘
101法登他000064,13,董　事,陳祿淮
101法登他000064,14,董　事,謝燦輝
101法登他000064,15,董　事,林正欽
101法登他000064,17,董　事,陳世塤
101法登他000064,18,董　事,洪秀芬
101法登他000064,19,董　事,林江美春
101法登他000065,2,董事長,林光義
101法登他000065,4,董　　事,陳錫南
101法登他000065,5,董　　事,王信豐
101法登他000065,7,董　　事,陳金芳
101法登他000065,8,董　　事,林宏裕
101法登他000065,9,董　　事,江淳信
101法登他000065,10,董　　事,李武平
101法登他000065,11,董　　事,劉進誼
101法登他000065,12,董　　事,黃建興
101法登他000065,13,董　　事,陳美伶
101法登他000065,14,董　　事,江彰吉
101法登他000065,15,董　　事,陳忠茂
101法登他000065,16,董　　事,洪清峰
101法登他000065,17,董　　事,張素華
101法登他000065,18,董　　事,陳仁杰
101法登他000067,1,董　　事,王英世
101法登他000067,2,董　　事,林聰賢
101法登他000067,3,董　　事,林惠蓮
101法登他000067,4,常務董事,林逸民
101法登他000067,5,董　　事,林其福
101法登他000067,6,董　　事,曾燦傑
101法登他000067,7,"董 事 長",陳淳志
101法登他000067,8,董　　事,廖學興
101法登他000067,9,常務董事,偕德彰
101法登他000068,1,董事長,王　綢
101法登他000068,2,董　事,藍錦綢
101法登他000068,3,董　事,廖富美
101法登他000068,4,董　事,周金崇
101法登他000068,5,董　事,邱夏玲
101法登他000069,1,董事長,楊弘旻
101法登他000069,2,常務董事,林錦海
101法登他000069,3,常務董事,張新銅
101法登他000069,4,常務董事,許美素
101法登他000069,5,董　事,游源崇
101法登他000069,6,董　事,黃學能
101法登他000069,7,董　事,鄭金美
101法登他000069,8,董　事,林文耀
101法登他000069,9,董　事,林尚宏
101法登他000069,10,董　事,蕭東原
101法登他000069,11,董　事,游坤煌
101法登他000069,13,董　事,賴耀南
101法登他000069,14,董　事,游書崇
101法登他000069,15,董　事,賴文農
101法登他000069,16,常務董事,黃裕榮
101法登他000069,17,董　事,游智慧
101法登他000069,18,董　事,游本祺
101法登他000069,19,董　事,林阿騫
101法登他000069,20,董　事,李淑婉
101法登他000069,21,董　事,林弘杰
101法登他000069,22,董　事,黃文燦
101法登他000070,1,常務董事,王剴鏘
101法登他000070,2,董　事,陳俊良
101法登他000070,3,董　事,黃秉德
101法登他000070,4,董事長,葉瀛賓
101法登他000070,5,董　事,羅紀琼
101法登他000070,6,董　事,吳森棋
101法登他000070,7,董　事,劉民和
101法登他000070,8,常務董事,宋定懿
101法登他000070,9,常務董事,施麗月
101法登他000070,10,常務董事,尹可名
101法登他000070,11,董　事,吳孟方
101法登他000070,12,董　事,劉　侃
101法登他000070,13,董　事,成　亮
101法登他000070,14,常務監察人,陳宇昭
101法登他000070,15,監察人,董倫賢
101法登他000070,16,監察人,王明雄
101法登他000071,1,常務董事,彭明聰
101法登他000071,2,董事長,林柏榕
101法登他000071,3,常務董事,趙犁民
101法登他000071,4,常務董事,陳靜夫
101法登他000071,6,常務董事,謝秀芬
101法登他000071,7,董　事,劉炳榮
101法登他000071,8,董　事,林文炫
101法登他000071,9,董　事,蔡敏文
101法登他000071,10,董　事,任麗華
101法登他000071,11,董　事,張信次
101法登他000071,12,董　事,官有垣
101法登他000071,13,董　事,林永發
101法登他000071,14,董　事,鄭麗珍
101法登他000071,15,董　事,黃坤益
101法登他000071,16,董　事,劉邦富
101法登他000072,1,"理 事 長",林聰明
101法登他000072,2,常務理事,潘蓬彬
101法登他000072,3,常務理事,江鴻政
101法登他000072,4,理　　事,蔡信昌
101法登他000072,5,理　　事,許忠英
101法登他000072,6,理　　事,曾孝德
101法登他000072,7,理　　事,許宜家
101法登他000072,8,理　　事,李弘正
101法登他000072,9,理　　事,蕭木川
101法登他000072,10,理　　事,王瓊麗
101法登他000072,11,理　　事,紀美華
101法登他000072,12,理　　事,簡昌達
101法登他000072,13,理　　事,江漢清
101法登他000072,14,常務監事,"陳  煙"
101法登他000072,15,監　　事,林雲英
101法登他000072,16,監　　事,黎國傳
101法登他000073,1,"董 事 長",楊祥傳
101法登他000073,2,常務董事,王孝典
101法登他000073,3,常務董事,鐘信雄
101法登他000073,4,常務董事,陳民雄
101法登他000073,5,常務董事,陳英嬌
101法登他000073,6,董　　事,鐘文宏
101法登他000073,7,董　　事,林郭金里
101法登他000073,8,董　　事,游秋煌
101法登他000073,9,董　　事,廖春婌
101法登他000073,10,董　　事,潘蔡盈盈
101法登他000073,11,董　　事,張淑琴
101法登他000073,12,董　　事,李永宜
101法登他000073,13,董　　事,陳梅岡
101法登他000073,14,董　　事,徐滿祥
101法登他000073,15,董　　事,鐘游良子
101法登他000074,2,董　事,林宏展
101法登他000074,4,董　事,林清志
101法登他000074,5,董　事,蕭碧涼
101法登他000074,6,董　事,陳淑媖
101法登他000074,7,董　事,蕭淑真
101法登他000074,8,董　事,陳淑娉
101法登他000074,9,董　事,釋心觀
101法登他000074,12,董事長,吳素真
101法登他000074,14,董　事,葉青香
101法登他000074,15,董　事,唐佛道
101法登他000074,16,董　事,王千珮
101法登他000075,1,董事長,林金鐘
101法登他000075,2,董　事,林根弘
101法登他000075,3,董　事,林萬來
101法登他000075,4,董　事,林枝龍
101法登他000075,5,董　事,林勝群
101法登他000075,6,董　事,林文堂
101法登他000075,7,董　事,林慶長
101法登他000075,8,董　事,林文昇
101法登他000075,9,董　事,林麗源
101法登他000075,10,監　事,林士傑
101法登他000075,11,常務監事,林坤富
101法登他000075,12,監　事,林顯明
101法登他000076,1,"董 事 長",陳邦禎
101法登他000076,2,董　　事,"黃    城"
101法登他000076,3,董　　事,林坤鎮
101法登他000076,4,董　　事,陳勝樂
101法登他000076,5,董　　事,段盛華
101法登他000076,6,董　　事,匡思聖
101法登他000076,7,董　　事,陳文政
101法登他000076,8,董　　事,杜聖聰
101法登他000076,9,董　　事,李珠華
101法登他000076,10,董　　事,游禮陸
101法登他000076,11,董　　事,邱維誠
101法登他000076,12,"監 察 人",謝登旺
101法登他000077,1,董事長,楊啟仁
101法登他000077,2,董　事,尹志鵬
101法登他000077,3,董　事,李玉明
101法登他000077,4,董　事,柯榮貴
101法登他000077,5,董　事,梁昭榮
101法登他000077,6,董　事,陳春惠
101法登他000077,7,董　事,陳美麗
101法登他000077,8,董　事,陳進富
101法登他000077,9,董　事,葉儒亮
101法登他000077,10,董　事,潘仁修
101法登他000077,11,董　事,羅哲慈
101法登他000077,12,董　事,許弘恩
101法登他000078,1,董事長,星　雲
101法登他000078,2,董　事,張優理
101法登他000078,3,董　事,心　培
101法登他000078,4,董　事,陳迺臣
101法登他000078,5,董　事,賴凱慧
101法登他000078,6,董　事,鄭石岩
101法登他000078,7,董　事,陳淑娉
101法登他000078,8,董　事,吳素真
101法登他000078,9,董　事,王千珮
101法登他000078,10,監察人,鄭添原
101法登他000079,1,董事長,耿蓉
101法登他000079,2,常務董事,王華沛
101法登他000079,10,常務董事,鄭栢昇
101法登他000079,11,董　　事,謝漢池
101法登他000079,12,董　　事,林英達
101法登他000079,19,董　　事,徐慧諭
101法登他000079,20,常務董事,林俊銘
101法登他000079,21,常務董事,陳恩茂
101法登他000079,23,董　　事,簡楊同
101法登他000079,24,董　　事,李易儒
101法登他000079,25,董　　事,蕭麗芬
101法登他000079,26,董　　事,林大張
101法登他000079,32,董　　事,謝榮佳
101法登他000080,1,"董 事 長",劉石純
101法登他000080,2,董　　事,賴陽山
101法登他000080,3,董　　事,柯志朗
101法登他000080,4,董　　事,謝長庚
101法登他000080,5,董　　事,陳富祥
101法登他000080,6,董　　事,魏文雄
101法登他000080,7,董　　事,陳正勳
101法登他000080,8,董　　事,林洪福
101法登他000080,9,董　　事,賴真
101法登他000080,10,董　　事,陳侯翰
101法登他000080,11,董　　事,林麗芬
101法登他000080,12,董　　事,石逸為
101法登他000080,13,董　　事,林政盛
101法登他000080,14,董　　事,曾史妃
101法登他000080,15,董　　事,林昇平
101法登他000080,16,"監 察 人",林淑真
101法登社000001,1,"理 事 長",彭心梅
101法登社000001,2,常務理事,張耀璋
101法登社000001,3,常務理事,魏文麗
101法登社000001,4,理　　事,張曾算
101法登社000001,5,理　　事,林沛締
101法登社000001,6,理　　事,林雅君
101法登社000001,7,理　　事,余芝蘭
101法登社000001,8,理　　事,朱志乾
101法登社000001,9,理　　事,林俊琳
101法登社000001,10,常務監事,馮美惠
101法登社000001,11,監　　事,林秀香
101法登社000001,12,監　　事,萬富隆
101法登社000003,1,"理 事 長",李昭儀
101法登社000003,2,常務理事,李麗秋
101法登社000003,3,理　　事,王怡靜
101法登社000003,4,理　　事,邢一如
101法登社000003,5,理　　事,李惟陽
101法登社000003,6,理　　事,陳慧如
101法登社000003,7,理　　事,韓蘊妮
101法登社000003,8,常務監事,吳怡霖
101法登社000004,1,"理 事 長",徐志雄
101法登社000004,2,常務理事,林銀河
101法登社000004,3,常務理事,李後進
101法登社000004,4,理　　事,洪美芳
101法登社000004,5,理　　事,林瑞木
101法登社000004,6,理　　事,李銘灶
101法登社000004,7,理　　事,簡大新
101法登社000004,8,理　　事,廖英杰
101法登社000004,9,理　　事,簡信斌
101法登社000004,10,常務監事,林奠鴻
101法登社000004,11,監　　事,李慶興
101法登社000004,12,監　　事,陳建州
101法登社000005,1,"理 事 長",吳芳德
101法登社000005,2,理　　事,鄭春福
101法登社000005,3,理　　事,林奠鴻
101法登社000005,4,理　　事,游建峰
101法登社000005,5,理　　事,陳英俊
101法登社000005,6,理　　事,李建清
101法登社000005,7,理　　事,黃國添
101法登社000005,8,理　　事,林文明
101法登社000005,9,理　　事,陳惠玲
101法登社000005,10,常務監事,林庭賢
101法登社000005,11,監　　事,陳為祥
101法登社000005,12,監　　事,陳文隆
101法登社000006,1,"理 事 長",劉興樑
101法登社000006,2,常務理事,廖修毅
101法登社000006,3,常務理事,趙咪咪
101法登社000006,4,理　　事,唐紹恭
101法登社000006,5,理　　事,游國連
101法登社000006,6,理　　事,李美涼
101法登社000006,7,理　　事,李偉忠
101法登社000006,8,理　　事,蘇珈玲
101法登社000006,9,理　　事,黃敏睿
101法登社000006,10,常務監事,陳鈐鈴
101法登社000006,11,監　　事,陳巧晴
101法登社000006,12,監　　事,王希聖
101法登社000007,1,"理 事 長",郭冠廷
101法登社000007,2,理　　事,林靜慧
101法登社000007,3,理　　事,劉月美
101法登社000007,4,理　　事,翟鎮辰
101法登社000007,5,理　　事,侯政宏
101法登社000007,6,理　　事,王家成
101法登社000007,7,理　　事,林志鴻
101法登社000007,8,理　　事,任守道
101法登社000007,9,理　　事,邱銘淮
101法登社000007,10,常務監事,張崇諒
101法登社000007,11,監　　事,郭誼華
101法登社000007,12,監　　事,葉順興
101法登社000008,1,"理 事 長",李永銘
101法登社000008,2,常務理事,余鳳如
101法登社000008,3,常務理事,張元勇
101法登社000008,4,理　　事,陳翰璋
101法登社000008,5,理　　事,陳秋錡
101法登社000008,6,理　　事,翁正峿
101法登社000008,7,理　　事,戴佑娟
101法登社000008,8,理　　事,邱柏旭
101法登社000008,9,理　　事,楊明益
101法登社000008,10,常務監事,游國翔
101法登社000008,11,監　　事,謝宗謀
101法登社000008,12,監　　事,朱宗裕
101法登社000009,1,"理 事 長",方麗雲
101法登社000009,2,常務理事,游和玲
101法登社000009,3,常務理事,賴斐文
101法登社000009,4,理　　事,郭宜香
101法登社000009,5,理　　事,陳善美
101法登社000009,6,理　　事,賴立玟
101法登社000009,7,理　　事,羅旺根
101法登社000009,8,理　　事,林美森
101法登社000009,9,理　　事,張美麗
101法登社000009,10,常務監事,賴富美
101法登社000009,11,監　　事,羅尹廷
101法登社000009,12,監　　事,余素文
101法登社000012,1,"理 事 長",姚麗雲
101法登社000012,2,常務理事,李秀真
101法登社000012,3,常務理事,陳進忠
101法登社000012,4,理　　事,李鎮全
101法登社000012,5,理　　事,簡桂香
101法登社000012,6,理　　事,朱悅平
101法登社000012,7,理　　事,江振賢
101法登社000012,8,理　　事,濮秋蓉
101法登社000012,9,理　　事,李淑美
101法登社000012,10,常務監事,李新茂
101法登社000012,11,監　　事,謝晉德
101法登社000012,12,監　　事,游宜哲
101法登社000013,1,"理 事 長",許綺文
101法登社000013,2,理　　事,石瑞金
101法登社000013,3,理　　事,林尚頤
101法登社000013,4,理　　事,林芸亘
101法登社000013,5,理　　事,洪雅惠
101法登社000013,6,理　　事,張淑娥
101法登社000013,7,理　　事,郭昕俐
101法登社000013,8,理　　事,郭美芳
101法登社000013,9,理　　事,曾素慧
101法登社000013,10,常務監事,江一良
101法登社000013,11,監　　事,江佳俊
101法登社000013,12,監　　事,張力鋒
101法登社000014,1,"理 事 長",鐘文宏
101法登社000014,2,常務理事,羅志鑑
101法登社000014,3,常務理事,林榮發
101法登社000014,4,理　　事,郭文豐
101法登社000014,5,理　　事,李金城
101法登社000014,6,理　　事,林順男
101法登社000014,7,理　　事,林義翔
101法登社000014,8,理　　事,文毓義
101法登社000014,9,理　　事,鄭讚慶
101法登社000014,10,常務監事,湯浣平
101法登社000014,11,監　　事,鄭棟樑
101法登社000014,12,監　　事,熊兆周
101法登社000015,1,"理 事 長",陳歐珀
101法登社000015,2,副理事長,林正芳
101法登社000015,3,副理事長,游以德
101法登社000015,4,副理事長,林鎮洋
101法登社000015,5,副理事長,吳萬益
101法登社000015,6,副理事長,李達生
101法登社000015,7,常務理事,郭海鵬
101法登社000015,8,理　　事,朱九龍
101法登社000015,9,理　　事,江光華
101法登社000015,10,理　　事,張見聰
101法登社000015,11,理　　事,吳忠信
101法登社000015,12,理　　事,吳清文
101法登社000015,13,理　　事,楊基振
101法登社000015,14,理　　事,吳坤立
101法登社000015,15,理　　事,蔡佰祿
101法登社000015,16,理　　事,杜樹生
101法登社000015,17,理　　事,卓清松
101法登社000015,18,理　　事,呂理德
101法登社000015,19,理　　事,張凡筑
101法登社000015,20,理　　事,郭昭吟
101法登社000015,21,理　　事,王圳宏
101法登社000015,22,常務監事,曹仲春
101法登社000015,23,監　　事,黃建仁
101法登社000015,24,監　　事,馮嘉祺
101法登社000015,25,監　　事,李文興
101法登社000015,26,監　　事,柯明村
101法登社000015,27,監　　事,杜宜秩
101法登社000015,28,監　　事,林彥妗
101法登社000016,1,"理 事 長",陳能得
101法登社000016,2,常務理事,莊素珍
101法登社000016,3,常務理事,余嘉玲
101法登社000016,4,理　　事,吳文欽
101法登社000016,5,理　　事,賴麗慧
101法登社000016,6,理　　事,陳秀月
101法登社000016,7,理　　事,湯雅媜
101法登社000016,8,理　　事,藍家遠
101法登社000016,9,理　　事,王子彰
101法登社000016,10,常務監事,林進勲
101法登社000016,11,監　　事,鐘聖玄
101法登社000016,12,監　　事,林金蘭
101法登財000001,1,董事長,辜恩光
101法登財000001,2,董　事,辜得榮
101法登財000001,3,董　事,戴志行
101法登財000001,4,董　事,姚秀瑩
101法登財000001,5,董　事,陳文章
101法登財000001,6,監察人,林麗卿
101法登財000002,1,董事長,江國星
101法登財000002,2,董　事,楊朝祥
101法登財000002,3,董　事,趙涵㨗
101法登財000002,4,董　事,魏　蕚
101法登財000002,5,董　事,陳華恒
101法登財000002,6,董　事,馬文炳
101法登財000002,7,董　事,蔣大雄
101法登財000003,1,"董 事 長",江柏村
101法登財000003,2,常務董事,江碧玉
101法登財000003,3,常務董事,賴文農
101法登財000003,4,董　　事,林欽銘
101法登財000003,5,董　　事,許谷川
101法登財000003,6,董　　事,葉秀琴
101法登財000003,7,董　　事,林朝民
101法登財000003,8,董　　事,吳慶郎
101法登財000003,9,董　　事,吳漢鎮
101法登財000003,10,董　　事,卓武銳
101法登財000003,11,董　　事,陳銘賀
101法登財000004,1,董事長,楊啟仁
101法登財000004,2,董　事,尹志鵬
101法登財000004,3,董　事,李玉明
101法登財000004,4,董　事,柯榮貴
101法登財000004,5,董　事,梁昭榮
101法登財000004,6,董　事,陳春惠
101法登財000004,7,董　事,陳美麗
101法登財000004,8,董　事,陳進富
101法登財000004,9,董　事,葉儒亮
101法登財000004,10,董　事,潘仁修
101法登財000004,11,董　事,羅哲慈
101法登財000004,12,董　事,許弘恩
101法登財000005,1,董事長,李明駿
101法登財000005,2,董　事,王健壯
101法登財000005,3,董　事,喻小敏
101法登財000005,4,董　事,許　豪
101法登財000005,5,董　事,沈雲驄
101法登財000005,6,董　事,楊金源
101法登財000005,7,董　事,李學文
101法登財000006,1,"董 事 長",周澄
101法登財000006,2,董　　事,李順惠
101法登財000006,3,董　　事,林妙鏗
101法登財000006,4,董　　事,羅健榮
101法登財000006,5,董　　事,黃登宗
101法登財000006,6,董　　事,陳俐莉
101法登財000006,7,董　　事,張木村
101法登財000007,1,董事長,陳文瑄
101法登財000007,2,董　事,陳銘窓
101法登財000007,3,董　事,陳義政
101法登財000007,4,董　事,陳志湧
101法登財000007,5,董　事,陳正仁
101法登財000007,6,董　事,陳一龍
101法登財000007,7,董　事,陳文隆
101法登財000007,8,董　事,陳心瑩
101法登財000007,9,董　事,李建興
101法登財000007,10,監察人,陳海同
101法登財000007,11,監察人,陳文宗
101法登財000007,12,監察人,陳昭誠
101法登財000008,1,董事長,郭銓慶
101法登財000008,2,董　事,劉文良
101法登財000008,3,董　事,詹淑津
101法登財000008,4,董　事,林妙瑜
101法登財000008,5,董　事,吳益萬
101法登財000008,6,董　事,吳鳳義
101法登財000008,7,董　事,廖珂平
101法登財000008,8,監察人,黃維安
101法登財000008,9,監察人,郜金台
101法登財000008,10,監察人,林鈐蒨
101法登財000009,1,董　　事,"依基洛  馬紹"
101法登財000009,2,董　　事,"雅各  馬紹"
101法登財000009,3,董　　事,張學文
101法登財000009,4,董　　事,賴仁雄
101法登財000009,5,"監 察 人",吳月娥
