登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
101法登他000059,1,2,吳玉金,5,1011214,1011222,1011224,1冊10頁,2,9,董事長,財團法人台灣省苗栗縣中華基督徒祈禱院,0860819,台灣省苗栗縣造橋鄉談文村淡文湖三鄰三號,以基督教聖經之原則，舉辦祈禱以宣揚基督教義，辦理社會公益及宗教教育事工。,㈠贊同本院宗旨人士之捐助㈡基金之孳息㈢其他收入,苗栗縣政府七十七年四月十三日,永久存立,26231455.00,1,1011222,,1020108,李湘蓉,苗栗縣造橋鄉談文村談文湖3鄰3號,361,,,,,,,,,,,,
101法登他000060,1,2,吳玉金,22,1011214,1020130,1020204,2冊18頁,1,4,董事長林次郎,財團法人臺灣省苗栗縣私立蘭平幼兒園,0870507,臺灣省苗栗縣苗栗市建功里中山路166號,本園為促進兒童身心健康發展，誘導兒童智識與德性、促進兒童福祉教育優秀幼兒，使兒童順利接受國小教育，並且盡心盡力以培育國家優秀下一代為宗旨。,捐助,苗栗縣政府民國51年11月9日,無限期,166872.00,1,1020130,,1020218,,,,,,,,,,,,,,,
101法登他000062,1,2,吳玉金,35,1011224,1020114,1020116,2冊57頁,2,6,董事長,廣亞學校財團法人,0880315,苗栗縣造橋鄉談文村學府路168號,為遵照國家教育政策暨現行教育法令之規定，辦理廣亞學校財團法人，並謀其健全發展。,由王廣亞先生及王蔡秀鸞女士共同捐助,教育部民國88年2月9日台技㈡字第87144324號,永久,2807679809.00,1,1020114,,1020129,藍培青,苗栗縣造橋鄉談文村學府路168號,361,,,,,,,,,,,,
101法登他000063,1,2,吳玉金,34,1011226,1020102,1020104,2冊54頁,2,8,董事長,亞太學校財團法人,0880223,苗栗縣頭份鎮珊湖里學府路110號,遵照國家教育政策暨現行教育法令之規定辦理亞太創意技術學院並謀其健全發展。,由周本錡等捐助。,教育部76年4月28日。,永久,1659037936.00,1,1020102,,1020115,彭愛茹,苗栗縣頭份鎮珊湖里學府路110號,351,,,,,,,,"一、100學年度財產變更登記（變更後：新台幣1,659,037,936元）。二、董事地址變更。",,,,
101法登他000064,1,2,吳玉金,12,1011227,1020123,1020124,1冊61頁,1,13,董事長,財團法人仁德醫護管理專科學校,0861124,苗栗縣後龍鎮溪洲里7鄰砂崙湖79之9號,培養醫事人才為國家服務為社會謀福利,捐助,中華民國六二年五月十一日台灣省政府教育廳,無限期,1304268489.00,1,1020123,,1020204,范俊松,新北市中和區光華街92號9樓,235,,,,,,,,"一、選任監察人周恆儀。二、財團法人財產變更（變更後：新台幣1,304,268,489元）。",,,,
101法登社000001,2,1,郭浩銓,102,1010214,1010217,1010220,3冊4頁,,,徐紹華,社團法人中華餐飲事業職能發展協會,1010217,苗栗縣頭份鎮和平路256號,保障會員權益、改善會員生活、提升會員技能、充實會員智能、協助發展本會生產事業，互助合作聯絡感情，並配合政府推行政令為宗旨。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入,內政部中華民國100年11月17日台內社字第1000207862號函,永久,100.00,1,1010217,,,,,,,,,,,,,,,,,
101法登社000002,2,1,郭浩銓,103,1010326,1010329,1010330,3冊7頁,,,理事長,社團法人苗栗縣山城志工協會,1010329,苗栗縣頭份鎮中正一路532號,以結合社會志願服務人士，餘暇奉獻蔚為「助人」風氣，人飢已飢、人溺己溺的精神，在組織體系下相互激勵，發展社會福利服務工作，配合政府推展社會福利政策。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,苗栗縣政府中華民國95年11月16日95府社政字第0950153048號函,永久,723529.00,1,1010329,,,蘇韻蓉,苗栗縣三灣鄉大河村3鄰伯公峎12號,352,,,,,,,,,,,,
101法登社000003,2,1,郭浩銓,104,1010416,1010419,1010420,3冊10頁,,,王承德,社團法人苗栗縣聯大土木與防災工程研究學會,1010419,苗栗縣苗栗市維新里復興路二段161巷22號,為促進土木與防災工程之教育推廣與學術研究，國立聯合大學土木與防災工程學系邀集苗栗縣具相同理念之機關、團體、與個人，爰成立本會。,一、入會費。二、常年會費。三、事業費。四、捐款。五、委託收益。六、基金及其孳息。七、其他收入,苗栗縣政府中華民國101年3月27日府勞社行字第1010059059號函,永久,1000.00,1,1010419,,,,,,,,,,,,,,,,,
101法登社000004,2,1,劉世傑,105,1010523,1010524,1010525,3冊13頁,,,王本壯,社團法人台灣社區培力學會,1010524,苗栗縣苗栗市高苗里31鄰北龍岡72號,本會基於社會正義與公平之理想，本民主、公開之原則，結合相關台灣社區營造專業者及關心社區人士，從事社區營造之人才培育、學術研究與實務推展，並對政府部門的社區相關政策提出建言，促進社區發展，以達成可永續工作、生活與學習之所在。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,內政部中華民國94年1月6日台內社字第0940060040號函,永久,40000.00,1,1010524,,,劉淑萍,苗栗縣苗栗市中正路1170巷10弄3號三樓,360,,,,,,,,,,,,
101法登社000005,2,1,劉世傑,106,1010606,1010606,1010607,3冊16頁,,,彭千芸,社團法人苗栗縣彩繪藝術協會,1010606,苗栗縣苗栗市建功里和興街60號七樓,本會以推廣彩繪藝術結合手工藝創作，辦理專業技能教育、豐富生活美學、溫暖生命、關懷社會傳播與分享的幸福能源為宗旨。,一、入會費。二、常年會費。三、會員捐款。四、其他收入。五、基金及其孳息。六、委託收益。,苗栗縣政府中華民國100年11月9日府社字第1000228155號函,永久,60000.00,1,1010606,,,彭千芸,苗栗縣苗栗市玉清里為民街40巷35弄1號,360,,,,,,,,,,,,
101法登社000006,2,1,劉世傑,107,1010904,1010910,1010911,3冊19頁,,,杜玉真,社團法人台灣家族系統排列協會,1010910,苗栗縣造橋鄉談文村學府路168號,藉由舉辦家族系統排列讀書會、團體工作坊、相關文獻引介以及規劃訓練課程等活動，將此法推廣及一般社會大眾，提供一個自由分享的空間以及互相成長的機會。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入,內政部中華民國101年3月7日台內社字第1010106717號函,永久,83919.00,1,1010910,,,,,,,,,,,,,,,,,
101法登社000007,2,1,吳玉金,108,1011016,1011025,1011029,3冊22頁,,,葉春木,社團法人苗栗縣歡喜助學社會關懷協會,1011025,苗栗縣苗栗市維新里12鄰僑育街119號,以匯聚政府及民間善心資源，關懷社會弱勢家庭、學子為宗旨,一、入會費。二、常年會費。三、會員捐款。四、其他收入。五、基金及其孳息。六、委託收益,苗栗縣政府中華民國101年9月10日府勞社行字第1010181833號函,永久,82077.00,1,1011025,,,,,,,,,,,,,,,,,
101法登社000008,2,1,吳玉金,109,1011123,1011127,1011130,3冊25頁,,,謝政權,社團法人中華孔孟原儒法源文化交流協會,1011127,苗栗縣苗栗市縣府路126號4樓,為推行孔仁孟義原始自律之儒家思想，遵循法理以為根源，發揚忠孝節義精神，冀望透過協會的力量，整合各方資源，促進儒家思想文化之交流，俾使誠正修齊以維社會安定與和諧。,會員會費等,內政部中華民國101年11月7日台內社字第1010352304號函設立許可,永久,1000.00,1,1011127,,,劉耀源,苗栗縣苗栗市縣府路134號,360,,,,,,,,,,,,
101法登社000009,2,1,吳玉金,113,1011210,1020131,1020204,3冊31頁,,,理事長馮國雄,社團法人苗栗縣美食廚藝協會,1020131,苗栗縣苗栗市至公路67號,配合經濟發展，適應國家建設需要。不定期舉辦餐飲衛生講習、廚藝研習及訓練。提昇廚藝並服務社會為宗旨。,會員會費及捐助,苗栗縣政府中華民國94年5月10日府社政字第0940052583號函,永久,184312.00,1,1020131,,1020225,馮國雄,苗栗縣苗栗市青苗里20鄰至公路67號,360,,,,,,,,,,,,
101法登社000010,2,1,吳玉金,111,1011219,1011221,1011224,3冊34頁,,,劉政鴻,社團法人臺灣劉姓宗親會總會,1011221,苗栗縣後龍鎮校椅里槺榔路140號,崇尚傳統倫理道德，團結宗親，敦睦宗誼，激勵宗族，弘揚祖德，貢獻國家社會。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,內政部中華民國101年10月17日台內社字第1010336988號函,永久,375578.00,1,1011221,,,陳麗珠,苗栗縣苗栗市綠苗里7鄰中正路790號,360,,,,,,,,,,,,
101法登財000001,1,1,郭浩銓,122,1010409,1010410,1010411,5冊47頁,1,,陳宇嘉,財團法人勵馨社會福利事業基金會,,新北市新店區順安街2之1號一樓,一本耶穌基督博愛精神，關心兒童、少年、家庭及社會教育問題，從事不幸兒童、少年、婦女及其家庭救助與重建工作。,由梁望惠具名捐助,臺北市政府社會局中華民國77年4月15日北市社四字第12597號函,永久,214017334.00,1,1010410,,,,,,,,,,,,,,,,,
101法登財000002,1,1,郭浩銓,123,1010516,1010528,1010529,5冊49頁,,,侯王淑昭,財團法人東和鋼鐵文化藝術基金會,1010528,苗栗縣西湖鄉二湖村坪頂22號,以提昇國人文化藝術素養為宗旨,由東和鋼鐵企業股份有限公司捐助,苗栗縣政府中華民國101年4月25日府文推字第1010003461號函,永久,10000000.00,1,1010528,,,趙俊賢,台北市長安東路一段9號七樓,,,,,,,,,,,,,
101法登財000003,1,1,劉世傑,124,1010703,1010709,1010710,5冊51頁,,,釋淨音,財團法人文賢世界發展基金會,1010709,苗栗縣頭屋鄉明德村明德路158之12號1樓,辦理社會福利慈善事業為目的,由鄭玉華捐助,內政部中華民國101年6月4日內授中社字第1015059585號函,永久,30000000.00,1,1010709,1010926,1010818,施純燦,台北市北投區尊賢街230巷17號三樓,112,,,,陳春美,台北市松山區八德路三段20號九樓Ｃ室,105,,,,,,
101法登財000004,1,1,吳玉金,125,1011225,1011226,1011228,5冊53頁,,,邱義欣,財團法人苗栗縣邱秋梧社會福利慈善事業基金會,1011226,苗栗縣苑裡鎮南勢里11鄰南勢139號,辦理社會福利慈善事業為目的,本會由邱義欣先生等捐助成立，捐助金額為新台幣壹仟萬元整，前項基金得由捐助人或其他個人、團體繼續捐贈補充之。,苗栗縣政府中華民國101年12月20日府勞社福字第1010254108號函,永久,10000000.00,1,1011226,,1020129,邱榮修,苗栗縣苑裡鎮南勢里11鄰南勢139號,358,,,,,,,,,,,,
