登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
081法登000058,1,1,林文鼎,83,0811102,0811102,0811102,3冊59頁,,0,連勝彥,財團法人連清傳文教基金會,0811102,台北縣三重市五谷王北街一四一巷一號,以協助政府推廣教育政策，推動文化學術研究，資助家境清寒優秀學生及有志向上升學之優秀學生為宗旨。,由連勝彥、連豐彥、連禎彥捐助。,教育部八十一年十月二十九日台81社字第五九六九六號函,永久,10000000.00,1,0811102,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YV6f-5BRb3DjAj-yzP3VngLjnHFciuQF6X4uRyXE9QlDDbyKIcHtQw==
081法登000059,1,1,林文鼎,84,0811106,0811106,0811106,4冊1頁,,0,林健治,財團法人中華民國石油環保基金會,0811106,台北縣新莊市五權一路一之五號,以環境保護，維護生態平衡及提升環境品質為目的。,"由中鋼碳素化學股份有限公司、林健治、林志卿、莊  達、陳敏廷、蔡銘賢、洪哲文、郭文忠捐助。",行政院環境保護署八十一年十月二十七日環暑綜字第四四一二八號,永久,5000000.00,1,0811106,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eUIbB4kACFzuS8EG9goZg3LG7Fi88e3mjO9KYnKusvP1EYj00LSpyA==
081法登000060,1,2,林文鼎,39,0811111,0811111,0811111,2冊29頁,2,2,梁廣庫,財團法人台灣省台北縣基督教晨曦會,0780803,台北縣永和市保福路二段二十三巷三十七號,以傳揚耶穌基督福音，並幫助輔導藥物濫用及酒類成癮者，使之成為社會有用之人為目的。,由教友捐助,台北縣政府七十八年七月五日七八北府民二字第二０三五五六號函,永久,695400.00,1,0811111,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zb59tb8jnxEqfn0ZEi6TIL1wYszj4ZCQVKtao9n9QhO__LxTGSXa2A==
081法登000061,1,1,林文鼎,123,0490201,0490201,0490201,5冊19頁,,0,董事長,財團法人中國紡織工業研究中心,0490201,台北縣土城市承天路六號,以研究改進紡織纖維品質與紡織技術，提高紡織工業水準，並配合政府政策，協助拓展外銷市場，促進經濟繁榮為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,四十八年十二月三日經濟部經台(48)二字第一七七三二號函,永久,177850031.00,1,0490201,,0811118,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x3t_PL6qsTh1D18EOZoEb-k-yjx53GDjpn4pJE51sOcfLCUzCLNJeJo=
081法登000063,2,1,林文鼎,267,0811119,0811119,0811119,10冊7頁,,0,陳圓光,社團法人台北縣新莊市文德社區發展協會,0811119,台北縣新莊市新莊路一七六號,以促進社會發展，增進居民福利，建設安和融洽、團結互助之現代社會為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十一年十一月三日北府社一字第三七三六一九號函,永久,181173.00,1,0811119,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFgxNL-qm9hSQxy9jUst7ky_4Gj8QFtk33GDs30D20R_Iff1Rpobc2w=
081法登000064,1,2,林文鼎,95,0811119,0811119,0811119,4冊23頁,1,3,白培英,財團法人台灣省台北縣台北基督徒永和禮拜堂,0600306,台北縣永和市中山路一段二一五號五樓,"以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為目的。",由教友捐助,六十年一月二十五日台北縣政府北府民一字第一三二０三號函,永久,15060238.00,1,0811119,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CcnE1n-3tubqUD7sKKjQ9_44-pggUCTVbvBk_4EbMJvjdGG0THptfw==
081法登000065,1,1,林文鼎,184,0620731,0620731,0620731,7冊21頁,,0,丁首群,財團法人台灣省台北縣私立復興高級商工職業學校,0620731,台北縣永和市秀朗路一段二０一號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,167922163.00,1,0620731,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ypEND5Z5BjQRVpHydhdlQ1-awbDoh1Seiq_MW7jOtLoyai3w5LtccI=
081法登000066,1,2,林文鼎,37,0811203,0811203,0811203,2冊25頁,2,2,"王  翊",財團法人台灣省台北縣基督教主耶穌之家,0771207,台北縣新莊市中正路八八七之二十五號二樓,本耶穌基督愛人救人精神，在台北縣傳揚教義，辦理社會公益教育事業。,由會友捐助,台北縣政府七十七年十一月十八日北府民二字第三五七八六０號函,永久,1004811.00,1,0811203,,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7FKeC6FibL-w0k0AaPW74mBAiP0IYCCTTB5C3NyZ6yiSW9nk4x8irQ==
081法登000067,1,1,林文鼎,111,0580818,0580818,0580819,4冊55頁,,0,董事長,財團法人私立黎明工業專科學校。,0580818,台北縣泰山鄉黎明村橫窠雅二號。,為培植工業人才，響應政府私人興學為目的。,由許添地等人捐助。,五十八年六月二十日教育部58專字第一一三九二號函。,永久。,287630518.00,1,0580818,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9mR53U_2vp2uW_mf7sO9BOgVjZ4ZKVdvVsNUaMNA1CF2Hkl3fPUPSvU=
081法登000069,1,1,林文鼎,150,0600827,0600827,0600827,6冊13頁,,0,林謝罕見,財團法人私立四海工商專科學校,0600827,台北縣土城市青雲路三八０巷一號,"為遵照國家教育政策暨現行教育法令之規定，辦理工商專科學校，並        謀其健全發展。",由李景德等共同捐助,六十年四月二日教育部台六０專字第七五五二號函,永久,282728996.00,1,0600827,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZvC9azi7gSgg91SekPK2yNq-w29Q6318Ms2NSQ5EMQeuAzx8STYO1nM=
081法登000070,1,2,林文鼎,95,0811222,0811222,0811222,4冊23頁,2,4,陳幸浩,財團法人台灣省台北縣台北基督徒永和禮拜堂,0600306,台北縣永和市中山路一段二一五號五樓,"以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為目的。",由教友捐助,六十年一月二十五日台北縣政府北府民一字第一三二０三號函,永久,15060238.00,1,0811222,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bsSrS5wNCw0UWh66kep3c6jeDtoQQxwNhSx3QveVwU5O3T2yOncFig==
081法登000071,1,1,林文鼎,236,0551214,0551214,0551214,9冊5頁,,0,"成  一",財團法人台灣省台北縣私立智光高級商工職業學校,0551214,台北縣永和市中正路一００號,以創辦私立智光高級商工職業學校，並謀其發展為目的。,由董事會籌措捐助,台北縣政府五十五年十一月十八日北府教一字第一０七八二七號令,永久,203576545.50,1,0551214,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFUAQgz6918JBja3EKGABiISLmyyS5QcwTTlSVCIj3YTiaMqaLuCF64=
081法登000072,1,1,林文鼎,225,0590406,0590406,0590406,8冊43頁,,0,"狄  剛",財團法人台灣省台北縣私立光仁高級中學,0590406,台北縣板橋市中山路二段二五五巷十八號,以創辦私立光仁高級中學暨附屬國民中學，並謀其發展為目的。,由財團法人新竹縣天主教聖母聖心會捐助,台灣省政府五十九年四月六日教二字第二九四一四號函,永久,146118439.00,1,0590406,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mm-dK2UkJJD2l89TPqPFzwvslej7y-vdP2GJylf0ub-iUgxk8DgGHV4=
081法登000073,1,1,林文鼎,85,0811223,0811223,0811223,4冊3頁,,0,洪彩煥,財團法人覺苑文教基金會,0811223,台北縣永和市竹林路二二五巷三十九號五樓,以弘揚中華文化，淨化社會人心及提倡學術創作與宗教哲學之研究為宗旨。,由洪彩煥、何秀霞等捐助。,台北縣政府八十一年十二月十六日北府教三字第四二六三七六號函,永久,2000000.00,1,0811223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNC234ir9egw54ajCgbAssZrnvgRBwcU8feRKL22K0nz89wIZrFCaw==
081法登000074,1,1,林文鼎,234,0620615,0620615,0620615,9冊1頁,,0,蕭春融,財團法人台灣省台北縣私立竹林高級中學,0620615,台北縣中和市華新街一四三巷十二號,為遵照國家教育政策暨現行法令之規定，辦理竹林高級中學並謀其健全發展。,由董事會及中外熱心教育人士捐助,台灣省政府教育廳六十一年十二月二十八日教二字第九七六九二號函,永久,54661964.00,1,0620615,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p73R7CiX7GvvAPLaIzAiGbtkdJEZ7XG-hThCN-PRrNSHg0Ojk-vZlNQ=
081法登000111,2,1,林文鼎,140,0810903,0810903,0810903,5冊53頁,,0,黃欽全,社團法人台北縣道教會,0810903,台北縣板橋市漢生東路三三九號四樓,"以闡揚教義、研習道學、加強道教進修活動等服務社會、弘教護國、        促進世界大同為宗旨。",會費收入及捐助購置,八十一年七月十日台北縣政府北府社一換字第二三二五四二號立案證書,永久,8353963.00,1,0810903,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SYZw0Gs525hlgZiicK5i3HzDBpUf7NmC_vJJPI8e2fsL0BMs92mD724=
081法登000298,2,1,林文鼎,453,0810722,0810722,0810722,16冊19頁,,0,林志模,社團法人中華民國唐氏症關愛者協會,0810722,台北市忠孝東路三段二七一號五樓,以結合唐氏症者家長、監護人及關心唐氏症者人士團體及學者專家，共同促進教養經驗之溝通或護理保健之諮詢，進而爭取唐氏症者合法權益與福利，以期協助國家減輕負擔、解決問題為宗旨。,會員會費及捐助,內政部八十一年一月二十二日台八一內社字第八一０一四八七號函,永久,166000.00,1,0810722,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jJCVDu7dlbV5nTe9xx9fj007Bk-_B6S9zHhqNNYvLeg0CoXBvZA0BsU=
