登記案號,序號,職稱,姓名
112法登他000092,7,理　事,許釗諭
112法登他000092,8,理　事,蕭宏達
112法登他000092,9,常務理事,陳永福
112法登他000092,10,監　事,蕭豐益
112法登他000092,11,監　事,詹博州
112法登他000092,12,常務監事,王玉秋
112法登他000093,1,監　事,熊英芝
112法登他000093,2,理事長,張妙齡
112法登他000093,3,常務監事,劉武榮
112法登他000093,4,理　事,劉信雄
112法登他000093,5,理　事,陳聖哲
112法登他000093,6,理　事,劉吳金葉
112法登他000093,7,理　事,江克滄
112法登他000093,8,常務理事,楊建章
112法登他000093,9,理　事,林秀鳳
112法登他000093,10,常務理事,熊文騫
112法登他000093,11,監　事,謝淑惠
112法登他000093,12,理　事,黃麗珠
112法登他000094,1,董事長,張益瑞
112法登他000094,2,常務董事,黃順財
112法登他000094,3,常務董事,王錦潭
112法登他000094,4,常務董事,田力維
112法登他000094,5,常務董事,朱　煜
112法登他000094,6,董　事,洪玉枝
112法登他000094,7,董　事,賴坤鳳
112法登他000094,8,董　事,林仁上
112法登他000094,9,董　事,劉明川
112法登他000094,10,董　事,張倉明
112法登他000094,11,董　事,魏朝聰
112法登他000094,12,董　事,廖崇榮
112法登他000094,13,董　事,吳鴻淇
112法登他000094,14,董　事,洪金龍
112法登他000094,15,董　事,林文斗
112法登他000094,16,董　事,林國宜
112法登他000094,17,董　事,周基波
112法登他000094,18,董　事,李聰誠
112法登他000094,19,董　事,王銘憲
112法登他000094,20,董　事,丁裕權
112法登他000094,21,董　事,李洲城
112法登他000094,22,董　事,張嘉方
112法登他000094,23,董　事,李淑婷
112法登他000094,24,董　事,曾金和
112法登他000094,25,董　事,簡金昌
112法登他000095,1,董　事,何東墀
112法登他000095,2,董事長,謝信男
112法登他000095,3,董　事,張惠博
112法登他000095,5,董　事,李安娜
112法登他000095,6,常務董事,林文也
112法登他000095,7,董　事,卓良珍
112法登他000095,8,董　事,郭寬宗
112法登他000095,10,董　事,王進財
112法登他000095,11,常務董事,黃淑惠
112法登他000096,1,常務董事,蔡奇峰
112法登他000096,2,"董  事",廖顯彰
112法登他000096,3,"董  事",陳豪吉
112法登他000096,4,"董  事",黃建維
112法登他000096,5,"董  事",黃中和
112法登他000096,6,"董  事",鄒瑞卿
112法登他000096,7,常務董事,柯志潭
112法登他000096,8,常務董事,陳毅輝
112法登他000096,9,"董  事",石武融
112法登他000096,10,董事長,錢聯興
112法登他000096,11,"董  事",林政毅
112法登他000096,12,"董  事",陳建權
112法登他000096,13,常務董事,方富民
112法登他000096,14,"董  事",吳進平
112法登他000096,15,常務董事,林宜清
112法登他000096,16,"董  事",陳信佑
112法登他000096,17,"董  事",呂東苗
112法登他000096,18,"董  事",張建忠
112法登他000096,19,"董  事",陳冠宏
112法登他000096,20,"董  事",高　原
112法登他000096,21,副董事長,伍勝民
112法登他000097,1,董　事,廖乙臻
112法登他000097,2,董事長,張鑄鋒
112法登他000097,3,董　事,許昌賢
112法登他000097,4,董　事,張葉青
112法登他000097,5,董　事,康立仁
112法登他000097,6,董　事,林秉益
112法登他000097,7,董　事,洪鴻溢
112法登他000099,1,董事長,楊天生
112法登他000099,2,董　事,江雅婷
112法登他000099,3,董　事,葉惠蓉
112法登他000099,5,董　事,楊張美智
112法登他000099,6,董　事,林麗英
112法登他000099,7,董　事,鄭道明
112法登他000099,9,董　事,邱淑惠
112法登他000099,10,董　事,黃文毅
112法登他000099,11,董　事,陳長琪
112法登他000100,1,董事長,周明仕
112法登他000100,2,董　事,林淑美
112法登他000100,3,董　事,簡煥丁
112法登他000100,4,董　事,李倩宜
112法登他000100,5,董　事,楊貴琴
112法登他000101,1,董事長,張淑娥
112法登他000101,2,"董  事",陳文魁
112法登他000101,3,"董  事",陳游合
112法登他000101,4,"董  事",傅月姿
112法登他000101,5,"董  事",胡瑞滿
112法登他000101,6,"董  事",張素玉
112法登他000101,7,"董  事",袁湘華
112法登他000101,8,"董  事",嚴淑妹
112法登他000101,9,"董  事",徐美芬
112法登他000101,10,"董  事",張玉秀
112法登他000101,11,"董  事",張碧惠
112法登他000101,12,監察人,張玲蘭
112法登他000102,1,"董  事",張明遠
112法登他000102,3,"董  事",林允進
112法登他000102,4,"董  事",林高德
112法登他000102,5,"董  事",張光瑤
112法登他000102,6,董事長,郭劉昭惠
112法登他000102,7,"董  事",林立生
112法登他000102,9,"董  事",李芳裕
112法登他000102,10,"董  事",林瓊嘉
112法登他000102,11,"董  事",歐正明
112法登他000102,12,監察人,林俊明
112法登他000103,1,董事長,曾鏘聲
112法登他000103,2,董　事,林嘉勲
112法登他000103,3,董　事,謝明傑
112法登他000103,4,董　事,吳榮宗
112法登他000103,5,董　事,吳幸昭
112法登他000103,6,董　事,陳惠萍
112法登他000103,7,董　事,李芳儀
112法登他000104,1,董　事,林岱瑩
112法登他000104,2,董　事,張世穎
112法登他000104,3,董事長,林岱右
112法登他000104,4,董　事,林松論
112法登他000104,5,監察人,陳清暐
112法登他000104,6,董　事,謝勝雄
112法登他000104,7,董　事,許游鑲
112法登他000104,8,董　事,張齡璤
112法登他000105,1,理　事,黃文崇
112法登他000105,2,理　事,林啟澤
112法登他000105,3,理　事,林金定
112法登他000105,4,理　事,王山河
112法登他000105,5,理　事,陳秀麗
112法登他000105,6,監　事,吳易芝
112法登他000105,7,理　事,蔡銘原
112法登他000105,8,理　事,王淑貞
112法登他000105,9,理　事,陳保維
112法登他000105,10,理事長,李炳煒
112法登他000105,11,理　事,陳良敏
112法登他000105,12,理　事,彭代鈺
112法登他000105,13,監　事,林豊鋉
112法登他000105,14,常務監事,謝宜珊
112法登他000106,1,常務理事,黃美勳
112法登他000106,2,理　事,林旭志
112法登他000106,3,常務理事,謝調揚
112法登他000106,4,監　事,黃靖雅
112法登他000106,5,常務理事,林朝棟
112法登他000106,6,監　事,王威堃
112法登他000106,7,監　事,陸玟伶
112法登他000106,8,理　事,洪宜君
112法登他000106,9,理　事,邱正雄
112法登他000106,10,常務監事,陳世傑
112法登他000106,11,監　事,洪一仁
112法登他000106,12,理　事,陳崇實
112法登他000106,13,常務理事,張耿熏
112法登他000106,14,理　事,李仲民
112法登他000106,15,理　事,許理棠
112法登他000106,16,理　事,何正榮
112法登他000106,17,理　事,林瑞芬
112法登他000106,18,理　事,劉宇琦
112法登他000106,19,理　事,鄭文慶
112法登他000106,20,理事長,謝永宏
112法登他000106,21,理　事,陳玥華
112法登他000106,22,理　事,李雅蓁
112法登他000107,1,董事長,洪森吉
112法登他000107,2,常務董事,許世凱
112法登他000107,3,常務董事,李振宗
112法登他000107,4,董　事,劉東源
112法登他000107,5,董　事,吳宛芬
112法登他000107,6,董　事,林敬喜
112法登他000107,7,董　事,黃琬淇
112法登他000108,1,"董  事",安德森
112法登他000108,2,董事長,陳智仁
112法登他000108,3,"董  事",杜斐然
112法登他000108,4,"董  事",許瑞文
112法登他000108,5,"董  事",阮德閏
112法登他000109,1,董事長,陳本源
112法登他000109,2,"董  事",黃瑞文
112法登他000109,3,"董  事",張晉瑋
112法登他000109,4,"董  事",張新富
112法登他000109,5,"董  事",溫水柳
112法登他000109,6,"董  事",陳盈川
112法登他000109,7,"董  事",楊麗安
112法登他000109,8,"董  事",陳東村
112法登他000109,9,"董  事",邱淑蓮
112法登他000109,10,監察人,林淑華
112法登他000110,1,董事長,林潮茂
112法登他000110,2,董　事,江明樹
112法登他000110,3,董　事,洪榮鑫
112法登他000110,4,董　事,林岳德
112法登他000110,5,董　事,林彥廷
112法登他000110,6,監察人,曾譯醇
112法登他000111,1,常務董事,陳白華
112法登他000111,2,"董  事",廖水金
112法登他000111,3,"董  事",張進唐
112法登他000111,4,"董  事",阮乙玉
112法登他000111,5,"董  事",鄭春隆
112法登他000111,6,常務董事,張茂能
112法登他000111,7,常務董事,許永祥
112法登他000111,8,"董  事",戴儲賢
112法登他000111,9,"董  事",林長發
112法登他000111,10,"董  事",柯文偉
112法登他000111,11,"董  事",吳江福
112法登他000111,12,"董  事",林梅玉
112法登他000111,13,常務董事,邱金旺
112法登他000111,14,"董  事",林溢源
112法登他000111,15,董事長,陳金聖
112法登他000111,16,監察人,黃國益
112法登他000111,17,"董  事",周正宗
112法登他000111,18,"董  事",劉春輝
112法登他000111,19,"董  事",洪尚緯
112法登他000111,20,"董  事",蔡學而
112法登他000112,1,常務理事,林長發
112法登他000112,2,常務監事,蔡學而
112法登他000112,3,理事長,張茂能
112法登他000112,4,"理  事",林慶標
112法登他000112,5,"監  事",李家斌
112法登他000112,6,"監  事",邱錦標
112法登他000112,7,"理  事",陳玉峰
112法登他000112,8,"理  事",鄧三民
112法登他000112,9,"理  事",吳秀玲
112法登他000112,10,"監  事",鍾欽智
112法登他000112,11,"理  事",謝宗琪
112法登他000112,12,"監  事",洪明珠
112法登他000112,13,"理  事",許維獎
112法登他000112,14,"理  事",廖國富
112法登他000112,15,"理  事",吳明旭
112法登他000112,16,"理  事",張心瑜
112法登他000112,17,"監  事",嚴國鵬
112法登他000112,18,"理  事",張卻正
112法登他000112,19,"理  事",蔡幸君
112法登他000112,20,"理  事",林義專
112法登他000112,21,"理  事",呂烱同
112法登他000112,22,"理  事",張名揚
112法登他000112,23,"監  事",翁啟益
112法登他000112,24,常務理事,洪尚緯
112法登他000112,25,"理  事",梁舜豐
112法登他000112,26,"理  事",張家銘
112法登他000112,27,常務理事,林梅玉
112法登他000112,28,常務理事,劉春輝
112法登他000112,29,"理  事",邱智信
112法登他000112,30,"理  事",張庭浩
112法登他000112,31,"理  事",梁邑辰
112法登他000112,32,"理  事",吳財旺
112法登他000113,1,常務理事,林長琦
112法登他000113,2,理　事,唐吳素詩
112法登他000113,3,理　事,顏桂鳳
112法登他000113,4,理事長,蔡愛珍
112法登他000113,5,理　事,白麗琴
112法登他000113,6,常務理事,黃中玉
112法登他000113,7,理　事,李國輝
112法登他000113,8,理　事,李培英
112法登他000113,9,理　事,黃明華
112法登他000113,10,常務監事,陳素峯
112法登他000113,11,監　事,張裕昌
112法登他000113,12,監　事,葉雪嬌
112法登他000114,1,"董  事",卓良珍
112法登他000114,2,"董  事",黃　蔚
112法登他000114,3,常務董事,徐國銘
112法登他000114,4,常務董事,魏善華
112法登他000114,5,"董  事",陳增韡
112法登他000114,6,"董  事",王靜秋
112法登他000114,7,董事長,吳鴻昇
112法登他000114,8,董　事,陳甫州
112法登他000114,9,董　事,張可政
112法登他000115,1,董事長,曾士元
112法登他000115,2,董　事,李直蓉
112法登他000115,3,董　事,張淑惠
112法登他000115,4,董　事,盧瑞祥
112法登他000115,5,董　事,周正山
112法登他000115,6,董　事,王聰明
112法登他000115,7,董　事,林宜隆
112法登他000115,8,董　事,張孝維
112法登他000115,9,董　事,林文瑛
112法登他000115,10,監察人,林吉甫
112法登他000115,11,監察人,潘雅慧
112法登他000115,12,監察人,林志吉
112法登他000116,1,理　事,楊嘉麗
112法登他000116,2,理　事,阮佳容
112法登他000116,3,監　事,陳妙絹
112法登他000116,4,常務理事,簡美琳
112法登他000116,5,常務監事,郭香娥
112法登他000116,6,常務理事,柯詠淳
112法登他000116,7,理　事,郭秀華
112法登他000116,8,監　事,王　愛
112法登他000116,9,理事長,劉子琦
112法登他000116,10,理　事,鄭麗娟
112法登他000116,12,理　事,王靜婕
112法登他000116,13,理　事,阮蘭香
112法登他000117,1,理事長,陳國棟
112法登他000117,2,常務理事,傅麗君
112法登他000117,3,監　事,黃仁傑
112法登他000117,4,理　事,黃奕珺
112法登他000117,5,理　事,陳勇助
112法登他000117,6,常務理事,張若菡
112法登他000117,7,理　事,陳文綺
112法登他000117,8,理　事,莊詩逸
112法登他000117,9,理　事,曾彥文
112法登他000117,10,常務監事,紀筱筠
112法登他000117,11,監　事,陳琬柔
112法登他000117,12,理　事,唐萱菲
112法登他000118,1,董事長,周明勇
112法登他000118,2,"董  事",周明智
112法登他000118,3,"董  事",李英祥
112法登他000118,4,"董  事",李茂盛
112法登他000118,5,"董  事",黃聖文
112法登他000118,6,"董  事",施茂林
112法登他000118,7,"董  事",林景輝
112法登他000118,8,"董  事",呂克桓
112法登他000118,9,"董  事",周英香
112法登他000118,10,監察人,簡澤民
112法登他000118,11,監察人,林松虎
112法登他000119,1,"董  事",蔡易臻
112法登他000119,2,董事長,蔡長海
112法登他000119,3,"董  事",林嘉雄
112法登他000119,4,"董  事",陳偉德
112法登他000119,5,"董  事",鄭崇華
112法登他000119,6,"董  事",羅　皓
112法登他000119,7,"董  事",林嘉琪
112法登他000119,8,"董  事",周燦德
112法登他000119,9,"董  事",卓永財
112法登他000119,10,"董  事",陳怡芬
112法登他000119,11,"董  事",林宗瑤
112法登他000119,12,"董  事",楊漢湶
112法登他000119,13,"董  事",馬維建
112法登他000119,14,"董  事",黃建二
112法登他000119,15,"董  事",李焜耀
112法登他000119,16,監察人,彭慶添
112法登他000120,1,理事長,張清錦
112法登他000120,2,常務理事,廖祿助
112法登他000120,3,常務理事,趙政宏
112法登他000120,4,理　事,張清波
112法登他000120,5,理　事,張正浪
112法登他000120,6,理　事,賴滄鎮
112法登他000120,7,理　事,張文章
112法登他000120,8,理　事,徐坪素
112法登他000120,9,常務理事,江煥宗
112法登他000120,10,常務監事,張朝章
112法登他000120,11,監　事,廖宜貞
112法登他000120,12,監　事,戴黃淑鈴
112法登他000120,13,理　事,張東燦
112法登他000120,14,理　事,王秀英
112法登他000120,15,理　事,趙張幼
112法登他000120,16,理　事,張正德
112法登他000120,17,理　事,張錫桐
112法登他000120,18,常務理事,王顓川
112法登他000121,1,董事長,許蕙美
112法登他000121,2,董　事,簡妙伃
112法登他000121,3,董　事,曹芳瑜
112法登他000121,4,董　事,葉懷謙
112法登他000121,5,董　事,謝明成
112法登他000121,6,董　事,林森富
112法登他000121,7,董　事,陳彩秀
112法登他000122,1,"董  事",陳附瑜
112法登他000122,2,常務監察人,賴輝煌
112法登他000122,3,監察人,王宗魁
112法登他000122,4,"董  事",陳炎生
112法登他000122,5,"董  事",謝煥中
112法登他000122,6,"董  事",許智武
112法登他000122,7,"董  事",賴東陽
112法登他000122,8,"董  事",張月鈴
112法登他000122,9,監察人,林坤財
112法登他000122,10,"董  事",嚴國鵬
112法登他000122,11,"董  事",林敏夫
112法登他000122,12,"董  事",何志鑫
112法登他000122,13,"董  事",賴樹清
112法登他000122,14,董事長,林永鑫
112法登他000122,15,"董  事",沈文楠
112法登他000122,16,"董  事",史美雪
112法登他000122,17,"董  事",林永岳
112法登他000122,18,"董  事",洪崇照
112法登他000123,1,常務董事,蔡樹仁
112法登他000123,2,"董  事",陳嘉呈
112法登他000123,3,常務董事,汪信平
112法登他000123,4,常務董事,陳曼珍
112法登他000123,5,"董  事",張木榮
112法登他000123,6,"董  事",楊綉惠
112法登他000123,7,董事長,蔡麗真
112法登他000123,8,"董  事",李金珠
112法登他000123,9,"董  事",李美華
112法登他000123,10,"董  事",黃金桃
112法登他000123,11,"董  事",林子清
112法登他000123,12,"董  事",楊隆明
112法登他000123,13,"董  事",許啟昌
112法登他000123,14,常務董事,陳愛惠
112法登他000123,15,"董  事",陳清海
112法登他000124,1,"董  事",張健銘
112法登他000124,2,董事長,蔡樹仁
112法登他000124,3,"董  事",許木生
112法登他000124,4,常務董事,陳曼珍
112法登他000124,5,常務董事,蔡垂軒
112法登他000124,6,"董  事",陳曼莉
112法登他000124,7,常務董事,楊綉惠
112法登他000124,8,"董  事",蔡財興
112法登他000124,9,"董  事",廖瓊蘭
112法登他000124,10,"董  事",蔡文泉
112法登他000124,11,"董  事",李建成
112法登他000124,12,"董  事",卓秀鑾
112法登他000124,13,"董  事",楊木良
112法登他000124,14,"董  事",汪信平
112法登他000124,15,常務董事,李明嬌
112法登他000125,1,理事長,黃頴峰
112法登他000125,2,理　事,陳銘鴻
112法登他000125,3,監　事,陳秋如
112法登他000125,4,理　事,蔣志忠
112法登他000125,5,監　事,趙美君
112法登他000125,6,理　事,施慧鵑
112法登他000125,7,理　事,顏麗青
112法登他000125,8,理　事,林靜婕
112法登他000125,9,理　事,吳佩霖
112法登他000125,10,理　事,簡巧晶
112法登他000125,11,理　事,黃牡丹
112法登他000125,12,常務理事,廖敏玲
112法登他000125,13,常務監事,黃紀陵
112法登他000125,14,常務理事,曾陵珍
112法登他000125,15,理　事,郭白林
112法登他000125,16,理　事,王新源
112法登他000126,1,董事長,徐培菁
112法登他000126,2,董　事,郭姬伶
112法登他000126,3,董　事,林子凱
112法登他000126,4,董　事,陳佩君
112法登他000126,5,董　事,蔡佳如
112法登他000127,1,"董  事",黃慶忠
112法登他000127,2,常務董事,黃秀玲
112法登他000127,3,"董  事",蔡賜芳
112法登他000127,4,"董  事",莊慧文
112法登他000127,5,常務董事,童建強
112法登他000127,6,"董  事",趙晉緯
112法登他000127,7,"董  事",許佳玲
112法登他000127,8,"董  事",余明芳
112法登他000127,9,常務董事,邱求慧
112法登他000127,10,董事長,白政忠
112法登他000127,11,"董  事",侯帝光
112法登他000127,12,"董  事",李有義
112法登他000127,13,常務董事,曾崧柱
112法登他000127,14,"董  事",方信介
112法登他000127,15,監察人,楊淑婷
112法登他000127,16,監察人,周鴻鈞
112法登他000127,17,常務監察人,楊情勇
112法登他000127,18,"董  事",温絮如
112法登他000128,1,理　事,陳鎭溢
112法登他000128,2,常務理事,簡清河
112法登他000128,3,常務理事,黃鴻藻
112法登他000128,4,常務理事,翁志剛
112法登他000128,5,常務理事,林　正
112法登他000128,6,理　事,張正昌
112法登他000128,7,理　事,曾猛延
112法登他000128,8,常務理事,賴建元
112法登他000128,9,理　事,吳來順
112法登他000128,10,理　事,林國清
112法登他000128,11,理　事,林榮圭
112法登他000128,12,理　事,賴勝男
112法登他000128,13,監　事,林添福
112法登他000128,14,監　事,黃志忠
112法登他000128,15,理　事,簡耀東
112法登他000128,16,理　事,周泊均
112法登他000128,17,理　事,賴世玲
112法登他000128,18,理　事,林澄信
112法登他000128,19,理　事,李連豪
112法登他000128,20,理　事,陳進丁
112法登他000128,21,理事長,籃清柚
112法登他000128,22,監　事,周錦瑞
112法登他000128,23,理　事,羅文三
112法登他000128,24,常務監事,黃陳阿欗
112法登他000128,25,常務理事,黃碧蒼
112法登他000128,26,監　事,周錦成
112法登他000128,27,監　事,張長誠
112法登他000128,28,監　事,蔡文協
112法登他000129,1,理事長,吳秀靜
112法登他000129,2,理　事,詹麗玉
112法登他000129,3,常務理事,黃施淑雲
112法登他000129,4,理　事,游珮柔
112法登他000129,5,理　事,黃美秋
112法登他000129,6,監　事,王月珠
112法登他000129,7,理　事,郭麗花
112法登他000129,8,理　事,張范珠
112法登他000129,9,監　事,張美丹
112法登他000129,10,理　事,陳鴛鴦
112法登他000129,11,常務理事,吳珣郡
112法登他000129,12,常務監事,陳彩鳳
112法登他000130,1,常務理事,宋皇輝
112法登他000130,2,理　事,安淑卿
112法登他000130,3,理　事,沈寧致
112法登他000130,4,常務理事,張富雄
112法登他000130,5,常務監事,林照雄
112法登他000130,6,理　事,黃淑芬
112法登他000130,7,理事長,王麗芬
112法登他000130,8,監　事,林寶春
112法登他000130,9,理　事,林金城
112法登他000130,10,監　事,劉昌榕
112法登他000130,11,理　事,黃麗娟
112法登他000130,12,理　事,張玉霞
112法登他000131,1,董事長,楊環如
112法登他000131,3,董　事,楊文廣
112法登他000131,4,董　事,廖秀玲
112法登他000131,5,董　事,林麗英
112法登他000131,6,董　事,陳長琪
112法登他000131,9,董　事,鄭道明
112法登他000131,14,董　事,邱淑惠
112法登他000131,15,董　事,鍾任琴
112法登他000131,16,董　事,江雅婷
112法登他000132,1,董　事,許光麃
112法登他000132,2,董　事,林輝雄
112法登他000132,3,董　事,黃明祥
112法登他000132,4,董　事,鐘瓊珠
112法登他000132,5,董　事,李仁德
112法登他000132,6,董　事,吳忠政
112法登他000132,7,董　事,王瑞峰
112法登他000132,8,董　事,邱文玉
112法登他000132,9,董　事,葉永宗
112法登他000132,10,董　事,楊銀明
112法登他000132,11,董事長,陳博釧
112法登他000132,12,董　事,楊秀珠
112法登他000132,13,董　事,黃椿𩃀
112法登他000132,14,董　事,黃取炎
112法登他000132,15,董　事,翟學電
112法登他000133,1,董事長,陳明茹
112法登他000133,2,董　事,王湘瀚
112法登他000133,3,董　事,呂國正
112法登他000133,4,董　事,林怡君
112法登他000133,5,董　事,鄭乃綱
112法登他000135,1,理　事,韓林雪
112法登他000135,2,監　事,劉南英
112法登他000135,3,理　事,游湘榛
112法登他000135,4,監　事,林美英
112法登他000135,5,理　事,陳秋信
112法登他000135,6,理事長,邊遠平
112法登他000135,7,理　事,陳華燕
112法登他000135,8,理　事,謝美娟
112法登他000135,9,理　事,陳彥儒
112法登他000135,10,常務監事,韓正皚
112法登他000135,11,理　事,王嬌美
112法登他000135,12,理　事,吳秋綿
112法登他000136,1,理事長,蕭文楨
112法登他000136,2,理　事,李佩玲
112法登他000136,3,理　事,賴金鋆
112法登他000136,4,理　事,劉曉玫
112法登他000136,5,理　事,鄭子緹
112法登他000136,6,理　事,賴佩薇
112法登他000136,7,理　事,黃治中
112法登他000136,8,理　事,林祐德
112法登他000136,9,理　事,王文斌
112法登他000136,10,常務監事,邱錦發
112法登他000136,11,監　事,郭昱維
112法登他000136,12,監　事,陳惠雀
112法登他000137,1,理事長,于雯馨
112法登他000137,2,理　事,劉芹嬌
112法登他000137,3,常務理事,洪孟廷
112法登他000137,4,理　事,趙孝蕙
112法登他000137,5,理　事,江碧花
112法登他000137,6,理　事,吳俊哲
112法登他000137,7,理　事,高輔霖
112法登他000137,8,常務理事,徐令恆
112法登他000137,9,監　事,江　濤
112法登他000137,10,常務監事,徐經皓
112法登他000137,11,理　事,方鈞瑋
112法登他000137,12,監　事,方紹能
112法登他000138,1,監察人,戴雲錦
112法登他000138,2,常務董事,謝志浩
112法登他000138,3,"董  事",張尚鈞
112法登他000138,4,"董  事",莊宇龍
112法登他000138,5,"董  事",陳政雄
112法登他000138,6,"董  事",張能凱
112法登他000138,7,"董  事",胡永進
112法登他000138,8,"董  事",盧惠珠
112法登他000138,9,監察人,嚴　璐
112法登他000138,10,常務監察人,陳燦輝
112法登他000138,11,"董  事",陳伯洋
112法登他000138,12,"董  事",黃志文
112法登他000138,13,"董  事",陳永裕
112法登他000138,14,監察人,王麗珠
112法登他000138,15,董事長,莊大立
112法登他000138,16,"董  事",陳金柏
112法登他000138,17,常務董事,蔡惠卿
112法登他000138,18,常務董事,柯拔希
112法登他000138,19,監察人,林華宇
112法登他000138,20,常務董事,楊德華
112法登他000139,1,董事長,盧秀燕
112法登他000139,2,常務董事,鄭照新
112法登他000139,3,董　事,陳佳君
112法登他000139,4,董　事,蔣偉民
112法登他000139,5,董　事,張峯源
112法登他000139,6,董　事,李　烈
112法登他000139,7,董　事,塗翔文
112法登他000139,8,董　事,瞿友寧
112法登他000139,9,董　事,林錫輝
112法登他000139,10,董　事,安碧芸
112法登他000139,11,董　事,吳寶田
112法登他000139,12,常務監事,游麗玲
112法登他000139,13,監　事,林淑勤
112法登他000139,14,監　事,朱瓊芳
112法登他000139,15,常務董事,藍祖蔚
112法登他000139,16,董　事,陳立白
112法登他000139,17,董　事,李耀華
112法登他000139,18,董　事,蘇麗媚
112法登他000141,1,"董  事",廖德華
112法登他000141,2,"董  事",周文隆
112法登他000141,3,"董  事",江汶蓉
112法登他000141,4,常務董事,林茹海
112法登他000141,5,"董  事",張仕旻
112法登他000141,6,常務董事,吳絲綿
112法登他000141,7,董事長,林泰椿
112法登他000141,8,常務董事,陳以源
112法登他000141,9,"董  事",詹敏英
112法登他000141,10,"董  事",王鸞馨
112法登他000141,11,"董  事",楊水田
112法登他000141,12,"董  事",黃宗擇
112法登他000141,13,"董  事",王碧雲
112法登他000141,14,"董  事",盧柏宏
112法登他000141,15,常務董事,吳金枝
112法登他000142,1,理　事,陳彥賓
112法登他000142,2,理　事,曾常豪
112法登他000142,3,監　事,呂品蓉
112法登他000142,4,常務理事,陳怡誠
112法登他000142,5,理　事,陳昭宜
112法登他000142,6,理　事,張源安
112法登他000142,7,理　事,高乾仁
112法登他000142,8,理　事,鐘瑞源
112法登他000142,9,理　事,江慶雄
112法登他000142,10,理事長,吳俊彥
112法登他000142,11,理　事,林明潭
112法登他000142,12,監事會召集人,李昭毅
112法登他000142,13,監　事,蔡定諺
112法登他000142,14,常務理事,黃淑真
112法登他000142,15,理　事,廖宏恩
112法登他000142,16,副理事長,曾慶欑
112法登他000142,17,監　事,蔡慧精
112法登他000142,18,監　事,石勝漳
112法登他000142,19,常務理事,劉金城
112法登他000142,20,理　事,梁慧娟
112法登他000143,1,理　事,張秀櫻
112法登他000143,2,理　事,林翠芳
112法登他000143,3,理　事,殷偉程
112法登他000143,4,監　事,江青蓉
112法登他000143,5,監　事,林靜琴
112法登他000143,6,常務監事,詹欣棋
112法登他000143,7,理事長,張國龍
112法登他000143,8,副理事長,林河癸
112法登他000143,9,理　事,陳循謀
112法登他000143,10,理　事,劉致亨
112法登他000143,11,理　事,陳忠和
112法登他000143,12,理　事,董勝安
112法登他000143,13,理　事,葉建男
112法登他000143,14,常務理事,黃金海
112法登他000143,15,副理事長,林賜郎
112法登他000143,16,監　事,張子楨
112法登他000143,17,理　事,陳珏妃
112法登他000143,18,常務理事,游賜傑
112法登他000143,19,常務監事,王毅忠
112法登他000143,20,理　事,柯玲寧
112法登他000144,1,"理  事",王建閎
112法登他000144,2,常務理事,劉俊豪
112法登他000144,3,"監  事",李慧彥
112法登他000144,4,"理  事",林姿宜
112法登他000144,5,"理  事",張鈺欣
112法登他000144,6,"理  事",江儀安
112法登他000144,7,"監  事",林哲瑩
112法登他000144,8,常務理事,黃國峰
112法登他000144,9,"理  事",葉淑玫
112法登他000144,10,理事長,謝玉玲
112法登他000144,11,"理  事",廖文鳳
112法登他000144,12,常務監事,陳美伶
112法登他000145,1,理　事,賴永湛
112法登他000145,2,常務理事,張美惠
112法登他000145,3,監　事,莊傑任
112法登他000145,4,理　事,陳錦玲
112法登他000145,5,常務理事,陳元銘
112法登他000145,6,常務監事,周家安
112法登他000145,7,理　事,楊國禎
112法登他000145,8,理事長,陳文彬
112法登他000145,9,監　事,江鳳英
112法登他000145,10,理　事,吳明憲
112法登他000145,11,理　事,張豐年
112法登他000145,12,理　事,彭瑞連
112法登他000146,1,董事長,"陳  濤"
112法登他000146,2,"董  事",蔡東伯
112法登他000146,3,"董  事",張文澤
112法登他000146,4,"董  事",蕭偉池
112法登他000146,5,"董  事",劉運昌
112法登他000146,6,"董  事",張志強
112法登他000146,7,"董  事",鄭啟源
112法登他000146,8,"董  事",文天祐
112法登他000146,9,"董  事",蔡清讚
112法登他000147,1,理事長,黃財旺
112法登他000147,2,常務理事,蔡連登
112法登他000147,3,常務理事,湯仙芝
112法登他000147,4,理　事,馬佳稚
112法登他000147,5,理　事,巫碧華
112法登他000147,6,理　事,陳美惠
112法登他000147,7,理　事,張菁虹
112法登他000147,8,理　事,蘇心慧
112法登他000147,9,理　事,洪偉珩
112法登他000147,10,常務監事,商郁珮
112法登他000147,11,監　事,張鈺堂
112法登他000147,12,監　事,商筱苓
112法登他000148,1,"董  事",張雅智
112法登他000148,2,"董  事",王宏仁
112法登他000148,3,"董  事",廖偉俐昇
112法登他000148,4,董事長,陳季讓
112法登他000148,5,"董  事",劉國中
112法登他000148,6,"董  事",李慶民
112法登他000148,7,"董  事",陳信仁
112法登他000149,1,常務理事,莊毅君
112法登他000149,2,理事長,劉孟庭
112法登他000149,3,理　事,張培珊
112法登他000149,4,理　事,邱福星
112法登他000149,5,常務理事,林玉真
112法登他000149,6,理　事,黃威寧
112法登他000149,7,理　事,黃淑琪
112法登他000149,8,理　事,林盈芬
112法登他000149,9,理　事,郭民悦
112法登他000149,10,常務監事,黃瑞鈴
112法登他000149,11,監　事,廖彥琪
112法登他000149,12,監　事,賴世真
