登記案號,序號,職稱,姓名
112法登他000055,9,董　事,孫美珠
112法登他000055,10,董　事,蘇意媛
112法登他000055,11,董　事,吳運全
112法登他000055,12,董　事,王中興
112法登他000055,13,董　事,趙文佳
112法登他000055,14,董　事,吳宏龍
112法登他000055,15,董　事,李俊德
112法登他000056,1,理　事,陳美玲
112法登他000056,2,理　事,劉嘉芳
112法登他000056,3,理事長,戴桂雲
112法登他000056,4,理　事,伍念祖
112法登他000056,5,常務監事,林俊南
112法登他000056,6,常務理事,莊陳維麟
112法登他000056,7,常務理事,劉慧冠
112法登他000056,8,理　事,孫嘉鴻
112法登他000056,9,監　事,莊林素玉
112法登他000056,10,理　事,陳錫欽
112法登他000056,11,理　事,蘇惠英
112法登他000056,12,監　事,朱自強
112法登他000056,13,理　事,宋美英
112法登他000056,14,理　事,簡瑞嚴
112法登他000057,1,理事長,黃馨慧
112法登他000057,2,常務理事,蔡秀梅
112法登他000057,3,理　事,陳美秀
112法登他000057,4,常務理事,陳桂英
112法登他000057,5,理　事,阮錦垂
112法登他000057,6,理　事,趙梅影
112法登他000057,7,理　事,張麗香
112法登他000057,8,理　事,陳淑艷
112法登他000057,9,理　事,莊水木
112法登他000057,10,監　事,黃會文
112法登他000057,11,常務監事,黃秉源
112法登他000057,12,監　事,林美花
112法登他000058,1,理事長,羅裕峰
112法登他000058,2,常務理事,黃福成
112法登他000058,3,理　事,吳金城
112法登他000058,4,理　事,朱錦峯
112法登他000058,5,理　事,劉健國
112法登他000058,6,理　事,曾志赫
112法登他000058,7,常務監事,陳祿欣
112法登他000058,8,理　事,楊松穎
112法登他000058,9,常務理事,林偉聖
112法登他000058,10,理　事,蔡宗益
112法登他000058,11,監　事,陳秋華
112法登他000058,12,監　事,林文淵
112法登他000059,1,董事長,李靜蘭
112法登他000059,2,董　事,謝文祥
112法登他000059,3,董　事,徐超斌
112法登他000059,4,董　事,賴甫誌
112法登他000059,5,董　事,劉嘉年
112法登他000059,6,監察人,章正輝
112法登他000059,7,董　事,拉娃谷倖
112法登他000059,8,董　事,林依瑩
112法登他000059,9,監察人,陳谷劦
112法登他000059,10,監察人,鄭任斌
112法登他000059,11,董　事,林正欣
112法登他000059,12,董　事,曲靜芳
112法登他000060,1,理事長,羅寧沛
112法登他000060,2,常務理事,李凱琳
112法登他000060,3,理　事,陳威宏
112法登他000060,4,監　事,李雨臻
112法登他000060,5,理　事,李珮綺
112法登他000060,6,常務監事,郭人宇
112法登他000060,7,理　事,朱花子
112法登他000060,8,理　事,徐蘭香
112法登他000060,9,監　事,陳偲涵
112法登他000060,10,常務理事,吳秀娟
112法登他000060,11,理　事,張劍明
112法登他000060,12,理　事,黃柏翰
112法登他000061,1,董　事,吳方芳
112法登他000061,2,董事長,陳怜燕
112法登他000061,3,董　事,陳淑芳
112法登他000061,6,董　事,梁忠銘
112法登他000061,7,董　事,李金葉
112法登他000061,9,董　事,曾世杰
112法登他000061,10,董　事,黨謙光
112法登他000062,1,董事長,戴志強
112法登他000062,2,董　事,吳成三
112法登他000062,3,董　事,程芷香
112法登他000062,4,董　事,孔偉良
112法登他000062,5,董　事,林娜鈴
112法登他000062,6,董　事,范清亮
112法登他000062,7,董　事,陳郁敏
112法登他000062,8,董　事,杜珊珊
112法登他000062,9,董　事,施金德
112法登社000001,1,理事長,黃子瀞
112法登社000001,2,常務理事,黃詩婷
112法登社000001,3,常務理事,黃永芳
112法登社000001,4,理　事,李春滿
112法登社000001,5,理　事,王玉
112法登社000001,6,理　事,劉思彣
112法登社000001,7,理　事,王敏嫻
112法登社000001,8,理　事,高泰欣
112法登社000001,9,理　事,王婷瑩
112法登社000001,10,常務監事,余鳳儒
112法登社000001,11,監　事,廖雯俞
112法登社000001,12,監　事,胡秀琪
112法登社000002,1,理事長,宋一夫
112法登社000002,2,常務理事,湯慧娟
112法登社000002,3,常務理事,陳律慈
112法登社000002,4,常務理事,許世衡
112法登社000002,5,理　事,郭文怡
112法登社000002,6,理　事,黃冠瑜
112法登社000002,7,理　事,廖靖元
112法登社000002,8,理　事,劉政旻
112法登社000002,9,理　事,王碩誠
112法登社000002,10,常務監事,繆佳臻
112法登社000002,11,監　事,籃景耀
112法登社000002,12,監　事,古蔚琳
112法登社000003,1,理事長,郭李宗文
112法登社000003,2,理　事,陳瑞玟
112法登社000003,3,理　事,鄭偉壕
112法登社000003,4,理　事,劉素玲
112法登社000003,5,理　事,陳若琦
112法登社000003,6,理　事,莊熒華
112法登社000003,7,理　事,何映紅
112法登社000003,8,理　事,鍾惠華
112法登社000003,9,理　事,黃高佔
112法登社000003,10,常務監事,鐘靜芬
112法登社000003,11,監　事,陳玉美
112法登社000003,12,監　事,王惠瑩
112法登社000004,1,理事長,金敬淑
112法登社000004,2,常務理事,韓帆
112法登社000004,3,常務理事,黃毅
112法登社000004,4,理　事,陳沅錡
112法登社000004,5,理　事,賴珮歆
112法登社000004,6,理　事,韓韡馨
112法登社000004,7,理　事,陳明宏
112法登社000004,8,理　事,林秀娥
112法登社000004,9,理　事,林玲
112法登社000004,10,常務監事,楊清吉
112法登社000004,11,理　事,謝莉萍
112法登社000004,12,監　事,楊佳嘉
112法登社000005,1,理事長,張寶耆
112法登社000005,2,常務理事,鄭羽晰
112法登社000005,3,常務理事,陳海青
112法登社000005,4,常務理事,陳詩尹
112法登社000005,5,常務理事,黃心滋
112法登社000005,6,理　事,陳文雄
112法登社000005,7,理　事,陳博文
112法登社000005,8,理　事,謝佳燕
112法登社000005,9,理　事,王美惠
112法登社000005,10,理　事,蘇明皇
112法登社000005,11,理　事,陳柔尹
112法登社000005,12,理　事,李季娥
112法登社000005,13,理　事,張耀文
112法登社000005,14,理　事,邱俊維
112法登社000005,15,理　事,游家榕
112法登社000005,16,常務監事,許瀞庭
112法登社000005,17,監　事,胡昭平
112法登社000005,18,監　事,林義順
112法登社000005,19,監　事,尤煌文
112法登社000005,20,監　事,鄭淑玲
112法登社000007,1,理事長,黃月英
112法登社000007,2,常務理事,蔡奇香
112法登社000007,3,常務理事,黃惠信
112法登社000007,4,理　事,高永旭
112法登社000007,5,理　事,黃勝吉
112法登社000007,6,理　事,劉光賢
112法登社000007,7,理　事,李明福
112法登社000007,8,理　事,朱芳嫻
112法登社000007,9,理　事,蔣美玲
112法登社000007,10,常務監事,蘇能江
112法登社000007,11,監　事,王立偉
112法登社000007,12,監　事,徐蘭香
112法登社000008,1,理事長,林芝瑩
112法登社000008,2,副理事長,楊孟珊
112法登社000008,3,理　事,江欣怡
112法登社000008,4,理　事,潘思伽
112法登社000008,5,理　事,陳玫君
112法登社000008,6,理　事,趙育媛
112法登社000008,7,理　事,陳彥志
112法登社000008,8,常務理事,黃宗儒
112法登社000008,9,理　事,韓孝銓
112法登社000008,10,常務監事,陳佳佩
112法登社000008,11,監　事,唐佐瑜
112法登社000008,12,監　事,林雯婷
112法登社000009,1,理事長,尹又令
112法登社000009,2,常務理事,林德昌
112法登社000009,3,常務理事,陳學誼
112法登社000009,4,理　事,王郁仁
112法登社000009,5,理　事,王一凡
112法登社000009,6,理　事,王若凡
112法登社000009,7,理　事,林庭安
112法登社000009,8,理　事,高國祐
112法登社000009,9,理　事,張瑜娟
112法登社000009,10,常務監事,蕭文怡
112法登社000009,11,監　事,魏廷真
112法登社000009,12,監　事,林郁芬
112法登財000001,1,董事長,闕又上
112法登財000001,2,董　事,吳信憲
112法登財000001,3,董　事,朱建成
112法登財000001,4,董　事,王嗣仁
112法登財000001,5,董　事,陳麗
