登記案號,序號,職稱,姓名
112法登他000095,1,董　事,張成軍
112法登他000095,2,董　事,唐湘龍
112法登他000095,3,董　事,王祖淼
112法登他000095,4,董　事,葉聖威
112法登他000095,5,董　事,葉明陽
112法登他000095,7,董　事,蔡明宏
112法登他000095,8,董　事,莊伯仲
112法登他000095,9,董事長,袁志業
112法登他000095,10,董　事,張翼宇
112法登他000095,11,董　事,陳任榮
112法登他000095,12,董　事,袁子芸
112法登他000095,13,董　事,蘇明傳
112法登他000095,14,董　事,張璨
112法登他000095,15,董　事,何秋霜
112法登他000095,16,董　事,蔡束惠
112法登他000096,1,董　事,黃崑虎
112法登他000096,3,董　事,張博雅
112法登他000096,4,董事長,吳慶堂
112法登他000096,5,董　事,吳清基
112法登他000096,6,董　事,許淑芳
112法登他000096,7,董　事,吳威志
112法登他000096,8,董　事,顏文龍
112法登他000096,9,董　事,王美只
112法登他000096,10,董　事,林經凱
112法登他000096,11,董　事,楊秀碧
112法登他000096,12,監察人,周談輝
112法登他000096,13,監察人,高崇雲
112法登他000096,14,監察人,謝楠楨
112法登他000096,15,董　事,許志銘
112法登他000096,16,董　事,林欣榮
112法登他000096,17,董　事,吳慶南
112法登他000097,1,董　事,嚴瑞芝
112法登他000097,2,董　事,劉乂兮
112法登他000097,3,董　事,李美惠
112法登他000097,4,董事長,許安滿
112法登他000097,5,董　事,游曉雯
112法登他000098,1,董事長,王曼嬅
112法登他000098,2,董　事,游任煌
112法登他000098,3,董　事,吳兩和
112法登他000098,4,董　事,胡瑞
112法登他000098,5,董　事,袁瑞昱
112法登他000098,6,董　事,趙民德
112法登他000098,7,董　事,鄭鳳凰
112法登他000099,1,董事長,袁靜慧
112法登他000099,3,董　事,吳紀美
112法登他000099,4,董　事,"Young-Tsu Wong"
112法登他000099,5,董　事,莊甜怡
112法登他000099,6,監察人,許金鳳
112法登他000099,7,董　事,蘇麗玉
112法登他000100,1,董事長,陳長文
112法登他000100,3,董　事,劉源俊
112法登他000100,4,董　事,高哲夫
112法登他000100,5,董　事,謝震忠
112法登他000100,6,董　事,何蔚堃
112法登他000100,7,董　事,陳世傑
112法登他000100,9,董　事,林馬克
112法登他000100,10,董　事,"WENDY LIN"
112法登他000100,11,董　事,何飛逸
112法登他000101,1,理事長,王崑文
112法登他000101,2,理　事,陳奕宏
112法登他000101,3,理　事,黃照清
112法登他000101,4,常務理事,陳振榮
112法登他000101,5,常務監事,陳文彥
112法登他000101,6,監　事,王克嘉
112法登他000101,7,理　事,葉錦祥
112法登他000101,8,監　事,康宜芳
112法登他000101,9,理　事,楊曜彰
112法登他000101,10,常務理事,黃文斌
112法登他000101,11,理　事,周文凱
112法登他000101,12,理　事,陳俐廷
112法登他000102,1,董事長,蔡金萬
112法登他000102,2,董　事,王宏民
112法登他000102,3,董　事,林新富
112法登他000102,4,董　事,沈曼華
112法登他000102,5,董　事,蔡金山
112法登他000102,6,董　事,林瑞美
112法登他000102,7,董　事,張文昌
112法登他000102,8,董　事,温玉美
112法登他000102,9,董　事,黃清賢
112法登他000103,1,常務理事,藍梁文
112法登他000103,2,監　事,張育森
112法登他000103,3,常務理事,盧昕宏
112法登他000103,4,理　事,陳清郎
112法登他000103,5,理　事,郭瓊瑩
112法登他000103,6,監　事,王亞男
112法登他000103,7,理　事,陳傳興
112法登他000103,8,理事長,黃裕星
112法登他000103,9,理　事,吳孟玲
112法登他000103,10,理　事,邱志明
112法登他000103,11,監　事,許榮輝
112法登他000103,12,理　事,詹明勲
112法登他000103,13,監　事,張彬
112法登他000103,14,理　事,杜裕昌
112法登他000103,15,理　事,林俊延
112法登他000103,16,常務理事,何承翰
112法登他000103,17,常務理事,莊傑任
112法登他000103,18,副理事長,陳鴻楷
112法登他000103,19,理　事,廖偉健
112法登他000103,20,理　事,李建明
112法登他000103,21,理　事,林世宗
112法登他000103,22,監　事,何有為
112法登他000103,23,監　事,邱彥彰
112法登他000103,24,常務監事,孫崇欽
112法登他000103,25,理　事,王義仲
112法登他000103,26,常務理事,謝翁維
112法登他000103,27,理　事,王志強
112法登他000103,28,理　事,吳崇彥
112法登他000104,1,董　事,黃彥欽
112法登他000104,2,董　事,許明倫
112法登他000104,3,董　事,李士元
112法登他000104,4,董　事,陳智鴻
112法登他000104,5,董事長,林子淮
112法登他000104,6,董　事,陳朝龍
112法登他000104,7,董　事,白勝方
112法登他000104,8,董　事,楊世芳
112法登他000104,9,董　事,張哲壽
112法登他000104,11,董　事,陳明裕
112法登他000104,12,董　事,林茂榮
112法登他000105,1,董　事,郭淑貞
112法登他000105,2,董　事,潘純冕
112法登他000105,3,董　事,駱昆和
112法登他000105,6,董　事,李興雄
112法登他000105,11,董　事,蔡依倫
112法登他000105,12,董　事,符明勝
112法登他000105,13,董　事,劉明義
112法登他000105,14,董事長,方東三
112法登他000105,15,董　事,康為恭
112法登他000105,16,監察人,洪膺詮
112法登他000105,17,董　事,張碩恩
112法登他000105,18,董　事,蔡幸昇
112法登他000105,19,董　事,葉惠娜
112法登他000105,20,董　事,劉映艶
112法登他000105,21,董　事,陳美玲
112法登他000105,22,董　事,方玲玲
112法登他000107,1,常務理事,李培根
112法登他000107,2,理　事,吳睿麒
112法登他000107,3,理　事,陳泓升
112法登他000107,4,理　事,呂鈐源
112法登他000107,5,副理事長,蔡崇甲
112法登他000107,6,理　事,黃志明
112法登他000107,7,監　事,莊明晃
112法登他000107,8,常務監事,陳志賢
112法登他000107,9,副理事長,張又仁
112法登他000107,10,監　事,呂其鉎
112法登他000107,11,理　事,許明禮
112法登他000107,12,理　事,洪松林
112法登他000107,13,理　事,石資澤
112法登他000107,14,理　事,吳佳龍
112法登他000107,15,監　事,陳麒文
112法登他000107,16,理　事,郭正峰
112法登他000107,17,常務理事,褚明陸
112法登他000107,18,副理事長,林基煌
112法登他000107,19,理　事,張天鴻
112法登他000107,20,理事長,賴立彪
112法登他000107,21,副理事長,張梅蓮
112法登他000107,22,理　事,鄭明源
112法登他000107,23,理　事,張容福
112法登他000107,24,理　事,謝奇峯
112法登他000107,25,常務理事,陳勝忠
112法登他000107,26,理　事,林致立
112法登他000107,27,常務理事,洪生發
112法登他000107,28,理　事,李志恒
112法登他000107,29,理　事,翁德齡
112法登他000107,30,理　事,章嘉明
112法登他000107,31,監　事,嚴振維
112法登他000107,32,監　事,謝清銀
112法登他000107,33,理　事,林秀勇
112法登他000107,34,理　事,蘇昌盛
112法登他000107,35,理　事,吳念忠
112法登他000107,36,理　事,洪仁政
112法登他000107,37,監　事,王槐清
112法登他000107,38,監　事,王奇盈
112法登他000107,39,理　事,王明乾
112法登他000107,40,監　事,陳秀卿
112法登他000108,1,理　事,蕭雅全
112法登他000108,2,常務理事,李天礢
112法登他000108,3,理事長,黃文英
112法登他000108,4,理　事,王派彰
112法登他000108,5,常務理事,林森川
112法登他000108,6,理　事,林志峯
112法登他000108,7,理　事,饒紫娟
112法登他000108,8,理　事,塗翔文
112法登他000108,9,理　事,藍祖蔚
112法登他000108,10,常務理事,廖慶松
112法登他000108,11,理　事,姚宏義
112法登他000108,12,理　事,陳德齡
112法登他000108,13,常務理事,聞天祥
112法登他000108,14,理　事,黃建業
112法登他000108,15,理　事,李屏賓
112法登他000108,16,常務監事,葉春木
112法登他000108,17,監　事,劉素賓
112法登他000108,18,監　事,黃秀蘭
112法登他000108,19,監　事,徐慧霓
112法登他000108,20,監　事,陳江浩
112法登他000109,1,董事長,謝麗華
112法登他000109,2,董　事,賴采薇
112法登他000109,3,董　事,李菊春
112法登他000109,4,董　事,陳超男
112法登他000109,5,董　事,游惠美
112法登他000109,6,董　事,曲秀晶
112法登他000109,7,董　事,俞鴻鴻
112法登他000110,1,董　事,吳文正
112法登他000110,2,董　事,許文福
112法登他000110,3,董事長,楊寶秀
112法登他000110,4,董　事,林火中
112法登他000110,5,董　事,李希恭
112法登他000111,1,董　事,劉貞秀
112法登他000111,2,董　事,徐錫隆
112法登他000111,3,董　事,阮丹青
112法登他000111,5,董事長,黃富隆
112法登他000111,6,董　事,金玉燕
112法登他000111,7,董　事,蔡碧華
112法登他000111,8,董　事,劉啓文
112法登他000111,9,董　事,許俊翔
112法登他000111,10,董　事,王藁賢
112法登他000111,12,董　事,卓明珠
112法登他000111,14,董　事,吳麗雪
112法登他000111,15,董　事,黃建興
112法登他000111,16,董　事,胡棟民
112法登他000111,17,董　事,張舫涵
112法登他000111,18,董　事,林聲
112法登他000111,19,董　事,朱百鏡
112法登他000111,20,董　事,周佳儀
112法登他000112,1,理事長,黃柏漙
112法登他000112,2,常務理事,翁宗斌
112法登他000112,3,理　事,林宥翰
112法登他000112,4,常務理事,彭双浪
112法登他000112,5,常務理事,黃于純
112法登他000112,6,理　事,莊永順
112法登他000112,7,副理事長,李境展
112法登他000112,8,理　事,程惠正
112法登他000112,9,理　事,許延岳
112法登他000112,10,理　事,楊柱祥
112法登他000112,11,理　事,何明果
112法登他000112,12,理　事,俞克維
112法登他000112,13,理　事,任貽均
112法登他000112,14,理　事,許恩得
112法登他000112,15,理　事,莊偉哲
112法登他000112,16,常務監事,古秀華
112法登他000112,17,監　事,楊能舒
112法登他000112,18,監　事,陳盈州
112法登他000112,19,監　事,林熙丕
112法登他000112,20,監　事,紀麗君
112法登他000113,1,董事長,李傳洪
112法登他000113,2,董　事,何俊陽
112法登他000113,3,董　事,沈慧美
112法登他000113,4,董　事,顏瓊姿
112法登他000113,6,董　事,王金平
112法登他000113,7,董　事,李素美
112法登他000113,9,董　事,許元齡
112法登他000113,10,監察人,許玉暄
112法登他000113,12,董　事,林森鴻
112法登他000113,13,董　事,牛效華
112法登他000114,3,董　事,黃榮基
112法登他000114,5,董　事,陳建萱
112法登他000114,7,董　事,王大偉
112法登他000114,8,董　事,楊錫輝
112法登他000114,11,董　事,彭彥禎
112法登他000114,12,董事長,黃烱榕
112法登他000114,13,董　事,毛恩賜
112法登他000114,14,董　事,穆俊彥
112法登他000114,15,董　事,黃心誠
112法登他000114,16,董　事,姚建森
112法登他000114,17,董　事,李怡瑩
112法登他000114,18,董　事,謝燕鳳
112法登他000114,19,董　事,方　智
112法登他000115,1,監　事,楊本全
112法登他000115,2,理　事,鄭登山
112法登他000115,3,理　事,劉肇圍
112法登他000115,4,常務監事,陳弘耕
112法登他000115,5,監　事,陳清池
112法登他000115,6,理　事,陳常清
112法登他000115,7,理　事,郭中
112法登他000115,8,理　事,邱煌城
112法登他000115,9,理　事,陳憲章
112法登他000115,10,理　事,王嘉遠
112法登他000115,11,理　事,張志遠
112法登他000115,12,副理事長,阮俞澤
112法登他000115,13,理　事,鄭慶雄
112法登他000115,14,常務理事,林孝澤
112法登他000115,15,理　事,林展頤
112法登他000115,16,常務理事,鄭盛陽
112法登他000115,17,理　事,陳振志
112法登他000115,18,理　事,劉國鐘
112法登他000115,19,常務理事,魏文勝
112法登他000115,20,理　事,彭竹坤
112法登他000115,21,副理事長,莊瀛正
112法登他000115,22,理　事,黃智城
112法登他000115,23,理　事,方怡真
112法登他000115,24,理　事,鄭嬴帆
112法登他000115,25,理事長,鍾武洲
112法登他000115,26,理　事,許朝凱
112法登他000115,27,常務理事,顏宏安
112法登他000115,28,理　事,張秀鳳
112法登他000116,1,常務理事,"Hammonds Emma Louise"
112法登他000116,2,理　事,"Kapoor Jooren Mascha"
112法登他000116,3,理事長,徐志忠
112法登他000116,4,常務監事,張順惠
112法登他000116,5,理　事,"Peterson Dana Sovar"
112法登他000116,6,理　事,"Eustice Judd Martin"
112法登他000116,7,理　事,"Wikstrom Louise Anna Charlotta"
112法登他000116,8,理　事,"Klar Rebekah Jane"
112法登他000116,9,理　事,齊文駿
112法登他000116,10,監　事,洪比利
112法登他000116,11,常務理事,張以欣
112法登他000116,12,監　事,李英豪
112法登他000117,1,理　事,劉群茂
112法登他000117,2,常務理事,許本爵
112法登他000117,3,理　事,周靜紫
112法登他000117,4,理　事,鄭慧瑩
112法登他000117,5,理　事,李明星
112法登他000117,6,理　事,蘇慎貞
112法登他000117,7,常務理事,郭鳴琴
112法登他000117,8,監　事,宋沛汝
112法登他000117,9,常務監事,林湘怡
112法登他000117,10,理事長,陳瓊芳
112法登他000117,11,理　事,劉偉仁
112法登他000117,12,監　事,鄭婉儀
112法登他000118,1,董　事,范嘉玲
112法登他000118,3,董　事,辛穎哲
112法登他000118,4,董　事,吳嘉蓁
112法登他000118,5,董　事,劉恒昌
112法登他000118,7,董事長,陳炳甫
112法登他000118,8,董　事,林明成
112法登他000118,9,董　事,吳東進
112法登他000118,11,董　事,林謝罕見
112法登他000118,14,董　事,石美智
112法登他000118,15,董　事,楊文儀
112法登他000118,16,董　事,陳國和
112法登他000118,17,董　事,陳仰箴
112法登他000118,18,董　事,徐鳳鳴
112法登他000118,19,董　事,黃國倫
112法登他000118,21,董　事,蘇天財
112法登他000119,1,董事長,魏憶龍
112法登他000119,2,常務董事,李耀魁
112法登他000119,3,常務董事,張嘉凌
112法登他000119,4,董　事,唐倩婉
112法登他000119,6,董　事,翁玲玲
112法登他000119,7,董　事,余濟倫
112法登他000119,8,董　事,劉貞鳳
112法登他000119,9,董　事,何謹言
112法登他000119,10,董　事,鄧家基
112法登他000119,11,董　事,鍾小平
112法登他000119,12,董　事,封德徐
112法登他000120,1,董　事,張伯明
112法登他000120,2,董事長,陳國瀚
112法登他000120,3,董　事,林敏雄
112法登他000120,4,董　事,張心湜
112法登他000120,5,董　事,何忠雄
112法登他000120,6,董　事,林鴻南
112法登他000120,7,董　事,陳哲明
112法登他000120,8,董　事,魏拙夫
112法登他000120,9,董　事,王國揚
112法登他000120,10,董　事,林茂榮
112法登他000120,11,董　事,蘇錦霞
112法登他000120,12,監察人,陳玉明
112法登他000120,13,監察人,陳明裕
112法登他000120,14,監察人,丁福寧
112法登他000121,1,董　事,陳幸
112法登他000121,2,董　事,秦舜英
112法登他000121,3,董　事,宋曹琍璇
112法登他000121,4,董　事,雷倩
112法登他000121,5,董事長,蔣次寧
112法登他000121,6,董　事,劉怜君
112法登他000121,7,董　事,李菊花
112法登他000121,8,董　事,張小平
112法登他000121,9,董　事,藍美華
112法登他000121,10,董　事,鍾張培士
112法登他000121,11,董　事,林華韋
112法登他000121,12,監察人,黃啓峰
112法登他000122,2,董　事,葉豐盛
112法登他000122,3,常務董事,李晶晶
112法登他000122,4,董　事,郭宗愷
112法登他000122,5,常務董事,楊育正
112法登他000122,6,董事長,翁瑞亨
112法登他000122,7,董　事,陳尚仁
112法登他000122,9,董　事,謝慧雲
112法登他000122,10,董　事,李宏仁
112法登他000122,11,常務董事,蔡芳文
112法登他000122,12,常務董事,張文信
112法登他000122,13,董　事,陳俊光
112法登他000123,1,董　事,王承前
112法登他000123,2,董　事,楊培珊
112法登他000123,3,董　事,曲慶浩
112法登他000123,4,董　事,蒲忠文
112法登他000123,5,董　事,柳學文
112法登他000123,6,董事長,費克強
112法登他000123,7,董　事,穆希聖
112法登他000124,1,董　事,陳伯杰
112法登他000124,2,董事長,李文正
112法登他000124,3,常務董事,洪寧
112法登他000124,5,董　事,黎源悅
112法登他000124,6,董　事,曹興國
112法登他000124,8,董　事,楊怡潔
112法登他000124,9,常務董事,黃天人
112法登他000125,1,決策委員,陳椒華
112法登他000125,2,主　席,王婉諭
112法登他000125,3,決策委員,陳志明
112法登他000125,4,決策委員,簡智翔
112法登他000125,5,決策委員,賴嘉倫
112法登他000125,6,決策委員,張衞航
112法登他000125,7,黨員代表,吳佩芸
112法登他000125,8,決策委員,邱顯智
112法登他000125,9,決策委員,林易瑩
112法登他000125,10,決策委員,周偉航
112法登他000125,11,決策委員,白卿芬
112法登他000125,12,黨員代表,林佳瑋
112法登他000125,13,決策委員,蔡惠婷
112法登他000125,14,決策委員,林彥甫
112法登他000125,15,黨員代表,廖子齊
112法登他000125,16,黨員代表,陳昀志
112法登他000125,17,決策委員,宋國鼎
112法登他000125,18,黨員代表,江欣怡
112法登他000125,19,黨員代表,葉忠倫
112法登他000125,20,黨員代表,王景弘
112法登他000125,21,黨員代表,莊旻晏
112法登他000125,22,決策委員,湯茹婷
112法登他000125,23,黨員代表,彭畇甄
112法登他000125,24,黨員代表,顧崇德
112法登他000125,25,黨員代表,郭建宏
112法登他000125,26,黨員代表,林彥伶
112法登他000125,27,黨員代表,鄒明諺
112法登他000125,28,黨員代表,卓福盛
112法登他000125,29,黨員代表,黃柏穎
112法登他000125,30,黨員代表,潘佳吟
112法登他000125,31,黨員代表,尤敏華
112法登他000125,32,黨員代表,黃皓哲
112法登他000125,33,黨員代表,胡㻡
112法登他000125,34,黨員代表,彭致豪
112法登他000125,35,黨員代表,高偉淇
112法登他000125,36,黨員代表,陳鶴文
112法登他000125,37,黨員代表,王浩
112法登他000125,38,決策委員,陳慶元
112法登他000125,39,黨員代表,李兆立
112法登他000126,1,董事長,陳璽安
112法登他000126,2,董　事,楊宗憲
112法登他000126,4,董　事,葉彩霞
112法登他000126,5,董　事,鄭珮琪
112法登他000126,6,董　事,林宜長
112法登他000126,8,董　事,李秀峰
112法登他000126,9,董　事,陳盛嘉
112法登他000126,10,董　事,程文瑜
112法登他000126,11,董　事,馬光南
112法登他000126,12,董　事,蔡政文
112法登他000126,14,董　事,林本源
112法登他000126,15,董　事,陳怡助
112法登他000126,16,董　事,陳弘宙
112法登他000126,17,董　事,張婉美
112法登他000126,18,董　事,陳仁智
112法登他000126,19,監察人,楊思勤
112法登他000127,1,董事長,焦婷
112法登他000127,2,董　事,陳瑛招
112法登他000127,3,董　事,吳淑麗
112法登他000127,4,董　事,陳麗梅
112法登他000127,5,董　事,陳碧珠
112法登他000127,6,董　事,甘俊二
112法登他000127,7,董　事,林秀定
112法登他000127,8,董　事,劉月仙
112法登他000127,9,董　事,焦玲
112法登他000127,10,監察人,林新丁
112法登他000128,1,董　事,梁瑞祥
112法登他000128,2,董　事,陳秀蘭
112法登他000128,3,董　事,吳嘉玲
112法登他000128,4,董　事,林保淳
112法登他000128,5,董　事,龎君豪
112法登他000128,6,董事長,林欣慧
112法登他000128,7,董　事,曹鈞森
112法登他000129,1,董事長,洪鴻榮
112法登他000129,2,"董  事",金雨齊
112法登他000129,6,董　事,蔡枚芬
112法登他000129,8,"董  事",廖士堯
112法登他000129,9,董　事,張美卿
112法登他000129,10,董　事,曹勤悌
112法登他000129,11,"董  事",張信忠
112法登他000129,12,董　事,林勝慧
112法登他000129,13,"董  事",劉佳昇
112法登他000130,1,常務理事,廖元瑛
112法登他000130,2,理事長,黃芬宜
112法登他000130,3,理　事,陳恒理
112法登他000130,4,監　事,邱柏青
112法登他000130,5,常務理事,林佩穎
112法登他000130,6,理　事,馬偉欣
112法登他000130,7,理　事,楊麗霞
112法登他000130,8,監　事,呂慧茹
112法登他000130,9,常務監事,周君儒
112法登他000130,10,理　事,佟建隆
112法登他000130,11,理　事,胡雲翔
112法登他000130,12,理　事,姚宗珍
112法登他000131,1,董事長,莊政儒
112法登他000131,2,董　事,阮于恬
112法登他000131,3,董　事,趙定中
112法登他000131,4,董　事,陳信嘉
112法登他000131,5,董　事,林虹廷
112法登他000131,6,董　事,李佳芸
112法登他000131,7,董　事,羅尉端
112法登他000132,1,董　事,李念平
112法登他000132,2,董　事,莫文琳
112法登他000132,3,董　事,張起鳳
112法登他000132,4,董　事,吳貞慧
112法登他000132,5,董　事,蔣梅惠
112法登他000132,6,董　事,梅文彬
112法登他000132,7,董　事,徐曉明
112法登他000132,9,董　事,田松韻
112法登他000132,10,董事長,吳韻樂
112法登他000132,11,監察人,王正嘉
112法登他000134,1,董　事,陸潔民
112法登他000134,3,董　事,鄭德淵
112法登他000134,6,董　事,伍曼麗
112法登他000134,7,董　事,李大偉
112法登他000134,8,董事長,唐彥博
112法登他000134,9,董　事,樊慰慈
112法登他000134,10,董　事,粘晶晶
112法登他000134,13,董　事,徐亞湘
112法登他000134,14,董　事,張海燕
112法登他000134,15,董　事,吳宗憲
112法登他000134,16,董　事,路光彥
112法登他000134,17,董　事,呂麗莉
112法登他000134,18,監察人,施靜慧
112法登他000134,19,董　事,呂文慈
112法登他000135,1,董事長,鄭夙媜
112法登他000135,2,董　事,李紀綱
112法登他000135,3,董　事,林志權
112法登他000135,4,董　事,張鈴宏
112法登他000135,5,董　事,岳婉琦
112法登他000136,1,董事長,謝政達
112法登他000136,2,董　事,林函瑢
112法登他000136,3,董　事,陳百宗
112法登他000136,4,董　事,陳麗庭
112法登他000136,5,董　事,林錦鴻
112法登他000136,6,董　事,李忠信
112法登他000136,7,董　事,陳明利
112法登他000137,1,董事長,陳德瑋
112法登他000137,3,董　事,周芳民
112法登他000137,5,董　事,李淑娥
112法登他000137,6,董　事,王士豪
112法登他000137,7,董　事,郭倉嘉
112法登他000137,9,董　事,林秀香
112法登他000137,10,董　事,蔡知年
112法登他000138,1,理　事,呂宇澤
112法登他000138,2,理　事,喬洪寶
112法登他000138,3,理事長,黃振綸
112法登他000138,4,理　事,謝宜珍
112法登他000138,5,理　事,夏恒恕
112法登他000138,6,理　事,毛金瑜
112法登他000138,7,常務監事,李大為
112法登他000138,8,理　事,江蘇桂
112法登他000138,9,理　事,連若蘭
112法登他000138,10,理　事,黃邦暉
112法登他000138,11,理　事,喬正邦
112法登他000138,12,監　事,標美麗
112法登他000138,13,監　事,林志禧
112法登他000138,14,理　事,夏慧靜
112法登他000138,15,理　事,黃惠彤
112法登他000138,16,監　事,沈寶敏
112法登他000138,17,理　事,柯恩惠
112法登他000138,18,理　事,陳若蘭
112法登他000138,19,理　事,陳純純
112法登他000138,20,監　事,江載慧
112法登他000139,1,常務理事,許鳳書
112法登他000139,2,理　事,况素英
112法登他000139,3,常務理事,陳秀蕊
112法登他000139,4,理事長,蘇宛農
112法登他000139,5,常務理事,潘春梅
112法登他000139,6,常務理事,潘紅英
112法登他000139,7,理　事,吳玉英
112法登他000139,8,理　事,許龍妹
112法登他000139,9,理　事,蘇伯暖
112法登他000139,10,理　事,郭秀華
112法登他000139,11,理　事,顏美蘭
112法登他000139,12,理　事,林秀美
112法登他000139,13,理　事,陳邦珍
112法登他000139,14,監　事,余淑珍
112法登他000139,15,理　事,鄭水蓮
112法登他000139,16,常務監事,曾美蓁
112法登他000139,17,理　事,謝巧琪
112法登他000139,18,監　事,郭玉娟
112法登他000139,19,監　事,陳吳文華
112法登他000139,20,監　事,蔡鄭玉美
112法登他000140,1,董事長,陳桂蓉
112法登他000140,3,董　事,陳淑華
112法登他000140,4,董　事,劉錦玉
112法登他000140,5,董　事,陳玉桃
112法登他000140,6,董　事,洪玉春
112法登他000140,7,董　事,陳秀慧
112法登他000140,8,董　事,陳瑞熏
112法登他000141,1,理　事,周世傑
112法登他000141,2,常務理事,虞蕙琪
112法登他000141,3,常務理事,黃美雪
112法登他000141,4,理事長,羅道藴
112法登他000141,5,理　事,張淑容
112法登他000141,6,理　事,謝美文
112法登他000141,7,理　事,陳功正
112法登他000141,8,理　事,林寀洋
112法登他000141,9,理　事,周靜瑩
112法登他000141,10,常務監事,李志強
112法登他000141,11,監　事,呂佳樺
112法登他000141,12,監　事,李玉琴
112法登他000142,1,董事長,吳亦圭
112法登他000142,2,董　事,張鴻江
112法登他000142,3,董　事,馬以工
112法登他000142,4,董　事,嚴長壽
112法登他000142,5,董　事,林漢福
112法登他000142,6,董　事,黃雅意
112法登他000142,7,董　事,吳培基
112法登他000143,1,常務理事,袁善民
112法登他000143,3,理　事,馮文
112法登他000143,4,理　事,林書賢
112法登他000143,9,理　事,陳怡如
112法登他000143,10,理事長,張榮華
112法登他000143,12,理　事,江素蘭
112法登他000143,16,常務理事,陳昱冀
112法登他000143,17,理　事,陳育珮
112法登他000143,18,理　事,籃國隆
112法登他000143,19,常務監事,王祈水
112法登他000143,20,監　事,汪濟生
112法登他000143,21,監　事,吳瑞生
112法登他000147,1,理事長,邱乾盛
112法登他000147,2,常務理事,陳添丁
112法登他000147,3,理　事,高美華
112法登他000147,4,理　事,賴伽虹
112法登他000147,5,理　事,陳曼宣
112法登他000147,6,理　事,邱創頡
112法登他000147,7,常務理事,歐陽台
112法登他000147,8,理　事,李天琪
112法登他000147,9,理　事,董嘉郎
112法登他000147,10,常務監事,劉榮彬
112法登他000147,11,監　事,鄭麗麗
112法登他000147,12,監　事,曾煥禮
112法登他000148,1,董事長,林致光
112法登他000148,2,董　事,陳慧遊
112法登他000148,3,董　事,黃輝珍
112法登他000148,4,董　事,陳松棟
112法登他000148,5,董　事,江國華
112法登他000148,6,董　事,吳思楠
112法登他000148,7,董　事,林慧清
112法登他000149,1,董事長,馬英九
112法登他000149,2,董　事,高華柱
112法登他000149,3,董　事,"夏  珍"
112法登他000149,4,董　事,胡定吾
112法登他000149,5,董　事,"高  朗"
112法登他000149,6,董　事,廖元豪
112法登他000149,7,董　事,廖繼斌
112法登他000149,8,董　事,劉偉民
112法登他000149,9,董　事,戴遐齡
112法登他000149,10,董　事,曾銘宗
112法登他000149,11,董　事,黃奎博
112法登他000150,1,董事長,張汝恬
112法登他000150,2,"董  事",郭怡芳
112法登他000150,3,"董  事",王小珍
112法登他000150,4,"董  事","ANGEVINE FAYE"
112法登他000150,6,董　事,韋特明
112法登他000150,7,"董  事",胡兆強
112法登他000150,8,"董  事",解慧珍
112法登他000150,9,"董  事",唐祖慈
112法登他000150,10,"董  事",薛智偉
112法登他000153,1,理　事,洪浩哲
112法登他000153,2,理事長,馮一凡
112法登他000153,3,理　事,戴佑勳
112法登他000153,4,常務理事,呂昌榮
112法登他000153,5,理　事,曾子堯
112法登他000153,6,常務理事,汪家慶
112法登他000153,7,理　事,鍾道詮
112法登他000153,8,理　事,蕭宇翔
112法登他000153,9,理　事,張正學
112法登他000153,10,監　事,謝秉樺
112法登他000153,11,監　事,李昀岳
112法登他000153,12,常務監事,吳宗泰
112法登他000154,1,董　事,林幸助
112法登他000154,2,董　事,黃乙珊
112法登他000154,3,董　事,王素敏
112法登他000154,4,董　事,呂明坤
112法登他000154,5,董　事,周志博
112法登他000154,6,董事長,黃河清
112法登他000154,7,董　事,陳森河
112法登他000154,8,董　事,許永誠
112法登他000154,9,董　事,陳孟仙
112法登他000154,10,董　事,黃將修
112法登他000154,11,董　事,陳宇柔
112法登他000154,12,董　事,何邦碩
112法登他000154,13,董　事,呂帶亮
112法登他000154,14,董　事,潘宇翔
112法登他000154,15,監察人,戴步雲
112法登他000154,16,董　事,黃中信
112法登他000155,1,董事長,劉建三
112法登他000155,2,董　事,彭添富
112法登他000155,3,董　事,劉滿紅
112法登他000155,4,董　事,洪順得
112法登他000155,5,董　事,莊順發
112法登他000155,6,董　事,釋見翹
112法登他000155,7,董　事,林進添
112法登他000155,8,董　事,洪忠賢
112法登他000155,9,董　事,金碧蘭
112法登他000155,10,董　事,釋普獻
112法登他000155,11,董　事,劉映雪
112法登他000156,1,常務理事,康文杰
112法登他000156,2,監　事,李宗光
112法登他000156,4,理　事,黃馨儀
112法登他000156,5,常務理事,周進吉
112法登他000156,6,監　事,彭盛堡
112法登他000156,7,理　事,張恩誠
112法登他000156,8,理　事,陳瑞燦
112法登他000156,10,理　事,陳耀宇
112法登他000156,11,常務監事,孫棣杭
112法登他000156,12,監　事,葉榮華
112法登他000156,13,常務理事,丁嘯虎
112法登他000156,14,理　事,陳壁洪
112法登他000156,15,理　事,莊炳華
112法登他000156,16,理　事,周凡雄
112法登他000156,17,理　事,康雲翔
112法登他000156,18,理　事,彭勝祿
112法登他000156,19,常務理事,黃朝枝
112法登他000156,20,監　事,陳榮洲
112法登他000156,23,理　事,金仲秋
112法登他000156,26,理事長,蘇來旺
112法登他000157,1,董　事,王俠軍
112法登他000157,3,董　事,陳飛龍
112法登他000157,5,董　事,鍾永豐
112法登他000157,7,董事長,陳愷璜
112法登他000157,10,董　事,林于竝
112法登他000157,12,董　事,盤龍
