登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
096法登他000041,1,2,鍾秀媛,15,0961012,0961012,0961017,1冊15頁,2,12,吳旺枝,財團法人臺灣省花蓮縣私立中華高級工商職業學校,0620602,花蓮縣吉安鄉吉安村吉興四街101號,培養工商事業人才並謀其發展。,依照捐助章程所載,臺灣省政府教育廳民國六十二年五月二十九日六二教三字第07669號函,永久,363798010.00,1,0961012,0961221,0961021,楊美芳,花蓮縣吉安鄉南埔十二街1之1號,973,,,,,,,,董事會組織章程(詳新舊條文對照表),,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PmLz9cbh8BxTDR87ygrEFQdqq9fgfz7se3fJ-L1v-yko3TAElNI1Bb-E6w==
096法登他000042,1,2,鍾秀媛,250,0961012,0961012,0961016,6冊250頁,2,2,黃吉彬,財團法人花蓮縣取得私有既成道路基金會,0940430,花蓮市府前路十七號,本會以協助政府取得花蓮縣轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展為目的。,本會由政府循預算程序捐助新台幣壹仟萬元作為創立基金。,花蓮縣政府九十四年四月二十七日府城計字第09400540960號函。,永久,10000000.00,1,0961012,0961221,0961016,黎金環,花蓮市府前路十七號,970,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EEGuSrY_V-_PWiht2xZBOQ1f9yXP7Fv1wjrv-dgLcqlOwUBTkx7A7wAsWPc=
096法登他000043,1,2,鍾秀媛,106,0961026,0961026,0961101,3冊106頁,1,4,金石開,財團法人國立玉里高級中學教育基金會,0820316,花蓮縣玉里鎮中華路424號,協助國立玉里高級中學改善環境，發展校務，獎勵教師教學及服務研究、促進學生敦品勵學，推展山地文化活動。,自願捐助,花蓮縣政府八十二年二月八日(82)社教字第12575號函,自許可之日起至解散日,3000000.00,1,0961026,0961221,0961108,石順裕,花蓮縣玉里鎮民安二街26號,981,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LvS9shG19ftwzRLGL4czzCdyuodXo_Ve7h86xxnGx-yIewxCzcnat-FrJLo=
096法登他000044,1,2,鍾秀媛,8,0961029,0961107,0961120,1冊8頁,2,13,蕭學璇,財團法人花蓮縣私立海星國民小學,0620607,花蓮市永興路21號,發展東部教育，培植優良國民。,由天主教聖吳甦樂羅馬聯合修女會捐助。,台灣省政府教育廳中華民國四十九年十一月七日教四字第56737號函,永久,147967681.00,1,0961116,0961221,0961121,林金蘭,花蓮縣吉安鄉南埔十一街9巷5號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1zeP6cIMMfIvHRqNKCQ35do3rEXvAF-NG4LIeYsdjZ7URvs2-NhGCPKM
096法登他000045,1,2,鍾秀媛,24,0961105,0961105,0961115,1冊24頁,1,9,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由佛教慈濟功德會捐助，並由社會熱心人士樂捐納入本會。,台灣省政府社會處，中華民國六十九年一月十六日。,永久,26291994149.00,1,0961105,0961221,0961120,曹淑華,花蓮市中央路三段七０七號,970,,,,,,,,一、為業務需要及法令修訂，修訂捐助章程第三條、第五條及第二十一條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03YmfgVUn5KYXd9qZqjw7qdr5i6wsFaCdHdV0qKQo8euHp_-6UWdk8JWKw==
096法登他000046,1,2,鍾秀媛,69,0961105,0961105,0961114,2冊69頁,2,5,鮑得勝,財團法人臺灣基督教主愛之家輔導中心,0780322,花蓮縣秀林鄉佳民村一號,本會係彰顯基督之博愛，從事戒毒酗酒、家庭變遷、學生課業、心理障礙之輔導，輔導對像十六至六十歲之男女，施予基督教之教育。,一、海內外教會及社會善心人士捐贈。二、民間社團、機構之捐贈。,七十八年二月十八日秀林鄉公所七八秀鄉民字第一五三０號函,永久,155138.00,1,0961105,0961221,0961115,賴麗芬,花蓮縣秀林鄉佳民村一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EocGWxmHROsQvOTl1WNNNCE2C3KF6iBTaME6ttiSPSOu0QXo49oxRQkhKw==
096法登他000047,1,2,鍾秀媛,136,0961106,0961106,0961122,3冊136頁,2,4,蕭昌輝,財團法人花蓮縣私立美崙啟能發展中心,0860523,花蓮市球崙二路240巷1號,一、從事殘障者及其家庭社區化服務事業。二、自設或接受政府委託經營殘障福利機構。三、協助殘障團體進行相關服務工作。四、辦理殘障福利工作人員培訓。五、從事殘障福利相關之研究。六、出版及發行殘障福利相關書籍及宣傳品。七、其他促進殘障福利發展之相關工作。,由蔣順榮發起創辦暨張豐坤等捐助。,花蓮縣政府中華民國八十五年九月二十一日八五府社福字第109167號,永久,1001000.00,1,0961106,0961221,0961122,吳靜怡,花蓮縣吉安鄉北昌村自強路自強巷9弄17號,970,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aRJ_KNXrNuJ1tgjK461JSYbgCWpLKVtLPimU6KooMxsxFG3scPj4j7qqwrU=
096法登他000048,1,2,鍾秀媛,116,0961107,0961130,0961212,3冊116頁,2,2,鄒永宏,財團法人國立花蓮女子高級中學教育基金會,0830325,花蓮市菁華街2號,"本會以充分運用社會資源推廣文化教育事業為宗旨依有關法令規定辦理下列業務。
一、改善教學環境。
二、充實教學社備。
三、獎助教學研究。
四、獎助清寒優秀學生。
五、其他有關學校教育發展事項。",本會設立基金以新台幣貳佰壹拾萬元整，由鄒永宏先生等捐助，俟本會依法完成財團法人登記後，得繼續接受捐助。,花蓮縣政府83年3月21日八十三府社字第27165號函,永久,2100000.00,1,0961130,0961221,0961213,呂玉嬌,花蓮縣花蓮市菁華街2號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51m3QlsjNljmQv7fHoRr5sYJIT59QziPSxbxJn-TAv3oBrAiCaZcC5yElnQ=
096法登他000049,1,2,鍾秀媛,222,0961112,0961112,0961124,5冊222頁,2,2,林秀麟,財團法人花蓮縣恆蹟文化藝術公益基金會,0920624,花蓮縣吉安鄉永興村全民街六號四樓,本會以推廣文化藝術教育及倡導正當社會福利及公益活動為宗旨。,由林秀麟女士捐助。,花蓮縣政府、中華民國九十二年六月十日府文推字第０９２０５８０１０２０號函,永久,10000000.00,1,0961112,0961221,0961127,李萍倩,花蓮市林森路273巷72號,970,,,,,,,,原捐助章程第二條、第四條變更，詳新舊條文對照表。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTpNJbdYAtQrEbf3zTW9-QoLaodYJ-ArASnWeFdyZGSceREEy3EBpgo7qcM=
096法登他000050,1,2,鍾秀媛,66,0961114,0961114,0961122,2冊66頁,2,7,謝深山,財團法人花蓮縣文化基金會,0760328,花蓮市文復路6號,促進文化建設，推展文化活動，提高國民文化生活水準，增進國民身心健康為宗旨。,文建會及縣政府捐助原始基金，並由地方人士捐助。　　　　,七十六年二月二十八日花蓮縣政府七十六年府教社字第一五五五一號函,永久,99366316.00,1,0961114,0961221,0961128,陳佳琳,花蓮市文復路6號,970,,,,,,,,"一、辦理第六屆董事、監察人設立登記。
二、財產總額變更為新台幣玖仟玖佰參拾陸萬陸仟參佰壹拾陸元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ho1NS9_bhE0__M2qrkBhDiHgjM7kmXEIAtQUFYtgMnbpHlT4AozDvkK9g==
096法登他000051,1,2,鍾秀媛,213,0961128,0961128,0961201,5冊213頁,2,2,陳宗智,財團法人花蓮縣宗亞教育基金會,0910529,花蓮縣吉安鄉自立路五十一號,本會以培育人才，關懷兒童與青少年身心發展，提昇社會祥和與生活品質為宗旨,由宗亞機電工程股份有限公司捐助,九十一年五月八日府教社字第０九一０六００一三二０號函,永久,8000000.00,1,0961128,0961221,0961205,王迦臻,花蓮縣民德四街79號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pybxtd3gDTXkLYd5epvASGdOncUhMihbxeNjD_e7AkVKt8VhCyMmy9YVkt8=
096法登他000052,2,2,鍾秀媛,166,0961129,0961129,0961212,4冊166頁,2,4,張德發,社團法人花蓮縣新城鄉嘉里長青會,0880707,花蓮縣新城鄉嘉里村嘉里2路121巷1號之1,以促進老人身心健康、策劃及執行老人福利服務、改善老人生活環境為宗旨。,會員繳納會費、補助款、捐款收入。,花蓮縣政府八十四年四月七日︵八十四︶府社行字第三六四九九號函准立案。,永久,1267507.00,1,0961129,0961221,0961218,張德發,花蓮縣新城鄉嘉里村嘉里二街三一巷一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hoK94Lwg6OG_4u216xAYsplWxzE4xKKrW3Hc4Zm1QJc4SNgeiJA6hRk-9mE=
096法登他000053,1,2,鍾秀媛,180,0961214,0961214,0961222,4冊180頁,2,3,黃夏明,財團法人花蓮縣玉里鎮玉里國民小學教育基金會,0890221,花蓮縣玉里鎮民權街五十號,"本會以推展玉里地區教育之發展為宗旨。依有關法令規定辦理下列業務：    （一）獎助優秀在學學生及畢業校友。（二）慰助發生急難事件之學生家庭。（三）辦理教師研習及獎助研究進修。（四）辦理教育活動及獎勵績優師生。（五）改善教學環境及充實教學設備。（六）其他符合本會設立宗旨之相關公益性教育事務。",由玉里國小教職員工、學生、校友、家長、公司行號及熱心教育，並由曾霖炳等人及獎學金專戶慈息﹛,"花蓮縣政府  八十九年一月二十日  八九府教社字第一七八八號函",永久,3965500.00,1,0961214,0970130,0961224,陳文玲,花蓮縣玉里鎮中城里城中五街九八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-38uM6BRE5mc4DME00FlYYCtarNMLl1KGHU8UQ58JBsB6RPWmAIJmi03Fm8=
096法登社000001,2,1,鍾秀媛,271,0960110,0960207,0960217,6冊271頁,,,莊秀琴,社團法人花蓮縣航空協會,0960207,花蓮市復興街40之6號,本會為依法設立，非以營利為目的之社會團體，以推動空中活動，加強同好社交聯誼，提高活動素質，培養正當休閒活動為宗旨。,一、入會費。二、常年會費：於每年會員大會時繳納。三、建設基金。四、熱心人士捐助。五、孳息收入。六、其他收入。,花蓮縣政府中華民國八十一年七月六日八十一府民社字第64890號補發函同意設立。,永久,50000.00,1,0960207,0970117,0960227,連榮發,花蓮市國福里石壁街157號,970,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zhTut4i6fJ7FeiX2yA8r1MmhJw4w90b39XGJMnIKepm8hyCk0OGZG8-xKW4=
096法登社000002,2,1,鍾秀媛,273,0960111,0960314,0960331,6冊273頁,,,王和順,社團法人花蓮縣淨宗學會,0960314,花蓮市福建街26巷17號,非以營利為目的之社會團體，以專修淨土念佛法門及推廣聖賢教育、實踐道德行為、淨化社會人心、提倡善良風俗，從事社會公益活動為宗旨。,一、會員入會費。二、捐贈贊助款。三、孳息。,花蓮縣政府中華民國95年5月16日府社行字第09500725960號函。,永久,300000.00,1,0960309,0970117,0960403,潘秀真,花蓮市國盛3街12巷5號3樓之1,970,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqzYZ3nLCsqV-OHQT4KRnxMEE_ZqxL6l6zLJRyCNN9Mhm0Q25gMXy_Jdbec=
096法登社000003,2,1,鍾秀媛,272,0960119,0960302,0960315,6冊272頁,,,巫昇錫,社團法人花蓮縣玉里鎮三軒社區發展協會,0960302,花蓮縣玉里鎮三民里6鄰三軒121號,本會依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,會員繳納、贊助,花蓮縣政府91年9月30日府社行字第09100972850號函同意設立。,永久,30000.00,1,0960305,0970117,0960323,陳章福,花蓮縣玉里鎮三民里4鄰三軒84號,981,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nfHQzNUk5YQxpqrvS6GO3lABseYBICkWW6vVfZFWN0OfidnwNyrYtft1XEg=
096法登社000004,2,1,鍾秀媛,275,0960314,0960314,0960403,6冊275頁,,,江隆慶,社團法人花蓮縣鍾愛一生聯誼會,0960314,花蓮縣花蓮市民權路44號台灣基督教門諾會醫院癌症中心,本會為依法設立、非以營利為目的之社會團體，以結合腫瘤病友、家屬、志工、醫護、心靈及社工等相關醫療人員，與社會人士，以愛心支持腫瘤病友及家屬，達到戰勝腫瘤，遠離腫瘤為宗旨。,會費及社會大眾捐助。,花蓮縣政府95年12月26日府社行字第09501928790號函。,永久,46000.00,1,0960314,0970117,0960404,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UYvvpAZYEAg3NSJp0MvcpuEoeagINr51VooIEGMQejx9qQVeZM3frDribXI=
096法登社000005,2,1,鍾秀媛,276,0960423,0960423,0960503,6冊276頁,,,鍾國祥,社團法人花蓮縣牛犁社區交流協會,0960423,花蓮縣壽豐鄉豐山村中興街37號,本會為依法設立、非以營利為目的之社團，以發展文化產業、生態教育為宗旨。,"一、入會費：新台幣貳佰元於會員入會時繳納。
二、常年會費：新台幣參佰元。
三、事業費。
四、會員捐款。
五、委託受益。
六、基金及孳息。
七、其他收入",花蓮縣政府91年1月11日府社行字第09100042660號函同意設立,永久,760322.00,1,0960423,0970117,0960503,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W2EQ-T2SyeZnsrlNIOecC8ZGKanuGT1GIWrl0qLn_DZ22ZEJoYdk7tKVofo=
096法登社000006,2,1,鍾秀媛,278,0960515,0960515,0960519,6冊278頁,,,洪秀香,社團法人花蓮縣東原部文永續發展協會,0960515,花蓮縣玉里鎮觀音里高寮45之5號,以共同營造原住民部落、教育原住民各項技藝、各產業資源整合，推展原住民文化、輔導休閒產業搭配觀光行銷及觀光旅遊導覽、文化融合技術交流為宗旨。,會員繳納及其他捐助,花蓮縣政府中華民國九十六年四月十日府社行字第09600500310號函同意設立,永久,30000.00,1,0960515,0970117,0960525,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d7GlrNDjIfZbtU4a2wUMt2UAUvORdOwQLDBgHs-o0E_fvsOiv1ofkGqpMpk=
096法登社000007,2,1,鍾秀媛,280,0960717,0960717,0960620,7冊1頁,,,呂闕秀梅,社團法人台灣原住民族文化暨美容保健教育協會,0960717,花蓮市民權9街26巷10號3樓,本會以培訓美容藝術專業人才進而提升謀生能力及就業機會，從事原住民族文化發揚與傳承，並協助開發及輔導行銷部落產業，建立社區照顧關懷據點，營造一個祥和健康的社區生活。,會員會費收入,內政部96年6月8日台內社字第0960090161號函同意設立,永久,60000.00,1,0960717,0970117,0960723,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dnab9KAGWbjpYr_8VV5RMtupnRpPJRPK6MZVOLxJJGlzGZwKX5Zy52CL5tw=
096法登社000008,2,1,鍾秀媛,281,0960823,0960823,0960906,7冊2頁,,,李麗珠,社團法人花蓮縣全民健康運動促進發展協會,0960823,花蓮縣光復鄉中正路1段158號,1.關於推動全民運動風氣與精神2.關於定期舉辦運動競賽及訓練課程提升全民運動風氣與習慣3.有關各項運動選手之培訓4.配合政府機關辦理國民健康環境之改進及提升5.有關各項運動技術改進、學術研究6.關於全民運動場地之設立推廣7.關於運動器材之研究修改,社員繳納會費、會員捐款、社會大眾捐助,花蓮縣政府中華民國96年1月29日府社行字第09600175850號,永久,300000.00,1,0960823,0970117,0960907,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mtCNfrUWcsddiGF5_0yldhZJcFpNEneAK-2yZu66H3ELEb7vJuzKGb6npJ8=
096法登社000009,2,1,鍾秀媛,282,0960903,0960903,0960905,7冊3頁,,,孔小平,社團法人花蓮縣觀光發展暨家庭關懷協會,0960903,花蓮市民享3街46號2樓之1,以推展台灣觀光發展資源，促進國民外交；從懷孕搖籃到墳墓，各個階段的身心靈社會平安等問題作全人、家庭及社會的關懷、並推展提升家庭生活品質、親子教育促進家庭和樂、協調辦理社區教育、接受政府委託辦理公益事項等，謀求社區共同福利，並推廣觀光資源，提升居民就業能力，改造家庭生活等為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益基金及其孳息，代辦政府機關交辦事務費,花蓮縣政府95年2月23日府社行字第09500297100號,永久,31208.00,1,0960903,0970117,0960905,莊悅榛,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bQ6zBrqRmQ7Wd5rDqThpzaoItnZJMMdeuPYCDv6OvY8cc7t_xzXx8IqpFVg=
096法登社000010,2,1,鍾秀媛,285,0961114,0961114,0961117,7冊6頁,,,黃秋雄,社團法人中華民國道真法門勤桐慈善公益協會,0961114,花蓮縣吉安鄉北昌村北昌2街2之1,本會為依法設立、非以營利為目的之社會團體，以發揚紀念勤桐居士〈鄭秀蓮女士〉慈善愛心，關懷弱勢、濟貧助學之大愛精神，推動執行社會慈善公益為宗旨,會員依本會章程規定、繳納入會費、常年會費或其他捐款,內政部中華民國96年10月12日台內社字第0960157260號核准立案,永久,52500.00,1,0961114,0970117,0961119,廖苡竹,花蓮市介林5街92號,970,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hLVjLgV5sG69h2w0RiEoY1TsM_ThGdO_shFMYNid9On9NYq6QvD8tjW1C4A=
096法登社000011,2,1,鍾秀媛,286,0961128,0961128,0961130,7冊7頁,,,呂三郎,社團法人花蓮縣菸葉生產協進會,0961128,花蓮縣吉安鄉勝安村慈惠4街170巷20號,本會為依法設立、非以營利為目的之社會團體，為求菸葉生產事業健全發展及促進會員互助合作，提升菸葉生產事業競爭力。,一、入會費。二、常年會費：以會員所生產菸葉售價千分之八及一種菸面積比例每公頃一千元計收。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,花蓮縣政府中華民國96年6月26日府社行字第09600909030號函同意設立,永久,1000.00,1,0961128,0970117,0961130,彭偉中,花蓮縣吉安鄉勝安村慈惠四街170巷20號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GLAAYeVO3Sey2BV-jXo22GsL4sPr6_nnV-2eAgwfzgIppTVVCSPqyPoxB18=
096法登社000012,2,1,鍾秀媛,287,0961129,0961129,0961201,7冊8頁,,,李進添,社團法人中華陰陽五行學會,0961129,花蓮縣吉安鄉永興村永興5街47號,本會依法設立、非營利為目的之社團法人社會團體以發揚五行學術，提升陰陽五行學術之崇高地位，發展文化學術為目的。,入會費、常年會費、會員捐款、存款孳息,內政部96年10月30日台內社字第0960165589號函准予設立,永久,20200.00,1,0961129,0970117,0961203,李進添,花蓮縣吉安鄉永興村永興五街47號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3MptXJKQM7uwL5IOlx3NGyXvGmTBg8dat13lb6RbvnQAZO0kMFuwoWpdSGE=
096法登社000013,2,1,鍾秀媛,288,0961212,0961212,0961218,7冊9頁,,,黃榮成,社團法人花蓮縣精緻產業發展協會,0961212,花蓮縣光復鄉中山路2段278號,協助有關農產品、有機食物推廣、廚餘製造及相關產品行銷規劃推廣、推動社區總體營造及規劃設計。,社員繳納會費、會員捐款、社會大眾捐助,花蓮縣政府中華民國95年9月19日府社行字第09501401740,永久,500000.00,1,0961212,0970117,0961228,朱佩佩,花蓮縣光復鄉中正路1段158號,976,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JjF_6YXZ2weQ9pp38iiPpKuGEQHxgnnXfzSCX6BcmF-hILNu_vw--TR0Rl4=
096法登財000001,1,1,陳雅敏,235,0960102,0960108,0960123,6冊235頁,,,宋德讓,財團法人花蓮縣帝瓦伊撒耘文化藝術基金會,0960108,花蓮縣吉安鄉吉興一街389巷11號,本會以從事推展原住民族藝術文化為宗旨。定期辦理及推展有關原住民族之文化藝術講座、研習教育活動並培育文化藝術人才，推廣原住民文藝之價值。,由本基金會之帳戶提撥，並由中央及地方政府申請經費補助及社會熱心人士樂捐納入本會。,花蓮縣政府中華民國95年12月14日府文藝字第09505801680號函核准設立。,永久,2000000.00,1,0960108,0970130,0960201,李秀蘭,花蓮縣吉安鄉吉興一街389巷11號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5bg4a7VyER43Zb861jbgyjRpkfXAeLrj9Nk8H8nwUdsFvdjDcvra1eaHds=
096法登財000003,1,1,鍾秀媛,274,0960414,0960414,0960425,6冊274頁,,,謝深山,財團法人花蓮縣壽豐國民小學教育基金會,0960414,花蓮縣壽豐鄉壽豐村壽山路37號,提昇壽豐國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨,由花蓮縣政府、熱心校友等共卅五位共同捐助,花蓮縣政府96年03月29日府教社字第09600456340號,永久,3000000.00,1,0960416,0970130,0960416,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GByMUzVYPkJZTBAUrPl-EZAIIgE1zOH1nE4qwuceilXUWod5CbRYXCypDh0=
096法登財000004,1,1,鍾秀媛,283,0961105,0961105,0961204,7冊4頁,,,簡明志,財團法人花蓮縣學田國民小學教育基金會,0961105,花蓮縣富里鄉學田村光明路1號,1、獎助學金。2、急難及貧困濟助。3、補助體育、藝文、科技之各項活動競賽及人力培訓。4、其他經董事會決議之輔助校務推展事項。,由學田國小教職員、家長、校友及其他熱心人士或團體捐助伍拾萬元，花蓮縣政府補助新台幣壹佰伍拾萬元整。,花蓮縣政府中華民國96年10月2日府教社字第09601438160號函同意設立。,永久,2001000.00,1,0961105,0970130,0961112,伍玉成,花蓮縣富里鄉學田村光明路1號,983,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c9Ke4OryLW8lN3MLT1-NjuyUCvDUiP82zkP20KO6hW98L9H_R3uIjxQSUt4=
096法登財000005,1,1,鍾秀媛,284,0961112,0961112,0961117,7冊5頁,,,應莉萍,財團法人花蓮縣德馨文化藝術基金會,0961112,花蓮縣吉安鄉吉昌2街237巷7號,本會以推展婦女及兒童文化藝術與心靈成長為宗旨，依法辦理相關業務。,"一、朱金俠先生等人捐助設立基金。
二、自由捐贈。",九十六年十月二十九日花蓮縣政府府文藝推字第09605801490號函,永久,2004200.00,1,0961112,0970812,0961112,賴麗芬,花蓮縣吉安鄉吉昌二街237巷7號,973,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iCzOt7xyTVl5BbPcOjfEO3INd-pyNtxUBxixtqM8ldthV8qhGuUP83lrJpg=
