登記案號,序號,職稱,姓名
096法登他000110,9,常務理事,張隆聲
096法登他000110,10,常務理事,張運生
096法登他000110,11,理　事,孔振珉
096法登他000110,12,理　事,曾慶土
096法登他000110,13,理　事,翁仁德
096法登他000110,14,理　事,張金郎
096法登他000110,15,理　事,吳餘協
096法登他000110,16,常務監事,何明紳
096法登他000110,17,監　事,彭慕飛
096法登他000110,18,監　事,張添福
096法登他000110,19,監　事,林淵福
096法登他000110,20,監　事,張瑞河
096法登他000111,1,董事長,李總集
096法登他000111,2,常務董事,徐繼鵬
096法登他000111,3,常務董事,簡欣哲
096法登他000111,4,監察人,張茂男
096法登他000111,5,常務董事,范姜正規
096法登他000111,6,董　事,李朝枝
096法登他000111,7,監察人,曾憲明
096法登他000111,8,常務董事,許旺生
096法登他000111,9,董　事,黃盛煥
096法登他000111,10,董　事,葉　士
096法登他000111,11,監察人,吳東霖
096法登他000111,12,董　事,邱金火
096法登他000111,13,董　事,劉振宇
096法登他000111,14,董　事,陳載永
096法登他000111,15,董　事,莊金標
096法登他000111,16,董　事,李錦復
096法登他000111,17,董　事,林新欽
096法登他000111,18,常務監察人,李英正
096法登他000111,19,董　事,李震淮
096法登他000111,20,董　事,吳運豐
096法登他000111,22,監察人,張茂松
096法登他000112,1,理事長,陳金鐘
096法登他000112,2,常務理事,柯楨峰
096法登他000112,3,常務理事,林明海
096法登他000112,4,理　事,范姜群光
096法登他000112,5,理　事,曾定榮
096法登他000112,6,理　事,陳文澍
096法登他000112,7,理　事,胡汪櫻香
096法登他000112,8,理　事,胡憲明
096法登他000112,9,理　事,許朝昇
096法登他000112,10,常務監事,楊成林
096法登他000112,11,監　事,廖綉荷
096法登他000112,12,監　事,魏美玲
096法登他000113,1,理事長,陳政成
096法登他000113,2,常務理事,林天祥
096法登他000113,3,常務理事,徐國雄
096法登他000113,4,常務理事,賴尚佑
096法登他000113,5,常務理事,盧美月
096法登他000113,6,理　事,許謙吉
096法登他000113,7,理　事,陳心亭
096法登他000113,8,理　事,王瑟琴
096法登他000113,9,理　事,左永安
096法登他000113,10,理　事,劉大椿
096法登他000113,11,理　事,林瑞山
096法登他000113,12,理　事,洪敏中
096法登他000113,13,理　事,葉秀經
096法登他000113,14,理　事,翁慶田
096法登他000113,15,理　事,黃才昱
096法登他000113,16,常務監事,廖昭昌
096法登他000113,17,監　事,周德鎬
096法登他000113,18,監　事,廖紅瑗
096法登他000113,19,監　事,張啟毅
096法登他000113,20,監　事,黃筠蓁
096法登他000114,1,董事長,范進村
096法登他000114,2,董　事,王玲珉
096法登他000114,3,董　事,陳文章
096法登他000114,4,董　事,梁茂貴
096法登他000114,5,董　事,吳淑玲
096法登他000114,6,董　事,高俊秀
096法登他000114,7,董　事,王德修
096法登他000114,8,董　事,吳偉蓉
096法登他000114,9,董　事,蔣淑惠
096法登他000114,10,董　事,范水海
096法登他000114,11,董　事,范淑芳
096法登他000114,13,董　事,范耀庭
096法登他000114,14,董　事,曾傳吉
096法登他000115,1,董事長,謝秀琴
096法登他000115,2,董　事,胡川安
096法登他000115,3,董　事,程繼頤
096法登他000115,4,董　事,江長仁
096法登他000115,5,董　事,張秋月
096法登他000115,6,董　事,林燦榮
096法登他000115,7,董　事,劉連成
096法登他000116,1,董事長,謝秀琴
096法登他000116,3,董　事,洪睿謙
096法登他000116,4,董　事,林福來
096法登他000116,5,董　事,張安邦
096法登他000116,6,董　事,劉連成
096法登他000116,7,董　事,楊省吾
096法登他000116,8,董　事,邱家淮
096法登他000116,9,董　事,胡明珠
096法登他000117,1,監察人,陳春郎
096法登他000117,2,董事長,劉紘瑜
096法登他000117,3,董　事,傅鑫財
096法登他000117,4,董　事,黃福健
096法登他000117,5,董　事,陳根本　
096法登他000117,6,董　事,黃慈愛
096法登他000117,7,董　事,劉朝全
096法登他000117,8,董　事,張春松
096法登他000117,9,董　事,蔡瑞源
096法登他000117,10,董　事,林　貞
096法登他000117,11,董　事,廖朝賢
096法登他000117,12,董　事,陳瑞池
096法登他000117,13,董　事,林耀欽
096法登他000117,14,董　事,張財旺
096法登他000117,15,董　事,林熺遠
096法登他000117,16,常務監察人,黃仁松
096法登他000117,17,監察人,詹光農
096法登他000118,1,董事長,金振群
096法登他000118,2,董　事,臧自強
096法登他000118,3,董　事,莫再興
096法登他000118,4,董　事,王富次
096法登他000118,5,董　事,楊崑鎮
096法登他000119,1,董事長,張奬爐
096法登他000119,2,董　事,林　祿
096法登他000119,3,董　事,魏馥玲
096法登他000119,4,董　事,陳麗霞
096法登他000119,5,董　事,劉致平
096法登他000119,6,董　事,詹益光
096法登他000119,7,董　事,黃貴火
096法登他000120,1,董事長,葉斯水
096法登他000120,2,董　事,鍾朝俊
096法登他000120,3,董　事,林祥明
096法登他000120,4,董　事,鍾朝嵩
096法登他000120,5,董　事,邱德潤
096法登他000120,6,董　事,王德雄
096法登他000120,7,董　事,莊俊二
096法登他000120,8,董　事,林進福
096法登他000120,9,董　事,楊春城
096法登他000121,1,董事長,葉順英
096法登他000121,2,董　事,謝森芳
096法登他000121,3,董　事,林世峯
096法登他000121,4,董　事,吳敬義
096法登他000121,5,董　事,簡詔群
096法登他000121,6,董　事,黃幸如
096法登他000121,7,董　事,林怡吟
096法登他000121,8,董　事,林宏鵬
096法登他000121,9,董　事,邱奕祺
096法登他000121,10,董　事,郭悅光
096法登他000121,11,董　事,吳松穆
096法登他000122,1,董　事,曹秀清
096法登他000122,2,董事長,朱仁才
096法登他000122,3,董　事,吳麗華
096法登他000122,4,董　事,劉桂芬
096法登他000122,5,董　事,朱仁湖
096法登他000122,6,董　事,林佳生
096法登他000122,7,董　事,魏春揚
096法登他000122,8,董　事,李立文
096法登他000122,9,董　事,李坤興
096法登他000122,10,董　事,張魁玉
096法登他000122,11,董　事,劉佳璣
096法登他000122,12,董　事,朱仁旺
096法登他000122,13,董　事,王崇杰
096法登他000123,1,董事長,劉奕彩
096法登他000123,2,董　事,鍾金妹
096法登他000123,3,董　事,邱傳淞
096法登他000123,4,董　事,蕭勝中
096法登他000123,5,董　事,何石松
096法登他000123,6,董　事,張克山
096法登他000123,7,董　事,胡勝君
096法登他000123,8,董　事,胡乾坤
096法登他000123,9,董　事,戴欣怡
096法登他000123,10,董　事,吳啟銘
096法登他000123,11,董　事,李端容
096法登他000123,12,董　事,陳冠至
096法登他000123,13,董　事,張肇平
096法登他000124,1,董　事,邱見利
096法登他000124,2,董事長,呂代豪
096法登他000124,3,董　事,郭純美
096法登他000124,4,董　事,初大慶
096法登他000124,5,董　事,邱仲峯
096法登他000125,1,董事長,黃河明
096法登他000125,2,董　事,彭君平
096法登他000125,3,董　事,趙登榜
096法登他000125,4,董　事,陸　雲
096法登他000125,5,董　事,林炯垚
096法登他000125,6,董　事,吳挽瀾
096法登他000125,7,董　事,郭石昆
096法登他000126,1,董事長,何源旺
096法登他000126,2,常務董事,黃永松
096法登他000126,3,董　事,洪春坡
096法登他000126,4,監察人,游象風
096法登他000126,5,常務董事,林婷婷
096法登他000126,6,董　事,李碧玲
096法登他000126,7,董　事,王月美
096法登他000126,8,董　事,吳臻幸
096法登他000126,9,董　事,游訢圖
096法登他000126,10,董　事,江財來
096法登他000126,11,董　事,蘇順顏
096法登他000126,12,董　事,游建霖
096法登他000126,13,常務董事,游根樹
096法登他000126,14,常務監察人,陳　標
096法登他000126,15,監察人,徐永銘
096法登他000126,16,監察人,劉連成
096法登他000126,17,監察人,溫添利
096法登他000126,18,常務董事,謝來福
096法登他000127,1,董事長,陳永發
096法登他000127,2,常務董事,蘇峻宏
096法登他000127,3,董　事,丁峰全
096法登他000127,4,常務董事,賴王裕
096法登他000127,5,董　事,孟繁祥
096法登他000127,7,董　事,葉彥昭
096法登他000127,8,常務董事,戴奇松
096法登他000127,9,董　事,游輝顏
096法登他000127,11,常務董事,蔡振生
096法登他000127,12,董　事,張其勝
096法登他000127,13,董　事,官振良
096法登他000128,1,董　事,楊　雪
096法登他000128,2,董　事,莊培堅
096法登他000128,3,董　事,馬文藻
096法登他000128,4,董　事,查靄齡
096法登他000128,5,董　事,方孟堯
096法登他000128,6,董　事,陳建安
096法登他000128,7,董　事,楊　淑
096法登他000128,8,董事長,方偉珍
096法登他000128,9,董　事,張薰薰
096法登他000129,1,董　事,鄒岳霖
096法登他000129,2,董　事,柯文熙
096法登他000129,3,董　事,陸尚基
096法登他000129,4,董　事,江瑞麟
096法登他000129,5,董　事,陳台光
096法登他000129,6,董　事,麥瑞台
096法登他000129,7,董　事,陳北機
096法登他000129,8,董　事,劉光華
096法登他000129,9,董　事,鄭方正
096法登他000129,10,董　事,龐文豪
096法登他000129,11,董　事,梁愛芬
096法登他000129,12,董　事,張華寶
096法登他000129,13,董事長,許銘松
096法登他000129,14,董　事,麥蕙宜
096法登他000129,15,董　事,馮觀富　
096法登他000130,1,董事長,林茂源
096法登他000130,2,常務董事,林正峰
096法登他000130,3,常務董事,藍基城
096法登他000130,4,常務董事,廖華興
096法登他000130,5,常務董事,石世強
096法登他000130,6,董　事,陳仁富
096法登他000130,7,董　事,陳樹根
096法登他000130,8,董　事,詹時雄
096法登他000130,9,董　事,李應城
096法登他000130,10,董　事,徐惠華
096法登他000130,11,董　事,呂朝連
096法登他000130,13,董　事,李文慶
096法登他000130,14,董　事,許文來
096法登他000130,15,董　事,簡永明
096法登他000130,16,董　事,顏福來
096法登他000130,17,董　事,何正森
096法登他000130,18,董　事,郭博昭
096法登他000130,19,董　事,游阿謙
096法登他000130,20,常務監事,陳成添
096法登他000130,21,監　事,陳敬棠
096法登他000130,22,監　事,官瑞發
096法登他000130,23,監　事,詹光輝
096法登他000130,24,監　事,簡麒標
096法登他000131,1,董事長,江金田
096法登他000131,2,董　事,詹俊行
096法登他000131,3,董　事,許源隆
096法登他000131,4,董　事,劉玉珍
096法登他000131,5,董　事,傅木枝
096法登他000131,6,董　事,陳琬淇
096法登他000131,7,董　事,吳鵬程
096法登他000131,8,董　事,吳金鐶
096法登他000131,9,董　事,劉幸麟
096法登他000131,10,董　事,葉斯邦
096法登他000131,11,董　事,陳柏蓉
096法登他000132,1,董事長,劉創黎
096法登他000132,2,董　事,蕭江平
096法登他000132,3,董　事,杜建華
096法登他000132,4,董　事,楊文村
096法登他000132,5,董　事,蔣海安
096法登他000132,6,董　事,何屏東
096法登他000132,7,董　事,許憶真
096法登他000132,8,監察人,周敏雄
096法登他000132,9,董　事,謝添富
096法登他000132,10,董　事,徐揚盛
096法登他000132,11,董　事,王興尉
096法登他000132,12,董　事,陳俊廷
096法登他000133,1,理　事,呂志明
096法登他000133,2,理事長,彭賢茂
096法登他000133,5,常務理事,徐煥垣
096法登他000133,6,常務理事,戴佐梅
096法登他000133,7,理　事,池景清
096法登他000133,8,理　事,敖玉珮
096法登他000133,9,理　事,卓志揚
096法登他000133,10,理　事,蕭金木
096法登他000133,11,理　事,周宗亮
096法登他000133,12,理　事,程國東
096法登他000133,13,理　事,賀廣鈴
096法登他000133,14,常務監事,許寶蓮
096法登他000133,15,監　事,王秋惠
096法登他000133,16,監　事,唐永正
096法登他000134,1,監　事,林丕彥
096法登他000134,2,常務董事,林福島
096法登他000134,3,常務董事,林忠枝
096法登他000134,4,董　事,林丕建
096法登他000134,5,董　事,林政雄
096法登他000134,6,監　事,林素珍
096法登他000134,7,董　事,林遜塗
096法登他000134,8,董　事,林朝財
096法登他000134,9,董　事,林國樑
096法登他000134,10,董事長,林瑞金
096法登他000134,11,常務監事,林仲利
096法登他000134,12,董　事,林吉宜
096法登他000135,1,董事長,簡　等
096法登他000135,2,常務董事,游武男
096法登他000135,3,常務董事,謝忠賜
096法登他000135,4,董　事,黃正茂
096法登他000135,5,董　事,江忠明
096法登他000135,6,董　事,王　上
096法登他000135,7,董　事,石文桐
096法登他000135,8,董　事,許兩旺
096法登他000135,9,董　事,謝碧陵
096法登他000135,10,董　事,吳楊梅
096法登他000135,11,董　事,古陳月香
096法登他000135,12,監　事,邱文輝
096法登他000135,13,監　事,蕭清波
096法登他000135,14,常務監事,林志雄
096法登他000136,1,董事長,張煥禎
096法登他000136,2,董　事,藍忠孚
096法登他000136,4,董　事,嚴長壽
096法登他000136,5,董　事,黃洲杰
096法登他000136,6,董　事,涂百洲
096法登他000136,7,董　事,廖文山
096法登他000136,8,董　事,黃忠智
096法登他000136,9,董　事,許詩典
096法登他000136,10,董　事,張錦文
096法登他000137,1,董事長,楊盛進
096法登他000137,2,董　事,許健華
096法登他000137,3,董　事,王碧琳
096法登他000137,4,董　事,徐德發
096法登他000137,5,董　事,朱先進
096法登他000138,1,董事長,王宇傑
096法登他000138,2,董　事,方雲志
096法登他000138,3,董　事,趙麗雲
096法登他000138,4,董　事,張玉岑
096法登他000138,5,董　事,陳義明
096法登他000138,6,董　事,黃炳煌
096法登他000138,7,董　事,唐綺美
096法登他000138,8,董　事,程　運
096法登他000138,9,董　事,王　平
096法登他000138,10,董　事,陳丁坤
096法登他000138,11,董　事,吳　麟
096法登他000138,12,董　事,周振華
096法登他000138,13,董　事,易本琛
096法登他000138,14,董　事,李嘉瑞
096法登他000138,15,董　事,潘麗華
096法登他000139,1,董事長,游象木
096法登他000139,2,董　事,宋培琳
096法登他000139,3,董　事,邱接盛
096法登他000139,4,副董事長,鄭清修
096法登他000139,5,常務董事,宋東漢
096法登他000139,6,常務董事,張燈樑
096法登他000139,7,監察人,陳朝炘
096法登他000139,8,董　事,呂新民
096法登他000139,9,董　事,宋盛好
096法登他000139,10,董　事,黃仁德
096法登他000139,11,董　事,劉振業
096法登他000139,12,董　事,李合鑑
096法登他000139,13,董　事,宋盛旺
096法登他000139,14,董　事,賴正雄
096法登他000139,15,董　事,江朝枝
096法登他000139,16,董　事,王介禧
096法登他000139,17,董　事,陳中央
096法登他000139,18,常務監察人,廖賢焜
096法登他000139,19,監察人,張國揚
096法登他000139,20,監察人,王錦城
096法登他000139,21,常務董事,鄒月香
096法登他000139,22,監察人,曾隆藩
096法登他000140,1,董事長,游阿求
096法登他000140,2,董　事,邱秀鳳
096法登他000140,3,董　事,黃玉英
096法登他000140,4,董　事,成路得
096法登他000140,5,董　事,邱春妹
096法登他000141,1,董事長,鄭安弘
096法登他000141,2,董　事,蔡偉民
096法登他000141,3,董　事,王正輝
096法登他000141,4,董　事,陳貴明
096法登他000141,5,董　事,涂正義
096法登他000141,6,董　事,李原宣
096法登他000141,7,董　事,盧錦鈿
096法登他000141,8,董　事,張燦新
096法登他000141,9,董　事,蔡明隆
096法登他000141,10,董　事,林正男
096法登他000141,11,董　事,陳傳恒
096法登他000141,12,董　事,楊振通
096法登他000141,16,董　事,蘇昭典
096法登他000141,17,董　事,林明正
096法登他000141,18,董　事,方俊德
096法登他000141,19,董　事,陳　健
096法登他000141,20,董　事,費昌仁
096法登他000141,21,常務監察人,鄭富雄
096法登他000141,22,監察人,林榮義
096法登他000141,23,監察人,陳傳亮
096法登他000141,24,監察人,張雅士
096法登他000141,25,監察人,潘清水
096法登他000142,1,理　事,劉維茜
096法登他000142,2,常務理事,羅麗美
096法登他000142,3,常務理事,江羽榛
096法登他000142,4,理事長,黃明朝
096法登他000142,5,理　事,林珊如
096法登他000142,6,理　事,蔡麗美
096法登他000142,7,理　事,黃瑞雅
096法登他000142,8,理　事,劉蕙蘭
096法登他000142,9,理　事,楊千慧
096法登他000142,10,常務監事,石春紅
096法登他000142,11,監　事,鄒秀香
096法登他000142,12,監　事,方素琴
096法登他000143,1,理事長,"守   成"
096法登他000143,2,理　事,陳素琴
096法登他000143,3,副理事長,楊淨淳
096法登他000143,4,常務理事,陳芳欽
096法登他000143,5,常務監事,丁葉菊蘭
096法登他000143,6,理　事,鄭錦雲
096法登他000143,7,理　事,楊文雄
096法登他000143,8,理　事,曹惠珺
096法登他000143,9,理　事,楊雅筑
096法登他000143,10,理　事,李陳素貞
096法登他000143,19,監　事,楊火雄
096法登他000143,20,監　事,宋建中
096法登他000144,1,董事長,孫道亨
096法登他000144,2,董　事,靳　蓉
096法登他000144,3,董　事,孫陳淑娟
096法登他000144,4,董　事,談駿嵩
096法登他000144,5,董　事,于祖康
096法登他000144,6,董　事,余範英
096法登他000144,7,董　事,孫道濟
096法登他000144,8,董　事,薛昭信
096法登他000144,9,董　事,李超群
096法登他000145,1,理事長,呂文信
096法登他000145,2,理　事,陳文達
096法登他000145,3,理　事,陳茂村
096法登他000145,4,理　事,陳呈國
096法登他000145,5,理　事,陳清海
096法登他000145,6,理　事,簡民星
096法登他000145,7,理　事,蔡春福
096法登他000145,8,理　事,高金聰
096法登他000145,9,理　事,蔡金和
096法登他000145,10,監　事,張陳金鑾
096法登他000145,11,監　事,蔡福川
096法登他000145,12,理　事,陳進福
096法登他000145,13,理　事,陳重富
096法登他000145,14,理　事,張　米
096法登他000145,15,理　事,陳登盈
096法登他000145,16,常務監事,陳重相
096法登他000145,17,監　事,莊阿珠
096法登他000145,18,理　事,高新川
096法登他000145,19,理　事,簡陳玉霞
096法登他000145,20,監　事,劉玉松
096法登他000146,1,董事長,劉奕彩
096法登他000146,2,董　事,鍾金妹
096法登他000146,3,董　事,邱傳淞
096法登他000146,4,董　事,蕭勝中
096法登他000146,5,董　事,何石松
096法登他000146,6,董　事,張克山
096法登他000146,7,董　事,胡勝君
096法登他000146,8,董　事,胡乾坤
096法登他000146,9,董　事,戴欣怡
096法登他000146,10,董　事,吳啟銘
096法登他000146,11,董　事,李端容
096法登他000146,12,董　事,陳冠至
096法登他000146,13,董　事,張肇平
096法登他000147,1,董事長,馬世澤
096法登他000147,2,董　事,蔡清泉
096法登他000147,3,董　事,宋俊卿
096法登他000147,4,董　事,莊如嫻
096法登他000147,5,董　事,周杰之
096法登他000147,6,董　事,莊凱旋
096法登他000147,7,董　事,張大華
096法登他000147,8,董　事,陳之凡
096法登他000147,9,董　事,劉顯仲
096法登他000148,1,理事長,黃瑞龍
096法登他000148,2,理　事,陳鼎騰
096法登他000148,3,理　事,蔡　慶
096法登他000148,4,理　事,陳卿祥
096法登他000148,5,理　事,陳達富
096法登他000148,6,理　事,徐春男
096法登他000148,7,理　事,游文玲
096法登他000148,8,理　事,郭莉羚
096法登他000148,9,理　事,陳進良
096法登他000148,10,理　事,陳鼎墻
096法登他000148,11,理　事,褚德釧
096法登他000148,12,理　事,李慶炯
096法登他000148,13,理　事,蔡守傑
096法登他000148,14,理　事,陳胎銓
096法登他000148,15,理　事,潘添萬
096法登他000148,16,常務監事,蘇澤育
096法登他000148,17,監　事,黃文淵
096法登他000148,18,監　事,陳金茂
096法登他000148,19,監　事,陳子吉
096法登他000148,20,監　事,戴俊尉
096法登他000149,1,常務董事,簡子嚴
096法登他000149,2,常務董事,湯富宏
096法登他000149,3,董事長,李瑞山
096法登他000149,4,常務董事,伍坤金
096法登他000149,5,常務董事,陳茂吉
096法登他000149,6,董　事,林麗黛
096法登他000149,7,董　事,簡勝強
096法登他000149,8,董　事,黃進成
096法登他000149,9,董　事,李中正
096法登他000149,10,董　事,魏嘉漢
096法登他000149,11,董　事,簡居福
096法登他000149,12,董　事,劉正湧
096法登他000149,13,董　事,李清結
096法登他000150,1,理事長,張麟造
096法登他000150,2,理　事,張瑞河
096法登他000150,3,理　事,張瑞燕
096法登他000150,4,理　事,張麟淼
096法登他000150,5,理　事,張麟瑞
096法登他000150,6,監　事,張麟朝
096法登他000150,7,常務監事,張新科
096法登他000150,8,理　事,張五郎
096法登他000150,9,理　事,張瑞瑜
096法登他000150,10,理　事,張瑞凰
096法登他000150,11,理　事,張許芳
096法登他000150,12,監　事,張麟華
096法登他000151,1,董事長,黃東榮
096法登他000151,2,董　事,呂學儀
096法登他000151,3,董　事,張世祿
096法登他000151,4,董　事,蔡春隆
096法登他000151,5,董　事,許長欽
096法登他000151,6,董　事,徐俊三
096法登他000151,7,董　事,黃劉美玉
096法登他000151,8,董　事,邵忠仕
096法登他000151,9,董　事,劉武清
096法登他000152,1,常務理事,林國仁
096法登他000152,2,理事長,湯簡如
096法登他000152,3,常務理事,王恩惠
096法登他000152,4,理　事,王定國
096法登他000152,5,理　事,湯侃如
096法登他000152,6,理　事,田錦宏
096法登他000152,7,理　事,曾早苗
096法登他000152,8,理　事,黃　嬿
096法登他000152,9,理　事,歐曼玲
096法登他000152,10,監　事,柯明華
096法登他000152,11,常務監事,吳清芳
096法登他000152,12,監　事,葉永嫺
096法登他000153,1,常務董事,黃女容
096法登他000153,2,董　事,賁馨儀
096法登他000153,3,董　事,黃幹雄
096法登他000153,4,董事長,黃仁安
096法登他000153,5,董　事,高藝庭
096法登他000153,6,董　事,林桂英
096法登他000153,7,常務董事,江秀霞
096法登他000153,8,監察人,廖繼仁
096法登他000153,9,監察人,王健仲
096法登他000153,10,監察人,鍾秀娥
096法登他000154,1,董事長,王紹堉
096法登他000154,2,董　事,劉昌平
096法登他000154,3,董　事,郭良蕙
096法登他000154,4,董　事,郎萬法
096法登他000154,5,董　事,陳朝傳
096法登他000154,6,董　事,鎮天錫
096法登他000154,7,董　事,古嘉諄
096法登他000154,8,董　事,曹肇揆
096法登他000154,9,董　事,張守易
096法登他000154,10,董　事,楊大器
096法登他000154,11,董　事,黃湘陽
096法登他000154,12,董　事,林穆嚴
096法登他000154,13,董　事,王宇傑
096法登他000154,14,董　事,徐政訏
096法登他000154,15,董　事,帥化民
096法登他000156,1,董事長,余玉蟬
096法登他000156,2,董　事,程繼頤
096法登他000156,4,董　事,李正雄
096法登他000156,6,董　事,曹爾清
096法登他000156,7,董　事,姚奮志
096法登他000158,1,董事長,王榮文
096法登他000158,2,董　事,王杏慶
096法登他000158,3,董　事,曾志朗
096法登他000158,4,董　事,朱立倫
096法登他000158,5,董　事,葉樹姍
096法登他000158,6,董　事,初安民
096法登他000158,7,董　事,林谷芳
096法登他000158,8,董　事,柯慶明
096法登他000158,9,董　事,張榮恭
096法登他000158,10,董　事,陳義芝
096法登他000158,11,董　事,龔鵬程
096法登他000159,1,董事長,陳萬選
096法登他000159,2,董　事,周進升
096法登他000159,3,董　事,陳香君
096法登他000159,5,董　事,蔡德潤
096法登他000159,6,董　事,蔡敏如
096法登他000159,7,董　事,謝新詰
096法登他000159,8,董　事,李江北
096法登他000159,9,董　事,陳信良
096法登他000159,10,董　事,陳富忠
096法登他000160,1,董事長,楊定一
096法登他000160,2,董　事,王瑞瑜
096法登他000160,3,董　事,楊兆麟
096法登他000160,4,董　事,吳德朗
096法登他000160,5,董　事,黃美涓
096法登他000160,6,董　事,傅陳卿
096法登他000160,7,董　事,王正儀
096法登他000160,8,董　事,王瑞慧
096法登他000160,9,董　事,黃俊生
096法登他000160,10,董　事,陳昱瑞
096法登他000160,11,董　事,廖張京棣
096法登他000161,1,董事長,胡定吾
096法登他000161,2,董　事,包宗和
096法登他000161,3,董　事,朱雲漢
096法登他000161,4,董　事,劉介宙
096法登他000161,5,董　事,李文雄
096法登他000161,6,董　事,林嘉誠
096法登他000161,7,董　事,邱垂元
096法登他000161,8,董　事,洪敏弘
096法登他000161,9,董　事,高　朗
096法登他000161,10,董　事,彭錦鵬
096法登他000161,11,董　事,屠乃瑋
096法登他000161,12,董　事,趙永茂
096法登他000161,13,董　事,蔡政文
096法登他000161,14,董　事,吳春福
096法登他000161,15,董　事,蕭全政
096法登他000161,16,董　事,明居正
096法登他000161,17,董　事,趙辛哲
096法登他000161,18,董　事,韓定國
096法登他000161,19,董　事,蘇彩足
096法登他000162,1,理事長,黃宗得
096法登他000162,2,常務理事,黃智銘
096法登他000162,3,理　事,黃智臣
096法登他000162,4,常務理事,黃萬田
096法登他000162,5,常務理事,黃依洲
096法登他000162,6,理　事,黃宏昌
096法登他000162,7,理　事,黃平凱
096法登他000162,8,理　事,黃智宗
096法登他000162,9,理　事,黃睿森
096法登他000162,10,理　事,黃世宏
096法登他000162,11,理　事,黃睿同
096法登他000162,12,理　事,黃文在
096法登他000162,13,常務理事,黃天昱
096法登他000162,14,理　事,黃宗德
096法登他000162,15,理　事,黃令流
096法登他000162,16,常務監事,黃平斗
096法登他000162,17,監　事,黃平達
096法登他000162,18,監　事,黃平寬
096法登他000162,19,監　事,黃俊泳
096法登他000162,20,監　事,黃光偉
096法登社000001,1,理事長,鄭萬得
096法登社000001,2,常務理事,蕭森河
096法登社000001,3,常務理事,陳存利
096法登社000001,4,常務理事,吳文男
096法登社000001,5,常務理事,王　為
096法登社000001,6,理　事,周健次
096法登社000001,7,理　事,洪　燈
096法登社000001,8,理　事,鐘富裕
096法登社000001,9,理　事,高政雄
096法登社000001,10,理　事,薛繡支
096法登社000001,11,理　事,謝昀樹
096法登社000001,12,理　事,吳進雄
096法登社000001,13,理　事,陳金海
096法登社000001,14,理　事,姚國隆
096法登社000001,15,理　事,徐繼援
096法登社000001,16,常務監事,楊忠吉
096法登社000001,17,監　事,陳事興
096法登社000001,18,監　事,洪玉井
096法登社000001,19,監　事,林令雄
096法登社000001,20,監　事,陳　原
096法登社000002,1,理事長,葉舒婷
096法登社000002,2,常務理事,蔡文秀
096法登社000002,3,常務理事,蔡文祺
096法登社000002,4,常務理事,潘秀苓
096法登社000002,5,常務理事,鄭瑞訓
096法登社000002,6,常務理事,徐彩翔
096法登社000002,7,理　事,葉淑華
096法登社000002,8,理　事,高崑楓
096法登社000002,9,理　事,邱堯蓉
096法登社000002,10,理　事,李金再
096法登社000002,11,理　事,劉胡秀
096法登社000002,12,常務監事,林建宗
096法登社000002,13,監　事,袁玲選
096法登社000002,14,監　事,吳美樺
096法登社000003,1,理事長,董高碧珍
096法登社000003,2,常務理事,黃碧雲
096法登社000003,3,常務理事,羅梅香
096法登社000003,4,常務理事,孫啟明
096法登社000003,5,常務理事,邱紫雯
096法登社000003,6,理　事,戴寶貴
096法登社000003,7,理　事,張林筱瓊
096法登社000003,8,理　事,游俊堂
096法登社000003,9,理　事,黃秀琴
096法登社000003,10,理　事,林明傳
096法登社000003,11,理　事,袁謝秀寶
096法登社000003,12,理　事,彭朋炫
096法登社000003,13,理　事,梁貴雄
096法登社000003,14,理　事,吳素貞
096法登社000003,15,理　事,鍾月緞
096法登社000003,16,常務監事,黃淑貞
096法登社000003,17,監　事,劉古秋蘭
096法登社000003,18,監　事,范光順
096法登社000003,19,監　事,張重慶
096法登社000003,20,監　事,盧健華
096法登社000004,1,理事長,呂明美
096法登社000004,2,常務理事,徐金英
096法登社000004,3,常務理事,黃碧雲
096法登社000004,4,理　事,董高碧珍
096法登社000004,5,理　事,林清旭
096法登社000004,6,理　事,盧健華
096法登社000004,7,理　事,鄭渼景
096法登社000004,8,理　事,曾啟新
096法登社000004,9,理　事,曾羅秀清
096法登社000004,10,常務監事,黃淑貞
096法登社000004,11,監　事,李月嬌
096法登社000004,12,監　事,曾蘭玉
096法登社000005,1,理事長,張洶濤
096法登社000005,2,常務理事,范文煜
096法登社000005,3,常務理事,林浩然
096法登社000005,4,理　事,賴勝男
096法登社000005,5,理　事,徐薏羢
096法登社000005,6,理　事,張以文
096法登社000005,7,理　事,陳臻怡
096法登社000005,8,理　事,范國樑
096法登社000005,9,理　事,陳光榮
096法登社000005,10,常務監事,張仲安
096法登社000005,11,監　事,曾秀蘭
096法登社000005,12,監　事,許可薇
096法登社000006,1,理事長,陳鴻明
096法登社000006,2,副理事長,阮白花
096法登社000006,3,常務理事,陳芳純
096法登社000006,4,常務理事,陳　誠
096法登社000006,5,常務理事,楊繼麗
096法登社000006,6,理　事,張清國
096法登社000006,7,理　事,林曉帆
096法登社000006,8,理　事,張政健
096法登社000006,9,理　事,歐大衛
096法登社000006,10,理　事,田振揮
096法登社000006,11,理　事,張國良
096法登社000006,12,理　事,陳德明
096法登社000006,13,理　事,葉家寧
096法登社000006,14,理　事,潘青松
096法登社000006,15,理　事,陳富美
096法登社000006,16,常務監事,趙惠梅
096法登社000006,17,監　事,施素珍
