登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
084法登他000067,1,2,林文鼎,223,0841018,0841018,0841019,8冊39頁,2,2,袁肖龍,財團法人台北縣後備軍人獎學基金會,0690126,台北縣土城市仁愛路二十三號,以獎助台北縣內努力向學之優秀而家境貧困之後備軍人及其子女為目的。,由台北縣全體後備軍人輔導幹部暨後備軍人及社會人士捐助,台北縣政府六十八年十二月二十七日68北府教一字第二七０一三八號函,永久,11022968.00,1,0841018,,,,,,,,,,,,,,,,,
084法登他000068,1,2,林文鼎,65,0841020,0841020,0841021,3冊23頁,2,3,"齊  明",財團法人台灣省台北縣基督教永和教會,0801205,台北縣永和市永和路二段三九三之一號,"本基督耶穌拯救世人之精神，傳揚耶穌基督並祂釘十字架之真理，於        台北縣內辦理相關之社會公益事業。",由喬桂伶捐助,台北縣政府八十年十一月十四日北府民二字第三五二九三四號函,永久,6483786.00,1,0841020,,,,,,,,,,,,,董事印鑑。,,,,
084法登他000069,1,2,林文鼎,193,0841020,0841020,0841021,7冊39頁,2,7,李有信,財團法人台灣省台北縣泰山巖,0570828,台北縣泰山鄉應化街三十二號,以宣揚顯應祖師聖德，代天宣化，弘揚佛道，推行中華文化，敦睦信徒友誼，舉辦公益事業，慈善救濟，增進大眾福祉為宗旨。,由社會人士捐助,台北縣政府五十七年五月十九日北縣民一字第二十八號,永久,2024000.00,1,0841020,,,,,,,,,,,,,,,,,
084法登他000070,1,2,林文鼎,224,0841023,0841023,0841024,8冊41頁,2,8,顧懷祐,財團法人台灣省台北縣私立醒吾高級中學,0551231,台北縣林口鄉力行路二號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,102102999.00,1,0841023,,,,,,,,,,,,,,,,,
084法登他000071,1,2,林文鼎,89,0841028,0841028,0841028,4冊11頁,1,10,梁秉權,財團法人私立致理商業專科學校,0540922,台北縣板橋市文化路一段三一三號,為供應私立致理商業專科學校所需一切設備及經費,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,432324698.00,1,0841028,,,,,,,,,,,,,,,,,
084法登他000072,1,2,林文鼎,88,0841103,0841103,0841104,4冊9頁,2,2,吳漪曼,財團法人蕭滋教授音樂文化基金會,0820104,台北縣板橋市中正路一八三巷四十之二號,促進音樂藝術之研究發展，協助推動音樂專業化、國際化、普及化，以提昇音樂創作、研究教學及演出之水準。,由吳漪曼教授及蕭滋教授師友等捐助,台北縣政府八十一年十二月十六日北府教三字第四三０四七八號函,永久,2000000.00,1,0841103,,,,,,,,,,,,,,,,,
084法登他000073,1,2,林文鼎,97,0841106,0841106,0841106,4冊27頁,2,7,廖逸司,財團法人台灣省私立聖道慈善基金會,0661029,台北縣永和市保福路二段一六三巷二十一號二樓,辦理施棺、施米及其他以救濟為目的之設施,由廖逸司、周有水、廖清德等人捐助,台灣省政府六十六年八月十九日社五字第三五七一五號函,永久,5215623.00,1,0841106,,,,,,,,,,,,,,,,,
084法登他000074,1,2,林文鼎,161,0841108,0841108,0841109,6冊35頁,1,11,郭若石,財團法人台灣省台北縣私立恒毅高級中學,0500130,台北縣新莊市中正路一０八號,為遵照國家教育政策暨現行教育法令之規定，創辦私立恒毅高級中學，並謀其健全發展。,由天主教主徒會捐助,台灣省政府六十八年七月二十四日(68)教二字第四九０八三號函,永久,179774848.00,1,0841108,,,,,,,,,,,,,,,,,
084法登他000075,1,2,林文鼎,55,0841110,0841110,0841111,3冊3頁,2,2,張文華,財團法人安康長青文教基金會,0791006,台北縣永和市自由街五十五號七樓,以提昇社會生活品質，促進良好社會風氣為宗旨。,由薛頌留等捐助,台北縣政府七十九年八月二十八日北府教三字第二四四三五五號函,永久,2000000.00,1,0841110,,,,,,,,,,,,,董事印鑑。,,,,
084法登他000076,1,2,林文鼎,180,0841117,0841117,0841118,7冊13頁,1,10,林義雄,財團法人臺灣省臺北縣私立清傳高級商業職業學校,0550504,台北縣三重市五谷王北街一四一巷一號,以遵照國家教育政策暨現行法令之規定，辦理私立清傳高級商業職業學校，並謀其健全發展為目的。,由連清傳先生捐助,台灣省政府五十五年四月八日教三字第二七五六二號,永久,70774703.00,1,0841117,,,,,,,,,,,,,,,,,
084法登他000077,1,2,林文鼎,123,0841128,0841128,0841129,5冊19頁,2,9,"李  模",財團法人中國紡織工業研究中心,0490201,台北縣土城市承天路六號,以研究改進紡織纖維品質與紡織技術，提高紡織工業水準，並配合政府政策，協助拓展市場，促進經濟繁榮為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,經濟部四十八年十二月三日經台(48)二字第一七七三二號函,永久,177850031.00,1,0841128,,,,,,,,,,,,,,,,,
084法登他000078,1,2,林文鼎,139,0841201,0841201,0841204,5冊51頁,1,9,林崇智,財團法人台灣省台北縣私立南山高級中學,0491204,台北縣中和市廣福路四十一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號,永久,132474429.00,1,0841201,,,,,,,,,,,,,修正捐助章程第三條及第五條,,,,
084法登他000079,1,2,林文鼎,225,0841207,0841207,0841208,8冊43頁,2,8,"狄  剛",財團法人台灣省台北縣私立光仁高級中學,0590406,台北縣板橋市中山路二段二五五巷十八號,以創辦私立光仁高級中學暨附屬國民中學，並謀其發展為目的。,由財團法人新竹縣天主教聖母聖心會捐助,台灣省政府五十九年四月六日教二字第二九四一四號函,永久,159134615.00,1,0841207,,,,,,,,,,,,,,,,,
084法登他000080,1,2,林文鼎,66,0841201,0841201,0841204,3冊25頁,2,7,林佑澤,財團法人聲寶工業研究所,0670128,台北縣板橋市中山路一段二０六巷六號,"以工業技術學術研究，創造工業新技術及新產品，促進工業技術水準        之提高，用以幫助工業界突破技術開發瓶頸，謀社會公益為目的。",由聲寶股份有限公司捐助,經濟部六十六年十二月二十二日經66工字第三八九三六號函,永久,104899451.00,1,0841201,,,,,,,,,,,,,董事印鑑。,,,,
084法登他000081,1,2,林文鼎,133,0841208,0841208,0841211,5冊39頁,1,0,潘風明,財團法人台北縣安德文教基金會,0821123,台北縣板橋市四川路一段二八三巷五號三樓,以發揚中華倫理文化及推動社會文教氣息為宗旨,由潘風明等捐助,台北縣政府八十二年十一月十一日北府教三字第四一七八五一號函,永久,2000000.00,1,0841208,,,,,,,,,,,,,,,,,
084法登他000082,1,2,林文鼎,87,0841208,0841208,0841211,4冊7頁,1,2,趙愷政,財團法人私立華夏工商專科學校,0541116,台北縣中和市華新街一一一號,為遵照國家教育政策暨現行教育法令之規定辦理專科學校，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,640976585.00,1,0841208,,,,,,,,,,,,,,,,,
084法登他000083,1,2,林文鼎,184,0841226,0841226,0841227,7冊21頁,2,9,丁首群,財團法人台灣省台北縣私立復興高級商工職業學校,0620731,台北縣永和市秀朗路一段二０一號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,212318497.00,1,0841226,,,,,,,,,,,,,,,,,
084法登他001362,1,2,林文鼎,510,0841116,0841127,0841127,18冊15頁,2,3,胡劍芬,財團法人長思社會福利慈善事業基金會,0780427,台北市南京東路五段三一六號八樓之六,以舉辦或捐助社會福利慈善事業為目的，包括老人、兒童、青少年福利及社會救助事項等。,由沈長聲捐助,內政部七十八年四月十四日七八台內社字第六八八八九０號函,永久,30000000.00,1,0841127,,,,,,,,,,,,,董事印鑑。,,,,
084法登他001898,1,1,林文鼎,504,0841213,0841213,0841213,18冊3頁,,0,孫芳正,財團法人菊輝資訊科技文教基金會,0841213,台北市復興南路一段二三七之一號三樓,以研究發展及推廣現代化資訊科技及其應用為宗旨。,由孫炳輝先生等九人共同捐助,教育部八十四年十一月二十七日台八四社字第０五八六一一號函,永久,10000000.00,1,0841213,,,,,,,,,,,,,,,,,
084法登社000001,2,1,林文鼎,179,0840104,0840104,0840105,7冊11頁,,0,吳卿曉,社團法人國際獅子會中華民國總會台灣省台北縣三重獅子會,0840104,台北縣三重市中正北路十八號五樓之一,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年十二月十四日北府社一字第四三九０００號函,永久,184251.00,1,0840104,,,,,,,,,,,,,,,,,
084法登社000002,2,1,林文鼎,188,0840313,0840313,0840314,7冊29頁,,0,曹正順,社團法人台北縣社會福利聯合勸募協會,0840313,台北縣永和市竹林路二０二號三樓,以推展聯合勸募之理念，結合民間力量，為社會福利工作籌措規劃，並分配所得資源，而達到提昇社會福利品質為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年一月二十五日北府社一字第二０五五一號函,永久,301000.00,1,0840313,,,,,,,,,,,,,,,,,
084法登社000003,2,1,林文鼎,192,0840414,0840414,0840415,42冊37頁,,0,陳登瓊,社團法人台北縣土城市延壽社區發展協會,0840414,台北縣土城市延壽路七十五巷八弄九號,以促進社區發展，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年四月十一日北府社一字第一一七八三五號函,永久,17753.00,1,0840414,,,,,,,,,,,,,,,,,
084法登社000004,2,1,林文鼎,197,0840609,0840609,0840610,7冊47頁,,0,溫吉祥,社團法人台北縣脊髓損傷者協會,0840609,台北縣樹林鎮三福街三十六巷十一之一號二樓,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、基金及其孳息、會員捐款、補助費、其他收入。,台北縣政府八十四年三月三十日北府社一字第七七三七九號函,永久,69000.00,1,0840609,,,,,,,,,,,,,,,,,
084法登社000005,2,1,林文鼎,202,0840628,0840628,0840629,7冊57頁,,0,顧宜麟,社團法人中國海峽兩岸互惠促進會,0840628,台北縣中和市員山路四七五巷一號二樓,以落實政府大陸政策，秉持一個中國的理念，並基於對等互惠之原則，協助海峽兩岸個人或團體處理相關事務，以聯繫彼此情誼，促進和諧交流為宗旨。,會員入會費、常年會費、捐助、委託受益及其他收入。,內政部七十九年九月十一日台內社字第八二八七五六號函,永久,100000.00,1,0840628,,,,,,,,,,,,,,,,,
084法登社000006,2,1,林文鼎,212,0840908,0840908,0840911,8冊17頁,,0,黃林玲玲,社團法人台北縣聲暉協會,0840908,台北縣新莊市新莊路三二一號之六,以服務和協助聽障者及其家屬為宗旨,會員入會費、常年會費及其他收入。,台北縣政府八十三年七月二十二日北府社一字第二五五０二四號函,永久,170329.00,1,0840908,,,,,,,,,,,,,,,,,
084法登社000007,2,1,林文鼎,214,0840920,0840920,0840921,8冊21頁,,0,陳萬玲,社團法人台北縣身心障礙者福利促進協會,0840920,台北縣板橋市文化路二段一號三樓,以結合社會各階層力量，號召社會大眾關懷、接納身體及心理障礙者，適時協助其就醫、就業，並為其爭取應有之權利與福利為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年八月二十五日八四北府社一字第三一一八三八號函,永久,307000.00,1,0840920,,,,,,,,,,,,,,,,,
084法登社000008,2,1,林文鼎,215,0840921,0840921,0840922,8冊23頁,,0,林忠義,社團法人國際獅子會中華民國總會台灣省台北縣蘆洲獅子會,0840921,台北縣蘆洲鄉民族路三六七號二樓,以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年七月十八日北府社一字第二五五四０五號函,永久,18761.00,1,0840921,,,,,,,,,,,,,,,,,
084法登社000009,2,1,林文鼎,217,0841005,0841005,0841006,8冊27頁,,0,卓旗安,社團法人台北縣殘障福利服務協會,0841005,台北縣新莊市明中街四十三巷十三號一樓,以協助政府推展殘障福利服務措施，結合社會資源創辦殘障福利服務事業，激發殘障人士自立自強精神技藝，俾共同建立無障礙社會為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十一年二月十二日北府社一字第０四二一五二號函,永久,1180120.00,1,0841005,,,,,,,,,,,,,,,,,
084法登社000010,2,1,林文鼎,218,0841005,0841005,0841006,8冊29頁,,0,林雀薇,社團法人台北縣婦女福利服務協進會,0841005,台北縣中和市南山路三十七巷三弄二號四樓,以結合有意貢獻各人智慧和力量的台北縣各區婦女，主動發起組織、動員、積極整合社團以及社區的人力資源，以提升生活品質，增進社會加速發展，促進社會和諧為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年九月六日北府社一字第三二七八三七號函,永久,50000.00,1,0841005,,,,,,,,,,,,,,,,,
084法登社000011,2,1,林文鼎,228,0841221,0841221,0841222,8冊49頁,,0,李百生,社團法人台北縣社會福利協會,0841221,台北縣永和市信義路八十二號二樓,以推展促進社會福利服務工作，探求民瘼，以民意為依歸，造福社會為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年三月三十日北府社一字第九三七二六號函,永久,144000.00,1,0841221,,,,,,,,,,,,,,,,,
084法登社000439,2,1,林文鼎,480,0840711,0840711,0840711,17冊15頁,,0,宋進財,社團法人台北縣原住民文化藝術協會,0840711,台北縣新店市吉祥街十一巷七號,本著發揚原住民族優良傳統文化藝術，凝聚本縣各地區原住民同胞之智慧和力量，組織台北縣原住民文化藝術協會，發揮其長才，共同推展原住民族文化藝術的傳承為宗旨。,會員繳納會費或其他捐款,臺北縣政府八十四年三月八日北府社一字第七四三九二號函,永久,1000.00,1,0840711,,,,,,,,,,,,,,,,,
084法登財000001,1,1,林文鼎,181,0840109,0840109,0840110,7冊15頁,,0,王執明,財團法人台北縣地球科學文教基金會,0840109,台北縣土城市延平街七十一號七樓,秉持熱心教育，關懷科學之精神，以推展各項地球科學文教活動為宗旨。,由王執明等人捐助,台北縣政府八十三年十二月二十三日北府教三字第四四二六五五號函,永久,2000000.00,1,0840109,,,,,,,,,,,,,,,,,
084法登財000002,1,1,林文鼎,182,0840112,0840112,0840113,7冊17頁,,0,林世棟,財團法人世安文教基金會,0840112,台北縣新莊市中港路一０三巷七十號,為防止青少年吸毒、販毒，拓展青少年活動及知識空間，促進文教藝術交流。,由林世棟捐助,台北縣政府八十三年十二月十三日北府教三字第四一九八八三號函,永久,2000000.00,1,0840112,,,,,,,,,,,,,,,,,
084法登財000003,1,1,林文鼎,183,0840116,0840116,0840117,7冊19頁,,0,楊秋和,財團法人台灣省台北縣新莊市中華基督教新莊浸信會,0840116,台北縣新莊市建興街四號,在實行耶穌基督所託付之使命，傳揚福音，領人歸主，遵行聖經之教訓，發揚教會精神，並擬辦教育慈善及公益等事業。,由財團法人美南浸信會台北市事務所捐助,台北縣政府八十三年十二月十二日北府民二字第四三七七一０號函,永久,9588222.00,1,0840116,,,,,,,,,,,,,,,,,
084法登財000004,1,1,林文鼎,185,0840123,0840123,0840124,7冊23頁,,0,朱匯森,財團法人姜體臣文教基金會,0840123,台北縣泰山鄉明志路三段五三三號,以舉辦或獎勵文教公益業務為宗旨,由大華金屬工業股份有限公司捐助,教育部八十三年十二月三十一日台(83)社字第０七一一七五號函,永久,20000000.00,1,0840123,,,,,,,,,,,,,,,,,
084法登財000005,1,1,林文鼎,187,0840227,0840227,0840228,7冊27頁,,0,黃光匡,財團法人同泉文教基金會,0840227,台北縣板橋市民權路二六０巷十七號,以發展教育、振興文化、獎助在學優秀清寒青年為宗旨。,由黃光匡先生捐助,台北縣政府八十四年二月八日北府教三字第四一八八六號函,永久,2000000.00,1,0840227,,,,,,,,,,,,,,,,,
084法登財000006,1,1,林文鼎,189,0840320,0840320,0840321,7冊31頁,,0,呂進福,財團法人台北縣立土城國民中學文教基金會,0840320,台北縣土城市永寧路十八號,以協助台北縣立土城國民中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由賴勝堅等人捐助,台北縣政府八十四年三月十日北府教三字第八三二一二號函,永久,2000000.00,1,0840320,,,,,,,,,,,,,,,,,
084法登財000007,1,1,林文鼎,190,0840328,0840328,0840330,7冊33頁,,0,張當木,財團法人台北縣德音國民小學文教基金會,0840328,台北縣五股鄉明德路二號,以推行文教活動，協助學校教育，充實教學環境以提昇教育品質，獎勵優秀教育工作者、學生為宗旨。,由張清溪等人捐助,台北縣政府八十四年三月二十日北府教三字第九四八０五號函,永久,3000000.00,1,0840328,,,,,,,,,,,,,,,,,
084法登財000008,1,1,林文鼎,191,0840414,0840414,0840415,7冊35頁,,0,李乾龍,財團法人台北縣興穀國小教育發展基金會,0840414,台北縣三重市五谷王北街四十六號,以獎勵品學兼優或家境清寒學生及協助學校教育發展為目的。,由李乾龍等人捐助,台北縣政府八十四年三月三十日北府教三字第一０七０七三號函,永久,2000000.00,1,0840414,,,,,,,,,,,,,,,,,
084法登財000009,1,1,林文鼎,198,0840612,0840612,0840613,7冊49頁,,0,顏惠忠,財團法人學淵文教基金會,0840612,台北縣板橋市文化路一段二一九之七號,以獎助優秀清寒學生就學為宗旨,由台北汽車客運股份有限公司捐助,台北縣政府八十四年六月一日北府教三字第一九一二六九號函,永久,5000000.00,1,0840612,,,,,,,,,,,,,,,,,
084法登財000010,1,1,林文鼎,200,0840626,0840626,0840627,7冊53頁,,0,卓敏枝,財團法人台大商學會計文教基金會,0840626,台北縣永和市中和路三四三號十五樓之一,以提昇商學會計學術研究及教育水準為宗旨,由卓敏枝等人捐助,台北縣政府八十四年五月二十七日北府教三字第一八四一一０號函,永久,2000000.00,1,0840626,,,,,,,,,,,,,,,,,
084法登財000011,1,1,林文鼎,203,0840703,0840703,0840704,7冊59頁,,0,梁華春,財團法人耀華文教基金會,0840703,台北縣永和市大新街七十六號七樓之三,以發揚中華倫理文化及獎助在校學生敦品勵學為宗旨,由梁華春捐助,台灣省政府教育廳八十四年六月十三日八四教五字第０八四六六號函,永久,5000000.00,1,0840703,,,,,,,,,,,,,,,,,
084法登財000012,1,1,林文鼎,205,0840711,0840711,0840712,8冊3頁,,0,賴金龍,財團法人臨濟文教基金會,0840711,台北縣土城市中央路一段一三一號三樓,以舉辦中小學優良學生獎助學金及本土河洛語系語用法研討為宗旨,由賴金龍等人捐助,台北縣政府八十四年七月三日八四北府教三字第二三五九二二號函,永久,2000000.00,1,0840711,,,,,,,,,,,,,,,,,
084法登財000013,1,1,林文鼎,207,0840725,0840725,0840726,8冊7頁,,0,洪炳焜,財團法人光仁校友文教基金會,0840725,台北縣板橋市中山路二段二五五巷十八號,以發放獎助學金，舉辦學術及音樂活動，提升社會文化素質為宗旨。,由洪炳焜等四人捐助,台北縣政府八十四年七月十一日八四北府教三字第二五００六三號函,永久,3200000.00,1,0840725,,,,,,,,,,,,,,,,,
084法登財000014,1,1,林文鼎,208,0840727,0840727,0840728,8冊9頁,,0,李明星,財團法人台灣省台北縣板橋市基督教會錫安堂,0840727,台北縣板橋市信義路一巷二十六弄三十二號四樓,以傳揚福音，並興辦社會公益與慈善事業為目的。,由李明星等人捐助,台北縣政府八十四年七月十八日八四北府民二字第二五九四三二號函,永久,2789656.00,1,0840727,,0960530,,,,,,,,,,,,,,,
084法登財000015,1,1,林文鼎,226,0841208,0841208,0841208,8冊45頁,,0,張羽成,財團法人台灣政經戰略研究文教基金會,0841208,台北縣永和市保福路二段九巷十五弄十二號三樓,以推動台北縣縣民對政治經濟戰略事務之研究風氣為宗旨。,由陳權太、何壽川等捐助,台北縣政府八十四年十月三十日北府教三字第三九七五一一號函,永久,2000000.00,1,0880428,,,,,,,,,,,,,,,,,
084法登財000016,1,1,林文鼎,227,0841221,0841221,0841222,8冊47頁,,0,林靜伶,財團法人張思恒文教基金會,0841221,台北縣新莊市中正路五一０號輔仁大學大眾傳播學系,為紀念輔仁大學大眾傳播學系創辦人張思恒博士一生奉獻傳播教育之努力，以實踐該系設系目標，獎勵教職員生為宗旨。,由張銘忱等人捐助,教育部八十四年十二月十二日台(84)社字第０六一四三一號函,永久,10000000.00,1,0841221,,,,,,,,,,,,,,,,,
084法登財000412,1,1,林文鼎,324,0840822,0840823,0840823,12冊1頁,,0,黃越綏,財團法人國際單親兒童文教基金會,0840823,高雄縣鳳山市青年路二段一五四號九樓,以協助單親家庭兒童問題而出發，針對「單親兒童本身」、「單親家長」以及「學校教師」三大方向，在其自我建設、調適及輔導的過程中，提供心理及生理各方面最佳的「諮詢資訊」為宗旨。,由黃越綏捐助,高雄縣政府八十四年七月三十一日八四府教社字第一四九四三八號函,永久,2000000.00,1,0870801,,,,,,,,,,,,,,,,,
