登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
084法登財000041,1,2,許明進,169,0840601,0840628,0840628,12冊15頁,1,3,許鴻彬,財團法人台灣省私立樹河社會福利基金會,0781026,台南縣關廟鄉下湖村一之三號,"一、急難救助。二、老人福利。三、兒童福利。四、其他社會福利事        項。",捐助,七十八年十月二十日台灣省政府社會處，社一字第四三０四０號,永久,158230010.00,1,0840605,0840711,0840711,,,,,,,,,,,,,,,
084法登財000042,1,2,許明進,17,0840605,0840626,0840626,1冊17頁,1,16,韓良誠,財團法人台灣省台南市私立光華女子高級中學,0470512,台南市東區勝利路四十一號,創辦私立光華女子中學並謀其發展為目的,奉行政院令淮贈送四筆校址為財產，其餘由私人捐助。,三十七年八月四日台灣省政府教育廳，三七未支教三字第一六五五四號,無限期,227691657.00,1,0840624,0840710,0840710,,,,,,,,,,,,,,,
084法登財000043,1,2,許明進,225,0840605,0840628,0840628,14冊1頁,1,1,陳振焜,財團法人台灣省私立崇華堂社會福利慈善事業基金會,0820222,台南市永華路一八０號,"一、老人福利。二、兒童福利。三、低收入照顧。                        四、貧困病患之義診。五、青少年福利。六、其他社會福利事項。",各界熱心公益及社會人士捐贈,八十二年二月十日台灣省政府社會處，社一字第九七五０號,無限期,104903858.00,1,0840605,0840717,0840717,,,,,,,,,,,,,,,
084法登財000044,1,2,許明進,221,0840609,0840628,0840628,13冊25頁,1,1,楊繼宗,財團法人臺南高工文教基金會,0820611,臺南縣永康市中山路一九三號,"本會以協助省立臺南高級工業職業學校，改善環境，發展校務，獎勵        教職員工研究進修，促進學生敦品勵學為目的。",由臺南高工教職員工、校友、及臺南高工餐廳捐助。,八十二年五月二十五日臺南縣政府，︵八二︶府教社字第七四九八一號,永久設立,5000000.00,1,0840609,0840715,0840715,,,,,,,,,,,,,,,
084法登財000045,1,2,許明進,270,0840614,0840626,0840626,17冊10頁,1,1,張吉弘,財團法人台南市私立立信社會福利慈善事業基金會,0830727,台南市中正路五十五號,獎助清寒續優暨殘障續優之兒童與青少年,捐助,台南市政府八十三年七月二十五日八三南市社福字第二四四一三號,永久,52763000.00,1,0840615,0840720,0840720,張吉弘,台北市士林區雨農路三十二巷十二弄一號,,,,,,,,,,,,,
084法登財000046,1,1,許明進,295,0840614,0840626,0840626,19冊15頁,,0,邱文福,財團法人台灣省立台南第二高級中學文教基金會,0840626,台南市北門路二段一二五號,協助推展校務，改善教學環境；充實設備，提升教育品質。,捐助,臺灣省政府教育廳八十四年六月六日八四教五字第六三六七０號,永久,8000000.00,1,0840615,0840707,0840707,,,,,,,,,,,,,,,
084法登財000047,1,2,許明進,134,0840622,0840622,0840622,11冊3頁,2,3,吳修齊,財團法人台灣省台南縣學甲鎮鎮安宮,0740228,台南縣學甲鎮頭港里五五號,"本法人以正人心、勉人遷善、祈求國泰民安，舉辦各種公益慈善事業        ，推行文化復興運動及社會教化工作。",捐助,七十三年十一月二十一日台南縣政府，府民禮字第一四０二五六號,無限期,6000000.00,1,0840622,0840718,0840718,,,,,,,,,,,,,,,
084法登財000048,1,2,許明進,4,0840628,0840629,0840629,1冊4頁,2,2,邱秋田,財團法人陳介臣獎學基金會,0441125,台南市忠義路二段七十二號,扶助台南縣市學生進修專科以上學校及捐助公私立專科以上學校教學設備。,由陳介臣先生捐助,民國四十四年五月台南市政府四四南市教學字第二三六八九號,永久,136000.00,1,0840629,0840630,0840630,,,,,,,,,,,,,,,
084法登財000049,1,2,許明進,35,0840701,0840705,0840705,2冊5頁,1,5,鄭再發,財團法人天主教會台南教區,0520313,台南市長榮路二段十五號,"本財團設立之目的為供應本教區所需之一切傳教設備及經費以維持本        教區現在及將來所經辦之宗教、慈善、教育、社會福利各項事業",一、教友捐助。二、原財團法人天主教會高雄教區劃出財產。,五十二年三月二日台灣省政府民政廳,無限期,400000.00,1,0840703,0840715,0840715,,,,,,,,,,,,,,,
084法登財000050,1,2,許明進,104,0840706,0840706,0840706,7冊10頁,2,5,吳修齊,財團法人台灣省台南縣光覽祖系吳氏宗祠,0650506,台南縣學甲鎮頭港里五三四號之一,以繼繩祖武，廣佈家聲，敦睦宗親，發揚光大，秉忠孝之精神，謀世澤之流芳，進而圖民族共存共榮，同心同德為目的。,由會員捐贈,台南縣政府民國六十五年三月二十七日南府民行字第三二七四五號,無限期,29000000.00,1,0840706,0840718,0840718,,,,,,,,,,,,,,,
084法登財000051,1,1,許明進,298,0840707,0840707,0840707,20冊2頁,,0,吳金寶,財團法人成功大學企業管理文教基金會,0840707,台南市大學路一號國立成功大學企業管理研究所,培育企業經營管理人才、協助國立成功大學企業管理系所之教學與研究。,由成大企業管理研究所推廣教育班結業學員及系︵校︶友、社會熱心人士認捐,台南市政府民國八十四年六月十五日八四南市教社字第一九一０六號,永久,2000000.00,1,0840707,0840725,0840725,,,,,,,,,,,,,,,
084法登財000052,1,2,許明進,120,0840713,0840724,0840725,9冊7頁,2,2,王慶中,財團法人自強互助教育基金會,0700504,台南市中區聖前里永福路一段六八巷三號,"為配合政府國民教育政策，協助清寒國中學生完成學業，並增進其繼        續升學機會，特設本基金會",先由中華民國美、加留學生互助教育基金會先行捐助，嗣後繼續籌集，並接受認捐。,台南市政府民國七十年四月十日南市教學字第三五六一四號,永久,5318432.00,1,0840714,0841005,0841005,,,,,,,,,,,,,,,
084法登財000053,1,1,許明進,299,0840714,0840714,0840714,20冊3頁,,0,吳朝全,財團法人崑山國民小學文教基金會,0840714,台南縣永康市國光五街七二號,一、獎助貧困清寒學生。二、獎助成績優異畢業生。三、協助家庭急難之清寒學生。四、協助輔導活動之推行，使單親兒童、殘障兒童、適應不佳兒童正常學習。五、充實學校設備和義工之推行。六、獎勵教職員工進修。,自動捐助。,台南縣政府民國八十四年七月十日八四府教社字第一一一二八六號,永久,2000000.00,1,0840714,0840725,0840725,,,,,,,,,,,,,,,
084法登財000054,1,1,許明進,300,0840719,0840719,0840720,20冊4頁,,0,黃修,財團法人千佛山文教基金會,0840719,台南縣關廟鄉松脚村六八之三號,以興辦或捐助文化、教育事業為宗旨。,由千佛山所轄寺院暨講堂等共同捐助成立。,台南縣政府民國八十四年七月十日八四府教社字第一一一二八四號。,永久,2000000.00,1,0840719,0840728,0840728,,,,,,,,,,,,,,,
084法登財000055,1,1,許明進,301,0840721,0840724,0840724,20冊5頁,,0,邱正仁,財團法人成功財務金融策略研究基金會,0840724,台南市大學路一號國立成功大學會計學研究所,配合台灣企業管理功能移轉致力於財務之趨勢，積極為政府及企業界財金政策提供建言、提升財務金融學術研究,捐助,台南市政府民國八十四年七月七日八四南市教社字第二二六二三號,永久,3500000.00,1,0840721,0840809,0840809,,,,,,,,,,,,,,,
084法登財000056,1,2,許明進,270,0840802,0840810,0840810,17冊10頁,1,1,張吉弘,財團法人台南市私立立信社會福利慈善事業基金會,0830727,台南市中正路五十五號,獎助清寒續優暨殘障續優之兒童與青少年,捐助,台南市政府八十三年七月二十五日八三南市社福字第二四四一三號,永久,53763000.00,1,0840810,0840824,0840824,張吉弘,台北市士林區雨農路三十二巷十二弄一號,,,,,,,,,,,,,
084法登財000057,1,2,許明進,45,0840804,0840817,0840817,2冊15頁,2,11,成世光,財團法人台灣省台南市私立聖功女子高級中學,0540410,台南市北園街八七巷六四號,以創辦私立聖功女子高級中學並謀其發展為目的,捐助,台灣省政府教育廳民國五十三年六月三十日教二字第０六五０七號,無限期,297610693.00,1,0840816,0840904,0840904,,,,,,,,,,,,,,,
084法登財000058,1,2,許明進,56,0840811,0840819,0840819,3冊1頁,1,0,李荷,財團法人私立遠東工商專科學校,0560814,台南縣新市鄉中華路四十九號,維持並發展私立遠東工業專科學校為目的,基金新台幣五百萬元由私立遠東工業專科學校創辦人及董事所捐贈,教育部民國五十六年七月三日高字第一一一一三號,無限期,672996802.00,1,0840811,0840904,0840904,,,,,,,,,,,,,,,
084法登財000059,1,2,許明進,109,0840815,0840828,0840828,8冊5頁,2,4,蔡明端,財團法人台灣省台南市基督徒聚會,0661101,台南市大同路二段四三０巷二十號,宣揚基督教義，辦理社會慈善福利事業為目的,捐助,台南市政府民國六十六年九月二十六日南市民行字第四九七八四號,無限期,2116326.00,1,0840825,0840907,0840907,,,,,,,,,,,,,,,
084法登財000060,1,2,許明進,7,0840826,0840830,0840830,1冊7頁,1,16,黃仁村,財團法人台灣省台南市私立長榮高級中學,0451229,台南市林森路二段七十九號,"本財團以發展青年身心、培養健全國民、並為研究高深學術及從事各        種職業之預備為目的。",本校係繼承私立長榮高級中學維持財團之財產,三十七年八月十二日台灣省政府教育廳,無限期,696470292.00,1,0840830,0840912,0840912,,,,,,,,,,,,,,,
084法登財000061,1,2,許明進,197,0840828,0840828,0840829,13冊1頁,2,2,鄭麗玲,財團法人台南市私立鄭高輝社會福利慈善事業基金會,0810201,台南市裕農路五一一號,"一、貧困病患之醫療救助。二、急難救助。三、老人福利及老人生活        救助。四、其他社會福利事業",鄭高輝及其親族捐助,台南市政府民國八十一年一月十六日八一南市社福字第０一三一八號,永久,3500000.00,1,0840828,0840914,0840914,,,,,,,,,,,,,,,
084法登財000062,1,2,許明進,109,0840830,0840830,0840830,8冊5頁,2,4,蔡明端,財團法人台灣省台南市基督徒聚會,0661101,台南市大同路二段四三０巷二十號,宣揚基督教義，辦理社會慈善福利事業為目的,捐助,台南市政府民國六十六年九月二十六日南市民行字第四九七八四號,無限期,7858000.00,1,0840830,0840907,0840907,,,,,,,,,,,,,,,
084法登財000063,1,1,許明進,302,0840904,0840904,0840904,20冊6頁,,0,吳讓治,財團法人吳讓治建築文教基金會,0840904,台南市大學路一號成功大學建築學系及建築研究所,培育建築人才及推動相關事務,募捐,台南市政府民國八十四年八月十五日八四南市教社字第二九二九二號,永久,2000000.00,1,0840904,0840918,0840918,,,,,,,,,,,,,,,
084法登財000064,1,2,許明進,238,0840914,0840914,0840914,14冊14頁,2,2,游啟亨,財團法人成大土木文教基金會,0820701,台南市國立成功大學工學院土木工程學系,培育土木工程人才，協助成大土木工程學系︵所︶之教學研究與發展,由系友或其他個人團體隨時捐贈之,台南市政府民國八十二年六月十六日八二南市教社字第一九一七九號,永久,5600000.00,1,0840914,0840929,0840929,,,,,,,,,,,,,,,
084法登財000065,1,2,許明進,87,0840916,0840918,0840920,6冊3頁,2,8,高國雄,財團法人台灣省台南縣私立永安高級中學,0620830,台南縣東山鄉聖賢村頂窩六十五號,發展教育,捐助,台灣省政府教育廳民國六十三年八月二十四日教三字第五七三九八號,無限期,14817636.00,1,0840918,0841011,0841011,,,,,,,,,,,,,,,
084法登財000066,1,2,許明進,212,0840921,0840923,0840925,13冊16頁,2,2,吳修齊,財團法人台南紡織文教公益慈善基金會,0811115,台南市裕農路五一一號,"一、獎學金。二、研究貸金。三、發展教育文化事業。四、救濟貧病        殘障同胞。五、贊助慈善公益事業。六、出版與本會創立宗旨有關之        刊物書籍。七、其他與本會創立宗旨有關事業。",侯博義柒佰萬元、侯博裕柒佰萬元、侯博明陸佰萬元。,台南市政府民國八十一年十月十四日南市教社字第二七五七六號,永久,21500000.00,1,0840921,0841012,0841012,,,,,,,,,,,,,,,
084法登財000067,1,1,許明進,303,0840927,0840927,0840929,20冊7頁,,0,李生傳,財團法人台南縣私立佛陀社會福利慈善事業基金會,0840927,台南縣永康市中山北路二九０號,為倡導孝道世界，提倡人生佛教，促進家庭和樂，喚醒世道人心，期以帶動社會安和，籌建智障孤兒教養及關懷老人，提倡孝養觀念，使之有適當之安養與庇護，為慈善盡一分愛心。,各界捐助,台南縣政府民國八十四年九月十五日八十四府社福字第一五一九二七號,永久,10000000.00,1,0840927,0841018,0841018,,,,,,,,,,,,,,,
084法登財000068,1,2,許明進,5,0840930,0841002,0841003,1冊5頁,1,25,呂文番,財團法人台鹽實業股份有限公司職工福利委員會,0450713,台南市健康路一段二九七號,辦理台灣製鹽總廠本廠及所屬各鹽場及儲運處辦事處職工福利事項,遵照奉定鹽工福利專款及依照職工福利金條例規定提撥福利金,台灣省政府社會處民國四十五年五月七日社勞福字第００三號,無限期,31064005.00,1,0840930,0841018,0841018,,,,,,,,,,,,,,,
084法登財000069,1,1,許明進,304,0841006,0841009,0841011,20冊8頁,,0,張燦鍙,財團法人開創台灣文化基金會,0841009,台南市崇學路二０八號,提昇台南市文化水平,現金捐助,台南市政府民國八十四年九月十八日八四南市教社字第一一七三二三號,永久,2010000.00,1,0841006,0841027,0841027,,,,,,,,,,,,,,,
084法登財000070,1,1,許明進,305,0841007,0841009,0841011,20冊9頁,,0,陳明輝,財團法人台灣省台南市私立南中扶社會福利慈善事業基金會,0841009,台南市裕農路八００巷四四號,一、青少年兒童福利。二、殘障福利。三、老人福利。四、社會福利慈善活動之舉辦或補助。五、清寒學生獎助金之發放。六、志願服務之辦理及推廣。七、接受主管機關指導辦理事項。,由國際扶輪社中華民國總社台灣省台南市第六分社全體社員及眷屬、公司自由認捐,台南市政府民國八十四年九月二十日八四南市社福字第三三一三九號,永久,12000000.00,1,0841007,0841019,0841019,,,,,,,,,,,,,,,
084法登財000071,1,1,許明進,306,0841007,0841009,0841011,20冊10頁,,0,林張清淑,財團法人林廣文教基金會,0841009,台南縣佳里鎮仁愛路三０七號,推展文教公益活動,由林張清淑等人捐助,台南縣政府民國八十四年九月二十六日八四府教社字第一五七七三０號,永欠,2500000.00,1,0841007,0841021,0841021,,,,,,,,,,,,,,,
084法登財000072,1,1,許明進,307,0841009,0841012,0841016,20冊11頁,,0,王壽,財團法人台灣省台南市香光聖堂,0841012,台南市總安街一段三一六號,以闡揚中華固有聖道，舉辦社會公益及慈善，復興中華文化教育等專業為目的。,由香光聖堂捐助,台南市政府民國八十四年十月二日八四南市民調字第一二０六七五號,永久,33129500.00,1,0841012,0841101,0841101,,,,,,,,,,,,,,,
084法登財000073,1,1,許明進,308,0841011,0841027,0841102,20冊12頁,,0,林澄輝,財團法人恩惠文教基金會,0841027,台南市臨安路一段四八號二樓,培育優秀的神學人才，從事社會關懷工作，促進社會和諧為宗旨。,捐助人林澄輝、林鄧璐德捐助存款新台幣壹仟萬元,台南市政府民國八十四年九月八日八四南教社字第三一九一七號,永久,10000000.00,1,0841027,0841114,0841114,,,,,,,,,,,,,,,
084法登財000074,1,2,許明進,300,0841019,0841114,0841115,20冊4頁,1,1,釋白雲,財團法人千佛山文教基金會,0840719,台南縣關廟鄉松脚村六八之三號,以興辦或捐助文化、教育事業為宗旨。,由千佛山所轄寺院暨講堂等共同捐助成立。,台南縣政府民國八十四年七月十日八四府教社字第一一一二八四號。,永久,2000000.00,1,0841030,0841128,0841124,陳芬蓉,台南縣關廟鄉松腳村六八之三號,,,,,,,,,,,,,
084法登財000075,1,2,許明進,20,0841020,0841023,0841028,1冊20頁,1,2,翁讀潛,財團法人台南市私立秀峰公記慈善會,0471129,台南市金華路四段十一號四樓之二,救助滬江旅台諸鄉友中不幸者，並圖同鄉人之親睦互助共謀故鄉公益及慈善育英及一般社會救濟，社會福利事業為宗旨。,由捐助人捐獻及前財團法人秀峰公記之財產移轉。,台南市政府民國四十七年五月十五日,無限期,145228867.00,1,0841021,0841114,0841114,,,,,,,,,,,,,,,
084法登財000076,1,2,許明進,152,0841101,0841115,0841116,11冊21頁,1,2,王秀明,財團法人台灣省私立心德慈化教養院,0770714,台南縣新營市五興里一五六號,本院依兒童福利法及殘障福利法之規定，視實際需要辦理育幼，殘障福利事業及職訓和醫療復健。,自由樂捐,台南縣政府民國七十七年三月十六日府社福字第０二二七八號,永久,5253000.00,1,0841115,0841212,0841201,王秀明,台南縣新營市五興里一五六號,,,,,,,,,,,,,
084法登財000078,1,1,許明進,310,0841128,0841129,0841130,20冊14頁,,0,林振豐,財團法人成大附工校友希望工程文教基金會,0841129,台南市西門路三段二一一號,１．發放在校生貧困獎助金或獎學金。２．教育輔導。３．職業介紹。４．舉辦文教研習活動。５．協助業界專業研發工作。,由校友捐助,台南市政府民國八十四年十一月十六日八四南市教社字第三八九三四號,無限期,2000000.00,1,0841128,0841215,0841212,鄭清文,台南市西門路三段二一一號,,,,,,,,,,,,,
084法登財000080,1,1,何清池,312,0841221,0841226,0841228,20冊16頁,,0,杜振榮,財團法人月慧山觀音禪院宗教菩提發展基金會,0841226,台南市西門路一段四六六號一樓,本觀世音菩薩「慈悲喜捨」精神，將不定期協助政府興辦各種關愛青少年朋友之品格教育、菩提獎學金之籌設、與社會民俗文化公益活動之推廣。,捐助,台南市政府民國八十四年十一月十八日八四南市民調字第三八七八一號,永久,15000000.00,1,0841226,0850129,0850119,,,,,,,,,,,,,,,
084法登財000081,1,1,何清池,313,0841223,0841227,0841228,21冊1頁,,0,周淑惠,財團法人虹橋傳道會,0841227,台南市林森路一段一四九號二一樓之八,一、在台灣省台南市傳佈基督教義。二、辦理社會慈善事業。三、辦理教育及文化事業。四、舉辦靈修、休閒有益身心之活動。,接受捐助不動產為基本財產，並受教徒、會員等之定期、不定期捐助金,台南市政府民國八十四年十二月十九日八四南市民調字第四二五九七號,永久存立,5017008.00,1,0841227,0850529,0850510,,,,,,,,,,,,,,,
084法登財000082,1,1,何清池,314,0841223,0841228,0841228,21冊2頁,,0,申遠鎮,財團法人中華基督教新營浸信會,0841228,台南縣新營市富源街一四號,本法人信奉主耶穌，遵守聖經教訓，廣播福音造就聖徒；並以舉辦愛心慈善公益福利事業為目的。,美南浸信會台北事務所將台南縣新營市新營段二三九之一五號土地無條件捐贈移轉,台南縣政府民國八十四年十二月十三日八四府民禮字第一九五七五三號,永久成立,20000000.00,1,0841228,0850306,0850223,,,,,,,,,,,,,,,
