登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
107法登他000045,1,2,林妙妙,134,1071011,1071016,1071017,1冊11頁,2,16,簡安硌,財團法人北部台灣基督長老教會東部中會,0920801,臺東縣臺東市鐵花路51號,圖謀基督教健全之發展，而幫助財團法人北部台灣基督教長老教會東部中會之傳道事工，慈善、教育、社會教化、社會公益，並附設老人養護中心等事業。,由台灣基督長老教會北部大會捐助指定為東部中會之資產。,臺灣省政府，中華民國55年10月26日,永久,84810492.00,1,1071011,1071128,1071016,田雪蓉,臺東縣長濱鄉長濱村長濱258號,962,,,,,,,,,,,,
107法登他000046,1,2,林妙妙,84,1071015,1071015,1071020,4冊84頁,2,6,劉松癸,財團法人台東縣私立柏林老人養護中心,0900904,臺東縣臺東市重慶路831號,舉辦老人福利，社會慈善事業。,本中心經費新台幣壹仟萬元，由尤陳玉李捐助，土地由林博輝、莊丁波捐助。,"臺東縣政府。 90年07月01日。",永久。,169600847.00,1,1071015,1071128,1071019,黃宥心,臺東縣臺東市重慶路831號,950,,,,,,,,,,,,
107法登他000047,1,2,林妙妙,186,1071203,1071205,1071206,8冊103頁,2,4,嚴長壽,財團法人公益平台文化基金會,0981228,臺東縣臺東市中興路2段366巷36號,本會以整合社會資源、建立公益平台、促進文化發展、透過教育使偏鄉在地人才具文化及國際視野，進而回饋鄉里為宗旨。,私人捐助,臺東縣政府；98年12月28日（府文推字第0980128982號函）,永久,2000000.00,1,1071203,1080107,1071205,林靜子,臺東縣臺東市中興路2段366巷36號,950,,,,,,,,第三屆董事任期屆滿、改選產生第四屆董事。,,,,
107法登他000048,2,2,林妙妙,260,1071203,1071205,1071212,10冊2頁,2,3,劉嘉芳,社團法人台灣柏林關愛協會,1040302,臺東縣臺東市重慶路831號,老人福利、婦女福利、兒童及少年福利及身心障礙者福利。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息暨其他收入。,內政部，97.07.30台內社字第0970123500號函,永久,0.00,1,1071204,1080107,1071205,黃宥心,臺東縣臺東市知本路二段220巷51號,950,,,,,,,,第二屆理監事任期屆滿、改選產生第三屆理監事。,,,,
107法登他000049,1,2,林妙妙,34,1071204,1071206,1071207,2冊34頁,2,15,黃健庭,財團法人臺東縣文化基金會,0790604,臺東縣臺東市南京路25號,"為推動台東縣各項社會教育及文化活動,促進藝術交流。",政府補助及機關、學校、社團、個人捐助及基金孳息收入。,臺東縣政府、79.04.17,永久,98752156.00,1,1071204,1080107,1071206,張佩如,臺東縣臺東市南京路25號,950,,,,,,,,,,,,
107法登他000050,2,2,林妙妙,191,1071218,1071218,1071220,8冊79頁,2,4,邱淑麗,社團法人臺東縣康復之友協會,0990423,臺東市勝利街333號2樓,促進民眾心理衛生健康，協助精神障礙者獲得完善之醫療與復健，並增強社會大眾對精神障礙者的關懷與接納，為其增取應有權利與福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺東縣政府中華民國98年9月14日府社行字第0980090259號函,永久,10000.00,1,1071218,1080107,1071220,朱芳嫻,臺東市勝利街333號2樓,950,,,,,,,,"主事務所變更為臺東市勝利街333號2樓
第3屆理、監事任期屆滿、改選產生第4屆理、監事。",,,,
107法登他000051,1,2,林妙妙,255,1071218,1071218,1071220,9冊23頁,2,2,林碧勤,財團法人圓道文教基金會,1031020,臺東縣臺東市開封街391號1樓,促進教育文化之公益事業為宗旨,林碧勤捐贈,臺東縣政府，103.10.15（府教社字第103020541號函）,永久,5000000.00,1,1071218,1080107,1071220,陳雅玲,高雄市鼓山區美術東八街8號,804,,,,,,,,修正原捐助章程第8條。,,,,
107法登他000052,1,2,林妙妙,61,1071221,1071224,1071224,3冊61頁,2,8,陳美蘭,財團法人李勝賢文教基金會,0860911,台東市正氣路487號2樓,推展文教相關活動，資助殘障者終身教育與照顧等事業為宗旨。,由陳美蘭無償捐助。,台東縣政府86年8月9日（86）府教社字第092740號函,永久。,2000000.00,1,1071221,1080107,1071224,黃雅菁,台東市寶桑路253巷3號,,,,,,,,,第七屆董事任期屆滿，改選產生第八屆董事。,,,,
107法登他000053,1,2,林妙妙,143,1071224,1071224,1071225,8冊77頁,2,13,"成  亮",財團法人伊甸社會福利基金會,0730709,臺北市文山區萬美街1段55號3樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,台北市政府社會局72年3月19日北市社四字第9699號函,永久,775039856.00,1,1071224,1080309,1071225,李婉鈴,臺北市文山區萬和街6號4樓,116,,,,,,,,原財產總額變更為新台幣775039856元整。,,,,
107法登社000001,2,1,林妙妙,299,1070309,1070309,1070314,10冊38頁,,,謝保芳,社團法人臺東縣蘭嶼鄉朗島社區發展協會,1070309,臺東縣蘭嶼鄉朗島村朗島62號,促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動之收入、基金及其孳息暨其他收入。,臺東縣政府；91.04.04（府社行字第091003795-1號函）,永久,746053.00,1,1070309,,,施信緋,臺東縣蘭嶼鄉椰油村椰油164號,952,,,,,,,,,,,,
107法登社000002,2,1,林妙妙,300,1070328,1070328,1070330,10冊39頁,,,張進發,社團法人臺東縣蘭嶼鄉野銀社區發展協會,1070328,臺東縣蘭嶼鄉東清村野銀10鄰42號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；106.02.06（府社教字第1060022751號函）,永久,133295.00,1,1070328,1070521,1070328,施信緋,臺東縣蘭嶼鄉紅頭村紅頭31號,952,,,,,,,,,,,,
107法登社000003,2,1,林妙妙,301,1070328,1070328,1070330,10冊40頁,,,朱生財,社團法人臺東縣蘭嶼鄉漁人社區發展協會,1070328,臺東縣蘭嶼鄉紅頭村漁人1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；86.02.17（府社行字第86017589號函）,永久,1396474.00,1,1070328,1070521,,施信緋,臺東縣蘭嶼鄉椰油村164號,952,,,,,,,,,,,,
107法登社000004,2,1,林妙妙,302,1070328,1070328,1070330,10冊41頁,,,顏明森,社團法人臺東縣蘭嶼鄉椰油社區發展協會,1070328,臺東縣蘭嶼鄉椰油村9之1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；91.04.04（府社行字第0910037965-2號函）,永久,878917.00,1,1070328,1070521,,施信緋,臺東縣蘭嶼鄉椰油村164號,952,,,,,,,,,,,,
107法登社000006,2,1,林妙妙,304,1070409,1070409,1070416,10冊42頁,,,陳榮宗,社團法人臺東縣蘭嶼鄉東清社區發展協會,1070409,臺東縣蘭嶼鄉東清村東清3之1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；86.11.24（府社行字第089036646號函）,永久,895192.00,1,1070409,1070521,,施信緋,臺東縣蘭嶼鄉椰油村164號,952,,,,,,,,,,,,
107法登社000008,2,1,林妙妙,306,1070427,1070427,1070501,10冊44頁,,,李貞儀,社團法人中華民國護犬協會,1070427,臺東縣臺東市北安路285巷12號,促進人犬關係和諧，推動犬隻福利。,入會費、常年會費、事業費、會員捐款、委託收益、基金會及其孳息、其他收入。,內政部：中華民國107年2月26日(台內團字第1070008921號),永久,0.00,1,1070427,1070521,,李貞儀,臺東縣綠島鄉南寮村漁港1之80號,,,,,,,,,,,,,
107法登社000009,2,1,林妙妙,307,1070508,1070508,1070509,10冊45頁,,,林文隆,社團法人臺東縣少年觀護協會,1070508,臺東縣臺東市興盛路349號,以實踐三民主義、奉行中華民國憲法「奠定社會安寧、增進人民福利」之基本國策，結合社會力量，貢獻智能，研究觀護學術，宏揚觀護制度，推展觀護事業，協助政府辦理觀護輔導工作，促進安和樂利及參加國際交流活動為宗旨。,入會費、常年會費、自由捐款、政府補助、基金孳息、其他收入。,臺東縣政府；107.03.23（府民自字第1070053631號函）,永久,0.00,1,1070508,1070521,,林文隆,臺東縣臺東市興盛路349號,,,,,,,,,,,,,
107法登社000010,2,1,林妙妙,308,1070611,1070611,1070614,10冊46頁,,,黃美鈴,社團法人臺東縣心站全人關懷發展協會,1070611,臺東縣臺東市興安路1段200巷21弄37號,以「建立健康的個人與家庭」為立會精神，並以結合民間團體、社會（政府）資源，積極推動促進家庭功能健全為宗旨。,入會費、常年會費、事業費、會員捐款、委託受益、基金及其孳息、其他收入,臺東縣政府；107.03.20（府民自字第1070055998號）,永久,0.00,1,1070611,1070619,,何豪,臺東縣大武鄉南興村水源山18之2號,,,,,,,,,,,,,
107法登社000011,2,1,林妙妙,309,1070827,1070829,1070830,10冊47頁,,,陳泰安,社團法人臺東縣原住民以便以謝全人關懷發展協會,1070829,臺東縣卑南鄉東興村東園一街87號,本會以結合社會中具有「施比受更為有福」精神的志願服務者，並以結合民間團體、社會(政府)資源，積極推動促進社區發展、幫助社經地位弱勢族群，共同開創原住民文化事業及社會服務為宗旨。,入會費、常年會費、事業會、會員捐款、委託受益、基金及其孳息、其他收入。,臺東縣政府中華民國107年8月20日府民自字第1070172369號函。,永久,0.00,1,1070827,1071031,1070830,何豪,臺東縣大武鄉南興村水源山18之2號,965,,,,,,,,,,,,
107法登社000012,2,1,林妙妙,310,1070905,1070911,1070915,10冊48頁,,,劉炳熹,社團法人臺東縣心驛耕新關懷協會,1070911,臺東縣成功鎮中山東路59號,透過社區人民研究與社區資源整合與運用出發，配合各社會福利政策，連結各界資源，關懷社區民眾，以促進社區祥和提升社區文化。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府中華民國106年5月24日府民自字第1060106957號。,永久,298852.00,1,1070905,1071031,1070911,陳思蒨,臺東縣成功鎮中正路159號,961,,,,,,,,,,,,
107法登社000013,2,1,林妙妙,311,1070910,1070912,1070914,10冊49頁,,,王芸廷,社團法人中華蟬靖仙道文化協會,1070912,臺東縣臺東市建國里精誠路7號,配合政府社會福利政策之推行，共同開創社會慈善事業，舉辦公益活動，提升大眾生活品質及素養。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部：中華民國107年4月11日台內團字第1070026089號函。,永久,22800.00,1,1070910,1071031,1070920,王芸廷,臺北市信義區松智路31巷6號9樓,110,,,,,,,,,,,,
107法登社000014,2,1,林妙妙,312,1070914,1070920,1070920,10冊50頁,,,姜清武,社團法人臺東縣東河鄉阿度蘭阿美斯文化協進會,1070920,臺東縣東河鄉都蘭村38鄰359-1號,發揚都蘭部落阿美族之傳統文化，依其年齡階層區分，強調敬老尊賢，團結和諧，重整倫理道德觀念，並藉各項儀式及活動之進行，達到寓教於樂，帶動社會進步發展。,入費費、常年會費、事業費、公益捐款、基金及其孳息、其他收入。,臺東縣政府：民國98年1月22日府社行字第0980009744號,永久,145464.00,1,1070914,1071031,1070920,高瑞閔,臺東縣東河鄉都蘭村274號,959,,,,,,,,,,,,
107法登社000015,2,1,林妙妙,313,1071022,1071025,1071030,10冊51頁,,,禮幸‧嗄巴,社團法人臺東縣原社牧人社會福利慈善關懷協會,1071025,臺東縣臺東市鄭州街78號,以弘揚耶穌基督博愛之精神，協助弱勢家庭幼兒、青少年、婦女及老人長期照顧服務，並積極推展原鄉部落教育、文化、社會福利、慈善公益、社區發展、全民關顧及育英事業。,入會費、常年會費、事業費、會員捐款、委託受益、基金及其孳息、其他收入。,臺東縣政府107年9月21日府民自字第1070217285號,永久,0.00,1,1071022,1071128,1071031,給籟‧琶義子,臺東縣成功鎮天津街48巷12號,961,,,,,,,,,,,,
107法登社000016,2,1,林妙妙,314,1071026,1071030,1071031,10冊52頁,,,黃邱玉柑,社團法人臺東縣成功鎮證覺地藏庵發展協會,1071030,臺東縣成功鎮新生路35號,以推廣道教儀式，一切科儀均以社會道德為範本，以眾生疾苦為優先，為信眾解惑、導善為主，絕不涉及謀利、惑民誤眾之違法行為。,入會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府：中華民國105年11月16日府民自字第1050121433號。,永久,0.00,1,1071026,1071128,1071031,李淑子,臺東縣成功鎮民生路69號,961,,,,,,,,,,,,
107法登社000017,2,1,林妙妙,317,1071218,1071218,1071220,10冊55頁,,,孫震世,社團法人臺東縣福佑全人關懷協會,1071218,臺東縣關山鎮三民路21號,本會本著基督之愛，以愛人如己之精神，關懷在地居民與弱勢族群身心靈之需要，促進身心健康，並倡導在地自然環境之認識與保育為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺東縣政府101年3月29日府民字第1010056542號,永久,17879.00,1,1071218,1080107,1071220,王聖權,臺東縣關山鎮三民路12號,956,,,,,,,,,,,,
107法登財000001,1,1,林妙妙,315,1071206,1071207,1071211,10冊53頁,,,陳鑫麟,財團法人厚德福田社會福利慈善事業基金會,1071207,"臺東市更生北 路113巷17弄2號",1.關於急難救助事項。2.關於獎助學金事項。3.關於老人福利事項。4.關於兒童福利事項。5.接受主管機關指導辦理事項。6.其他有關社會福利慈善事業事項。,捐助,衛生福利部107年8月1日衛授家字第1070014194號函。,永久,30000000.00,1,1071206,1080107,1071211,陳煜智,臺東市博愛路185號,,,,,,,,,,,,,
107法登財000002,1,1,林妙妙,316,1071220,1071220,1071221,10冊54頁,,,余尚儒,財團法人好家宅共生文化教育基金會,1071220,臺東縣東河鄉都蘭村都蘭145-21號,扶植社區共生文化之觀念，並以推展共生文化教育為宗旨。,捐助。,臺東縣政府107年11月22日府教終字第1070247494號,永久,5000000.00,1,1071220,1080107,1071221,李宜芸,臺北市大安區信義路三段192號5樓,106,,,,,,,,,,,,
