登記案號,序號,職稱,姓名
114法登他000058,18,常務理事,吳志賢
114法登他000058,19,監　事,邱浣欽
114法登他000058,20,理　事,余淑媛
114法登他000059,1,常務理事,陳璿至
114法登他000059,2,理事長,張眾佳
114法登他000059,3,常務理事,江志偉
114法登他000059,4,"理    事",魏倫華
114法登他000059,5,"理    事",劉慶璋
114法登他000059,6,"理    事",李鴻欽
114法登他000059,7,"理    事",陳坤田
114法登他000059,8,"理    事",賴聰福
114法登他000059,9,"理    事",簡國堂
114法登他000059,10,"監    事",劉國煌
114法登他000059,11,"理    事",陳清源
114法登他000059,12,"理    事",賴炳通
114法登他000059,13,"理    事",陳漢周
114法登他000059,14,常務監事,簡宗盛
114法登他000059,15,"監    事",陳紹群
114法登他000059,16,"理    事",詹炳燦
114法登他000060,1,"董  事",謝彬杰
114法登他000060,3,董事長,洪鴻榮
114法登他000060,4,"董  事",陳榮鳳
114法登他000060,5,董　事,聶源治
114法登他000060,6,董　事,鄭麗貞
114法登他000060,7,"董  事",劉佳昇
114法登他000060,8,"董  事",曹勤悌
114法登他000061,1,監察人,張進卿
114法登他000061,2,董事長,王彩屏
114法登他000061,3,董　事,曾雯琪
114法登他000061,4,董　事,曾聿甄
114法登他000061,5,董　事,黃睿哲
114法登他000061,6,董　事,張美秀
114法登他000061,7,董　事,黃淑梅
114法登他000061,8,董　事,莊文龍
114法登他000062,1,副理事長,郭文顯
114法登他000062,2,理事長,李學侖
114法登他000062,3,"理    事",李祖金
114法登他000062,4,理　事,栗治明
114法登他000062,5,理　事,賴莉娜
114法登他000062,6,理　事,王大偉
114法登他000062,7,理　事,曾穎莉
114法登他000062,8,理　事,賴俊瑋
114法登他000062,9,理　事,宋國丞
114法登他000062,10,常務監事,黃欽銘
114法登他000062,11,監　事,查天甫
114法登他000062,12,監　事,林杰弘
114法登他000063,1,"理  事",曾元平
114法登他000063,2,常務理事,陳弘偉
114法登他000063,3,常務理事,汪慧珊
114法登他000063,4,"理  事",徐新福
114法登他000063,5,"理  事",陳榮鴻
114法登他000063,6,"理  事",趙庭毅
114法登他000063,7,"理    事",楊隆
114法登他000063,8,"理  事",劉哲漢
114法登他000063,9,"監  事",李秉霖
114法登他000063,10,理事長,陳建平
114法登他000063,11,"監    事",周宗亞
114法登他000063,12,常務監事,林力銘
114法登社000001,1,理事長,林祺芳
114法登社000001,2,常務理事,葛昭昀
114法登社000001,3,常務理事,游斐雯
114法登社000001,4,"理    事",莊紫媁
114法登社000001,5,"理    事",林政德
114法登社000001,6,"理    事",陳明松
114法登社000001,7,"理    事",陳建平
114法登社000001,8,"理    事",楊士弘
114法登社000001,9,"理    事",洪郁軒
114法登社000001,10,常務監事,洪年成
114法登社000001,11,"監    事",洪雅紋
114法登社000001,12,"監    事",高德芳
114法登社000002,1,理事長,羅兆旭
114法登社000002,2,常務理事,簡謝秀蘭
114法登社000002,3,常務理事,簡志郎
114法登社000002,4,理事,郭哲銓
114法登社000002,5,理事,涂先曄
114法登社000002,6,理事,劉正中
114法登社000002,7,理事,黃永強
114法登社000002,8,理事,洪銘典
114法登社000002,9,理事,劉俊利
114法登社000002,10,常務監事,李管秋桂
114法登社000002,11,"監    事",連秀滿
114法登社000002,12,"監    事",黃正行
114法登社000003,1,理事長,陳璿至
114法登社000003,2,常務理事,張眾佳
114法登社000003,3,常務理事,江志偉
114法登社000003,4,"理    事",賴冠互
114法登社000003,5,"理    事",劉慶璋
114法登社000003,6,"理    事",李鴻欽
114法登社000003,7,"理    事",陳坤田
114法登社000003,8,"理    事",賴聰福
114法登社000003,9,"理    事",簡國堂
114法登社000003,10,"理    事",劉國煌
114法登社000003,11,"理    事",陳清源
114法登社000003,12,"理    事",賴炳通
114法登社000003,13,"理    事",陳漢周
114法登社000003,14,常務監事,簡宗盛
114法登社000003,15,"監    事",陳紹群
114法登社000003,16,"監    事",林啓宏
114法登社000004,1,理事長,陳家安
114法登社000004,2,常務理事,張博鏞
114法登社000004,3,常務理事,余振吳
114法登社000004,4,"理    事",盧清芳
114法登社000004,5,"理    事",張式中
114法登社000004,6,"理    事",林朝德
114法登社000004,7,"理    事",林敏政
114法登社000004,8,"理    事",李榮宗
114法登社000004,9,"理    事",王寶樹
114法登社000004,10,常務監事,郭憲哲
114法登社000004,11,"監    事",方素秋
114法登社000004,12,"監    事",王錦忠
114法登社000005,1,理事長,謝明宏
114法登社000005,2,常務理事,莊玉芳
114法登社000005,3,常務理事,李莉蓁
114法登社000005,4,"理    事",林衣緹
114法登社000005,5,"理    事",蔡麗雲
114法登社000005,6,"理    事",林秀蓮
114法登社000005,7,"理    事",陳宜群
114法登社000005,8,"理    事",宋麗玲
114法登社000005,9,"理    事",陳靜慧
114法登社000005,10,常務監事,莊林秋香
114法登社000005,11,"監    事",詹振岳
114法登社000005,12,"監    事",詹凡萱
