登記案號,序號,職稱,姓名
114法登他000056,3,董　事,陳鵬
114法登他000056,6,董　事,張純淑
114法登他000056,17,董　事,羅心慧
114法登他000056,18,"董 事 長",江志宏
114法登他000056,19,董　事,陳佩英
114法登他000056,20,董　事,張正傑
114法登他000056,21,董　事,蔡志瑋
114法登他000056,22,董　事,方桂珍
114法登他000056,23,董　事,黃俊傑
114法登他000056,24,董　事,張泰迪
114法登他000056,25,董　事,謝小芩
114法登他000056,26,董　事,許介成
114法登他000056,27,董　事,陳昌
114法登他000056,28,董　事,周文玲
114法登他000056,29,董　事,林詩閔
114法登他000056,30,董　事,邱柏璁
114法登他000057,1,董　事,藍登勝
114法登他000057,2,"董 事 長",杜國生
114法登他000057,3,董　事,楊欽賜　
114法登他000057,10,董　事,林友信
114法登他000057,14,董　事,林福山
114法登他000057,15,董　事,劉美月
114法登他000057,16,董　事,林鴻慈
114法登他000057,17,董　事,張燕慈
114法登他000057,18,董　事,游淑玲
114法登他000057,19,董　事,林曼玲
114法登他000057,20,董　事,張正義
114法登他000057,21,董　事,王莉霞
114法登他000057,22,董　事,陳世彬
114法登他000057,23,董　事,黃崑崙
114法登他000057,24,董　事,梁升睿
114法登他000058,1,"理 事 長",洪宏毅
114法登他000058,2,常務理事,謝玉君
114法登他000058,3,常務理事,陳志彥
114法登他000058,4,理　事,蕭佳琪
114法登他000058,5,理　事,游展年
114法登他000058,6,理　事,陳柏禹
114法登他000058,7,理　事,黃淑儀
114法登他000058,8,理　事,洪士凱
114法登他000058,9,理　事,陳世豐
114法登他000058,10,常務監事,陳建成
114法登他000058,11,監　事,張嘉文
114法登他000058,12,監　事,賴柏全
114法登他000059,1,董　事,彭俊豪
114法登他000059,2,董　事,高志鵬
114法登他000059,3,董　事,黃適卓
114法登他000059,4,董　事,邱建富
114法登他000059,5,董　事,盧長在
114法登他000059,6,監　事,李建興
114法登他000059,7,監　事,張家銨
114法登他000059,8,"董 事 長",蔡世寅
114法登他000059,9,董　事,卓冠廷
114法登他000059,10,董　事,陳歐珀
114法登他000059,11,董　事,蔡美華
114法登他000060,1,"監 察 人",馬智林
114法登他000060,2,"董 事 長",黃浩然
114法登他000060,3,董　事,林淑玟
114法登他000060,4,董　事,鄧世雄
114法登他000060,5,董　事,楊家門
114法登他000060,6,董　事,鄒繼群
114法登他000060,7,董　事,鄧世姜
114法登他000060,8,董　事,林春蘭
114法登他000060,9,董　事,張達人
114法登他000060,10,"監 察 人",蔡詩綸
114法登他000060,11,"監 察 人",王寰峯
114法登他000060,12,董　事,劉玉慶
114法登他000061,1,"董 事 長",吳定國
114法登他000061,2,董　事,吳錦順
114法登他000061,3,董　事,吳志明
114法登他000061,4,董　事,吳劭珮
114法登他000061,5,董　事,吳錫傳
114法登他000061,6,董　事,簡信斌
114法登他000061,7,董　事,陳進傳
114法登他000061,8,"監 察 人",吳正宗
114法登他000062,1,"董 事 長",吳增華
114法登他000062,2,董　事,蔡維人
114法登他000062,3,董　事,宋華枝
114法登他000062,4,董　事,周惠玲
114法登他000062,5,董　事,董宜俐
114法登他000062,6,董　事,葛遠師
114法登他000062,7,董　事,吳玫珍
114法登他000063,1,"理 事 長",李敏卿
114法登他000063,2,副理事長,張天保
114法登他000063,3,常務理事,林豈妏
114法登他000063,4,常務理事,黃俊龍
114法登他000063,5,常務理事,陳泓志
114法登他000063,6,常務理事,郭哲宇
114法登他000063,7,常務理事,王文䡿
114法登他000063,8,理　事,陳璿至
114法登他000063,9,理　事,陳傳文
114法登他000063,10,理　事,李毅祥
114法登他000063,11,理　事,盧培盛
114法登他000063,12,理　事,戴謙宇
114法登他000063,13,理　事,李奇樺
114法登他000063,14,理　事,陳懿薇
114法登他000063,15,理　事,吳君達
114法登他000063,16,理　事,賴依辰
114法登他000063,17,理　事,黃向榮
114法登他000063,18,理　事,林福傑
114法登他000063,19,理　事,李淑華
114法登他000063,20,理　事,張營聰
114法登他000063,21,理　事,郭星乃
114法登他000063,22,理　事,賴振益
114法登他000063,23,理　事,蔡玲惠
114法登他000063,24,理　事,黎森榮
114法登他000063,25,理　事,黃素真
114法登他000063,26,常務監事,陳彥廷
114法登他000063,27,監　事,張憶顥
114法登他000063,28,監　事,徐于倫
114法登他000063,29,監　事,魏明麗
114法登他000063,30,監　事,林政照
114法登他000063,31,監　事,楊穆
114法登他000063,32,監　事,葉斐瓊
114法登他000064,1,董　事,彭愛珠
114法登他000064,2,董　事,鐘偉慈
114法登他000064,3,董　事,蔡明月
114法登他000064,4,董　事,林永富
114法登他000064,5,董　事,李蓮珠
114法登他000064,6,董　事,姜純理
114法登他000064,7,"董 事 長",彭御霖
114法登他000065,1,常務監事,郭美春
114法登他000065,2,理　事,陳文元
114法登他000065,3,理　事,李明彥
114法登他000065,4,理　事,王信豐
114法登他000065,5,監　事,張媛貞
114法登他000065,6,監　事,陳鐘金
114法登他000065,7,常務理事,孫湯玉惠
114法登他000065,8,"理 事 長",梁碧薇
114法登他000065,9,常務理事,蔡瑜軒
114法登他000065,10,理　事,王清白
114法登他000065,11,理　事,莊勇義
114法登他000065,12,理　事,盧榕洲
114法登他000066,1,"董 事 長",張人傑
114法登他000066,2,董　事,黃思維
114法登他000066,3,董　事,黃居正
114法登他000066,4,董　事,胡嵓巽
114法登他000066,5,董　事,吳豪人
114法登他000066,6,董　事,郭臨伍
114法登他000066,7,董　事,簡楊同
114法登他000066,8,董　事,林進財
114法登他000066,9,董　事,林佳和
114法登他000067,1,理　事,何素秋
114法登他000067,2,"理 事 長",易順蓮
114法登他000067,3,常務理事,王丰
114法登他000067,4,常務理事,易順秋
114法登他000067,5,理　事,謝光裕
114法登他000067,6,理　事,康仕楷
114法登他000067,7,理　事,陳俊賢
114法登他000067,8,理　事,林瑞文
114法登他000067,9,理　事,黃建財
114法登他000067,10,常務監事,張國彬
114法登他000067,11,監　事,李冠男
114法登他000067,12,監　事,李信德
114法登他000068,1,"董 事 長",金碧偉
114法登他000068,2,董　事,姚芝宇
114法登他000068,3,董　事,侯貫中
114法登他000068,4,董　事,陳俊
114法登他000068,5,董　事,郭煥新
114法登他000068,6,董　事,張秀珍
114法登他000068,7,董　事,李景亮
114法登他000069,1,董　事,鄭育智
114法登他000069,2,董　事,林聰賢
114法登他000069,3,董　事,陸玉
114法登他000069,4,常務董事,林逸民
114法登他000069,5,董　事,曾燦傑
114法登他000069,6,董　事,林惠蓮
114法登他000069,7,"董 事 長",陳淳志
114法登他000069,8,董　事,林建銓
114法登他000069,9,常務董事,偕德彰
114法登他000070,1,理　事,黎文雄
114法登他000070,2,理　事,莊智清
114法登他000070,3,理　事,簡明發
114法登他000070,4,理　事,黃一恩
114法登他000070,5,常務理事,俞國遠
114法登他000070,6,常務理事,吳枝坤
114法登他000070,7,理　事,游像銘
114法登他000070,8,理　事,呂輝宏
114法登他000070,9,理　事,蘇晉慶
114法登他000070,10,監　事,藺善德
114法登他000070,11,理　事,吳明昌
114法登他000070,12,理　事,楊耀火
114法登他000070,13,常務監事,吳建良
114法登他000070,14,監　事,林肇煌
114法登他000070,15,"理 事 長",游本吉
114法登他000071,1,常務董事,卓明玉
114法登他000071,2,董　事,游鎔慈
114法登他000071,3,常務董事,藍珮芸
114法登他000071,4,董　事,林明宏
114法登他000071,5,董　事,林文賢
114法登他000071,6,董　事,宋士廉
114法登他000071,7,董事長,陳采婕
114法登他000071,8,董　事,葉致富
114法登他000071,9,董　事,李振郎
114法登他000071,10,董　事,陳兆瑛
114法登他000071,11,董　事,唐惠珍
114法登他000072,2,董　事,鍾美珍
114法登他000072,3,"董 事 長",林仁政
114法登他000072,5,董　事,林惠蓮
114法登他000072,6,董　事,蘇傳凱
114法登他000072,7,董　事,黃正蕙
114法登他000072,8,董　事,王燦彬
114法登他000072,9,董　事,劉金元
114法登他000072,10,董　事,張宏基
114法登他000077,1,"理 事 長",潘冠霖
114法登他000077,2,常務理事,潘林綉鑾
114法登他000077,3,理　事,侯順利
114法登他000077,4,常務理事,潘靜慧
114法登他000077,5,理　事,林美色
114法登他000077,6,理　事,吳麗慧
114法登他000077,7,理　事,楊清富
114法登他000077,8,理　事,林惠珠
114法登他000077,9,理　事,林永圳
114法登他000077,10,常務監事,侯政治
114法登他000077,11,監　事,潘學儒
114法登他000077,12,監　事,黃美惠
114法登他000078,1,"董 事 長",蕭崇仁
114法登他000078,2,董　事,吳思儀
114法登他000078,3,董　事,何家名
114法登他000078,4,董　事,蔡明哲
114法登他000078,5,董　事,陳美貞
114法登他000078,6,董　事,馮國楨
114法登他000078,7,董　事,李啓瑞
114法登他000078,8,董　事,吳明修
114法登他000078,9,董　事,游金田
114法登他000078,10,董　事,崔東海
114法登他000078,11,董　事,吳文欽
114法登他000078,12,董　事,黃琚堯
114法登他000078,13,董　事,江寬嫻
114法登他000078,14,董　事,黃俊雄
114法登他000078,15,董　事,許金傳
114法登他000079,1,"董 事 長",蔡岡志
114法登他000079,2,董　事,邱永裕
114法登他000079,3,董　事,陳貴逢
114法登他000079,4,董　事,黃琤婷
114法登他000079,5,董　事,魏綺嫺
114法登他000079,6,董　事,吳玲梅
114法登他000079,7,董　事,游祥欽
114法登他000079,8,董　事,許馨尹
114法登他000079,9,董　事,曾祈勝
114法登他000079,10,董　事,康逢吉
114法登他000079,11,董　事,陳鴻禧
114法登他000079,12,董　事,周新發
114法登他000079,13,董　事,廖惠麗
114法登他000080,1,"董 事 長",劉芳榮
114法登他000080,2,董　事,蔡宜玲
114法登他000080,3,董　事,李國譚
114法登他000080,4,董　事,黃國晃
114法登他000080,5,董　事,洪挺軒
114法登他000081,1,"董 事 長",林茂盛
114法登他000081,2,董　事,吳志宏
114法登他000081,4,董　事,李秋銘
114法登他000081,5,董　事,秘克琳
114法登他000081,7,董　事,陳秀暖
114法登他000081,9,董　事,林淑真
114法登他000081,10,董　事,楊朝祥
114法登他000081,11,董　事,李博文
114法登他000081,12,董　事,陳春生
114法登他000081,13,董　事,游家煉
114法登他000081,14,"監 察 人",林錫明
114法登他000081,16,"監 察 人",劉富美
114法登他000081,17,"監 察 人",黃定和
114法登他000081,19,董　事,黃伴書
114法登他000081,20,董　事,郭美春
114法登他000081,21,董　事,王蘭生
114法登他000081,22,董　事,陳進原
114法登他000081,23,董　事,蔡岡志
114法登他000081,24,"監 察 人",吳淑歸
114法登他000081,25,"監 察 人",鄭辰旋
114法登他000082,1,理　事,朱富洋
114法登他000082,2,理　事,陳建宇
114法登他000082,3,理　事,溫敏
114法登他000082,4,理　事,朱木長
114法登他000082,5,理　事,潘坤耀
114法登他000082,6,理　事,蕭登茂
114法登他000082,7,理　事,黃志雄
114法登他000082,8,理　事,江素珠
114法登他000082,9,"理 事 長",陳猛德
114法登他000082,10,常務監事,陳猛宗
114法登他000082,11,監　事,陳錫川
114法登他000082,12,監　事,游秀娥
114法登他000083,1,監　事,羅志鑑
114法登他000083,2,"理 事 長",邱清榮
114法登他000083,3,常務理事,林榮發
114法登他000083,4,理　事,郭文豐
114法登他000083,5,理　事,熊兆周
114法登他000083,6,常務理事,陳樂屏
114法登他000083,7,理　事,文毓義
114法登他000083,8,理　事,王鼎昌
114法登他000083,9,理　事,吳明亮
114法登他000083,10,監　事,張匡逸
114法登他000083,11,常務監事,鄭棟樑
114法登他000083,12,理　事,張弘樺
114法登他000084,1,"理 事 長",呂心以
114法登他000084,2,副理事長,鄒秋致
114法登他000084,3,理　事,廖啓鈞
114法登他000084,4,理　事,金維茵
114法登他000084,5,常務監事,李首政
114法登他000084,6,副理事長,林阿謤
114法登他000084,7,理　事,張湋鋐
114法登他000084,8,理　事,游詩清
114法登他000084,9,理　事,陳文乾
114法登他000084,10,理　事,陳添壽
114法登他000084,11,理　事,陳淑女
114法登他000084,12,理　事,黃素卿
114法登他000084,13,監　事,詹雅筑
114法登他000084,14,監　事,黃溶朧
114法登他000085,4,常務監事,游金濚
114法登他000085,5,董　事,羅湘筠
114法登他000085,7,董　事,廖清芳
114法登他000085,8,董　事,黃玉雀
114法登他000085,10,"董 事 長",陳煥璋
114法登他000085,12,監　事,陳崑垚
114法登他000085,13,董　事,唐培漢
114法登他000085,16,監　事,林志雄
114法登他000085,17,董　事,廖穎蒼
114法登他000085,18,常務董事,張宏安
114法登他000085,21,董　事,羅錫恒
114法登他000085,22,董　事,林煥長
114法登他000085,23,副董事長,游士緯
114法登他000085,25,董　事,黃金漢
114法登他000085,26,董　事,游國翔
114法登他000085,27,董　事,陳增墉
114法登他000085,28,監　事,江郁洽
114法登他000085,29,常務董事,簡裕鴻
114法登他000085,30,董　事,陳朝松
114法登他000085,31,董　事,林文彬
114法登他000085,32,常務董事,田人達
114法登他000085,33,董　事,傅家祥
114法登他000085,36,董　事,陳國樑
114法登他000085,37,常務董事,黃建益
114法登他000085,38,董　事,林美雲
114法登他000085,39,董　事,林福來
114法登他000085,40,常務董事,陳錫吉
114法登他000085,41,監　事,林玉麟
114法登他000087,1,"董 事 長",莊秀梅
114法登他000087,2,董　事,王信豐
114法登他000087,3,董　事,羅欣怡
114法登他000087,4,董　事,朱堯麟
114法登他000087,5,董　事,邱峯耀
114法登他000087,6,董　事,黃政界
114法登他000087,7,董　事,郭令芳
114法登他000087,8,董　事,吳松源
114法登他000087,9,董　事,王永森
114法登他000087,10,董　事,曾麗卿
114法登他000087,11,董　事,吳慶鍾
114法登他000087,12,董　事,吳志賢
114法登他000087,13,董　事,潘寶珠
114法登他000087,14,董　事,李金龍
114法登他000087,15,董　事,游秉陶
114法登他000088,1,董　事,蔡漢銘
114法登他000088,2,董　事,張添順
114法登他000088,3,"董 事 長",陳金圍
114法登他000088,4,董　事,柳萬順
114法登他000088,7,董　事,彭芳玲
114法登他000088,8,董　事,王錫傳
114法登他000088,9,董　事,林美麗
114法登他000088,10,董　事,柳葱
114法登他000088,11,董　事,黃朝義
114法登他000088,12,"監 察 人",陳雅平
114法登他000088,13,"監 察 人",邱裕勝
114法登他000089,1,"理 事 長",林秋發
114法登他000089,2,常務監事,王多慈
114法登他000089,3,理　事,湯旭光
114法登他000089,4,理　事,王文芳
114法登他000089,5,常務理事,劉光國
114法登他000089,6,理　事,李逸雯
114法登他000089,7,理　事,李文智
114法登他000089,8,監　事,許玉葉
114法登他000089,9,監　事,張榮男
114法登他000089,10,常務理事,簡玲芬
114法登他000089,11,理　事,賴美卿
114法登他000089,12,理　事,潘靜茹
114法登他000090,1,理　事,林金發
114法登他000090,2,常務理事,吳秀真
114法登他000090,3,常務理事,林秀娟
114法登他000090,4,理　事,林麗花
114法登他000090,5,"理 事 長",林春美
114法登他000090,6,理　事,莊依儒
114法登他000090,7,理　事,盧奕志
114法登他000090,8,理　事,張智彰
114法登他000090,9,理　事,廖志忠
114法登他000090,10,常務監事,莊馗宏
114法登他000090,11,監　事,張均瑜
114法登他000090,12,監　事,賴佩君
114法登他000091,1,常務監事,林欽銘
114法登他000091,2,理　事,劉哲瑋
114法登他000091,3,常務理事,江碧玉
114法登他000091,4,常務理事,葉秀琴
114法登他000091,5,理　事,連啓榮
114法登他000091,7,"理 事 長",李慧貞
114法登他000091,8,監　事,邱世佑
114法登他000091,9,理　事,潘瑄嬪
114法登他000091,11,理　事,林憲勝
114法登他000091,12,理　事,謝鎔伊
114法登他000091,13,理　事,林玉華
114法登他000091,14,監　事,許谷川
114法登他000093,1,"董 事 長",林茂盛
114法登他000093,2,董　事,楊杰
114法登他000093,3,董　事,許建泰
114法登他000093,4,董　事,邱素梅
114法登他000093,5,董　事,陳漢鍾
114法登他000093,6,董　事,林翰
114法登他000093,7,董　事,吳宏謀
114法登他000093,8,董　事,陳季呈
114法登他000093,9,常務監察人,劉金德
114法登他000093,10,董　事,劉議文
114法登他000093,11,董　事,鄭金田
114法登他000093,12,董　事,黃佑任
114法登他000093,13,董　事,徐進忠
114法登他000093,14,董　事,陳萬復
114法登他000093,15,董　事,陳玉華
114法登他000093,16,董　事,郭燈和
114法登他000093,17,董　事,李淑芬
114法登他000093,18,"監 察 人",黃建勇
114法登他000093,19,"監 察 人",吳淑歸
114法登他000093,20,"監 察 人",林安彬
114法登他000093,21,"監 察 人",陳秀暖
114法登他000094,1,董　事,羅文寶
114法登他000094,2,董　事,林桂國
114法登他000094,3,董　事,楊迪修
114法登他000094,4,董　事,陳貴逢
114法登他000094,5,董　事,許惠美
114法登他000094,6,董　事,林淑玲
114法登他000094,7,"董 事 長",李秉豐
114法登他000095,1,董　事,賴裕升
114法登他000095,2,"董 事 長",游德欽
114法登他000095,3,常務董事,游素靜
114法登他000095,4,常務董事,黃秀惠
114法登他000095,5,董　事,林淑芬
114法登他000095,6,董　事,邱榮郎
114法登他000095,7,董　事,游文彬
114法登他000095,8,監察人,賴淑貞
114法登他000096,1,董　事,方素敏
114法登他000096,2,董　事,林義雄
114法登他000096,3,董　事,張人仰
114法登他000096,4,董　事,林惠英
114法登他000096,6,董　事,朱嘉宗
114法登他000096,7,常務董事,黃錦峰
114法登他000096,9,董　事,林麗貞
114法登他000096,10,董　事,温淑玲
114法登他000096,11,董　事,陳朝岳
114法登他000096,12,董　事,黃建興
114法登他000096,13,董　事,林碩彥
114法登他000096,14,常務董事,楊欽年
114法登他000096,15,董　事,陳俊宏
114法登他000096,16,董　事,陳登欽
114法登他000096,17,董　事,林進財
114法登他000096,18,董　事,黃葉寶鳳
114法登他000096,19,"董 事 長",陳宛郁
114法登他000098,2,董　事,劉明鑫
114法登他000098,3,"董 事 長",史可堯
114法登他000098,4,董　事,艾佳備
114法登他000098,5,常務董事,陳保羅
114法登他000098,6,董　事,唐德恩
114法登他000098,7,董　事,柯以諾
114法登他000098,8,董　事,邱錫奎
114法登他000098,9,董　事,李維倫
114法登他000098,10,常務董事,馮麗卿
114法登他000098,11,董　事,史培理
114法登他000098,12,董　事,羅明宏
114法登他000099,1,"理 事 長",謝承潔
114法登他000099,2,常務理事,張勝超
114法登他000099,3,常務理事,姜慧鶯
114法登他000099,4,理　事,張舜翔
114法登他000099,5,理　事,林雅君
114法登他000099,6,理　事,楊宇婷
114法登他000099,7,監　事,蕭夙真
114法登他000099,8,理　事,林玉芬
114法登他000099,9,理　事,林政興
114法登他000099,10,監　事,張貴美
114法登他000099,11,理　事,黃偉眞
114法登他000099,12,常務監事,曾惠卿
114法登他000100,1,董　事,莊秀梅
114法登他000100,2,董　事,王信豐
114法登他000100,3,董　事,羅欣怡
114法登他000100,4,董　事,朱堯麟
114法登他000100,5,董　事,邱峯耀
114法登他000100,6,董　事,黃政界
114法登他000100,7,董　事,郭令芳
114法登他000100,8,董　事,吳松源
114法登他000100,9,董　事,王永森
114法登他000100,10,董　事,曾麗卿
114法登他000100,11,董　事,吳慶鍾
114法登他000100,12,董　事,吳志賢
114法登他000100,13,董　事,潘寶珠
114法登他000100,14,"董 事 長",李金龍
114法登他000100,15,董　事,游秉陶
114法登他000101,1,理　事,賴書偉
114法登他000101,2,常務理事,吳秉霖
114法登他000101,3,"理 事 長",林素香
114法登他000101,4,理　事,張素華
114法登他000101,5,理　事,梁朝芬
114法登他000101,6,理　事,張雅惠
114法登他000101,7,常務理事,游惠芳
114法登他000101,8,理　事,林佳冠
114法登他000101,9,理　事,張姵瑩
114法登他000101,10,監　事,林玉芳
114法登他000101,11,常務監事,姜雅芳
114法登他000101,12,監　事,林榆薰
114法登他000102,1,"董 事 長",劉邦富
114法登他000102,2,常務董事,陳靜夫
114法登他000102,3,常務董事,林文炫
114法登他000102,4,常務董事,鄭麗珍
114法登他000102,5,常務董事,黃坤益
114法登他000102,6,董　事,林永發
114法登他000102,7,董　事,蕭文龍
114法登他000102,8,董　事,鄭碧玉
114法登他000102,9,董　事,孫得人
114法登他000102,10,董　事,游美貴
114法登他000102,11,董　事,陳志聲
114法登他000102,12,董　事,林條金
114法登他000102,13,董　事,陳虞鎰
114法登他000102,14,常務監察人,何里仁
114法登他000102,15,"監 察 人",謝武吉
114法登他000102,16,"監 察 人",吳書昀
114法登他000104,1,"董 事 長",林孝信
114法登他000104,2,董　事,張瑀真
114法登他000104,3,董　事,劉芸芳
114法登他000104,4,董　事,劉夢潔
114法登他000104,5,董　事,陳素玲
114法登他000104,6,董　事,何景揚
114法登他000104,7,董　事,方麗春
114法登社000001,1,"理 事 長",黃姿綺
114法登社000001,2,常務理事,花于婷
114法登社000001,3,常務理事,吳宇童
114法登社000001,4,理　事,呂念庭
114法登社000001,5,理　事,陳家豪
114法登社000001,6,理　事,游育婷
114法登社000001,7,理　事,李薇
114法登社000001,8,理　事,吳明興
114法登社000001,9,理　事,楊金鐘
114法登社000001,10,常務監事,李慈穎
114法登社000001,11,監　事,陳奎男
114法登社000001,12,監　事,吳柏蔚
114法登社000002,1,"理 事 長",陳聖得
114法登社000002,2,常務理事,施正隆
114法登社000002,3,常務理事,吳亦展
114法登社000002,4,理　事,林永常
114法登社000002,5,理　事,賴竺麟
114法登社000002,6,理　事,莊弘毅
114法登社000002,7,理　事,賴明謙
114法登社000002,8,理　事,黃煌明
114法登社000002,9,理　事,沈清山
114法登社000002,10,常務監事,呂文志
114法登社000002,11,監　事,黃建勇
114法登社000002,12,監　事,簡熖山
114法登社000003,1,"理 事 長",卓奕伶
114法登社000003,2,常務理事,張雅惠
114法登社000003,3,常務理事,詹淨羽
114法登社000003,4,理　事,李旻涵
114法登社000003,5,理　事,曾湘玲
114法登社000003,6,理　事,張秀怡
114法登社000003,7,理　事,賴榆姍
114法登社000003,8,理　事,吳若君
114法登社000003,9,理　事,王威綺
114法登社000003,10,常務監事,周妤樺
114法登社000003,11,監　事,廖梓翔
114法登社000003,12,監　事,周宸瑩
114法登社000005,1,"理 事 長",陳銘璜
114法登社000005,2,常務理事,姚如明
114法登社000005,3,常務理事,陳彥霖
114法登社000005,4,理　事,陳彥君
114法登社000005,5,理　事,姚秀如
114法登社000005,6,理　事,姚位國
114法登社000005,7,理　事,鄭志隆
114法登社000005,8,理　事,鄭鈞元
114法登社000005,9,理　事,鄭志宏
114法登社000005,10,常務監事,吳東懋
114法登社000005,11,監　事,李宗穎
114法登社000005,12,監　事,湯宗翰
114法登社000006,1,"理 事 長",洪宏毅
114法登社000006,2,常務理事,謝玉君
114法登社000006,3,常務理事,陳志彥
114法登社000006,4,理　事,蕭佳琪
114法登社000006,5,理　事,游展年
114法登社000006,6,理　事,陳柏禹
114法登社000006,7,理　事,黃淑儀
114法登社000006,8,理　事,洪士凱
114法登社000006,9,理　事,陳世豐
114法登社000006,10,常務監事,陳建成
114法登社000006,11,監　事,張嘉文
114法登社000006,12,監　事,賴柏全
114法登社000007,1,"理 事 長",林孝武
114法登社000007,2,常務理事,林震斌
114法登社000007,3,常務理事,張立群
114法登社000007,4,理　事,林賽英
114法登社000007,5,理　事,祝文
114法登社000007,6,理　事,林梅魂
114法登社000007,7,理　事,阮鳳卿
114法登社000007,8,理　事,劉淑津
114法登社000007,9,理　事,盧振德
114法登社000007,10,理　事,郭常鈞
114法登社000007,11,理　事,林際鎂
114法登社000007,12,常務監事,李美香
114法登社000007,13,監　事,謝鳳嬌
114法登社000007,14,監　事,吳笛嘉
114法登社000008,1,"理 事 長",盧倩
114法登社000008,2,常務理事,吳志男
114法登社000008,3,常務理事,曹昌福
114法登社000008,4,理　事,吳明傳
114法登社000008,5,理　事,劉逸忠
114法登社000008,6,理　事,宋禎祥
114法登社000008,7,理　事,盧佑文
114法登社000008,8,理　事,吳宜鋒
114法登社000008,9,理　事,吳承峰
114法登社000008,10,常務監事,李照明
114法登社000008,11,監　事,林晃譽
114法登社000008,12,監　事,林信義
114法登社000009,1,"理 事 長",張以方
114法登社000009,2,常務理事,張秀梅
114法登社000009,3,常務理事,陳銘珍
114法登社000009,4,理　事,陳銓
114法登社000009,5,理　事,張家豪
114法登社000009,6,理　事,林清輝
114法登社000009,7,理　事,賴尚義
114法登社000009,8,理　事,林顯宗
114法登社000009,9,理　事,吳志忠
114法登社000009,10,常務監事,李俊緯
114法登社000009,11,監　事,洪重賢
114法登社000009,12,監　事,丁進添
114法登社000010,1,"理 事 長",陳以蓁
114法登社000010,2,常務理事,黃婉瑜
114法登社000010,3,常務理事,王偉任
114法登社000010,4,理　事,張佩華
114法登社000010,5,理　事,林惠娟
114法登社000010,6,理　事,江薏苓
114法登社000010,7,理　事,陳李純瑜
114法登社000010,8,理　事,李如蘋
114法登社000010,9,理　事,蔡泓宜
114法登社000010,10,常務監事,陳嘉珮
114法登社000010,11,監　事,陳萱
114法登社000010,12,監　事,潘思瑾
114法登社000011,1,"理 事 長",張新創
114法登社000011,2,常務理事,陳柏全
114法登社000011,3,常務理事,鍾燕菁
114法登社000011,4,理　事,高佩菁
114法登社000011,5,理　事,路德根
114法登社000011,6,理　事,陳其岳
114法登社000011,7,理　事,鄭華凱
114法登社000011,8,理　事,崔文妮
114法登社000011,9,理　事,趙垠垠
114法登社000011,10,常務監事,許素絨
114法登社000011,11,監　事,黃上科
114法登社000011,12,監　事,王志英
114法登社000012,1,"理 事 長",黃燕玲
114法登社000012,2,常務理事,林洛菲
114法登社000012,3,常務理事,張煇志
114法登社000012,4,理　事,陳瑜瑄
114法登社000012,5,理　事,蕭夙真
114法登社000012,6,理　事,廖學毅
114法登社000012,7,理　事,林坤陽
114法登社000012,8,理　事,羅榮華
114法登社000012,9,理　事,陳佩彥
114法登社000012,10,常務監事,阮華
114法登社000012,11,監　事,曾惠卿
114法登社000012,12,監　事,高筱如
114法登社000013,1,"理 事 長",李佩珍
114法登社000013,2,常務理事,方堅愛
114法登社000013,3,常務理事,薛鈺
114法登社000013,4,理　事,陳蘭芳
114法登社000013,5,理　事,王美梅
114法登社000013,6,理　事,廖明偉
114法登社000013,7,理　事,董玫伶
114法登社000013,8,理　事,李淑佩
114法登社000013,9,理　事,葉芷伶
114法登社000013,10,常務監事,許建中
114法登社000013,11,監　事,陳沁玫
114法登社000013,12,監　事,鄭小燕
114法登社000015,1,"理 事 長",林朝枝
114法登社000015,2,常務理事,江大衛
114法登社000015,3,常務理事,詹金生
114法登社000015,4,理　事,林勝力
114法登社000015,5,理　事,潘文光
114法登社000015,6,理　事,林建國
114法登社000015,7,理　事,林春雄
114法登社000015,8,理　事,呂春相
114法登社000015,9,理　事,陳文同
114法登社000015,10,理　事,陳志文
114法登社000015,11,理　事,陳凱文
114法登社000015,12,理　事,呂文光
114法登社000015,13,理　事,余佳寧
114法登社000015,14,常務監事,黃天財
114法登社000015,15,監　事,呂萬福
114法登社000015,16,監　事,伊雅明
114法登社000016,1,"理 事 長",王清珠
114法登社000016,2,常務理事,劉宜惠
114法登社000016,3,常務理事,王婕紜
114法登社000016,4,理　事,林碧霞
114法登社000016,5,理　事,鄧育唯
114法登社000016,6,理　事,游登財
114法登社000016,7,理　事,林妤芹
114法登社000016,8,理　事,劉惠娟
114法登社000016,9,理　事,高子茜
114法登社000016,10,常務監事,簡慧如
114法登社000016,11,監　事,王志文
114法登社000016,12,監　事,劉慶輝
114法登財000001,1,"董 事 長",陳義承
114法登財000001,2,董　事,黃教傑
114法登財000001,3,董　事,王枒龍
114法登財000001,4,董　事,陳宇全
114法登財000001,5,董　事,張維凱
