登記案號,序號,職稱,姓名
114法登他000170,6,理　事,張安得
114法登他000170,7,理　事,江芳顯
114法登他000170,8,理　事,連騰耀
114法登他000170,9,理　事,左智慧
114法登他000170,10,理　事,劉書妤
114法登他000170,11,理　事,張心蕙
114法登他000170,12,理　事,江建平
114法登他000170,13,理　事,王頴之
114法登他000170,14,理　事,廖肇薇
114法登他000170,15,理　事,曾衍彰
114法登他000170,16,常務監事,蔡建宏
114法登他000170,17,監　事,李學嫻
114法登他000170,18,監　事,陳志堯
114法登他000170,19,監　事,張寧慈
114法登他000170,20,監　事,曾敬玲
114法登他000171,1,常務理事,周倩如
114法登他000171,2,理　事,陳秋慧
114法登他000171,3,理　事,方思雯
114法登他000171,4,常務理事,余秀芷
114法登他000171,5,常務監事,吳鴻來
114法登他000171,6,監　事,謝素分
114法登他000171,7,理事長,蔡亞庭
114法登他000171,8,理　事,郭洛伶
114法登他000171,9,理　事,劉于濟
114法登他000171,10,理　事,陳怡臻
114法登他000171,11,監　事,胡勝翔
114法登他000171,12,理　事,高駿逸
114法登他000172,1,董　事,施炯堃
114法登他000172,2,董　事,洪山川
114法登他000172,3,董　事,歐芙蓉
114法登他000172,4,董　事,潘清德
114法登他000172,5,董　事,許詩莉
114法登他000172,7,董　事,蘇珊娜
114法登他000172,8,董　事,王德蘭
114法登他000172,9,董　事,伊珮琳
114法登他000172,10,董事長,蘇嬰珠
114法登他000172,11,董　事,林思伶
114法登他000172,12,監察人,王正嘉
114法登他000172,13,董　事,王麗玉
114法登他000173,1,董　事,俞佩蓉
114法登他000173,2,董事長,黃素蓮
114法登他000173,3,董　事,莊月娥
114法登他000173,4,董　事,唐懿慈
114法登他000173,5,董　事,錢寳雲
114法登他000173,6,董　事,任奕霖
114法登他000173,7,董　事,黃瓊諍
114法登他000174,1,常務理事,柯天路
114法登他000174,2,理事長,羅雪娥
114法登他000174,3,理　事,曾家琪
114法登他000174,4,理　事,李靈
114法登他000174,5,常務理事,宗希勇
114法登他000174,6,理　事,劉亦書
114法登他000174,7,理　事,歐蓓縈
114法登他000174,8,理　事,龔書平
114法登他000174,9,理　事,郭世明
114法登他000174,10,常務監事,林幸台
114法登他000174,11,監　事,柯愛真
114法登他000174,12,監　事,謝胤輝
114法登他000175,1,董　事,吳玉凰
114法登他000175,2,董事長,鄭存銘
114法登他000175,3,董　事,徐碧員
114法登他000175,4,董　事,陳寶珠
114法登他000175,5,董　事,陳又彙
114法登他000175,6,董　事,周新基
114法登他000175,7,董　事,陳麗明
114法登他000176,1,常務監事,胡語姍
114法登他000176,2,常務理事,魏名聰
114法登他000176,3,常務理事,張慧心
114法登他000176,4,理　事,柯青雲
114法登他000176,5,理　事,謝政翰
114法登他000176,6,理　事,吳庭芸
114法登他000176,7,理　事,厲世娟
114法登他000176,8,常務理事,張簡曉芸
114法登他000176,9,理　事,簡采婕
114法登他000176,10,理　事,林彥丞
114法登他000176,11,理　事,潘筠宜
114法登他000176,12,理　事,許績勲
114法登他000176,13,常務理事,潘偉彬
114法登他000176,14,理　事,吳倩蘅
114法登他000176,15,理事長,徐偉誠
114法登他000176,16,監　事,張美惠
114法登他000176,17,監　事,游本在
114法登他000176,18,理　事,蕭智文
114法登他000176,19,監　事,吳貴竹
114法登他000176,20,監　事,黃文挺
114法登他000177,1,理事長,黃榮勇
114法登他000177,2,副理事長,李棟良
114法登他000177,3,常務理事,張德明
114法登他000177,4,理　事,周成
114法登他000177,5,理　事,曾陽晴
114法登他000177,6,理　事,蕭平
114法登他000177,7,理　事,周學信
114法登他000177,8,理　事,魏榮祈
114法登他000177,9,理　事,張錦財
114法登他000177,10,常務監事,施立民
114法登他000177,11,監　事,晏子年
114法登他000177,12,監　事,魏玉貞
114法登他000178,1,理事長,康力
114法登他000178,2,常務理事,張慈芸
114法登他000178,3,常務理事,王嬿雯
114法登他000178,4,理　事,林惠如
114法登他000178,5,理　事,何媫妤
114法登他000178,6,理　事,林吟津
114法登他000178,7,理　事,賴恩奇
114法登他000178,8,理　事,謝瑩貞
114法登他000178,9,理　事,"JOHN MALSAWMTLUANGA"
114法登他000178,10,常務監事,許順富
114法登他000178,11,監　事,李慶雲
114法登他000178,12,監　事,金俊浩
114法登他000179,1,理　事,廖安柔
114法登他000179,2,理　事,黃惠玲
114法登他000179,3,監　事,柏黛敏
114法登他000179,5,理　事,莊淑玲
114法登他000179,7,理事長,鍾蔚民
114法登他000179,8,理　事,許美惠
114法登他000179,9,理　事,雷勇
114法登他000179,10,常務監事,吳碩旻
114法登他000179,11,理　事,陳世敦
114法登他000179,12,監　事,黃凱華
114法登他000179,13,常務理事,康力
114法登他000179,14,常務理事,張玉珍
114法登他000180,1,董事長,黃尚莉
114法登他000180,2,董　事,鄭靖柔
114法登他000180,3,董　事,吳靜吉
114法登他000180,4,董　事,吳宣儀
114法登他000180,5,董　事,卓世賢
114法登他000180,6,董　事,庾燕誠
114法登他000180,7,董　事,高東海
114法登他000180,8,董　事,賴瑟珍
114法登他000180,9,董　事,駱怡倩
114法登他000181,1,理事長,黎旭瀛
114法登他000181,3,常務理事,劉紀梅
114法登他000181,4,常務理事,莊秀英
114法登他000181,5,常務理事,黃晴華
114法登他000181,6,理　事,陳惠雯
114法登他000181,7,理　事,陳惠香
114法登他000181,8,理　事,蔡昆霖
114法登他000181,9,理　事,陳名美
114法登他000181,11,理　事,楊志源
114法登他000181,12,理　事,黃佩英
114法登他000181,13,理　事,張瀞云
114法登他000181,14,理　事,許淯婷
114法登他000181,17,常務監事,姚大文
114法登他000181,18,監　事,蔡仲維
114法登他000181,19,常務理事,陳彥宏
114法登他000181,20,理　事,官泰佑
114法登他000181,21,理　事,吳思潔
114法登他000181,22,監　事,陳張琬蒨
114法登他000181,23,監　事,蕭靜雯
114法登他000181,24,監　事,蕭懿蓮
114法登他000182,1,理事長,賴孟祥
114法登他000182,2,理　事,張育銘
114法登他000182,3,理　事,林孟學
114法登他000182,4,理　事,羅智軒
114法登他000182,5,理　事,蔡崇生
114法登他000182,6,理　事,梁淑芬
114法登他000182,7,理　事,邱文美
114法登他000182,8,理　事,熊明德
114法登他000182,9,理　事,莊正宇
114法登他000182,10,常務監事,高銘宏
114法登他000182,11,監　事,葉昶鑛
114法登他000182,12,監　事,黃致諭
114法登他000183,1,常務理事,林晋利
114法登他000183,2,常務理事,廖翊宏
114法登他000183,3,理事長,戴麗淑
114法登他000183,4,理　事,邱文玉
114法登他000183,5,理　事,蔡宗晏
114法登他000183,6,理　事,吳志銘
114法登他000183,7,理　事,李淑玲
114法登他000183,8,理　事,王怡菁
114法登他000183,9,理　事,林琨瀚
114法登他000183,10,常務監事,林昆霖
114法登他000183,11,監　事,高詣凱
114法登他000183,12,監　事,蔡淮舜
114法登他000184,1,董事長,陳長文
114法登他000184,3,董　事,劉源俊
114法登他000184,4,董　事,谷力哲
114法登他000184,5,董　事,謝震忠
114法登他000184,6,董　事,胡玲瑄
114法登他000184,7,董　事,陳世傑
114法登他000184,9,董　事,林馬克
114法登他000184,10,董　事,"WENDY LIN"
114法登他000184,11,董　事,何飛逸
114法登他000185,1,董事長,李松青
114法登他000185,2,常務董事,李福長
114法登他000185,3,常務董事,李尚文
114法登他000185,4,常務董事,李洋浩
114法登他000185,5,常務董事,李文德
114法登他000185,6,董　事,李承恩
114法登他000185,7,董　事,李明郎
114法登他000185,8,董　事,李家豪
114法登他000185,9,董　事,李泓偉
114法登他000185,10,董　事,李何木
114法登他000185,11,董　事,李太平
114法登他000185,12,董　事,李伯堅
114法登他000185,13,董　事,李鎰鋒
114法登他000185,14,董　事,李明雄
114法登他000185,15,董　事,李振來
114法登他000185,16,常務監事,李俊雄
114法登他000185,17,監　事,李宇硯
114法登他000185,18,監　事,李年祥
114法登他000185,19,監　事,李信蒝
114法登他000185,20,監　事,李慶隆
114法登他000186,1,理　事,張庭華
114法登他000186,2,理事長,鐘少佑
114法登他000186,3,理　事,巫智豪
114法登他000186,4,理　事,施甫學
114法登他000186,5,理　事,連琳育
114法登他000186,6,理　事,羅一翬
114法登他000186,7,監　事,柯鳳茹
114法登他000186,8,監　事,陳志豪
114法登他000186,9,理　事,蔡友翔
114法登他000186,10,常務理事,楊長達
114法登他000186,11,監　事,賴昇鋒
114法登他000186,12,常務理事,賴洪岳
114法登他000186,13,監　事,陳銘光
114法登他000186,14,監　事,陳奕壬
114法登他000186,15,常務監事,蕭麗敏
114法登他000186,16,理　事,賴晉緯
114法登他000186,17,常務理事,葉美麗
114法登他000186,18,理　事,遲維新
114法登他000186,19,理　事,丁玟甄
114法登他000186,20,常務理事,林韋宏
114法登他000186,21,理　事,鄭義嚴
114法登他000186,22,監　事,韋月桂
114法登他000186,23,理　事,陳怡均
114法登他000186,24,常務理事,黃景昇
114法登他000186,25,常務理事,胡毓忠
114法登他000186,26,理　事,李忠憲
114法登他000186,27,理　事,陳詩蘋
114法登他000186,28,理　事,馬啓彬
114法登他000189,1,董事長,林佳龍
114法登他000189,2,董　事,吳志中
114法登他000189,3,董　事,楊金龍
114法登他000189,4,董　事,林子倫
114法登他000189,6,監　事,雷立芬
114法登他000189,7,董　事,郭智輝
114法登他000189,8,董　事,李雪津
114法登他000189,9,董　事,梁連文
114法登他000189,11,董　事,周霞麗
114法登他000189,13,董　事,冉繁華
114法登他000189,14,董　事,邱弘毅
114法登他000189,16,常務監事,陳梅英
114法登他000189,17,董　事,謝國倫
114法登他000189,18,監　事,張傳章
114法登他000189,20,董　事,程淑芬
114法登他000189,22,董　事,邱泰源
114法登他000189,23,董　事,楊珍妮
114法登他000189,24,董　事,陳駿季
114法登他000190,1,董事長,蘇興李
114法登他000190,2,董　事,唐國銘
114法登他000190,3,董　事,羅素如
114法登他000190,4,董　事,楊宗仁
114法登他000190,5,董　事,許志淞
114法登他000190,6,董　事,莊宇森
114法登他000190,7,董　事,蕭淑瑜
114法登他000190,8,董　事,楊黛玲
114法登他000190,9,董　事,鄭順吉
114法登他000191,1,董事長,林宜臻
114法登他000191,2,董　事,蘇淑幸
114法登他000191,3,董　事,蕭慧吟
114法登他000191,4,董　事,賴奕中
114法登他000191,5,董　事,袁建民
114法登他000191,6,董　事,林御政
114法登他000191,7,董　事,鄭秋治
114法登他000192,1,常務理事,許鳳書
114法登他000192,2,理　事,况素英
114法登他000192,3,常務理事,陳秀蕊
114法登他000192,4,常務監事,蘇宛農
114法登他000192,5,常務理事,潘春梅
114法登他000192,6,理事長,潘紅英
114法登他000192,7,常務理事,吳玉英
114法登他000192,8,理　事,許龍妹
114法登他000192,9,理　事,蘇伯暖
114法登他000192,10,理　事,郭秀華
114法登他000192,11,理　事,顏美蘭
114法登他000192,12,理　事,林秀美
114法登他000192,13,理　事,陳邦珍
114法登他000192,14,監　事,王金禎
114法登他000192,15,理　事,鄭水蓮
114法登他000192,16,理　事,陳餘昌
114法登他000192,17,理　事,許玉
114法登他000192,18,監　事,郭玉娟
114法登他000192,19,監　事,陳吳文華
114法登他000192,20,監　事,林文吉
114法登他000193,1,董事長,鄭欽明
114法登他000193,2,董　事,史芳銘
114法登他000193,3,董　事,高婉倩
114法登他000193,4,董　事,林奇宏
114法登他000193,5,董　事,林太英
114法登他000193,6,董　事,陶傳正
114法登他000193,7,董　事,嚴長壽
114法登他000193,8,董　事,陳景松
114法登他000193,9,董　事,司徒達賢
114法登他000193,10,董　事,謝燦堂
114法登他000193,11,董　事,吳德朗
114法登他000194,1,董事長,賴榮秀
114法登他000194,2,董　事,鄭維穎
114法登他000194,3,董　事,賴佩君
114法登他000194,5,董　事,苗雅芳
114法登他000194,6,董　事,簡雅倩
114法登他000194,8,董　事,易美智
114法登他000194,9,董　事,陳靜瑜
114法登他000194,10,董　事,張哲倫
114法登他000194,11,董　事,林雅悅
114法登他000195,1,常務理事,謝清桂
114法登他000195,2,理事長,蔡妙瑛
114法登他000195,3,常務理事,蘇愛惠
114法登他000195,4,理　事,黃百成
114法登他000195,5,理　事,胡元昌
114法登他000195,6,常務監事,謝兆明
114法登他000195,7,理　事,張艷秋
114法登他000195,8,理　事,翁月華
114法登他000195,9,理　事,段玉玲
114法登他000195,10,監　事,張藍捷
114法登他000195,11,監　事,林應求
114法登他000195,12,理　事,張心慧
114法登他000196,1,董　事,陳幸
114法登他000196,2,董　事,秦舜英
114法登他000196,3,董　事,宋曹琍璇
114法登他000196,4,董　事,雷倩
114法登他000196,5,董事長,蔣次寧
114法登他000196,6,董　事,劉怜君
114法登他000196,7,董　事,李菊花
114法登他000196,8,董　事,張小平
114法登他000196,9,董　事,藍美華
114法登他000196,10,董　事,鍾張培士
114法登他000196,11,董　事,林華韋
114法登他000196,12,監察人,黃啓峰
114法登他000197,1,理　事,董事權
114法登他000197,2,理　事,黃秋芬
114法登他000197,3,理事長,楊宗仁
114法登他000197,4,理　事,白秀麗
114法登他000197,5,理　事,張錦紅
114法登他000197,6,理　事,陳大明
114法登他000197,7,常務理事,楊世彬
114法登他000197,8,理　事,鍾菊招
114法登他000197,9,常務理事,李雅富
114法登他000197,10,常務監事,陳瑞鋒
114法登他000197,11,監　事,張至誠
114法登他000197,12,監　事,林筱君
114法登他000198,1,董　事,黃秉德
114法登他000198,2,董　事,羅智先
114法登他000198,3,董事長,吳靜吉
114法登他000198,5,董　事,陳玲玉
114法登他000198,7,董　事,李美華
114法登他000198,8,董　事,王俊超
114法登他000198,9,董　事,黃國熒
114法登他000198,10,董　事,于國華
114法登他000198,11,董　事,吳國憲
114法登他000199,1,董事長,李金澎
114法登他000199,2,董　事,李清子
114法登他000199,3,董　事,葉碧霞
114法登他000199,4,董　事,許富安
114法登他000199,5,董　事,鄭信真
114法登他000199,6,董　事,郭世芳
114法登他000199,7,董　事,李旻諺
114法登他000200,1,董事長,林祖黨
114法登他000200,2,董　事,周松生
114法登他000200,3,董　事,劉一新
114法登他000200,4,董　事,林俐
114法登他000200,5,董　事,潘健恒
114法登他000200,6,董　事,林惠君
114法登他000200,7,董　事,連芳慧
114法登他000201,1,董事長,馬英九
114法登他000201,2,董　事,高華柱
114法登他000201,3,董　事,"夏  珍"
114法登他000201,4,董　事,尹啓銘
114法登他000201,5,董　事,薛香川
114法登他000201,6,董　事,李德維
114法登他000201,7,董　事,劉偉民
114法登他000202,1,董　事,廖本鴻
114法登他000202,2,董　事,李明政
114法登他000202,3,董　事,劉鈞男
114法登他000202,4,董　事,李永霑
114法登他000202,5,董　事,陳春霞
114法登他000202,6,董事長,吳蕙英
114法登他000202,7,董　事,黃文光
114法登他000202,8,董　事,李嘉益
114法登他000202,9,董　事,蔡天怡
114法登他000204,1,常務監事,楊宗仁
114法登他000204,2,理　事,趙學怡
114法登他000204,3,常務理事,鄭宗盛
114法登他000204,4,理　事,夏林清
114法登他000204,5,理　事,"車  薇"
114法登他000204,6,理　事,張至誠
114法登他000204,7,常務理事,洪友崙
114法登他000204,8,理事長,蘇興李
114法登他000204,9,理　事,武而謨
114法登他000204,10,監　事,董事權
114法登他000204,11,理　事,周偉倫
114法登他000204,12,監　事,陳瑞鋒
114法登他000205,1,董事長,劉宛棠
114法登他000205,2,董　事,白介宇
114法登他000205,3,董　事,周明幸
114法登他000205,4,董　事,邱南傑
114法登他000205,5,董　事,陳華恩
114法登他000206,1,董事長,蔡欣欣
114法登他000206,2,常務董事,林茂賢
114法登他000206,3,常務董事,廖文庭
114法登他000206,4,常務董事,陳孟亮
114法登他000206,5,常務董事,柯銘峰
114法登他000206,6,董　事,郭劉昭惠
114法登他000206,7,董　事,林鶴宜
114法登他000206,8,董　事,黃旻齡
114法登他000206,9,董　事,紀慧玲
114法登他000206,10,董　事,范揚坤
114法登他000206,11,董　事,傅建益
114法登他000206,12,監察人,廖瓊枝
114法登他000206,13,監察人,辜懷群
114法登他000206,14,監察人,楊博名
114法登他000207,1,理　事,蕭清波
114法登他000207,2,常務理事,蕭守多
114法登他000207,3,理　事,蕭世祥
114法登他000207,4,常務監事,蕭永聰
114法登他000207,5,理　事,蕭振川
114法登他000207,6,常務理事,王有福
114法登他000207,7,理　事,王文太
114法登他000207,8,理　事,蕭怡振
114法登他000207,9,理　事,王建凱
114法登他000207,10,監　事,蕭建興
114法登他000207,11,理事長,蕭宏毅
114法登他000207,12,監　事,蕭秋麗
114法登他000208,1,理　事,楊靜怡
114法登他000208,2,常務監事,張文宣
114法登他000208,3,理　事,郭俐慧
114法登他000208,4,理　事,簡大鈞
114法登他000208,5,理　事,黃瓊玉
114法登他000208,6,理　事,王金武
114法登他000208,7,常務理事,蔡孟廷
114法登他000208,8,監　事,呂宗穎
114法登他000208,9,常務理事,洪明智
114法登他000208,10,理事長,黃沛文
114法登他000208,11,理　事,潘珍怡
114法登他000208,12,監　事,林宏昇
114法登他000209,1,監　事,陳昭宇
114法登他000209,2,常務理事,莊琇婷
114法登他000209,3,常務理事,莊琇雯
114法登他000209,4,理　事,莊琇淳
114法登他000209,5,理　事,王秀真
114法登他000209,6,理　事,黃芳文
114法登他000209,7,常務監事,陳資婷
114法登他000209,8,理　事,趙湘平
114法登他000209,9,理　事,朱嘉雯
114法登他000209,10,理事長,廖奕豪
114法登他000209,11,監　事,黃福興
114法登他000209,12,理　事,王百合
114法登他000210,1,理事長,董雪華
114法登他000210,2,常務理事,王浴
114法登他000210,3,理　事,朱樹境
114法登他000210,4,理　事,姚國政
114法登他000210,5,理　事,王蔚莉
114法登他000210,6,常務理事,陳武吉
114法登他000210,7,理　事,董思宜
114法登他000210,8,理　事,董羿嫃
114法登他000210,9,理　事,郭穗螢
114法登他000210,10,常務監事,洪千惠
114法登他000210,11,監　事,陳愛珠
114法登他000210,12,監　事,林飛雀
114法登他000211,1,理　事,孫仁堂
114法登他000211,2,常務監事,王兆平
114法登他000211,3,監　事,賴其廷
114法登他000211,4,理　事,劉政亨
114法登他000211,5,理　事,唐健清
114法登他000211,6,理事長,謝明儒
114法登他000211,7,理　事,黃建華
114法登他000211,8,理　事,楊文碩
114法登他000211,9,監　事,謝宜樺
114法登他000211,10,理　事,楊志偉
114法登他000211,11,監　事,許力文
114法登他000211,12,理　事,陳大誠
114法登他000211,13,理　事,魏郡昱
114法登他000211,14,理　事,陳彥彬
114法登他000211,15,理　事,褚偉基
114法登他000211,16,理　事,陳玉龍
114法登他000211,17,理　事,陳冠傑
114法登他000211,18,理　事,薛家帆
114法登他000211,19,理　事,陳暉翰
114法登他000211,20,監　事,楊尚樵
114法登他000212,1,理事長,黃清祥
114法登他000212,2,理　事,劉家維
114法登他000212,3,理　事,游祥祈
114法登他000212,4,理　事,林旺來
114法登他000212,5,理　事,鄭昭富
114法登他000212,6,理　事,楊明德
114法登他000212,7,副理事長,黃忠勇
114法登他000212,8,副理事長,簡華銓
114法登他000212,9,理　事,錢仲雄
114法登他000212,10,常務監事,劉長霖
114法登他000212,11,理　事,吳再進
114法登他000212,12,監　事,曾魏傳
114法登他000212,13,理　事,莊克謙
114法登他000212,14,監　事,黃格致
114法登他000213,1,理事長,謝安棋
114法登他000213,2,理　事,許文鐘
114法登他000213,3,理　事,許湧泉
114法登他000213,4,理　事,黃柏勲
114法登他000213,5,理　事,林弘振
114法登他000213,6,理　事,洪世杰
114法登他000213,7,理　事,洪智仁
114法登他000213,8,理　事,洪秀鑫
114法登他000213,9,理　事,洪瑋瑋
114法登他000213,10,理　事,黃士育
114法登他000213,11,理　事,許惠傑
114法登他000213,12,理　事,陳謝宏
114法登他000213,13,理　事,雷鎮遠
114法登他000213,14,理　事,楊淑華
114法登他000213,15,理　事,李世烈
114法登他000213,16,常務監事,黃錦冠
114法登他000213,17,監　事,謝長宏
114法登他000213,18,監　事,李世育
114法登他000214,1,董事長,蘇慶福
114法登他000214,2,董　事,"李  純"
114法登他000214,3,董　事,吳坤德
114法登他000214,4,董　事,彭淑美
114法登他000214,5,董　事,陳延聖
114法登他000214,6,董　事,黃南舜
114法登他000214,7,董　事,吳紫萍
114法登他000215,1,"董  事",呂亞力
114法登他000215,2,"董  事",楊中立
114法登他000215,3,"董  事",項程華
114法登他000215,4,"董  事",陳暉淵
114法登他000215,6,"董  事",姚蘊慧
114法登他000215,7,董事長,姚立明
114法登他000215,8,"董  事",劉坤鱧
114法登他000215,9,"董  事",温偉群
114法登他000215,10,"董  事",劉獻文
114法登他000215,12,"董  事",王綺年
114法登他000215,13,"董  事",高家俊
114法登他000215,14,"董  事",呂炳寬
114法登他000215,15,"董  事",吳明孝
114法登他000215,16,"董  事",衛芷言
114法登他000215,17,"董  事",曲兆祥
114法登他000215,18,"董  事",謝國璋
114法登他000215,19,"董  事",于仁壽
114法登他000215,20,監察人,陳靜宜
114法登他000216,1,董事長,倪寒芬
114法登他000216,2,董　事,黃秀妙
114法登他000216,3,董　事,楊熙年
114法登他000216,4,董　事,陳黎黎
114法登他000216,5,董　事,倪惠芳
114法登他000216,6,董　事,杜亞陵
114法登他000216,7,董　事,古秀華
114法登他000216,8,董　事,潘先國
114法登他000216,9,董　事,朱斐絹
114法登他000217,1,常務監事,黃玠達
114法登他000217,2,理　事,郭玉芬
114法登他000217,3,理　事,曾國俊
114法登他000217,4,理　事,何覺生
114法登他000217,5,理　事,朱展英
114法登他000217,6,監　事,吳忠哲
114法登他000217,7,理事長,陳凱筠
114法登他000217,8,理　事,林運辰
114法登他000217,9,理　事,李東霖
114法登他000217,10,理　事,葛德威
114法登他000217,11,監　事,李怡瑱
114法登他000217,12,理　事,蔡迎平
114法登他000218,1,董事長,廖學茂
114法登他000218,2,董　事,胡星陽
114法登他000218,3,董　事,陳家麟
114法登他000218,4,董　事,鈕心惟
114法登他000218,5,董　事,黃張維
114法登他000218,6,董　事,許志龍
114法登他000218,7,董　事,曾文和
114法登他000218,8,董　事,胡惠森
114法登他000218,9,董　事,曾珍
114法登他000218,10,董　事,黃文華
114法登他000218,11,董　事,陳勁志
114法登他000218,12,董　事,莊育霖
114法登他000218,13,董　事,邱文卿
114法登他000218,14,董　事,吳世昌
114法登他000218,15,董　事,翁素蕙
114法登他000218,16,董　事,楊佳燊
114法登他000218,17,董　事,賴振融
114法登他000218,18,董　事,彭國星
114法登他000218,19,董　事,劉錦村
114法登他000218,20,董　事,林瑟宜
114法登他000218,21,董　事,陳偉華
114法登他000218,22,監察人,陳啓桐
114法登他000218,23,監察人,丁平頤
114法登他000218,24,監察人,陳冠仁
114法登他000218,25,監察人,李盈助
114法登他000218,26,監察人,陳宏瑞
114法登他000218,27,監察人,林欣怡
114法登他000218,28,監察人,徐先佑
114法登他000219,1,董　事,李桂美
114法登他000219,3,董　事,林玟妏
114法登他000219,4,董事長,楊綉菊
114法登他000219,5,董　事,呂鳳凰
114法登他000219,6,董　事,張立臻
114法登他000219,7,董　事,楊雅婷
114法登他000219,8,董　事,洪琳瑋
114法登他000220,1,董事長,柯來春
114法登他000220,2,"董  事",王春雪
114法登他000220,3,"董  事",林小桃
114法登他000220,4,"董  事",闕文勇
114法登他000220,5,"董  事",顏素娥
114法登他000220,6,"董  事",王麗昭
114法登他000220,7,"董  事",華秀枝
114法登他000221,1,理　事,鍾函穎
114法登他000221,2,理　事,劉邦偉
114法登他000221,3,理　事,黃智儀
114法登他000221,4,常務理事,謝雅萍
114法登他000221,5,理　事,李玉鳳
114法登他000221,6,理　事,酆巧玲
114法登他000221,7,理　事,張育玫
114法登他000221,8,常務監事,劉蓉蓉
114法登他000221,9,監　事,呂冠穎
114法登他000221,10,監　事,蔡宜君
114法登他000221,11,理事長,蔡炎龍
114法登他000221,12,副理事長,謝雅琪
114法登他000222,1,董事長,辜仲諒
114法登他000222,2,董　事,魏爾彰
114法登他000222,3,董　事,高人傑
114法登他000222,4,董　事,馮寄台
114法登他000222,5,董　事,施光訓
114法登他000222,6,副董事長,王卓鈞
114法登他000222,7,董　事,王文祥
114法登他000223,1,董事長,董素卿
114法登他000223,2,董　事,王浴清
114法登他000223,3,董　事,吳金永
114法登他000223,4,董　事,吳素蘭
114法登他000223,5,董　事,周金蓮
114法登他000223,6,董　事,李長庚
114法登他000223,7,董　事,周吉進
114法登他000223,8,董　事,胡朝進
114法登他000223,9,董　事,陳麗冠
114法登他000223,10,董　事,馬得倫
114法登他000223,11,董　事,吳松柏
114法登他000223,12,董　事,蔡如秀
114法登他000223,13,董　事,何美英
114法登他000223,14,董　事,黃文玲
114法登他000223,15,董　事,李啓明
114法登他000223,16,董　事,宋棋正
114法登他000223,17,董　事,黎懿庭
114法登他000223,18,董　事,李芳銘
114法登他000223,19,董　事,陳寶密
114法登他000223,20,董　事,吳郁玲
114法登他000223,21,董　事,趙燕玲
114法登他000223,22,董　事,黃淑麗
114法登他000223,23,董　事,范綺萍
114法登他000224,1,監　事,鄭啟明
114法登他000224,2,理　事,方富民
114法登他000224,3,常務理事,朱佳仁
114法登他000224,4,監　事,姚忠達
114法登他000224,5,理　事,蕭葆羲
114法登他000224,6,監　事,劉明怡
114法登他000224,7,理　事,陳若華
114法登他000224,8,理事長,陳振華
114法登他000224,9,理　事,林堉溢
114法登他000224,10,理　事,柯鎮洋
114法登他000224,11,理　事,阮于軒
114法登他000224,12,常務監事,陳瑞華
114法登他000224,13,常務理事,傅仲麟
114法登他000224,14,理　事,吳毓庭
114法登他000224,15,理　事,蔡東和
114法登他000224,16,理　事,楊宏宇
114法登他000224,17,理　事,鍾政洋
114法登他000224,18,理　事,張景鐘
114法登他000224,19,常務理事,王人牧
114法登他000224,20,常務理事,簡慶文
114法登他000224,21,理　事,吳杰勳
114法登他000224,22,監　事,張正興
114法登他000225,1,理　事,施勵政
114法登他000225,3,常務理事,馮文
114法登他000225,4,理　事,林書賢
114法登他000225,9,理　事,陳怡如
114法登他000225,10,常務監事,張榮華
114法登他000225,12,常務理事,江素蘭
114法登他000225,16,理　事,陳昱冀
114法登他000225,17,理　事,陳育珮
114法登他000225,18,理　事,周鳳琴
114法登他000225,19,監　事,王祈水
114法登他000225,20,監　事,許碧連
114法登他000225,21,理事長,江艾倫
114法登他000226,1,理事長,劉心怡
114法登他000226,2,監　事,邵秀蘭
114法登他000226,3,理　事,王嘉誠
114法登他000226,4,理　事,陳柏銓
114法登他000226,5,理　事,陳以琳
114法登他000226,6,理　事,魏汝珍
114法登他000226,7,理　事,林佩雯
114法登他000226,8,常務理事,蕭嬋娟
114法登他000226,9,監　事,顏健哲
114法登他000226,10,理　事,杜先軍
114法登他000226,11,常務理事,邱玉花
114法登他000226,12,常務監事,羅得恩
114法登他000227,1,常務理事,林慶昌
114法登他000227,2,副理事長,張玉斌
114法登他000227,3,副理事長,邱士庭
114法登他000227,4,理事長,史濟元
114法登他000227,5,常務理事,來宇德
114法登他000227,6,常務理事,王旭銘
114法登他000227,7,常務理事,胡智為
114法登他000227,8,常務理事,林明貴
114法登他000227,9,常務理事,張瑞鈴
114法登他000227,10,理　事,徐煥欽
114法登他000227,11,理　事,李建安
114法登他000227,12,理　事,許家彰
114法登他000227,13,理　事,游聰敏
114法登他000227,14,理　事,陳芬雅
114法登他000227,15,理　事,吳安琪
114法登他000227,16,理　事,卓麗珍
114法登他000227,17,理　事,葉璁叡
114法登他000227,18,理　事,黃成健
114法登他000227,19,理　事,來君曄
114法登他000227,20,理　事,葉有益
114法登他000227,21,理　事,陳怡良
114法登他000227,22,理　事,王安宜
114法登他000227,23,理　事,陳昱成
114法登他000227,24,理　事,劉文馨
114法登他000227,25,理　事,黃佩雯
114法登他000227,26,理　事,李思賢
114法登他000227,27,理　事,張世緯
114法登他000227,28,理　事,王建清
114法登他000227,29,理　事,林君燿
114法登他000227,30,監事會主席,張自健
114法登他000227,31,常務監事,紀子助
114法登他000227,32,監　事,黃尹德
114法登他000227,33,常務監事,胡暐金
114法登他000227,34,監　事,何國基
114法登他000227,35,監　事,林添發
114法登他000227,36,監　事,陳呈鶴
114法登他000227,37,監　事,張慶隆
