登記案號,序號,職稱,姓名
114法登他000061,13,監察人,顏博文
114法登他000061,14,董　事,林碧玉
114法登他000061,15,董　事,王端正
114法登他000061,16,董　事,梁忠詔
114法登他000062,1,"理 事 長",張俊明
114法登他000062,2,"理　  事",吳政益
114法登他000062,3,"理　  事",楊炳璋
114法登他000062,4,"理　  事",李文賢
114法登他000062,5,"理  　事",邱煒傑
114法登他000062,6,"理　  事",莊志明
114法登他000062,7,常務理事,林佳慶
114法登他000062,8,"理  　事",卓信璁
114法登他000062,9,"理　  事",許正次
114法登他000062,10,"理　  事",蔡志明
114法登他000062,11,"理　  事",洪聰榮
114法登他000062,12,"監　  事",周胡飛鵬
114法登他000062,13,"監　  事",林薛華
114法登他000062,14,常務監事,王錫白
114法登他000062,15,"理  　事",林群耀
114法登他000062,16,"理  　事",翁林郎
114法登他000062,17,"理　  事",王文邦
114法登他000062,18,常務理事,王昭順
114法登他000064,1,常務理事,吳明崇
114法登他000064,3,"理 事 長",黃志鏘
114法登他000064,4,"理  　事",陳盛和
114法登他000064,5,常務監事,黃碧雲
114法登他000064,6,"理  　事",黃政中
114法登他000064,7,"理  　事",陸鎮平
114法登他000064,8,"理　  事",黃淑卿
114法登他000064,9,常務理事,陳政義
114法登他000064,10,"理  　事",王金河
114法登他000064,12,"監  　事",吳美華
114法登他000064,13,"理  　事",陳美蓉
114法登他000064,14,監　事,李淑靜
114法登他000065,1,董事長,吳富彥
114法登他000065,2,"董  事",吳明彥
114法登他000065,3,"董  事",陳冠宇
114法登他000065,4,"董  事",李萬來
114法登他000065,5,"董  事",黃勝雄
114法登他000065,6,"董  事",陳永興
114法登他000065,7,"董  事",潘進忠
114法登他000065,8,"董  事",許張禮
114法登他000065,9,"董  事",陳學銘
114法登他000066,1,"監　  事",陳祐廷
114法登他000066,2,"理 事 長",陳毅夫
114法登他000066,3,常務理事,林凱尉
114法登他000066,4,"理  　事",朱文慶
114法登他000066,5,"理　  事",顏思仁
114法登他000066,6,"理　  事",邱昭呈
114法登他000066,7,"理  　事",葉平南
114法登他000066,8,"理  　事",陳新暉
114法登他000066,9,"監  　事",蔡哲勇
114法登他000066,10,常務理事,李忠賢
114法登他000066,11,"理　  事",游文達
114法登他000066,12,常務監事,邱錫樑
114法登他000067,1,"董　  事",李玉祥
114法登他000067,2,"監  　事",游侯莉婕
114法登他000067,3,"董  　事",吳秋英
114法登他000067,4,"董  　事",陳言靈
114法登他000067,5,"監  　事",王佳涵
114法登他000067,6,"董　  事",林美玲
114法登他000067,7,"董　  事",李秀蘭
114法登他000067,8,"董　  事",李采芳
114法登他000067,9,"董  　事",伊央‧撒耘
114法登他000067,10,常務監事,曾德華
114法登他000067,11,"董 事 長",汝苡‧菈菈
114法登他000067,12,"董　  事",林湘渝
114法登他000068,1,"監　  事",劉首鴻
114法登他000068,2,"理　  事",李朝福
114法登他000068,3,常務理事,李健禔
114法登他000068,4,常務理事,方政揚
114法登他000068,5,"理　  事",許成功
114法登他000068,6,"理  　事",吳俊達
114法登他000068,7,"理　  事",黃育威
114法登他000068,8,"理　  事",林兆岳
114法登他000068,9,"監  　事",莊正韾
114法登他000068,10,"理 事 長",章國華
114法登他000068,11,"理　  事",周勇佑
114法登他000068,12,常務監事,徐正隆
114法登他000069,1,董　事,謝明哲
114法登他000069,2,董　事,莊智煌
114法登他000069,3,董事長,宋一忠
114法登他000069,4,董　事,胡青美
114法登他000069,5,董　事,張華仁
114法登他000069,6,董　事,曠永恒
114法登他000069,7,董　事,馮怡雁
114法登他000069,8,董　事,黎孝萱
114法登他000069,9,董　事,黃銘斌
114法登他000069,10,董　事,劉亞倫
114法登他000069,11,董　事,鄭希哲
114法登他000070,1,董事長,劉一峰
114法登他000070,2,董　事,施恩加
114法登他000070,3,董　事,黃雅格
114法登他000070,4,董　事,李秀霞
114法登他000070,5,董　事,林貴明
114法登他000070,6,監　事,林信良
114法登他000071,1,"理　  事",鄭吉良
114法登他000071,2,常務監事,陳志昀
114法登他000071,3,常務理事,廖志昇
114法登他000071,4,"監　  事",林祥富
114法登他000071,5,常務理事,朱震雄
114法登他000071,6,"理　  事",韓英傑
114法登他000071,7,"理  　事",謝伯林
114法登他000071,8,"監　  事",徐文賢
114法登他000071,9,"理  　事",王凱民
114法登他000071,10,"理  　事",何玉琪
114法登他000071,11,"理　  事",林智偉
114法登他000071,12,"理 事 長",黃子郡
114法登他000072,2,常務理事,徐素玉
114法登他000072,3,"理　  事",林淑甘
114法登他000072,4,"理 事 長",蔡幸靜
114法登他000072,5,"監  　事",陳錦明
114法登他000072,6,"理　  事",鄭政堂
114法登他000072,9,"理　  事",蔡孟哲
114法登他000072,10,"理  　事",黃劉榮
114法登他000072,11,"理  　事",王小蘭
114法登他000072,15,"理　  事",彭貴稜
114法登他000072,16,常務理事,彭孟緝
114法登他000072,18,常務監事,黃月霞
114法登他000072,19,"監　  事",羅秀春
114法登他000074,1,董　事,陳麗華
114法登他000074,2,董事長,陳德仁
114法登他000074,4,董　事,宋權峯
114法登他000074,5,董　事,林詩綺
114法登他000074,6,董　事,丁珊珊
114法登他000075,1,董事長,黃昱程
114法登他000075,2,監察人,李直蓉
114法登他000075,3,董　事,張淑惠
114法登他000075,4,董　事,盧瑞祥
114法登他000075,5,董　事,林宜隆
114法登他000075,6,董　事,嚴文亮
114法登他000075,7,董　事,陳瑞榮
114法登他000075,8,董　事,王聰明
114法登他000075,9,董　事,李美伶
114法登他000075,10,董　事,林吉甫
114法登他000075,11,監察人,黃寶霞
114法登他000075,12,監察人,王允中
114法登他000076,1,董　事,鄭春儀
114法登他000076,2,董　事,許鎮平
114法登他000076,3,董　事,陳芳偉
114法登他000076,4,董　事,趙秀基
114法登他000076,5,董　事,黃家驥
114法登他000076,6,董　事,呂懷陵
114法登他000076,7,董　事,陳玉華
114法登他000076,8,董　事,李郅明
114法登他000076,9,董　事,曾煥文
114法登他000076,10,董事長,陳怡睿
114法登他000076,11,董　事,郭漢崇
114法登他000076,12,董　事,卓吉康
114法登他000076,13,董　事,張澄温
114法登他000076,14,董　事,高振邦
114法登他000076,15,董　事,黃進旺
114法登他000077,1,"董    　事",陳虞鎰
114法登他000077,2,"董　    事",林條金
114法登他000077,3,"常 務 董事",陳靜夫
114法登他000077,4,"常 務 董事",鄭麗珍
114法登他000077,6,"董    　事",陳志聲
114法登他000077,8,"常 務 董事",林文炫
114法登他000077,9,"董　    事",游美貴
114法登他000077,10,"監  察  人",謝武吉
114法登他000077,11,"監  察  人",吳書昀
114法登他000077,12,"董　    事",孫得人
114法登他000077,13,"董  事  長",劉邦富
114法登他000077,14,"董    　事",林永發
114法登他000077,15,"常 務 董事",黃坤益
114法登他000077,16,常務監察人,何里仁
114法登他000077,17,"董　    事",蕭文龍
114法登他000077,18,"董　    事",鄭碧玉
114法登他000078,1,"理  　事",古宏偉
114法登他000078,2,"監　  事",徐碩謙
114法登他000078,3,"理　  事",張春星
114法登他000078,4,常務理事,簡宏榮
114法登他000078,5,常務監事,謝全計
114法登他000078,6,常務理事,盧伯昌
114法登他000078,7,"理　  事",張明華
114法登他000078,8,"監  　事",張卉榆
114法登他000078,9,"理　  事",陳智榮
114法登他000078,10,"理  　事",牛永承
114法登他000078,11,"理 事 長",蕭彥彬
114法登他000078,12,"理  　事",吳增輝
114法登他000079,1,"理  　事",吳孟蒓
114法登他000079,2,"理  　事",林郁函
114法登他000079,3,常務監事,樊志成
114法登他000079,4,"監　  事",林春香
114法登他000079,5,"理  　事",鍾佳臻
114法登他000079,6,"理 事 長",徐佳俐
114法登他000079,7,"理　  事",郭睿穎
114法登他000079,8,常務理事,張逸鴻
114法登他000079,9,"理　  事",張棋興
114法登他000079,10,"監　  事",白丁寧
114法登他000079,11,"理  　事",蕭永政
114法登他000079,12,常務理事,黃貞茹
114法登他000080,1,董事長,張峻
114法登他000080,2,董　事,張宸瑋
114法登他000080,3,董　事,鍾蔚諮
114法登他000080,4,董　事,黃志華
114法登他000080,5,董　事,陳彥衛
114法登他000080,6,董　事,麻海師
114法登他000080,7,董　事,陳裕中
114法登他000081,1,"理　  事",汪健明
114法登他000081,2,"理　  事",田中明
114法登他000081,3,"監　  事",吳雅緹
114法登他000081,4,"理 事 長",汪健宏
114法登他000081,5,"理　  事",劉旭昌
114法登他000081,6,"理　  事",潘建勳
114法登他000081,7,"理  　事",童梨花
114法登他000081,8,"理　  事",王子涵
114法登他000081,9,"理　  事",林雅紋
114法登他000081,10,常務監事,邱秀玲
114法登他000081,11,"理  　事",龔巧薇
114法登他000081,12,"監　  事",陳玉英
114法登他000082,1,"理　  事",王希達
114法登他000082,2,"理  　事",邱梅蘭
114法登他000082,3,"理 事 長",林惠美
114法登他000082,4,"理　  事",曾綺屏
114法登他000082,5,"理　  事",陳玉玲
114法登他000082,6,"理　  事",王美珍
114法登他000082,7,"理  　事",蕭夏子
114法登他000082,8,"理　  事",陳素月
114法登他000082,9,"理　  事",吳美連
114法登他000082,10,常務監事,吳阿滿
114法登他000082,11,"監  　事",王萍
114法登他000082,12,"監  　事",饒秋芬
114法登他000083,1,"理 事 長","陳  琛"
114法登他000083,2,常務理事,方慶雲
114法登他000083,3,"理　  事",蔣健興
114法登他000083,4,常務理事,林春美
114法登他000083,5,"理　  事",林滿菊
114法登他000083,6,"理　  事",毛儀君
114法登他000083,7,"理　  事","里稏爾 ·紀達爾"
114法登他000083,8,"理　  事",蔡碧敏
114法登他000083,9,"理　  事",黃宗萍
114法登他000083,10,常務監事,洪正千
114法登他000083,11,"監　  事",鄭琳
114法登他000083,12,"監  　事",紀鴻文
114法登他000084,1,董事長,釋證嚴
114法登他000084,3,董　事,林泓靜
114法登他000084,5,董　事,莊麗雲
114法登他000084,6,董　事,楊景喬
114法登他000084,7,董　事,王正一
114法登他000084,8,董　事,閻雲
114法登他000084,9,董　事,王本榮
114法登他000084,10,董　事,徐世昌
114法登他000084,11,董　事,陳英和
114法登他000084,12,董　事,吳明哲
114法登他000084,13,監察人,顏博文
114法登他000084,14,董　事,林碧玉
114法登他000084,15,董　事,王端正
114法登他000084,16,董　事,梁忠詔
114法登他000085,1,"理　  事",温盛華
114法登他000085,2,"理　  事",李瓊芬
114法登他000085,3,"理 事 長",繆偉傑
114法登他000085,4,"監  　事",李宗岳
114法登他000085,5,"理  　事",黃志賓
114法登他000085,6,"理　  事",邱仁鈞
114法登他000085,7,"理　  事",陳秉洋
114法登他000085,8,常務理事,王清淵
114法登他000085,9,"理　  事",陳慧玲
114法登他000085,10,"監  　事",陳儀芬
114法登他000085,11,常務理事,陳守漢
114法登他000085,12,常務監事,鄭志賢
114法登他000086,1,"監　  事",陳玉珠
114法登他000086,2,"理  　事",曹汝瑛
114法登他000086,3,"理　  事",温詠欽
114法登他000086,4,常務監事,林秋依
114法登他000086,5,常務理事,陳建龍
114法登他000086,6,"理  　事",陳君伉
114法登他000086,7,"監　  事",陳佳玲
114法登他000086,8,"理  　事",李明晃
114法登他000086,9,"理 事 長",吳朝忠
114法登他000086,10,常務理事,陳柏諭
114法登他000086,11,"理  　事",羅雁文
114法登他000086,12,"理  　事",陳信志
114法登他000087,1,"董  事",王蘇基
114法登他000087,2,董　事,詹清忠
114法登他000087,3,董事長,劉鳳英
114法登他000087,4,"董  事",曾雅惠
114法登他000087,5,"董  事",陳素貂
114法登他000087,6,監察人,林東標
114法登他000087,7,董　事,陳金興
114法登他000087,8,董　事,呂阿份
114法登他000087,9,董　事,江燕玲
114法登他000088,1,董事長,釋證嚴
114法登他000088,2,董　事,鍾易錚
114法登他000088,3,董　事,王端正
114法登他000088,4,董　事,許瑜娟
114法登他000088,5,董　事,陳玉簪
114法登他000088,6,董　事,莊麗雲
114法登他000088,7,董　事,"馮  燕"
114法登他000088,8,董　事,"閻  雲"
114法登他000088,9,董　事,陳威仁
114法登他000088,10,董　事,林碧玉
114法登他000088,11,董　事,顏博文
114法登他000088,12,董　事,黃晟祐
114法登他000088,13,董　事,林泓靜
114法登他000088,14,監察人,林敏弘
114法登他000089,1,"理 事 長",林碧玉
114法登他000089,2,常務理事,許瑜娟
114法登他000089,3,常務理事,鍾易錚
114法登他000089,4,"理　  事",楊桂卿
114法登他000089,5,"理　  事",吳惠莉
114法登他000089,6,"理  　事",邱妙儒
114法登他000089,7,"理  　事",鍾惠君
114法登他000089,8,"理　  事",方淑華
114法登他000089,9,"理　  事",劉光宗
114法登他000089,10,常務監事,謝秀圓
114法登他000089,11,"監　  事",李玉茹
114法登他000089,12,"監　  事",張梅芳
114法登他000090,1,董　事,吳明益
114法登他000090,2,董　事,張良印
114法登他000090,3,董事長,鄭宏成
114法登他000090,4,董　事,徐正隆
114法登他000090,5,董　事,江躍辰
114法登他000090,6,董　事,劉敏賢
114法登他000090,7,董　事,吳采勳
114法登他000091,1,董　事,鄭春儀
114法登他000091,2,董　事,許鎮平
114法登他000091,3,董　事,陳芳偉
114法登他000091,5,董　事,郭漢崇
114法登他000091,6,董　事,趙秀基
114法登他000091,7,董　事,袁榮清
114法登他000091,8,董　事,呂懷陵
114法登他000091,9,董事長,陳怡睿
114法登他000091,10,董　事,李郅明
114法登他000091,11,董　事,張澄温
114法登他000091,12,董　事,黃進旺
114法登他000091,13,董　事,卓吉康
114法登他000091,14,董　事,吳文揚
114法登他000091,15,董　事,呂俊榮
114法登他000091,16,董　事,高振邦
114法登他000092,1,董事長,吳富彥
114法登他000092,2,"董  事",吳明彥
114法登他000092,3,"董  事",陳冠宇
114法登他000092,4,"董  事",李萬來
114法登他000092,5,"董  事",黃勝雄
114法登他000092,6,"董  事",陳永興
114法登他000092,7,"董  事",潘進忠
114法登他000092,8,"董  事",許張禮
114法登他000092,9,"董  事",陳學銘
114法登他000093,1,"董    　事",陳虞鎰
114法登他000093,2,"董　    事",林條金
114法登他000093,3,"常 務 董事",陳靜夫
114法登他000093,4,"常 務 董事",鄭麗珍
114法登他000093,6,"董    　事",陳志聲
114法登他000093,8,"常 務 董事",林文炫
114法登他000093,9,"董　    事",游美貴
114法登他000093,10,"監  察  人",謝武吉
114法登他000093,11,"監  察  人",吳書昀
114法登他000093,12,"董　    事",孫得人
114法登他000093,13,"董  事  長",劉邦富
114法登他000093,14,"董    　事",林永發
114法登他000093,15,"常 務 董事",黃坤益
114法登他000093,16,常務監察人,何里仁
114法登他000093,17,"董　    事",蕭文龍
114法登他000093,18,"董　    事",鄭碧玉
114法登他000094,1,"董 事 長",林廖秀琴
114法登他000094,3,"監 察 人",林艷君
114法登他000094,4,"董  　事",林建璋
114法登他000094,5,"董  　事",李俊達
114法登他000094,6,"董  　事",陳正一
114法登他000094,7,"董  　事",魏其淦
114法登他000094,9,"董  　事",翁連紅綢
114法登他000094,11,"監 察 人",陳雪嬌
114法登他000094,13,常務監事,黃敦平
114法登他000094,14,"董  　事",周堯鶯
114法登他000094,15,"董　  事",石温金玉
114法登他000094,16,"董  　事",林彩娥
114法登他000095,1,"監　  事",劉首鴻
114法登他000095,2,常務理事,李朝福
114法登他000095,3,"理 事 長",李健禔
114法登他000095,4,常務理事,方政揚
114法登他000095,5,"理　  事",許成功
114法登他000095,6,"理  　事",吳俊達
114法登他000095,7,"理　  事",黃育威
114法登他000095,8,"理　  事",林兆岳
114法登他000095,9,"監  　事",莊正韾
114法登他000095,10,"理　  事",鄭澤峰
114法登他000095,11,"理　  事",周勇佑
114法登他000095,12,常務監事,徐正隆
114法登他000096,1,"理　  事",林阿里
114法登他000096,2,常務理事,廖美月
114法登他000096,3,常務監事,鐘湧春
114法登他000096,4,"理　  事",林美蓮
114法登他000096,5,"理　  事",許玉真
114法登他000096,6,"理 事 長",張志龍
114法登他000096,7,"理　  事",林玉梅
114法登他000096,8,常務理事,劉秋子
114法登他000096,9,"理　  事",戴碧霞
114法登他000096,10,"理  　事",高達蘭
114法登他000096,11,"監  　事",高德興
114法登他000096,12,"監  　事",蘇絲珍
114法登他000097,2,董事長,陳昭德
114法登他000097,3,董　事,許華英
114法登他000097,4,董　事,張永仁
114法登他000097,5,董　事,黃歐菊芬
114法登他000097,8,董　事,金秀蓮
114法登他000097,9,董　事,劉嘉玲
114法登他000097,10,董　事,黃兆明
114法登他000097,11,董　事,湯志民
114法登他000097,12,董　事,王彩俶
114法登他000097,13,董　事,古崇孝
114法登他000097,16,董　事,田巧玲
114法登他000097,17,監察人,林國泰
114法登他000098,1,常務董事,釋見禪
114法登他000098,2,"董　  事",高文彬
114法登他000098,3,"董　  事",鄧德良
114法登他000098,4,"董　  事",釋性開
114法登他000098,5,常務董事,陳貞如
114法登他000098,6,"董 事 長",林賢達
114法登他000098,7,"董　  事",郭恩孝
114法登他000098,8,"董　  事",林清澤
114法登他000098,9,"董　  事",釋性空
114法登他000098,10,"監 察 人",廖琼美
114法登他000099,1,董事長,吳憫文
114法登他000099,2,董　事,温嬛椿
114法登他000099,3,董　事,陳朝欽
114法登他000099,4,董　事,林俊宏
114法登他000099,5,董　事,程霖蒼
114法登他000099,6,董　事,陳蕣方
114法登他000099,7,董　事,"蕭  平"
114法登他000099,9,董　事,高主強
114法登他000099,10,董　事,甦濘‧希瓦
114法登他000100,1,董事長,徐榛蔚
114法登他000100,3,董　事,賴美娟
114法登他000100,4,董　事,林興華
114法登他000100,7,董　事,余國基
114法登他000100,8,董　事,張琄菡
114法登他000100,9,董　事,謝富雄
114法登他000100,12,董　事,李忠贀
114法登他000100,13,監察人,林武順
114法登他000100,16,董　事,李郅明
114法登他000100,18,董　事,吳東明
114法登他000100,19,董　事,陳麗雲
114法登他000100,22,董　事,曾之妤
114法登他000100,23,監察人,楊姿宜
114法登他000100,24,監察人,劉台文
114法登他000101,1,"理　  事",林慧絢
114法登他000101,2,"理　  事",曾賢美
114法登他000101,3,"理  　事",杜曉菁
114法登他000101,4,"監  　事",魏淑貞
114法登他000101,5,常務理事,王佳勳
114法登他000101,6,常務理事,李若宸
114法登他000101,7,"理　  事",謝濠任
114法登他000101,8,"理　  事",林岳志
114法登他000101,9,"理  　事",郭彥璿
114法登他000101,10,"理 事 長",伍崑崙
114法登他000101,11,"監  　事",羅光屏
114法登他000101,12,常務監事,范姜文賓
114法登他000102,1,董事長,釋證嚴
114法登他000102,3,董　事,釋悟見
114法登他000102,6,董　事,楊惠葩
114法登他000102,8,董　事,施素琴
114法登他000102,9,董　事,謝美如
114法登他000102,10,董　事,許瑜娟
114法登他000102,11,董　事,李鈴蘭
114法登他000102,12,董　事,陳玉簪
114法登他000102,13,董　事,田美雪
114法登他000102,14,董　事,蔡孜珠
114法登他000102,15,董　事,許淑芬
114法登他000102,16,監察人,李妙櫻
114法登他000103,1,董事長,釋證嚴
114法登他000103,4,董　事,顏博文
114法登他000103,5,董　事,蔡堆
114法登他000103,6,董　事,許淑芬
114法登他000103,7,董　事,蔡孜珠
114法登他000103,9,董　事,王端正
114法登他000103,11,董　事,姚仁祿
114法登他000103,14,董　事,林碧玉
114法登他000103,15,董　事,蔣偉寧
114法登他000103,17,董　事,簡守信
114法登他000103,18,董　事,趙有誠
114法登他000103,20,董　事,林欣榮
114法登他000103,21,董　事,閻雲
114法登他000103,22,董　事,張聖原
114法登他000103,23,董　事,賴寧生
114法登他000103,24,監察人,李鈴蘭
114法登他000103,25,監察人,林俊龍
114法登他000103,26,監察人,林素雲
114法登他000104,1,董事長,陳美玲
114法登他000104,2,董　事,陸嘉琪
114法登他000104,3,董　事,鄭乃華
114法登他000104,4,董　事,林家興
114法登他000104,5,董　事,林景泉
114法登他000104,6,董　事,陳泰明
114法登他000104,7,董　事,張桂芬
114法登他000104,8,董　事,廖慶華
114法登他000104,9,董　事,周嘉健
114法登社000001,1,"理 事 長",張曜涵
114法登社000001,2,常務理事,張慕迪
114法登社000001,3,常務理事,黃禹欣
114法登社000001,4,"理　  事",吳宜庭
114法登社000001,5,"理　  事",易學仁
114法登社000001,6,"理　  事","張  翔"
114法登社000001,7,"理　  事",陳盛豪
114法登社000001,8,"理　  事",王若軒
114法登社000001,9,"理  　事",李孝惠
114法登社000001,10,常務監事,保秀貞
114法登社000001,11,"監　  事",王淑靜
114法登社000001,12,"監　  事",張純瑤
114法登社000002,1,"理 事 長",楊永民
114法登社000002,2,常務理事,李恩慈
114法登社000002,3,常務監事,童佳莉
114法登社000002,4,"理  　事",陳躍云
114法登社000002,5,"理  　事",賴怡叡
114法登社000002,6,"理  　事",談守倫
114法登社000002,7,"理  　事",顏司音
114法登社000002,8,"理  　事",徐芳雅
114法登社000002,9,"理　  事",董兆康
114法登社000002,10,常務監事,何山秀
114法登社000002,11,"監　  事",楊平和
114法登社000002,12,"監　  事",邱鳳嬌
114法登社000003,1,"理 事 長",張彩鳳
114法登社000003,2,"理　  事",張美憶
114法登社000003,3,"理  　事",盧錦治
114法登社000003,4,"理　  事",張菁華
114法登社000003,5,"理　  事",陳國盛
114法登社000003,6,"理　  事",李志鴻
114法登社000003,7,"理  　事",江昌億
114法登社000003,8,"理　  事",陳寶桂
114法登社000003,9,"理　  事",柯玉蘭
114法登社000003,10,常務監事,李志偉
114法登社000003,11,"監　  事",林良澤
114法登社000003,12,"監　  事",徐蒼生
114法登社000004,1,"理 事 長",陳保良
114法登社000004,2,常務理事,李淑貞
114法登社000004,3,常務理事,魏維辰
114法登社000004,4,"理  　事",涂瑋真
114法登社000004,5,"理　  事",詹月琴
114法登社000004,6,"理  　事",彭馨
114法登社000004,7,"理  　事",薛安程
114法登社000004,8,"理　  事",張瓊文
114法登社000004,9,"理　  事",郭憓欣
114法登社000004,10,"監　  事",羅培源
114法登社000004,11,常務監事,徐培修
114法登社000004,12,"監  　事",羅乙茗
114法登社000005,1,"理 事 長",林財盛
114法登社000005,2,"理　  事",陸國通
114法登社000005,3,"理  　事",陳利亞
114法登社000005,4,"理  　事",黃向流亞
114法登社000005,5,"理  　事",陸玉英
114法登社000005,6,"理  　事",余中興
114法登社000005,7,"理　  事",馬金芬
114法登社000005,8,"理  　事",陸彼得
114法登社000005,9,"理　  事",高金生
114法登社000005,10,常務監事,"張  櫻"
114法登社000005,11,"監　  事",蕭麗玉
114法登社000005,12,"監　  事",李阿妹
114法登社000006,1,"理 事 長",邱妮君
114法登社000006,2,常務理事,王瓊華
114法登社000006,3,常務理事,陳立如
114法登社000006,4,"理  　事",陳柏瑜
114法登社000006,5,"理  　事",林詣晉
114法登社000006,6,"理　  事",張巧鈴
114法登社000006,7,"理  　事",吳勻昌
114法登社000006,8,"理　  事","王  淼"
114法登社000006,9,"理　  事",吳曉茜
114法登社000006,10,常務監事,林巾文
114法登社000006,11,"監　  事",楊雅筑
114法登社000006,12,"監　  事",連以姍
114法登社000007,1,"理 事 長",劉金妹
114法登社000007,2,常務理事,江魁龍
114法登社000007,3,常務理事,高聰敏
114法登社000007,4,"理　  事",林玉妹
114法登社000007,5,"理  　事",蘇聖輝
114法登社000007,6,"理　  事",陳美英
114法登社000007,7,"理  　事",林德成
114法登社000007,8,"理　  事",林淵明
114法登社000007,9,"理　  事",林阿春
114法登社000007,10,"理  　事",林金碧
114法登社000007,11,"理　  事",胡惠玲
114法登社000007,12,常務監事,里幸‧菈慕可
114法登社000007,13,"監  　事",林菊枝
114法登社000007,14,"監　  事",林芳梅
114法登社000008,1,"理 事 長",閻韶華
114法登社000008,2,常務理事,謝如韞
114法登社000008,3,常務理事,鍾政昌
114法登社000008,4,"理　  事",蔡筱壁
114法登社000008,5,"理　  事",宗益旺
114法登社000008,6,"理　  事",謝意如
114法登社000008,7,"理　  事",江享諭
114法登社000008,8,"理　  事",張建南
114法登社000008,9,"理　  事",張宗文
114法登社000008,10,常務監事,翁意晴
114法登社000008,11,"監　  事",紀俊豪
114法登社000008,12,"監　  事",陳尚檳
114法登社000009,1,"理 事 長",路婕
114法登社000009,2,"理　  事",翁琮信
114法登社000009,3,"理　  事",陳虹伶
114法登社000009,4,"理　  事",王昱璇
114法登社000009,5,"理　  事",余中婷
114法登社000009,6,"理　  事",邱婕婷
114法登社000009,7,"理　  事",潘百原
114法登社000009,8,"理  　事",蘇億純
114法登社000009,9,"理　  事",楊若嵐
114法登社000009,10,常務監事,李苔菁
114法登社000009,11,"監　  事",陸允聖
114法登社000009,12,"監　  事",葉貞
114法登社000010,1,"理 事 長",殷宏源
114法登社000010,2,"理  　事",陳音竹
114法登社000010,3,"理  　事",陳奕成
114法登社000010,4,"理　  事",蕭銘菎
114法登社000010,5,"理　  事",黃恭
114法登社000010,6,"理　  事",任一凡
114法登社000010,7,"理　  事",周黃得榮
114法登社000010,8,"理　  事",池金雄
114法登社000010,9,"理　  事",林國棟
114法登社000010,10,常務監事,楊博文
114法登社000010,11,"監　  事",吳文展
114法登社000010,12,"監　  事",許宏文
114法登社000011,1,"理 事 長",謝立德
114法登社000011,2,常務理事,李大興
114法登社000011,3,常務理事,江躍辰
114法登社000011,4,"理　  事",宋建光
114法登社000011,5,"理  　事",林承安
114法登社000011,6,"理　  事",孔繁鉞
114法登社000011,7,"理　  事",李冠謀
114法登社000011,8,"理  　事","劉  昕"
114法登社000011,9,"理  　事",楊政道
114法登社000011,10,常務監事,郭敦輝
114法登社000011,11,"監　  事",鍾寶島
114法登社000011,12,"監　  事",陳孟群
114法登社000012,1,"理 事 長",陳青書
114法登社000012,2,常務理事,林青慧
114法登社000012,3,常務理事,陳重吉
114法登社000012,4,"理　  事",陳重綱
114法登社000012,5,"理  　事",陳重瑋
114法登社000012,6,"理　  事",陳羽捷
114法登社000012,7,"理　  事",廖國和
114法登社000012,8,"理  　事",陳重愷
114法登社000012,9,"理  　事",林昀萱
114法登社000012,10,常務監事,林青旺
114法登社000012,11,"監　  事",陳重勳
114法登社000012,12,"監　  事",林恩熙
114法登社000013,1,"理 事 長",李美華
114法登社000013,2,常務理事,馬志明
114法登社000013,3,常務理事,游長喜
114法登社000013,4,"理  　事",劉玉雯
114法登社000013,5,"理  　事",吳瑞品
114法登社000013,6,"理　  事",劉國棟
114法登社000013,7,"理　  事",張美華
114法登社000013,8,"理　  事",吳采娥
114法登社000013,9,"理　  事",吳秋慧
114法登社000013,10,常務監事,李維國
114法登社000013,11,"監　  事",游雅妤
114法登社000013,12,"監　  事",林怡儒
114法登社000014,1,"理 事 長",方凱平
114法登社000014,2,常務理事,"張  萱"
114法登社000014,3,常務理事,蔡文宜
114法登社000014,4,"理  　事",朱月櫻
114法登社000014,5,"理　  事",張翠瑩
114法登社000014,6,"理  　事",劉俐伶
114法登社000014,7,"理　  事",葉嘉駿
114法登社000014,8,"理　  事",彭安遠
114法登社000014,9,"理　  事",陳慧真
114法登社000014,10,常務監事,江建德
114法登社000014,11,"監　  事",吳金容
114法登社000014,12,"監  　事",梁瀞汶
114法登社000015,1,"董　 事",潘中道
114法登社000015,2,常務理事,林憲忠
114法登社000015,3,常務理事,李金陵
114法登社000015,4,"理　  事",歐人嘉
114法登社000015,5,"理  　事",余淑芬
114法登社000015,6,"理　  事",田寶玉
114法登社000015,7,"理　  事",陳文章
114法登社000015,8,"理  　事",林年玲
114法登社000015,9,"理　  事",林珈如
114法登社000015,10,"理　  事",方裕芬
114法登社000015,11,"理　  事",鄭卓慧
114法登社000015,12,常務監事,李芝緯
114法登社000015,13,"監　  事",黃千秀
114法登社000015,14,"監　  事",王清鈺
