登記案號,序號,職稱,姓名
114法登他000058,16,常務監察人,施慧萍
114法登他000058,17,監察人,李佳航
114法登他000058,18,監察人,賴淑芬
114法登他000058,19,監察人,陳雯珊
114法登他000058,20,監察人,林煌喬
114法登他000059,1,"理 事 長",黃兆明
114法登他000059,2,"監　  事",余啟宗
114法登他000059,3,"理　  事",葉正中
114法登他000059,4,"理  　事",章春蘭
114法登他000059,5,常務理事,謝育斌
114法登他000059,6,"理　  事",黃秋鳳
114法登他000059,7,常務理事,胡齊望
114法登他000059,8,"理  　事",姜鋒益
114法登他000059,9,"理  　事",黃柔文
114法登他000059,10,"理  　事",吳金鳳
114法登他000059,11,理　事,石麗枝
114法登他000059,12,常務監事,鍾文眞
114法登他000059,13,"監　  事",邱惠玲
114法登他000059,14,"理  　事",陳建山
114法登他000060,1,常務董事,林文炫
114法登他000060,2,董　事,陳虞鎰
114法登他000060,3,董　事,林條金
114法登他000060,4,常務董事,陳靜夫
114法登他000060,5,董事長,劉邦富
114法登他000060,6,董　事,鄭碧玉
114法登他000060,8,董　事,蕭文龍
114法登他000060,9,監察人,吳書昀
114法登他000060,10,監察人,謝武吉
114法登他000060,12,董　事,孫得人
114法登他000060,13,董　事,林永發
114法登他000060,14,常務董事,鄭麗珍
114法登他000060,15,常務董事,黃坤益
114法登他000060,16,常務監察人,何里仁
114法登他000060,17,董　事,陳志聲
114法登他000060,18,董　事,游美貴
114法登他000061,1,"理  　事",李謀籐
114法登他000061,2,"理 事 長",林明宏
114法登他000061,3,常務理事,賴萬成
114法登他000061,4,"理　  事",梁林秀謹
114法登他000061,5,"監  　事",蔡美秀
114法登他000061,6,"理　  事",李郭英治
114法登他000061,7,"理　  事",謝玉桂
114法登他000061,8,"理　  事",徐進德
114法登他000061,9,常務監事,張仲榮
114法登他000061,10,常務理事,蘇宗毅
114法登他000061,11,"理　  事",蘇双
114法登他000061,12,"監　  事",譚振芳
114法登他000062,1,理事長,余尚儒
114法登他000062,2,常務理事,劉純貞
114法登他000062,3,理　事,許淑謹
114法登他000062,4,理　事,鄭逸聖
114法登他000062,5,理　事,陳惠玲
114法登他000062,6,理　事,鍾泓翊
114法登他000062,7,常務理事,鄭夙汝
114法登他000062,8,理　事,曾家燕
114法登他000062,9,理　事,陳玫君
114法登他000062,10,常務監事,五十嵐祐紀子
114法登他000062,11,監　事,李重民
114法登他000062,12,監　事,蘇惠雯
114法登他000063,1,"董 事 長",章雅豐
114法登他000063,2,"董    事",林美杉
114法登他000063,3,"董    事","曾  微"
114法登他000063,4,"董    事",高蓮妹
114法登他000063,5,"董    事",林明慶
114法登他000063,6,"董    事",黃紹娥
114法登他000063,7,"董    事",鄭惠芬
114法登他000064,1,理事長,潘施菲菲
114法登他000064,2,理　事,王平郁
114法登他000064,3,理　事,鍾美月
114法登他000064,4,常務理事,朱奕丞
114法登他000064,5,理　事,宋旻諺
114法登他000064,6,監　事,謝佩雯
114法登他000064,7,理　事,盧健英
114法登他000064,8,理　事,許順發
114法登他000064,9,理　事,賴國忠
114法登他000064,10,常務理事,劉麗娟
114法登他000064,11,常務監事,王正熙
114法登他000064,12,監　事,許元欣
114法登他000065,1,"理 事 長",朱秀英
114法登他000065,2,常務理事,王璽盛
114法登他000065,3,"理　  事",邱慶蘭
114法登他000065,4,常務理事,蔡玉玲
114法登他000065,5,"理　  事",邱紹駿
114法登他000065,6,"理　  事",朱正勇
114法登他000065,7,"理　  事",郭雅君
114法登他000065,8,"理　  事",李淑惠
114法登他000065,9,理　事,阮瑋鴻
114法登他000065,10,常務監事,朱嶔崟
114法登他000065,11,"監  　事",朱連妹
114法登他000065,12,"監　  事",尤嘉妡
114法登他000066,1,"理 事 長",黃建豪
114法登他000066,2,"理　  事",林綉彥
114法登他000066,3,"理　  事",施怡君
114法登他000066,4,"理　  事",莊陳維麟
114法登他000066,5,"理　  事",黃惠雪
114法登他000066,6,"理  　事",鄭聖芬
114法登他000066,7,"理  　事",鍾宥嫻
114法登他000066,8,常務理事,沈正朝
114法登他000066,9,理　事,葉慧玲
114法登他000066,10,常務監事,李淑惠
114法登他000066,11,"監　  事",黃鈺雯
114法登他000066,12,監　事,陽志明
114法登他000067,1,"理　  事",杜暐
114法登他000067,2,常務理事,彭明通
114法登他000067,3,常務理事,葉玄源
114法登他000067,4,"理  　事",黃水滿
114法登他000067,5,"監　  事",劉衣玲
114法登他000067,6,"理　  事",楊素秋
114法登他000067,7,"理　  事",陳文生
114法登他000067,8,"理　  事",羅益賢
114法登他000067,9,常務監事,蔡素華
114法登他000067,10,"理  　事",杜復堯
114法登他000067,11,"理 事 長",吳欣惠
114法登他000067,12,"監  　事",江雲花
114法登他000068,1,理事長,鄭育陞
114法登他000068,2,常務理事,劉玉霜
114法登他000068,3,常務理事,鍾秀蜜
114法登他000068,4,理　事,林玉雯
114法登他000068,5,理　事,林妙真
114法登他000068,6,理　事,林建鴻
114法登他000068,7,理　事,徐坤民
114法登他000068,8,理　事,黎菁竹
114法登他000068,9,理　事,賴奕叡
114法登他000068,10,常務監事,劉健邦
114法登他000068,11,監　事,唐惠雯
114法登他000068,12,監　事,林秀貞
114法登他000069,1,"理　  事",廖文彥
114法登他000069,2,監　事,"李  炎"
114法登他000069,3,副理事長,劉祖寧
114法登他000069,4,"理　  事",林坤層
114法登他000069,7,"理 事 長",林峰銘
114法登他000069,8,"理　  事",粘昭焰
114法登他000069,9,副理事長,吳賢哲
114法登他000069,10,"理　  事",劉松癸
114法登他000069,12,監　事,林明政
114法登他000069,14,"理　  事",吳鎮宇
114法登他000069,15,"理　  事",陳茂盛
114法登他000069,16,理　事,林博文
114法登他000069,17,"理　  事",李秉仁
114法登他000069,18,常務監事,李仁貴
114法登他000070,1,常務理事,劉黃金鑾
114法登他000070,2,理事長,林秀貞
114法登他000070,3,理　事,李素卿
114法登他000070,4,"監  　事",林含笑
114法登他000070,5,理　事,莊淑美
114法登他000070,6,理　事,江永清
114法登他000070,7,監　事,韓冠宇
114法登他000070,8,常務理事,許琴
114法登他000070,9,理　事,王廣進
114法登他000070,10,理　事,陳麗娃
114法登他000070,11,常務監事,朱張梅花
114法登他000070,12,理　事,伊斌喇碧梓
114法登他000070,13,理　事,官順桃
114法登他000070,14,理　事,陳燕汝
114法登他000071,1,常務監事,熊同鑫
114法登他000071,2,"理 事 長",石湘蓮
114法登他000071,3,常務理事,黃添元
114法登他000071,4,"理　  事",許琳翊
114法登他000071,5,"理　  事",藍春怡
114法登他000071,6,"理　  事",張恒睿
114法登他000071,7,"理　  事",張愉敏
114法登他000071,8,"監　  事",張長江
114法登他000071,9,"理　  事",陳彬偉
114法登他000071,10,常務理事,林永盛
114法登他000071,11,"監　  事",呂素幸
114法登他000071,12,"理　  事",陳育嫺
114法登他000072,1,董事長,許中華
114法登他000072,2,董　事,許宏宗
114法登他000072,3,董　事,莊忠進
114法登他000072,4,董　事,楊梅如
114法登他000072,5,董　事,田大榮
114法登他000072,6,董　事,孫中光
114法登他000072,7,董　事,張玉花
114法登他000072,8,董　事,蔡德水
114法登他000072,9,董　事,郭俐蘭
114法登他000072,10,監察人,何淑貞
114法登他000072,11,監察人,龔國慶
114法登他000072,12,監察人,楊清家
114法登他000073,1,理事長,郭泰豐
114法登他000073,2,常務理事,楊雲羽
114法登他000073,3,常務理事,曹連升
114法登他000073,4,理　事,林杰榮
114法登他000073,5,理　事,黃千育
114法登他000073,6,理　事,宋京鍵
114法登他000073,7,理　事,黃凱甯
114法登他000073,8,理　事,許庭瑋
114法登他000073,9,理　事,曹雅雯
114法登他000073,10,常務監事,鄒華宸
114法登他000073,11,監　事,陳奕宏
114法登他000073,12,監　事,陽有宏
114法登他000074,1,常務董事,林文炫
114法登他000074,2,董　事,陳虞鎰
114法登他000074,3,董　事,林條金
114法登他000074,4,常務董事,陳靜夫
114法登他000074,5,董事長,劉邦富
114法登他000074,6,董　事,鄭碧玉
114法登他000074,8,董　事,蕭文龍
114法登他000074,9,監察人,吳書昀
114法登他000074,10,監察人,謝武吉
114法登他000074,12,董　事,孫得人
114法登他000074,13,董　事,林永發
114法登他000074,14,常務董事,鄭麗珍
114法登他000074,15,常務董事,黃坤益
114法登他000074,16,常務監察人,何里仁
114法登他000074,17,董　事,陳志聲
114法登他000074,18,董　事,游美貴
114法登他000075,1,監察人,杜陸雲秀
114法登他000075,2,董事長,李文伍
114法登他000075,3,董　事,余惠雯
114法登他000075,4,監察人,吳筑萱
114法登他000075,5,董　事,陳雅萍
114法登他000075,6,監察人,余軒
114法登他000075,7,董　事,王以帆
114法登他000075,8,董　事,林玉慧
114法登他000076,1,理事長,鍾政榮
114法登他000076,2,理　事,彭畢亞
114法登他000076,3,理　事,柯秀薇
114法登他000076,4,監　事,許純嘉
114法登他000076,5,副理事長,張勝雄
114法登他000076,6,常務監事,陳采萱
114法登他000076,7,監　事,李宜頻
114法登他000076,8,理　事,曾映慈
114法登他000076,9,常務理事,阮貞瑜
114法登他000076,10,理　事,張嘉茹
114法登他000076,11,理　事,陽佩菁
114法登他000076,12,理　事,劉慧冠
114法登他000077,1,董事長,李靜蘭
114法登他000077,2,董　事,謝文祥
114法登他000077,3,董　事,林麗凰
114法登他000077,4,董　事,賴甫誌
114法登他000077,5,董　事,劉嘉年
114法登他000077,6,監察人,章正輝
114法登他000077,7,董　事,拉娃谷倖
114法登他000077,8,董　事,林德文
114法登他000077,9,監察人,陳谷劦
114法登他000077,10,監察人,鄭任斌
114法登他000077,11,董　事,陳宏麟
114法登他000077,12,董　事,曲靜芳
114法登社000001,1,理事長,鄭林俊傑
114法登社000001,2,常務理事,陳婕妤
114法登社000001,3,常務理事,黃正種
114法登社000001,4,理　事,歐孝峰
114法登社000001,5,理　事,王成正
114法登社000001,6,理　事,張燕玲
114法登社000001,7,理　事,江美月
114法登社000001,8,理　事,宋安妮
114法登社000001,9,理　事,王思婷
114法登社000001,10,常務監事,林克麟
114法登社000001,11,監　事,陳幸主
114法登社000001,12,監　事,林琴薇
114法登社000002,1,理事長,尤憲明
114法登社000002,2,常務理事,蔡金珍
114法登社000002,3,常務理事,林金祥
114法登社000002,4,常務理事,顏國順
114法登社000002,5,常務理事,陳清家
114法登社000002,6,理　事,巫珣
114法登社000002,7,理　事,毛明德
114法登社000002,8,理　事,林照德
114法登社000002,9,理　事,劉清郎
114法登社000002,10,理　事,楊文來
114法登社000002,11,理　事,吳博文
114法登社000002,12,理　事,鍾昇遠
114法登社000002,13,理　事,林紹昌
114法登社000002,14,理　事,王憶陵
114法登社000002,15,理　事,殷文品
114法登社000002,16,常務監事,慕秀英
114法登社000002,17,監　事,吳思逸
114法登社000002,18,監　事,廖大權
114法登社000002,19,監　事,高子耕
114法登社000002,20,監　事,何妙悅
114法登社000003,1,理事長,羅文昱
114法登社000003,2,理　事,許仁豪
114法登社000003,3,理　事,李容嘉
114法登社000003,4,理　事,黃絢良
114法登社000003,5,理　事,蕭享華
114法登社000003,6,監　事,廖頌熙
114法登社000003,7,監　事,蕭芳芳
114法登社000003,8,監　事,楊雅惠
114法登社000004,1,理事長,熙固˙達娜
114法登社000004,2,常務理事,馬躍˙達路
114法登社000004,3,常務理事,林正豐
114法登社000004,4,理　事,潘金來
114法登社000004,5,理　事,周新京
114法登社000004,6,理　事,林正德
114法登社000004,7,理　事,周政雄
114法登社000004,8,理　事,林榮義
114法登社000004,9,理　事,林倩雯
114法登社000004,10,常務監事,林佩蓉
114法登社000004,11,監　事,王美英
114法登社000004,12,監　事,張百陸
114法登社000005,1,理事長,林政驊
114法登社000005,2,常務理事,邱曉鳳
114法登社000005,3,常務理事,徐語彤
114法登社000005,4,理　事,邱松昌
114法登社000005,5,理　事,邱松柏
114法登社000005,6,理　事,邱曉雲
114法登社000005,7,理　事,陳恩
114法登社000005,8,理　事,周至善
114法登社000005,9,理　事,鄭依倩
114法登社000005,10,常務監事,陳麒軒
114法登社000005,11,監　事,楊啟文
114法登社000005,12,監　事,曾凱倫
114法登社000006,1,理事長,胡李贄隸
114法登社000006,2,常務理事,劉帟君
114法登社000006,3,常務理事,蕭聖豪
114法登社000006,4,理　事,蕭淑芬
114法登社000006,5,理　事,馮豔雪
114法登社000006,6,理　事,林庭瑄
114法登社000006,7,理　事,江雁培
114法登社000006,8,理　事,詹昭慈
114法登社000006,9,理　事,范希麟
114法登社000006,10,常務監事,吳政融
114法登社000006,11,監　事,徐佩珊
114法登社000006,12,監　事,高郁筑
114法登社000007,1,理事長,翁瑾諺
114法登社000007,2,常務理事,張智鈞
114法登社000007,3,常務理事,呂棠羚
114法登社000007,4,理　事,賴欣妤
114法登社000007,5,理　事,王晟旭
114法登社000007,6,理　事,林建宏
114法登社000007,7,理　事,邱雅婷
114法登社000007,8,理　事,呂薇淇
114法登社000007,9,理　事,陳涵彤
114法登社000007,10,常務監事,吳佳蓉
114法登社000007,11,監　事,陳彥愷
114法登社000007,12,監　事,曾煥昇
114法登社000008,1,理事長,江佩樺
114法登社000008,2,常務理事,蔡雅婷
114法登社000008,3,常務理事,陳惠萍
114法登社000008,4,理　事,李怡靜
114法登社000008,5,理　事,黃沛婕
114法登社000008,6,理　事,高玄韋
114法登社000008,7,理　事,楊秀琴
114法登社000008,8,理　事,陽念芝
114法登社000008,9,理　事,李忠亮
114法登社000008,10,常務監事,陽蕎蔆
114法登社000008,11,監　事,杜雪麗
114法登社000008,12,監　事,高明志
114法登社000009,1,理事長,李昕怡
114法登社000009,2,常務理事,賴淑雯
114法登社000009,3,常務理事,黃姿裴
114法登社000009,4,理　事,許君怡
114法登社000009,5,理　事,陳麗如
114法登社000009,6,理　事,陳明珠
114法登社000009,7,理　事,李雯燕
114法登社000009,8,理　事,姚虹如
114法登社000009,9,理　事,董淑貞
114法登社000009,10,常務監事,薛光劭
114法登社000009,11,監　事,黃和美
114法登社000009,12,監　事,李曉玫
114法登社000010,1,理事長,洪雋詠
114法登社000010,2,常務理事,武蕭美玉
114法登社000010,3,常務理事,陳秀雲
114法登社000010,4,理　事,賴諭琳
114法登社000010,5,理　事,廖嘉柔
114法登社000010,6,理　事,江水泉
114法登社000010,7,理　事,裘雪梅
114法登社000010,8,理　事,莊貴隆
114法登社000010,9,理　事,孟熙德
114法登社000010,10,常務監事,黃忠雄
114法登社000010,11,監　事,鍾淑惠
114法登社000010,12,監　事,洪淑惠
114法登社000011,1,理事長,林大益
114法登社000011,2,常務理事,曹萱容
114法登社000011,3,常務理事,楊文廣
114法登社000011,4,理　事,林永哲
114法登社000011,5,理　事,謝政義
114法登社000011,6,理　事,吳品澄
114法登社000011,7,理　事,陳志明
114法登社000011,8,理　事,謝易陞
114法登社000011,9,理　事,胡郁如
114法登社000011,10,常務監事,蘇國垚
114法登社000011,11,監　事,陳雅涵
114法登社000011,12,監　事,范希平
114法登社000012,1,理事長,黃仁發
114法登社000012,2,常務理事,楊書萍
114法登社000012,3,常務理事,陳榆敏
114法登社000012,4,理　事,陳冠忠
114法登社000012,5,理　事,林家卉
114法登社000012,6,理　事,林素珍
114法登社000012,7,理　事,游家銘
114法登社000012,8,理　事,余文儀
114法登社000012,9,理　事,林貴美
114法登社000012,10,常務監事,李柏韋
114法登社000012,11,監　事,劉萬來
114法登社000012,12,監　事,劉小萍
114法登社000013,1,理事長,李榮吉
114法登社000013,2,常務理事,劉柏源
114法登社000013,3,常務理事,賴靜
114法登社000013,4,理　事,黃崇信
114法登社000013,5,理　事,鄭憲基
114法登社000013,6,理　事,孫珮珊
114法登社000013,7,理　事,麥語彤
114法登社000013,8,理　事,林美麗
114法登社000013,9,理　事,高豐明
114法登社000013,10,理　事,洪子懿
114法登社000013,11,理　事,何順蘭
114法登社000013,12,理　事,陳棟祥
114法登社000013,13,常務監事,李思齊
114法登社000013,14,監　事,劉美蓮
114法登社000013,15,理　事,吳玲慧
114法登社000013,16,理　事,洪麗鎔
114法登社000014,1,理事長,袁倫勝
114法登社000014,2,理　事,黃白明
114法登社000014,3,理　事,胡彩祥
114法登社000014,4,理　事,林品誼
114法登社000014,5,理　事,林涂仲
114法登社000014,6,理　事,賴嬿伃
114法登社000014,7,理　事,邱華俊
114法登社000014,8,理　事,張清豐
114法登社000014,9,理　事,陳清江
114法登社000014,10,監　事,鍾奎
114法登社000014,11,監　事,徐春蘭
114法登社000014,12,監　事,蔡清賢
114法登社000015,1,理事長,陳佳佩
114法登社000015,2,常務理事,裘雪梅
114法登社000015,3,常務理事,洪淑惠
114法登社000015,4,理　事,劉彥麟
114法登社000015,5,理　事,孟熙德
114法登社000015,6,理　事,阮薺玟
114法登社000015,7,理　事,阮薺萱
114法登社000015,8,理　事,孫原策
114法登社000015,9,理　事,陳清彥
114法登社000015,10,常務監事,鄭加榆
114法登社000015,11,監　事,康榮傑
114法登社000015,12,監　事,呂莊忠諭
114法登社000017,1,理事長,陳義煌
114法登社000017,2,常務理事,歐李啟嫻
114法登社000017,3,常務理事,向書勲
114法登社000017,4,理　事,陳甲均
114法登社000017,5,理　事,李清風
114法登社000017,6,理　事,林清良
114法登社000017,7,理　事,杜金義
114法登社000017,8,理　事,林采潔
114法登社000017,9,理　事,黃勝頂
114法登社000017,10,常務監事,陳中正
114法登社000017,11,監　事,謝月霞
114法登社000017,12,監　事,陳玟惠
114法登財000001,1,董事長,林碧燕
114法登財000001,2,董事,侯宛君
114法登財000001,3,董事,歐陽秀玲
114法登財000001,4,董事,阿信.沙華克
114法登財000001,5,董　事,施宛妊
114法登財000001,6,董　事,吳孟靜
114法登財000001,7,董　事,蔡玉聰
114法登財000001,8,董　事,王斯民
114法登財000001,9,董　事,黃月娥
114法登財000001,10,監察人,吳宗哲
114法登財000002,1,董事長,高忠輝
114法登財000002,2,董　事,温淑英
114法登財000002,3,董　事,高雲飛
114法登財000002,4,董　事,孟隃璇
114法登財000002,5,董　事,宋佳玲
114法登財000002,6,董　事,林彩雲
114法登財000002,7,董　事,高宣
114法登財000002,8,董　事,黃婉亭
114法登財000002,9,董　事,陳沈
