登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登他000048,1,2,黃倩玲,385,1040422,1040506,1040506,6冊105頁,1,3,范植谷,財團法人車輛安全審驗中心,0980206,彰化縣鹿港鎮鹿工北二路2號,協助交通部辦理車輛安全管理相關業務，研究車輛安全法規標準與管理制度，提昇國內車輛安全。,由交通部、財團法人車輛研究測試中心、財團法人自行車暨健康科技工業研究發展中心、中華民國汽車安全協會、中華民國機車研究發展安全促進協會、台灣區車輛工業同業公會等共同捐助,"交通部 98年1月23日交路字第0980017138號函",永久,24918500.00,1,1040506,,1040514,謝昇蓉,彰化縣鹿港鎮鹿工北二路2號,503,,,,,,,,任期中原董事長吳盟分、董事李榮輝因職務調動而卸任，故補選董事長、董事,,,,
104法登他000049,1,2,黃倩玲,119,1040427,1040611,1040611,3冊113頁,2,8,楊曜聰,財團法人仁愛殘障文教基金會,0830810,彰化縣和美鎮鹿和路6段115號,㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、公司行號及熱心人士捐助,"臺灣省政府教育廳 八十三年五月三十日教五字第０七三０四號",永久設立,20000000.00,1,1040611,,1040618,王琴珍,彰化縣和美鎮鹿和路6段115號,,,,,,,,,董事變更,,,,
104法登他000050,1,2,黃倩玲,14,1040427,1040529,1040529,1冊27頁,1,14,楊壽一,財團法人臺灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里中南路2段277號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人臺灣省彰化縣私立達德高級商工職業學校董事會捐助。,"台灣省政府教育廳 62年6月19日教三字第40822號",無限期,1795894113.00,1,1040529,,1040605,顧駿康,彰化縣田中鎮中南路2段277號,520,,,,,,,,財產總額變更,,,,
104法登他000051,1,2,黃倩玲,59,1040428,1040506,1040506,2冊91頁,2,9,林耀東,財團法人中華杏林基金會,0800304,彰化縣彰化市永生里民生路37號,以培育醫療專業人員，提昇全民醫療服務之品質及謀求國民保健，增進社會福利為宗旨。,由林耀東先生等捐助設立。,行政院衛生署八十年二月十一日衛署醫字第九三０五七五號,永久,29223695.00,1,1040506,,1040514,林耀東,彰化縣彰化市民生路37號,500,,,,,,,,董事變更，以上事項業經衛生福利部104年4月21日衛署醫字第1041662708號函核准備查。,,,,
104法登他000052,1,2,黃倩玲,23,1040501,1040506,1040506,2冊17頁,1,9,林仲衝,財團法人彰化縣私立武聖宮慈善事業基金會,0690303,彰化縣埔心鄉東門村武聖路491號,㈠協助政府推行社會福利。㈡兒童福利救助。㈢殘障福利救助。㈣老人福利救助。㈤低收入傷病醫療及義診救助。㈥其他以救濟為目的之設施。,由信徒及慈善人士樂捐,"彰化縣政府 中華民國六十九年一月二十五日()彰府社福字第四五二一二號函",永久設立,10000000.00,1,1040506,,1040514,陳清溪,彰化縣埔心鄉東門村武聖路491號,513,,,,,,,,原董事名額19人經變更章程為21人，故增補聘董事2人,,,,
104法登他000053,2,2,黃倩玲,434,1040501,1040527,1040527,7冊3頁,2,10,連清松,社團法人世界紅卍字會彰化縣分會,0991209,彰化縣社頭鄉清水村清水岩路10號之1,本會依據會綱及總會章程以促進世界和平救濟災患為宗旨。,同修（會長、社長）捐助。,彰化縣政府76年9月18日彰府社政字第76010號,永久,4237722.00,1,1040527,,1040608,馮珍尼,彰化縣社頭鄉清水村清水岩路10號之1,,,,,,,,,理監事變更,,,,
104法登他000054,2,2,黃倩玲,319,1040507,1040609,1040609,5冊173頁,2,3,單豫陵,社團法人台灣靈寶道教總會,0941219,彰化縣花壇鄉長春村彰員路1段190巷2號,以團結道教徒、與靈寶宗脈各相關團體宮、廟、堂，護持教規，弘揚教義，導正宗教信仰，端正社會風氣，淨化人心，發揚洞玄靈寶經典救世濟人之精神，加強社會服務，增進道教之社會功能，舉辦道教神職人員復禮傳度、皈依道教與法師之授法籙職。相關宗教文化與宗教書畫藝術交流等並促進兩岸道教文化交流為宗旨。,入會費常年會費事業費基金及其利息會員捐款補助費其他合法之收入,內政部中華民國94年10月27日,永久,1000.00,1,1040609,,1040622,,,,,,,,,,,理監事變更,,,,
104法登他000055,1,2,黃倩玲,38,1040507,1040605,1040605,2冊51頁,2,11,魏明谷,財團法人彰化縣文化基金會,0750203,彰化縣彰化市中山路2段500號,響應政府文化建設，推展文化活動。,自由捐贈,"中華民國73年6月10日 彰府教社字第108663號",永久,119998000.00,1,1040605,,1040624,林志憲,彰化縣彰化市中山路2段500號,500,,,,,,,,董監事變更,,,,
104法登他000056,1,2,黃倩玲,311,1040507,1040611,1040611,5冊167頁,2,5,陳善報,財團法人彰化縣取得私有既成道路基金會,0940606,彰化縣彰化市中山路2段416號2樓,協助政府取得彰化縣轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展。,由彰化縣政府捐助,94年6月3日府工土字第0940103186號函,永久,10000000.00,1,1040611,,1040622,林素玲,彰化縣彰化市中山路2段416號2樓,,,,,,,,,董事變更,,,,
104法登他000057,1,2,黃倩玲,228,1040507,1040527,1040527,5冊1頁,1,5,陳秋蓉,財團法人彰化縣私立真善美社會福利慈善事業基金會,0900308,彰化縣二水鄉復興村山腳路3段211號,"㈠兒童福利 ㈡青少年福利 ㈢婦女福利 ㈣老人福利 ㈤身心障礙福利 ㈥慢性精神病 ㈦醫療補助 ㈧急難救助 ㈨低收入補助 ㈩災害救濟 志願服務 主管機關指導 獎助學金 辦理教育訓練",永久捐助,"彰化縣政府 中華民國九十年二月六日許可設立",無限期,10000000.00,1,1040527,,1040605,,,,,,,,,,,任期中原董事長陳俊年、常務董事陳伯聰辭職，故補選董事長、常務董事,,,,
104法登他000058,1,2,黃倩玲,124,1040507,1040609,1040609,3冊123頁,2,10,鄭紹雄,財團法人彰化高商文教基金會,0831212,彰化縣彰化市華陽里南郭路1段326號,本會以協助國立彰化高級商業職業學校（簡稱彰化高商）校務發展為宗旨。,由校友及熱心教育人士捐助。,"彰化縣政府 中華民國八十三年九月二十七日彰府教社字第一八六四二八號",永久設立,9000000.00,1,1040609,,1040622,,,,,,,,,,,董事變更,,,,
104法登他000059,1,2,黃倩玲,218,1040512,1040624,1040624,4冊219頁,2,9,劉興臺,財團法人車輛研究測試中心,0890914,彰化縣鹿港鎮彰濱工業區鹿工南七路6號,以提供具國際公信力之車輛及零組件檢測與驗證服務，並從事相關之研究發展工作，以達成促進車輛工業升級發展及保障消費者權益為目的。,由經濟部工業局等捐助,"經濟部 中華民國七十九年十月八日字號：經（七九）技０四一七五八號",永久,131912000.00,1,1040624,,1040702,趙惠伃,彰化縣鹿港鎮彰濱工業區鹿工南七路6號,,,,,,,,,董事、監察人變更,,,,
104法登他000060,2,2,黃倩玲,544,1040514,1040605,1040605,8冊23頁,2,11,陳邦仁,社團法人彰化縣二水鄉老人會,1021024,彰化縣二水鄉上豐村山腳路2段64巷17號3樓,本會以發揚互助精神，維護心身健康，共謀福利、聯誼等促進老人福利事業為宗旨,"1.會員入會費 2.常年會費 3.補助費 4.捐款收入 5.利息收入 6.其他收入","彰化縣政府 中華民國70年12月22日核准立案",永久,0.00,1,1040605,,1040622,,,,,,,,,,,理監事變更,,,,
104法登他000061,2,2,黃倩玲,499,1040521,1040611,1040611,7冊133頁,2,2,張柏洲,社團法人彰化縣福茂國際婚姻輔導協會,1010629,彰化縣北斗鎮大新里大新路151巷101號,非營利之社會團體，辦理國內(境)外婚姻媒合服務之公益團體。,入會費、常年會費、會員捐款、委託收益、基金及其孳息及其他事業收入。,彰化縣政府101年4月19日,永久,20000.00,1,1040611,,1040622,陳一男,彰化縣北斗鎮大新路151巷99號,,,,,,,,,理監事變更,,,,
104法登他000062,1,2,黃倩玲,7,1040526,1040729,1040729,1冊14頁,2,11,陳彥睿,財團法人中華基督教浸信宣道會員林教會,0600223,彰化縣員林鎮中正里三民東街25號,宣揚基督教義，提倡國民道德，善導救眾。協助政府改善不良風俗，發揚國粹，提倡民間適當娛樂。敦親信徒，促進互助合作精神，舉辦慈善事業。關懷社會弱勢團體。設置文字中心販售聖經及宗教書籍與文具。為達成教會之宗旨辦理附屬之相關工作團隊、協會或機構等。,信徒自由樂捐及其他熱心基督教人士或團體捐贈之。,中華民國六十年十二月八日,永久,59557764.00,1,1040729,,1040810,陳彥睿,彰化縣員林鎮中正里三民東街25號,510,,,,,,,,董事變更、捐助章程第二、四、六、七、九、十一、十二、十四、十五條變更。,,,,
104法登他000063,2,2,黃倩玲,232,1040526,1040529,1040529,5冊9頁,2,38,施仁傑,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮埔崙里永康路136巷12號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私立團體及個人捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,1040529,,1040605,,,,,,,,,,,理監事變更,,,,
104法登他000064,2,2,黃倩玲,192,1040605,1040624,1040624,4冊55頁,2,19,魏明添,社團法人彰化縣慈心慈善會,0880506,彰化縣永靖鄉同仁村永福路1段224號,集腋成裘，拋磚引玉，以實現矜寡孤獨廢疾者皆有所養之大同世界理想。,入會費常年會費會員捐款基金及其孳息。,彰府社政字第七七０四七號中華民國七十八年九月二十四日,永久,3280843.00,1,1040624,,1040702,魏明添,彰化縣永靖鄉敦厚村頂崁巷39號,512,,,,,,,,理監事變更,,,,
104法登他000065,1,2,黃倩玲,16,1040605,1040611,1040611,2冊3頁,2,15,辜寬敏,財團法人彰化縣私立鹿港民俗文物館,0630917,彰化縣鹿港鎮泰興里中山路152號,創辦鹿港民俗文物館以弘揚固有文化。,由隆昌企業股份有限公司捐助土地及房屋，鹿港民俗文物館董事會辜偉甫及社會熱心社教人士分別捐,中華民國六十三年四月九日台灣省政府教育廳許可,無限期,148038787.00,1,1040611,,1040622,施雲軒,彰化縣鹿港鎮泰興里中山路152號,505,,,,,,,,董事變更,,,,
104法登他000066,1,2,黃倩玲,164,1040611,1040721,1040721,3冊203頁,2,6,洪新䒴,財團法人彰化縣洪掛昆仲文教基金會,0860620,"彰化縣芳苑鄉芳苑村斗苑路230號( 芳苑國小 )",獎助清寒及績優學子，發展地方教育。,由洪掛等十二人共同捐助。,彰化縣政府民國八十六年五月五日八六彰府教社字第０八０八四二號,永久,3000000.00,1,1040721,,1040729,謝格倫,"彰化縣芳苑鄉芳苑村斗苑路230號( 芳苑國小 )",,,,,,,,,董事變更,,,,
104法登他000067,1,2,黃倩玲,128,1040612,1040630,1040630,3冊131頁,2,10,施東隆,財團法人彰化縣私立至誠社會福利慈善事業基金會,0840718,彰化縣鹿港鎮埔崙里永安二路102號,社會福利慈善事業。,捐助,"彰化縣政府 中華民國八十四年四月二十七日八四彰府社福字第七七六二四號",永久,10000000.00,1,1040630,,1040708,施東隆,彰化縣鹿港鎮詔安里牛埔巷26號,,,,,,,,,董事變更,,,,
104法登他000068,1,2,黃倩玲,220,1040618,1040710,1040710,4冊220頁,2,8,楊昌宏,財團法人國立彰化師範大學附屬高級工業職業學校文教基金會,0891212,彰化縣彰化市和調里工校街1號,協助國立彰化師範大學附屬高級工業職業學校發展校務，增進校友連繫，促進學生敦品勵學，及其它公益，講學活動為目的。,捐助,"彰化縣政府 中華民國八十九年十月二十七日",永久,29500000.00,1,1040710,,1040720,陳淑蓮,彰化縣彰化市工校街1號,500,,,,,,,,董事變更,,,,
104法登他000069,1,2,黃倩玲,194,1040630,1040710,1040710,4冊59頁,2,6,李奕興,財團法人鄉土藝術文教基金會,0880519,彰化縣鹿港鎮中山路188號,響應政府推展鄉土藝術教育配合國民教育舉辦鄉土藝術活動，促進全民了解鄉土藝術結合地方鄉土藝術人才，發揚鄉土藝術之美協助調查、紀錄、蒐整、研究、展示暨出版有關鄉土藝術專題，以建構鄉土藝術文化新版圖鼓舞全民參與鄉土藝術活動，充實全民文化休閒生活，以陶冶愛家、愛鄉、愛國的民族文化情操。,由李奕興等十二人共同捐助,"彰化縣政府 中華民國八十八年四月十四日八八彰府教社字第０六九三０四號函同意設立",永久,2000000.00,1,1040710,,1040720,李奕興,彰化縣鹿港鎮泰興里中山路188號,505,,,,,,,,董事變更,,,,
104法登他000070,1,2,黃倩玲,212,1040630,1040710,1040710,4冊212頁,2,6,吳國璋,財團法人吳善奇教育文化藝術基金會,0890629,彰化縣員林鎮民生里中正路128號,以舉辦教育、文化藝術活動，贊助公益性事業為宗旨,由吳國璋、吳彭秀霞共同捐贈,八九彰府教社字第一一二一五七號,永久存立,5000000.00,1,1040710,,1040720,,,,,,,,,,,董事變更,,,,
104法登他000071,1,2,黃倩玲,162,1040630,1040720,1040720,3冊199頁,2,7,蔡雨亭,財團法人蔡青松文教基金會,0860415,彰化縣鹿港鎮自強街50巷7號,提倡文教活動、從事公益事業,由蔡朝源、蔡振聲、蔡青柏、黃蔡足等四人共同捐助,彰化縣政府中華民國八十六年三月二十四日八六彰府教社字第46459號,永久,5000000.00,1,1040720,1040826,1040805,,,,,,,,,,,董事變更。,,,,
104法登他000072,1,2,黃倩玲,134,1040702,1040710,1040710,3冊143頁,1,7,蔡崇偉,彰化基督教醫療財團法人,0841023,彰化縣彰化市南校街135號；彰化縣彰化市旭光路235號、300號,以耶穌基督救世博愛之精神，宣揚福音，服務世人，非以營利為目的。,財團法人台灣基督長老教會捐助,"行政院衛生署  中華民國八十四年九月二十七日",永久,14172163919.00,1,1040710,,1040720,劉芳妤,彰化縣彰化市南校街135號,,,,,,,,,財產總額變更,,,,
104法登他000073,1,2,黃倩玲,247,1040703,1040710,1040710,5冊39頁,1,5,林亮暉,財團法人彰化縣私立葳群公益慈善事業基金會,0910329,彰化縣永靖鄉永福路2段218號,舉辦公益社會福利慈善事業為宗旨,由財團法人彰化縣私立圓通老人養護中心捐助,"彰化縣政府 中華民國九十一年一月三十日府社福字第09100212370號",永久,37000000.00,1,1040710,,1040720,,,,,,,,,,,任期中原董事賴巧惠辭任，補選董事,,,,
104法登他000074,2,2,黃倩玲,371,1040706,1040710,1040710,6冊77頁,1,5,吳盈進,社團法人台灣自行車協進會,0921127,彰化縣大村鄉美港路116號,以提升台灣自行車業競爭力，創造差異化優勢為宗旨。,會員會費等,"內政部 中華民國92年11月27日台內社字第0920043525號",永久,2086000.00,1,1040710,,1040722,楊錦蓁,台中市工業區37路17號,510,,,,,,,,任期中原常務監事黃昭維請辭，故補選常務監事、監事,,,,
104法登他000075,2,2,黃倩玲,539,1040707,1040728,1040728,8冊13頁,2,9,吳永龍,社團法人彰化縣秀水鄉鶴鳴社區發展協會,1021004,彰化縣秀水鄉鶴鳴村明山街臨182號,促進社會發展，增進居民福利，建設安和融洽、團結互助、幸福健康之現代化社會為宗旨。,會員會費收入、各界捐款,"彰化縣政府 85.1.30彰府社政字第85005號",永久,370511.00,1,1040728,,1040831,謝峻豪,彰化縣秀水鄉鶴鳴村明山街臨182號,,,,,,,,,理監事變更,,,,
104法登他000076,2,2,黃倩玲,179,1040709,1040728,1040728,4冊29頁,2,19,李寶垂,社團法人彰化縣松柏扶輪社,0861231,彰化縣彰化市中山路2段351號11樓,①以推廣相識為服務之機會②在各種事業及專門職業中提高道德之標準，認識一切有益於社會的職業之價值，及每一位社員應尊重其本身之職業藉以服務社會，餘如章程。,社員捐款、入社費、年費及自由樂捐,"彰化縣政府 中華民國八十七年一月九日彰府社政字第八七００一號",永久,400000.00,1,1040728,,1040806,李寶垂,彰化縣花壇鄉花壇村中正路348號,,,,,,,,,理監事變更,,,,
104法登他000077,1,2,黃倩玲,121,1040716,1040728,1040728,3冊117頁,2,8,蕭珮瑄,財團法人彰化縣私立珍瑩老人養護中心,0830830,彰化縣社頭鄉仁和村山腳路2段726巷23號,舉辦老人福利慈善事業，推展老人療養業務，收容無依老人。,由蕭珮瑄等捐助,"彰化縣政府 八十三年六月二十日彰府社福字第一二五九一九號",永久性,28634414.00,1,1040728,,1040806,,,,,,,,,,,財產總額變更、董事變更,,,,
104法登他000079,2,2,黃倩玲,524,1040728,1040812,1040812,7冊183頁,1,4,吳亭芳,社團法人台灣職業重建專業協會,0950113,新北市三峽區龍學里大德路30號13樓之2,本會為依法設立，以非營利為目的之社會團體，本會以提供職業重建相關專業人員服務為宗旨，並推展社會大眾及身心障礙者之職業重建相關服務及倡導相關福利為依據。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,"內政部 中華民國94年8月10日台內社字第0940070099號函",永久,210040.00,1,1040812,,1040824,蔡宜樺,台北市大安區和平東路1段162號,,,,,,,,,章程第二章第七條及第五章第三十條變更,,,,
104法登他000080,2,2,黃倩玲,481,1040728,1040812,1040812,7冊97頁,2,2,葉治明,社團法人彰化縣社區福利發展協會,1001221,彰化縣彰化市台鳳里一心東街189巷14號,關懷弱勢族群與教育之推廣與宣導進而推廣社區教育。,會費收入,"彰化縣政府 中華民國100年9月5日府社政字第1000291940號",永久,25000.00,1,1040812,,1040902,蕭鈴珍,南投縣南投市藍田街89號,,,,,,,,,理監事變更,,,,
104法登他000081,1,2,黃倩玲,70,1040728,1040812,1040812,3冊15頁,2,8,林俊成,財團法人彰化縣大興文教基金會,0810420,彰化縣福興鄉外埔村復興路15號,以緬懷師恩，培養倫理，助人關懷服務為宗旨，依有關法令規定辦理奬助學金、藝文活動、充實教學設備等業務。,由校友黃秋雄先生捐助。,彰化縣政府，民國八十一年二月十二日,永久,2000000.00,1,1040812,,1040824,耿志銓,彰化縣福興鄉同安村員鹿路1段377巷102號,,,,,,,,,法人名稱及捐助章程第1~3、5~6、9~10、15~16條變更,,,,
104法登他000082,2,2,黃倩玲,442,1040729,1040812,1040812,7冊19頁,2,2,林滄敏,社團法人彰化縣建寶觀音佛祖宗教文化協會,1000301,彰化縣彰化市建寶里建寶街35號,1.宏揚觀音佛祖慈悲精神。2.提倡正當宗教信仰。3.傳承固有道法。,由各會員出資捐助,"彰化縣政府 中華民國99年12月20日彰府社政字第99111號函同意設立",永久,2107500.00,1,1040812,,1040824,陳美華,彰化縣彰化市中央里永樂街180號,500,,,,,,,,理監事變更,,,,
104法登他000083,1,2,黃倩玲,615,1040803,1040820,1040820,8冊165頁,2,9,陳冠甫,財團法人臺灣生活美學基金會,0780616,彰化縣彰化市卦山路18號,本會以推動生活美學工作為宗旨。,政府補助及民間捐助。,臺灣省政府教育廳78年6月1日78教5字第46364號函,永久,140913174.00,1,1040820,,1040902,謝宛軒,彰化縣彰化市卦山路18號,,,,,,,,,"主事務所變更; 董事、監察人變更;章程第5~7、10、11、19條變更。",,,,
104法登他000084,1,2,黃倩玲,295,1040807,1040812,1040812,5冊135頁,2,12,葉瀛賓,財團法人伊甸社會福利基金會,0930915,台北市文山區萬美街1段55號3樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,"臺北市政府社會局 七十二年三月十九日北市社四字第九六九九號函",永久,683842895.00,1,1040812,,1040824,李婉鈴,臺北市文山區萬和街6號4樓,,,,,,,,,董事、監察人變更、設立許可字號誤植，變更正確為:北市社四字第九六九九號函,,,,
104法登他000085,1,2,黃倩玲,171,1040810,1040812,1040812,4冊13頁,2,7,陳雪芹,秀傳醫療財團法人,0860828,彰化縣鹿港鎮鹿工路6號,從事醫療相關業務以服務社會、濟世救人為宗旨,由董事黃明和捐贈土地為建院基地及基金嗣後得接受國內外團體及個人捐助,"行政院衛生署  中華民國八十六年三月二十六日",永久,492487595.00,1,1040812,,1040824,陳仁甫,彰化縣鹿港鎮鹿工路6號,505,,,,,,,,董事變更,,,,
104法登他000086,1,2,黃倩玲,14,1040810,1040820,1040820,1冊27頁,1,14,楊壽一,財團法人臺灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里中南路2段277號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人臺灣省彰化縣私立達德高級商工職業學校董事會捐助。,"台灣省政府教育廳 62年6月19日教三字第40822號",無限期,1795894113.00,1,1040820,,1040831,顧駿康,彰化縣田中鎮中南路2段277號,520,,,,,,,,改選第二屆監察人,,,,
104法登他000087,2,2,黃倩玲,445,1040810,1040902,1040902,7冊25頁,2,22,蕭文龍,社團法人台灣省國際獅子會第七聯合會,1000311,彰化縣秀水鄉平安二街2號,"本會（區）為依法設立，非以營利為目的之社會團體，宗旨如下：
一、發揚人類博愛互助精神。二、增進國際友誼。三、尊重自由啟發智慧。四、提倡社會福利。五、促進國家安全。",一、會員應繳之會費。二、會員捐款。三、社會各界之捐款。四、基金之孳息。,內政部（臺灣省政府社會處）民國八十三年五月二十四日（八三）社二字第32493號,永久,24018297.00,1,1040902,,1040914,蔡文娟,彰化縣秀水鄉平安二街2號,,,,,,,,,理監事變更,,,,
104法登他000088,1,2,黃倩玲,507,1040817,1040827,1040827,7冊149頁,2,2,詹雅琬,財團法人慈緣教育基金會,1011016,彰化縣彰化市華山路250號,公益事項執行,捐助現金,"彰化縣政府 101年8月30日府教社字第1010249276號",永久,10000000.00,1,1040827,,1040904,姚焄蘭,彰化縣彰化市華山路128號,,,,,,,,,董事變更,,,,
104法登他000089,2,2,黃倩玲,573,1040826,1040911,1040911,8冊81頁,2,2,張志鵬,社團法人彰化縣奉安慈善會,1030724,彰化縣埔鹽鄉三省村好金路1巷15之1號,關懷社區環境、扶弱濟貧、提昇社區文化等。,1.入會費、2.常年會費、3.會員捐款、4.委託收益、5.基金及其孳息。,"彰化縣政府 中華民國102年9月5日府社發展字第1020275664號函",永久,0.00,1,1040911,,1040929,楊姿紋,彰化縣埔鹽鄉天盛村番金路1巷14之7號,,,,,,,,,理監事變更,,,,
104法登他000090,1,2,黃倩玲,273,1040828,1040910,1040910,5冊91頁,2,5,郭守仁,財團法人切膚之愛社會福利慈善事業基金會,0920703,彰化縣彰化市南校街135號,本會以弘揚耶穌基督救世博愛及蘭大衛醫師夫婦切膚之愛的精神、創辦社會福利慈善事業為宗旨,係由多年來社會善心人士高信義等捐款成立之「切膚之愛基金」移轉成立本基金會,"內政部 中華民國九十二年六月十六日內授中社字第０九二００七二五八四號",永久,55077203.00,1,1040910,,1040918,郭守仁,彰化縣彰化市南校街135號,,,,,,,,,董事變更,,,,
104法登他000091,1,2,黃倩玲,333,1040828,1040915,1040915,6冊1頁,2,3,郭守仁,財團法人台灣基督長老教會彰化教會,0951004,彰化縣彰化市中華路195號,為本於耶穌基督仁愛救人之精神，協助總會及其所屬教會弘揚基督教義、引人歸主。理辦宣教、教育、文化、慈善等公益事業為宗旨，以增進社會福祉。並依據相關法令協助政府辦理上列之目的事業。,由財團法人台灣基督長老教會捐贈,彰化縣政府95年9月13日府民宗字第0950178140號,永久,10421720.00,1,1050108,,1050115,趙雅柔,彰化縣彰化市長順街149號,500,,,,,,,,董事變更,,,,
104法登他000092,2,2,黃倩玲,504,1040901,1041118,1041118,7冊143頁,2,7,林四川,社團法人彰化縣和美高中校友會,1010813,彰化縣和美鎮和西里西園路31號,"1.搜集校友動態資料，編印通訊錄．增進校友互助
2.發行會刊
3.舉辦康樂，聯誼活動，增進校友感情
4.倡導優良風氣，協助母校發展
5.辦理其他有關增進本會宗旨之事宜",1.入會費：新台幣五百元、2.常年會費：新台幣一千元、3.永久會員：一次繳納會費新台幣一萬元者、4.會員自由樂捐、5.基金委員會孳息之樂捐、6.其他收入,"彰化縣政府 中華民國92年3月7日彰府社政字第92027號",永久,0.00,1,1041118,,1041127,,,,,,,,,,,理監事變更,,,,
104法登他000093,1,2,黃倩玲,148,1040901,1040918,1040918,3冊171頁,2,9,劉祥祺,財團法人彰化縣朝陽文教基金會,0850911,彰化縣彰化市中興路100號6樓,國中以上清寒學生助學業務。青少年兒童經濟、就業、急難之協助。其他有益於青少年兒童之各項福利服務。,由董（監）事及社會人士捐助。,"彰化縣政府 中華民國八十五年八月十五日",永久,2700000.00,1,1040918,,1040929,黃秀媛,彰化縣彰化市崙平南路118巷6號,,,,,,,,,董監事變更,,,,
104法登他000094,1,2,黃倩伶,429,1040904,1040910,1040910,6冊110頁,1,2,蔡許阿吉,財團法人月星社會福利慈善事業基金會,0990917,彰化縣秀水鄉彰水路1段485號,本會以辦理社會福利慈善事業為目的。,由寄生有限公司、蔡國洲、蔡國彬、蔡國源、蔡國田、蔡國平、蔡國正等捐助成立。,"內政部社會司 中華民國九十九年八月十六日內授中社字第0990017289號",永久存立,30000000.00,1,1040910,,1040918,林雅婷,台中市大雅區中科路6號3樓,408,,,,,,,,任期中原董事范姜群澔、李玲玲辭任，補選董事,,,,
104法登他000095,1,2,黃倩玲,71,1040904,1041015,1041015,3冊17頁,2,9,紀明東,財團法人金豊佛苑文教基金會,0810420,彰化縣彰化市莿桐里彰水路186號,本會之成立係以推廣社會教育為宗旨，藉由藝術活動之普及與佛教教義之發揚，達成淨化人心，促進社會和諧之理想。,捐助,教育部八十七年八月六日台社㈣字第八七０八七六四四號核准,永久,34240000.00,1,1041015,,1041023,古任貴,台中市西區五權七街23號1樓,403,,,,,,,,董事變更,,,,
104法登他000096,1,2,黃倩玲,506,1040911,1041015,1041015,7冊147頁,2,2,曾崧鈴,財團法人彰化縣私立愛蓮社會福利慈善事業基金會,1011004,彰化縣員林市中正路61號3樓,以社會福利慈善事業為目的。,由曾崧鈴一人全數捐贈,彰化縣政府101年7月20日,永久,10000000.00,1,1041015,,1041023,葉春櫻,台中市北區太原北路130號9樓之1,,,,,,,,,董事變更、捐助章程第5條、第25條變更,,,,
104法登他000097,1,2,黃倩玲,191,1040911,1040930,1040930,4冊53頁,2,6,林再錦,財團法人天倫文教基金會,0880318,彰化縣彰化市茄南里金馬路2段66號,教化人心，培養人民知書達禮的行事觀念。響應政府心靈改革運動。會刊發行、多媒體傳播。開闢多元化學習課程。鼓勵上進學子，提供獎學金。組織志工隊。　　　　　　　　,由各董事出資捐助。,"彰化縣政府 中華民國88年2月19日八八彰府教社字第033160號函同意設立。",永久,10000000.00,1,1040930,,1041012,陳美華,彰化縣彰化市中央里永樂街180號,500,,,,,,,,董事變更,,,,
104法登他000098,1,2,黃倩玲,98,1040911,1040923,1040923,3冊71頁,2,8,蕭如佐,財團法人彰化縣私立蕭清源先生社會福利慈善事業基金會,0820525,彰化縣二水鄉文化村員集路3段416號,1.依據少年福利法及兒童福利法，本會將提供一個休閒娛樂及學習場所，給予研習活動和充實才藝能力達到建立正確的人生目標及家庭倫理，並供給社會兒童親職場所。2.視財力經濟許可再加辦殘障福利工作。前項舉辦或捐助社會福利支出，不得低於全年基金孳息及其他經常性收入總額百分之六十。,蕭世雄、蕭素娟、蕭素娥捐助。,彰化縣政府八十二年一月十八日,永久設立,5000000.00,1,1040923,,1041006,,,,,,,,,,,董事變更,,,,
104法登他000099,2,2,黃倩玲,603,1040915,1041008,1041008,8冊141頁,1,1,蔡來娣,社團法人彰化縣恰恰好公益服務協會,1040330,彰化縣彰化市景宗街40巷1號8樓,非以營利為目的之彰化縣社會團體，以積極關懷身心靈全人之需要，發揚真、善、美之理念，致力協助政府政策之推動與民眾互動溝通，整合福利資源，實踐社會公益服務。,入會費、常年會費、政府補助。,"彰化縣政府 中華民國104年1月27日府社發展字第104010號",永久,0.00,1,1041008,,1041019,,,,,,,林君彥,台中市南屯區黎明路2段71巷30號,,,主事務所變更、原任期中常務監事謝家銘請辭，故補選常務監事,,,,
