登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000064,1,2,陳昭明,197,0890515,0890518,0890520,13冊1頁,1,3,董事長,財團法人台南市私立鄭高輝社會福利慈善事業基金會,0810201,台南市裕農路五一一號,"一、貧困病患之醫療救助。二、急難救助。三、老人福利及老人生活        救助。四、其他社會福利事業",鄭高輝及其親族捐助,台南市政府民國八十一年一月十六日八一南市社福字第０一三一八號,永久,10000000.00,1,0890518,0890704,,,,,,,,,,,,,,,,
089法登他000065,1,2,陳昭明,389,0890519,0890523,0890529,25冊10頁,1,1,董事長,財團法人林中清文教基金會,0870204,台南市中和街七十一號二樓,本會以從事文化教育等之公益事業為宗旨，其目的事業一、贊助、舉辦文教公益活動、奬勵優良學生向學三、推廣科學及衛生教育四、促進國內外文化交流五、其他符合本會宗旨之事項。,由創設人林中清捐助,台南市政府八十七年一月九日八七南市教社字第００１１５８號函,永久,2000000.00,1,0890523,0891107,,,,,,,,,,,,,,,,
089法登他000066,1,2,陳昭明,254,0890519,0890523,0890529,16冊4頁,2,3,董事長,財團法人台南市立安平國中文教基金會,0821220,台南市安平區慶平路六八七號,"協助台南市立安平國民中學改善環境、發展校務、獎勵教師研究進修        、促進學生敦品勵學為目的",由龔肇根等人捐助,八十二年十二月九日台南市政府、八二南市教社字第一三一六四二號,永久,6500000.00,1,0890523,0890704,,,,,,,,,,,,,,,,
089法登他000067,1,2,陳昭明,131,0890526,0890602,0890605,10冊8頁,2,5,董事長,財團法人台灣省台南市念字聖堂,0721221,台南市東光路二段三十六巷二十七號,宏揚宗教事業,自由樂捐,七十二年十一月二十六日台南市政府，七二南市民文字第七八一九二號,永久設立,18643619.00,1,0890602,0890704,,秦淑德,台南市東光路二段三十六巷二十七號,,,,,,,,,,,,,
089法登他000069,1,2,陳昭明,317,0890603,0890607,0890609,21冊5頁,1,2,董事長,財團法人台南縣私立康寧殘障教養院,0850120,台南縣玉井鄉三埔村三之八號,依殘障福利法，專門收容慢性精神病患者，及重度或極重度殘障者之醫療復健，以解決各家庭、社會之困擾。,董事捐贈,台南縣政府民國八十四十二月二十日八四府社福字第二０五０一二號,永久,4317840.00,1,0890607,0890704,,,,,,,,,,,,,,,,
089法登他000070,1,2,陳昭明,146,0890605,0890607,0890609,11冊15頁,1,3,董事長,財團法人台灣省台南市臨安基督教會,0761009,台南市中和街十二號,為便利宣揚基督教教義，發揮宗教仁愛精神及興辦社會公益事業,由捐助人捐助之,七十六年十月六日台南市政府，南市民服字第八二六一一號,無限期,8846900.00,1,0890607,0890704,0890608,周孟慧,台南市長榮路四段五八巷五三號,,,,,,,,,,,,,
089法登他000071,1,2,陳昭明,62,0890614,0890620,0890622,3冊7頁,2,8,董事長,財團法人奇美醫院,0571205,台南縣永康市中華路九０一號,"本院以乃役於人，慈善濟世之基本精神為病患忠誠服務、促進社會公        益福利為宗旨，不以營利為目的並從事精研醫術宏揚醫德，增進人群        健康幸福為目的",董事長等捐助,五十七年十一月二十九日台南市政府,未定存立時期,924530083.00,1,0890620,0890704,,張吉輝,台南市中山路一四七號八樓,,,,,,,,,,,,,
089法登他000072,1,2,陳昭明,258,0890615,0890621,0890622,16冊8頁,1,3,董事長,財團法人台灣省台南縣北門鄉二重港侯氏宗祠,0830106,台南縣北門鄉仁里村二重港二一七之二號,"秉承宗貴公忠孝精神，敦睦宗親，服務鄉梓，廣佈家聲，圖世澤之流        芳，謀民族之和諧，辦理社會公益、慈善、教育、文化事業。",由董事長侯博明等十二人共同捐款及捐地共同成立之財團法人,八十二年十二月三十日台南縣政府，八二府民禮字第一九二四六九號,永久,11341233.00,1,0890621,0890704,,王素秋,台南縣北門鄉仁里村六八號,,,,,,,,,,,,,
089法登他000073,1,2,陳昭明,6,0890623,0890628,0890630,1冊6頁,2,13,董事長,財團法人台灣基督長老教會,0450922,台南市東門路一段五七號,本會為圖謀基督教健全之發展，致力於台灣之教會所組織，台灣基督長老教會所有或管理執行禮拜、國內外宣教、教育、醫療、社會福利、慈善及其他事業所需之土地、建築物備品以及供應所需之資產為目的。,捐助。,台灣省政府民國四十五年八月七日四五府民一字第八八一六五號,無限期,93943922.00,1,0890628,0891107,,,,,,,,,,,,,,,,
089法登他000074,2,2,陳昭明,297,0890626,0890629,0890701,20冊1頁,1,20,理事長,社團法人台南市婦女會,0840705,台南市忠義路二段四一號五樓,以喚起婦女之國民責任心，提高其道德與智能，促進其對國家及社會之服務，增進自身及社會之福利為宗旨。,會員會費、會員捐款、委託收益、基金及孳息。,台南市政府民國六十七年九月南市社行字第四八三三七號,永久,4533880.00,1,0890629,0891107,,熊莉美,台南市忠義路二段四十一號五樓,,,,,,,,,,,,,
089法登他000075,1,2,陳昭明,454,0890712,0890720,0890721,30冊5頁,1,2,董事長,財團法人展翼文教基金會,0880728,台南縣歸仁鄉許厝村和平南街六三之三號,本會以推展特殊教育及身心障礙者之職業教育訓練為宗旨，依有關法令規定辦理左列業務：一、辦理發展遲緩嬰幼兒早期療育服務。二、辦理身心障礙者日間托育及臨托育服務。三、承辦政府委託之相關業務。四、辦理身心障礙者之職業教育與訓練。五、辦理親職諮詢、特殊教育宣導及相關資源服務。六、配,社會各界捐贈。,台南縣政府民國八十八年七月六日八八府教社字第一一九二四四號,永久,2000000.00,1,0890720,0891107,,,,,,,,,,,,,,,,
089法登他000076,1,2,陳昭明,408,0890801,0890804,0890808,26冊15頁,1,2,董事長,財團法人台南縣私立李黃玉蘭社會福利慈善事業基金會,0870909,台南縣學甲鎮中正路四八號,兒童福利、老人福利、殘障福利、青少年福利、婦女福利、臨時捐助、其他社會福利有關業務、接受主管機關指導辦理事項。,由李和順捐助,台南縣政府八十七年八月二十九日八十七府社福字第一五五二一九號,永久,50000000.00,1,0890804,0891107,,陳金容,台南縣佳里鎮民安里新宅一五之一八號,,,,,,,,,,,,,
089法登他000077,1,2,陳昭明,94,0890802,0890807,0890809,6冊10頁,2,9,董事長,財團法人高清愿紀念慈母文教公益基金會,0631118,台南縣永康市鹽行里中正路三０一號,本會以贊助教育文化及慈善公益事業為宗旨，依有關法令規定辦理左列業務：一、奬學金。二、留學奬助金。三、研究奬助金。四、發展教育文化事業之機關或個人。五、救濟貧困殘障同胞。六、贊助公益事業。七、自創公益事業。八、其他與本會創立宗旨有關的事業。,由創辦高清愿先生捐助,六十三年七月十二日台南縣政府南府教學字第六四七五五號,無限期,90728337.00,1,0890807,0891107,,賴富榮,台南縣永康市塩行里中正路三０一號,,,,,,,,,,,,,
089法登他000078,1,2,陳昭明,88,0890802,0890814,0890817,6冊4頁,2,10,董事長,財團法人台灣省台南縣私立鳳和高級中學,0621019,台南縣柳營鄉東昇村五五九號,創辦私立高級中學並謀其發展為目的。,由楊聲喈、楊趙新財等捐助,台灣省政府教育廳民國六十二年四月十一日教二字第二七一九三號,永久,367109629.00,1,0890814,0891107,,,,,,,,,,,,,,,,
089法登他000079,1,2,陳昭明,471,0890807,0890809,0890811,31冊6頁,1,1,董事長,財團法人台灣基督長老教會台南中會,0881124,台南市東區新樓街三五號一樓,為圖謀基督教之健全發展及盡力於台灣基督長老教會台南中會屬下各地方教會之傳道事工、社會公益慈善事業、社區發展、全民關顧及育英事業。,由財團法人台灣基督長老教會捐贈。,台南市政府民政局八十八年十月二十一日八八南市民調字第三四一七七號函。,永久,32291944.00,1,0890809,0891107,,廖麗香,台南縣仁德鄉後壁村德善一街四一巷十二弄九號,,,,,,,,,,,,,
089法登他000080,1,2,陳昭明,438,0890803,0890809,0890812,29冊5頁,1,1,董事長,財團法人台南縣私立慶美社會福利慈善事業基金會,0880423,台南縣新營市工業區新工路十五號,一、兒童福利。二、青少年福利。三、婦女福利。四、老人福利。五、身心障礙者福利。六、急難救助。七、低收入補助。八、醫療補助。九、奬助學金。十、志願服務。十一、災害︵變︶救濟。十二、接受主管機關指導辦理事項十三、附設社會福利慈善事機構十四、接受政府機關委辦各項社會福利慈善事業,由王美只等二十二人捐助,台南縣政府八十八年四月十六日八八府社福字第六五六五一號,永久,20000000.00,1,0890809,0891107,,陳雅臻,台南市東區長東街一三三巷十九號,,,,,,,,,,,,,
089法登他000081,1,2,陳昭明,225,0890803,0890809,0890812,14冊1頁,1,2,董事長,財團法人台灣省私立崇華堂社會福利慈善事業基金會,0820222,台南市永華路一八０號,本會以發揚人溺己溺的慈悲濟世精神，舉辦社會福利慈善事業為宗旨，目的事業如下：一、老人福利。二、兒童福利。三、低收入照顧。四、貧困病患之義診。五、青少年福利。六、其他社會福利事項。,各界熱心公益及社會人士捐贈,台灣省政府民國八十二年二月十日社一字第九七五０號,無限期,169028375.00,1,0890809,0891107,,,,,,,,,,,,,,,,
089法登他000082,1,2,陳昭明,422,0890803,0890809,0890812,28冊2頁,1,1,董事長,財團法人鹽光文教基金會,0871207,台南市健康路一段二九七號,以推動社會各項文教活動，提昇國人生活品質為最高宗旨，並依有關法規辦理相關業務。,生產事業勞訓協會鹽業分會及相關單位捐助,台灣省政府教育廳八十七年十一月五日八七教五字第二０三四三號函,永久,5000000.00,1,0890809,0891107,,,,,,,,,,,,,,,,
089法登他000083,1,2,梁元生,43,0890807,0890810,0890812,2冊13頁,2,10,陳榮太,財團法人台灣省台南市保安宮,,台南市保良里保安路九十號,為舉辦社會慈善公益之事業並宣揚教義為宗旨，視經濟狀況分別緩急舉辦左列事業：一、設保安慈善會，附設保安慈善醫院，以貧民施療救濟及貧民診療為目的。二、舉辦佈教宣道誦經會。三、舉辦文化戲劇，國樂研究部。四、舉辦社會公益及社會福利事業。,由信徒及各界人士之捐助。,台南市政府五十三年七月三十日南市民字第二八一一七號。,無限期,810000.00,1,0890810,0891107,,,,,,,,,,,,,,,,
089法登他000084,2,2,陳昭明,469,0890809,0890814,0890816,31冊4頁,1,3,理事長,社團法人台南市家庭關懷協會,0881109,台南市東區東寧路一二０巷十之二號,本會依法設立非以營利為目的之社會團体，以仁愛胸懷，保護受虐、受暴之對象，關心並協助其家庭和諧，輔導單親婦女就業，及辦理有益之活動為宗旨。,會費收入、會員或社會人士捐款、委託收益、其他。,台南市政府八十八年十一月三日八八南市社行字第一四四九六０號函,永久,415640.00,1,0890814,0891107,,,,,,,,,,,,,,,,
089法登他000085,1,2,陳昭明,66,0890821,0890825,0890904,4冊1頁,1,8,董事長,財團法人台灣省台南縣白河鎮大仙寺,0581018,台南縣白河鎮仙草里岩前一號,"為保護大仙寺財產，及宣揚佛教促進信徒情感，團結合作，改善民俗佈善濟  世，舉辦公益事業，增進社會福利。",由大仙寺原有財產捐助外，並視業務擴展情形隨時募捐。,台南縣政府民國五十八年九月十六日南府民行字第七四五０七號,無限期,3271011.00,1,0890825,0891107,,,,,,,,,,,,,,,,
089法登他000086,1,2,陳昭明,256,0890819,0890828,0890901,16冊6頁,1,3,董事長,財團法人成大研究發展基金會,0821224,台南市大學路一號國立成功大學,"從事科學技術之研究發展及服務，以促進國家社會經濟暨科技、工業        之發展",由國立成功大學教師、校友暨各界人士捐助,經濟部民國八十二年十二月二十三日經︵八二︶商二三一九七０號,永久,20000000.00,1,0890828,0891107,,郭淑苓,台南市大學路一號,,,,,,,,,,,,,
089法登他000087,1,2,陳昭明,136,0890824,0890905,0890907,11冊5頁,2,6,董事長,"財團法人台灣基督長老教會新樓醫院 (增設麻豆分院)",0741024,台南市東門路一段五七號(台南縣麻豆鎮小埤里二鄰苓子林二十號),"本院以基督教博愛精神推行醫療公益事業，服務社會，以非營利為目的辦理下列業務：一、新樓醫療業務。二、巡迴醫療服務。三、辦理復健醫療義診等服務。四、本院認為需要之醫療慈善（救助 ）事業。",由基督長老教會提供土地建物、設備費由國內外會友捐獻、由新樓醫院提供土地建物設備費用增設分院,行政院衛生署民國74年10月17日衛署醫字第548873號、83年8月31日衛署醫字第83051292號(麻豆分院部,無限期,536003585.00,1,0890905,0891107,,蔡檜興,台南市東門路一段五七號,,,,,,,,,,,,,
089法登他000088,1,2,陳昭明,336,0890822,0890828,0890901,22冊7頁,1,2,董事長,財團法人宇慶文化教育基金會,0851019,台南市長榮路四段一八五號,以舉辦或協助社會科學與文化教育事業並協助社區文化及建設之發展以使國人重視生涯規劃，提高國民生活品質為宗旨。,由鄭光吉等地方人士捐助。,台南市政府民國八十五年九月二十日八五南市教社字第三二六三六號,永久,2000000.00,1,0890828,0891107,,黃美菁,台南縣永康市中華西街一七二號,,,,,,,,,,,,,
089法登他000089,1,2,陳昭明,216,0890828,0890904,0890907,13冊20頁,2,3,董事長,財團法人山本文化教育基金會,0811211,台南縣麻豆鎮小埤里苓子林一七之一號,資助清寒資優學生及獎助文化教育事業等公益事業為宗旨。,由台灣山本電氣工業股份有限公司捐助,台灣省政府教育廳民國八十一年十一月二十四日教五字第０一八四四０號,永久,5000000.00,1,0890904,0891107,,,,,,,,,,,,,,,,
089法登他000090,2,2,陳昭明,439,0890901,0890904,0890907,29冊6頁,1,23,理事長,社團法人國際獅子會中華民國總會台灣省第三聯合會,0880428,台南市西門路四段四八０號四樓之一,發揚人類博愛互助精神、增進國際友誼、尊重自由啟發智慧。,會費,臺灣省政府社會處民國八十八年四月二日八八社二字第二一０八號,永久,16241550.00,1,0890904,0891107,,林倩,台南市安平區四平四街二九號,,,,,,,,,,,,,
089法登他000091,1,2,陳昭明,474,0890901,0890904,0890907,31冊9頁,1,1,董事長,財團法人台南市私立興國管理學院,0881228,台南市安南區公學路五段二五一巷八九號,為遵照國家教育政策暨現行教育法令之規定，辦理興國管理學院，並謀其健烇發展。,由創辦人趙景霖等捐資。,教育部八八年八月三日台八八高三字第八八０九三五六七號函。,永久,200000000.00,1,0890904,0891107,,,,,,,,,,,,,,,,
089法登他000092,1,2,陳昭明,424,0890906,0890914,0890915,28冊4頁,1,1,董事長,財團法人府城明珠文教基金會,0880112,台南市東區崇學路二六一巷三四號,一、舉辦各種文化交流活動。二、舉辦各種社區文化講座。三、發展青少年關懷教育。四、成人生涯規劃發展與教育講座之推廣。五、協助政府相關單位推廣文化藝術教育學務之執行。六、設置奬助學金，培育人才。七、關於學術編譯、研究及文教宣導事項。八、關於公共文化資產之興建及維護。九、關於固,由董俊良捐助,台南市政府教育局八十七年十二月二十二日八七南市教社字第四一七五四號函,永久,2000000.00,1,0890914,0891107,,林哲源,高雄市前鎮區中山二路二號十八樓之七,,,,,,,,,,,,,
089法登他000093,1,2,陳昭明,377,0890908,0890913,0890918,24冊18頁,1,0,董事長,財團法人永裕文教基金會,0861028,台南市民生路二段一九一號,獎勵成績優良學生升學及辦理文教活動為宗旨，依有關法令規定辦理左列業務：一、成績優良學生奬學金發放。二、辦理有關文化、學術、教育講座。三、協助其他文教、研究團體辦理研習活動，配合政府機關辦理文教活動。,設立基金新台幣二百萬元由陳秀蘭、王燈輝共同捐助。依法完成法人登記後得繼續接受捐助。,台南市政府八十六年十月七日八六南市教社字第一二五四七八號函許可,永久,13000000.00,1,0890913,0891107,,,,,,,,,,,,,,,,
089法登他000094,2,2,陳昭明,245,0890915,0890919,0890926,15冊5頁,2,7,理事長,社團法人台南市智障者福利家長協進會,0820925,台南市安昌街二二二巷六十號,"增進智障者家長間之聯繫，共謀智障者福利之發展，喚起社會大眾對        智障者之正確認識為宗旨。",會員會費、贊助捐款,台南市政府民國七十八年三月二十四日南市社行字第四五四一九號,無限期,100000.00,1,0890919,0891107,,田美惠,台南市公園路八九二巷二四號,,,,,,,,,,,,,
089法登他000095,1,2,陳昭明,451,0890914,0890919,0890921,30冊2頁,1,1,董事長,財團法人古都保存再生文教基金會,0880719,台南市永福路二段二一九號二樓,本會以培育及推動台灣古老都市聚落保存再生相關人才與活動為宗旨，依有關法規辦理以下業務：一、推動歷史建築與環境保存再生之相關研究計畫與活動。二、辦理歷史建築與環境保存再生之相關交流活動。三、辦理歷史建築與環境保存再生之相關推廣教育與活動。四、進行歷史建築與環境保存再生之相關,由公私立機構、團體與社會熱心人士捐助。,台南市政府民國八十八年六月十五日八八南市教社字第０一九三五六號,永久,2000000.00,1,0890919,0891107,,,,,,,,,,,,,,,,
089法登他000096,1,2,陳昭明,112,0890913,0891005,0891006,8冊8頁,2,6,董事長,財團法人台灣省台南市大觀音亭興濟宮,0680109,台南市成功路八十六號,"本法人奉祠觀世音佛祖暨保生大帝為主神，以闡揚佛教及道教教義，        並管理本法人財產、法物，興辦慈善公益事業，促進社會和諧向善為        宗旨",以台南市大觀音亭興濟宮管理委員會捐助財產為基業,台南市政府民國六十七年九月十三日南市民行字第四七九五六號,無限期,42950138.00,1,0891005,0891107,,,,,,,,,,,,,,,,
089法登他000097,2,2,陳昭明,465,0890918,0890921,0890925,30冊16頁,1,1,理事長,社團法人台南市淨宗學會,0881018,台南市南區文南路一０七號四樓,本會依人民團体法設立，非以營利為目的之社會團体。以復興中華文化，發揚忠孝倫理道德。秉持佛陀慈悲濟世之精神。淨化人心，心靈改革，促成祥和樂利之社會為目的。,會員繳納會費或捐款,台南市政府八八年九月二十一日八八南市社行字第一三三五０七號函,永久,25350.00,1,0890921,0891107,,,,,,,,,,,,,,,,
089法登他000098,1,2,陳昭明,201,0890926,0890929,0891002,13冊5頁,1,3,董事長,財團法人國立成功大學文教基金會,0810317,台南市大學路一號,本會以協助國立成功大學校務發展為宗旨包括下列各項業務項目：一、學生奬、助、貸學金之設置。二、教職員工（含退休人員）生之急難救助與照顧。三、實驗室設置及圖書儀器設備之補助。四、學術專題研究之奬助。五、校友之聯繫、服務及會館之籌建。六、捐款人之指定項目。七、其他有關文化教育、,接受國立成功大學師長、校友暨各界熱心公益人士捐助︵自由捐助︶,八十年十二月三日台南市政府，南市教社字第二九七八三號,永久,30000000.00,1,0890929,0891107,,,,,,,,,,,,,,,,
089法登他000099,1,2,陳昭明,176,0891003,0891227,0891228,12冊22頁,2,4,沈重光,財團法人沈水德翁文教基金會,0790612,台南縣鹽水鎮橋南里十一巷七號,為紀念沈水德先生生前對文教公益事業推動之熱心而設立，旨在促進台灣地區文化生活水準之提高，擬經由文化、教育、慈善公益等工作或事業之舉辦及獎助，促成此一宗旨之實現。,由沈水德先生之繼承人共同捐助,教育部民國七十九年五月九日教育部台︵七九︶社二一０四二號,永久,4667980.00,1,0891227,0900302,,,,,,,,,,,,,,,,
089法登他000100,1,2,陳昭明,85,0891004,0891011,0891016,6冊1頁,2,7,董事長,財團法人台灣省台南縣私立育德工業家事職業學校,0620706,台南縣新營市健康路二一一號,以創辦台南縣私立育德工業家事職業學校並謀其發展為目的。,由全體董事捐助暨教育廳補助,六十二年六月二十九日台灣省政府教育廳,無限期,128098984.00,1,0891011,0900108,,,,,,,,,,,,,,,,
089法登他000101,1,2,陳昭明,87,0891006,0891009,0891012,6冊6頁,2,9,董事長,財團法人台灣省台南縣私立華濟永安高級中學,0620830,台南縣東山鄉聖賢村頂窩六十五號,為謀求臺灣省台南縣私立華濟永安高級中學之校務發展為目的。,捐助,台灣省政府教育廳民國六十三年八月二十四日教三字第五七三九八號,無限期,60347398.30,1,0891009,0891107,,,,,,,,,,,,,,,,
089法登他000102,1,2,陳昭明,362,0891009,0891024,0891027,24冊3頁,1,2,董事長,財團法人大誠文教基金會,0860708,台南縣仁德鄉正義路二五六號,推展文教活動，推動祥和社會。,由蔡水聰先生及沈秀英女士各捐壹佰萬元,台南縣政府中華民國八十六年五月二十三日八六府教社字第八八七三二號函,永久,2200000.00,1,0891024,0900108,,,,,,,,,,,,,,,,
089法登他000103,1,2,陳昭明,432,0891009,0891016,0891018,28冊12頁,1,1,董事長,財團法人台南縣私立新農社會福利慈善事業基金會,0880308,台南縣新營市中營里中山路一二三號,本會以舉辦老人福利慈善事業為宗旨，目的事業如左：老人福利、兒童福利、身心障礙福利。,由台南縣新營市農會捐助定期存款壹仟萬元整,民國八十八年一月十三日台南縣政府八八府社福字第七一三四號　,永久,10000000.00,1,0891016,0900108,,蔡美智,台中市青島路三段二五號五樓,,,,,,,,,,,,,
089法登他000104,1,2,陳昭明,130,0891009,0891016,0891018,10冊7頁,2,13,董事長,財團法人台南市私立衛理幼稚園,0721001,台南市中區健康路一段三六八號,為發展國民學前教育，養成幼兒良好習慣為宗旨。,財團法人中華基督教衛理公會台南教會捐獻,台南市政府民國七十二年九月二十七日南市教國字第一六００一號,無限期,6006230.00,1,0891016,0900108,,,,,,,,,,,,,,,,
089法登他000105,1,2,陳昭明,230,0891012,0891114,0891115,14冊6頁,1,2,李茂松,財團法人台南市私立中山社會福利慈善事業基金會,0820511,台南市西區金安里成功路四五七號十二樓,"老人福利。兒童福利。殘障福利。低收入照顧。貧困病患之醫療。老        弱無依之收容救助。志願服務之辦理及擴廣。接受主管機關指導辦理        。",自由樂捐。,台南市政府民國八十二年四月二十七日南市社福字第一二四五九號,永久設立,11013000.00,1,0891114,0900108,,,,,,,,,,,,,,,,
089法登他000106,1,2,陳昭明,445,0891016,0891024,0891027,29冊5頁,1,1,董事長,財團法人人類幸福文教基金會,0880601,台南市平豐路三九一巷二二弄二八號,本會之設立以教育人群、淨化人心、啟發智慧、創造幸福為宗旨。依有關法令辦理左列業務：一、有關推展增益人類幸福之教育事業。二、設立或贊助創造人類幸福之教育、研究、推展機構。三、舉辦教育研習及學術研討。四、設立奬助學金。五、興辦或贊助一切符合本會宗旨之教育、公益活動及事業。,由張家玫、蔡曉宜捐助,台南市政府八十八年五月二十四日八八南市教社字第一六五二０號,永久,2000000.00,1,0891024,0900108,,,,,,,,,,,,,,,,
089法登他000107,1,2,陳昭明,231,0891016,0891024,0891027,14冊7頁,2,3,董事長,財團法人興毅府城文教基金會,0820513,台南縣永康市勝利街九十五巷七號,以宏揚固有文化道德，匡正社會風氣，推展文化教育舉辦社會公益及學術研討等活動為目的。,由籌備委員會捐助,台南縣政府民國八十二年五月一日八二府教社字第六三六二八號,永久設立,2000000.00,1,0891024,0900108,,,,,,,,,,,,,,,,
089法登他000108,1,2,陳昭明,132,0891011,0891024,0891027,11冊1頁,2,2,董事長,財團法人台灣省台南市美好基督教會,0721215,台南市大興街二四一號一樓,為便利宣揚基督教教義發揮宗教仁愛精神及興辦社會公益事業。,由捐助人捐助,七十二年十月二十四日台南市政府，南市民文字第七二二七九號,無限期,1323250.00,1,0891024,0900108,,,,,,,,,,,,,,,,
089法登他000109,1,2,陳昭明,266,0891020,0891031,0891102,17冊6頁,1,1,董事長,財團法人鄉城文教基金會,0830520,台南市裕農路三七五號地下一樓,推展本市社區活動，提昇本市生活環境品質為最高宗旨。,由董事長顏惠山等七位董事捐獻,台南市政府民國八十三年四月二十六日八三南市教社字第一三二五九號,永久,40630900.00,1,0891031,0900108,,,,,,,,,,,,,,,,
089法登他000110,1,2,陳昭明,90,0891018,0891024,0891027,6冊6頁,2,6,董事長,財團法人台南縣高爾夫俱樂部,0621205,台南縣新化鎮礁坑里一００號,提倡高爾夫球運動及其他體育活動並襄助本省觀光及社會公益事業之發展,梁許春菊等基金會員捐助,六十二年十一月十九日台南縣政府南府民社字第一０四三一六號,無限期,3496860.00,1,0891024,0900108,,,,,,,,,,,,,,,,
089法登他000111,1,2,陳昭明,152,0891023,0891030,0891101,11冊21頁,1,3,董事長,財團法人台灣省私立心德慈化教養院,0770714,台南縣新營市五興里一五六號,本院依兒童福利法及身心障礙福利法、老人福利法之規定，辦理育幼、身心障礙、老人福利事業及職訓和醫療復健。,自由樂捐,台南縣政府民國七十七年三月十六日府社福字第０二二七八號,永久,5253000.00,1,0891030,0900108,,,,,,,,,,,,,,,,
089法登他000112,1,2,陳昭明,68,0891026,0891031,0891104,4冊3頁,2,7,董事長,財團法人台灣省私立台南仁愛之家,0451027,台南市公園路五九一號,以舉辦並發展社會救助事業為目的。,一、承台南慈惠院台南愛護會及私立台南救濟院財產生息。二、補助款及其他收入。,台灣省政府社會處民國四十五年十月二十七日,無限期,1602942015.00,1,0891031,0900108,,蔡敬文,台南市建平七街八五三號,,,,,,,,,,,,,
089法登他000113,1,2,陳昭明,416,0891025,0891124,0891130,27冊6頁,1,1,董事長,財團法人台南市省躬國小文教基金會,0871028,台南市灣裡路七十號,一、奬勵學生研究創作二、提供清寒學生奬勵金三、協助學校辦學經費四、辦理學校社區專題講座、研究。,萬年殿管理委員會捐助,台南市政府八十七年十月十三日八七南市教社字第一三０六０八號函,永久,3000000.00,1,0891124,0900108,,,,,,,,,,,,,,,,
089法登他000114,1,2,陳昭明,337,0891023,0891031,0891102,22冊8頁,1,3,董事長,財團法人台南市國立成功大學校友文教基金會,0851121,台南市大學路一號,以致力學術、文化、教育事業服務社會為宗旨。,由校友捐助。,台南市政府民國八十五年十月二十九日八五南市教社字第三六二五八號,永久,2000000.00,1,0891031,0900108,,陳幸芳,台南市崇德十六街四二之一號,,,,,,,,,,,,,
089法登他000115,1,2,陳昭明,191,0891027,0891102,0891104,12冊37頁,1,6,董事長,財團法人台南縣後備軍人︵子女︶獎學教育事務基金會,,台南縣新營市埤寮里五九之九號,獎助努力向學之優秀後備軍人或其子女。,社會各界自由捐獻,八十年七月二十三日台南縣政府，府教社字第九二五七五號,永久,8799560.00,1,0891102,0900108,,,,,,,,,,,,,,,,
089法登他000116,1,2,陳昭明,158,0891102,0891107,0891109,12冊4頁,2,5,董事長,財團法人台南市基督教女青年會基金會,0780326,台南市裕農路三七五號四樓,"以「服務社會、造福人群」為宗旨，辦理左列業務：                      一、台南市基督教女青年會永久會員捐助基金之保管及處理。              二、購置會館辦理及推展各項文教、公益、社會福利救助活動。",捐贈,台南市政府民國七十八年二月二十八日︵七八︶南市教社字第０三六五七號,永久設立,5650000.00,1,0891107,0900108,,,,,,,,,,,,,,,,
089法登他000117,1,2,陳昭明,38,0891107,0891109,0891110,2冊8頁,2,10,董事長,財團法人台南市安樂聖教會,0521212,台南市中區仙草里永福路一段一０七號,為宣揚基督福音並以慈善事業福利社會。,捐助,五十二年十一月十九日台南市政府，南市民字第四三一三一號,無限期,2784700.00,1,0891109,0900108,,廖偉俐昇,台南市永福路一段一０七號,,,,,,,,,,,,,
089法登他000118,1,2,陳昭明,169,0891110,0891113,0891115,12冊15頁,1,5,董事長,財團法人樹河社會福利基金會,0781026,台南縣關廟鄉下湖村一之二十六號,本會以舉辦社會福利事業為宗旨，辦理下列各項目的事業：一、老人福利事項。二、急難救助事項。三、兒童福利事項。四、得接受主管機關指導辦理事項。五、其他有關社會福利事項。,由基金會董事捐助。,台灣省政府社會處民國七十八年十月二十日社一字第四三０四０號,永久,175061089.00,1,0891113,0900108,,,,,,,,,,,,,,,,
089法登他000119,1,2,陳昭明,306,0891109,0891113,0891115,20冊10頁,1,2,董事長,財團法人林廣文教基金會,0841009,台南縣佳里鎮仁愛路三０七號,推展文教公益活動。,由林張清淑等人捐助,台南縣政府民國八十四年九月二十六日八四府教社字第一五七七三０號,永久,2500000.00,1,0891114,0900108,,,,,,,,,,,,,,,,
089法登他000120,1,2,陳昭明,36,0891109,0891114,0891123,2冊6頁,1,9,董事長,財團法人台灣省台南市私立亞洲高級工商職業學校,0520712,台南市大成路一段五號,以創辦並維持亞洲高級工商職業學校發展為目的,由董事會及熱心教育人士捐募,台灣省政府教育廳民國六十三年五月二十日教三字第０八四九一號函核准,無限期,103075032.00,1,0891114,0900108,0891122,顏惠貞,台南市大成路一段五號,,,,,,,,,,,,,
