登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
090法登他000068,1,2,吳永崑,273,0900418,0900420,0900423,5冊77頁,1,2,賀忠文,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷五十二號,以運用後備軍人本身財力，籌措基金，以獎勵後備軍人（含子女）努力向學。,捐助,高雄市政府教育局、民國八十一年七月十三日,永久,10045520.00,1,0900420,0900704,,,,,,,,,,,,,,,,
090法登他000069,1,2,吳永崑,199,0900419,0900419,0900420,5冊3頁,2,4,洪三期,財團法人新約教會高雄教會,0780328,高雄市長明街一六０之四號五樓,遵照聖經，傳揚耶穌基督血、水、聖靈全備真道。,捐助,高雄市政府民政局、民國七十八年三月十日。,永久,517000.00,1,0900419,0900704,,,,,,,,,,,,,,,,
090法登他000070,1,2,吳永崑,428,0900420,0900423,0900425,8冊161頁,2,3,"鄭  老",財團法人高雄市三清歷史文化院慈善事業基金會,0850420,高雄市鼓山區鼓山二路三七巷101號,以舉辦或捐助慈善事業為目的,捐助,高雄市政府社會局、民國八十五年四月十三日,永久,10000000.00,1,0900423,0900704,,,,,,,,,,,,,,,,
090法登他000071,1,2,吳永崑,160,0900425,0900426,0900426,4冊54頁,2,6,蕭家正,財團法人台灣基督長老教會高雄中會,0750206,高雄市新興區復橫一路一二五號五樓,為謀基督教健全之發展而幫助台灣基督長老教會高雄中會之傳道事工、社會公益、慈善及育英事業。,捐助,高雄市政府民政局、民國七十五年一月六日七四高市民政三字第００四０號,永久,2230000.00,1,0900426,0900704,,,,,,,,,,,,,,,,
090法登他000072,1,2,吳永崑,560,0900425,0900426,0900426,11冊85頁,2,2,蘇其康,財團法人愛德園文教基金會,0880121,高雄市苓雅區五福三路一四九之一號七０四室,以推廣自然健康之飲食教育，整合身心靈健康，建立飲食新文化為宗旨。,捐助,高雄市政府教育局中華民國八十七年十二月卅一日,永久,5000000.00,1,0900426,0900704,,,,,,,,,,,,,,,,
090法登他000073,1,2,吳永崑,248,0900425,0900507,0900508,5冊52頁,1,2,林美淑,財團法人高雄縣私立星星兒社會福利基金會,0800722,高雄縣鳥松鄉大華村山腳路三八之六號、分事為所高雄市新興區----,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十年六月二十五日(八十)府社福字第九０五０五號,永久,3000000.00,1,0900507,0900704,,,,,,,,,,,,,,,,
090法登他000074,1,2,吳永崑,162,0900426,0900504,0900504,4冊56頁,1,2,薛順雄,財團法人高雄縣茄萣鄉薛氏宗祠文教基金會,0750718,高雄縣茄萣鄉信義路二段五六號,敦親睦族、培植後進、舉辦子女獎學金、辦理祖先祭祠及保管產業等事業為宗旨。,捐助,高雄縣政府、民國七十五年六月十八日,永久,1100000.00,1,0900504,0900704,,薛俊宏,高雄市前鎮區新生路一三七號,,,,,,,,,,,,,
090法登他000075,1,2,吳永崑,177,0900426,0900503,0900504,4冊71頁,2,3,王朝茂,財團法人高師文教基金會,0770204,高雄市和平一路一一六號,協助推動文教建設發展。,捐助,高雄市政府教育局、民國七十七年一月十一日,永久,1000000.00,1,0900426,0900704,,,,,,,,,,,,,,,,
090法登他000076,1,2,吳永崑,475,0900501,0900501,0900502,9冊145頁,2,2,陳肇隆,財團法人陳肇隆學術基金會,0860825,高雄市苓雅區福安路三五巷六號十二樓之一,推展學術研究，促進醫學發展及從事文教公益。,捐助,教育部、中華民國八十六年八月九日,永久,232060177.00,1,0900501,0900704,,本多美惠,高雄縣鳥松鄉東山路一之三六號,,,,,,,,,,,,,
090法登他000077,1,2,吳永崑,20,0900501,0900518,0900518,1冊27頁,2,10,楊明華,財團法人台灣基督教救恩會,0500616,高雄市鼓山區鼓山一路一六一巷二十號,以闡揚基督聖教為任務，為宣傳教義，倡導救助社會為目的。,捐助,臺灣省政府、中華民國五十年五月二十九日,永久,292130.00,1,0900518,0900704,,,,,,,,,,,,,,,,
090法登他000078,1,2,吳永崑,383,0900502,0900514,0900515,7冊183頁,2,3,王仁孚,財團法人劉快治文教基金會,0831125,高雄市前鎮區民權二路八號二十五樓,本會設立宗旨在促進台灣文化生活及教育水準、社會公益活動之提升。,捐助,教育部、中華民國八十三年十一月十一日台八三社０六一０一一號,永久,84479231.00,1,0900514,0900704,,,,,,,,,,,,,,,,
090法登他000079,1,2,吳永崑,102,0900503,0900508,0900508,3冊46頁,1,10,董事長,財團法人台灣省高雄縣私立正義高級中學,0620608,高雄縣鳳山市南江街183號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國六十二年五月十六日,永久,124673756.00,1,0900508,0900704,,,,,,,,,,,,,,,,
090法登他000080,1,2,吳永崑,592,0900507,0900518,0900518,11冊213頁,1,0,洪允力,財團法人高雄縣私立洪賴金珠社會福利慈善事業基金會,0880723,高雄縣鳳山市五福二路三六號二樓,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日八八府社福字第一三０一０九號函,永久,40525390.00,1,0900518,0900704,,,,,,,,,,,,,,,,
090法登他000081,1,2,吳永崑,66,0900507,0900507,0900508,3冊10頁,1,0,尤復賓,財團法人高雄市廣濟宮,0580425,高雄市前鎮區中山二路二一七號,為協助政府推行政令，宣揚教義及舉辦慈善公益事業福利社會並謀健全發展。,捐助,高雄市政府、中華民國五十八年四月二十五日,永久,142027500.00,1,0900507,0900704,,,,,,,,,,,,,,,,
090法登他000082,1,2,吳永崑,595,0900507,0900717,0900723,11冊225頁,1,1,廖輝德,財團法人高雄縣私立長安社會福利慈善事業基金會,0880728,高雄縣大寮鄉永芳村進學路一二九巷二七號四樓,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日(八八府社福字第一三０一一０號）,永久,13359950.00,1,0900717,0900820,,,,,,,,,,,,,,,,
090法登他000083,1,2,吳永崑,291,0900508,0900514,0900515,6冊21頁,1,2,邱李真守,財團法人百立文教基金會,0820209,高雄市苓雅區民權一路五十三號十二樓,以推展社會教育，促進文化建設為宗旨。,由邱祐勳先生捐助,高雄市政府教育局、中華民國八十二年元月十八日,永久,31321602.00,1,0900514,0900704,,,,,,,,,,,,,,,,
090法登他000084,1,2,吳永崑,80,0900508,0900522,0900523,3冊24頁,2,5,何沈玉如,財團法人高雄市左營基督教會國語禮拜堂,0600709,高雄市左營區海功路二四三號,以堅守基督純正信仰，廣傳耶穌救世福音，維護人群善良風氣，贊助社會公益事業為宗旨。,捐助,高雄市政府、民國六十年六月二十二日高市府民行字第０六四六二七號,永久,539082.00,1,0900522,0900704,,,,,,,,,,,,,,,,
090法登他000085,1,2,吳永崑,577,0900514,0900515,0900515,11冊153頁,2,0,陳錦時,財團法人高雄市基督教會錫安堂,0880513,高雄市三民區九如二路三六六號五樓,係本主耶穌基督全備福音傳揚基督教教義及辦理社會公益慈善活動。,捐助,高雄市政府民政局、民國八十年五月一日,永久,25476683.00,1,0900515,0900704,,,,,,,,,,,,,,,,
090法登他000086,1,2,吳永崑,549,0900514,0900515,0900515,11冊41頁,,0,谷家恆,財團法人高雄科技文教基金會,0871026,高雄市三民區明哲路三十號十一樓,發展高等技職教育，鼓勵學術研究，促進產學交流，服務社會大眾。,捐助,高雄市政府教育局、中華民國八十七年十月十三日,永久,7500000.00,1,0900515,0900704,,,,,,,,,,,,,,,,
090法登他000087,1,2,吳永崑,417,0900515,0900518,0900518,8冊117頁,2,2,陳國清,財團法人高雄縣教育會教育基金會,0841129,高雄縣大寮鄉會社村正氣路七十九號,研究教育、協助發展教育及增進教育人員福利。,捐助,高雄縣政府、民國八十四年十一月二十七日八四府教社字第二二九七二二號,永久,10000000.00,1,0900518,0900820,,,,,,,,,,,,,,,,
090法登他000088,1,2,吳永崑,156,0900522,0900528,0900529,4冊50頁,2,3,張劍忠,財團法人大寮教會聚會所,0741023,高雄縣大寮鄉內厝路四五號三樓之一,"本耶穌基督之精神在高雄縣內傳揚基督教義，辦理社會公益慈善教育事業並  謀其發展。",捐助,高雄縣政府、民國七十四年七月二十三日,永久,5501099.00,1,0900528,0900704,,,,,,,,,,,,,,,,
090法登他000089,1,2,吳永崑,241,0900524,0900917,0900920,5冊45頁,2,5,李哲朗,財團法人李瑞標社會福利基金會,0791128,高雄市苓雅區四維二路一一八號十一樓,本會以舉辦社會福利及推廣文化、教育為宗旨。,捐助,高雄市政府、民國七十九年九月三日七九高市社二字第一三八０四號,永久,50000000.00,1,0900917,0901004,0901004,,,,,,,,,,,,,,,
090法登他000091,1,2,吳永崑,416,0900528,0900912,0900917,8冊113頁,2,5,洪傳宗,財團法人心知文教基金會,0841129,高雄市前鎮區修文街二四四號,本會之宗旨在提昇國民對生命知識之認知，以增進其生活及文化涵養暨促進社會和諧進步為依歸。,捐助,教育部、民國七十五年三月二十日教育部台七五高一０七一二字號,永久,1000000.00,1,0900912,0900924,0900924,,,,,,,,,,,,,,,
090法登他000092,2,2,吳永崑,617,0900528,0900529,0900601,11冊313頁,1,1,薛其文,社團法人高雄縣岡山鎮淨宗學會,0881110,高雄縣岡山鎮頂紅街九號,以淨化人心、弘揚淨土、改善社會風氣為宗旨。,會費及捐助。,高雄縣政府、民國八十八年十月廿一日八八府社行字第一九七五二一號函,永久,300000.00,1,0900529,0900704,,韓時中,高雄縣岡山鎮大德一路一０一巷四號六樓,,,,,,,,,,,,,
090法登他000093,1,2,吳永崑,555,0900529,0900706,0900706,11冊65頁,2,3,林侑定,財團法人紀念眼淨和尚文教基金會,0871125,高雄市楠梓區楠梓新路三０九號,以推展佛教文化教育為宗旨。,捐助,教育部、民國八十三年十月十四日（八三）社０五五六五一號函,永久,15000000.00,1,0900706,0900820,,,,,,,,,,,,,,,,
090法登他000094,1,2,吳永崑,234,0900529,0900726,0900727,5冊38頁,2,6,黃中森,財團法人空軍通信電子學校校友文教基金會,0790723,高雄縣岡山鎮介壽西路一九八號,以溝通國事觀念，團結向心，擁護國家政策，並倡導太空與地面通信、電子、資訊、氣象工程管理運用等教育之品質，推動學術研究之風氣，增進教育之效果為宗旨。,捐助,七十九年六月二十八日教育部,永久,1000000.00,1,0900726,0901231,,,,,,,,,,,,,,,,
090法登他000095,1,2,吳永崑,169,0900530,0900615,0900619,4冊63頁,2,4,曾慶芳,財團法人考潭天后宮晹善堂文教館基金會,0760326,高雄縣仁武鄉考潭村西一巷十七號,"一、提供書、報暨場所、使社會青年及學子有良好研讀環境                二、宏揚倫理道德、促進社會安定",捐助,高雄縣政府民國七十六年三月十九日,永久,7950000.00,1,0900615,0900820,,,,,,,,,,,,,,,,
090法登他000096,1,2,吳永崑,104,0900601,0900724,0900724,4冊1頁,2,10,林國雄,財團法人臺灣省高雄縣私立高美高級護理工業職業學校,0620905,高雄縣美濃鎮成功路三０九號,協助政府發展教育培養工商技術人才，助於國家經濟建設。,捐助,台灣省政府教育廳、中華民國五十七年八月三十日,永久,90014948.00,1,0900724,0900820,,鍾英明,高雄縣美濃鎮成功路三０九號,,,,,,,,,,,,,
090法登他000097,1,2,吳永崑,338,0900604,0900604,0900605,7冊5頁,2,3,林隆昌,財團法人高雄縣立旗山國民中學教育發展基金會,0821228,高雄縣旗山鎮大德里中學路四十二號,"以協助學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品        勵學、進而提升社會文化、發揚倫理道德、促進社會和諧。",捐助及高雄縣政府補助,高雄縣政府、民國八十二年十一月十八日八二府教社字第二Ｏ四六八九號,永久,2000000.00,1,0900604,0900820,,,,,,,,,,,,,,,,
090法登他000098,1,2,吳永崑,558,0900605,0900626,0900627,11冊77頁,,0,王清波,財團法人翰林文教基金會,0871228,高雄市三民區博愛一路三六六號七樓Ａ室,本會以推動文化發展，提升教育水準為宗旨。,捐助,教育部、中華民國八十七年十二月四日,永久,10350000.00,1,0900626,0900820,,,,,,,,,,,,,,,,
090法登他000100,1,2,吳永崑,60,0900606,0900709,0900710,3冊4頁,2,13,單國璽,財團法人高雄市明誠高級中學,0561127,高雄市中華一路九十七號,創辦高雄市私立明誠中學並圖謀其發展為目的。,捐助,高雄市政府、中華民國六十九年八月八日,永久,395625145.00,1,0900709,0900820,,,,,,,,,,,,,,,,
090法登他000101,1,2,吳永崑,43,0900607,0900615,0900619,2冊17頁,1,17,林水木,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部、中華民國五十二年八月二十一日,永久,42304600.00,1,0900607,0900820,,"孫   欣",高雄市楠梓區高楠公路一００一號,,,,,,,,,,,,,
090法登他000102,1,2,吳永崑,22,0900608,0900611,0900612,1冊29頁,1,14,王啟文,財團法人高雄市私立紅十字會育幼中心,0501002,高雄市鼓山區登山街二十八號,舉辦兒童福利慈善事業為宗旨。,捐助,高雄市政府社會局、民國五十年九月十三日,永久,1568750.00,1,0900611,0900820,,陳淑滿,高雄市鼓山區登山街二十八號,,,,,,,,,,,,,
090法登他000103,1,2,吳永崑,516,0900612,0900613,0900614,10冊107頁,1,2,莊武源,財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路三一六號四樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國八十七年四月廿七日,永久,61500000.00,1,0900613,0900820,,,,,,,,,,,,,,,,
090法登他000104,1,2,吳永崑,385,0900612,0900613,0900613,7冊191頁,2,3,陳敏賢,財團法人福康文教基金會,0831215,高雄市五福三路二十一號十樓,為落實中國文化傳承，追求卓越品質及關懷社會脈動為宗旨。,捐助,高雄市政府教育局、民國八十三年十二月十三日,永久,32000000.00,1,0900613,0900820,,,,,,,,,,,,,,,,
090法登他000105,1,2,吳永崑,170,0900612,0900627,0900628,4冊64頁,2,5,羅傳進,財團法人和春技術學院,0760430,高雄縣旗山鎮旗文路一二五之八號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,捐助,教育部、中華民國七十六年四月十四日,永久,1535418901.00,1,0900627,0900820,,,,,,,,,,,,,,,,
090法登他000106,1,2,吳永崑,255,0900614,0900615,0900619,5冊59頁,2,3,董事長,財團法人樓蘭社會福利慈善基金會,0801122,高雄市新興區錦田路二十號五樓,舉辦或捐助社會福利慈善事業為宗旨。,捐助,高雄市政府社會局、民國八十年十一月十五日八十高市社局二字第一九九０三號,永久,10000000.00,1,0900615,0900820,,,,,,,,,,,,,,,,
090法登他000107,1,2,吳永崑,183,0900618,0900618,0900619,4冊77頁,2,3,邱群雄,財團法人新約教會岡山教會,0770601,高雄縣岡山鎮柳橋東路二巷一弄卅八號,"係遵照聖經，傳揚血、水、聖靈全備真道、教導人行善除惡、伐暴救人、    伸張正義、主持公道、帶進宇宙共和國，得享人類永世和平。",捐助,高雄縣政府、民國七十七年五月三日,永久,294690.00,1,0900618,0900820,,,,,,,,,,,,章程變更要旨：董事7人、任期3年,,,,
090法登他000109,1,2,吳永崑,99,0900620,0900626,0900627,3冊43頁,1,8,余陳月瑛,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄縣橋頭鄉東林村芋寮路一號,以發展教育、培養工業專門技術人才、配合國家經濟建設。,捐助,台灣省政府教育廳、民國六十年七月二十七日,永久,549528274.00,1,0900626,0900820,,,,,,,,,,,,,,,,
090法登他000110,1,2,吳永崑,157,0900621,0900622,0900622,4冊51頁,1,6,楊瑞華,財團法人高雄企銀文教公益基金會,0741106,高雄市中正四路八十七號,促進高雄、屏東及澎湖地區文化生活水準之提高，擬經由文化、教育、公益等工作或事業之舉辦及奬助、致力此一宗旨之達成。,捐助,教育部、民國七十四年十一月一日,永久,10000000.00,1,0900622,0900820,,,,,,,,,,,,,,,,
090法登他000111,1,2,吳永崑,163,0900627,0900712,0900713,4冊57頁,2,5,洪允中,財團法人洪四川文教公益基金會,0751115,高雄市新興區中正三路六一號一二樓,培養優秀人才、獎勵文教公益，推展社會福利公益事業為宗旨。,捐助,高雄市政府教育局、中華民國七十五年十月十三日,永久,21456531.00,1,0900712,0900820,,,,,,,,,,,,,,,,
090法登他000112,2,2,吳永崑,572,0900629,0900710,0900711,11冊133頁,2,2,莊連瑞,社團法人高雄縣彌陀鄉文安長壽協會,0880414,高雄縣彌陀鄉文安路三巷二號,本會以發揚互助精神，維護身心健康，共謀老人福利促進社會公益事業為宗旨,會員會費、捐助,高雄縣政府中華民國八十八年二月十二日,永久,100000.00,1,0900710,0900820,,,,,,,,,,,,,,,,
090法登他000113,1,2,吳永崑,570,0900706,0900709,0900709,11冊125頁,1,2,何瑞正,財團法人台灣飛利浦品質文教基金會,0880311,高雄市楠梓加工出口區經五路十號,"以協助中華民國管理科學及工業技術之發展，推展國內外相關學術、文化及  管理實務經驗之交流，促進學校教育及社會教育與企業管理實務之結合，進  而提昇國家競爭力並促進國家進步為宗旨。",捐助,教育部、民國八十六年二月廿日,永久,13077957.00,1,0900709,0900820,,,,,,,,,,,,,,,,
090法登他000114,1,2,吳永崑,213,0900710,0900726,0900727,5冊17頁,2,5,丁善理,財團法人陸軍軍官學校校友基金會,0780727,高雄縣鳳山市黃埔三村七巷八號,溝通校友國是觀念，贊助母校教育建設，公益服務、及回饋母校等活動、以團結向心，擁護國家政策為宗旨。,捐助,教育部、民國七十八年七月二十日,永久,3450000.00,1,0900726,0900820,,,,,,,,,,,,,,,,
090法登他000115,1,2,吳永崑,141,0900711,0900730,0900731,4冊35頁,2,6,高正幸,財團法人高雄市私立樂仁啟智中心,0710621,高雄市前鎮區鎮東三街一五０號,辦理心智障礙者之教育、職業訓練與教養事業，以減輕其家庭負擔，並結合資源，推廣身心障礙福利服務。,捐助,高雄市政府社會局、民國七十一年四月三日,永久,1000000.00,1,0900730,0901231,,,,,,,,,,,,章程變更要旨：目的變更、董事名額11人,,,,
090法登他000116,1,2,吳永崑,325,0900718,0900730,0900730,6冊157頁,1,3,張傳和,財團法人淨心文教基金會,0820927,高雄市苓雅區四維二路九十六號四樓,本會以弘揚佛陀精神，推廣人間淨土為宗旨。,捐助,高雄市政府教育局、民國八十九年九月九日高市教育四字第二五Ｏ二三號函,永久,5000000.00,1,0900730,0901231,,,,,,,,,,,,章程變更要旨：董事13人修正為11人,,,,
090法登他000117,1,2,吳永崑,657,0900719,0900730,0900730,12冊77頁,1,1,董事長,財團法人高雄縣私立林柔蘭社會福利慈善事業基金會,0890817,高雄縣橋頭鄉甲北村甲圍路三二號,以舉辦社會福利慈善事業為宗旨。,由巫水生捐助,高雄縣政府、民國八十九年六月十四日八九府文發字第００九一０一０號函,永久,10000000.00,1,0900730,0900820,,,,,,,,,,,,,,,,
090法登他000118,2,2,吳永崑,601,0900720,0900724,0900724,11冊249頁,2,2,王岡鳳,社團法人高雄市腦性麻痺服務協會,0880830,高雄市三民區大連街九九巷二二號,本會以結合高雄市腦性麻痺患者及熱心腦性麻痺復健工作人員之力量，致力於腦性麻痺患者養育工作之研究發展及推展為宗旨。,社員會費及捐助,高雄市政府社會局、民國八十七年十二月十日高市社局一字第三三六一０號函,永久,900000.00,1,0900724,0900820,,,,,,,,,,,,,,,,
090法登他000119,1,2,吳永崑,93,0900724,0900731,0900801,3冊37頁,2,8,"蔣   潔",財團法人台灣省高雄縣私立華德高級工業家事職業學校,0611201,高雄縣茄萣鄉濱海路4段66號,為創辦台灣省高雄縣私立華德高級工業家事職業學校，並謀其發展為目的。並得附設職業訓練機構。,捐助,台灣省政府教育廳、中華民國六十一年十一月二日,永久,91028001.00,1,0900731,0901231,,,,,,,,,,,,,,,,106年3月14日雄院和登93字第1061006571號函以轉橋頭地院
090法登他000120,2,2,吳永崑,484,0900727,0900814,0900815,9冊181頁,2,6,吳吉隆,社團法人高雄市啟智協進會,0860919,高雄市苓雅區五福三路一四九之一號七０五室,以結合社會人士為心智障礙者謀求合法權益謀福利並輔導其就醫、就學、就業、就養，以啟發其潛能成為健全之國民為宗旨。,社員會費及捐助,高雄市政府社會局、中華民國八十六年九月十日,永久,3396320.00,1,0900814,0901231,,,,,,,,,,,,,,,,
090法登他000122,1,2,吳永崑,152,0900802,0900803,0900806,4冊46頁,2,8,謝長廷,財團法人高雄市文化基金會,0740619,高雄市四維三路二號,為辦理文化活動，推展文化建設，促進國內國外文化藝術交流。,捐助,高雄市政府教育局、民國七十四年六月十二日,永久,110000000.00,1,0900803,0901231,,洪玲茹,高雄市苓雅區五福一路六七號,,,,,,,,,,,,,
090法登他000123,2,2,吳永崑,545,0900809,0900817,0900817,11冊25頁,2,2,林玲顏,社團法人高雄市家庭健康維護協會,0870923,高雄市新興區民生一路廿二號六樓,本會以協助政府推廣社區居民參與健康活動及實行健康生活，以達疾病預防、健康維護、健康促進及重建「家庭功能」為宗旨。,會員會費及捐助,高雄市政府社會局、民國八十六年七月二十一日,永久,101025.00,1,0900817,0900920,0900920,,,,,,,,,,,,,,,
090法登他000124,1,2,吳永崑,643,0900810,0900810,0900813,12冊21頁,2,2,林慧明,財團法人地藏悲願基金會,0890320,台北市士林區延平北路七段一八九號、高雄市左營區文學路五一０號,係本佛陀之精神，弘揚佛教教義，推展興辦佛教文化事業及辦理社會公益慈善事業。,捐助,台北市政府民政局、民國八十六年二月一二日北市民三字第八六二０三一六七００號函。,永久,347765888.00,1,0900813,0900917,0900917,,,,,,,,,,,,,,,
090法登他000125,1,2,吳永崑,96,0900813,0900820,0900821,3冊40頁,2,6,陳田柏,財團法人高雄高爾夫俱樂部,,高雄市苓雅區和平一路87號11樓,一、提倡高爾夫球運動及其他體育活動。二、襄助本省觀光事業之發展。三、辦理社會公益及經營示範農場與園藝研究。,捐助,中華民國五十一年十二月十五日,永久,1514250.00,1,0900820,0901231,,,,,,,,,,,,,,,,
090法登他000126,1,2,吳永崑,174,0900814,0900822,0900822,4冊68頁,1,5,李必賢,財團法人義守大學,0770121,高雄縣大樹鄉學城路一段一號,遵照法令辦理高等工業科技教育、為國儲才、並謀其健全發展。,捐助,教育部、民國七十五年五月二十六日台(75)22328號函。,永久,2714106153.00,1,0900822,0901231,,,,,,,,,,,,,,,,
090法登他000127,1,2,吳永崑,1,0900815,0900827,0900828,1冊1頁,2,7,張雅玲,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉後庄村民順街一號 分所：高雄市前金區中華四路356號",以舉辦並發展社會福利救助事業為宗旨。,捐助,臺灣省政府社會處、民國三十九年二月十日,永久,956259261.00,1,0900827,0901231,,孫繼鈺,高雄市三民區同盟三路二七六號一九樓之二,,,,,,,,,,,,,
090法登他000128,1,2,吳永崑,61,0900815,0900906,0900907,3冊5頁,2,3,柯文談,財團法人高雄市柯蔡宗祠,0570412,高雄市前金區旺盛街一六四號三樓,為保管財產及舉辦宗親之祭祀，秉互助之精神，辦理公益慈善事業（孤兒、殘障扶助、貧病、災變之救濟、老人福利等）並謀其健全發展為宗旨。,捐助,高雄市政府民政局、民國五十六年八月十七日,永久,29584826.00,1,0900906,0900920,0900920,蔡清玉,高雄市前金區六合二路二三四號,,,,,,,,,,,,,
090法登他000129,1,2,吳永崑,590,0900823,0900824,0900824,11冊205頁,2,4,章民強,財團法人太平洋崇光文教基金會,0880722,台北市忠孝東路四段45號。分事務所高市前鎮區三多三路217號16樓,舉辦文化交流活動為宗旨,捐助,教育部、民國八十四年七月二十日台（八四）社字第０三五二００號函,永久,3000000.00,1,0900824,0901231,,陳姿蓉,高雄市三民區建國一路四五八號一二樓,,,,,,,,,,,,,
090法登他000130,1,2,吳永崑,556,0900824,0900828,0900829,11冊69頁,,0,"曹  慶",財團法人創世社會福利基金會,0871210,台北市中正區北平東路廿八號四樓、分所高雄縣鳳山市光遠路-----,以舉辦或捐助社會福利為目的。,捐助,台北市政府社會局中華民國七十七年六月三日,永久,174648849.00,1,0900828,0900920,0900920,陳亦芳,高雄縣鳳山市光遠路四０六號二樓,,,,,,,,,,,,,
090法登他000131,1,2,吳永崑,204,0900827,0900827,0900827,5冊8頁,2,4,蔡川澤,財團法人高雄市嘉義同鄉社會服務基金會,0780523,高雄市苓雅區自強三路五十三巷二十一號三樓之三,一、清寒獎助金二、貧民救助三、孤兒及殘障福利四、愛心慈善活動五、其他社會救助及服務,捐助,"高雄市政府社會局、 民國七十八年五月二十日",永久,30293633.00,1,0900827,0901231,,,,,,,,,,,,,,,,
090法登他000132,1,2,吳永崑,400,0900828,0900828,0900828,8冊49頁,2,3,彭茂洪,財團法人高雄縣龍肚國民小學教育發展基金會,0840623,高雄縣美濃鎮龍東街四十三號,以提昇教育品質為宗旨。,高雄縣政府補助及捐助,高雄縣政府、民國八十四年六月二十三日八四府教社字第一二一八五六號,永久,2100000.00,1,0900828,0901231,,,,,,,,,,,,,,,,
090法登他000133,1,2,吳永崑,612,0900829,0900921,0900924,11冊293頁,2,2,王玉珍,財團法人華榮文教基金會(原法人名稱為王氏文教基金會),0881026,高雄市前金區中正四路一七０號六樓（原址為台北市八八年十月變更,以鼓勵文教及科技學術研究、社會公益、服務社會大眾為宗旨。,捐助。,教育部、民國八十五年一月二十三日、(八五)社四字第八五五００九二五號函。,永久,29347853.00,1,0900921,0900928,0900928,,,,,,,,,,,,,,,
090法登他000134,1,2,吳永崑,304,0900830,0900917,0900919,6冊73頁,2,4,鍾健民,財團法人高雄縣鳳甲國民中學教育發展基金會,0820526,高雄縣鳳山市輜汽路三ＯＯ號,協助學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學，進而提昇社會文化為宗旨。,捐助及高雄縣政府補助,高雄縣政府、民國八十二年四月二十七日,永久,6000000.00,1,0900917,0901004,0901004,,,,,,,,,,,,,,,
090法登他000135,2,2,吳永崑,711,0900831,0900903,0900905,12冊293頁,1,1,管業平,社團法人中華民國防災指導協會,0900903,高雄市三民區大順二路一四七號四樓之一,以協助政府推動全民防災教育，消防安全及災害救護之宣導為宗旨,會費及捐助,內政部、民國八十八年二月二十二日台（八八）內社字第八八０五七０八號函,永久,123000.00,1,0900903,0901226,,,,,,,,,,,,,,,,
090法登他000136,1,2,吳永崑,19,0900904,0900912,0900917,1冊25頁,2,12,潘登昌,財團法人高雄佛教堂,0491227,高雄市苓雅區成功一路二五三號,宣揚教義、改善習俗、淨化民心及興辦公益慈善事業並謀其健全發展。,捐助,高雄市政府、中華民國四十九年十一月三十日,永久,77171870.00,1,0900912,0900921,0900921,,,,,,,,,,,,,,,
090法登他000137,2,2,吳永崑,602,0900904,0901031,0901031,11冊253頁,2,2,朝賜斌,社團法人高雄市植福協會,0880903,高雄市三民區天祥一路六五號,以服務唇顎裂及顱顏患者及家屬，協助患者正常人格發展及良好社會適應為宗旨。,"會費及捐助。                                                　　",高雄市政府社會局、民國八十二年八月十八日(八二高市社局一字第八二０七六）,永久,459353.00,1,0901031,0901109,0901109,,,,,,,,,,,,,,,
090法登他000138,1,2,吳永崑,707,0900905,0900905,0900907,12冊277頁,1,1,林義守,財團法人藍約翰文教基金會,0900713,高雄市三民區九如二路三０一號,以獎助教育與關愛生命公益為目的，促進社會公益福利為宗旨。,捐助,高雄市政府教育局、民國九十年六月十一日高市教四字第００一七五一七號函,永久,5500000.00,1,0900905,0901231,,,,,,,,,,,,,,,,
