登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
085法登財000046,1,2,江錫麟,158,0850906,0850906,0850910,8冊16頁,,0,董事長,財團法人台灣省新竹市宏宗聖堂道學院,0640913,新竹市長安街九十九之二號,以闡揚中華固有道德文化及提倡社會公益事業,捐助,六十四年九月二日新竹縣政府,永久,32588165.00,1,0850906,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rLEL6AohZJptrBUEWLaN0bfdqK-5G2Ec5xxGs-8ui5kTn2_Jw0Jka6ZcSH4=
085法登財000047,1,2,江錫麟,124,0850906,0850906,0850910,7冊32頁,,0,董事長,財團法人基督教新竹浸信會,0610511,台灣省新竹市北大路二０二號,"傳佈基督教教義,辦理慈善公益及宗教教育事業等",本法人得接受基督教人士之捐獻,六十一年四月二十一日新竹市政府,永久,1000000.00,1,0850906,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PEuApqLFvyds5VyGtOPbk2k8FTm35OzBMJ0sQlwATsaR3PFaYkqZOxPL08Q=
085法登財000048,1,2,江錫麟,171,0850906,0850906,0850910,8冊29頁,1,0,董事長,財團法人苗栗縣後備軍人獎學基金會,0821229,苗栗市府前路五十六號,鼓勵優秀後備軍人及其子女求學向上、培育國家英才貢獻社會,苗栗縣後備軍人捐助,六十九年五月十二日中華民國,無限期,2905660.00,1,0850906,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cOI5bN9UhAy_5ilZ9ml6dypgatKw48H4pg6AWL_a4kbsHqRaZ0k4hElxC9s=
085法登財000050,1,2,江錫麟,255,0850913,0850913,0850917,10冊29頁,,0,董事長,財團法人中華道統文教基金會,0820517,苗栗縣竹南鎮博愛街四八號六樓,為宏揚中華優良文化、提昇精神文明及生活品質、促進文化建設、增進善良風俗、使道統深植人心、以確立安身立命之基石,由宗邱桂妹捐助,八十二年四月十五日教育部,永久,10000000.00,1,0850913,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/15EOYJ6Sdt60RUiXawwQPfiZsQDZ3wY9qH1gO1j_e73N51Znk_r72sZRxzc=
085法登財000052,1,2,江錫麟,170,0851001,0851001,0851004,8冊28頁,,0,主任委員,財團法人新竹區中小企業銀行股份有限公司職工福利委員會,0690421,新竹市中央路一０六號,辦理職工福利事宜,創立時就資本總額內提撥壹仟伍佰萬元正,六十八年十二月十二日新竹市政府許可設立,永久,15000000.00,1,0851001,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rC_C98kyK-4kJGQSycY2mEEgk7GEpjC7YQVErP_2TVjCS7U3m1uZ0GDbeGQ=
085法登財000053,1,2,江錫麟,84,0851001,0851001,0851004,5冊59頁,,0,董事長,財團法人食品工業發展研究所,0550321,新竹市食品路三三一號,以研究改進及發展食品加工技術，推行新產品，輔導及協助國內食品工業改良其生產技術，以提高品質減低成本，並訓練食品加工技術人才以促進食品工業之發展為宗旨。,捐助,五十五年二月二十一日經濟部,無限期,9500000.00,1,0851001,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qFGcB3fNRRobKGQumUlHBmFkJqFw8_4Z_LKUYMmKxjZnKkp3jptkwhPbbw==
085法登財000054,1,2,江錫麟,273,0851018,0851018,0851022,10冊47頁,,0,董事長,財團法人坤泰文教基金會,0821124,新竹市西大路六三０號,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,20178020.00,1,0851018,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbioWBisBKI2Qrov34PQ90RQZFB3sXOWfbh-ap6j3MdQvhSUg8O9sneRAR0=
085法登財000055,1,2,江錫麟,277,0851022,0851022,0851028,11冊1頁,1,0,董事長,財團法人新竹市立光武國民中學教育發展基金會,0830203,新竹市光復路一段五一二號,協助政府推展教育建設。舉辦全校性或接受政府委託辦理各項教育活動、獎勵各種教育文化体育活動獎勵清寒績優學生。,各界熱心人士樂捐,八十三年一月十一日新竹市政府。八三府教社字第七０五八四號,永久,2000000.00,1,0851022,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/viac3EvEr_YsCbNiHZcdMRn2y6fLminU-ln-J4AUqGkze7kgc6QwdIMvGZk=
085法登財000056,1,2,江錫麟,147,0851024,0851024,0851028,8冊5頁,,0,董事長,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,"承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。",政府捐助,六十二年一月三十一日經濟部,永久,467966613.00,1,0851024,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BqzKO_Px3cN3Arkb-30pq1xFBRpJCrjBvYKvxexKRz1QaFOnyNoqsHGUxBI=
085法登財000057,1,2,江錫麟,293,0851105,0851105,0851108,11冊15頁,,0,董事長,財團法人新竹市立三民國民中學教育發展基金會,0830824,新竹市自由路九十五巷十五號,提升學校教育品質為宗旨，充分運用社會資源，改善學校環境充實教學設備，推動教育研究，發展教育建設。,政府經費補助、社會熱心人士、熱心廠商捐助,"新竹市政府  八十三年六月二十四日",永久,2000500.00,1,0851105,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i2sI4_CNPGZ3R_SArrcYuYYptCpFlAwHrTE5OPHhMJjGyPU7wgxfLDooTrw=
085法登財000058,1,2,江錫麟,255,0851111,0851111,0851114,10冊29頁,,0,董事長,財團法人中華道統文教基金會,0820517,"竹南鎮博愛街四八號六樓  分事務所：竹北市中華路四二八號",為宏揚中華優良文化、提昇精神文明及生活品質、促進文化建設、增進善良風俗、使道統深植人心、以確立安身立命之基石,由宗邱桂妹捐助,八十二年四月十五日教育部,永久,10000000.00,1,0851111,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sd3ruXgHixR6YFGIQMiABCZa6-WweWdSEMOX6dtrYzTpj4UU9kd1p7dqHVw=
085法登財000059,1,2,江錫麟,327,0851111,0851111,0851114,3冊1頁,,0,董事長,財團法人台灣省苗栗縣私立建台高級中學,0831220,設:苗栗縣苗栗市福麗里至公路二五一號,創辦私立建台高級中學並謀其發展,本財團法人董事會籌資購買土地建築校舍購置設備為財產供本校教育使用,三十七年三月二十八日教育部,無限期,291946343.00,1,0851111,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HqYHhAkMERziEM6QY1FYl2WnDkEfPmA5iSr7at5Za6WTbDb47iuUxSAoiHg=
085法登財000060,1,2,江錫麟,294,0851126,0851126,0851129,11冊16頁,,0,董事長,財團法人新竹市三民國民小學教育發展基金會,0830914,新竹市自由路六十六號。新竹市立三民國民小學校內。,一協助政府推展教育建設，以提昇教育品質為宗旨。二舉辦全校性內外之各項教育活動。,家長委員、校友、地方熱心人士自由捐助,新竹市政府八十三年五月五日竹市教社字第０三八號,永久,2166000.00,1,0851126,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QrUCeeoyv5To9zGH7gmhfNUw6m1pvLyuqfP3PHQWP6TPmsGtvkJj0TZxDfc=
085法登財000061,1,2,江錫麟,141,0851204,0851204,0851207,7冊49頁,1,0,董事長,財團法人台灣省苗栗縣私立仁德高級醫事職業學校,0821118,苗栗縣後龍鎮溪洲里仁德路一號,培養醫事人才為國家服務為社會謀福利,捐助,六十二年五月十一日台灣省政府教育廳,無限期,283157399.00,1,0851204,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cl06DaOOPGjFDdKLI-pJ-v3LpHbDLKnsM2YzZVEgJNtZLJuWfat4LjufegI=
085法登財000062,1,2,江錫麟,248,0851217,0851217,0851220,10冊22頁,,0,董事長,財團法人新竹市西門國民小學教育發展基金會,0820112,新竹市北大路四五０號,提升教育品質、協助政府教育建設舉辦全校性校內外之各項教育活動,家長及社會人士捐助,八十一年十二月四日新竹市政府,永久,2292430.00,1,0851217,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BoAH1pvKrZrwddjcbxxYqiOirhCvFatLI9Ihgsz_3GlzqzIpkjICj4s3slk=
085法登財000063,1,2,江錫麟,207,0851223,0851223,0851226,9冊34頁,,0,董事長,財團法人新竹武聖廟文教獎學基金會,0780307,新竹市關帝里南門街一０九之一號,為維護中華文化，發揚文武聖賢精神,由原「新竹武聖廟文教獎學基金會」暨新竹武聖廟移撥,七十八年二月二十五日新竹市政府,無限期,20000000.00,1,0851223,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wEXOFgY1KQ36YucfT_-QiTWhpKgyX0qihaQutoRTun6A6-KfkVwgFC9cmp0=
085法登財000318,1,1,江錫麟,318,0850110,0850110,0850113,11冊42頁,,0,董事長,財團法人自強工業科學技術服務社,0850110,新竹市光復路二段一０一號,本社以結合清華大學校友暨熱心贊助清華大學從事工業科學技術研究發展之社會人士，協力展開工業科學技術之研究發展及服務，以促進國家經濟建設為目的。,董事捐贈,經濟部六十二年十二月廿六日經(六二)工四一三五三號函,永久,700000.00,1,0850110,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kimBxW-z8S1O8BhCSls134CdqREyfoaJwR0lkC_EVav8FYjlYxzOLAlZXkw=
085法登財000319,1,1,江錫麟,319,0850125,0850125,0850129,11冊43頁,,0,董事長,財團法人新竹市南隘國民小學教育發展基金會,0850125,新竹市南隘里六鄰二十八號新竹市立南隘國民小學內,以提升學校教育品質為宗旨,家長委員、地方熱心人士自由捐助,新竹市政府八十五年一月十一日八五府教社字第０二０四二號,永久,2100000.00,1,0850125,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/93aw4zcY9v7FJNpy8FEn4vZJpM_cDoyWJ-taRa6hON7hOnURSFNUFWnUUGY=
085法登財000321,1,1,江錫麟,321,0850206,0850206,0850209,11冊45頁,,0,黃石中,財團法人新世紀文教公益基金會,0850206,台灣省新竹市中華路三段八十五號十二樓之三、四,提昇社會文教品質，倡導公益事務,個人、單位、團體之自由捐助,新竹市政府八十五年一月二十五日許可設立八五府教社字第０六三一０號,永久存立,2000000.00,1,0850206,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RJaLksPwmLFrjodVK3Eh81TXZKAXqnpKWIX8gA5c7D3DZVzT1mwRhGfIoiw=
085法登財000322,1,1,江錫麟,322,0850208,0850208,0850212,11冊45頁,,0,董事長,財團法人親民文教基金會,0850208,苗栗縣頭份鎮珊湖里二鄰十八號,興辦學校贊助教育文化公益事業及相關活動,依捐助章程辦理由陳冠樺捐助,八十五年一月十一日台灣省教育廳,永久設立,5000000.00,1,0850208,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRXdB0nDqJ2khlwT5OXbGmvbwIHj-13_RGOkAV798tUgOC32ZGVDRc1eOQk=
085法登財000323,1,1,江錫麟,323,0850216,0850216,0850223,11冊47頁,,0,董事長,財團法人新竹市立南華國民中學教育發展基金會,0830912,新竹市海濱路五五號,提升學校教育品質,捐助,新竹市政府八十五年一月二十九日八五．元．二十九府教社字第０七一七七號,永久,2000000.00,1,0850216,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVFLGjO7hceL87MVH1boSCbIXBrJKP9a0lib1vvzGHPiAV4aeIzpBe1PFHw=
085法登財000325,1,1,江錫麟,325,0850314,0850314,0850318,11冊49頁,,0,董事長,財團法人私立中原客家文物陳列室,0850314,苗栗市玉清里十九鄰芒埔九之五號,遵照國家教育政策暨有關教育法令之規定，辦理私立中原客家文物陳列室並謀其健全發展，參與國家整體文教建設,捐助,八十五年二月五日苗栗縣政府八五府教社字第一七五０七號,永久,666560.00,1,0850314,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7zsB7jUIJVxKIpflu8Q8k-7j-AfnWaGU9Zo3UmEWTzBrHC6Il4J5tzguRsY=
085法登財000326,1,1,江錫麟,326,0850401,0850401,0850405,11冊50頁,,0,董事長,財團法人潘文淵文教基金會,0850401,新竹縣竹東鎮中興路四段一九五號,贊助高科技研發及科技人才之培訓，獎勵科技傑出華裔人士並提升我國半導體等科技水準，促進國家進步。,由台灣積體電路公司等三公司捐助,八十五年三月七日教育部,永久性質,30000000.00,1,0850401,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jplNHLC9FY2nONfZPYIMPzVGHc2_whXOS5ur8zNZd3pvjZOIIm2CEEW7GdQ=
085法登財000328,1,1,江錫麟,328,0850415,0850415,0850418,12冊2頁,,0,董事長,財團法人基督教苗栗錫安堂,0850415,苗栗市和平路九十九號一樓,宣揚聖經真理，見證基督生命，彰顯聖靈大能,國內外愛主弟兄姊妹奉獻,苗栗縣政府八十五年四月五日,永久,4800000.00,1,0850415,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XW8ztgrl1Al3sXO4HN1BMGEinqT1O35d5bS2v0loMaYtZQ-sGGR_ZVSQXIQ=
085法登財000329,1,1,江錫麟,329,0850521,0850521,0850524,12冊3頁,,0,董事長,財團法人李科永文教基金會,0850521,竹南鎮民族街八七號,舉辦社會文教福利事業,捐助人捐助,八十五年五月十五日苗栗縣政府,永久,4000000.00,1,0850521,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Fkdfm15iDO14gU02A7ci-E-Sg9pzDg5TwiI3emk3PaHmWkXKmHNH4LG_m4=
085法登財000330,1,1,江錫麟,330,0850523,0850523,0850527,12冊4頁,,0,董事長,財團法人王利夫文教基金會,0850523,苗栗縣苑裡鎮苑南里十一鄰天下路二十三號,獎助苗栗縣苑裡鎮內家境清寒、學業優良、品德優良之學生為宗旨。,王利夫之親屬捐助,苗栗縣政府於民國八十五年五月十五日,永久性質,10000000.00,1,0850523,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGgZ8HiM_NIKE6IImmrcV2SYd_YEbN7F34gvPf3SXg-VhUNvt7MSfDmtkhg=
085法登財000331,1,1,江錫麟,331,0850523,0850523,0850527,12冊5頁,,0,董事長,財團法人新約教會新竹教會,0850523,新竹市光復路二段一五五巷四十八號五樓,遵照聖經傳揚耶蘇基督血、水聖靈全備真道勸導人信耶穌脫離罪惡。,由信徒許素玲黃捷修捐助房屋二棟,新竹市政府八十五年五月十五日,永久,2528000.00,1,0850523,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1Yw-SnvT3229tupR7oQlZkdc2Mld9bxsUfixwA6BPFF-_emgS6eXKMlyOU=
085法登財000333,1,1,江錫麟,333,0850528,0850528,0850531,12冊7頁,,0,董事長,財團法人厚德基金會,0850528,新竹市光復路二段一０一號,以促進人文與科技活動及關懷社會為宗旨,清華大學校友及各界人士捐款,新竹市政府八五府教社字第三０八四二號函八十五年五月八日,永久,2000000.00,1,0850528,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K7duJbsou8_hCFa9J66edZH4sYI4_qgaDrJQcvzMFqE1q9dxBHtCLZRGXu4=
085法登財000334,1,1,江錫麟,334,0850618,0850618,0850621,12冊8頁,,0,董事長,財團法人臺灣省立竹南高級中學文教基金會,0850618,臺灣省苗栗縣竹南鎮中正路九十八號,協助臺灣省立竹南高級中學促進學生敦品勵學、獎勵教師研究進修，改善環境及發展校務為目的。,捐助,苗栗縣政府八十五年五月十五日府教社字第０五二四五三號,永久,2000000.00,1,0850618,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ipu8cDY1jJ_Ual6j_2F0MVZ8eDNPGdKi8pHHN_E4pacOZuAS2OBpWlUxc44=
085法登財000335,1,1,江錫麟,335,0850724,0850724,0850727,12冊9頁,,0,董事長,財團法人貴寬文教基金會,0850724,新竹縣新豐鄉建興路一段九十二之一號,辦理地方文化教育公益事業,現金捐助,新竹縣政府八十五年七月五日府教社字第九０一一一號,永久,2000000.00,1,0850724,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UE-PaZOri78rFmCTzpwqrdIIH16bLLMP1sqmWHrPoXyukPYFs4zu04XDTCw=
085法登財000337,1,1,江錫麟,337,0850903,0850903,0850906,12冊11頁,,0,董事長,財團法人昌益文教基金會,0850903,新竹市和平路一四二號一樓,以舉辦教育、文化、公益性事業及活動為宗旨,各界人士捐助,新竹市政府(八五)府教社字第五九三八０號八十五年八月廿一日,永久,2000000.00,1,0850903,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPQnPPmmvdtR8bVBmP7liRsI15ZDulGugpPJYPFei9wwICgesYCWK14YO74=
085法登財000339,1,1,江錫麟,339,0851001,0851001,0851004,12冊13頁,,0,董事長,財團法人新竹市大庄國民小學教育發展基金會,0851001,新竹市香山里大庄路四八號,"一、協助政府推展教育建設  二、舉辦全校性或政府委辦之各項教育活動三、發行或出版教育專刊  四、獎勵各種教育文化體育活動五、獎勵清寒績優學生",一、政府經費補助二、社會熱心廠商及民間熱心人士捐助三、本會基金孳息。,八十五年八月廿四日新竹市政府八五府教社字第六０七０三號函,永久,2622510.00,1,0851001,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9uBmkKNphx97S2uoVuzsQTKuqU8PokZF6sTw8GX7zNhDSxH37z1l401jJk=
085法登財000340,1,1,江錫麟,340,0851022,0851022,0851028,12冊14頁,,0,董事長,財團法人忠信文教基金會,0851022,新竹縣新豐鄉忠信街一七八號,協助忠信高級工商職業學校改善與發展教育環境,忠信高級工商校友、家長、公司行號及熱心校友捐助,新竹縣政府八十五年十月九日,永久,5000000.00,1,0851022,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6z-jHzGlwww6_WRpevxISl4LWVHk_ldspeUJN4pPGNqYG4cZm8cq8EpmoI=
085法登財000341,1,1,江錫麟,341,0851122,0851122,0851126,12冊15頁,,0,董事長,財團法人李澤藩紀念藝術教育基金會,0851122,新竹市林森路五十七號三樓,推動、協助或獎勵國內外有關李澤藩作品研究促進國內美術教育為宗旨。,李蔡配女士捐助,新竹市政府八十五年十月九日教社字第七一九八四號,永久,2000000.00,1,0851122,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kx2Sg3_VyZwp-D4APgmPRPASEBmrcLJdzRhbwV0HH4aAX6OPJRURLe1UR3E=
085法登財000343,1,1,江錫麟,343,0851127,0851127,0851130,12冊17頁,,0,董事長,財團法人中港溪廣播事業基金會,0851127,"苗栗市府前路二九號二樓    台北市羅斯福路二段一０二號二五樓",⑴經營無線電調頻廣播事業並促銷相關業務⑵各種廣播節目廣告之企劃、製作與播放⑶各種廣播節目廣告之經營⑷公共公益服務及社區緊急播報事項,董、監事及捐助人共同捐助,新聞局八十五年十一月九日起廣二字第一五五八七號函,永久,5000000.00,1,0851127,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pI7lKYRw0gwXnlfjwxTDsrUvl7TQsJeaso1QWH1YRNutCmb0um_ha_ueK94=
085法登財000345,1,1,江錫麟,345,0851211,0851211,0851214,12冊19頁,,0,董事長,財團法人新竹縣私立鈺智啟智教養院,0851211,新竹縣新埔鎮照門里十三鄰三之三及三之四號,收容教養、訓練智障同胞為宗旨,捐助,新竹縣政府八十五年十二月二日,永久,2000000.00,1,0851211,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T9IHtj0XfB3yK5uL81GWBw1OVXNCj_eY1MxX9zwB8H7ytVRfAlV2DWHtT5c=
085法登財000346,1,1,江錫麟,346,0851223,0851223,0851226,12冊20頁,,0,董事長,財團法人私立玄奘人文社會學院,0851223,新竹市香山區玄奘路四八號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘人文社會學院，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,200000000.00,1,0851223,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/on-FXtDRMvZjXP_jPEg2Dqu6vrGb1jcd2eaonAQGYsUzgYYq40q8Gjq9Oog=
