登記案號,序號,職稱,姓名
113法登他000059,8,"理　  事",賴永蓉
113法登他000059,9,"理　  事",黃慧卿
113法登他000059,10,"理　  事",宋良安
113法登他000059,11,常務監事,石湘蓮
113法登他000059,12,"監  　事",黃恩倍
113法登他000060,1,常務理事,黃立志
113法登他000060,2,"理 事 長",吳心怡
113法登他000060,3,"理　  事",羅曉菁
113法登他000060,4,"理  　事",林俊明
113法登他000060,5,"理　  事",鍾詠响
113法登他000060,6,"理  　事",吳英蘭
113法登他000060,7,"理　  事",潘愛樺
113法登他000060,8,"理  　事",陳天喜
113法登他000060,9,常務理事,陳玉瑛
113法登他000060,10,常務監事,朱惠君
113法登他000060,11,"監  　事",陳來姻
113法登他000060,12,監　事,曾以琳
113法登他000061,1,董事長,陳宇嘉
113法登他000061,2,"董  事",林茂安
113法登他000061,3,"董  事",閻大衛
113法登他000061,4,"董  事",楊光榮
113法登他000061,5,"董  事",簡安祥
113法登他000061,6,"董  事",馬長生
113法登他000061,7,"董  事",任秀妍
113法登他000062,1,董事長,王文華
113法登他000062,2,"董　 事",陳健真
113法登他000062,3,"董 　事",謝立偉
113法登他000062,4,"董 　事",張素蘭
113法登他000062,5,"董 　事",陳進益
113法登他000062,6,"董　 事",賴世賢
113法登他000062,7,"董 　事",莊修佑
113法登他000062,8,"董 　事",何北音
113法登他000062,9,"董 　事",周黃文昌
113法登他000063,1,常務理事,施孝榮
113法登他000063,2,"理 事 長",謝男海
113法登他000063,3,"監　  事",林玫瑜
113法登他000063,4,"理　  事",黃碧妹
113法登他000063,5,"理  　事",廖明德
113法登他000063,6,"理　  事",謝福美
113法登他000063,7,"監　  事",夏曼.迦拉牧
113法登他000063,8,"理　  事",周美倫
113法登他000063,9,常務理事,廖慧玲
113法登他000063,10,常務監事,周美嬌
113法登他000063,11,"理　  事",張淑蘭
113法登他000063,12,"理　  事",謝春玉
113法登他000064,1,副理事長,林文隆
113法登他000064,2,常務理事,蔡柾雄
113法登他000064,3,"理　  事",詹丁申
113法登他000064,4,"理 事 長",林鈺棋
113法登他000064,5,"理　  事",李源順
113法登他000064,6,"理　  事",曾有賢
113法登他000064,7,"理　  事","賴  拱"
113法登他000064,8,"理　  事",周振坤
113法登他000064,9,"理　  事",洪春福
113法登他000064,10,常務監事,劉鴻枝
113法登他000064,11,"監　  事",鍾溪
113法登他000064,12,"監　  事",吳榮崇
113法登他000065,1,董　事,陳信喆
113法登他000065,2,董　事,賴敬源
113法登他000065,3,董　事,黃美娟
113法登他000065,4,董　事,蕭丞宇
113法登他000065,5,董　事,洪惠慧
113法登他000065,6,董事長,李興雄
113法登他000065,7,董　事,冬鴻恩
113法登他000065,8,董　事,蘇國興
113法登他000065,9,董　事,洪膺詮
113法登他000066,1,董　事,吳方芳
113法登他000066,2,董事長,陳怜燕
113法登他000066,3,董　事,陳淑芳
113法登他000066,6,董　事,梁忠銘
113法登他000066,7,董　事,李金葉
113法登他000066,9,董　事,曾世杰
113法登他000066,10,董　事,黨謙光
113法登他000067,1,"理  　事",夏曼‧陳明輝
113法登他000067,2,"理  　事",周萬成
113法登他000067,3,"理  　事",呂金虎
113法登他000067,4,"理  　事",謝施翠玉
113法登他000067,5,"監　  事",曾秀妹
113法登他000067,6,"理 事 長",謝秀雄
113法登他000067,7,"監　  事",周秀貞
113法登他000067,8,"理　  事",周于添
113法登他000067,9,"理　  事",周明善
113法登他000067,10,"理  　事",施藍波安
113法登他000067,11,常務監事,陳亭方
113法登他000067,12,"理　  事",廖慧玲
113法登他000068,1,"董  　事",丁鵬超
113法登他000068,2,"董　  事",李茂宗
113法登他000068,3,"董  　事",林弈宏
113法登他000068,4,"董  　事",陳志成
113法登他000068,5,"董 事 長",張三才
113法登他000068,6,"董　  事",史明雄
113法登他000068,7,"董　  事",田國隆
113法登他000068,8,"董　  事",楊江東
113法登他000068,9,"董  　事",陳慶龍
113法登他000068,10,"董　  事",蒲少真
113法登他000068,11,"董  　事",連伯齡
113法登他000068,12,常務董事,王文怡
113法登他000068,13,監　事,黃水田
113法登他000068,14,"董　  事",林金寶
113法登他000068,15,董　事,陳坤弘
113法登他000068,16,"董  　事",周倉彬
113法登他000068,17,"董  　事",游憲勇
113法登他000068,18,"董  　事",涂士訓
113法登他000068,19,"董　  事",廖東傑
113法登他000068,20,"董　  事",趙家駿
113法登他000068,21,董　事,蔡政家
113法登他000068,22,監　事,羅文銓
113法登他000068,23,監　事,林煌卿
113法登他000068,24,"董  　事",董華澤
113法登他000069,1,董事長,林紹昌
113法登他000069,2,"董  事",陳曉韙
113法登他000069,3,"董  事",陳國定
113法登他000069,4,"董  事",王冠雄
113法登他000069,5,"董  事",呂信雄
113法登他000070,1,董事長,鄭漢文
113法登他000070,2,董　事,潘繼道
113法登他000070,3,董　事,陳文德
113法登他000070,4,董　事,戴興盛
113法登他000070,5,董　事,方鈞瑋
113法登他000070,6,董　事,陳鴻圖
113法登他000070,7,監察人,孟祥瀚
113法登他000070,9,監察人,林玉茹
113法登他000070,10,監察人,李玉芬
113法登他000070,11,董　事,張溥騰
113法登他000070,12,董　事,陸俊元
113法登他000070,13,董　事,葉淑綾
113法登他000070,14,董　事,郭俊麟
113法登他000070,15,董　事,拉黑子．達立夫
113法登社000001,1,理事長,張文鐘
113法登社000001,2,常務理事,陳冠樺
113法登社000001,3,常務理事,陳啟瑄
113法登社000001,4,理　事,鄭朝文
113法登社000001,5,理　事,黃平文
113法登社000001,6,理　事,黃鍾牡丹
113法登社000001,7,理　事,莊琇惠
113法登社000001,8,理　事,楊智豪
113法登社000001,9,理　事,蔡春梅
113法登社000001,10,常務監事,張國茂
113法登社000001,11,監　事,張國展
113法登社000001,12,監　事,林秀雲
113法登社000002,1,理事長,嚴惠美
113法登社000002,2,常務理事,張信一
113法登社000002,3,常務理事,彭麗華
113法登社000002,4,理　事,何金蓮
113法登社000002,5,理　事,朱德龍
113法登社000002,6,理　事,林宥蓁
113法登社000002,7,理　事,古瑞彬
113法登社000002,8,理　事,田彗君
113法登社000002,9,理　事,卓毓良
113法登社000002,10,常務監事,楊秋玲
113法登社000002,11,監　事,林佩璇
113法登社000002,12,監　事,蔡佩真
113法登社000003,1,理事長,鄭育陞
113法登社000003,2,常務理事,李政翰
113法登社000003,3,常務理事,鍾秀蜜
113法登社000003,4,理　事,林玉雯
113法登社000003,5,理　事,林妙真
113法登社000003,6,理　事,林建鴻
113法登社000003,7,理　事,徐坤民
113法登社000003,8,理　事,黎菁竹
113法登社000003,9,理　事,賴奕叡
113法登社000003,10,常務監事,劉健邦
113法登社000003,11,監　事,施馨婷
113法登社000003,12,監　事,林聖瑜
113法登社000004,1,理事長,吳適凱
113法登社000004,2,常務理事,黃薪睿
113法登社000004,3,常務理事,張財瑞
113法登社000004,4,常務理事,吳曙崗
113法登社000004,5,常務理事,汪子權
113法登社000004,6,理　事,楊耀乾
113法登社000004,7,理　事,洪明正
113法登社000004,8,理　事,楊琇庭
113法登社000004,9,理　事,何振維
113法登社000004,10,理　事,吳念娟
113法登社000004,11,理　事,趙建凱
113法登社000004,12,理　事,陳淑瑾
113法登社000004,13,理　事,蔡豐旭
113法登社000004,14,理　事,何月娥
113法登社000004,15,理　事,胡秋珍
113法登社000004,16,常務監事,吳宗益
113法登社000004,17,監　事,林秀玥
113法登社000004,18,監　事,陳現益
113法登社000004,19,監　事,陳伯薇
113法登社000004,20,監　事,吳麗濰
113法登社000005,1,理事長,蔡佩峰
113法登社000005,2,常務理事,李建盈
113法登社000005,3,常務理事,陳敏宇
113法登社000005,4,理事,潘品君
113法登社000005,5,理事,黃偉誜
113法登社000005,6,理事,古勝文
113法登社000005,7,理事,黃楷翔
113法登社000005,8,理事,劉承宗
113法登社000005,9,理事,鐘政達
113法登社000005,10,常務監事,陳輝財
113法登社000005,11,監事,許雅玲
113法登社000005,12,監事,鄭育琳
113法登社000006,1,理事長,林建鴻
113法登社000006,2,常務理事,陳智成
113法登社000006,3,常務理事,林立揆
113法登社000006,4,理　事,杜文正
113法登社000006,5,理　事,劉玉霜
113法登社000006,6,理　事,林妙真
113法登社000006,7,理　事,許邵婷
113法登社000006,8,理　事,詹芷堯
113法登社000006,9,理　事,鄭育陞
113法登社000006,10,常務監事,施馨婷
113法登社000006,11,監　事,古嘉欣
113法登社000006,12,監　事,褚昭儀
113法登社000007,1,理事長,宋文瑋
113法登社000007,2,常務理事,陳能波
113法登社000007,3,常務理事,蔡永輝
113法登社000007,4,理　事,廖聰明
113法登社000007,5,理　事,溫慶榮
113法登社000007,6,理　事,莊文旭
113法登社000007,7,理　事,汪建堂
113法登社000007,8,理　事,游仁雄
113法登社000007,9,理　事,黃久榮
113法登社000007,10,常務監事,簡世樹
113法登社000007,11,監　事,楊耀宗
113法登社000007,12,監　事,胡嘉麟
113法登社000008,1,理事長,洪輝煌
113法登社000008,2,常務理事,莊國平
113法登社000008,3,常務理事,許瓈文
113法登社000008,4,理　事,莊于揚
113法登社000008,5,理　事,莊伶恩
113法登社000008,6,理　事,洪仙真
113法登社000008,7,理　事,吳玉桂
113法登社000008,8,理　事,林蔡鋒
113法登社000008,9,理　事,吳秀鳳
113法登社000008,10,常務監事,洪宜慈
113法登社000008,11,監　事,章家茵
113法登社000008,12,監　事,張小娥
113法登社000009,1,理事長,杜志強
113法登社000009,2,常務理事,張傑閔
113法登社000009,3,常務理事,朱志進
113法登社000009,4,理　事,陳成光
113法登社000009,5,理　事,林志豪
113法登社000009,6,理　事,葉家豪
113法登社000009,7,理　事,杜秋鳳
113法登社000009,8,理　事,朱艷秋
113法登社000009,9,理　事,林婭優
113法登社000009,10,常務監事,博慧珍
113法登社000009,11,監　事,羅獅傑
113法登社000009,12,監　事,王溢錞
113法登財000001,1,董事長,賴純純
113法登財000001,2,董事,賴瑛瑛
113法登財000001,3,董　事,李玉玲
113法登財000001,4,董　事,林志強
113法登財000001,5,董事,陳郁敏
113法登財000001,6,董　事,李韻儀
113法登財000001,7,董　事,林平
113法登財000001,8,董　事,莊凱旋
113法登財000001,9,董　事,張晴文
