登記案號,序號,職稱,姓名
113法登社000004,1,理事長,楊千慧
113法登社000004,2,常務理事,楊建興
113法登社000004,3,常務理事,許繼元
113法登社000004,4,"理    事",徐萩燕
113法登社000004,5,"理    事",王懷遠
113法登社000004,6,"理    事",鍾宇璿
113法登社000004,7,"理    事",林湘穎
113法登社000004,8,"理    事",余沐庭
113法登社000004,9,"理    事",洪廷嘉
113法登社000004,10,常務監事,楊素雯
113法登社000004,11,"監    事",鄭達瑋
113法登社000004,12,"監    事",柳坤成
113法登社000005,1,理事長,呂俍鈺
113法登社000005,2,常務理事,呂嘉珊
113法登社000005,3,常務理事,陳金柱
113法登社000005,4,"理    事",陳守賢
113法登社000005,5,"理    事",李欣晏
113法登社000005,6,"理    事",謝建民
113法登社000005,7,"理    事",鄧焜熾
113法登社000005,8,"理    事",王志成
113法登社000005,9,"理    事",程敬閏
113法登社000005,10,常務監事,盧思岳
113法登社000005,11,"監    事",曹曉明
113法登社000005,12,"監    事",盧朝達
113法登社000006,1,董事長,王南凱
113法登社000006,2,"董    事",吳靜宜
113法登社000006,3,"董    事",王姿懿
113法登社000006,4,"董    事",謝豐州
113法登社000006,5,"董    事",黃浚騰
113法登社000006,6,"董    事",謝宇智
113法登社000006,7,"董    事",王芸菁
113法登社000006,8,監察人,吳欣霖
