登記案號,序號,職稱,姓名
113法登他000141,7,理　事,陳家成
113法登他000141,8,常務理事,王晨旭
113法登他000141,9,監　事,吳明彥
113法登他000141,10,理　事,練穎霜
113法登他000141,11,理　事,王紹全
113法登他000141,12,監　事,田炯璽
113法登他000142,1,董事長,洪士琪
113法登他000142,3,董　事,王關生
113法登他000142,4,董　事,郭仲堅
113法登他000142,6,董　事,賴靖仁
113法登他000142,7,董　事,傅鵬舉
113法登他000143,1,常務監事,張珏
113法登他000143,2,理　事,陳德群
113法登他000143,3,理　事,楊俐容
113法登他000143,4,監　事,劉蓉台
113法登他000143,5,監　事,陳書梅
113法登他000143,6,理　事,岳修平
113法登他000143,7,理　事,陳杏容
113法登他000143,8,監　事,劉嘉年
113法登他000143,9,理事長,林綺雲
113法登他000143,10,理　事,張翠華
113法登他000143,11,理　事,葉婉榆
113法登他000143,12,理　事,張愛倩
113法登他000143,13,副理事長,張菊惠
113法登他000143,14,理　事,李柏翰
113法登他000143,15,監　事,嚴祥鸞
113法登他000143,16,常務理事,呂淑貞
113法登他000143,17,常務理事,李思賢
113法登他000143,18,理　事,劉彥君
113法登他000143,19,常務理事,丘彥南
113法登他000143,20,理　事,歐陽文貞
113法登他000144,1,常務理事,許庭榕
113法登他000144,2,理事長,牛道明
113法登他000144,3,常務理事,陳燕彰
113法登他000144,4,常務理事,楊淑媛
113法登他000144,5,理　事,張勝凱
113法登他000144,6,理　事,鄭之雅
113法登他000144,7,常務理事,陳朝文
113法登他000144,8,理　事,楊宏卿
113法登他000144,9,理　事,顏利滄
113法登他000144,10,常務監事,賴玉娟
113法登他000144,11,監　事,莊秀梅
113法登他000144,12,理　事,張浩凡
113法登他000144,13,理　事,郭榮禱
113法登他000144,14,理　事,郭雅玲
113法登他000144,15,理　事,張仙佳
113法登他000144,16,理　事,丁希正
113法登他000144,17,理　事,周雅萍
113法登他000144,18,監　事,葉瑞桃
113法登他000144,19,監　事,梁恭豪
113法登他000144,20,監　事,張旭鎧
113法登他000145,1,理事長,趙文豪
113法登他000145,2,常務理事,陳福春
113法登他000145,3,常務理事,姚孟超
113法登他000145,4,理　事,劉厚青
113法登他000145,5,理　事,林家齊
113法登他000145,6,監　事,周良憲
113法登他000145,7,理　事,王勝修
113法登他000145,8,理　事,黃俊傑
113法登他000145,9,監　事,周建霖
113法登他000145,10,理　事,楊献光
113法登他000145,11,常務監事,錢志強
113法登他000145,12,理　事,周福泰
113法登他000146,1,董事長,吳永成
113法登他000146,2,董　事,李慕寧
113法登他000146,3,董　事,郝弘幼
113法登他000146,4,董　事,曾繁根
113法登他000146,5,董　事,劉怡欣
113法登他000146,6,董　事,張宇安
113法登他000146,7,董　事,陳慧玲
113法登他000146,8,董　事,蘇文奕
113法登他000146,9,董　事,羅明榮
113法登他000147,1,董　事,黃益智
113法登他000147,2,董　事,楊月薇
113法登他000147,3,董　事,黃秀娥
113法登他000147,4,董　事,李聰義
113法登他000147,5,董事長,王德法
113法登他000148,1,常務理事,吳昭蓉
113法登他000148,2,理　事,蔡雨蒨
113法登他000148,3,理　事,張雅茹
113法登他000148,4,理　事,郭筱晴
113法登他000148,5,理　事,高政皓
113法登他000148,6,理事長,蘇秋香
113法登他000148,7,理　事,楊松偉
113法登他000148,8,理　事,涂毓翎
113法登他000148,9,常務監事,林屏暄
113法登他000148,10,監　事,陳欣怡
113法登他000148,11,常務理事,高美臻
113法登他000148,12,監　事,邱晏虹
113法登他000149,1,決策委員,王寶萱
113法登他000149,2,主　席,王婉諭
113法登他000149,3,決策委員,王景弘
113法登他000149,4,決策委員,林依瑩
113法登他000149,5,決策委員,王煦惠
113法登他000149,6,決策委員,周偉航
113法登他000149,7,決策委員,林柏勛
113法登他000149,8,黨員代表,林佳瑋
113法登他000149,9,黨員代表,蔡惠婷
113法登他000149,10,黨員代表,林彥甫
113法登他000149,11,決策委員,廖子齊
113法登他000149,12,黨員代表,陳昀志
113法登他000149,13,黨員代表,江欣怡
113法登他000149,14,黨員代表,葉忠倫
113法登他000149,15,黨員代表,莊旻晏
113法登他000149,16,黨員代表,顧崇德
113法登他000149,17,黨員代表,李宥晢
113法登他000149,18,黨員代表,林彥伶
113法登他000149,19,黨員代表,鄒明諺
113法登他000149,20,黨員代表,黃柏穎
113法登他000149,21,黨員代表,潘佳吟
113法登他000149,22,決策委員,胡㻡
113法登他000149,23,黨員代表,彭致豪
113法登他000149,24,黨員代表,陳孟
113法登他000149,25,黨員代表,陳鶴文
113法登他000149,26,黨員代表,王浩
113法登他000149,27,黨員代表,李兆立
113法登他000150,1,董事長,邱逢琛
113法登他000150,2,常務董事,張能凱
113法登他000150,4,董　事,葉協隆
113法登他000150,6,董　事,黃宛玉
113法登他000150,7,董　事,顧志中
113法登他000150,8,董　事,蔡秋琦
113法登他000150,9,常務董事,魏正賜
113法登他000150,10,董　事,李君禮
113法登他000150,12,監察人,張銘政
113法登他000150,13,董　事,陳璋玲
113法登他000150,14,董　事,賴俊杰
113法登他000150,15,董　事,黃淑美
113法登他000150,17,董　事,謝慶欽
113法登他000150,18,董　事,韓碧祥
113法登他000150,19,董　事,張明煥
113法登他000150,20,監察人,張怡婷
113法登他000150,21,董　事,張玉君
113法登他000150,22,監察人,陳榮信
113法登他000151,1,董事長,蔡錫安
113法登他000151,2,董　事,蔡黃英蘭
113法登他000151,3,董　事,沈美珠
113法登他000151,4,董　事,吳惠媛
113法登他000151,5,董　事,蔣維毅
113法登他000151,6,董　事,翁國英
113法登他000151,7,董　事,花敬恕
113法登他000152,1,理　事,邵妙貞
113法登他000152,2,常務理事,施婉萱
113法登他000152,3,理事長,邵國強
113法登他000152,4,理　事,林律銘
113法登他000152,5,理　事,劉得恩
113法登他000152,6,理　事,郭盈辰
113法登他000152,7,理　事,李加澤
113法登他000152,8,常務理事,邵恩平
113法登他000152,9,理　事,黃育珍
113法登他000152,10,常務監事,石佳佳
113法登他000152,11,監　事,王禮菁
113法登他000152,12,監　事,駱柔君
113法登他000153,1,董　事,張家豪
113法登他000153,2,董　事,徐逸祥
113法登他000153,3,董　事,蔡惠娟
113法登他000153,4,董　事,林伯旭
113法登他000153,5,董事長,朱子豪
113法登他000156,1,董事長,釋達千
113法登他000156,2,董　事,黃桂杏
113法登他000156,3,董　事,王世燁
113法登他000156,4,董　事,謝婉寗
113法登他000156,5,董　事,莊欽銘
113法登他000156,6,董　事,李瑞金
113法登他000156,7,董　事,劉辛卯
113法登他000156,8,董　事,柯季宏
113法登他000156,9,董　事,連珮帆
113法登他000156,10,董　事,陳慧玲
113法登他000156,11,董　事,李文魁
113法登他000157,1,理事長,陳永相
113法登他000157,2,常務理事,林煥斌
113法登他000157,3,常務理事,張曼娟
113法登他000157,4,理　事,程海濱
113法登他000157,5,監　事,張慧德
113法登他000157,6,理　事,彭懷瑩
113法登他000157,7,理　事,潘素妃
113法登他000157,8,理　事,蔡月涵
113法登他000157,9,理　事,李汪超
113法登他000157,10,理　事,隋莉玟
113法登他000157,11,理　事,劉天祥
113法登他000157,12,理　事,陳明賢
113法登他000157,13,理　事,李美華
113法登他000157,14,理　事,曾振賢
113法登他000157,15,理　事,林瑞龍
113法登他000157,16,理　事,謝立專
113法登他000157,17,常務監事,李隆豐
113法登他000157,18,監　事,黃賜玉
113法登他000158,1,董　事,曹嘉宏
113法登他000158,2,董　事,王振堂
113法登他000158,3,董　事,周中興
113法登他000158,4,董　事,王建煊
113法登他000158,5,董事長,曹國賢
113法登他000158,6,董　事,吳淑珍
113法登他000158,7,董　事,李永昌
113法登他000158,8,副董事長,劉友員
113法登他000158,9,董　事,粘敏芬
113法登他000159,1,董事長,許本爵
113法登他000159,2,董　事,劉群茂
113法登他000159,4,董　事,歐陽明
113法登他000159,5,董　事,陳慰慈
113法登他000159,6,董　事,楊寧亞
113法登他000159,8,董　事,陳皆儒
113法登他000159,9,董　事,莊孝沅
113法登他000160,1,常務董事,朱子豪
113法登他000160,2,常務董事,陳昱達
113法登他000160,3,董　事,呂發南
113法登他000160,7,董　事,張蓉桂
113法登他000160,8,董　事,何宜靜
113法登他000160,10,董事長,謝文恩
113法登他000160,11,董　事,謝文婷
113法登他000161,1,董事長,邱慧君
113法登他000161,2,"董  事",徐克武
113法登他000161,3,"董  事",張碧凉
113法登他000161,4,"董  事",陳俊宏
113法登他000161,5,"董  事",陸如茵
113法登他000161,6,"董  事",陳哲盛
113法登他000161,7,"董  事",林芳
113法登他000161,8,"董  事",陳志明
113法登他000161,9,"董  事",王中煌
113法登他000161,10,"董  事",鄭振煌
113法登他000161,11,"董  事",王中煬
113法登他000162,1,董事長,李洪華
113法登他000162,2,董　事,江桂英
113法登他000162,3,董　事,卓瑞娟
113法登他000162,4,董　事,李沁穎
113法登他000162,5,董　事,溫季平
113法登他000162,6,董　事,李品儀
113法登他000162,7,董　事,李惠勻
113法登他000162,8,董　事,孫安璐
113法登他000162,9,董　事,吳慶鍾
113法登他000162,10,董　事,謝三杰
113法登他000162,11,董　事,林靖雯
113法登他000162,12,董　事,林岑芳
113法登他000162,13,董　事,施良穎
113法登他000162,14,董　事,邱志銘
113法登他000162,15,董　事,簡建勝
113法登他000163,1,董事長,蔡正元
113法登他000163,2,董　事,邱毅
113法登他000163,3,董　事,李俊敏
113法登他000163,4,董　事,張亞中
113法登他000163,5,董　事,周柏吟
113法登他000163,6,董　事,嚴紀華
113法登他000163,7,董　事,洪慧芳
113法登他000163,8,董　事,徐弘庭
113法登他000163,9,董　事,王欣儀
113法登他000163,10,董　事,李祖嘉
113法登他000163,11,董　事,楊南平
113法登他000164,1,董事長,謝哲勝
113法登他000164,2,副董事長,吳小燕
113法登他000164,3,副董事長,林家祺
113法登他000164,4,副董事長,吳寶田
113法登他000164,5,常務董事,林敏雄
113法登他000164,6,董　事,許兆慶
113法登他000164,7,董　事,錢世傑
113法登他000164,8,董　事,劉文珍
113法登他000164,9,董　事,林洲富
113法登他000164,10,董　事,李金松
113法登他000164,11,董　事,趙之敏
113法登他000164,12,董　事,蔡鐘慶
113法登他000164,13,董　事,李兆環
113法登他000164,14,董　事,楊岳虎
113法登他000164,15,董　事,于俊明
113法登他000164,16,董　事,張靜怡
113法登他000164,17,董　事,黃維民
113法登他000165,1,理事長,成瑋盛
113法登他000165,2,常務理事,施景耀
113法登他000165,3,常務理事,吳盈慧
113法登他000165,4,理　事,楊振甫
113法登他000165,5,理　事,方荷生
113法登他000165,6,理　事,黃永輝
113法登他000165,7,理　事,賴靜嫻
113法登他000165,8,理　事,陳欣媛
113法登他000165,9,理　事,黃鈴翔
113法登他000165,10,理　事,張希慈
113法登他000165,11,理　事,康燕萍
113法登他000165,12,常務監事,張士庭
113法登他000165,13,監　事,陳昱築
113法登他000165,14,監　事,郭叡
113法登他000166,1,董　事,許倖嘉
113法登他000166,2,常務董事,林柏廷
113法登他000166,3,董事長,尹慶中
113法登他000166,4,董　事,陳明安
113法登他000166,5,常務董事,廖駿偉
113法登他000166,6,董　事,石燕鳳
113法登他000166,7,董　事,陳嘉昌
113法登他000166,8,監察人,吳榮正
113法登他000166,9,董　事,何育興
113法登他000166,10,董　事,賴廷漢
113法登他000166,11,董　事,廖士煒
113法登他000166,12,董　事,郭秋英
113法登他000166,13,董　事,廖崇志
113法登他000166,14,董　事,施槤發
113法登他000166,15,常務董事,陳鵬詠
113法登他000166,16,常務監察人,饒玉珍
113法登他000166,17,董　事,林清煌
113法登他000167,1,理事長,杜愛葆
113法登他000167,2,理　事,唐雪菁
113法登他000167,3,理　事,石振昌
113法登他000167,4,常務理事,杜宏毅
113法登他000167,5,理　事,黃承約
113法登他000167,6,常務理事,李正道
113法登他000167,7,理　事,張傳琳
113法登他000167,8,理　事,魏于凱
113法登他000167,9,理　事,馬榮隆
113法登他000167,10,監　事,申雅芬
113法登他000167,11,監　事,陳香如
113法登他000167,12,常務監事,饒大衛
113法登他000168,1,理事長,郭紘志
113法登他000168,2,常務理事,林劭品
113法登他000168,3,常務理事,林頌然
113法登他000168,4,常務理事,黃彥華
113法登他000168,5,常務理事,吳佳慶
113法登他000168,6,理　事,張文瑋
113法登他000168,7,理　事,呂仁
113法登他000168,8,理　事,陳佑宗
113法登他000168,9,理　事,林泰元
113法登他000168,10,理　事,顏伶汝
113法登他000168,11,理　事,周秀慧
113法登他000168,12,理　事,許益超
113法登他000168,13,理　事,劉俊揚
113法登他000168,14,理　事,陳彥榮
113法登他000168,15,理　事,黎萬君
113法登他000168,16,常務監事,沈家寧
113法登他000168,17,監　事,錢宗良
113法登他000168,18,監　事,游正博
113法登他000168,19,監　事,邱英明
113法登他000168,20,監　事,黃效民
113法登他000169,1,董事長,陳烱松
113法登他000169,2,董　事,陳龍輝
113法登他000169,3,常務董事,鄧進權
113法登他000169,4,董　事,劉進財
113法登他000169,5,董　事,林聰明
113法登他000169,6,董　事,洪廸光
113法登他000169,7,董　事,朱錫五
113法登他000169,8,董　事,洪明昌
113法登他000169,9,董　事,許孝仁
113法登他000169,10,監察人,周福來
113法登他000169,11,董　事,陳士魁
113法登他000169,12,董　事,林榮彬
113法登他000169,13,董　事,何逸松
113法登他000169,14,常務董事,林濟民
113法登他000169,15,董　事,薛名材
113法登他000169,16,常務監察人,吳雅鳳
113法登他000169,17,董　事,陳邦賓
113法登他000169,18,監察人,吳仲榮
113法登他000170,1,常務董事,馮燕
113法登他000170,2,董　事,徐明輝
113法登他000170,3,常務董事,呂鴻基
113法登他000170,4,董事長,林志嘉
113法登他000170,5,董　事,林志卿
113法登他000170,7,董　事,魏永篤
113法登他000170,8,董　事,賴月蜜
113法登他000170,9,董　事,蔡文賢
113法登他000170,10,董　事,劉柏園
113法登他000171,1,董事長,袁世澤
113法登他000171,4,董　事,劉小玲
113法登他000171,5,董　事,袁育霖
113法登他000171,6,董　事,李森發
113法登他000171,7,董　事,張興華
113法登他000171,8,董　事,許政仁
113法登他000171,9,董　事,韓維仁
113法登他000172,1,董事長,王慶棟
113法登他000172,2,董　事,沈協聰
113法登他000172,3,董　事,方識欽
113法登他000172,4,董　事,王正樑
113法登他000172,5,董　事,江岷欽
113法登他000172,6,董　事,洪進昇
113法登他000172,7,董　事,張嘉玲
113法登他000172,8,監察人,羅晨心
113法登他000173,1,董　事,夏安齡
113法登他000173,3,董事長,張瑞宗
113法登他000173,4,董　事,李耀中
113法登他000173,5,董　事,劉文章
113法登他000173,6,董　事,劉淑娟
113法登他000174,2,董　事,黃珍仁
113法登他000174,3,董　事,周朝枝
113法登他000174,4,常務董事,蔡立韋
113法登他000174,5,常務董事,顏綠芬
113法登他000174,6,董　事,鄒明修
113法登他000174,7,董　事,李賜福
113法登他000174,8,董　事,林雍勝
113法登他000174,9,常務董事,彭立沛
113法登他000174,10,董　事,陳中申
113法登他000174,11,董事長,顏志斌
113法登他000174,12,常務監察人,林秀玲
113法登他000174,13,董　事,蘇秋萍
113法登他000174,14,監察人,周師文
113法登他000174,15,常務董事,莊玫紅
113法登他000174,16,董　事,林文傑
113法登他000174,17,董　事,陳墀吉
113法登他000174,18,監察人,黃坤濯
113法登他000174,19,監察人,吳景進
113法登他000174,20,董　事,陳真梅
113法登他000174,21,監察人,劉益銓
113法登他000175,1,董事長,陳怡鈴
113法登他000175,2,董　事,劉國昭
113法登他000175,3,董　事,鄭富雄
113法登他000175,4,董　事,王石城
113法登他000175,7,董　事,麥富德
113法登他000175,9,董　事,鐘琳惠
113法登他000175,10,董　事,蔡玲儀
113法登他000175,11,董　事,許慧慧
113法登他000175,12,監察人,王錫福
113法登他000175,13,董　事,黃順昌
113法登他000175,14,董　事,莊老達
113法登他000175,16,常務監察人,詹玉嫻
113法登他000175,18,董　事,許瑞祥
113法登他000175,19,董　事,劉雅蘭
113法登他000175,20,監察人,賴廷漢
113法登他000175,21,董　事,林豐欽
113法登他000175,22,董　事,毛郭淑清
113法登他000176,1,董　事,郭萬清
113法登他000176,2,常務董事,莊光明
113法登他000176,3,常務董事,王三中
113法登他000176,4,董　事,林正杰
113法登他000176,5,董　事,陳志成
113法登他000176,6,董　事,鄒枝和
113法登他000176,7,常務董事,吳秋香
113法登他000176,8,董　事,莊金安
113法登他000176,10,董　事,陳俊成
113法登他000176,11,董　事,楊文貴
113法登他000176,12,董事長,周師文
113法登他000176,13,董　事,李秀麗
113法登他000176,15,監察人,林萬來
113法登他000176,16,常務董事,張育森
113法登他000176,17,監察人,何永山
113法登他000176,18,董　事,莊龍彥
113法登他000176,19,常務監察人,萬柏洲
113法登他000176,20,董　事,張斐章
113法登他000176,21,監察人,顏志斌
113法登他000176,22,監察人,張尊國
113法登他000177,1,常務理事,陳林桂琇
113法登他000177,2,理　事,曾柏庭
113法登他000177,3,理　事,簡暉洪
113法登他000177,4,理　事,卞文俊
113法登他000177,5,理　事,郭英釗
113法登他000177,6,常務理事,王韻淳
113法登他000177,7,理事長,蔡漢霖
113法登他000177,8,理　事,黃秀敏
113法登他000177,9,監　事,杜吉祥
113法登他000177,10,常務監事,陳政鴻
113法登他000177,11,監　事,李慧珍
113法登他000177,12,理　事,孫瑞穗
113法登他000178,1,理事長,陳永涸
113法登他000178,2,副理事長,郭佩芝
113法登他000178,3,常務理事,鄭浩峻
113法登他000178,4,理　事,王翠玲
113法登他000178,5,理　事,黃永昌
113法登他000178,6,監　事,何少登
113法登他000178,7,理　事,吳繼益
113法登他000178,8,常務理事,黃雨蓮
113法登他000178,9,監　事,游禮祥
113法登他000178,10,理　事,林碧雲
113法登他000178,11,理　事,陳國隆
113法登他000178,12,常務理事,李幼雯
113法登他000178,13,理　事,呂姿秀
113法登他000178,14,理　事,陳永澧
113法登他000178,15,常務監事,王炤烈
113法登他000178,16,理　事,李劉秀英
113法登他000179,1,理　事,陳清音
113法登他000179,2,常務理事,廖婕汝
113法登他000179,3,常務理事,黃莉婷
113法登他000179,4,理　事,蕭瑞麟
113法登他000179,5,理事長,林正俠
113法登他000179,6,理　事,張坤銘
113法登他000179,7,理　事,安寶全
113法登他000179,8,理　事,黃雅琳
113法登他000179,9,理　事,林弘裕
113法登他000179,10,常務監事,陳雅苓
113法登他000179,11,監　事,游學文
113法登他000179,12,監　事,張麗貴
113法登他000180,1,董　事,周師文
113法登他000180,2,董　事,林文傑
113法登他000180,3,董事長,張尊國
113法登他000180,4,董　事,劉柏宏
113法登他000180,5,常務董事,李昌輝
113法登他000180,6,董　事,鄒明修
113法登他000180,7,常務董事,劉寶緞
113法登他000180,9,常務監察人,張英慧
113法登他000180,10,監察人,蘇秋萍
113法登他000180,11,董　事,丁宗蘇
113法登他000180,12,監察人,黃珍仁
113法登他000180,13,監察人,葉義生
113法登他000180,14,董　事,張倉榮
113法登他000180,15,監察人,劉益銓
113法登他000180,16,董　事,林雍勝
113法登他000180,17,董　事,吳思謙
113法登他000180,18,常務董事,陳惠美
113法登他000180,19,常務董事,徐貴新
113法登他000180,21,董　事,楊平世
113法登他000180,22,董　事,鄭堅松
113法登他000181,1,理事長,劉晏青
113法登他000181,2,常務理事,高明志
113法登他000181,3,常務理事,張嘉玲
113法登他000181,4,理　事,黃嬿樺
113法登他000181,5,理　事,鍾佳樺
113法登他000181,6,理　事,陳俊欽
113法登他000181,7,理　事,王威竣
113法登他000181,8,理　事,張惠芯
113法登他000181,9,理　事,方正琪
113法登他000181,10,常務監事,呂慧驕
113法登他000181,11,監　事,陳百利
113法登他000181,12,監　事,朱宏敏
113法登他000182,1,董事長,劉建三
113法登他000182,2,董　事,彭添富
113法登他000182,3,董　事,劉滿紅
113法登他000182,4,董　事,洪順得
113法登他000182,5,董　事,莊順發
113法登他000182,6,董　事,釋見翹
113法登他000182,7,董　事,林進添
113法登他000182,8,董　事,洪忠賢
113法登他000182,9,董　事,金碧蘭
113法登他000182,10,董　事,釋普獻
113法登他000182,11,董　事,劉映雪
113法登他000183,1,理事長,成瑋盛
113法登他000183,2,常務理事,施景耀
113法登他000183,3,常務理事,吳盈慧
113法登他000183,4,理　事,楊振甫
113法登他000183,5,理　事,方荷生
113法登他000183,6,理　事,黃永輝
113法登他000183,7,理　事,賴靜嫻
113法登他000183,8,理　事,陳欣媛
113法登他000183,9,理　事,黃鈴翔
113法登他000183,10,理　事,張希慈
113法登他000183,11,理　事,康燕萍
113法登他000183,12,常務監事,張士庭
113法登他000183,13,監　事,陳昱築
113法登他000183,14,監　事,郭叡
113法登他000184,2,董　事,陳美花
113法登他000184,4,董　事,吳建德
113法登他000184,6,董　事,李美意
113法登他000184,7,董　事,高順興
113法登他000184,8,董　事,張宏德
113法登他000184,10,董　事,黃碧雲
113法登他000184,11,董事長,呂崇正
113法登他000184,14,董　事,黃惠信
113法登他000184,15,董　事,洪禮娟
113法登他000184,17,董　事,柯榮貴
113法登他000184,18,董　事,謝佳琳
113法登他000184,19,董　事,周漢隆
113法登他000184,20,董　事,陳克安
113法登他000184,21,董　事,蔡輝榮
113法登他000184,22,監察人,王雅怜
113法登他000184,23,董　事,陳惠世
113法登他000185,1,董事長,陳榮泉
113法登他000185,2,董　事,曾淑玲
113法登他000185,3,董　事,鄭莉貞
113法登他000185,4,董　事,林珮珮
113法登他000185,5,董　事,賴萩蓉
113法登他000186,1,理　事,顧伯智
113法登他000186,2,理　事,吳貞慧
113法登他000186,3,理　事,邱金盞
113法登他000186,4,理　事,邵育偉
113法登他000186,5,理　事,張玲毓
113法登他000186,6,理事長,林水成
113法登他000186,7,理　事,林世倫
113法登他000186,8,理　事,陳文程
113法登他000186,9,理　事,陳鎮
113法登他000186,10,監事會召集人,梁淑蘭
113法登他000186,11,監　事,王成維
113法登他000186,12,監　事,林亨杰
113法登他000187,1,董事長,王金平
113法登他000187,2,常務董事,陳維昭
113法登他000187,3,常務董事,翁啓惠
113法登他000187,4,常務董事,蔡長海
113法登他000187,5,常務董事,李成家
113法登他000187,6,常務董事,吳明發
113法登他000187,7,董　事,張文昌
113法登他000187,9,董　事,李易達
113法登他000187,11,董　事,陳威明
113法登他000187,12,董　事,蔡孟霖
113法登他000187,13,常務董事,楊泮池
113法登他000187,14,董　事,陳明賢
113法登他000187,15,常務董事,路孔明
113法登他000187,16,董　事,吳明賢
113法登他000187,17,常務董事,司徒惠康
113法登他000188,1,董事長,釋證嚴
113法登他000188,3,董　事,李鈴蘭
113法登他000188,4,董　事,葉樹姍
113法登他000188,5,董　事,劉怡均
113法登他000188,6,董　事,林碧玉
113法登他000188,7,董　事,莊英俊
113法登他000188,8,董　事,顏博文
113法登他000188,9,董　事,蔡堆
113法登他000188,10,董　事,陳美杏
113法登他000188,11,董　事,方菊雄
113法登他000188,12,董　事,顧敏
113法登他000188,13,董　事,陳定邦
113法登他000188,14,監察人,林坤賢
113法登他000188,15,監察人,許淑芬
113法登他000188,16,董　事,王本榮
113法登他000189,1,理事長,顧伯智
113法登他000189,2,監事會召集人,吳貞慧
113法登他000189,3,監　事,顧庭睿
113法登他000189,4,理　事,林水成
113法登他000189,5,理　事,陳文程
113法登他000189,6,理　事,邵育偉
113法登他000189,7,理　事,張玲毓
113法登他000189,8,理　事,林世倫
113法登他000189,9,理　事,陳鎮
113法登他000189,10,理　事,蕭芙仙
113法登他000189,11,監　事,王成維
113法登他000189,12,理　事,顧耘睿
113法登他000190,1,理事長,林璞
113法登他000190,2,常務理事,高一華
113法登他000190,3,理　事,陳志峰
113法登他000190,4,常務理事,陳威宇
113法登他000190,5,常務監事,黃致凡
113法登他000190,6,理　事,鄭筑文
113法登他000190,7,監　事,吳維緯
113法登他000190,8,常務理事,李智翔
113法登他000190,9,理　事,林恒正
113法登他000190,10,理　事,顏嘉煌
113法登他000190,11,理　事,蔡明璁
113法登他000190,12,理　事,郭力維
113法登他000190,13,理　事,徐仲驊
113法登他000190,14,理　事,鄧振威
113法登他000190,15,常務理事,魏琬容
113法登他000190,16,監　事,舒應雄
113法登他000190,17,理　事,紀家琳
113法登他000190,18,監　事,李孟融
113法登他000190,19,理　事,曾文賢
113法登他000191,1,常務理事,孫卓卿
113法登他000191,2,理　事,徐建華
113法登他000191,3,理　事,袁光平
113法登他000191,4,監　事,劉立倫
113法登他000191,5,理　事,劉健群
113法登他000191,6,理　事,首庠生
113法登他000191,7,理　事,吳清平
113法登他000191,8,理　事,歐淑秋
113法登他000191,9,理　事,盧師臻
113法登他000191,10,監　事,孫明傑
113法登他000191,12,理　事,曹春秀
113法登他000191,13,常務理事,張若虎
113法登他000191,14,理　事,李惠玲
113法登他000191,15,理　事,楊偉澤
113法登他000191,16,理　事,王雅暄
113法登他000191,17,理事長,金紹華
113法登他000191,18,常務監事,李訓賢
113法登他000191,19,監　事,張秀雲
113法登他000191,20,理　事,秦文華
113法登他000191,28,監　事,顏文龍
113法登他000192,1,理　事,林莊秋菊
113法登他000192,2,理　事,董宏華
113法登他000192,3,常務理事,吳秀容
113法登他000192,4,理事長,朱美珠
113法登他000192,5,常務理事,陳奕珺
113法登他000192,6,常務監事,黃豪
113法登他000192,7,理　事,顧怡民
113法登他000192,8,理　事,葉明華
113法登他000192,9,理　事,徐森煌
113法登他000192,10,理　事,余明賢
113法登他000192,11,監　事,包韻芬
113法登他000192,12,監　事,鄭珍萍
113法登他000193,1,理事長,郭子綺
113法登他000193,2,常務理事,林梅菊
113法登他000193,3,常務理事,蘇美如
113法登他000193,4,理　事,何若萍
113法登他000193,5,理　事,張素紅
113法登他000193,6,理　事,曹思思
113法登他000193,7,理　事,陳玫君
113法登他000193,8,理　事,鄭羽俽
113法登他000193,9,理　事,周姵晴
113法登他000193,10,常務監事,金文雯
113法登他000193,11,監　事,李靜宜
113法登他000193,12,監　事,游薇馨
113法登他000194,1,常務理事,簡美瑀
113法登他000194,2,理　事,凌明福
113法登他000194,3,理　事,吳文昭
113法登他000194,4,常務理事,陳茂林
113法登他000194,5,常務理事,林承泰
113法登他000194,6,常務理事,徐定楠
113法登他000194,7,理　事,王致傑
113法登他000194,8,理　事,陳信勇
113法登他000194,9,理　事,何振旺
113法登他000194,10,理　事,李芸臻
113法登他000194,11,理　事,林麗卿
113法登他000194,12,常務監事,魏行豐
113法登他000194,13,理　事,楊丘裕
113法登他000194,14,理　事,曾桓楙
113法登他000194,15,理事長,何進億
113法登他000194,16,理　事,江楊罕
113法登他000194,17,監　事,唐富華
113法登他000194,18,監　事,簡美蓮
113法登他000194,19,監　事,吳淑湘
113法登他000194,20,監　事,葉文玲
113法登他000195,1,董事長,洪彥祥
113法登他000195,2,董　事,李慧君
113法登他000195,3,董　事,陳秀華
113法登他000195,4,董　事,高瑞鍾
113法登他000195,5,董　事,蔡佳全
113法登他000196,1,董事長,林正雄
113法登他000196,4,監　事,陳睿騰
113法登他000196,5,董　事,黃世雄
113法登他000196,6,董　事,陳維甸
113法登他000196,7,董　事,翁嘉松
113法登他000196,10,董　事,蔡榮啓
113法登他000196,12,董　事,許淑屏
113法登他000196,13,監　事,顏玉枝
113法登他000196,14,董　事,陳和宗
113法登他000196,15,董　事,黃雪玉
113法登他000196,16,董　事,陳茂昌
113法登他000196,17,常務監事,羅志維
113法登他000196,18,董　事,陳明賢
113法登他000196,19,董　事,趙陳純棉
113法登他000196,20,董　事,林進興
113法登他000196,21,董　事,張明樹
113法登他000196,22,監　事,趙金霖
113法登他000196,23,監　事,陳威佐
113法登他000197,1,董　事,吳宗典
113法登他000197,2,董　事,李淑美
113法登他000197,3,董事長,陳世真
113法登他000197,4,董　事,林嘉理
113法登他000197,5,董　事,熊夢平
113法登他000197,6,董　事,陳晟康
113法登他000197,7,董　事,顏美媛
113法登他000197,8,董　事,高淑卿
113法登他000197,10,董　事,陳昌文
113法登他000197,11,董　事,楊茂仁
113法登他000197,12,董　事,林佩玉
113法登他000197,13,董　事,張嘉仁
113法登他000197,14,董　事,蔡傑智
113法登他000197,15,董　事,柯玉潔
113法登他000197,16,董　事,王安國
113法登他000198,1,常務理事,呂子煒
