登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
088法登他000063,1,2,江正雄,202,0880721,0880722,0880723,13冊6頁,2,4,董事長,財團法人成大化工文教基金會,0810318,台南市大學路一號,為培育化學工程人才，協助化學工程之教學與研究。,系友與各界熱心公益人士捐助︵自由捐助︶,台南市政府民國八十年十二月三日南市教社字第二九七八五號,永久,9000000.00,1,0880722,0880920,,劉金美,台南市金城街六一號二樓,,,,,,,,,,,,,
088法登他000064,1,2,江正雄,4,0880721,0880722,0880726,1冊4頁,2,6,董事長,財團法人陳介臣獎學基金會,0441125,台南市忠義路二段七十二號,扶助台南縣市籍學生進修專科以上學校及捐助公私立專科以上學校教學設備及舉辦教育文化公益性事業為目的。,由陳介臣先生捐助,台南市政府民國四十四年五月四四南市教學字第二三六八九號,永久,96000000.00,1,0880722,0880920,,王奕棋律師,台南市衛民街一二三號,,,,,,,,,,,,,
088法登他000066,1,2,江正雄,229,0880721,0880726,0880727,14冊5頁,1,3,董事長,財團法人台南市私立世寰社會福利慈善事業基金會,0820429,台南市西區湖美街十號,一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。五、貧困病患之醫療。六、老弱無依之收容救助。七、志願服務之辦理及推廣。八、接受主管機關指導辦理事項。,由董事許文正等九人共同捐款成立基金會。,八十二年四月二十七日台南市政府社會局，南市社福字第七六一九九號,永久設立,5090000.00,1,0880720,0880920,,李明德,台南市湖美街十號,,,,,,,,,,,,,
088法登他000067,1,2,江正雄,432,0880713,0880731,0880802,28冊12頁,1,1,董事長,財團法人台南縣私立新農老人養護中心,0880308,台南縣新營市中營里中山路一二三號,以舉辦老人福利慈善事業為宗旨。,由台南縣新營市農會捐助定期存款壹仟萬元整,民國八十八年一月十三日台南縣政府八八府社福字第七一三四號　,永久,10000000.00,1,0880731,0880920,,,,,,,,,,,,,,,,
088法登他000069,1,2,江正雄,221,0880731,0880805,0880809,13冊25頁,2,3,董事長,財團法人臺南高工文教基金會,0820611,臺南縣永康市中山路一九三號,"本會以協助省立臺南高級工業職業學校，改善環境，發展校務，獎勵        教職員工研究進修，促進學生敦品勵學為宗旨，依有關法令規定辦理左列業務：一、優秀、清寒奬助學金。二、競賽奬助學金。三、急難救助。四、文教講座。五、文教參訪。六、推廣與校務相關的文教活動。",由臺南高工教職員工、校友、及臺南高工餐廳捐助。,臺南縣政府民國八十二年五月二十五日︵八二︶府教社字第七四九八一號,永久設立,7500000.00,1,0880805,0881101,0880809,,,,,,,,,,,,,,,
088法登他000070,1,2,江正雄,154,0880731,0880813,0880816,11冊23頁,2,3,董事長,財團法人台灣省台南市中華基督教健康路浸信會,0771222,台南市健康路一段三四０號,本法人信奉主耶穌，遵守聖經教訓，廣傳福音，造就信徒並舉辦慈善公益事業。,係美南浸信會差所捐助。,七十七年十一月三十日台南市政府，南市民調字第九四八三一號,永久,18530832.00,1,0880813,0880920,,陳興忠,台南市府連路四二六號五樓之一,,,,,,,,,,,,,
088法登他000071,1,2,江正雄,101,0880807,0880813,0880816,7冊7頁,1,3,董事長,財團法人台灣省台南市基督教會福音堂,0641222,台南市莊敬路二０七號,以福音廣傳、信徒靈性造就及社會福利事業之舉辦為目的。,由各教會、基督徒捐助,台南市政府民國六十四年十一月七日南市民行字第五二七０九號,無限期,182852.00,1,0880813,0881101,,陳惠鈴,台南縣永康市中山北路四六一巷十一弄二一號,,,,,,,,,,,,,
088法登他000072,1,2,江正雄,94,0880807,0880813,0880816,6冊10頁,2,9,董事長,財團法人高清愿紀念慈母文教公益基金會,0631118,台南縣永康市鹽行里中正路三０一號,本會以贊助教育文化及慈善公益事業為宗旨，依有關法令規定辦理左列業務：一、奬學金。二、留學奬助金。三、研究奬助金。四、發展教育文化事業之機關或個人。五、救濟貧困殘障同胞。六、贊助公益事業。七、自創公益事業。八、其他與本會創立宗旨有關的事業。,由創辦高清愿先生捐助,六十三年七月十二日台南縣政府南府教學字第六四七五五號,無限期,43714308.00,1,0880813,0881101,,賴富榮,台南縣永康市塩行里中正路三０一號,,,,,,,,,,,,,
088法登他000073,1,2,江正雄,272,0880807,0880901,0880904,18冊2頁,1,3,董事長,財團法人成大水利海洋研究發展文教基金會,0830812,台南市大學路一號國立成功大學水利系,一、推動成大水利及海洋工程學系所、系友聯繫工作。二、促進學術交流及研究發展。三、提供奬助學金。四、特殊人才出國研究之奬助。五、成大水利及海洋工程學系所師生活之奬勵及補助。六、成大水利及海洋工程學系所學生之急難救濟。七、公、民營企業機關委託之社會服務案之承接。八、傑出系友之,校友募捐,台南市政府民國八十三年七月九日南市教社字第九六五六九號,永久性,6000000.00,1,0880901,0881101,,盧貞君,台南市大學路一號成大水利系,,,,,,,,,,,,,
088法登他000074,1,2,江正雄,140,0880807,0880901,0880902,11冊9頁,2,6,董事長,財團法人台南市文化基金會,0750722,台南市民權路二段三十號,"一、協助堆動文化復興事業  二、舉辦國際性全國性地方性活動            三、獎勵高水準藝文活動    四、發行或出版文化專刊著作                五、其他與文化活動有關之事項　六、上列活動經費以每年基金孳息入為限　",捐助,七十五年七月三日台南市政府，南市教社字第六０五九一號,無限期,94230000.00,1,0880901,0881101,,張燦鍙,台南市民權路二段三十號,,,,,,,,,,,,,
088法登他000075,1,2,江正雄,62,0880812,0880819,0880820,3冊7頁,2,7,董事長,財團法人奇美醫院,0571205,台南縣永康市中華路九０一號,"本院以乃役於人，慈善濟世之基本精神為病患忠誠服務、促進社會公        益福利為宗旨，不以營利為目的並從事精研醫術宏揚醫德，增進人群        健康幸福為目的",董事長等捐助,五十七年十一月二十九日台南市政府,未定存立時期,924530083.00,1,0880819,0881101,,張吉輝,台南市中山路一四七號八樓,,,,,,,,,,,,,
088法登他000076,1,2,江正雄,169,0880817,0880820,0880823,12冊15頁,1,4,董事長,財團法人樹河社會福利基金會,0781026,台南縣關廟鄉下湖村一之二十六號,本會以舉辦社會福利事業為宗旨，辦理下列各項目的事業：一、老人福利事項。二、急難救助事項。三、兒童福利事項。四、得接受主管機關指導辦理事項。五、其他有關社會福利事項。,由基金會董事捐助。,台灣省政府社會處民國七十八年十月二十日社一字第四三０四０號,永久,163083000.00,1,0880820,0881101,,,,,,,,,,,,,,,,
088法登他000077,1,2,江正雄,369,0880817,0880823,0880825,24冊10頁,1,2,董事長,財團法人台南市南寧文教基金會,0840523,台南市立南寧國中台南市明興路九二五巷一六七號,本會以奬勵台南市立南寧國中五育優秀學生，鼓勵升學，協助學生課業輔導及提昇灣裡、喜樹地區文化教育為宗旨，依有關法令規定辦理左列業務：一、奬助清寒優秀學生。二、奬勵國民中學學生五育均衡發展。三、輔導課業落後學生加強學習。四、奬勵失學民眾進修補校教育。五、奬勵南寧國民中學相關教,由錦慶鋁業公司及地方熱心教育人士捐助。,八十四年五月三日台南市政府教育局（８４）南市教社字第１３４７２號,永久〕　,5430000.00,1,0880823,0881101,,,,,,,,,,,,,,,,
088法登他000078,1,2,江正雄,6,0880818,0880901,0880902,1冊6頁,2,12,董事長,財團法人台灣基督長老教會,0450922,台南市東門路一段五七號,本會為圖謀基督教健全之發展，致力於台灣之教會所組織，台灣基督長老教會所有或管理執行禮拜、國內外宣教、教育、醫療、社會福利、慈善及其他事業所需之土地、建築物備品以及供應所需之資產為目的。,捐助。,台灣省政府民國四十五年八月七日四五府民一字第八八一六五號,無限期,93943922.00,1,0880901,0881101,,,,,,,,,,,,,,,,
088法登他000079,1,2,江正雄,323,0880824,0880825,0880901,21冊11頁,1,2,董事長,財團法人鳳凰泌尿科學文教基金會,0850305,台南市勝利路一三八號︵國立成大醫學院暨附設醫院泌尿部︶,以鼓勵優秀泌尿科醫學人員，研究發展尖端泌尿科醫學，增進國際泌尿醫學交流，提高我國泌尿醫學水準為宗旨辦理左列業務：一、設置奬學金，奬勵國內從事於泌尿醫學醫療及研究之有關人員。二、贊助從事泌尿醫學研究人員所需之有關經費，以提昇泌尿醫學教育、研究，推廣及服務水準。三、贊助泌尿醫,由原始贊助人林信男等捐助，俟本會依法完成財團法人登記後得繼續接受捐助,台南市政府民國八十五年二月十二日八五南市教社字第０五五六七號,永久,5700000.00,1,0880825,0881101,,林曉萍,台南市勝利路一三八號,,,,,,,,,,,,,
088法登他000080,1,2,江正雄,186,0880830,0880922,0880923,12冊32頁,1,3,翁政義,財團法人王唯農博士獎學金基金會,0800114,台南市大學路一號,為紀念王故校長唯農博士對教育及社會之貢獻，由各界熱心公益及教育人士捐贈新台幣肆佰萬元作為基金，存入銀行生息以每年孳息用為奬助國立成功大學優秀學生之奬學金及該校教職員工生急難救助之用。,由各界熱心公益及教育人士捐贈,台南市政府民國七十九年十二月二十四日七九南市教社字第九九０四八號,無限期,4000000.00,1,0880922,0881202,,,,,,,,,,,,,,,,
088法登他000081,1,2,江正雄,136,0880901,0881123,0881126,11冊5頁,2,6,董事長,"財團法人台灣基督長老教會新樓醫院 (增設麻豆分院)",0741024,台南市東門路一段五七號(台南縣麻豆鎮小埤里二鄰苓子林二十號),"本院以基督教博愛精神推行醫療公益事業，服務社會，以非營利為目的辦理下列業務：一、新樓醫療業務。二、巡迴醫療服務。三、辦理復健醫療義診等服務。四、本院認為需要之醫療慈善（救助 ）事業。",由基督長老教會提供土地建物、設備費由國內外會友捐獻、由新樓醫院提供土地建物設備費用增設分院,行政院衛生署民國74年10月17日衛署醫字第548873號、83年8月31日衛署醫字第83051292號(麻豆分院部,無限期,536003585.00,1,0881123,0901030,,蔡檜興,台南市東門路一段五七號,,,,,,,,,,,,,
088法登他000082,1,2,江正雄,338,0880904,0880908,0880909,22冊9頁,1,2,董事長,財團法人曾松源昆仲慈母文教基金會,0851202,台南縣仁德鄉二行村九鄰行大街一０八號,本會以獎勵優秀清寒學生為宗旨，依有關法令規定辦理左列業務：一、設籍仁德鄉之高中、高職、國中、國小之在學優秀清寒學生。二、文教推廣活動。,由億達工程股份有限公司、曾松源先生、曾文隆先生等捐助,台南縣政府民國八十五年十一月十五日八五府教社字第一九七四四０號,永久,2000000.00,1,0880908,0881203,,劉明敏,台南縣仁德鄉二仁路一段六八號一樓,,,,,,,,,,,,,
088法登他000083,2,2,江正雄,356,0880904,0880908,0880909,23冊7頁,1,3,理事長,社團法人台南市脊髓損傷者協會,0860604,台南市林森路二段五００號,本會以結合群力，協助脊髓損傷者自立自強重新適應社會生活為宗旨，其目的暨任務如下：一、提供脊髓損傷者必要之諮詢及協助。二、結合有關之公、私立殘障福利機構、團体及社會大眾，謀求並增進殘障者之權益。三、喚起社會大眾與患者家屬，對脊髓損傷之醫療及學術研究。四、聯絡各縣市殘障團体，,社會人士自願捐助,台南市政府八十四年五月三日南市社行字第八四四五五號函,永久,3308407.00,1,0880908,0881203,,馮美鳳,台南市勝利路五二巷九八號,,,,,,,,,,,,,
088法登他000084,1,2,江正雄,43,0880910,0880916,0880917,2冊13頁,2,8,董事長,財團法人台灣省台南市保安宮,,台南市保良里保安路九十號,為舉辦社會慈善公益之事業並宣揚教義為宗旨，視經濟狀況分別緩急舉辦左列事業：一、設保安慈善會，附設保安慈善醫院，以貧民施療救濟及貧民診療為目的。二、舉辦佈教宣道誦經會。三、舉辦文化戲劇，國樂研究部。四、舉辦社會公益及社會福利事業。,由信徒及各界人士之捐助。,台南市政府五十三年七月三十日南市民字第二八一一七號。,無限期,810000.00,1,0880916,0881203,,,,,,,,,,,,,,,,
088法登他000085,1,2,江正雄,41,0880915,0880918,0880921,2冊11頁,2,4,董事長,財團法人台灣省台南市天主教鮑思高慈幼會,0530709,台南市裕農路八０一號,"為供應本會所屬之一切學校及慈善機構之設備及經費，以維本會現在        及將來所經辦之宗教、慈善、教育各項事業為目的",捐助,五十三年五月三十日台南市政府，南市民字第一六八三七號,無限期,609217.00,1,0880918,0881203,,,,,,,,,,,,,,,,
088法登他000086,1,2,江正雄,198,0880917,0880921,0880923,13冊2頁,1,3,董事長,財團法人品漢文教基金會,0810211,台南縣官田鄉社子村六雙二十一號,"為紀念鄭品、鄭漢先生生前推動文教公益事業而設立以獎助文教活動        提昇文化品質為宗旨，不以營利為目的。",由鄭憲宗捐助新台幣貳佰萬元成立,八十一年一月八日台南縣政府，府教社字第二七八二號,無限期,2000000.00,1,0880922,0881203,,謝新發,台南縣官田鄉社子村久雙二一號,,,,,,,,,,,,,
088法登他000087,1,2,陳昭明,100,0880930,0881005,0881006,7冊6頁,2,7,董事長,財團法人台南市衛國街基督教會,0641107,台南市林森路二段一九０巷十八弄一號,廣傳福音造就信徒並舉辦慈善公益福利事業為目的。,信徒捐獻,台南市政府民國六十四年十一月七日南市民行字第五三二０七號,無限期,614446.00,1,0881005,0881203,,,,,,,,,,,,,,,,
088法登他000088,2,2,陳昭明,286,0881013,0881015,0881018,19冊6頁,2,4,理事長,社團法人台南市噶瑪噶居戒癮協進會,0851211,台南市建平十七街三三號四樓之四,本會為依法設立、非以營利為目的之社會團體，本慈悲喜捨之精神、集大眾智慧能力，以共同防制藥物濫用，並協助戒癮者與其家人重新適應社會生活，進而達到淨化人心、安定社會為宗旨之公益團體。,包括入會費及常年會費收入、會員捐款、委託收益、基金及其孳息、其他收益等六方面。,台南市政府八十一年十一月十四日八一南市社行字第一０七六０九號函。,永久,723072.00,1,0881015,0890103,,胡婉婷,台南市建平十七街三三號四樓之四,,,,,,,,,,,,,
088法登他000089,1,2,陳昭明,219,0881018,0881018,0881129,13冊23頁,1,2,董事長,財團法人台南縣立白河國民中學文教基金會,0820111,台南縣白河鎮昇安里二二０號,本會以協助台南縣立白河國民中學完成國民教育為宗旨，依有關法令辦理左列業務：一、奬助優秀清寒學生。二、奬助教師研究進修。三、充實設備改善教學環境。四、辦理與校務相關的文教活動。,地方熱心教育人士自由認捐,八十一年十二月三十一日台南縣政府，府教社字第一八三０四八號,永久,4445866.00,1,0881018,0890103,,,,,,,,,,,,,,,,
088法登他000090,1,2,陳昭明,31,0881021,0881027,0881028,2冊1頁,1,13,董事長,財團法人台南市私立建業高級中學,0511210,台南市大成路一段二十六號,以創辦私立建業高級中學，並謀發展為目的,自由樂捐,五十一年四月十六日台灣省政府教育廳教二字第二五二二一號,無限期,50061749.00,1,0881027,0890103,,,,,,,,,,,,,,,,
088法登他000091,1,2,陳昭明,203,0881022,0881025,0881026,13冊7頁,2,4,董事長,財團法人泰安旌忠文教公益基金會,0820611,台南縣後壁鄉茄苳村六十九號,"一、發揚鄉土、民俗、文化藝術。二、推展藝文活動及提倡正當娛樂        三、台灣史學及媽祖、岳飛史學之研究。四、獎助低收入戶優秀學生        五、推展社會教育及環保教育。六、其他有關文教公益性事項。",由蘇昭陽、殷添福、謝清山、林財于、李清文等捐助。,教育部民國八十二年五月二十二日台︵八二︶社字第０二八０六五號,永久設立,10000000.00,1,0881025,0890103,,曾美金,台南縣後壁鄉茄苳村六九號,,,,,,,,,,,,,
088法登他000092,1,2,陳昭明,146,0881022,0881025,0881026,11冊15頁,2,3,董事長,財團法人台灣省台南市臨安基督教會,0761009,台南市中和街十二號,為便利宣揚基督教教義，發揮宗教仁愛精神及興辦社會公益事業,由捐助人捐助之,七十六年十月六日台南市政府，南市民服字第八二六一一號,無限期,2946900.00,1,0881025,0890103,,周孟慧,台南市長榮路四段五八巷五三號,,,,,,,,,,,,,
088法登他000093,1,2,陳昭明,147,0881022,0881027,0881029,11冊16頁,2,5,董事長,財團法人范道南文教基金會,0761016,台南縣新營市民治路十六之五號,本會以推展文化、教育為宗旨，依有關法令辦理左列業務：一、舉辦各項文教活動，並表揚對此工作有特殊貢獻之人才。二、贊助研究發明工作。三、設置奬助學金、培育人才。四、關於學術編譯、研究、及文教報導事項。五、從事研究創新工作。,社會人士及企業捐助之,台南縣政府民國七十六年十月九日府教學字第一二０三七三號,無限期,16294000.00,1,0881027,0890103,,范進財,台南縣新營市開元路一五四號,,,,,,,,,,,,,
088法登他000094,1,2,陳昭明,102,0881025,0881101,0881104,7冊8頁,2,2,董事長,財團法人天主教聖母無原罪方濟傳教修女會,0520122,台南市北園街八十七巷六十四號,一、為供應聖母無原罪方濟傳教修女會所需一切設備及經費。二、以在宗教、文學、科學方面培養服務中國之修女並使年邁或患病之本會修女獲得贍養。三、以維持本會修女現在及將來所經辦之各項目的事業如左：１宗教慈善事業２教育事業３醫療事業４社會服務事業包括老人服務、婦女及家庭服務、兒童及,以有償或無償名義獲得之財物、捐贈及財團財產所生之孳息。,五十二年一月九日台灣省政府，府民一字第一九一六號,無限期,557981758.00,1,0881101,0890103,,楊曉娟,高雄市苓雅區五福三路一四九號,,,,,,,,,,,,,
088法登他000095,1,2,陳昭明,201,0881028,0881227,0881230,13冊5頁,1,3,董事長,財團法人國立成功大學文教基金會,0810317,台南市大學路一號,本會以協助國立成功大學校務發展為宗旨包括下列各項業務項目：一、學生奬、助、貸學金之設置。二、教職員工（含退休人員）生之急難救助與照顧。三、實驗室設置及圖書儀器設備之補助。四、學術專題研究之奬助。五、校友之聯繫、服務及會館之籌建。六、捐款人之指定項目。七、其他有關文化教育、,接受國立成功大學師長、校友暨各界熱心公益人士捐助︵自由捐助︶,八十年十二月三日台南市政府，南市教社字第二九七八三號,永久,30000000.00,1,0881227,0890314,,魏筱娟,台南市大學路一號,,,,,,,,,,,,,
088法登他000096,1,2,陳昭明,98,0881029,0881102,0881104,7冊4頁,2,8,董事長,財團法人台灣省私立普門仁愛之家,0640430,台南縣麻豆鎮南勢里關帝廟二十三之十五號,以舉辦並發展社會福利慈善救助文化事業為宗旨。,捐助方式。,台灣省政府社會處民國六十二年十一月十五日,無限期,16382650.00,1,0881102,0890103,,,,,,,,,,,,,,,,
088法登他000097,2,2,陳昭明,414,0881101,0881105,0881108,27冊4頁,1,2,理事長,社團法人台南縣朝陽慈善功德會,0871022,台南縣佳里鎮長安街七八之二號四樓之三,以宏揚傳統道德觀念潛移默化社會風氣，激勵大眾奉献愛心，推展社會福利工作，配合政府宣導政令促進社會安祥和諧為宗旨。,會員自由捐助,台南縣政府八十七年十月十三日八七府社行字第一八三一二八號,永久,9574286.00,1,0881105,0890103,,,,,,,,,,,,,,,,
088法登他000098,1,2,陳昭明,53,0881104,0890306,0890308,2冊23頁,2,3,董事長,財團法人台灣省台南市天主教仁愛修女會,0551227,台南市金華路一段五三０巷十九號,"為供應本會所需的一切傳教設備及經費以維持本會現在及將來所經辦        之宗教慈善教育及社會福利各項事業。",捐助,五十五年十一月二十九日台南市政府，南市民字第四六四０四號,無限期,50000.00,1,0890306,0890405,,杜瑞琪,台南市裕農路三五二號四樓,,,,,,,,,,,,,
088法登他000099,1,2,陳昭明,25,0881108,0881109,0881110,1冊25頁,2,10,董事長,財團法人台灣省台南市私立南英高級商工職業學校,0500605,台灣省台南市中區永福路一段一四九號,創辦台灣省台南市私立南英高級商工職業學校並謀其發展等。,由學生家長捐募造成，承繼原私立台灣商業學校之不動產及動產,四十九年七月十一日台灣省政府教育廳，教三字第三九七二六號,永久,714050076.47,1,0881109,0890103,,洪天泉,台南市永福路一段一四九號,,,,,,,,,,,,,
088法登他000100,1,2,陳昭明,274,0881109,0881115,0881118,18冊4頁,1,2,董事長,財團法人成大礦冶資源科技文教基金會,0830923,台南市大學路一號︵國立成功大學工學院資源工程系︶,為培育礦冶資源科技工程及管理人才，協助成大資源工程學系︵所︶之教學研究與發展，依有關法令規定辦理下列業務：一、協助系友會之運作、推動，系友之聯繫，及其他服務工作。二、促進學術交流及建教合作。三、提供奬助學金及貸款。四、實驗室設置及圖書、教學設備之補助。五、學術專題研究及專,由系友或其他團體隨時捐贈,台灣省政府教育廳民國八十三年九月五日八三教五字第一四四二０號,永久,8500000.00,1,0881115,0890103,,宋楚生,"台南市大學路一號  國立成功大學資源工程學系",,,,,,,,,,,,,
088法登他000101,1,2,陳昭明,91,0881111,0881124,0881126,6冊7頁,2,9,董事長,財團法人台灣省台南縣私立敏惠高級護理助產職業學校,0630221,台南縣柳營鄉東昇村五六一號,創辦私立護理助產職業學校並謀其發展為目的,由楊聲喈、楊趙新財等出資捐助,台灣省政府教育廳民國六十二年七月十九日教三字第五００四八號,無限期,409480146.00,1,0881124,0890103,,吳美滿,台南市開山路八九巷九號五樓之二,,,,,,,,,,,,,
088法登他000102,1,2,陳昭明,256,0881115,0881118,0881123,16冊6頁,1,3,董事長,財團法人成大研究發展基金會,0821224,台南市大學路一號國立成功大學,"從事科學技術之研究發展及服務，以促進國家社會經濟暨科技、工業        之發展",由國立成功大學教師、校友暨各界人士捐助,經濟部民國八十二年十二月二十三日經︵八二︶商二三一九七０號,永久,20000000.00,1,0881118,0890103,,,,,,,,,,,,,,,,
088法登他000103,1,2,陳昭明,89,0881116,0881120,0881124,6冊5頁,2,10,董事長,財團法人台灣省台南縣私立城光國民中學,0621109,台南縣仁德鄉文華路五九三號,為遵照國家教育政策暨現行教育法令之規定，辦理私立國民中學，並謀其健全發展。,由創辦人城偉峻、城振銘、陳銀釵等捐贈,台灣省政府教育廳民國六十二年十月十二日教二字第六六五三四號,無限期,72303570.00,1,0881120,0890103,,,,,,,,,,,,,,,,
088法登他000104,1,2,陳昭明,247,0881111,0881213,0881215,15冊7頁,2,4,董事長,財團法人台南縣私立周茂寅社會福利慈善事業基金會,0821013,台南縣新營市延平路八十二號,舉辦社會福利慈善事業為宗旨,周茂寅先生捐助,台南縣政府民國八十二年九月十日府社福字第一四０六六九號,永久,6000000.00,1,0881213,0890103,,,,,,,,,,,,,,,,
088法登他000105,1,2,陳昭明,70,0881111,0881118,0881123,4冊5頁,2,5,董事長,財團法人台灣省台南縣白河鎮火山碧雲寺,0591117,台南縣白河鎮仙草里火山路一號,本法人以宣揚佛教，促進信徒情感，團結合作，改善民俗，佈善濟世，舉辦公益慈善事業，增進社會福利為宗旨。,由火山碧雲寺原有財產捐助外，視業務擴展情形隨時募捐。,五十九年十月二十七日台南縣政府，南府民字第八六０一六號,無限期,65175103.00,1,0881118,0890103,,楊淑如,台南市南門路五一號,,,,,,,,,,,,,
088法登他000106,1,2,陳昭明,244,0881116,0890301,0890303,15冊4頁,2,4,董事長,財團法人台南縣私立聖心功德會社會福利慈善事業基金會,0820921,台南縣善化鎮民族路一三九號,一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。五、貧困病患之醫療。六、老弱無依之收容救助。七、志願服務之辦理及推廣。八、接受主管機關指導辦理事項。,由董事長周榮等十八人捐助,台南縣政府民國八十二年九月十日府社福字第一四０六七０號,永久,6873838.00,1,0890301,0890405,,,,,,,,,,,,,,,,
088法登他000107,1,2,陳昭明,83,0881116,0881129,0881130,5冊9頁,1,10,董事長,財團法人台灣省台南縣私立新榮高級中學,0620612,台南縣柳營鄉光福村一三二之一二號,為遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由各董事捐獻,台灣省政府教育廳民國五十八年八月十二日教三字第五六三四九號函,無限期,292267222.00,1,0881129,0890103,,,,,,,,,,,,,,,,
088法登他000108,1,2,陳昭明,59,0881117,0890106,0890107,3冊4頁,2,10,董事長,財團法人台灣省台南縣私立陽明高級工商職業學校,0570405,台南縣官田鄉官田村四二三號,"遵照政府規定各私立中等學校應辦理財團法人登記以健全學校組織謀        學校之發展為目的",由董事會籌募,五十一年七月二十七日台灣省政府教育廳教二字第０二九八０號,無限期,99632497.00,1,0890106,0890314,,,,,,,,,,,,,,,,
088法登他000109,1,2,陳昭明,24,0881117,0881130,0881201,1冊24頁,1,12,董事長,財團法人台南縣私立天仁高級工商職業學校,0490628,台南縣學甲鎮天水路三十號,創辦私立天仁高級工商職業學校，發展教育為目的,由學校創辦人龔聯禎捐出,四十七年九月十八日台灣省政府教育廳，教三字第四九一八四號函,無限期,131012762.00,1,0881130,0890103,,,,,,,,,,,,,,,,
088法登他000110,1,2,陳昭明,391,0881116,0881122,0881124,25冊12頁,1,1,董事長,財團法人台南市私立紀念沈有德、方懷正社會福利慈善事業基金會,0870213,台南市北園街七十八號,一、兒童福利二、青少年福利三、婦女福利四、老人福利五、身心障礙福利六、急難救助七、低收入補助八、醫療補助九、奬助學金十、志願服務十一、臨時捐助十二、災害救濟十三、各種社會公益育樂慈善事業十四、各種學術研究及社會教育文化事業十五、接受主管機關指導辦理事項。,由沈怡君女士出資捐助壹仟萬元整。,台南市政府八十七年二月三日八七南市社助字第Ｏ三三八七號,永久,10000000.00,1,0881122,0890103,,于郁沛,台南市東光路二段三六巷十弄六號,,,,,,,,,,,,,
088法登他000111,1,2,陳昭明,231,0881118,0881124,0881126,14冊7頁,2,3,董事長,財團法人興毅府城文教基金會,0820513,台南縣永康市勝利街九十五巷七號,以宏揚固有文化道德，匡正社會風氣，推展文化教育舉辦社會公益及學術研討等活動為目的。,由籌備委員會捐助,台南縣政府民國八十二年五月一日八二府教社字第六三六二八號,永久設立,2000000.00,1,0881124,0890103,,,,,,,,,,,,,,,,
088法登他000112,1,2,陳昭明,424,0881120,0881201,0881202,28冊4頁,1,1,董事長,財團法人府城明珠文教基金會,0880112,台南市崇學路二六一巷三四號,以推廣文化交流、繡畫藝術、辦理學術研究為宗旨,由董俊良捐助,台南市政府教育局八十七年十二月二十二日八七南市教社字第四一七五四號函,永久,2000000.00,1,0881201,0890103,,林哲源,高雄市一心二路一一九號七樓Ａ室,,,,,,,,,,,,,
088法登他000113,1,2,陳昭明,36,0881126,0881201,0881202,2冊6頁,1,9,董事長,財團法人台灣省台南市私立亞洲高級工商職業學校,0520712,台南市大成路一段五號,以創辦並維持亞洲高級工商職業學校發展為目的,由董事會及熱心教育人士捐募,台灣省政府教育廳民國六十三年五月二十日教三字第０八四九一號函核准,無限期,108458255.00,1,0881201,0890103,,顏惠貞,台南市大成路一段五號,,,,,,,,,,,,,
088法登他000114,1,2,陳昭明,81,0881202,0890215,0890218,5冊7頁,2,13,董事長,財團法人台灣省台南縣私立興國高級中學,0620404,台南縣新營市民治路四巷二十三號,以創辦私立興國高級中學並謀其發展為目的,由創辦人趙景霖及馬家葳、于靜波、權世俊、傅曄、趙樹璋等捐助,台灣省政府教育廳民國五十一年七月二十五日教二字第０二九四０號,無限期,437434861.00,1,0890215,0890314,,,,,,,,,,,,,,,,
088法登他000115,1,2,陳昭明,350,0881207,0881216,0881218,23冊1頁,1,2,董事長,財團法人台南啟聰學校文教基金會,0860408,台南縣新化鎮信義街五十二號(省立台南啟聰學校新化校區),以協助台灣省立台南啟聰學校推動啟聰教育、促進聾啞福利為宗旨。,由本校校友、學生家長、公司行號及熱心教育人士捐助。,台南縣政府八十六年三月三日八六府教社字第０三四九五０號函,永久,2000000.00,1,0881216,0890704,,,,,,,,,,,,,,,,
088法登他000116,1,2,陳昭明,252,0881209,0881210,0881213,16冊2頁,1,3,董事長,財團法人東陽吳篙文教基金會,0821126,台南市安南區安和路二段九十二號,本會以推展文化、教育為目的。,由董事長吳永豐等五人共同捐款壹仟萬元成立之基金會,八十二年十一月二十二日教育部、台︵八二︶社０六四九三０號,永久,10000000.00,1,0881210,0890314,,李曉芬,台南市北園街二六號七樓之一,,,,,,,,,,,,,
088法登他000117,1,2,陳昭明,362,0881210,0881213,0881215,24冊3頁,1,1,董事長,財團法人大誠文教基金會,0860708,台南縣仁德鄉正義路二五六號,推展文教活動，推動祥和社會。,由蔡水聰先生及沈秀英女士各捐壹佰萬元,台南縣政府中華民國八十六年五月二十三日八六府教社字第八八七三二號函,永久,2200000.00,1,0881213,0890314,,,,,,,,,,,,,,,,
