登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
088法登他000066,1,2,簡福助,214,0880515,0880517,0880519,11冊7頁,2,3,闕玲瓏,財團法人台灣省台北縣私立聖心女子高級中學教育發展基金會,0831129,台北縣八里鄉龍形路四十六之二號,以協助學校改善環境，發展校務及獎助品學兼優或家境清寒或代表學校參加政府機關舉辦之縣級以上比賽成績優異之學生為目的。,由陳燦堅先生等四十三人捐助,台北縣政府83.11.15八三北府教三字第三九九六一九號函,永久,2500000.00,1,0880517,0890107,0880608,林梅玉,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmWkM1Ivtiix9f9gkpz_UjH2lABacz0gV5xnqUaykw8NbiHzZIuFuBJVmx8=
088法登他000067,1,2,簡福助,560294,0880517,0880518,0880520,2冊31頁,2,9,費敦禮,財團法人台灣基督教浸禮聖經會,0560407,台北市士林區中山北路五段一一０號,傳佈基督教聖經之非營利宗教教會，應促進教友間之聯合，使基督之純潔與正義傳諸人群及後裔，並辦理附屬慈善事業，不涉及政治性質，尊重本國憲法及律法之規定。,捐助,台灣省政府56.1.4府民(一)字第二七００號函,永久,6972153.00,1,0880518,0890107,0880529,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UessHC0dWaEf7U3BHI_7nyN0__MC4jOGXCNJbvr1Gig3uygLVOv9F5AM7-QRKRM=
088法登他000068,1,2,簡福助,20,0880517,0880601,0880605,1冊39頁,1,5,吳東進,財團法人新光吳火獅紀念醫院,0751226,台北市士林區文昌路九五號,"基於取之社會、用之社會的基本宗旨，為求增進全民健康，提昇醫療        水準，以最佳醫療技術及設備，對社會大眾提供最完善之醫療服務。",捐助,行政院衛生署75.11.13衛署醫字第六二九一四二號,永久,1762588225.00,1,0880601,0890107,0880628,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lz3ioZtX2fBBWxflvN850gLh80veZgRHmXRqAhfgjCoZlsxAH_3q88EvBA==
088法登他000069,1,2,簡福助,500139,0880519,0880529,0880602,1冊67頁,2,13,"陳  幸",財團法人台北市私立衛理女子高級中學,0840322,台北市士林區至善路二段三二一號,以創辦財團法人台北市私立衛理女子高級中學校並謀其發展為目的。,由衛理公會及各同學校友捐助。,台灣省政府教育廳50.7.10教二字第二五六一號函,永久,1175004501.36,1,0880529,0890107,0880622,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HKc0s91jdoJcH_qZ2GNzDqOOaL6BqX54vjlBNN5scwRVPEObUvTdbN20o2fD3JQ=
088法登他000071,1,2,簡福助,500151,0880526,0880529,0880602,1冊73頁,2,9,紀惟明,財團法人台灣省台北縣美國基督教效力會,0501120,台北縣淡水鎮自強路五十一號,在研究及學習基督教聖經教義、傳揚基督教、訓練服事上帝之工作人員等，以達成基督之最高使命。,捐助,台北縣政府50.9.18北縣民一字第七號,永久,119628125.00,1,0880529,0890107,0880617,許淑娟,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ouqoUiRDa0E9z7wteceyYMOwUkSTU52EwXhugHJn_KHSQANEA2Jzv98nfwameqU=
088法登他000072,2,2,簡福助,420,0880528,0880601,0880605,21冊19頁,,0,"曹  宇",社團法人中華民國生長之家傳道協會,0821217,台北市重慶北路四段二五一號三樓,以在總攬生長之家教義之該宗教中心者生長之家總裁的指導之下，傳播谷口雅春大聖師所創始之生長之家教義，使人人了悟生命的實相，自覺自己是神子、佛子，藉以貢獻社會光明化為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入,內政部八十一年十二月八日　台（八一）內社字第八一九０三七六號函,永久,305852.00,1,0880601,0890107,0880616,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jUcBIsxZiEWej0QZIKESARvEO2gG_Pd8QrAJT4BliubMxUr--wLDScd5FPI=
088法登他000073,1,2,簡福助,700892,0880601,0880602,0880605,4冊21頁,1,4,柯來春,財團法人慈航社會福利基金會,0700312,台北市士林區大西路五四號,配合國家社會政策，舉辦社會福利及文化事業，以宏揚佛法。,捐助,內政部??(70)台內社字第六一三０號函,永久,6000000.00,1,0880602,0890107,0880623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TJakGBnWGdGfB_ABNrJ18tyHnzS8H9SUpzVxYHN8IomI9ho-pRUCwS0yWKCTBR4=
088法登他000074,1,2,簡福助,670757,0880602,0880603,0880605,3冊73頁,2,6,林士鈺,財團法人台灣省台北縣淡水鎮基督教淡水教會,0840105,台北縣淡水鎮水源街一段一二二巷十一弄十三號四樓,本會以管理、運用所屬一切財產，促進信徒健全信仰，傳揚福音，並舉辦公益慈善及教育事業為宗旨。,捐助,台北縣政府67.2.24(67)北府民一字第三四五八三號函,永久,493320.00,1,0880603,0890107,0880623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWNdtPwoXPRHUhctEH3KSi9Va175ibzQd0dfHZk_uNPqOW_qq0JvKEg5doWnT7s=
088法登他000075,1,2,簡福助,600427,0880605,0880607,0880610,2冊71頁,2,10,鄭逢時,財團法人私立光武工商專科學校,0830305,台北市北投區一德街一五一號,為遵照國家教育政策暨現行教育法令之規定辦私立光武工商專科學校並謀其發展。,捐助,教育部60.3.17台(60)專字第六０八五號令,永久,995437149.00,1,0880607,0890107,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOspAzawJ7EInfo8zpQwVblA6wZTK6UGXhPKiPjNMIrxKxAyTgEhZhmfbAuU2v8=
088法登他000076,1,2,簡福助,310,0880608,0880614,0880616,15冊39頁,1,7,陳立夫,財團法人中國醫藥研究發展基金會,0630120,台北市北投區立農街二段一五五之一號五０三室,旨在籌募基金，俾便延攬優秀之中西醫藥人才，使用最新之科學方法與設備，從事中國醫藥痼疾等之研究，以宏揚中國固有文化，提供人類維護健康之最大服務為目的。,捐助。,行政院衛生署62.12.18,永久,10000000.00,1,0880614,0890107,0880624,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/luA2Gwadq1o_I-lxbS0jgAmHY7HDmXXbTEvQ-kU3VoaLrbqcthvLPkYbILY=
088法登他000077,1,2,簡福助,520184,0880608,0880611,0880621,1冊85頁,,0,楊光榮,財團法人陽明山基督教天母禮拜堂,0520319,台北市中山北路七段二一六巷一號,本法人目的係遵行主耶蘇基督之教訓，在中華民國及世界各地傳播福音、領人歸主、牧養信徒，推動社會關懷為宗旨。,捐助,陽明山管理局中華民國四十九年七月一日政民字第一九００號,永久,17248531.00,1,0880611,0890107,0880629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6ZE80mlsY_HooFqlMSzvi36KpDhtYamHGlt9Kwq0AYCHA02d5J-VQKEYr5GCjk=
088法登他000078,1,2,簡福助,154,0880608,0880609,0880614,8冊7頁,2,3,何明芝,財團法人台北市國際社區服務文教基金會,0820401,台北市中山北路六段二九０巷二十五號,"為在中華民國之僑外公司、機構及個人，設計及提供教育性、啟發性        及充實文化性之資料、活動及課程。",捐助,台北市政府教育局82.2.13,永久,5000000.00,1,0880609,0890107,0880629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fp3cq-kxuMwuiUaqYglyijiH9h6jAEJwV9WACw9dgfJ7WoncsWrttJoz3Jk=
088法登他000079,1,2,簡福助,380002,0880609,0880611,0880621,1冊3頁,2,15,陳炯松,財團法人台北市私立泰北高級中學,0380118,台北市士林區福林路二四０號,以創辦財團法人台北市私立泰北高級中學並謀其發展為目的。,捐助,教育部??(36)皓中字68188號。,永久,340091485.00,1,0880611,0890107,0880629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PUpvtSgL7U1rHOfqdQ-xN1MU2HN4UxIWM7ZosSCFULJObbuvVyFLS4otMjS2jFo=
088法登他000080,2,2,簡福助,393,0880610,0880621,0880623,20冊7頁,2,8,袁大松,社團法人中國大眾康寧互助會,0830714,台北市內湖區康寧路三段七五巷一三七號五樓,以嚮應社會福利改造運動之號召，並策勵大眾參加互助之救助，及醫療之服務，促進社會繁榮與康寧為宗旨。,會費、捐助。,內政部五十五年二月內社字第三一０號。,永久,3259420000.00,1,0880621,0890107,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gSjGl_OKAzdyuEVpo-vHJFPikh6GAkW1b-FQhLLoYmsUgsP89xN6siRua6g=
088法登他000081,1,2,簡福助,386,0880614,0880614,0880616,19冊31頁,1,1,利德江,財團法人慶祥文教基金會,0870819,台北縣汐止鎮新台五路一段七五號十八樓之七,以關懷社會、淨化心靈、建立全人教育、協助個人人格成長、提升國人生活品質、促進社會和諧健全發展為宗旨。,由冠瑋電子公司等六家公司共同捐助,教育部⒏台社㈣字第八七０九一八０七號函,永久,30000000.00,1,0880614,0890107,0880701,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nUl6iyWG61GIaTOpoA2q1KKAeq1nBpoWGSishJmC_V4v350U95Fz-myKde0=
088法登他000082,1,2,簡福助,157,0880614,0880614,0880616,8冊13頁,2,4,劉文炳,財團法人國際沛思鋼琴學術文教基金會,0820417,台北市士林區克強路十二號三樓,"為推動國內鋼琴音樂教育及獎勵鋼琴音樂創作和鋼琴演奏優秀者，提        昇社會音樂文化水準。",捐助,教育部78.10.26台(78)社字第五二三三四號函,永久,1700000.00,1,0880614,0890107,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yV0YoU4J0dBMk0eKYWs_NDu8cP88XAcnfuJOxW2GElGgAzZ-Nq-iru68iQs=
088法登他000083,1,2,簡福助,292,0880614,0880614,0880616,15冊3頁,1,2,劉秋生,財團法人製藥工業技術發展中心,0820120,台北縣汐止鎮康寧街一六九巷一０一號五樓,以輔導國內製藥工業提升產品品質及生產技術，改善設備，開發新產品，研究改良製造方法及提高管理行銷為目的。,由經濟部工業局等捐助,經濟部八十二年一月十五日經商字第０五七三九０號函,永久,60000000.00,1,0880614,0890107,0880701,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1jH9HV-_KqkHIigthTc9RhyRfUzuyHcALLVmopixjp-X65axqYiizouhhv8=
088法登他000084,1,2,簡福助,72,0880617,0880621,0880623,4冊3頁,1,4,呂昭亭,財團法人復興崗文教基金會,0780821,台北市北投區中央北路二段七十號,研究固有六藝學術、復興民族文化、重建倫理道德、提高生活素質、增進社會福祉。,捐助,教育部78.8.10台(78)高字第三九二一八號函,永久,5000000.00,1,0880621,0890107,0880705,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rsBteADtHWDYZ2flTtZcUQt3fkDmy8wyJ1k_biu51qh6hUVe1s78ejECuw==
088法登他000086,1,2,簡福助,167,0880621,0880621,0880623,8冊33頁,2,7,高世英,財團法人台北市私立志仁高級中學職業進修補習學校,0820803,台北市南京西路六十四巷十七號,以創辦私立志仁高級中學職業進修補習學校並謀其發展為目的。,捐助,台北市政府教育局56.10.19北市教雲四字第一二二一七號令,永久,18844000.00,1,0880621,0890107,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3CMfXAPRhsak9GzX38v6JD8oD5TGNUYZEetrr7yZUdc-DOSVZlBzayuFIYQ=
088法登他000087,1,2,簡福助,283,0880622,0880623,0880624,14冊25頁,2,2,林孝信,財團法人中興保全文教基金會,0850702,台北市鄭州路一三九號四樓,"以『真』、『善』、『美』為宗旨。                                    一、美育養成、推廣活動。                                            二、環保教育宣導推行活動。                                          三、公共安全、衛生教育推廣活動。",由中興保全股份有限公司捐助。,教育部、中華民國八十五年六月五日台(85)社(四)字第85509307號,永久,40000000.00,1,0880623,0890107,0880703,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_UWkQ4MWcajOgSROkjDBoYlYjV1O_HixPg516aKhCKXSMKMupyKN1myXIqQ=
088法登他000089,1,2,簡福助,161,0880623,0880624,0880625,8冊21頁,2,3,李春旺,財團法人台北市佛恩慈善事業基金會,0820512,台北市北投區中山路二八號之三地下一樓,以舉辦社會慈善活動及促進社會公益事業。,由捐助人李春旺先生無償捐助。,台北市政府社會局82.4.10北市社二字第一三九０一號函,永久,15680120.00,1,0880624,0890107,0880705,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SnIb08vLyLjHbBMKBZVRzKxCjH1MkX4NVMpbm0463eqE2RsANz7tai-UjPk=
088法登他000090,1,2,簡福助,93,0880623,0880624,0880625,5冊5頁,2,3,曹力中,財團法人台北市基督教士林錫安堂,0800110,台北市士林區福國路九四號二樓,本基督仁愛精神，在台北市內傳揚基督教教義，辦理社會公益慈善教育事業。,捐助,"台北市政府民政局(79)北市民三字第一八二五一號函  七十九年十二月二十二日",永久,3333595.00,1,0880624,0890107,0880720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YL-K2MNrwsWMTwZfp9PmVxAakko34wLn5F1ljjuwJRrGzMFQjcf86ip4BA==
088法登他000091,1,2,簡福助,490098,0880625,0880702,0880703,1冊45頁,1,12,李燦然,財團法人台灣省台北縣私立淡江高級中學,0831129,台北縣淡水鎮真理街二十六號,為辦理台北縣私立淡江高級中學暨附設國民中學部、私立純德幼稚園。,捐助,台灣省政府教育廳47.11.18教二字第六三四四六號函,永久,106347112.00,1,0880702,0890107,0880728,鄭禎瑞,台北縣淡水鎮真理街二六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e4gHzh2pcSD5fos0CkkApE0e713BJR_8Y6dWmOCbeh8M75ymki400JZUBcU6-yM=
088法登他000093,1,2,簡福助,31,0880628,0880629,0880630,2冊3頁,1,0,張聖嚴,財團法人中華佛學研究所,0761016,台北市北投區光明路二七六號,為發揚中華文化研究中國佛學，培養高級佛教學術研究人才，捐助籌設「法鼓人文社會學院」暨贊助興辦其他教育學術文化事業建設。,捐助,教育部76.7.1.台(76)高字第二九三四０號,永久,1119915385.00,1,0880629,0890107,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6aHIqJ0YNKJtc7Hf-IL-u5cYAFyc1cJd-h8DC5g-8ShAJfVqk_chG_Bq0w==
088法登他000094,1,2,簡福助,229,0880701,0880702,0880703,11冊37頁,1,2,陳長文,財團法人歐洲在華學校發展文教基金會,0840414,台北市士林區建業路三一號,"以協助居住在中華民國境內之外僑子女接受正規教育( 包括課外活動教育 )，增進中歐文化交流，進而促進中華民國與歐洲國家實質關係之長期發展為宗旨。",由香港商太古洋行有限公司捐助。,教育部83.12.27台(83)社字第七００八二號,永久,10000000.00,1,0880702,0890107,0880720,陳美如,台北市士林區建業路三一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qwMcUfUsjWS261tpUxZc1m2u4Zgo24i_xDy2OBUC5wYc4HhRp6opMF2wlw=
088法登他000095,1,2,簡福助,327,0880701,0880702,0880703,16冊33頁,1,1,張聖嚴,財團法人法鼓山佛教基金會,0860722,台北市北投區光明路二七六號,秉持佛教慈悲濟世之精神，弘揚佛法、淨化人心，增進社會福祉。以興辦佛教宗教、社會、教育及文化等事業。,捐助,內政部86.6.25.台內民字第8603730號函,永久,63486350.00,1,0880702,0890107,0880727,汪俊倢,台北市北投區承德路七段三八八號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-kRxge_0ZNK_A-cvBqAg3w4JGF1sNas7znLltwbkxg4CQy-zhnwUuWATFLs=
088法登他000096,1,2,簡福助,430,0880702,0880830,0880831,21冊39頁,,0,釋惟覺,財團法人中台山佛教基金會,0860121,台北市南港路三段二七０號五樓,以弘揚佛法、發揚中華固有文化、培育僧才、促進佛法禪學研究，推廣禪修活動，啟迪世人心智，淨化社會，贊助佛教相關建設等為宗旨。,捐助,"內政部  八十五年十二月二十日",永久,30000000.00,1,0880830,0890107,0880908,釋見康,南投縣埔里鎮中台路一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lKLRRoU76YTtrtb6eF-9fmsKpf4ivAWeXJWotFKb0SE7Dws-D1v3iyeuhaA=
088法登他000099,1,2,簡福助,400015,0880705,0880712,0880714,1冊9頁,2,16,王文霖,財團法人王氏太原堂,0401019,台北市迪化街二段二四三巷二號,以闡揚祖德、敦睦宗誼、增進族人福利，樹立團結互助精神。,捐助,台北市政府民政局??,永久,272930128.00,1,0880712,0890107,0880727,王貴龍,台北市迪化街二段二四三巷二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--ASPCDlJYdO6ZfM90Zl7MgyndtHFKMh6DBP7tDLOX1rSTYOo7MwQaQwksOumiQ=
088法登他000100,1,2,簡福助,650678,0880705,0880707,0880714,3冊51頁,2,4,南國泰,財團法人台北市陽明山山仔后基督教會,0650513,台北市陽明山山仔后華岡路四七巷一號二樓,以管理運用台北市陽明山山仔后基督教會，所有一切財產使信徒獲得靈性長進及廣傳耶穌基督救世福音並推動社會福利及教育公益事業為宗旨。,捐助,台北市政府民政局六十五年五月三日,永久,900000.00,1,0880707,0890107,0880811,劉欣玟,台北市華岡路四七巷一號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hrByADyN7YmcGZ9qQ6GC849oKyPQ7hT6a0WV_1_-Xd1NSmJEBv-R3CgbMKYpyvs=
088法登他000101,1,2,簡福助,286,0880705,0880712,0880714,14冊31頁,1,2,陳文哲,財團法人同福文教基金會,0840704,台北市南京西路三六號十樓之一,提昇知新致遠，結合人文科技與管理教育之研究，努力服務社會，增進人類福祉。,捐助,台北市政府教育局，中華民國八十四年六月九日北市教四字第二三九五八號函,永久,5000000.00,1,0880712,0890107,0880727,莊麗玲,台北市忠孝西路一段一一四號四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1fWdlBfxKpyrSZsl48ucP0o4BX--606yTCafhr-zAY3-CxvNNvYVV4wvb4=
088法登他000103,1,2,簡福助,670758,0880709,0880712,0880714,3冊75頁,1,0,張聖嚴,財團法人台北市中華佛教文化館,0831124,台北市北投區光明路二七六號,弘揚大乘佛教文化圖書室，舉辦佛教教育文化事業，並設置大專學生佛教研究獎學金，開辦老人靜修院及辦理其他公益慈善事業。,捐助,台北市政府民政局67.2.23北市民三字第一三六九號函,永久,81525264.00,1,0880712,0890107,0880723,汪俊倢,台北市北投區承德路七段三八八號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fRdELi79MhMpAyQ5q4tqwjOb5gQ9xqIruFY7fxLBiGEd57hrS6R_FN880XN7zFI=
088法登他000104,1,2,簡福助,51,0880709,0880712,0880714,3冊1頁,1,3,甘俊二,財團法人台北市七星農田水利研究發展基金會,0770819,台北市民權東路六段九０巷十八號三樓,以服務、推展協助有關台北市及汐止鎮水利建設、農業發展進而研究，改進農業，提高農民所得，增進農民福址為宗旨。,捐助,台北市政府建設局77.8.12建三字第四三四六五號函,永久,1313189604.50,1,0880712,0890107,0880722,曾紫雲,台北市民權東路六段九０巷一八號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bon8QJHpLlfCC6B5jIA57mNz18G5da4k5AfkzpHOriXAZxWan8BAJJInKg==
088法登他000105,1,2,簡福助,409,0880709,0880712,0880714,20冊37頁,1,1,劉雄,財團法人玄妙和尚文教基金會,0880212,台北市內湖區碧山路三九號,舉辦文教教育、社會教育、終身學習教育及其相關公益。,捐助,教育部⒉⒈台(八八)社(四)字第八八０一一五六四號,永久,15000000.00,1,0880712,0890107,0880723,謝姈君,台北市內湖區碧山路三九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5iWr7a7RnKfBc1D9ObaS2x6LbTj7b3BoVGMSlxBkUmVPk7MoUt1ljf66BYg=
088法登他000106,1,2,簡福助,417,0880709,0880712,0880714,21冊13頁,2,3,呂育生,財團法人台北市黃尚權文教基金會,0781108,台北市內湖區民權東路六段一六０號六樓,以獎助清寒學業優良學生為宗旨,捐助,"台北市政府教育局七十八年九月二十九日  北市教四字第四四九三０號函",永久,5000000.00,1,0880712,0890107,0880731,胡淑慈,台北市民權東路六段一六０號六樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxzQyUTsCWSeSzMuQGsCt1m4Ozkt4NeQSlfc_G7BxVPQLOvHucQQv_283F4=
088法登他000107,1,2,簡福助,427,0880709,0880712,0880714,21冊33頁,,0,石滋宜,財團法人現代企業經營學術基金會,0631120,台北縣汐止市新台五路一段七七號九樓之七,以提倡現代管理學術改善企業經營為宗旨。,捐助,"教育部六十三年十月十一日 台(六三)高字第二七五五六號函",永久,4200000.00,1,0880712,0890107,0880728,劉翠蓮,台北市松山區復興南路一段五七號十一樓Ａ室,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mcrtkhTKZ_DB_7qLrhQKUKIXMj7KGuZbHNlMIxjepECOSWYccPTvB2KfNoo=
088法登他000108,1,2,簡福助,490094,0880712,0880712,0880714,1冊43頁,2,8,李明安,財團法人臺灣基督教道生院,0490204,台北市北投區中和街錫安巷一一二號,發揚基督博愛精神，設置傳道人及信徒退修所，並以基督教神學培養傳道人才，在各地方建設教會，辦理教會公益事業，榮神益人。,捐助,陽明山管理局改制台北市政府民政局四十九年一月十四日。,永久,52284589.00,1,0880712,0890107,0880727,王玉珊,台北市中正區中正路五二三號十樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/npMnHTAIjGqLZpVIIqFKlsiw3aPita7v4KjwBHieoVYdmUe-XMrZTVbAholqwmw=
088法登他000109,1,2,簡福助,268,0880713,0880728,0880730,13冊35頁,2,2,何武雄,財團法人國華體育文教基金會,0850217,台北縣淡水鎮坪頂里二十三之一號,為求達到高爾夫體育及文化運動之推廣，以及開創時代的正當運動風氣，提高生活品質之目的。,捐助,教育部、中華民國八十五年一月八日台(85)體84065611號。,永久,10000000.00,1,0880728,0890107,0880816,林蔡百合,台北縣淡水鎮小坪頂二十三之一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aqs1U6fyZi9Cc3q_w8BUl2ef8Bd90SX7reHQbZYlB_cBeIQwhpNRkBkdvpM=
088法登他000110,1,2,簡福助,339,0880714,0880715,0880716,17冊17頁,1,2,史欽泰,財團法人亞太智慧財產權發展基金會,0860925,台北縣汐止市新台五路一段一一二號二十樓,在推動智慧財產權及科技研發成果之管理發展，協助中華民國企業就智慧財產權及科技研發成果發展之制度化，發展中華民國成為亞太地區智慧財產權資訊中心，進而加強及促進中華民國與亞太地區暨全球其他國家之公平互惠經貿關係。,由美國電話電報公司、財團法人工業技術研究院及財團法人資訊工業策進會等共同捐助,經濟部⒍⒊經商字第210041號,永久,10000000.00,1,0880715,0890107,0880804,劉靜淳,台北市敦化北路二０一號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4AD69wVHdsAopSleGEO99DeSWZTRw6Ti2qcfzbwkDkIxTNLtyQnWc1jtcY=
088法登他000111,1,2,簡福助,660728,0880717,0880723,0880723,3冊67頁,,0,張鏡湖,財團法人台北市私立華岡藝術學校,0661024,台北市士林區陽明山建業路七三巷八號,創設學校從事藝術教育並謀其發展為目的。,財團法人私立中國文化大學捐助,"台北市政府教育局 中華民國六十六年三月四日 北市教一字第０６３９６號函",永久,7430094.40,1,0880723,0890107,0880727,曾習賢律師,台北市新生南路一段五四巷十二之二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hrRV-DhTUcgtc9hSY6deNQFidQ-S9P-VoURTwWpb-YXqQPiSt344xKcPStGoEwA=
088法登他000113,1,2,簡福助,245,0880717,0880721,0880723,12冊29頁,1,0,林清富,財團法人林迺翁文教基金會,0741223,台北市士林區至善路二段二八二號,"一、以獎助文教學術，協助政府推行公益政令為宗旨。                    二、設立順益臺灣原住民博物館。",捐助,教育部74.12.9台(74)高字第五五一七八號,永久,625818980.00,1,0880721,0890107,0880803,涂雯治,台北市民權東路二段一五０號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GC1O77E7iDETr5hUJPLnaRwpOSlZM5XF2-mDGPYMco41wjwpmmEcqL0qg2w=
088法登他000115,1,2,簡福助,292,0880720,0880728,0880730,15冊3頁,2,3,劉秋生,財團法人製藥工業技術發展中心,0820120,台北縣汐止市康寧街一六九巷一０一號五樓,以輔導國內製藥工業提升產品品質及生產技術，改善設備，開發新產品，研究改良製造方法及提高管理行銷為目的。,由經濟部工業局等捐助,經濟部八十二年一月十五日經商字第０五七三九０號函,永久,60000000.00,1,0880728,0890107,0880811,許銘焦,台北縣汐止市康寧街一六九巷一０一號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MMddq6UjL_X50O0AvdcWXM9dvzT8kWDV1lpwfAourmsmmVfYf98ccZolLlE=
088法登他000117,1,2,簡福助,550264,0880726,0880728,0880730,2冊21頁,2,5,蔡松煨,財團法人台灣省台北縣基督教長老會小基隆偕叡廉紀念教會,0821125,台北縣三芝鄉埔頭村淡金路一段十四號,"以傳揚耶穌基督救世福音、扶助社會教育、辦理慈善公益事業及充實        會友靈的生活為宗旨。",捐助,"台北縣政府 中華民國五十四年一月 (54)北縣民(一)字第二十號",永久,74952.90,1,0880728,0890107,0880806,施淑貞律師,台北市敦化南路一段一九五號吟龍名廈三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4efr5AaWVSNL4wz6_y48LvBZHEU1qBCawbbCd9tQRxZh0vi0o3ke_cuyWu8CrC8=
088法登他000119,1,2,簡福助,620536,0880727,0880803,0880804,3冊3頁,2,10,邱金標,財團法人台灣區煤礦礦工福利委員會,0820522,台北市太原路十七號,為謀台灣地區煤礦礦工福利，並改善礦工生活為目的。,捐助,內政部62.7.11台內勞字第五三一二０九號函,永久,102279016.00,1,0880803,0890107,0880812,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1bV2BkgZqwImZSJcNQnyI9vKWEOFTVXNNrwbKMLFNg_51GPTh6wDoduq3CKSy6A=
088法登他000120,2,2,簡福助,271,0880729,0880803,0880804,14冊1頁,2,20,張恆,社團法人國際獅子會中華民國總會臺灣省台北縣八里獅子會,0850320,台北縣八里鄉中華路二段一三四號三樓,以發揚人類博愛互助精神增進國際間友好關係，尊重自由啟發智慧提倡社會福利，促進國家安全為目的。,會員入會費及捐助。,台北縣政府六十九年十二月五日北府社一字第六九０一二號。,永久,296770.00,1,0880803,0890107,0880811,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EfQ21IftyVAFf5sGV9gvm7EXlceSff5rGztHMHgt_RATYI--TS2QelUTYhg=
